Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Salamon,St. Pölten,St. Pölten,"LB, LWB",34,175000,2024-06-30,20,1297,0,0.4,3,4.15,13.88,52,Austria,Austria,left,175,74,no,9.44,6.87,60.61,2.36,47.06,0.28,0.42,0.21,5,7.63,0.9,2,0.14,0,0,1.39,0,0,0,0.03,0,0,9,0.62,11.11,0,0.21,2.36,38.24,2.08,36.67,0.28,50,0.56,0.9,46.15,2.57,43.24,0.56,1.25,25.81,3.75,0.62,37.75,70.77,16.17,54.08,8.05,93.97,9.37,74.81,27.2,82.65,8.26,41.18,22.24,37.37,0.29,2.29,0,0,0,0,0.49,7.08,48.04,3.61,34.62,1.53,18.18,0.28,0.9,9.3,69.4,0,,0,,0,0,0,0,,,0.62,,,0.97,0.28,0,3.54,0,0
N. Zdichynec,Traiskirchen,Vorwärts Steyr,"DMF, RCB, RCMF",21,175000,,21,1073,0,0.07,0,0.2,22.81,44.49,Austria,Austria,right,186,74,no,10.99,9.23,51.82,4.61,40,0.42,0.57,0.34,5.79,7.81,2.68,7,0.59,0,0,1.17,0,0,0,0.01,0,0,4,0.34,0,0,0,0.84,40,0.17,50,0.67,37.5,0,1.59,47.37,5.37,37.5,0.59,0.84,22.31,1.01,1.59,34.64,84.26,12.5,77.18,4.95,94.92,13.67,87.73,29.61,90.08,4.28,52.94,19.39,29.81,0.02,0.34,0,0,0.17,50,0.25,4.36,69.23,0.84,30,0.25,66.67,0.08,0.25,7.13,62.35,0,,0,,0,0,0,0,,,0.75,,,0.17,0,0,0.08,0,0
T. Pellegrini,Amstetten,Vorwärts Steyr,CF,27,175000,,26,1438,7,5.88,2,0.77,32.86,31.05,Austria,Austria,right,180,83,no,4.82,4.63,56.76,9.64,25.97,0,0,0.25,2.19,2.84,1.5,3,0.19,0,0,1.94,0.44,7,0.44,0.37,0,0,25,1.56,44,28,0.13,1.06,29.41,0.13,0,0.94,33.33,0.31,2.32,37.84,11.7,31.55,3.32,0.88,9.51,1.69,1,17.46,67.74,3.5,53.57,4.38,82.86,4.94,72.15,16.08,70.82,0.31,40,14.6,5.64,0.05,0.75,0,0,0.13,50,0.19,1.88,56.67,1.06,23.53,0.13,50,0.31,0.5,1.38,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Yilmaz,Erzincanspor,Vorwärts Steyr,CF,27,175000,2024-06-30,12,589,3,1.92,1,0.68,23.38,32.03,Turkey,"Turkey, Austria",right,184,82,no,3.06,2.6,47.06,5.65,40.54,0.31,0.43,0.15,1.53,2.16,0.61,1,0.15,0,0,1.99,0.46,3,0.46,0.29,0,0,12,1.83,41.67,25,0.15,0.76,20,0.46,33.33,0.31,0,0.15,2.6,35.29,11.31,27.03,3.51,0.76,10.7,1.99,1.07,17.72,72.41,3.82,68,5.5,88.89,3.82,64,16.66,75.23,0.31,50,13.7,9.18,0.1,0.92,0,0,0.46,33.33,0.31,1.68,54.55,0.92,50,0.31,50,0.92,0.15,2.44,75,0,,0,,0,0,0,0,,,0,,,0.15,0.15,0,0,0,0
J. Pross,Gloggnitz,Austria Wien II,CF,21,175000,,25,1229,0,1.14,0,2.09,24.17,39.39,Austria,Austria,right,184,74,no,3.22,2.56,65.71,11.79,43.48,0.22,0.36,0.07,1.32,2.15,1.39,3,0.22,0,0,1.68,0,0,0,0.08,0,0,17,1.24,41.18,0,0,1.17,37.5,0.22,33.33,0.73,50,0.07,1.17,50,6.59,28.89,2.64,1.03,12.23,2.93,0.95,18.89,62.02,5.2,46.48,3.88,84.91,5.2,63.38,16.48,64.44,1.24,52.94,16.21,13.23,0.15,1.17,0.07,0,0.59,25,0.44,2.56,42.86,1.61,40.91,0.66,33.33,0.51,0.44,2.12,72.41,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Haas,Admira,Admira,GK,31,175000,2024-06-30,24,2323,0,0,0,0,1.36,85.71,Austria,Austria,both,190,88,no,1.78,0.15,75,0.97,88,0.04,0.05,0,1.63,2.22,0,3,0.12,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.12,100,0,0,20.3,0.27,0.19,29.06,89.73,14.84,81.46,0,0,12.51,99.07,20.46,98.67,8.52,69.09,29.92,50.39,0,0,0,0,0,0,0,3.02,69.23,0.19,0,0.19,40,0,0,6.59,81.76,33,1.28,115,4.46,5,71.3,30.96,1.2,-2.04,-0.079,0,1.94,0.97,,,,0,0,0
P. Schmidt,Admira,Admira,"CF, RW",25,175000,2024-06-30,22,1465,5,6.3,1,1.98,14.5,34.75,Austria,Austria,right,179,73,no,3.69,3.69,60,3.01,22.45,0.12,0.16,0.18,1.35,1.8,0.98,1,0.06,0,0,2.09,0.31,4,0.25,0.39,0,0,31,1.9,48.39,16.129,0.06,1.72,21.43,0.31,20,1.41,21.74,0,0.92,53.33,4.67,31.58,3.01,0.61,13.15,1.66,0.31,19.54,67.61,4.79,47.44,4.24,86.96,6.02,78.57,16.53,74.72,1.35,36.36,17.32,23.99,0.12,0.92,0,0,0.61,50,0.43,2.21,44.44,1.54,40,0.68,36.36,0.68,0.37,2.27,64.86,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,2,50
J. Tomka,Amstetten,Horn,"RCB, LCB, CB",26,175000,,17,1089,1,0.8,0,0.09,15.04,59.89,Austria,Austria,both,190,78,no,12.15,8.1,70.41,4.55,50.91,0,0,0.66,6.45,8.93,1.24,2,0.17,0,0,0.25,0.08,1,0.08,0.07,0,0,5,0.41,60,20,0,0,0,0,0,0,0,0,0.17,0,0.91,18.18,0.41,0.25,24.79,0.17,0.25,39.17,88.19,15.62,74.6,1.65,100,19.5,97.46,35.04,92.22,4.13,54,19.17,32.29,0.01,0.08,0,0,0,0,0,3.97,72.92,0.33,50,0.25,0,0.25,0,6.61,58.75,0,,0,,0,0,0,0,,,1.4,,,0.08,0,0,0,0,0
M. Schelle,,Horn,"AMF, LCMF",26,175000,,20,1037,1,0.85,0,1.06,26.3,43.23,Germany,Germany,right,180,75,no,9.03,8.24,53.68,5.81,53.73,0.35,0.46,0.26,4.25,5.61,3.3,5,0.43,0,0,2.17,0.09,1,0.09,0.07,0,0,20,1.74,30,5,0,0.95,54.55,0.43,80,0.43,40,0.17,2.95,35.29,9.29,27.1,1.13,1.39,30.81,1.22,0.95,47.82,77.31,18.49,62.91,6.77,91.03,14.49,88.02,41.57,82.25,5.29,42.62,18.51,36.79,0.09,1.22,0.26,0,0.52,16.67,0.52,9.46,64.22,2.78,43.75,0.87,10,0.87,0.52,9.46,72.48,0,,0,,0,0,0,0,,,0.35,,,1.22,0.17,50,1.91,0,0
D. Velimirovi?,First Vienna,First Vienna,"DMF, RCB, CB",22,175000,2025-06-30,11,499,0,0.53,0,0.02,17.86,60.61,Austria,Austria,right,186,75,no,10.82,6.85,65.79,5.77,62.5,0.18,0.29,0.18,6.13,9.71,1.26,2,0.36,0,0,0.54,0,0,0,0.1,0,0,2,0.36,50,0,0,0,0,0,0,0,0,0,0.54,33.33,1.98,45.45,0.72,0.18,23.99,0.54,1.08,38.24,80.66,12.63,64.29,5.59,96.77,14.61,91.36,34.09,85.19,4.15,43.48,19.83,32.27,0,0.18,0,0,0.18,100,0,6.13,67.65,0.36,100,0.54,100,0.36,0,5.23,51.72,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
D. Luxbacher,First Vienna,First Vienna,"LCMF, AMF",31,175000,2024-06-30,27,1374,0,1.93,1,1.85,26,48.87,Austria,Austria,right,174,68,no,9.17,7.6,58.62,3.47,54.72,1.44,2.08,0.13,3.28,4.72,1.9,3,0.2,0,0,2.88,0,0,0,0.13,0,0,19,1.24,26.32,0,0.07,1.38,28.57,0.52,37.5,0.85,23.08,0.13,3.01,67.39,10.22,42.95,1.38,0.98,21.81,0.92,1.97,34.59,81.44,9.89,66.23,7.93,95.87,10.87,86.14,28.69,87.21,4.59,60,19.72,36.07,0.12,1.18,0,0,0.33,40,0.46,5.5,66.67,1.97,50,0.52,37.5,0.85,0.26,5.37,67.07,0,,0,,0,0,0,0,,,0.07,,,1.05,0.26,0,0.79,0,0
N. Wunsch,First Vienna,First Vienna,"AMF, LCMF, RAMF",22,175000,2025-06-30,26,1007,1,1.74,2,2.08,21.18,49.37,Austria,"Austria, England",right,182,74,no,7.69,6.7,62.67,3.04,50,0.45,0.72,0,3.04,4.93,0.8,3,0.27,0,0,2.86,0.09,1,0.09,0.16,0,0,15,1.34,33.33,6.667,0.18,2.32,26.92,0.89,40,1.43,18.75,0.45,2.77,48.39,7.33,40.24,2.5,1.16,28.51,1.07,1.34,41.38,75.16,11.89,64.66,9.56,89.72,12.07,74.07,36.55,79.95,2.5,50,17.03,17.61,0.19,0.89,0,0,1.07,41.67,0.8,6.17,68.12,2.68,40,1.43,43.75,1.07,0.36,5.99,70.15,0,,0,,0,0,0,0,,,0.63,,,0.27,0,0,1.79,0,0
R. Marte,Austria Lustenau,Dornbirn,"LB, RB",21,175000,2024-06-30,28,2409,1,0.97,2,2.57,18.75,50,Austria,Austria,right,172,65,no,10.31,7.29,56.92,1.31,40,0.41,0.47,0.22,5.75,6.63,0.9,4,0.15,1,0.04,2.95,0.04,1,0.04,0.04,0,0,14,0.52,35.71,7.143,0.07,1.34,36.11,1.2,37.5,0.15,25,0.22,4,52.34,7.77,49.52,0.6,2.62,23.61,1.49,2.17,35.6,73.98,15.24,59.31,4.97,90.98,10.8,82.35,27.57,81.98,6.72,48.89,21.13,37.47,0.1,0.64,0,0,0.26,71.43,0.41,5.79,55.48,2.13,42.11,0.93,60,0.64,0.52,9.08,59.67,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0.04,0,0
F. Köchl,Grazer AK,Grazer AK,RB,21,175000,2024-06-30,18,999,0,0.15,0,0.64,17.48,54.12,Austria,Austria,right,176,70,no,11.26,8.56,61.05,2.79,54.84,1.08,1.45,0.99,4.95,6.65,0.63,2,0.18,0,0,2.07,0,0,0,0.01,0,0,3,0.27,33.33,0,0,2.34,50,0,0,2.25,52,0.18,1.53,47.06,4.14,39.13,0.36,1.35,26.85,2.61,0.72,40.45,76.61,15.95,63.28,6.22,94.2,12.88,84.62,32.61,81.49,5.68,58.73,18.68,32.1,0.06,0.72,0,0,0.18,50,0.45,6.22,62.32,3.15,45.71,0.81,33.33,0.36,1.08,11.53,71.88,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
Matheus Favali,Bregenz,Dornbirn,RB,27,175000,,25,2069,1,0.54,1,1.03,22.36,50.97,Brazil,"Brazil, Italy",right,180,74,no,10.87,8.57,54.31,1.7,46.15,0.13,0.15,0.17,6.09,7.02,1.39,7,0.3,1,0.04,3.26,0.04,1,0.04,0.02,0,0,10,0.43,50,10,0.04,1.87,23.26,0,0,1.87,23.26,0.26,4.39,59.41,10,50,0.48,3.18,25.19,1.13,2.22,39.71,75.9,20.58,68.5,4.31,94.95,10.18,81.62,33.8,82.75,4.05,43.01,18.85,34.44,0.04,0.43,0,0.04,0.04,0,0.3,5.05,66.38,1.87,39.53,0.09,0,0.22,0.48,9.92,64.04,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
M. Liendl,,Grazer AK,AMF,37,175000,,30,2861,6,7.41,13,11.92,12.14,42.75,Austria,Austria,left,175,0,no,4.03,2.71,58.14,1.73,50.91,0.25,0.33,0.03,2.2,2.85,0.31,1,0.03,0,0,2.17,0.19,1,0.03,0.23,0,0,51,1.6,37.25,11.765,0.41,2.08,40.91,1.16,40.54,0.91,41.38,0.35,1.26,27.5,5.47,35.63,0.82,0.82,31.9,2.42,1.48,48.44,76.88,18.37,63.18,7.17,94.74,16.48,83.78,37.12,83.14,9.31,59.8,21.03,36.67,0.37,2.77,0.06,0.09,1.6,23.53,0.88,11.61,63.41,5.51,49.14,3.3,30.48,2.14,0.94,11.77,80.48,0,,0,,0,0,0,0,,,0.41,,,3.46,0.38,16.67,4.03,6,83.333
A. Zingl,Lafnitz,Lafnitz,GK,31,175000,2024-06-30,26,2417,0,0,0,0,0.6,87.5,Austria,Austria,left,187,84,no,1.49,0.11,66.67,0.26,85.71,0.04,0.05,0,1.38,1.94,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.15,100,0,0,19.44,0.45,0.11,26.44,84.93,14.48,74.81,0,0,10.61,98.25,17.2,98.05,9.23,60.48,32.39,52.31,0,0,0,0,0,0,0.04,3.31,49.44,0.19,20,0.26,28.57,0.04,0,5.96,71.25,39,1.45,103,3.84,4,62.14,26.25,0.98,-12.75,-0.475,0,0.82,0.26,,,,0,0,0
C. Halper,Leoben,Lafnitz,"AMF, RCMF, LCMF",25,175000,,23,1082,3,2.45,4,1.78,16.47,45.96,Austria,Austria,right,179,67,no,6.32,5.32,56.25,1.25,33.33,0.5,0.69,0,2.83,3.94,1.33,1,0.08,0,0,3.08,0.25,3,0.25,0.2,1,0.08,21,1.75,38.1,14.286,0.33,1.83,22.73,0.42,20,1.41,23.53,0.33,3.24,53.85,7.49,43.33,2.16,0.91,17.8,1.5,2,27.12,64.42,8.07,46.39,5.24,87.3,8.48,69.61,22.13,69.55,3.41,53.66,15.71,20.9,0.15,1.25,0,0,0.83,30,0.5,4.08,53.06,2.91,37.14,1.16,35.71,1.08,0.5,4.74,68.42,0,,0,,0,0,0,0,,,0.17,,,1.16,0.33,25,2.08,0,0
L. Deinhofer,Euratsfeld,Amstetten,RB,29,175000,,27,2128,0,1.39,1,0.45,20.17,57.02,Austria,Austria,both,176,74,no,13.7,9.56,63.72,5.24,50,0.8,1.09,0.59,6.81,9.25,1.44,6,0.25,0,0,1.73,0,0,0,0.06,0,0,12,0.51,25,0,0.04,1.99,31.91,0,0,1.99,31.91,0.38,1.48,65.71,3.13,52.7,0.51,1.4,25.55,1.73,0.76,40.56,72.89,20.77,64.77,4.23,92,11.12,80.61,31.72,80.93,7.06,48.5,20.67,35.36,0.02,0.3,0,0,0.21,0,0.13,7.4,56.57,2.24,30.19,0.34,0,0.3,0.47,10.83,69.14,0,,0,,0,0,0,0,,,1.02,,,0.3,0.04,0,0.21,0,0
P. Seidl,Kapfenberger SV,Grazer AK,"LB, RB",25,175000,,11,576,0,0.02,0,0.35,17.66,51.33,Austria,Austria,right,180,70,no,9.69,7.97,56.86,2.03,53.85,0.78,0.98,0.16,4.38,5.49,1.09,3,0.47,0,0,2.5,0,0,0,0,0,0,3,0.47,33.33,0,0,2.66,41.18,2.5,37.5,0.16,100,0,2.66,47.06,5.63,44.44,0.47,1.88,19.06,1.09,1.72,31.09,71.36,13.44,58.14,5.31,94.12,8.13,75,22.34,80.42,6.25,50,20.77,21.66,0.06,0.47,0,0,0.16,0,0.47,4.38,53.57,2.34,60,0.47,33.33,0.47,0.94,8.28,56.6,0,,0,,0,0,0,0,,,2.19,,,0,0,0,0,0,0
T. Fink,Weiz,Floridsdorfer AC,"LWB, LW, LAMF",24,175000,2024-06-30,16,804,0,1.15,1,0.93,17.91,39.38,Austria,Austria,left,178,70,no,6.94,7.05,50.79,2.24,30,0.56,0.82,0.11,2.8,4.12,0.9,2,0.22,0,0,1.79,0,0,0,0.13,0,0,12,1.34,16.67,0,0.11,1.57,35.71,1.34,41.67,0.22,0,0.11,2.13,36.84,6.04,27.78,1.79,1.57,17.13,1.46,0.78,26.31,72.34,7.5,59.7,6.16,87.27,8.96,75,21.83,77.95,2.91,50,16.55,19.91,0.1,1.23,0,0,0.45,50,0.56,3.81,58.82,1.57,42.86,0.56,40,0.34,0.56,4.59,63.41,0,,0,,0,0,0,0,,,0,,,0.9,0.11,0,1.68,0,0
C. Hubmann,Reichenau,Floridsdorfer AC,"RCMF, LCMF",22,175000,,23,998,0,0.71,2,0.54,18.76,49.52,Austria,Austria,right,0,0,no,10.64,8.48,51.06,3.34,48.65,0.27,0.37,0.09,6.04,8.34,1.8,6,0.54,0,0,1.44,0,0,0,0.06,0,0,10,0.9,30,0,0.18,0.63,42.86,0.27,33.33,0.36,50,0.18,0.72,87.5,3.07,55.88,0.45,0.54,15.42,0.18,0.54,31.83,81.3,10.1,65.18,6.31,95.71,10.73,87.39,28.86,84.38,2.34,53.85,19.4,21.8,0.05,0.45,0,0.09,0.54,50,0.09,5.23,60.34,1.44,50,0.36,50,0.36,0.27,4.69,55.77,0,,0,,0,0,0,0,,,1.08,,,0.18,0.09,0,0,0,0
C. Schösswendter,,Blau-Weiß Linz,CB,35,175000,,16,1125,0,0.53,0,0.05,17.92,68.3,Austria,Austria,right,194,78,no,9.52,5.44,66.18,8.08,74.26,0.56,0.89,0.64,5.36,8.48,0.8,4,0.32,0,0,0.48,0,0,0,0.04,0,0,5,0.4,40,0,0,0.32,50,0.16,50,0.16,50,0,0.16,100,1.68,61.9,1.04,0.96,18.24,0.16,1.12,37.76,86.02,14.56,75.27,1.6,95,17.76,94.59,33.68,89.55,3.76,57.45,19.85,30.65,0,0.16,0,0.08,0.08,0,0,4.88,70.49,0.88,45.45,0.48,33.33,0.32,0.16,8.08,68.32,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
J. Gölles,Blau-Weiß Linz,Blau-Weiß Linz,RWB,23,175000,,21,818,0,0.46,1,2.63,17.05,52.9,Austria,Austria,right,189,76,no,9.24,7.04,60.94,2.42,54.55,0.44,0.74,0.11,4.51,7.55,1.32,3,0.33,0,0,2.53,0,0,0,0.05,0,0,8,0.88,12.5,0,0.11,3.3,33.33,0,0,3.19,34.48,0.11,1.65,53.33,5.06,45.65,2.64,2.64,23.33,1.65,0.99,35.1,69.59,14.19,60.47,4.4,85,11.33,75.73,28.61,76.15,3.19,48.28,18.77,31.56,0.29,1.65,0.22,0,0.77,57.14,0.99,4.51,48.78,3.96,50,0.77,42.86,1.76,1.1,7.92,75,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
B. Göschl,Rapid Wien II,Rapid Wien II,GK,17,175000,2025-06-30,5,488,0,0,0,0,1.11,66.67,Austria,Austria,right,185,71,no,2.21,0.18,0,0.74,75,0.18,0.29,0,2.03,3.17,0.18,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15,0,0.18,32.46,83.52,24.53,78.2,0,0,6.82,100,18.63,95.05,13.83,68,30.78,44.81,0,0,0,0,0,0,0,1.84,30,0,0,0,0,0,0,12.36,73.13,13,2.4,31,5.72,0,58.06,11.89,2.19,-1.11,-0.205,0,1.84,0.74,,,,0,0,0
F. Holzhacker,Grazer AK,Rapid Wien II,"LB, LWB",21,175000,,27,1900,0,0.83,0,2.38,19.37,52.32,Austria,Austria,left,176,70,no,10.8,8.67,62.3,2.51,50.94,0.38,0.56,0.19,5.02,7.41,0.99,1,0.05,0,0,2.79,0,0,0,0.04,0,0,10,0.47,30,0,0,3.08,38.46,3.03,37.5,0.05,100,0.19,2.56,51.85,5.87,39.52,0.62,1.75,29.18,2.61,0.66,40.74,75.12,13.59,59.58,8.43,92.7,11.51,81.48,34.01,81.75,3.98,44.05,20.88,33.21,0.11,0.95,0.05,0,0.24,60,0.47,5.35,56.64,3.13,46.97,0.43,22.22,0.47,1.09,8.48,60.89,0,,0,,0,0,0,0,,,0.95,,,0.09,0.05,100,0.52,0,0
N. Bajlicz,Rapid Wien,Rapid Wien II,"LCMF, AMF",19,175000,2024-06-30,19,1333,1,0.57,0,1.25,24.91,49.32,Austria,Austria,right,173,68,no,8.37,8.78,56.15,0.88,7.69,0.34,0.51,0.14,3.11,4.69,2.23,3,0.2,1,0.07,3.65,0.07,1,0.07,0.04,0,0,11,0.74,36.36,9.091,0,0.34,20,0.2,33.33,0.14,0,0.07,3.78,76.79,12.36,51.91,1.08,1.28,25.25,0.14,1.55,43.41,85.07,12.22,76.24,7.97,88.14,14.58,87.96,39.97,87.84,3.11,56.52,16.97,35.91,0.08,0.95,0,0,0.61,66.67,0.27,5.87,79.31,1.89,57.14,0.81,50,1.28,0.07,5.67,73.81,0,,0,,0,0,0,0,,,0.27,,,0.14,0,0,0.14,0,0
A. Kosti?,Wiener SC,Admira,"RW, LWF, LW",27,150000,2024-06-30,11,345,0,0.16,0,0.07,22.17,38.82,Austria,Austria,right,166,65,no,7.57,8.35,59.38,0.78,0,0.78,1.14,0,1.83,2.66,1.04,2,0.52,0,0,1.57,0,0,0,0.04,0,0,3,0.78,0,0,0,0.78,33.33,0.26,0,0.52,50,0.26,3.65,35.71,8.61,30.3,0.78,0.52,17.22,1.83,2.09,23.22,83.15,6,65.22,6,95.65,7.3,85.71,20.35,85.9,2.09,75,17.86,15.31,0.02,0.26,0,0,0,0,0,2.35,88.89,1.57,50,0.52,0,0.52,0.26,3.91,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.26,0,0
F. Kerber,Wiener SC,Dornbirn,"LW, LAMF",20,150000,,15,578,4,1.77,2,0.44,28.96,37.63,Austria,Austria,,186,74,no,8.56,10.12,52.31,2.02,23.08,1.09,1.34,0,2.18,2.68,1.09,2,0.31,0,0,4.05,0.62,3,0.47,0.28,0,0,9,1.4,66.67,44.444,0.31,1.4,44.44,1.25,50,0.16,0,0.16,6.23,35,14.33,30.43,1.09,2.18,14.01,2.02,1.4,20.87,73.13,5.14,54.55,6.38,87.8,5.76,72.97,15.88,79.41,3.58,56.52,17.2,22.56,0.07,0.78,0,0,0.47,66.67,0.62,2.8,50,2.49,62.5,0.62,0,0.62,0.62,4.2,66.67,0,,0,,0,0,0,0,,,0.31,,,0.47,0,0,0.16,1,100
F. Sittsam,Krems,Lafnitz,"DMF, RCB, RCMF",28,150000,,21,643,1,0.56,0,0.34,17.5,51.2,Austria,Austria,right,186,76,no,11.2,6.58,63.83,5.74,43.9,0.42,0.66,0.14,6.58,10.37,0.98,3,0.42,0,0,0.7,0.14,1,0.14,0.08,1,0.14,6,0.84,33.33,16.667,0,0.56,25,0,0,0.56,25,0.14,0.42,33.33,2.24,31.25,1.12,0.56,25.33,0.14,0.42,45.07,81.06,16.66,67.23,4.76,97.06,19.32,92.03,37.23,86.47,7.28,57.69,17.13,23.31,0.05,0.56,0,0,0.14,100,0.14,5.46,69.23,0.84,50,0,0,0.42,0.14,8.26,57.63,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
N. Eyawo,,Sturm Graz II,LCMF,22,150000,,19,977,2,0.94,0,1.6,27.18,51.86,Austria,Austria,left,181,76,no,11.15,9.67,60,3.13,38.24,0.37,0.49,0.18,4.97,6.61,2.4,4,0.37,2,0.18,2.95,0.18,2,0.18,0.09,0,0,9,0.83,44.44,22.222,0,1.01,27.27,0.92,20,0.09,100,0.18,4.15,55.56,10.59,51.3,1.2,1.47,17.96,0.46,2.03,32.43,69.89,13.91,57.62,4.61,90,8.2,75.28,27.73,76.08,3.68,35,17.31,27.79,0.15,1.01,0,0,0.09,0,0.09,6.26,66.18,2.21,37.5,0.92,30,0.83,0.46,7.37,62.5,0,,0,,0,0,0,0,,,0.28,,,0.09,0,0,1.2,0,0
F. Morou,St. Pölten,St. Pölten,LB,26,150000,,16,1101,0,0.11,0,0.93,19.46,46.22,Germany,Germany,left,185,77,no,6.95,6.7,58.54,2.53,58.06,0,0,0,3.02,4.55,1.31,0,0,0,0,2.94,0,0,0,0.01,0,0,3,0.25,0,0,0,2.53,25.81,2.53,25.81,0,0,0.65,4.99,42.62,8.58,37.14,0.57,2.7,19.7,3.68,0.9,30.33,73.32,11.44,58.57,7.03,96.51,7.44,73.63,23.71,83.45,4.17,43.14,22.45,37.59,0.08,0.41,0,0.08,0.33,50,0.25,3.27,60,3.43,35.71,0.33,25,0.74,0.65,7.77,67.37,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
Lucho Vásquez,Kapfenberger SV,Kapfenberger SV,"LCB, DMF",20,150000,2024-06-30,22,1538,1,1.1,1,0.17,15.1,56.59,Colombia,Colombia,right,192,79,yes,12.17,7.96,67.65,3.39,48.28,0.47,0.54,0.64,6.32,7.26,1.11,3,0.18,0,0,0.47,0.06,1,0.06,0.06,0,0,8,0.47,37.5,12.5,0.06,0,0,0,0,0,0,0,0.53,55.56,2.22,42.11,0.59,0.29,10.53,0.53,0.59,22.3,70.87,9.6,56.71,2.93,94,7.37,83.33,17.44,78.19,4.86,44.58,21.33,31.42,0.01,0.06,0,0,0.06,0,0.06,2.63,46.67,0.35,0,0.23,0,0,0,5.44,41.94,0,,0,,0,0,0,0,,,1.4,,,0.12,0,0,0,0,0
T. Mandler,Kapfenberger SV,Kapfenberger SV,"LB, LWB",22,150000,,24,1906,1,0.52,1,1.18,17.24,49.32,Austria,Austria,left,175,68,no,9.25,8.07,55.56,1.79,44.74,0.94,1.07,0.05,3.82,4.33,0.94,5,0.24,0,0,1.79,0.05,1,0.05,0.02,0,0,15,0.71,20,6.667,0.05,1.84,23.08,1.84,23.08,0,0,0.24,2.36,52,5.34,42.48,0.42,0.52,16.57,1.46,0.99,25.83,67.28,12.28,56.92,4.11,89.66,5.38,71.93,20.63,76.89,3.45,34.25,20.72,39.47,0.06,0.71,0,0.05,0.05,0,0.14,4.58,45.36,1.46,29.03,0.38,0,0.09,0.42,6.28,60.15,0,,0,,0,0,0,0,,,0.28,,,0.14,0,0,0.05,0,0
