Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Beste,Heidenheim,Heidenheim,"LAMF, LW",24,2000000,2025-06-30,34,2896,12,6.94,14,10.41,17,44.79,Germany,Germany,left,175,66,no,5.72,5.22,57.14,1.31,30.95,0.22,0.27,0.12,2.52,3.16,1.21,4,0.12,0,0,4.26,0.37,9,0.28,0.22,0,0,63,1.96,41.27,19.048,0.44,5.1,37.2,4.35,39.29,0.75,25,0.84,3.08,49.49,7.68,43.32,2.05,2.05,18.68,1.46,1.68,25.14,68.23,6.03,57.22,6.03,90.21,8.95,62.5,18.27,77.21,2.14,59.42,20.06,34.78,0.32,2.55,0.09,0.03,0.12,25,0.9,2.02,64.62,4.48,47.22,0.31,10,0.65,1.9,4.97,76.25,0,,0,,0,0,0,0,,,0.12,,,1.83,0.22,71.43,4.63,3,100
M. Heyer,Hamburger SV,Hamburger SV,RB,28,2000000,2026-06-30,27,2546,3,3.16,2,2.18,17.85,55.84,Germany,Germany,right,185,78,no,9.44,7.32,62.8,3.32,46.81,0.32,0.52,0.28,4.52,7.38,0.99,8,0.28,0,0,2.58,0.11,3,0.11,0.11,2,0.07,18,0.64,27.78,16.667,0.07,2.05,29.31,0.18,60,1.84,25,0.28,2.58,68.49,4.67,56.06,1.52,3,33.37,0.81,1.03,44.43,83.29,15.91,72.89,5.02,94.37,15.98,90.93,39.8,89.52,2.72,29.87,17.74,30.39,0.08,0.74,0,0,0.21,16.67,0.32,5.51,67.31,2.23,44.44,0.28,25,0.42,0.6,6.26,64.97,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
P. Nebel,Karlsruher SC,Karlsruher SC,AMF,20,2000000,2025-06-30,32,2356,4,2.91,6,3.69,21.54,40.25,Germany,"Germany, Republic of Ireland",right,169,66,yes,7.83,7.33,57.81,2.94,12.99,0.57,0.77,0.15,3.02,4.04,1.57,7,0.27,0,0,1.95,0.15,4,0.15,0.11,0,0,33,1.26,24.24,12.121,0.23,1.91,16,1.07,10.71,0.84,22.73,0.34,2.33,47.54,7.18,35.64,1.8,1.07,24.3,0.8,0.92,37.59,77.34,9.59,62.15,9.13,92.05,10.81,79.51,33.65,82.75,2.18,45.61,17.66,25.94,0.14,0.84,0,0.04,0.61,37.5,0.65,3.48,64.84,2.67,41.43,0.84,27.27,0.99,0.38,4.81,60.32,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.53,0,0
M. John,Greuther Fürth,Greuther Fürth,"LWB, LB",21,2000000,2025-06-30,25,2227,0,0.64,2,4.16,16.53,53.79,Germany,Germany,left,184,73,yes,11.03,6.83,66.86,1.94,43.75,0.77,1.05,0.28,5.7,7.76,0.89,3,0.12,0,0,2.14,0,0,0,0.03,0,0,7,0.28,14.29,0,0.08,2.06,35.29,1.9,31.91,0.16,75,0.2,2.02,64,4.97,48.78,1.09,1.17,26.87,0.85,1.25,38.92,77.78,12.77,65.82,10.02,91.94,9.25,79.04,34.07,82.56,2.87,52.11,16.69,27.8,0.17,1.86,0,0,0.24,33.33,0.36,4.28,61.32,2.42,48.33,0.32,25,0.77,0.57,7.88,65.13,0,,0,,0,0,0,0,,,0.32,,,1.7,0,0,2.71,0,0
C. Klarer,Fortuna Düsseldorf,Fortuna Düsseldorf,"LCB, RCB",22,2000000,2024-06-30,30,2721,2,2.87,1,0,18.89,61.47,Austria,Austria,right,191,83,no,8.93,5.59,78.11,7.01,57.08,0.26,0.36,0.63,4.3,5.81,0.99,8,0.26,0,0,0.63,0.07,2,0.07,0.09,2,0.07,16,0.53,50,12.5,0.03,0.26,25,0.1,0,0.13,50,0.07,0.53,56.25,1.65,40,0.93,0.73,29.54,0.3,0.46,42.4,89.78,14.36,78.57,2.88,98.85,21.33,96.59,38.96,92.78,3.18,58.33,21.27,34.72,0,0,0.03,0,0,0,0,3.31,66,0.36,45.45,0.26,25,0.26,0.07,5.56,69.64,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
F. Flick,Nürnberg,Nürnberg,"DMF, LCMF, LDMF",23,2000000,2024-06-30,16,1433,0,0.09,0,0.13,15.89,54.94,Germany,Germany,right,188,80,yes,10.36,6.91,69.09,2.39,39.47,0.19,0.24,0.63,5.4,6.94,0.5,2,0.13,0,0,0.57,0,0,0,0.01,0,0,7,0.44,0,0,0,0.38,33.33,0.19,0,0.19,66.67,0,0.63,60,2.76,43.18,0.44,0.57,25.12,0.13,0.69,40.45,83.07,13.06,67.31,5.65,92.22,16.64,94.72,36.62,85.08,3.52,67.86,19.15,33.25,0.01,0.13,0.06,0,0.31,20,0.06,5.21,69.88,0.75,41.67,0.38,16.67,0.31,0.13,6.97,58.56,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
J. Irvine,St. Pauli,St. Pauli,"RCMF, DMF",30,2000000,,33,3054,8,5.07,3,1.04,18.45,56.55,Australia,"Australia, Scotland",right,189,77,no,9.7,5.86,67.84,5.78,65.82,0.15,0.21,0.15,5.57,7.9,0.71,8,0.24,0,0,1.12,0.24,8,0.24,0.15,6,0.18,35,1.03,37.14,22.857,0.09,0.88,30,0.03,0,0.85,31.03,0.09,0.88,46.67,3.65,41.94,1.94,0.41,27.73,0.53,0.88,41.58,79.02,14,61.26,6.07,95.15,14.47,87.58,36.9,83.79,3.92,43.61,17.31,33.46,0.03,0.35,0,0.03,0.5,11.76,0.15,5.98,61.08,1.83,45.16,0.77,15.38,0.77,0.29,6.1,65.22,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
J. Medi?,St. Pauli,St. Pauli,"LCB, RCB, CB",24,2000000,2024-06-30,29,2793,4,2.45,0,0.32,13.31,62.71,Croatia,Croatia,right,193,91,no,8.41,4.35,69.63,5.35,59.04,0.19,0.28,0.87,5.19,7.45,0.48,4,0.13,0,0,0.35,0.13,4,0.13,0.08,1,0.03,19,0.61,42.11,21.053,0,0.06,0,0.03,0,0.03,0,0,0.13,75,1.35,52.38,0.81,1.1,39.83,0.29,0.71,57.45,91.03,20.59,83.72,2.61,91.36,26.91,97.13,53.62,92.79,3.77,67.52,18.97,37.3,0.01,0.03,0,0.03,0,0,0.03,4.35,76.3,0.39,41.67,0.19,66.67,0.19,0,7.54,67.52,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
L. Tempelmann,Freiburg,Nürnberg,"RCMF, LDMF",24,2000000,,31,2918,2,4.02,3,1.28,17.49,49.74,Germany,Germany,right,174,74,no,5.71,4.87,53.8,3.89,44.44,0.19,0.25,0.22,2.9,3.85,0.96,6,0.19,0,0,2.41,0.06,2,0.06,0.12,1,0.03,59,1.82,18.64,3.39,0.09,0.68,40.91,0.34,45.45,0.34,36.36,0.09,2.65,60.47,6.42,49.52,1.42,2.34,19.09,0.56,1.3,31,82.39,8.76,67.25,6.79,92.73,10.09,88.69,27.82,86.14,2.53,51.22,17.87,35.22,0.04,0.65,0.06,0.06,0.28,66.67,0.31,4.35,75.18,1.36,47.73,0.68,36.36,0.62,0.22,4.6,71.14,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
F. Reese,Holstein Kiel,Holstein Kiel,"CF, LWB, RWB",25,2000000,,33,2902,11,9.53,10,7.81,19.32,46.07,Germany,Germany,right,187,80,no,4.37,3.72,59.17,2.2,46.48,0.09,0.14,0.09,2.08,3.15,0.74,1,0.03,0,0,7.35,0.34,9,0.28,0.3,1,0.03,94,2.92,37.23,11.702,0.31,6.54,42.18,4.59,44.59,1.95,36.51,1.09,5.64,57.69,10.17,42.68,3.5,3.38,25.34,2.26,0.43,35.01,75.38,6.14,69.7,6.98,91.11,15.51,71.8,26.33,83.86,2.45,65.82,19.91,37.39,0.24,1.98,0.06,0.06,0.4,61.54,1.4,2.79,74.44,5.83,53.19,0.71,60.87,1.05,2.98,7.32,82.63,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.03,3,66.667
F. Stojiljkovi?,Darmstadt 98,Darmstadt 98,"CF, RWF, LWF",23,2000000,2027-06-30,15,807,3,4.06,0,1.09,17.51,33.12,Switzerland,"Switzerland, Serbia",right,186,80,no,2.57,2.9,38.46,3.35,26.67,0,0,0,1.45,1.89,1,2,0.22,0,0,2.9,0.33,3,0.33,0.45,1,0.11,24,2.68,33.33,12.5,0,1.78,31.25,1.12,40,0.67,16.67,0.33,2.57,52.17,7.36,36.36,4.35,1.12,12.49,2.34,0.56,15.95,70.63,1.9,70.59,4.46,85,5.35,64.58,13.61,77.05,0.56,40,15.4,5.38,0.12,0.89,0.11,0,0.22,50,0.67,0.89,62.5,1.67,60,0.22,50,0.78,0.78,2.23,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Schonlau,Hamburger SV,Hamburger SV,LCB,29,2000000,2026-06-30,30,2840,0,1.03,1,0.34,15.37,63.92,Germany,Germany,right,185,80,no,10.14,6.15,74.74,5.1,55.9,0.35,0.57,0.63,5.2,8.51,1.05,6,0.19,1,0.03,0.44,0,0,0,0.03,0,0,9,0.29,22.22,0,0.03,0.22,57.14,0.06,100,0.16,40,0.06,0.32,60,1.3,53.66,0.44,1.24,42.56,0.16,0.82,61.04,91.33,20.69,81.01,3.68,97.41,30.58,97.2,56.82,94.2,3.99,52.38,20.1,41.18,0.01,0.06,0,0,0.13,50,0.06,6.21,73.98,0.92,51.72,0.44,50,0.35,0.1,7.99,76.19,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
M. Pieringer,Paderborn,Paderborn,CF,23,1800000,2024-06-30,23,1624,10,11.34,8,3.71,23.33,40.86,Germany,Germany,right,191,81,yes,3.82,3.16,47.37,5.54,55,0.39,0.66,0,1.94,3.3,1.88,4,0.22,1,0.06,3.6,0.55,10,0.55,0.63,0,0,57,3.16,40.35,17.544,0.44,0.94,41.18,0.22,25,0.72,46.15,0.17,3.1,58.93,10.25,37.3,4.82,1.05,11.97,1.72,1.83,16.79,74.59,3.71,55.22,4.93,91.01,4.71,71.76,15.24,77.45,0.67,50,15.59,14.15,0.21,0.89,0.06,0.11,0.44,25,0.78,1.72,54.84,1.72,45.16,0.5,22.22,1.11,0.33,2.05,75.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,0
P. Mainka,Heidenheim,Heidenheim,RCB,28,1800000,2024-06-30,34,3279,3,3.52,0,0.74,19.57,63.25,Germany,Germany,right,194,86,no,11.64,7.3,70.68,6.7,62.3,0.16,0.21,0.63,6.31,8.08,0.55,4,0.11,0,0,0.52,0.08,3,0.08,0.1,3,0.08,21,0.58,38.1,14.286,0,0.11,50,0,0,0.11,50,0,0.47,52.94,1.56,49.12,0.93,0.52,29.59,0.41,0.85,46.8,86.51,19.02,75.18,3.02,92.73,21.08,95.96,42.43,90.3,4.25,49.68,20.9,35.16,0.02,0.14,0.03,0.08,0.03,0,0.03,3.79,60.87,0.33,33.33,0.25,22.22,0.22,0.05,7.71,66.19,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
M. Hartel,St. Pauli,St. Pauli,"LCMF, LW",27,1800000,2024-06-30,34,3257,5,5.47,6,7.22,13.1,48.52,Germany,Germany,right,177,68,no,5.83,4.5,61.96,0.88,21.88,0.22,0.32,0.14,2.82,4.02,0.41,1,0.03,0,0,2.82,0.14,5,0.14,0.15,0,0,62,1.71,30.65,8.065,0.17,1.91,28.99,1.24,35.56,0.61,18.18,0.28,2.74,51.52,5.78,44.5,2.49,1.91,31.23,1.38,1.19,42.31,83.21,11.69,75.18,8.07,93.15,13.62,85.6,38.22,87.13,2.24,60.49,15.58,30.8,0.2,1.99,0.08,0.06,0.55,60,0.53,4.73,79.53,3.01,51.38,0.77,42.86,1.49,0.66,5.17,80.75,0,,0,,0,0,0,0,,,0.19,,,0.41,0.03,0,3.15,0,0
F. Benkovi?,Eintracht Braunschweig,Eintracht Braunschweig,"CB, LCB, RCB",25,1700000,2025-06-30,19,1703,0,1.02,0,0,10.62,72.14,Croatia,Croatia,right,194,91,yes,8.24,3.01,73.68,4.97,79.79,0.42,0.47,0.95,5.6,6.21,0.42,2,0.11,0,0,0.05,0,0,0,0.05,0,0,9,0.48,11.11,0,0,0,0,0,0,0,0,0,0,0,0.53,50,0.58,0,11.47,0.11,0.74,23.2,82.92,9.83,70.97,1.59,93.33,9.83,93.01,20.08,87.89,3.12,50.85,20.8,37.61,0,0,0.05,0.05,0.05,0,0,1.43,55.56,0.26,0,0.05,0,0,0,4.23,47.5,0,,0,,0,0,0,0,,,1.27,,,0.05,0.05,0,0,0,0
M. Muheim,Hamburger SV,Hamburger SV,"LB, LCB",25,1500000,2025-06-30,33,2977,2,0.66,5,2.03,18.8,52.09,Switzerland,Switzerland,left,182,77,no,11.43,7.92,57.25,3.08,45.1,0.63,1.05,0.18,6.26,10.37,1.3,7,0.21,0,0,1.78,0.06,2,0.06,0.02,0,0,26,0.79,15.38,7.692,0.15,2.3,32.89,2.09,30.43,0.21,57.14,0.21,1.45,52.08,4.02,51.88,0.48,2.3,42.87,0.7,1.33,57.65,80.02,25.46,70.9,7.16,91.14,16.57,87.23,50.18,86.57,5.32,38.07,18.34,40.08,0.06,0.63,0.09,0.06,0.48,31.25,0.24,9.1,65.12,3.45,32.46,1.18,15.38,0.63,0.73,10.73,70.14,0,,0,,0,0,0,0,,,1.39,,,0.27,0.06,0,0.15,0,0
H. Nielsen,Hannover 96,Hannover 96,"AMF, CF",29,1500000,2024-06-30,33,2818,8,11.2,3,1.83,28.36,39.75,Norway,Norway,right,187,83,no,5.56,4.89,49.02,9.65,44.7,0.42,0.56,0.06,2.75,3.72,2.3,6,0.19,0,0,2.65,0.26,8,0.26,0.36,4,0.13,57,1.82,56.14,14.035,0.1,0.67,14.29,0.32,10,0.35,18.18,0.19,2.87,48.89,8.81,33.33,3.23,0.99,12.49,1.66,1.18,19.39,74.79,5.94,68.28,4.02,84.92,4.85,74.34,18.04,77.7,0.67,57.14,14.39,15.29,0.06,0.57,0.13,0,0.45,28.57,0.26,2.46,70.13,1.37,55.81,0.42,30.77,0.77,0.16,2.27,80.28,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0,1,0
C. Teuchert,Hannover 96,Hannover 96,CF,26,1500000,2024-06-30,29,1626,14,6.55,2,0.94,20.2,37.81,Germany,Germany,right,182,81,no,3.38,4.1,51.35,1.94,20,0.11,0.15,0.06,1.16,1.54,1,4,0.22,0,0,3.6,0.77,13,0.72,0.36,1,0.06,53,2.93,47.17,26.415,0.11,0.66,25,0.17,33.33,0.44,25,0,4.37,43.04,10.18,36.41,3.38,1.22,10.68,1.61,1,14.89,69.89,3.49,53.97,3.65,86.36,4.1,70.27,13.78,72.29,0.5,66.67,16.56,9.92,0.05,0.5,0.11,0.06,0.5,33.33,0.28,1.44,65.38,1.16,61.9,0.39,28.57,0.83,0.11,1.99,55.56,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,1,100
P. Neumann,Hannover 96,Hannover 96,RCB,25,1500000,2025-06-30,29,2648,1,1.51,0,0.76,18.05,58,Germany,Germany,right,192,91,no,11.08,6.59,65.98,4.79,51.77,0.1,0.14,0.75,6.63,9.42,1.26,6,0.2,2,0.07,1.09,0.03,1,0.03,0.05,0,0,9,0.31,44.44,11.111,0,0.37,36.36,0.03,0,0.31,33.33,0.03,1.33,58.97,3.57,50.48,0.48,1.12,23.76,0.31,1.12,40,84.03,16.93,69.48,4.55,96.27,15.4,95.36,33.48,91.07,6.19,48.9,21.57,38.33,0.03,0.1,0.03,0,0.03,100,0.07,4.62,58.82,0.68,30,0.44,38.46,0.14,0.1,7.51,62.9,0,,0,,0,0,0,0,,,3.13,,,0,0,0,0,0,0
D. Köhn,Hannover 96,Hannover 96,"LWB, LB",24,1500000,2025-06-30,33,3177,5,2.13,6,6.22,17.45,46.75,Germany,"Germany, Ghana",left,180,73,no,7.62,5.16,55.49,1.5,39.62,0.23,0.31,0.25,4.53,6.19,0.99,7,0.2,0,0,4.56,0.14,5,0.14,0.06,0,0,43,1.22,39.53,11.628,0.17,3.4,33.33,3.29,33.62,0.08,0,0.48,5.3,53.48,8.67,44.12,1.13,2.41,20.54,1.73,1.25,29.49,71.66,10.71,63.23,5.21,94.02,8.36,67.12,21.44,82.96,4.87,47.09,20.4,34.29,0.18,1.3,0.03,0,0.23,50,0.54,4.02,60.56,3.51,38.71,0.62,27.27,0.74,1.22,6.97,67.07,0,,0,,0,0,0,0,,,0.25,,,1.13,0.34,33.33,1.7,0,0
A. Sieb,Greuther Fürth,Greuther Fürth,"CF, AMF",20,1500000,2025-06-30,30,1722,4,5.78,1,0.88,23.52,35.33,Germany,Germany,right,175,75,no,3.19,3.76,58.33,4.08,33.33,0.05,0.08,0.05,0.94,1.42,1.1,3,0.16,0,0,4.34,0.21,4,0.21,0.3,1,0.05,58,3.03,44.83,6.897,0.05,1.46,28.57,0.89,29.41,0.52,20,0.26,5.28,47.52,11.55,31.22,3.92,1.78,11.18,1.62,0.78,16.46,65.4,5.23,44,3.03,93.1,4.39,72.62,14.53,70.5,0.47,22.22,15.88,11.13,0.05,0.42,0,0,0.42,12.5,0.21,1.36,50,1.72,45.45,0.37,14.29,0.78,0.37,1.72,72.73,0,,0,,0,0,0,0,,,0.1,,,0.05,0,0,0,0,0
B. Hrgota,Greuther Fürth,Greuther Fürth,"AMF, CF, RCMF",30,1500000,2026-06-30,33,3150,11,9.2,4,5.51,24.83,40.74,Croatia,"Croatia, Sweden",left,185,76,no,4.97,4.91,58.72,1.69,16.95,0.37,0.53,0.06,1.71,2.47,1.34,5,0.14,0,0,4,0.31,8,0.23,0.26,0,0,60,1.71,46.67,18.333,0.11,2,31.43,1.46,31.37,0.49,29.41,0.26,4.8,46.43,14.03,38.49,2.74,1.51,19.29,1.6,2.51,27.51,71.55,8.94,60.38,5.23,87.98,7.66,75.75,24,76.79,1.6,41.07,16.65,32.06,0.16,1.17,0.03,0.09,1.2,28.57,0.77,3.77,64.39,3,49.52,1.14,27.5,1.4,0.63,4.14,79.31,0,,0,,0,0,0,0,,,0.23,,,0.2,0.14,20,0.06,4,75
M. Bader,Darmstadt 98,Darmstadt 98,"RWB, RB",25,1500000,2025-06-30,26,2453,2,1.66,2,3.05,20.62,56.05,Germany,Germany,right,176,73,no,10.64,7.78,64.62,2.16,49.15,0.37,0.51,0.26,5.25,7.33,0.73,2,0.07,1,0.04,3.01,0.07,2,0.07,0.06,0,0,24,0.88,25,8.333,0.07,3.01,28.05,0.07,50,2.9,27.85,0.33,3.12,54.12,7.63,55.77,1.5,2.13,24.14,1.76,2.57,36.29,74.82,13.06,63.48,7.34,96.5,10.86,77.36,27.92,83.57,5.58,55.26,21.25,37.64,0.11,0.77,0.04,0,0.44,58.33,0.33,5.54,66.23,3.49,48.42,0.77,33.33,1.28,0.84,9.17,76.4,0,,0,,0,0,0,0,,,0.99,,,0.04,0,0,0.04,0,0
G. Bello,Arminia Bielefeld,Arminia Bielefeld,"LB, LWB",21,1500000,2026-06-30,21,869,0,0.43,0,1.31,18.64,52.22,Nigeria,"Nigeria, United States",left,170,64,no,6.21,5.28,58.82,1.86,44.44,0.31,0.46,0,2.8,4.15,0.83,1,0.1,0,0,4.76,0,0,0,0.04,0,0,12,1.24,33.33,0,0,4.25,34.15,4.25,34.15,0,0,0.31,4.66,60,8.91,54.65,2.49,3.31,24.23,1.24,2.59,32.62,75.87,10.15,67.35,7.15,92.75,9.32,76.67,26.41,85.88,2.17,28.57,23.39,19.49,0.14,1.35,0,0,0.31,33.33,0.93,2.69,61.54,2.8,48.15,0.31,33.33,0.41,1.45,6.42,69.35,0,,0,,0,0,0,0,,,0.72,,,0.1,0,0,0.41,0,0
N. Gavory,Fortuna Düsseldorf,Fortuna Düsseldorf,LB,28,1500000,2025-06-30,16,1225,1,0.22,2,3.39,10.73,45.89,France,France,left,183,79,no,4.78,2.72,56.76,3.38,50,0.07,0.11,0.22,3.16,4.64,0.51,3,0.22,0,0,3.16,0.07,1,0.07,0.02,0,0,8,0.59,37.5,12.5,0.15,4.04,52.73,3.82,55.77,0.22,0,0.73,1.62,45.45,2.87,46.15,0.44,1.54,30.56,1.91,0.81,41.44,85.11,13.08,80.9,10.51,95.8,11.76,83.75,34.02,91.14,3.53,60.42,20.24,36.21,0.25,1.4,0.07,0,0.07,100,0.73,3.6,77.55,4.04,65.45,0.07,100,0.51,2.13,8.96,75.41,0,,0,,0,0,0,0,,,1.76,,,0.59,0.07,0,1.32,0,0
L. Paqarada,St. Pauli,St. Pauli,"LB, LWB",28,1500000,2023-06-30,32,3003,3,5.25,9,7.53,16.81,54.9,Germany,"Germany, Kosovo",left,184,76,no,8.24,5.66,69.84,1.56,46.15,0.42,0.59,0.21,3.87,5.45,0.36,4,0.12,0,0,5.09,0.09,2,0.06,0.16,0,0,68,2.04,27.94,4.412,0.27,5.93,43.43,5.75,42.19,0.12,75,0.57,2.82,60.64,6.95,46.98,1.32,2.64,46.99,2.88,1.38,60.45,77.19,20.14,69.35,8.48,93.29,22.87,80.73,46.42,84.44,8.42,60.5,20.9,37.79,0.23,2.01,0.06,0.06,0.36,66.67,1.02,9.71,70.06,6.71,53.57,0.87,41.38,1.5,2.49,15.61,80.04,0,,0,,0,0,0,0,,,0.51,,,2.04,0.27,0,1.14,3,33.333
M. Saliakas,St. Pauli,St. Pauli,"RB, RWB",26,1500000,2025-06-30,33,2849,4,1.73,3,2.85,13.11,54.22,Greece,Greece,right,177,75,no,8.69,6.25,64.14,2.27,48.61,0.41,0.57,0.22,4.26,5.94,0.85,7,0.22,0,0,2.43,0.13,4,0.13,0.05,0,0,42,1.33,21.43,9.524,0.09,4.2,38.35,0,0,4.2,38.35,0.51,0.98,48.39,2.46,42.31,1.2,1.64,35.44,3.06,0.79,44.98,79.35,14.47,72.49,6.67,91.47,16.74,81.13,34.88,88.32,6.13,55.67,20.93,39.5,0.09,1.07,0.09,0.03,0.16,40,0.76,5.75,68.13,4.86,47.4,0.69,27.27,0.92,1.52,10.55,74.55,0,,0,,0,0,0,0,,,0.82,,,0.19,0.06,0,0.41,0,0
M. Wanitzek,Karlsruher SC,Karlsruher SC,"LCMF, LW",30,1500000,2027-06-30,34,3260,10,10.76,11,10.25,16.73,49.34,Germany,"Germany, Poland",right,179,74,no,7.73,5,62.98,4.28,47.1,0.69,0.88,0.14,3.89,4.99,0.75,4,0.11,0,0,3.53,0.28,6,0.17,0.3,0,0,80,2.21,48.75,12.5,0.3,2.84,43.69,1.44,38.46,1.38,50,0.3,1.57,54.39,4.61,43.71,3.01,1.79,26.56,1.93,0.97,40.86,78.18,14.55,69.07,7.48,93.36,12.2,80.32,33.63,83.83,4.61,56.89,18.74,36.96,0.28,2.26,0.06,0.06,0.75,48.15,0.8,7.51,67.28,4.11,57.72,1.35,38.78,1.99,1.27,8.06,82.88,0,,0,,0,0,0,0,,,0.55,,,1.6,0.22,37.5,2.93,4,100
M. Christiansen,Greuther Fürth,Greuther Fürth,"DMF, LCMF, RCMF",26,1500000,,31,2951,0,1.02,1,1.5,18.76,50.08,Germany,Germany,right,185,82,no,11.13,7.01,62.61,5.03,39.39,1.16,1.63,0.21,5.58,7.87,1.04,6,0.18,0,0,1.04,0,0,0,0.03,0,0,17,0.52,35.29,0,0.03,0.49,68.75,0.34,63.64,0.15,80,0.03,0.73,58.33,2.96,46.39,0.64,0.61,22.81,0.4,1.37,39.46,83.38,12.02,68.53,7.14,93.59,14.85,92.61,35.44,86.32,3.54,56.03,18.35,32.3,0.05,0.43,0.06,0,0.15,60,0.24,5,68.9,0.95,61.29,0.52,35.29,0.4,0.3,5.64,64.86,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
J. Hendrix,Fortuna Düsseldorf,Fortuna Düsseldorf,"DMF, LCMF, LDMF",28,1500000,,20,1328,0,0.99,2,1.53,19.31,54.04,Netherlands,Netherlands,left,181,75,no,9.96,6.57,56.7,4.81,50.7,0.88,1.28,0.47,5.35,7.77,1.49,5,0.34,0,0,1.69,0,0,0,0.07,0,0,19,1.29,15.79,0,0.14,0.27,25,0.14,50,0.14,0,0.07,1.83,74.07,4.34,54.69,0.81,0.81,28.46,0.47,1.22,41.48,83.66,14.37,69.81,5.22,92.21,16.06,92.41,36.6,87.59,4.61,55.88,18.99,33.84,0.1,0.88,0.07,0,0.14,50,0.14,6.84,70.3,1.08,56.25,0.47,42.86,0.47,0.07,6.84,74.26,0,,0,,0,0,0,0,,,1.76,,,1.22,0.07,0,1.69,0,0
B. Gimber,Jahn Regensburg,Jahn Regensburg,"LDMF, RDMF, RCMF",26,1500000,,28,2437,1,1.71,0,1.24,28.7,53.41,Germany,Germany,left,187,85,no,11.15,8.24,56.95,8.42,51.75,0.22,0.29,0.33,6.24,8.09,2.14,13,0.48,0,0,1.96,0.04,1,0.04,0.06,1,0.04,19,0.7,26.32,5.263,0,0.85,34.78,0.48,38.46,0.37,30,0.11,2.18,67.8,6.94,54.26,0.89,0.74,14.44,0.22,3.07,30.32,74.91,10.6,59.23,4.43,91.67,9.82,84.21,25.22,79.94,4.25,53.04,18.55,32.05,0.05,0.37,0.07,0,0.07,0,0.26,4.95,61.94,1.48,35,0.37,0,0.44,0.3,5.02,61.03,0,,0,,0,0,0,0,,,0.78,,,0.04,0.04,0,0,0,0
