Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Cirulis,SK Super Nova Salaspils,SK Super Nova Salaspils,RB,20,0,,12,932,0,0.34,0,0.03,19.99,51.69,Latvia,Latvia,unknown,0,0,no,13.23,11.68,57.85,3.19,33.33,0.1,0.1,1.16,6.37,6.58,0.68,3,0.29,0,0,1.06,0,0,0,0.03,0,0,7,0.68,14.29,0,0,0.97,20,0.1,0,0.87,22.22,0.1,1.16,58.33,2.99,48.39,0.19,0.39,15.64,0.58,0.39,27.23,68.09,12.36,53.91,3.86,90,7.24,85.33,22.6,77.35,3.67,23.68,20.26,36.94,0,0.19,0,0,0.1,100,0,3.77,48.72,1.06,27.27,0.29,33.33,0.1,0.29,6.57,45.59,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0.1,0,0
A. Golijanin,RFS,RFS,"CF, AMF, RCMF",20,0,,8,244,1,1.66,3,0.9,28.03,48.68,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",left,187,0,no,3.32,5.53,46.67,5.16,42.86,0,0,0,0.74,1.18,4.06,1,0.37,0,0,5.16,0.37,1,0.37,0.61,0,0,10,3.69,60,10,1.11,0.74,50,0.37,100,0.37,0,0.37,5.16,50,11.43,51.61,7.38,0.74,14.02,2.58,1.48,19.92,68.52,5.16,42.86,5.16,85.71,4.8,84.62,16.23,77.27,2.95,25,13.89,17.79,0.33,1.48,0,0,1.11,0,1.48,3.32,55.56,1.48,25,1.11,0,0.74,0.37,2.21,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Buks,BFC Daugavpils,BFC Daugavpils,"CF, RB",19,0,,4,67,0,0,0,0,25.52,26.32,Latvia,Latvia,,0,0,no,2.69,6.72,40,12.09,22.22,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,25,2.69,0,2.69,2.69,0,5.37,75,0,0,2.69,100,1.34,0,5.37,75,0,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Hasanzade,BFC Daugavpils,BFC Daugavpils,"LCMF, LDMF",21,0,,5,187,0,0.01,0,0,19.25,47.5,Azerbaijan,Azerbaijan,right,0,0,no,12.03,7.22,66.67,6.26,46.15,0.96,1.28,0,6.26,8.3,2.41,1,0.48,0,0,0.48,0,0,0,0.01,0,0,1,0.48,0,0,0,0,0,0,0,0,0,0,0.48,100,2.41,40,0.48,0,13.96,0,0.48,27.43,80.7,9.14,68.42,5.29,81.82,10.59,90.91,25.51,79.25,1.93,100,21.11,15.06,0,0,0,0,0,0,0,3.37,100,0,0,0,0,0,0,5.29,63.64,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
K. Hatano,BFC Daugavpils,BFC Daugavpils,"RW, LW, LCMF",26,0,,8,302,0,0.12,0,0,22.95,48.05,Japan,Japan,,173,66,no,7.45,8.34,64.29,2.09,57.14,0,0,0.3,2.09,2.5,0.89,0,0,0,0,2.68,0,0,0,0.03,0,0,1,0.3,0,0,0,1.19,50,0.6,50,0.6,50,0.6,4.17,50,9.24,38.71,1.49,2.38,16.09,1.49,0.6,26.23,87.5,6.85,82.61,5.07,100,8.64,79.31,23.84,91.25,1.49,60,15.97,18.54,0,0,0,0,0,0,0.3,2.09,85.71,0.89,0,0,0,0,0.3,2.68,77.78,0,,0,,0,0,0,0,,,0,,,0.89,0,0,0,0,0
A. Šaboha,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"RCMF, LCMF",20,0,,1,55,0,0,0,0.18,27.82,29.41,Latvia,Latvia,unknown,0,0,no,6.55,11.45,28.57,3.27,0,0,0,0,3.27,6,8.18,1,1.64,0,0,3.27,0,0,0,0,0,0,0,0,0,0,0,3.27,50,0,0,3.27,50,0,1.64,100,9.82,50,1.64,1.64,22.91,1.64,1.64,40.91,80,14.73,88.89,6.55,75,11.45,100,34.36,85.71,3.27,50,18.26,18.86,0.3,3.27,0,0,0,0,0,8.18,100,6.55,75,0,0,3.27,3.27,11.45,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Galajs,FK Tukums 2000/Telms,FK Tukums 2000/Telms,CF,21,0,,15,755,3,1.31,0,0.15,30.4,31.76,Latvia,Latvia,,0,0,no,3.93,5.25,47.73,7.63,21.88,0.36,0.46,0.24,1.07,1.38,1.79,2,0.24,0,0,1.91,0.36,3,0.36,0.16,0,0,9,1.07,44.44,33.333,0,0.83,57.14,0.36,66.67,0.48,50,0,3.34,28.57,10.85,29.67,3.22,0.24,10.49,1.67,2.38,16.33,57.66,3.93,24.24,6.08,88.24,2.62,45.45,15.02,59.52,0.6,20,14.75,5.24,0.02,0.36,0,0,0.24,0,0.12,1.67,28.57,0.72,16.67,0.12,0,0.48,0.36,0.95,12.5,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
D. Valmiers,FS Jelgava,FS Jelgava,"RW, RB",21,0,,20,1410,2,0.68,1,0.77,24.7,42.12,Latvia,Latvia,,0,0,no,8.87,8.55,52.99,4.53,25.35,0.51,0.59,0.19,3.83,4.4,1.6,4,0.26,1,0.06,3.26,0.13,2,0.13,0.04,0,0,21,1.34,28.57,9.524,0.06,1.98,25.81,0.26,0,1.72,29.63,0.13,4.02,57.14,8.36,42.75,1.6,0.83,10.85,1.47,2.04,17.62,60.51,7.72,52.07,2.81,86.36,4.02,55.56,13.6,66.2,2.17,55.88,18.48,22.8,0.05,0.57,0,0,0.13,50,0.32,2.3,38.89,1.91,40,0.19,66.67,0.51,0.57,4.4,59.42,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
D. Radzenieks,SK Super Nova Salaspils,SK Super Nova Salaspils,CF,17,0,,1,33,0,0,0,0,,,Latvia,Latvia,left,0,0,no,,,,,,,2.5,,,2.5,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
?. Jeme?janovs,BFC Daugavpils,BFC Daugavpils,"LB, RB",17,0,,5,322,0,0.01,0,0,19.29,52.17,Latvia,Latvia,left,0,0,no,13.14,11.46,56.1,2.8,40,0.28,0.27,0.28,6.43,6.11,0.84,1,0.28,0,0,0.28,0,0,0,0,0,0,1,0.28,0,0,0,1.4,0,1.12,0,0.28,0,0.84,0.28,100,1.96,42.86,0.28,0.84,16.21,0,0,26.83,69.79,12.58,55.56,6.99,100,4.75,58.82,22.08,79.75,3.35,33.33,18.07,26.73,0,0,0,0,0,0,0,4.75,64.71,1.96,14.29,0.28,0,0.28,0.28,5.31,47.37,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
T. Sasaki,FK Metta,FK Metta,"CF, LAMF, LCMF",20,0,,7,398,0,0.37,1,0.11,18.09,37.5,Japan,Japan,unknown,0,0,no,5.2,3.62,68.75,3.62,18.75,0.23,0.31,0.68,2.49,3.44,0.23,1,0.23,0,0,2.49,0,0,0,0.08,0,0,7,1.58,28.57,0,0.23,1.13,40,0.68,66.67,0.45,0,0.23,3.17,50,7.46,39.39,2.49,1.13,11.31,2.04,1.58,18.09,76.25,4.3,57.89,3.84,82.35,4.97,72.73,16.06,80.28,0.9,50,12.59,17.17,0.02,0.68,0,0,0,0,0.23,2.04,55.56,1.13,20,0.23,0,0.68,0.45,2.26,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Sirbu,FK Metta,FK Metta,"RW, RAMF, LW",19,0,,4,133,0,0.27,0,0.13,14.89,36.36,Latvia,Latvia,both,183,0,no,5.41,3.38,60,2.71,50,0,0,0,3.38,4.69,0,0,0,0,0,0.68,0,0,0,0.18,0,0,2,1.35,0,0,0,1.35,0,0.68,0,0.68,0,0.68,2.03,33.33,8.12,16.67,1.35,2.03,18.27,2.03,0.68,23.68,80,7.44,63.64,5.41,100,8.12,75,21.65,84.38,0.68,100,16.16,12.05,0.09,0.68,0,0,0,0,0,2.03,100,2.03,0,0,0,0.68,0,4.06,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Djave,RFS,RFS,"RW, LAMF",20,0,,2,51,0,0.08,0,0.06,35.29,30,Gabon,Gabon,right,171,62,no,12.35,12.35,71.43,1.76,0,3.53,5.45,0,0,0,1.76,0,0,0,0,1.76,0,0,0,0.15,0,0,1,1.76,0,0,0,1.76,0,0,0,1.76,0,0,5.29,33.33,19.41,9.09,5.29,3.53,21.18,3.53,0,28.24,87.5,5.29,100,12.35,100,5.29,66.67,26.47,93.33,0,0,15.77,0,0.11,1.76,0,0,0,0,0,0,0,3.53,50,0,0,1.76,0,5.29,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. ?ernovs,SK Super Nova Salaspils,SK Super Nova Salaspils,RCB,16,0,,1,47,0,0,0,0,9.57,60,Latvia,Latvia,unknown,0,0,no,3.83,5.74,66.67,3.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,0,0,17.23,55.56,5.74,33.33,3.83,100,1.91,100,15.32,62.5,1.91,0,19.41,40.95,0,0,0,0,0,0,0,3.83,0,1.91,0,0,0,0,0,5.74,33.33,0,,0,,0,0,0,0,,,3.83,,,0,0,0,0,0,0
S. Makanjuola,FK Liep?ja,FK Liep?ja,"CF, LW, RW",22,0,,15,837,1,1.34,2,1.95,28.49,43.4,Nigeria,Nigeria,left,175,67,no,6.88,6.77,55.56,2.69,24,0,0,0.11,3.12,4.12,0.97,0,0,0,0,5.59,0.11,1,0.11,0.14,0,0,11,1.18,36.36,9.091,0.22,2.37,13.64,1.08,10,1.18,18.18,0.11,7.63,59.15,16.77,41.67,3.66,2.9,12.47,1.61,1.29,23.76,74.66,5.16,72.92,5.05,87.23,8.06,69.33,20.75,81.87,0.65,66.67,15.62,8.19,0.21,1.29,0,0,0.65,50,0.65,1.29,75,1.94,50,0.65,50,1.29,0.32,3.33,80.65,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
R. Ziemelis,FK Liep?ja,FK Liep?ja,LB,19,0,,1,22,0,0,0,0,,,Latvia,Latvia,unknown,0,0,no,,,,,,,15,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.93,39.34,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Ugen,BFC Daugavpils,BFC Daugavpils,CF,18,0,,4,177,0,0.54,0,0,34.58,19.12,Nigeria,Nigeria,,0,0,no,5.08,7.63,46.67,6.61,7.69,0,0,0,1.53,2,3.56,1,0.51,0,0,0.51,0,0,0,0.27,0,0,2,1.02,0,0,0,1.53,0,1.53,0,0,0,0,0.51,100,15.76,12.9,2.03,1.02,5.59,1.02,0.51,11.69,60.87,1.02,50,3.56,85.71,4.58,44.44,10.17,70,0.51,0,23.3,12.46,0,0,0,0,0,0,0,2.03,50,0.51,0,0,0,0,0,0.51,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Nagasawa,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"RW, LW",18,0,,21,1181,1,3.9,3,1.34,29.11,43.46,Japan,Japan,,171,0,no,8.92,9.3,57.38,2.82,29.73,0,0,0.08,3.58,5.36,0.91,0,0,0,0,3.05,0.08,1,0.08,0.3,0,0,18,1.37,27.78,5.556,0.23,1.52,25,0.46,16.67,0.91,25,0.38,5.18,42.65,12.57,35.15,3.89,1.6,21.49,1.3,2.59,30.1,82.78,6.55,73.26,7.85,92.23,9.22,85.95,27.89,86.34,0.69,66.67,15.59,8.23,0.1,0.91,0.15,0,0.23,33.33,0.38,2.74,75,1.37,66.67,0.3,0,1.6,0.46,3.89,82.35,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
N. Barkovskis,BFC Daugavpils,BFC Daugavpils,LCMF,17,0,,10,655,0,0.01,0,0.3,18.55,42.96,Latvia,Latvia,unknown,0,0,no,8.79,6.73,53.06,4.67,38.24,0.82,0.95,0.14,4.4,5.08,1.92,5,0.69,0,0,1.51,0,0,0,0,0,0,2,0.27,0,0,0,1.1,50,0.69,60,0.27,50,0,1.51,45.45,4.81,37.14,0.27,0.27,10.85,0.41,1.51,21.98,70,8.11,55.93,2.75,90,8.11,74.58,17.31,73.81,3.57,57.69,18.64,22.77,0.04,0.27,0,0,0.69,40,0,5.22,55.26,1.65,75,0.69,20,0.82,0.55,4.95,63.89,0,,0,,0,0,0,0,,,0.14,,,1.37,0,0,2.61,0,0
K. Miku?skis,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"RCB, LCB",19,0,,20,1729,0,0.26,1,0.92,13.38,59.14,Latvia,Latvia,unknown,0,0,no,10.98,6.66,71.09,3.23,46.77,0,0,0.88,6.25,7.5,0.57,2,0.1,0,0,0.36,0,0,0,0.01,0,0,2,0.1,50,0,0.05,0,0,0,0,0,0,0,0.52,50,1.46,35.71,0.31,0.31,17.7,0.26,0.47,32.48,79.81,14.94,68.64,2.19,97.62,12.81,90.65,26.39,86.79,6.09,49.57,22.8,40.38,0.05,0.1,0,0,0.05,100,0.1,4.27,53.66,0.42,25,0.36,28.57,0.1,0,7.44,53.85,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
R. Gau?is,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"CF, RW",17,0,,11,252,2,1.25,0,0.04,23.93,34.33,Latvia,Latvia,unknown,0,0,yes,3.93,5,50,5.36,40,0,0,0,1.43,2,1.07,0,0,0,0,1.43,0.71,2,0.71,0.44,0,0,4,1.43,50,50,0,0.36,100,0.36,100,0,0,0,1.79,20,8.93,20,2.5,0.36,15.71,2.5,1.07,21.43,80,3.93,36.36,7.86,81.82,5.36,93.33,20.71,79.31,0.36,100,13.54,2.09,0.02,0.36,0,0,0.36,0,0.36,1.43,50,1.07,66.67,0.36,0,0.71,0.36,1.43,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Bawa Zuure,BFC Daugavpils,BFC Daugavpils,"LCB, RCB",19,0,,28,2712,0,1.4,0,0,16,64.73,Ghana,Ghana,right,0,0,no,12.31,7.73,78.97,4.45,51.49,0.3,0.35,0.53,5.91,7.02,0.56,3,0.1,0,0,0.33,0,0,0,0.05,0,0,9,0.3,11.11,0,0,0,0,0,0,0,0,0,0.56,52.94,1.89,49.12,0.5,0.23,11.95,0.13,0.56,26.98,75.03,11.85,58.54,2.02,96.72,10.39,89.78,21.17,83.54,5.81,44,22.2,35.5,0,0,0,0,0,0,0,3.12,47.87,0.23,14.29,0.3,22.22,0.07,0,5.94,42.46,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
K. Puzanovs,FK Tukums II,FK Tukums 2000/Telms,"CF, RW",19,0,,21,799,1,2.32,1,0.77,22.75,37.13,Latvia,Latvia,,0,0,no,6.53,5.18,60.87,8.9,39.24,0.34,0.42,0.23,3.04,3.79,0.79,1,0.11,0,0,1.24,0.11,1,0.11,0.26,0,0,12,1.35,33.33,8.333,0.11,0.56,20,0.11,0,0.45,25,0,1.69,40,5.07,20,2.59,0.45,9.35,2.37,0.45,15.09,69.4,3.83,58.82,3.49,87.1,3.83,73.53,13.97,73.39,0.56,20,13.48,4.09,0.09,0.56,0,0,0.11,0,0.34,1.01,55.56,0.56,20,0.11,0,0.34,0.11,1.91,41.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Urb?ns,BFC Daugavpils,BFC Daugavpils,"RCMF, LCMF",18,0,,20,1292,0,0.78,0,0.25,15.95,45.41,Latvia,Latvia,unknown,0,0,no,8.36,7.73,53.15,3.34,35.42,0.28,0.31,0.42,3.97,4.48,1.53,4,0.28,0,0,0.56,0,0,0,0.05,0,0,12,0.84,25,0,0,0.28,25,0,0,0.28,25,0,0.56,37.5,2.86,39.02,0.28,0.35,11.42,0.14,0.77,23.2,74.17,8.36,54.17,3.07,93.18,8.5,84.43,18.67,79.85,4.25,52.46,18.89,24.9,0.02,0.28,0,0,0.07,100,0,3.9,58.93,0.63,33.33,0.07,100,0.14,0.07,2.93,61.9,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
E. Pi?askins,BFC Daugavpils,BFC Daugavpils,"CF, AMF",17,0,,15,428,1,0.11,0,0.35,27.55,26.72,Latvia,Latvia,unknown,0,0,no,5.05,7.99,39.47,4.84,8.7,0.21,0.22,0,1.68,1.78,1.47,1,0.21,0,0,1.47,0.21,1,0.21,0.02,0,0,1,0.21,100,100,0,0.42,50,0,0,0.42,50,0,2.73,38.46,11.36,24.07,2.52,1.68,12.83,1.26,1.05,21.45,84.31,5.68,77.78,4.84,95.65,7.15,85.29,20.19,88.54,0.84,0,12.35,5.55,0.07,1.05,0,0,0.42,0,0,3.15,53.33,0.63,66.67,0.63,0,1.26,0.21,2.52,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
E. Valutadatils,BFC Daugavpils,BFC Daugavpils,LCMF,18,0,,1,19,0,0,0,0,,,Latvia,Latvia,,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91,25.25,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Tihonovi?s,BFC Daugavpils,BFC Daugavpils,"RB, RW, LW",17,0,,16,845,1,1.53,0,0.02,21.3,47,Latvia,Latvia,right,0,0,no,11.08,10.33,55.67,2.88,40.74,0.64,0.72,0.21,4.69,5.26,0.64,2,0.21,0,0,2.13,0.11,1,0.11,0.16,0,0,14,1.49,28.57,7.143,0,1.7,6.25,0,0,1.7,6.25,0.21,3.41,43.75,5.64,43.4,1.6,1.49,17.68,2.88,0.64,28.97,63.6,14.7,60.14,4.47,78.57,5.01,57.45,22.58,73.58,4.69,36.36,18.73,26.13,0,0.11,0,0,0.32,33.33,0,3.51,63.64,2.34,22.73,0.53,0,0.32,0.11,6.71,61.9,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.11,0,0
A. Butovskis,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"RCB, RB",21,0,,13,1141,0,0.01,0,0.32,17.51,51.35,Latvia,Latvia,unknown,0,0,no,9.31,8.76,56.76,3.71,48.94,0.39,0.45,0.24,3.94,4.46,1.18,6,0.47,0,0,0.71,0,0,0,0,0,0,1,0.08,0,0,0,0.16,50,0,0,0.16,50,0,0.95,58.33,2.92,37.84,0.16,0.95,19.4,0.87,1.18,33.44,79.95,16.09,67.65,2.92,100,11.44,92.41,27.45,87.36,5.84,45.95,22.27,41.28,0.02,0.24,0,0,0.08,100,0.08,5.44,55.07,0.95,50,0.47,16.67,0.32,0.08,7.73,66.33,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
D. Grauds,FK Tukums 2000/Telms,FK Tukums 2000/Telms,RB,20,0,,20,1254,0,0.62,1,0.87,20.81,47.93,Latvia,Latvia,right,185,0,no,11.91,11.41,59.12,2.37,48.48,0.14,0.17,0.43,5.02,6.05,1.51,3,0.22,0,0,1.36,0,0,0,0.04,0,0,8,0.57,12.5,0,0.07,1.79,36,0.14,50,1.65,34.78,0.14,1.51,38.1,4.52,30.16,0.72,1,21.46,0.79,1,30.93,74.01,13.35,63.44,5.6,89.74,8.25,79.13,24.04,82.69,5.1,46.48,22.29,32.38,0.06,0.65,0,0,0.14,50,0.36,3.66,50.98,2.3,46.88,0.29,25,0.43,0.65,7.39,64.08,0,,0,,0,0,0,0,,,0.86,,,1.22,0.14,0,0.57,0,0
Pedro Arthur,FK Tukums 2000/Telms,FK Tukums 2000/Telms,RCMF,20,0,,4,168,2,0.64,0,0.01,33.75,42.86,Brazil,Brazil,,0,0,yes,7.5,7.5,57.14,5.89,36.36,0,0,0,3.21,4.39,1.61,1,0.54,0,0,3.21,1.07,2,1.07,0.34,1,0.54,8,4.29,25,25,0,0,0,0,0,0,0,0,4.82,44.44,17.14,37.5,1.61,1.07,20.36,0.54,2.14,33.75,87.3,6.96,76.92,6.43,100,15.54,89.66,27.86,86.54,5.89,90.91,19.55,35.92,0.01,0.54,0,0,0,0,0,5.36,70,1.61,100,0,0,1.07,0,5.89,100,0,,0,,0,0,0,0,,,0.54,,,0.54,0.54,0,0,0,0
R. Nasirli,BFC Daugavpils,BFC Daugavpils,"RW, RAMF",20,0,,28,1863,2,2.75,2,3.2,18.55,44.27,Azerbaijan,Azerbaijan,left,173,53,yes,5.99,4.83,63,0.92,21.05,0.05,0.06,0.1,2.9,3.48,0.19,0,0,0,0,4.88,0.1,2,0.1,0.13,0,0,25,1.21,32,8,0.1,2.27,44.68,0.29,33.33,1.98,46.34,0.48,7.15,45.95,11.26,40.77,2.37,3.33,12.27,1.84,0.77,21.5,73.03,6.28,67.69,5.51,84.21,5.65,69.23,17.25,79.55,2.13,50,17.83,33.54,0.15,1.21,0,0,0.39,50,0.63,1.84,55.26,2.71,58.93,0.58,41.67,1.11,1.01,4.64,71.88,0,,0,,0,0,0,0,,,0.1,,,0.39,0.05,0,1.35,0,0
K. Campbell,BFC Daugavpils,BFC Daugavpils,"RW, LAMF, AMF",21,0,,2,81,0,0.04,0,0,24.44,31.82,Jamaica,Jamaica,right,0,0,yes,7.78,4.44,50,1.11,0,0,0,0,5.56,9.38,2.22,0,0,0,0,1.11,0,0,0,0.04,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,4.44,25,15.56,21.43,1.11,1.11,13.33,3.33,1.11,28.89,65.38,8.89,25,6.67,100,11.11,70,22.22,75,6.67,33.33,18.59,26.69,0,0,0,0,0,0,0,2.22,0,1.11,0,1.11,0,0,0,4.44,25,0,,0,,0,0,0,0,,,0,,,2.22,0,0,0,0,0
I. Koshkosh,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"DMF, RCMF",22,0,,7,438,0,0.09,0,0.45,20.55,45,Ukraine,Ukraine,,177,64,no,11.3,7.81,50,2.88,42.86,2.05,2.7,0.41,5.34,7.03,1.03,1,0.21,0,0,0.62,0,0,0,0.02,0,0,4,0.82,25,0,0,0.62,33.33,0.21,100,0.41,0,0,0.62,33.33,6.16,36.67,0.21,1.03,20.34,0,1.85,37.19,82.87,11.51,78.57,7.4,94.44,13.77,80.6,32.88,86.88,3.7,55.56,17.67,15.46,0.09,0.21,0,0.21,0,0,0,4.93,75,0.82,50,0.21,0,0.41,0.21,5.14,76,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0.41,0,0
J. Harustak,BFC Daugavpils,BFC Daugavpils,"LB, LCB",21,0,,28,2706,0,0.61,2,1.97,18.19,59.96,Czech Republic,Czech Republic,left,186,0,yes,10.44,7.15,68.37,2.83,54.12,0.2,0.24,0.23,5.35,6.36,0.43,3,0.1,0,0,2.53,0,0,0,0.02,0,0,11,0.37,18.18,0,0.07,2.49,26.67,2.49,26.67,0,0,0.4,2.49,72,5.42,59.51,0.73,2.33,17.2,0.73,0.96,30.37,74.04,13.9,70.1,4.12,93.55,8.22,74.09,22.78,81.46,5.32,63.13,20.75,35.8,0.07,0.6,0,0,0,0,0.37,5.92,70.22,2.36,36.62,0.3,44.44,0.33,0.7,8.28,73.49,0,,0,,0,0,0,0,,,0.73,,,0.03,0,0,0,0,0
M. Gaye,Riga FC,Riga FC,"LB, LWB",24,0,,24,1847,0,2.57,2,3.84,25.97,56.1,Senegal,Senegal,,0,0,no,8.67,7.55,61.94,4.19,52.33,0.19,0.33,0.1,3.8,6.36,1.27,5,0.24,0,0,7.16,0,0,0,0.13,0,0,33,1.61,27.27,0,0.1,4.48,33.7,4.19,33.72,0.29,33.33,1.12,7.99,60.98,11.99,56.1,3.65,4.78,26.12,1.41,1.36,39.76,78.68,13.16,71.48,9.31,94.76,11.11,75.44,32.36,87.2,3.07,55.56,19.74,32.2,0.19,1.22,0.15,0,0.49,70,0.78,4.53,66.67,4.19,53.49,0.44,66.67,1.36,1.41,8.14,77.25,0,,0,,0,0,0,0,,,0.73,,,0.05,0.05,100,0.1,0,0
Tiago Mumu,Valmiera FC,Valmiera FC,RCB,22,0,,2,111,0,0,0,0,15.41,73.68,Brazil,Brazil,unknown,0,0,no,13.78,6.49,87.5,1.62,50,0.81,1.15,2.43,7.3,10.38,0,0,0,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,100,3.24,75,0,0,12.16,0.81,1.62,24.32,90,12.97,87.5,0.81,100,8.11,90,21.89,92.59,2.43,66.67,21.33,45.56,0,0,0,0,0,0,0,1.62,100,0.81,100,0.81,100,0,0,4.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ghanem,Valmiera FC,Valmiera FC,DMF,20,0,2023-12-31,12,619,0,0.23,0,0,20.36,50,Algeria,Algeria,right,189,76,yes,9.6,8.87,54.1,7.42,52.94,0.15,0.22,0.58,4.65,6.96,1.6,2,0.29,0,0,0.44,0,0,0,0.03,0,0,5,0.73,0,0,0,0.29,50,0,0,0.15,100,0,0.29,100,1.45,50,0.58,0.15,24.43,0,0.58,41.29,84.15,13.23,64.84,4.22,100,19.63,93.33,35.91,89.88,5.09,45.71,19.31,27.07,0,0.15,0,0,0,0,0,6.98,70.83,0,0,0.15,0,0,0.15,7.42,68.63,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
