Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Šveikauskas,Banga,Banga,"LCB, CB",26,175000,2023-12-31,21,1866,2,1.82,1,0.1,14.57,56.95,Lithuania,Lithuania,right,182,75,no,11.82,5.88,68.03,5.26,55.05,0.53,0.61,0.87,7.28,8.37,0.82,2,0.1,0,0,0.43,0.1,2,0.1,0.09,1,0.05,11,0.53,36.36,18.182,0.05,0.14,33.33,0.14,33.33,0,0,0,0.29,66.67,1.11,47.83,0.68,0.14,19.05,0.34,0.43,34.87,81.47,17.36,72.22,1.16,83.33,13.89,93.75,26.91,85.48,7.86,68.1,25.15,39.68,0,0.05,0,0,0.05,0,0.05,4.29,61.8,0.39,37.5,0.05,0,0.19,0.1,9.31,66.32,0,,0,,0,0,0,0,,,0.58,,,0.1,0.05,0,0,0,0
K. Shults,Banga,Banga,"LB, LCB",30,175000,,11,787,0,0.54,1,0.56,11.55,48.51,Ukraine,Ukraine,left,178,72,no,8.69,5.72,56,2.52,40.91,0.23,0.27,0.23,5.26,6.27,1.26,1,0.11,0,0,1.49,0,0,0,0.06,0,0,15,1.72,13.33,0,0.11,2.4,33.33,2.4,33.33,0,0,0.34,0.69,66.67,1.94,41.18,0.34,1.72,27.33,2.17,0.34,39.22,69.68,19.67,62.21,4.69,85.37,10.86,74.74,28.02,81.22,9.03,43.04,25.1,45.39,0.06,1.03,0,0,0.11,0,0.23,9.49,54.22,3.55,35.48,0.8,28.57,0.34,0.8,11.44,69,0,,0,,0,0,0,0,,,0.57,,,1.14,0.57,40,1.26,0,0
I. Venckus,Banga,Banga,"CF, RAMF, LAMF",22,175000,2023-12-31,27,1321,2,3.08,1,1.01,29.09,47.31,Lithuania,Lithuania,left,191,72,no,8.79,8.38,54.47,6.95,45.1,0.89,1.06,0.14,3.34,3.99,2.18,3,0.2,0,0,3.13,0.14,2,0.14,0.21,0,0,31,2.11,32.26,6.452,0.07,0.95,35.71,0.27,25,0.68,40,0.2,3.61,58.49,8.93,44.27,2.93,1.36,11.38,1.84,1.77,17.37,70.59,4.29,53.97,5.25,88.31,4.29,71.43,15.4,74.78,1.02,40,15.22,14.27,0.07,0.61,0,0,0,0,0.27,1.36,60,1.16,58.82,0,0,0.68,0.34,2.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Uz?la,Kauno Žalgiris,Kauno Žalgiris,"DMF, LDMF, RDMF",23,175000,,9,696,0,0.04,0,0.08,13.97,46.3,Lithuania,Lithuania,right,187,78,no,7.76,5.95,58.7,2.33,44.44,0.26,0.41,0.65,4.01,6.33,1.29,2,0.26,0,0,0.91,0,0,0,0.01,0,0,6,0.78,0,0,0,0.65,40,0.39,33.33,0.26,50,0,0.52,50,3.1,41.67,0.39,0.65,31.42,0.13,0.52,46.03,80.62,15.65,63.64,6.34,97.96,19.4,88,38.53,86.24,6.98,53.7,22.51,35.98,0.01,0.39,0,0,0.52,75,0,9.05,58.57,1.94,46.67,0.52,75,0.52,0.13,5.95,71.74,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
A. Dolžnikov,Kauno Žalgiris,Kauno Žalgiris,"LW, LWF, LAMF",23,175000,2023-12-31,13,701,1,0.97,0,1.39,29.27,38.6,Lithuania,Lithuania,right,176,61,no,5.14,6.16,47.92,1.54,41.67,0.64,1.01,0,1.54,2.43,1.54,2,0.26,0,0,5.14,0.13,1,0.13,0.13,0,0,13,1.67,30.77,7.692,0,2.95,21.74,1.67,30.77,1.16,11.11,1.16,7.96,48.39,17.97,37.86,3.08,4.62,19,1.8,2.31,25.16,73.47,4.88,60.53,7.19,89.29,7.83,67.21,21.06,81.71,1.28,50,16.28,20.95,0.18,1.28,0.13,0,0.26,50,0.39,1.16,44.44,3.47,37.04,0.39,33.33,1.28,0.77,3.47,74.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0.26,0,0
T. Duka,Žalgiris,Žalgiris,GK,31,175000,2023-12-31,8,720,0,0,0,0,0.75,83.33,Croatia,Croatia,right,191,82,no,0.88,0.13,0,0.63,100,0,0,0,0.88,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38,0.5,0,12.88,84.47,7.13,75.44,0,0,5.25,97.62,8.88,98.59,4,53.13,31.62,54.88,0,0,0,0,0,0,0,1.38,54.55,0,0,0,0,0,0,2.88,65.22,5,0.63,26,3.25,4,80.77,7.67,0.96,2.67,0.334,0,1.25,0.63,,,,0,0,0
S. Vu?ur,Žalgiris,Žalgiris,LCB,31,175000,2023-12-31,18,1580,2,1.41,0,0.33,11.39,66,Austria,"Austria, Croatia",right,196,91,no,6.38,4.16,65.75,4.61,62.96,0.23,0.36,0.34,3.42,5.42,0.63,1,0.06,0,0,0.51,0.11,2,0.11,0.08,2,0.11,9,0.51,22.22,22.222,0,0,0,0,0,0,0,0,0.34,100,1.03,66.67,0.68,2.05,43.69,0.91,0.17,60.49,92.56,23.47,86.89,1.65,100,30.02,97.15,56.85,94.49,3.65,62.5,21.88,38.48,0.02,0.11,0,0.06,0.11,50,0.06,5.98,72.38,0.68,41.67,0.4,42.86,0.34,0,8.49,82.55,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
A. Živanovi?,S?duva,S?duva,"LCB, CB",36,175000,2023-12-31,28,2672,1,1.02,0,0.09,12.09,57.66,Serbia,Serbia,right,190,83,no,10.1,4.18,66.13,4.45,55.3,0.34,0.39,0.98,7.01,8.1,0.67,3,0.1,0,0,0.24,0.03,1,0.03,0.03,1,0.03,8,0.27,37.5,12.5,0,0,0,0,0,0,0,0,0.2,66.67,1.11,45.45,0.61,0.34,22.43,0.34,0.64,37.42,90.1,13.51,80.05,1.79,96.23,19.47,97.23,33.28,93.12,4.14,65.85,22.39,34.81,0,0.1,0,0,0,0,0.03,2.53,76,0.2,33.33,0,0,0.17,0,5.22,60,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
A. Emsis,S?duva,S?duva,CF,25,175000,2023-12-31,22,1651,4,5.62,0,0.39,35.43,37.85,Latvia,Latvia,left,192,78,no,5.56,4.63,69.41,12.76,39.32,0.27,0.31,0.11,2.07,2.35,1.85,5,0.27,0,0,1.25,0.22,2,0.11,0.31,0,0,17,0.93,64.71,23.529,0,0.44,12.5,0.16,33.33,0.27,0,0.16,1.91,25.71,11.01,30.2,1.74,0.76,5.51,1.8,2.78,13.3,72.95,3.16,60.34,4.91,85.56,2.73,70,12.65,75.86,0.27,20,13.71,7.15,0.02,0.33,0,0,0.22,50,0.16,1.14,47.62,0.6,63.64,0.16,66.67,0.38,0.05,0.98,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
V. Paulauskas,Banga,Banga,"RB, LB",22,150000,,14,452,0,0,0,0.4,20.71,49.04,Lithuania,Lithuania,left,179,68,no,9.36,8.76,52.27,2.59,53.85,0.8,1.01,0.4,3.98,5.04,2.19,3,0.6,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,1.19,16.67,0.4,0,0.8,25,0.2,2.59,53.85,5.38,48.15,0.2,2.19,24.09,1.39,1.79,34.85,78.29,13.54,72.06,6.57,96.97,10.35,73.08,30.46,85.62,3.19,31.25,15.71,13.3,0.08,0.4,0,0,0,0,0,6.37,84.38,1.39,14.29,0,0,0,0.2,8.16,68.29,0,,0,,0,0,0,0,,,0.8,,,0.6,0,0,0.6,0,0
T. Eliošius,Panev?žys,Panev?žys,"RCMF, RDMF",31,150000,2023-12-31,25,1380,0,0.15,0,0.48,17.02,49.04,Lithuania,Lithuania,right,172,73,no,7.5,7.04,58.33,2.41,45.95,0.91,1.24,0.2,2.48,3.36,0.91,3,0.2,0,0,1.17,0,0,0,0.01,0,0,5,0.33,20,0,0,0.59,22.22,0.26,25,0.33,20,0.2,1.24,68.42,4.7,37.5,0.46,0.91,23.87,0.59,0.91,37.7,84.43,12.33,71.96,6.52,94,11.74,91.11,32.8,89.07,4.3,57.58,17.63,32.17,0.03,0.52,0,0.07,0.39,33.33,0.13,6.91,77.36,2.28,48.57,0.78,25,0.91,0.26,6.2,77.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Bertašius,Banga,Banga,GK,23,150000,2023-12-31,23,2216,0,0,0,0,0.61,80,Lithuania,Lithuania,right,190,76,no,1.75,0.2,60,0.2,80,0,0,0,1.62,1.86,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,5.97,0.12,0.24,13.97,83.43,7.96,75,0.04,100,5.4,93.98,8.2,97.03,5.77,64.08,32.26,44.69,0,0,0,0,0,0,0,1.02,72,0.04,0,0.04,100,0,0,3.94,64.95,30,1.22,126,5.12,6,76.19,31.07,1.26,1.07,0.043,0.04,1.46,0.2,,,,0,0,0
E. Vaitk?nas,Šiauliai,Šiauliai,LB,35,150000,2023-12-31,20,1335,0,0.21,1,0.84,15.37,58.77,Lithuania,Lithuania,right,181,77,no,11.39,7.62,65.49,2.97,47.73,0.07,0.09,0.47,6.34,8.87,1.08,2,0.13,0,0,1.42,0,0,0,0.01,0,0,2,0.13,50,0,0.07,2.09,32.26,1.69,36,0.34,20,0,0.81,75,2.29,55.88,0.07,0.54,32.7,1.62,0.88,48.34,76.29,21.78,64.71,5.46,93.83,16.52,84.9,38.63,86.56,7.82,35.34,21.69,34.53,0.06,0.81,0.07,0.07,0.07,100,0.2,7.01,55.77,3.24,35.42,0.61,33.33,0.54,0.67,10.99,68.71,0,,0,,0,0,0,0,,,0.27,,,0.07,0,0,0,0,0
D. Šimkus,Šiauliai,Šiauliai,"RDMF, RCMF, DMF",27,150000,2024-05-31,7,578,0,0.33,0,0.62,17.75,58.77,Lithuania,Lithuania,right,174,74,no,10.28,7.47,66.67,2.65,52.94,0.93,1.31,0.31,4.36,6.13,1.87,2,0.31,0,0,1.09,0,0,0,0.05,0,0,6,0.93,33.33,0,0,0.16,100,0,0,0.16,100,0,0.62,100,4.52,55.17,0.16,1.09,37.53,0.16,1.56,51.07,91.16,13.86,75.28,6.07,94.87,21.64,98.56,48.43,93.25,2.49,50,17.59,23.12,0.1,0.78,0,0.16,0,0,0.16,7.01,86.67,0.78,40,0.47,66.67,0,0.16,9.03,79.31,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
M. Burba,Džiugas Telšiai,Džiugas Telšiai,"CF, RW, RAMF",20,150000,2023-12-31,29,2570,3,4.84,3,2.18,20.98,39.4,Lithuania,Lithuania,right,178,70,yes,5.32,4.66,57.14,4.34,20.16,0.14,0.16,0.07,2.52,2.92,0.77,2,0.07,0,0,3.61,0.11,3,0.11,0.17,0,0,46,1.61,41.3,6.522,0.11,2.03,31.03,0.49,28.57,1.54,31.82,0.35,3.89,56.76,9.6,44.53,2.17,1.4,14.22,1.89,2.14,20.98,66.11,6.13,60,4.73,85.19,6.06,57.8,16.98,72.78,2.07,44.07,18.48,32.03,0.08,0.53,0,0.07,0.39,27.27,0.32,2.84,48.15,2.03,39.66,0.46,15.38,0.35,0.6,3.75,70.09,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.07,0,0
Vinicius Ribeiro,Džiugas Telšiai,Džiugas Telšiai,"LW, CF, LAMF",22,150000,2023-12-31,27,1982,4,3.49,1,0.57,28.38,38.24,Brazil,Brazil,right,174,0,yes,5.59,6.36,60.71,1.95,32.56,0.09,0.11,0.05,1.63,1.95,1.27,4,0.18,0,0,3.36,0.18,3,0.14,0.16,0,0,24,1.09,50,16.667,0.05,1.09,25,0.64,28.57,0.45,20,0.23,5.77,42.52,16.44,30.94,2.59,2,12.94,1.23,2.04,20.57,79.91,4.5,71.72,5.9,90.77,5.45,80,18.62,83.17,0.95,71.43,16.52,21.96,0.03,0.54,0.09,0.05,0.18,50,0.23,2,68.18,0.86,63.16,0.09,100,0.64,0.32,2.13,63.83,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,1,100
K. Kažukolovas,Žalgiris,Žalgiris,RCB,22,150000,,26,2379,1,1.17,0,0.79,11.01,60.82,Lithuania,Lithuania,right,191,92,no,7.34,3.82,68.32,4.43,65.81,0.11,0.18,0.64,4.62,7.36,0.45,2,0.08,0,0,0.38,0.04,1,0.04,0.04,1,0.04,9,0.34,33.33,11.111,0,0.15,50,0.04,0,0.11,66.67,0,0.26,57.14,1.32,42.86,0.61,1.29,43.92,0.76,0.38,62.5,92.68,24.7,86.98,2.65,98.57,30.19,96.87,56.6,96.26,5.79,58.17,21.66,39.5,0.03,0.3,0.04,0,0.08,50,0.08,6.77,75.42,1.55,31.71,0.87,21.74,0.45,0.11,9.31,79.67,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
N. Petkevi?ius,Hegelmann Litauen,Hegelmann Litauen,"CF, RW",23,150000,2024-06-30,17,688,1,2.47,1,1.08,17.79,36.76,Lithuania,Lithuania,right,182,73,no,5.49,3.27,56,5.23,25,0.26,0.39,0.26,3.4,5.03,1.05,0,0,0,0,1.44,0.13,1,0.13,0.32,0,0,20,2.62,15,5,0.13,0.92,57.14,0.13,0,0.78,66.67,0.13,1.31,40,5.76,38.64,2.62,1.05,18.31,2.09,0.92,22.76,78.16,3.53,55.56,6.28,89.58,7.59,79.31,20.93,80,1.05,50,16.54,12.77,0.14,1.05,0,0,0.26,0,0,1.96,53.33,1.31,90,0.13,0,0.78,0.52,1.83,50,0,,0,,0,0,0,0,,,0,,,0,0,0,1.57,0,0
Diogo Coelho,1º Dezembro,S?duva,LB,31,125000,,16,1445,0,0.15,0,0.15,12.02,51.3,Portugal,Portugal,left,175,62,no,7.22,5.98,57.29,1.56,40,0.25,0.28,0.12,3.55,4.05,0.93,3,0.19,0,0,1.12,0,0,0,0.01,0,0,5,0.31,0,0,0,1.93,35.48,1.93,35.48,0,0,0.25,0.87,50,2.37,44.74,0.12,0.19,24.85,1.43,1.06,33.13,77.26,16.51,70.19,5.23,86.9,7.22,85.34,23.23,87.4,8.03,58.14,22.01,34.56,0.01,0.12,0,0,0.06,0,0,6.17,62.63,1.93,51.61,0.19,0,0.25,0.69,10.65,78.36,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
M. Remeikis,Panev?žys,Panev?žys,"RCMF, RDMF",20,125000,,28,2132,1,1.36,1,0.56,23.3,51.63,Lithuania,Lithuania,right,185,77,no,11.02,9.29,59.09,4.05,53.13,1.18,1.54,0.38,4.35,5.67,1.82,1,0.04,0,0,2.15,0.04,1,0.04,0.06,1,0.04,18,0.76,44.44,5.556,0.04,0.68,50,0.13,66.67,0.55,46.15,0.08,2.62,50,7.05,44.31,0.68,1.18,18.11,0.72,1.9,31.7,78.83,11.78,65.59,4.85,88.7,10.34,88.98,26.51,84.24,4.56,51.85,18.63,31.85,0.02,0.3,0.04,0,0.21,80,0.04,5.23,62.1,1.22,55.17,0.59,28.57,0.46,0.34,6.04,67.13,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
Y. Chagovets,Riteriai,Riteriai,LCB,25,125000,,1,95,0,0,0,0,17.05,55.56,Ukraine,Ukraine,right,192,74,no,11.37,6.63,71.43,3.79,75,0.95,1.36,0,5.68,8.18,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.95,0,0,0,0,0.95,100,1.89,50,0,4.74,45.47,0,0,68.21,80.56,30.32,62.5,2.84,66.67,29.37,96.77,61.58,84.62,5.68,50,22.15,41.82,0,0,0,0,0,0,0,8.53,55.56,1.89,50,0.95,0,0,0,12.32,53.85,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
O. Zbun,Hebar 1918,S?duva,"CF, LW, RB",26,125000,2023-12-31,24,2012,4,2.47,0,2.49,24.96,43.37,Ukraine,Ukraine,right,179,60,no,9.17,8.28,60.54,2.55,29.82,0.63,0.73,0.13,3.53,4.11,1.52,7,0.31,0,0,4.12,0.18,4,0.18,0.11,0,0,37,1.66,45.95,10.811,0,3.44,32.47,1.43,40.63,2.01,26.67,0.54,4.03,54.44,10.06,37.78,1.7,2.01,17.98,2.28,2.01,26.17,73.5,6.67,65.1,6.84,88.89,8.5,65.26,20.49,82.97,2.5,50,18.63,27.74,0.11,0.98,0.04,0,0.13,33.33,0.31,1.79,62.5,3,35.82,0.22,40,0.31,1.03,4.43,59.6,0,,0,,0,0,0,0,,,0.67,,,1.3,0.36,50,1.97,0,0
S. Paulius,Šiauliai,Šiauliai,"RDMF, RCMF, LCMF",32,125000,2023-12-31,25,1836,1,0.66,0,0.63,20.1,53.9,Lithuania,Lithuania,right,182,75,no,11.91,10.88,62.16,2.75,46.43,0.1,0.13,0.29,5.05,6.93,1.86,4,0.2,0,0,0.64,0.05,1,0.05,0.03,1,0.05,11,0.54,27.27,9.091,0,0.49,50,0.15,66.67,0.34,42.86,0,0.49,30,2.25,30.43,0.83,0.34,22.35,0.29,0.69,35.98,83.51,10.39,67.92,6.13,90.4,13.58,93.14,33.28,87.19,2.21,35.56,17.22,24.77,0.03,0.34,0,0,0.29,33.33,0.15,3.87,65.82,0.83,64.71,0.49,30,0.34,0.25,4.31,64.77,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
M. Petrikas,Banga,Banga,"AMF, RCMF, CF",22,125000,2023-12-31,9,409,0,0.09,0,0.15,16.28,41.89,Lithuania,Lithuania,right,176,70,no,5.94,5.72,53.85,1.98,22.22,0.66,0.77,0,2.2,2.56,1.32,0,0,0,0,1.1,0,0,0,0.02,0,0,4,0.88,0,0,0,0,0,0,0,0,0,0,1.54,71.43,6.16,50,0.44,0.22,14.96,0.66,1.54,23.11,69.52,9.24,54.76,3.52,93.75,5.94,85.19,20.9,70.53,2.2,60,16.51,18.73,0.03,0.22,0,0,0.44,0,0,3.96,55.56,0.88,75,1.54,28.57,0.44,0,5.5,72,0,,0,,0,0,0,0,,,0,,,0.22,0,0,0,0,0
K. Smilingis,Banga,Banga,GK,24,125000,2023-12-31,6,569,0,0,0,0,0.47,100,Lithuania,Lithuania,,0,0,no,1.74,0,0,0.32,100,0,0,0,1.74,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0.16,0.32,13.92,80.68,7.59,66.67,0,0,5.85,97.3,8.22,98.08,5.69,55.56,34.81,46.97,0,0,0,0,0,0,0,1.11,71.43,0.16,0,0.16,100,0,0,4.75,56.67,13,2.06,42,6.64,1,69.05,11.03,1.75,-1.97,-0.312,0,2.21,0.32,,,,0,0,0
E. Pilypas,Šiauliai,Šiauliai,RB,33,125000,2023-12-31,14,802,0,0.16,0,0.04,20.76,50.27,Lithuania,Lithuania,right,178,68,no,11.9,11.22,58,2.69,45.83,1.01,1.38,0.22,4.38,5.97,1.68,1,0.11,0,0,1.01,0,0,0,0.02,0,0,2,0.22,0,0,0,1.91,23.53,0,0,1.8,25,0.34,1.12,50,3.82,29.41,0.9,1.23,25.81,2.24,0.34,37.26,74.7,14.25,59.06,7.86,94.29,10.21,82.42,31.98,80.35,3.59,50,17.96,29.36,0,0.11,0,0,0.22,0,0,4.26,50,2.24,40,0.34,33.33,0.79,0.34,8.53,64.47,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
N. Valskis,Kauno Žalgiris,Kauno Žalgiris,CF,36,125000,2024-12-31,7,432,2,2,0,0.37,9.17,52.27,Lithuania,Lithuania,right,185,80,no,1.46,0.83,75,1.88,44.44,0,0,0,0.83,1.43,0.21,0,0,0,0,1.88,0.42,2,0.42,0.42,1,0.21,13,2.71,30.77,15.385,0,1.25,0,0.42,0,0.83,0,0.21,1.88,44.44,3.96,36.84,5,0,14.79,1.04,0.42,18.75,73.33,4.38,76.19,4.79,86.96,3.75,66.67,17.08,78.05,0.63,66.67,13.28,10.38,0.08,0.63,0,0,0.21,100,0,1.46,100,1.25,50,0.21,100,1.25,0,1.25,83.33,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
T. Rapalavi?ius,Džiugas Telšiai,Džiugas Telšiai,"RCB, LCB",33,125000,2023-12-31,16,1334,2,0.65,0,0.01,17.47,60.62,Lithuania,Lithuania,right,190,80,no,15.11,7.62,68.14,4.72,62.86,1.21,1.39,1.15,8.7,9.97,1.69,7,0.47,1,0.07,0.54,0.13,2,0.13,0.04,2,0.13,6,0.4,33.33,33.333,0,0,0,0,0,0,0,0,0.54,75,1.75,50,0.88,0.4,17.27,0.67,0.67,31.3,81.03,12.75,66.67,1.35,100,14.24,92.89,26.51,85.5,4.79,56.34,23.63,45.97,0,0.07,0,0,0,0,0.07,2.9,44.19,0.47,14.29,0.13,0,0.07,0,6.75,46,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
A. Radchenko,Dainava,Dainava,"RCMF, LCMF, LDMF",28,125000,2023-12-31,29,2002,3,3.36,2,1.64,14.61,42.46,Ukraine,Ukraine,right,175,74,no,5.03,3.01,67.16,2.52,28.57,0.13,0.17,0.09,2.88,3.55,0.54,3,0.13,0,0,2.2,0.13,2,0.09,0.15,0,0,32,1.44,28.13,9.375,0.09,1.84,24.39,0.58,15.38,1.26,28.57,0.54,2.61,43.1,6.88,35.95,1.12,1.12,21.04,1.03,1.17,34.35,79.97,8.9,73.23,7.42,90.3,11.91,80.75,30.34,84.15,2.29,64.71,17.37,25.12,0.07,0.94,0,0,0.45,50,0.27,4.36,76.29,2.25,48,0.45,50,0.63,0.49,4.63,72.82,0,,0,,0,0,0,0,,,0,,,0.13,0.09,50,0,2,50
R. Rasimavi?ius,Dainava,Dainava,"LB, RB",21,125000,2023-12-31,25,2411,0,0.11,0,0.27,17.92,60,Lithuania,Lithuania,right,170,56,no,11.09,8.92,67.78,2.46,51.52,0.56,0.69,0.19,4.48,5.5,1.05,8,0.3,0,0,1.57,0,0,0,0,0,0,5,0.19,0,0,0,1.01,40.74,0.75,35,0.26,57.14,0.04,2.09,53.57,4.07,53.21,0.22,2.13,24.86,0.78,1.53,36.96,83.33,16.61,74.61,5.56,96.64,11.35,90.46,30.87,89.24,5.08,55.88,20.11,33.01,0.01,0.22,0,0,0.07,50,0.04,6.27,76.79,1.38,54.05,0.15,0,0.22,0.41,8.51,79.39,0,,0,,0,0,0,0,,,1.05,,,0.04,0,0,0.04,0,0
Nathan Palafoz,Riteriai,Riteriai,CF,23,100000,2023-12-31,14,517,1,1.49,0,0.2,26.46,37.5,Brazil,Brazil,right,187,83,no,2.96,2.09,58.33,13.93,40,0,0,0.35,1.74,2.33,1.39,0,0,0,0,0.35,0.17,1,0.17,0.26,0,0,11,1.91,18.18,9.091,0,0.35,0,0,0,0.35,0,0,0.52,0,6.27,27.78,2.79,0.7,11.14,2.79,0.7,17.93,67.96,3.13,44.44,4.18,91.67,5.57,68.75,16.71,69.79,0.87,60,15.86,13.66,0.03,0.7,0,0,0.17,0,0.17,2.09,66.67,1.04,66.67,0.17,0,1.04,0,1.22,57.14,0,,0,,0,0,0,0,,,0,,,0.17,0.17,0,0,0,0
Luan Silva,Ovarense,Hegelmann Litauen,"AMF, RCMF, CF",23,100000,2024-12-31,13,611,1,0.82,0,0.87,22.98,40.38,Brazil,Brazil,right,177,73,no,5.3,6.04,51.22,3.83,30.77,0.29,0.43,0.15,1.91,2.81,2.06,1,0.15,0,0,2.06,0.15,1,0.15,0.12,0,0,9,1.33,22.22,11.111,0,1.62,36.36,0.59,50,0.74,40,0.44,2.8,42.11,9.43,31.25,1.91,0.88,36.82,0.74,1.47,50.82,84.06,13.26,74.44,9.13,91.94,22.68,86.36,43.16,88.05,6.04,68.29,20.99,39.37,0.13,1.33,0.15,0.15,0.15,0,0.15,8.54,72.41,2.8,47.37,1.18,37.5,1.18,0.74,8.99,75.41,0,,0,,0,0,0,0,,,1.18,,,1.18,0.15,0,0.29,0,0
Aires Sousa,Džiugas Telšiai,Džiugas Telšiai,"CF, LW, AMF",24,100000,2023-12-31,21,1546,3,3.45,1,1.44,18.63,38.44,Portugal,Portugal,right,173,63,no,4.31,4.66,46.25,2.1,25,0.06,0.07,0,2.1,2.41,0.82,2,0.12,0,0,3.67,0.17,3,0.17,0.2,0,0,27,1.57,40.74,11.111,0.06,2.33,37.5,1.28,45.45,1.05,27.78,0.64,4.6,44.3,9.61,37.58,2.5,1.92,21.77,1.98,1.69,30.16,73.75,7.04,64.46,7.39,85.04,10.01,73.26,25.91,76.85,1.92,75.76,18.07,32.39,0.08,0.76,0.06,0,0.58,20,0.29,3.26,58.93,2.56,40.91,0.64,18.18,0.76,1.05,4.31,75.68,0,,0,,0,0,0,0,,,0.06,,,0.12,0,0,0.64,0,0
Rodrigo Josviaki,Hegelmann Litauen,Hegelmann Litauen,GK,28,100000,2023-12-31,7,636,0,0,0,0,0.42,100,Brazil,Brazil,right,195,90,no,1.7,0,0,0.28,100,0,0,0,1.7,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.01,0.14,0.28,23.77,76.79,14.43,63.73,0.14,100,8.77,96.77,12.88,100,10.9,49.35,35.23,50.8,0,0,0,0,0,0,0,3.25,39.13,0.42,0,0.14,0,0,0,7.36,67.31,5,0.71,22,3.11,4,77.27,4.59,0.65,-0.41,-0.058,0,1.13,0.28,,,,0,0,0
