Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Dignam,UCD,UCD,"LDMF, LCMF, LB",24,75000,,11,808,1,0.3,1,0.06,16.71,52,Republic of Ireland,Republic of Ireland,left,181,72,no,9.13,6.91,72.58,3.56,43.75,0,0,0.11,4.12,4.83,0.67,0,0,0,0,0.89,0.11,1,0.11,0.03,0,0,8,0.89,25,12.5,0.11,0.67,0,0.56,0,0.11,0,0,1.11,60,4.12,32.43,0.45,1.34,14.93,0.89,0.67,27.29,79.59,7.91,61.97,7.35,92.42,7.91,88.73,24.84,84.75,1.78,37.5,16.22,24.02,0.01,0.45,0,0,0.11,0,0.11,2.12,57.89,0.78,14.29,0.11,0,0.22,0,2.78,60,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
D. Grimes,Drogheda United,Drogheda United,"RAMF, RW, AMF",25,75000,2023-11-30,19,1322,2,1.95,0,0.89,15.05,37.56,Republic of Ireland,Republic of Ireland,right,0,0,no,5.72,4.97,60.27,2.31,23.53,0.27,0.34,0.07,2.45,3.09,0.89,2,0.14,0,0,1.29,0.14,2,0.14,0.13,0,0,14,0.95,42.86,14.286,0,1.09,18.75,0.07,100,1.02,13.33,0.27,1.57,39.13,5.31,24.36,1.36,0.54,12.59,1.09,0.48,20.63,75.25,6.4,61.7,5.85,93.02,3.95,70.69,18.31,81.78,1.29,26.32,15.32,19.78,0.06,0.48,0,0,0.27,25,0.2,2.25,57.58,1.29,42.11,0.34,0,0.41,0.2,2.66,56.41,0,,0,,0,0,0,0,,,0.27,,,0.07,0.07,0,0.14,0,0
J. Finnerty,Sligo Rovers,Sligo Rovers,RCB,24,75000,2023-11-30,2,99,0,0,0,0,23.64,84.62,Republic of Ireland,Republic of Ireland,right,183,0,no,13.64,8.18,100,9.09,80,0,0,0,5.45,9,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,100,2.73,66.67,0.91,0.91,20,0.91,1.82,33.64,70.27,20,59.09,1.82,100,10.91,83.33,24.55,85.19,9.09,30,13.51,24.14,0,0,0,0,0,0,0,4.55,40,0,0,0,0,0,0,10,63.64,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
M. Gallagher,UCD,UCD,"RB, RCB",23,75000,,20,1457,0,0.26,0,0.3,19.89,47.2,Republic of Ireland,Republic of Ireland,right,178,70,no,11,7.47,53.72,4.94,42.5,0.06,0.07,0.37,6.92,7.6,1.05,3,0.19,0,0,1.61,0,0,0,0.02,0,0,5,0.31,40,0,0,0.93,33.33,0,0,0.93,33.33,0.06,1.98,59.38,5.13,46.99,0.25,0.8,18.22,0.86,1.05,34.65,76.83,16.18,65.27,3.95,87.5,9.88,88.75,29.96,81.44,3.77,50.82,18.1,29.5,0.02,0.19,0,0,0,0,0.06,4.45,58.33,1.05,58.82,0.12,0,0.43,0.25,8.22,62.41,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
R. McCourt,Dundalk,Dundalk,LB,25,75000,2023-11-30,13,720,0,0.28,3,0.6,20.13,46.58,Republic of Ireland,Republic of Ireland,left,178,64,no,8.5,7.5,51.67,5.13,51.22,0.13,0.19,0,4.5,6.92,1.5,2,0.25,0,0,1.38,0,0,0,0.03,0,0,3,0.38,33.33,0,0.38,2.63,28.57,2.63,28.57,0,0,0.63,1.5,33.33,3.75,33.33,0.63,0.63,25.13,1.5,0.38,38.63,74.76,13.75,59.09,7.75,90.32,11.38,81.32,30.75,84.96,5.25,38.1,19.41,29.46,0.08,0.63,0,0,0,0,0.25,6.25,54,3,25,0.88,0,0.13,0.75,7.87,71.43,0,,0,,0,0,0,0,,,1.25,,,0.25,0,0,1.13,0,0
J. Wilson,Shelbourne,Shelbourne,"RB, RWB",24,75000,2023-11-30,26,1881,2,0.57,1,0.37,14.07,53.06,Republic of Ireland,Republic of Ireland,right,182,76,no,7.22,4.74,61.62,4.64,54.64,0.38,0.46,0.29,3.92,4.71,0.81,3,0.14,0,0,0.81,0.1,2,0.1,0.03,0,0,9,0.43,33.33,22.222,0.05,1.2,24,0,0,1.15,20.83,0,0.62,61.54,2.49,44.23,1,0.91,24.16,2.11,0.91,35.6,76.48,14.45,57.28,9.43,97.97,7.99,83.83,27.7,86.36,6.79,45.07,20.72,34.65,0.02,0.29,0,0,0,0,0.19,4.64,48.45,1.1,30.43,0.67,42.86,0.24,0.14,7.18,62,0,,0,,0,0,0,0,,,1.72,,,0.05,0,0,0,0,0
J. Clarke,Bohemians,Bohemians,AMF,22,75000,2023-11-30,28,1569,4,3.89,3,0.95,28.68,45,Republic of Ireland,Republic of Ireland,right,172,65,no,7.28,6.6,60,4.42,32.47,0.57,0.95,0,2.75,4.56,1.55,4,0.23,0,0,4.82,0.23,4,0.23,0.22,0,0,31,1.78,38.71,12.903,0.17,0.8,21.43,0.46,37.5,0.34,0,0.11,6.65,56.9,13.94,44.03,2.52,2.98,20.99,1.15,2.18,33.1,77.12,11.19,60.51,7,87.7,8.32,88.97,30.4,80.57,1.89,45.45,15.97,24.27,0.05,0.8,0,0.06,0.34,50,0.29,4.88,58.82,2.81,59.18,0.57,40,1.61,0.17,5.16,68.89,0,,0,,0,0,0,0,,,0.17,,,0.06,0,0,0,0,0
K. Buckley,Bohemians,Bohemians,"RB, RDMF, LDMF",31,75000,2025-11-30,26,2419,0,0.17,1,1.47,15.25,53.66,Republic of Ireland,Republic of Ireland,right,177,69,no,10.9,7.11,61.78,2.49,50.75,0.63,0.97,0.22,5.88,9.01,1.12,7,0.26,0,0,1.45,0,0,0,0.01,0,0,4,0.15,50,0,0.04,1.86,44,0.19,60,1.67,42.22,0.19,0.86,43.48,2.68,36.11,0.56,1,29.17,0.41,0.82,47.59,80.61,19.09,69.4,6.77,95.6,16.33,87.7,38.4,87.31,7.44,55,21.69,36.47,0.05,0.45,0,0.04,0.3,62.5,0.22,8.48,68.86,2.98,53.75,0.78,47.62,0.78,0.82,11.24,74.83,0,,0,,0,0,0,0,,,1.38,,,0.07,0,0,0,0,0
J. O'Sullivan,Bohemians,Bohemians,"LAMF, AMF",30,75000,2023-11-30,16,334,1,0.24,0,0.42,18.05,44.78,Republic of Ireland,Republic of Ireland,right,182,83,no,6.2,5.39,70,2.96,18.18,0.81,1.5,0,1.62,3,1.08,1,0.27,0,0,2.43,0.27,1,0.27,0.06,0,0,8,2.16,25,12.5,0,0.81,33.33,0.54,50,0.27,0,0,2.69,60,6.74,40,2.16,0.81,18.86,1.08,0.54,33.68,72,9.97,48.65,7.01,96.15,10.24,73.68,28.83,76.64,4.04,46.67,18.23,15.94,0.11,1.08,0,0,0,0,0.54,4.58,58.82,1.35,40,0.27,100,0.81,0.27,4.85,50,0,,0,,0,0,0,0,,,0,,,0.54,0.54,0,1.08,0,0
K. Robinson,Drogheda United,Drogheda United,CF,20,75000,2023-11-30,24,944,4,3.13,0,1.33,24.79,23.46,Republic of Ireland,Republic of Ireland,left,188,78,no,4.29,3.91,51.22,8.2,17.44,0.76,0.96,0,1.53,1.92,1.33,6,0.57,0,0,0.95,0.38,4,0.38,0.3,0,0,18,1.72,33.33,22.222,0,0.48,0,0.19,0,0.29,0,0.1,1.53,25,8.2,22.09,2.67,0.57,8.1,2.67,0.86,12.11,70.87,2.48,42.31,3.91,87.8,3.15,66.67,11.15,75.21,0.48,40,13.61,10.8,0.13,0.48,0,0,0.1,0,0.29,0.95,20,0.86,33.33,0.1,0,0.76,0,0.76,50,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
E. Weir,Drogheda United,Drogheda United,"LB, LCB",21,75000,2023-11-30,20,1757,1,1.1,0,0.6,13.11,53.91,Republic of Ireland,Republic of Ireland,left,0,0,no,9.73,5.63,63.64,3.23,55.56,0.26,0.33,0.31,5.89,7.57,1.13,5,0.26,1,0.05,1.43,0.05,1,0.05,0.06,1,0.05,12,0.61,33.33,8.333,0,1.64,37.5,1.49,37.93,0.15,33.33,0.26,0.97,63.16,2.66,36.54,0.72,1.13,19.67,0.87,0.51,32.22,65.5,18.29,58.54,2.05,92.5,8.2,75.63,21.87,76.58,8.86,43.35,25.49,44.55,0.03,0.36,0.05,0.05,0.15,0,0.05,9.22,47.78,2.36,41.3,1.08,19.05,0.77,0.46,10.4,68.47,0,,0,,0,0,0,0,,,0.61,,,0.15,0,0,0,0,0
L. Heeney,Drogheda United,Drogheda United,"RB, RDMF",24,75000,2023-11-30,24,1876,0,1.81,1,0.85,17.65,52.72,Republic of Ireland,Republic of Ireland,right,189,78,no,11.56,9.36,58.46,2.35,42.86,0.96,1.11,0.24,5.13,5.92,1.15,8,0.38,0,0,1.73,0,0,0,0.09,0,0,10,0.48,20,0,0.05,2.21,34.78,0.05,100,2.16,33.33,0.34,1.34,60.71,3.21,49.25,0.58,0.72,17.17,1.15,1.34,30.56,70.33,13.62,57.75,4.65,92.78,8.25,73.84,22.21,79.05,6.43,50,21.21,34.29,0.04,0.34,0.1,0,0.14,33.33,0.29,6.24,54.62,2.78,41.38,0.91,36.84,0.43,0.82,7.96,66.87,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0.05,0,0
R. Brennan,Drogheda United,Drogheda United,"LDMF, CF",31,75000,2023-11-30,28,2412,4,3.78,3,1.11,22.05,47.72,Republic of Ireland,Republic of Ireland,right,180,75,no,7.99,4.89,58.78,8.62,47.19,0.67,0.85,0.37,4.44,5.64,1.19,8,0.3,0,0,1.64,0.15,3,0.11,0.14,0,0,29,1.08,48.28,13.793,0.11,1.01,40.74,0.3,37.5,0.71,42.11,0.15,0.93,68,3.92,40.95,1.31,0.56,14.44,1.19,1.57,26.38,77.37,8.77,65.53,5.49,92.52,7.91,83.49,22.72,81.12,2.65,59.15,18.24,26.65,0.04,0.41,0.07,0,0.19,40,0.22,4.37,63.25,1.49,52.5,0.26,57.14,0.45,0.49,4.37,71.79,0,,0,,0,0,0,0,,,0.71,,,0.04,0.04,0,0.04,1,100
A. Lewis,Dundalk,Dundalk,"LDMF, DMF, RDMF",24,75000,2023-11-30,25,1303,0,0.24,0,0.19,19.34,47.14,England,England,right,169,64,no,7.67,7.53,64.22,2.97,37.21,0.07,0.12,0.14,2.76,4.62,1.31,1,0.07,0,0,1.45,0,0,0,0.02,0,0,5,0.35,40,0,0,0.48,28.57,0.21,0,0.21,33.33,0,2.07,50,6.56,35.79,0.69,0.76,28.73,0.21,1.11,42.34,81.73,11.95,63.58,6.77,94.9,18.03,90.04,37.51,84.71,4.35,61.9,19.6,28.33,0.01,0.21,0.07,0,0.48,28.57,0.07,7.39,75.7,1.59,39.13,0.76,9.09,0.35,0.14,6.15,64.04,0,,0,,0,0,0,0,,,0.28,,,0.07,0,0,0.14,0,0
C. Kane,Drogheda United,Drogheda United,LB,24,75000,2023-11-30,8,649,0,0.5,0,0.15,15.95,45.22,Republic of Ireland,Republic of Ireland,left,178,61,yes,8.6,6.93,44,2.36,47.06,0.14,0.15,0.14,5.41,5.76,0.14,1,0.14,0,0,2.36,0,0,0,0.07,0,0,3,0.42,0,0,0,1.11,25,1.11,25,0,0,0,3.19,65.22,5.55,52.5,0.55,3.47,22.19,0.28,0.83,35.36,80.78,13.87,67,7.9,98.25,9.01,89.23,28.57,89.81,5.69,46.34,19.71,33.01,0.02,0.28,0,0,0.14,0,0.28,3.47,56,1.25,33.33,0.55,0,0.28,0.28,6.8,67.35,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.28,0,0
D. Rooney,Drogheda United,Drogheda United,"LAMF, LW",25,75000,2023-11-30,31,2842,4,4.46,8,9.18,21.28,37.65,Republic of Ireland,Republic of Ireland,left,0,0,no,5.54,5.92,51.34,3.74,31.36,0.22,0.27,0.03,2.28,2.82,0.98,3,0.1,0,0,4.75,0.13,4,0.13,0.14,1,0.03,68,2.15,25,5.882,0.25,5.26,32.53,4.43,32.14,0.82,34.62,0.48,3.99,57.94,8.65,34.43,2.22,1.24,16.09,2.09,0.63,25.75,60.39,7.82,47.77,5.38,84.71,8.11,53.91,17.13,74.68,3.71,29.06,20.21,37.91,0.29,1.77,0.1,0.03,0.35,54.55,0.82,3.26,45.63,5.1,44.72,0.86,33.33,0.95,1.9,6.05,66.49,0,,0,,0,0,0,0,,,0,,,2.57,0.41,15.38,2.31,0,0
A. Quinn,Shelbourne,Shelbourne,"RCB, RB",21,75000,2023-11-30,16,1184,0,0.02,0,0.03,17.71,61.8,Republic of Ireland,Republic of Ireland,right,0,0,no,9.05,6.46,75.29,4.33,57.89,0.08,0.09,0.38,4.1,5.02,0.53,3,0.23,0,0,0.76,0,0,0,0,0,0,1,0.08,0,0,0,0.38,0,0,0,0.38,0,0.23,1.22,62.5,4.1,46.3,0.15,1.14,29.34,0.99,0.91,44.85,86.95,17.1,75.56,4.33,100,16.49,94.01,39.15,91.84,5.32,57.14,18.52,34.32,0,0.08,0.08,0,0,0,0.08,3.27,67.44,0.76,10,0.46,50,0.08,0,6.31,61.45,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
P. Barrett,Shelbourne,Shelbourne,"RCB, CB",30,75000,2023-11-30,22,1862,1,1.29,0,0.31,15.42,54.86,Republic of Ireland,Republic of Ireland,right,182,74,no,8.8,5.51,62.28,4.93,51.96,0.15,0.18,0.48,5.22,6.47,1.4,6,0.29,1,0.05,0.68,0.05,1,0.05,0.06,1,0.05,14,0.68,21.43,7.143,0,0.24,40,0.05,0,0.19,50,0,0.48,50,1.55,43.75,0.68,0.29,30.64,0.73,0.53,45.15,82.44,20.25,70.41,2.08,97.67,19.24,92.71,36.4,90.7,8.51,48.3,23.24,40.7,0.01,0.19,0,0,0.24,80,0,7.01,58.62,1.26,42.31,1.21,36,0.68,0,9.52,69.04,0,,0,,0,0,0,0,,,1.16,,,0.19,0.05,0,0,0,0
L. Byrne,Shelbourne,Shelbourne,"CB, LCB",30,75000,2023-11-30,17,1476,0,0.86,0,0,13.96,61.57,Republic of Ireland,Republic of Ireland,left,183,79,no,8.96,4.76,67.95,5.73,63.83,0.3,0.38,0.79,5.43,6.69,1.04,4,0.24,0,0,0.12,0,0,0,0.05,0,0,6,0.37,0,0,0,0.06,0,0.06,0,0,0,0.06,0.24,50,0.49,37.5,0.61,0,20.79,0.06,0.43,33.05,83.03,11.46,66.49,2.38,89.74,15.61,94.53,28.78,87.71,4.21,52.17,20.42,36.34,0,0,0,0,0.06,0,0,2.13,54.29,0.3,20,0.06,0,0.06,0,5,39.02,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
S. Griffin,Shelbourne,Shelbourne,"LCB, LB",29,75000,2023-11-30,22,1960,2,1.68,0,0.26,13.41,57.19,Republic of Ireland,Republic of Ireland,left,178,74,no,7.94,5.42,68.64,2.89,53.97,0.46,0.57,0.37,3.77,4.66,0.78,6,0.28,0,0,0.83,0.09,2,0.09,0.08,0,0,5,0.23,60,40,0,0.46,50,0.46,50,0,0,0.09,0.64,71.43,2.85,50,0.41,1.01,29.48,0.64,0.87,42.06,85.37,18.78,74.82,3.9,96.47,12.67,95.29,34.85,92.23,6.75,52.38,19,35.02,0.01,0.14,0.05,0,0.05,0,0.09,5.01,62.39,0.73,37.5,0.41,11.11,0.09,0.23,7.81,67.06,0,,0,,0,0,0,0,,,0.64,,,0.05,0,0,0,0,0
J. Lunney,Shelbourne,Shelbourne,"LCMF, DMF",25,75000,2023-11-30,31,2752,1,1.4,0,0.67,14.59,55.16,Republic of Ireland,Republic of Ireland,left,175,70,no,8.57,6.61,61.88,2.35,52.78,0.03,0.04,0.33,4.45,5.51,0.72,5,0.16,0,0,0.62,0.03,1,0.03,0.05,0,0,17,0.56,23.53,5.882,0,0.39,16.67,0.29,22.22,0.07,0,0.03,0.49,80,3.17,43.3,0.26,0.39,31.59,0.13,0.78,47.91,88.12,13.51,75.54,8.08,96.36,19.33,94.08,44.38,91.67,3.14,46.88,17.97,33.46,0.02,0.39,0,0,0.16,20,0.03,6.21,77.37,0.62,47.37,0.23,42.86,0.29,0.1,7.03,77.21,0,,0,,0,0,0,0,,,0.59,,,0.03,0,0,0,0,0
K. Ledwidge,Shelbourne,Shelbourne,"LCB, LB",22,75000,2023-11-30,22,1081,0,0.01,0,0.3,14.9,50.28,Republic of Ireland,Republic of Ireland,left,179,74,no,6.33,4.33,57.69,3.91,53.19,0.33,0.43,0.17,3.5,4.55,0.67,1,0.08,0,0,1.5,0,0,0,0,0,0,3,0.25,0,0,0,1.5,27.78,1.5,27.78,0,0,0.42,1.75,61.9,4.33,36.54,0.33,1.83,30.72,0.67,0.83,43.29,77.88,16.9,58.13,6.33,93.42,14.9,92.18,34.97,90.24,6.83,25.61,23.52,36.15,0.03,0.67,0,0,0.08,0,0.25,5.74,47.83,1.75,38.1,1.75,28.57,0.25,0.42,7.16,55.81,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
D. Higgins,UCD,UCD,"LDMF, AMF, RDMF",22,75000,,21,1187,0,0.85,0,0.64,18.58,47.76,Republic of Ireland,Republic of Ireland,right,0,0,no,8.8,7.58,66,3.11,31.71,0.61,0.71,0.08,3.18,3.71,1.06,5,0.38,0,0,1.36,0,0,0,0.06,0,0,10,0.76,20,0,0,1.14,26.67,0.23,33.33,0.83,27.27,0.08,1.9,44,4.85,39.06,0.45,0.53,15.01,0.83,0.68,27.67,75.07,8.87,58.12,6.22,91.46,8.42,82.88,23.58,82.32,3.03,37.5,19.14,29.02,0.05,0.45,0,0,0.15,50,0.08,4.78,61.9,1.9,44,0.53,28.57,0.45,0.15,5.38,66.2,0,,0,,0,0,0,0,,,0.68,,,0.15,0,0,0.83,0,0
C. Behan,UCD,UCD,"RAMF, AMF, LCMF",22,75000,,26,2151,2,1.81,1,2.05,20.42,45.29,Republic of Ireland,Republic of Ireland,,0,0,no,7.36,5.9,61.7,3.6,31.4,0.29,0.32,0.08,3.43,3.79,1,1,0.04,0,0,2.47,0.08,2,0.08,0.08,0,0,28,1.17,39.29,7.143,0.04,0.71,29.41,0.33,37.5,0.38,22.22,0,3.68,48.86,8.33,44.22,0.92,1.34,11.38,0.92,1.72,19.67,68.72,6.36,48.68,4.94,89.83,4.64,78.38,16.57,75.76,2.47,32.2,19.4,32.54,0.09,0.79,0.04,0,0.25,0,0.04,2.8,34.33,1.26,43.33,0.75,16.67,0.38,0.17,3.31,56.96,0,,0,,0,0,0,0,,,0.25,,,2.72,0.29,42.86,2.01,0,0
L. Healy,UCD,UCD,GK,23,75000,,11,1053,0,0,0,0,1.11,84.62,Republic of Ireland,Republic of Ireland,right,195,82,no,1.45,0.09,0,0.85,90,0,0,0,1.45,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,9.4,0.09,0.26,16.5,80.83,8.29,68.04,0,0,6.75,92.41,9.15,98.13,7.35,59.3,35.37,54.75,0,0,0,0.09,0,0,0,3.16,56.76,0.17,0,0.09,0,0,0,5.47,76.56,29,2.48,58,4.96,0,50,21.72,1.86,-7.28,-0.622,0,2.31,0.85,,,,0,0,0
S. McEleney,Derry City,Derry City,"RCB, LCB",32,75000,,30,2656,0,0.43,0,0.12,12.16,65.46,Republic of Ireland,Republic of Ireland,right,190,79,no,6.47,3.76,72.97,5.32,67.52,0.03,0.05,0.54,3.69,5.81,0.44,3,0.1,1,0.03,0.24,0,0,0,0.01,0,0,5,0.17,20,0,0,0,0,0,0,0,0,0,0.27,75,1.08,43.75,0.34,0.37,31.55,0.34,0.3,46.93,88.66,14.5,74.53,4.13,97.54,25.48,96.14,40.56,92.4,6.37,64.89,24.16,38.11,0,0.07,0.03,0,0,0,0.03,5.05,69.8,0.27,25,0.44,38.46,0.14,0,7.49,69.23,0,,0,,0,0,0,0,,,3.63,,,0,0,0,0,0,0
E. Osam,UCD,UCD,"LB, LCB, RB",26,75000,,22,1638,0,0,0,0.07,12.75,53.02,Republic of Ireland,Republic of Ireland,left,178,65,no,8.46,6.7,59.02,2.42,61.36,0,0,0.44,4.51,4.69,0.44,1,0.05,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.38,14.29,0.27,20,0.11,0,0,0.49,44.44,2.31,40.48,0,0.71,20.71,0.55,0.66,31.54,81.53,13.96,68.9,5.44,95.96,8.46,92.86,27.47,87,3.68,47.76,19.13,31.36,0,0.11,0,0,0,0,0,3.3,61.67,0.6,45.45,0.05,0,0.11,0.05,7.2,62.6,0,,0,,0,0,0,0,,,0.99,,,0.05,0,0,0,0,0
S. Todd,Derry City,Derry City,LCB,25,75000,,2,108,0,0.04,0,0,9.17,54.55,Republic of Ireland,Republic of Ireland,left,185,76,no,3.33,0.83,0,7.5,66.67,0,0,0,3.33,3.87,0,0,0,0,0,0.83,0,0,0,0.03,0,0,1,0.83,0,0,0,0.83,100,0.83,100,0,0,0,0,0,0,0,0.83,1.67,24.17,0.83,0,28.33,88.24,12.5,86.67,1.67,100,12.5,93.33,25,93.33,2.5,33.33,25.54,30.72,0,0,0,0,0,0,0,6.67,75,0.83,100,0,0,0,0.83,8.33,100,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
S. Diallo,Derry City,Derry City,"LDMF, RDMF, LCMF",24,75000,2023-11-30,28,2171,0,0.86,0,1.32,16.29,50.64,Guinea,"Guinea, England",right,188,80,no,7.79,5.26,59.84,3.19,57.14,0.25,0.4,0.12,4.39,7.1,1.16,10,0.41,0,0,1.41,0,0,0,0.04,0,0,18,0.75,16.67,0,0,0.25,50,0.08,50,0.17,50,0,1.74,64.29,5.47,42.42,0.21,0.5,35.07,0.21,0.79,53.48,86.98,15.55,72.53,9.62,94.83,20.02,94.62,48.79,89.55,4.44,60.75,18.26,34.25,0.05,0.7,0.04,0,0.08,50,0.21,8.75,77.25,0.91,72.73,0.46,54.55,0.46,0.12,7.54,70.33,0,,0,,0,0,0,0,,,1.29,,,0.08,0,0,0.08,0,0
D. Keane,UCD,UCD,"RDMF, LDMF, RCMF",24,75000,2023-11-30,22,2022,0,1.26,0,0.38,38.28,44.88,Republic of Ireland,Republic of Ireland,right,178,76,no,9.04,6.1,62.77,17.67,44.84,0.71,0.77,0.62,4.5,4.84,0.67,2,0.09,0,0,1.38,0,0,0,0.06,0,0,13,0.58,53.85,0,0,0.22,0,0,0,0.22,0,0.04,2.36,41.51,10.06,37.17,0.85,1.11,10.99,1.34,2.45,24.7,73.51,9.21,50.72,5.74,89.15,6.23,83.57,22.92,77.09,1.56,31.43,16.26,27.27,0.02,0.22,0,0,0.27,33.33,0.09,2.89,47.69,0.58,46.15,0.27,33.33,0.31,0,3.56,47.5,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
S. Brennan,UCD,UCD,"AMF, LCMF, RCMF",22,75000,2023-11-30,11,1022,0,0.9,1,1.3,25.1,48.42,Republic of Ireland,Republic of Ireland,right,180,73,no,9.77,10.3,55.56,2.29,46.15,0.09,0.09,0.26,3.96,4.13,1.59,1,0.09,0,0,3.08,0,0,0,0.08,0,0,14,1.23,28.57,0,0.09,1.32,40,0.97,45.45,0.26,33.33,0,3.79,55.81,9.07,44.66,1.14,1.23,18.76,0.79,1.59,31.7,80.56,10.3,64.96,8.28,96.81,9.25,82.86,28.53,85.49,1.94,36.36,17.96,29.62,0.11,0.88,0,0,0.44,20,0.18,3.7,64.29,1.76,35,0.53,50,0.44,0.44,4.67,66.04,0,,0,,0,0,0,0,,,0.26,,,0.7,0,0,0.44,0,0
J. Keaney,UCD,UCD,"RCB, CB, LCB",24,75000,,31,2877,0,0.97,0,0.37,15.7,60.16,Republic of Ireland,"Republic of Ireland, England",right,188,76,no,11.89,5.72,67.76,5.54,55.93,0.06,0.07,1,7.95,8.54,0.75,6,0.19,1,0.03,0.34,0,0,0,0.03,0,0,15,0.47,20,0,0,0,0,0,0,0,0,0,0.31,80,1.13,55.56,0.41,0.16,25.25,0.16,0.94,41.61,79.47,20.08,65.89,2.66,96.47,16.36,93.88,30.91,86.54,10.7,59.06,26.16,44.26,0.01,0.19,0.03,0,0.03,0,0.13,7.48,57.74,0.81,38.46,0.59,47.37,0.34,0,11.14,69.38,0,,0,,0,0,0,0,,,2.06,,,0.16,0.16,20,0,0,0
J. McEneff,Derry City,Derry City,"AMF, RCMF",22,75000,2024-11-30,27,1332,7,3.41,0,0.72,20.07,44.44,Northern Ireland,"Northern Ireland, Republic of Ireland",right,183,71,no,6.69,5.95,52.27,4.73,40,0.54,0.91,0.14,3.04,5.11,1.15,3,0.2,0,0,2.97,0.47,7,0.47,0.23,1,0.07,28,1.89,39.29,25,0,1.28,36.84,0.41,66.67,0.88,23.08,0.2,2.84,61.9,6.76,44,2.97,2.03,18.72,0.81,1.08,28.38,81.9,6.22,67.39,8.85,93.13,8.38,82.26,25.88,85.12,1.22,61.11,17.54,19.28,0.05,0.61,0.07,0,0.27,0,0.34,2.7,70,1.55,47.83,0.2,0,0.41,0.54,3.58,75.47,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.34,0,0
B. McCormack,St. Patrick's Ath.,St. Patrick's Ath.,"RCMF, AMF, LAMF",20,75000,2023-11-30,20,817,1,1.82,3,2.08,20.27,46.74,Republic of Ireland,Republic of Ireland,right,180,67,no,7.71,5.62,72.55,3.97,25,0.11,0.17,0.11,3.53,5.3,0.77,3,0.33,0,0,2.86,0.11,1,0.11,0.2,0,0,11,1.21,18.18,9.091,0.33,1.87,23.53,1.21,36.36,0.66,0,0.11,3.19,51.72,8.48,44.16,2.2,1.1,20.93,1.54,1.76,31.06,76.95,9.25,61.9,7.71,94.29,7.71,78.57,26.22,84.03,3.08,46.43,18.17,27.12,0.23,1.54,0,0,0.88,62.5,0.22,4.74,55.81,2.42,36.36,1.1,60,0.99,0.44,4.63,66.67,0,,0,,0,0,0,0,,,0.33,,,1.1,0,0,2.75,0,0
