Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Friberg,Haka,Haka,"RB, RCB",27,200000,2024-12-31,20,1902,1,0.77,1,1.05,11.69,60.32,Finland,Finland,right,186,78,no,10.41,5.96,69.84,2.27,60.42,0.71,0.75,0.57,5.54,5.87,0.85,6,0.28,0,0,0.85,0.05,1,0.05,0.04,0,0,9,0.43,33.33,11.111,0.05,1.04,31.82,0.05,0,0.99,33.33,0.24,0.52,54.55,1.47,45.16,0.47,1.56,28.68,0.76,0.19,42.73,83.06,18.45,71.79,3.79,93.75,15.43,91.41,36.25,89.69,5.58,48.31,21.26,41.27,0.05,0.33,0,0,0.09,100,0.14,6.67,66.67,1.75,51.35,0.8,47.06,0.57,0.28,9.23,68.21,0,,0,,0,0,0,0,,,1.42,,,0.05,0,0,0,0,0
J. Lescano,Haka,Haka,CF,30,200000,2023-12-31,15,1177,6,4.94,3,1.22,19.58,41.41,Argentina,Argentina,right,188,78,no,5.05,4.66,57.38,3.98,48.08,0.23,0.24,0.15,2.14,2.26,0.92,1,0.08,0,0,2.14,0.46,6,0.46,0.38,2,0.15,23,1.76,65.22,26.087,0.23,0.76,30,0.23,33.33,0.54,28.57,0.08,1.76,43.48,7.88,26.21,3.14,0.23,8.87,1.15,1.22,14.91,73.33,3.36,56.82,3.36,81.82,4.74,82.26,13.08,77.19,1.15,53.33,17.56,25.51,0.09,0.76,0.15,0.15,0.15,0,0.46,1.76,78.26,1.07,50,0.38,20,0.38,0.31,2.14,64.29,0,,0,,0,0,0,0,,,0,,,0.08,0.08,100,0,0,0
V. Tikkanen,SJK,SJK,CB,24,200000,2023-12-31,22,2093,0,0.18,0,0.73,9.68,57.78,Finland,Finland,right,184,86,no,6.24,3.53,62.2,2.15,64,0.04,0.06,0.56,4,5.74,0.6,3,0.13,0,0,0.26,0,0,0,0.01,0,0,6,0.26,16.67,0,0,0.26,16.67,0.09,0,0.17,25,0,0.3,57.14,2.02,42.55,0.17,0.17,44.42,0.26,0.56,59.73,93.66,13.2,79.8,4.9,98.25,37.97,97.73,54.35,96.91,5.12,63.03,22.01,38.81,0.03,0.26,0,0.04,0,0,0.04,5.25,76.23,0.82,52.63,0.26,33.33,0.43,0.09,6.67,76.13,0,,0,,0,0,0,0,,,2.58,,,0.26,0.09,0,0,0,0
J. Kallinen,Oulu,Oulu,"DMF, LDMF",21,200000,2024-12-31,17,1517,0,0.35,1,0.21,16.61,50,Finland,Finland,right,178,72,no,8.13,6.59,62.16,1.19,45,0.3,0.38,0.24,3.74,4.82,1.25,3,0.18,0,0,1.01,0,0,0,0.02,0,0,3,0.18,0,0,0.06,0.12,50,0,0,0.12,50,0,1.9,46.88,5.7,40.63,0.36,1.01,32.63,0.06,1.66,44.67,92.7,10.09,86.47,8.84,96.64,18.81,95.9,42.6,94.29,1.96,60.61,17.37,28.57,0.01,0.24,0,0,0.24,25,0.12,5.16,85.06,0.42,57.14,0.24,25,0.24,0.06,4.21,80.28,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
M. Almén,Inter Turku,Inter Turku,LCB,23,200000,2024-12-31,22,2104,3,1.71,0,1.33,11.93,60.93,Finland,Finland,left,184,75,no,9.84,5.9,71.01,3.29,53.25,0.13,0.16,0.47,5.52,6.77,0.81,2,0.09,0,0,0.43,0.13,3,0.13,0.07,0,0,12,0.51,33.33,25,0,0.26,50,0.21,40,0,0,0,0.26,50,0.94,45.45,0.6,0.56,25.71,0.21,0.38,38.41,84.97,16.3,74.28,3.94,94.57,15.53,94.49,30.84,91.68,7.31,57.89,24.21,42.91,0.06,0.47,0.04,0,0,0,0.21,6.84,70,0.51,41.67,0.26,33.33,0.09,0.13,9.45,75.11,0,,0,,0,0,0,0,,,1.97,,,0.94,0.09,50,0.94,0,0
C. Valencia,Oulu,Oulu,LCB,31,200000,2023-12-31,14,1306,0,0.57,0,0.39,11.92,50.87,Colombia,Colombia,left,186,85,no,7.1,3.38,67.35,4.07,40.68,0,0,0.21,4.82,6.38,0.83,6,0.41,0,0,0.55,0,0,0,0.04,0,0,4,0.28,25,0,0,0.14,50,0.14,50,0,0,0,0.48,85.71,1.65,54.17,1.17,0.14,38.66,0.21,0.62,53.13,88.46,21.78,80.7,3.17,89.13,24.6,95.52,43.48,93.34,9.51,66.67,21.54,40.04,0.03,0.14,0.07,0,0,0,0,5.93,67.44,0.83,41.67,0.62,33.33,0.21,0.07,9.65,70,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
N. Nurmi,Inter Turku,Inter Turku,"DMF, CB, LCMF",22,200000,2023-12-31,15,899,2,0.52,0,0.04,17.12,53.22,Finland,Finland,right,181,76,no,11.11,8.91,61.8,3.7,48.65,0.2,0.26,0.7,5.41,6.98,1.3,4,0.4,0,0,0.2,0.2,2,0.2,0.05,0,0,3,0.3,66.67,66.667,0,0.1,0,0,0,0.1,0,0,0,0,1.5,26.67,0.3,0.4,19.62,0.2,0.5,34.44,81.69,13.31,67.67,3.2,96.88,14.62,91.78,28.53,88.07,5.81,51.72,19.35,25.7,0,0.1,0.1,0.2,0,0,0,5.71,61.4,0.8,0,0.5,0,0.1,0,5.51,60,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
R. Eremenko,Honka,Honka,"RCMF, RDMF, AMF",36,200000,2023-12-31,13,1150,1,1.9,3,1.87,14.09,46.67,Russia,"Russia, Finland",right,186,80,no,7.12,6.03,49.35,0.78,30,1.1,1.48,0.08,3.05,4.13,1.88,2,0.16,1,0.08,2.27,0.08,0,0,0.15,0,0,23,1.8,17.39,4.348,0.23,2.58,18.18,0.55,14.29,1.96,20,0.47,2.35,56.67,5.48,45.71,1.33,2.27,38.43,1.1,0.47,55.96,76.78,16.12,61.17,8.14,92.31,25.2,81.68,44.92,84.15,8.53,55.05,21.52,40.3,0.15,1.49,0,0,0.78,20,0.7,10.57,66.67,5.32,38.24,1.8,26.09,1.72,0.47,9.94,77.17,0,,0,,0,0,0,0,,,0.55,,,0.78,0.16,0,2.03,1,100
Clésio,Honka,Honka,"RAMF, RWF, RW",28,200000,2024-06-30,21,1207,6,4.87,1,1.46,25.05,39.29,Mozambique,Mozambique,right,174,67,no,4.92,5.97,50,2.54,29.41,0.22,0.32,0.07,1.71,2.44,1.19,1,0.07,0,0,7.08,0.45,6,0.45,0.36,0,0,43,3.21,39.53,13.953,0.07,5.74,24.68,0.67,22.22,5,23.88,0.6,9.32,46.4,13.79,39.46,3.5,3.95,25.43,2.61,1.19,31.84,72.6,5.37,70.83,8.43,93.81,11.26,62.91,24.9,84.43,1.64,54.55,19.14,26.49,0.11,0.97,0.07,0.07,0.37,20,0.6,1.49,80,4.92,42.42,0.45,16.67,1.19,1.19,4.03,79.63,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.22,1,0
Mika,KTP,KTP,CF,30,200000,2023-12-31,17,1417,5,4.73,2,1.32,19.18,29.47,Spain,Spain,right,177,75,no,2.86,3.43,55.56,2.22,14.29,0.25,0.33,0.06,0.7,0.91,0.95,3,0.19,0,0,2.67,0.32,5,0.32,0.3,0,0,29,1.84,58.62,17.241,0.13,0.89,21.43,0.44,28.57,0.44,14.29,0.19,2.35,48.65,9.4,25.68,3.68,0.83,11.12,1.91,0.64,15.94,75.3,3.3,53.85,5.4,91.76,4.83,77.63,14.42,78.85,0.64,70,17.85,23.23,0.08,0.44,0,0,0.89,28.57,0.38,1.14,66.67,1.65,61.54,0.95,33.33,0.89,0.19,1.97,77.42,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.25,0,0
E. Arko-Mensah,Honka,Honka,"LAMF, LWF, LW",21,200000,2024-12-31,19,1497,1,2.41,2,3.28,18.22,40.59,Ghana,Ghana,left,172,67,no,6.25,5.47,46.15,1.38,39.13,0.24,0.33,0.12,3.49,4.79,1.74,3,0.18,0,0,5.23,0.06,0,0,0.15,0,0,22,1.32,45.45,4.545,0.12,5.29,32.95,4.69,30.77,0.6,50,0.84,5.35,48.31,9.26,37.66,3.37,2.77,22.79,3.73,0.9,29.1,72.73,3.79,60.32,8.3,93.48,11.9,66.16,22.67,83.82,1.62,37.04,19.48,29.45,0.2,1.08,0,0.06,0.54,55.56,0.84,1.56,57.69,4.63,41.56,0.72,50,1.08,1.8,4.87,77.78,0,,0,,0,0,0,0,,,0.24,,,0.42,0.24,50,0.84,1,100
Dé,Mariehamn,Mariehamn,"CF, LWF",25,200000,2024-12-31,17,1253,1,2,1,1.63,30.1,44.87,Brazil,Brazil,right,177,75,no,8.55,9.12,59.84,4.24,35.59,0.65,0.7,0,2.44,2.66,2.87,8,0.57,1,0.07,4.74,0.07,1,0.07,0.14,0,0,27,1.94,37.04,3.704,0.07,1.94,33.33,1.08,33.33,0.86,33.33,0.07,5.46,59.21,12.57,40,2.8,2.51,15.01,2.08,1.65,23.99,72.46,6.68,56.99,5.03,94.29,7.69,73.83,19.68,76.64,2.44,67.65,19.16,38.73,0.12,0.86,0,0.07,0.5,28.57,0.43,3.23,60,2.8,43.59,0.5,28.57,0.57,0.79,4.81,68.66,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,0,0
J. Hopcutt,Mariehamn,Mariehamn,"AMF, RWF, CF",31,200000,2023-12-31,18,1449,2,2.81,1,3.11,16.34,46.77,England,"England, Sweden",right,180,78,no,5.28,4.91,59.49,1.12,16.67,0,0,0.19,2.36,2.77,0.87,2,0.12,0,0,4.78,0.12,1,0.06,0.17,0,0,23,1.43,30.43,8.696,0.06,3.98,42.19,1.37,36.36,2.61,45.24,0.56,4.1,60.61,8.7,45,1.93,2.55,28.14,2.36,1.3,37.83,79.47,10.12,70.55,7.27,94.02,13.91,80.36,31.3,85.91,2.67,60.47,18.72,30.12,0.19,2.11,0,0,0.5,37.5,0.68,4.6,66.22,3.79,52.46,0.81,23.08,0.87,1.68,6.4,79.61,0,,0,,0,0,0,0,,,0.12,,,1.93,0.25,0,2.92,2,50
M. Pitkänen,VPS,VPS,"CB, RCB",26,200000,2024-12-31,21,1967,1,1.53,1,0.69,15.83,62.14,Finland,Finland,right,198,81,no,9.7,7.96,70.11,2.97,55.38,0,0,0.37,4.12,4.92,0.96,4,0.18,0,0,1.19,0.05,1,0.05,0.07,0,0,7,0.32,57.14,14.286,0.05,0.23,40,0,0,0.23,40,0,1.24,74.07,2.43,50.94,0.78,0.87,32.49,0.23,0.46,45.94,87.25,17.43,75.85,2.56,94.64,21.69,96.84,39.85,92.42,5.86,53.91,21.6,37.18,0.03,0.18,0,0,0,0,0.09,4.94,66.67,0.41,44.44,0.27,33.33,0.32,0.09,7.87,65.12,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
J. van der Heyden,Mariehamn,Mariehamn,"DMF, RCMF, RDMF",28,200000,,7,596,2,0.16,0,0.27,13.89,51.09,Netherlands,Netherlands,right,180,77,no,8.31,5.89,51.28,0.6,50,0,0,0.3,5.29,6.07,0.76,1,0.15,0,0,1.36,0.3,2,0.3,0.02,0,0,4,0.6,50,50,0,0.45,66.67,0.15,100,0.3,50,0.15,1.21,62.5,5.13,44.12,0.15,0.6,33.07,0,1.06,47.72,92.41,12.99,82.56,6.8,97.78,19.33,96.88,45.45,94.35,1.81,50,17.19,29.81,0.04,0.3,0,0,0,0,0.15,7.1,82.98,1.06,57.14,0.45,100,0.45,0.15,6.95,73.91,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
T. Reid,VPS,VPS,RWB,26,200000,2023-12-31,17,1392,2,0.8,1,1.17,17.39,45.35,England,England,right,180,70,no,6.92,4.98,57.14,1.62,44,0.19,0.24,0.26,3.88,4.75,0.52,0,0,0,0,4.53,0.13,2,0.13,0.05,0,0,13,0.84,53.85,15.385,0.06,3.56,41.82,0.06,0,3.49,42.59,0.32,4.66,54.17,9.38,40,1.75,2.91,21.53,1.75,0.39,32.13,75.05,10.47,61.73,6.4,92.93,9.63,75.84,25.09,82.47,3.75,56.9,19.73,41.29,0.08,0.65,0,0,0.13,50,0.19,3.49,55.56,3.23,46,0.78,41.67,0.58,1.42,7.82,72.73,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
Pablo Andrade,Lahti,Lahti,LB,29,150000,2023-12-31,5,341,0,0.4,0,0.68,24.28,51.09,Brazil,"Brazil, Spain",left,178,76,no,11.35,10.03,55.26,1.85,14.29,2.11,2.45,0.26,3.7,4.29,0,0,0,0,0,4.49,0,0,0,0.1,0,0,4,1.06,0,0,0,5.01,36.84,5.01,36.84,0,0,1.06,3.7,71.43,10.03,52.63,2.64,2.9,29.82,3.96,2.11,41.7,77.85,15.04,68.42,6.07,95.65,13.2,82,33.26,88.1,3.96,46.67,19.61,26.59,0.18,0.79,0,0,0.26,0,0,5.81,72.73,3.17,33.33,0.53,50,0.53,1.85,8.45,75,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
S. Lindeman,VPS,VPS,LCB,25,150000,2024-12-31,12,756,0,0.65,1,0.54,14.17,57.98,Finland,Finland,left,188,79,no,9.4,5.83,69.39,4.29,52.78,0.12,0.14,1.07,5.24,6.32,1.07,3,0.36,0,0,0.48,0,0,0,0.08,0,0,5,0.6,20,0,0.12,0.71,33.33,0.6,20,0.12,100,0,0.48,25,1.79,40,0.6,0.36,31.79,0.48,0.6,44.05,85.68,20,78.57,3.81,90.63,14.88,93.6,35.83,91.03,7.5,65.08,19.62,26.21,0.06,0.36,0,0,0,0,0.24,8.1,72.06,1.07,66.67,0.24,50,0.48,0.24,8.57,75,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
H. Malundama,Haka,Haka,"LB, LWB",28,150000,2023-12-31,13,371,0,0.32,0,0.06,22.08,48.35,Finland,"Finland, Cameroon",left,177,71,no,12.61,10.19,66.67,1.94,37.5,0.97,1.11,0,4.85,5.56,0.73,0,0,0,0,2.18,0,0,0,0.08,0,0,3,0.73,0,0,0,1.94,37.5,1.7,42.86,0,0,0.97,1.7,71.43,6.31,42.31,1.21,1.7,23.53,0.97,1.21,35.66,74.83,15.53,64.06,6.79,96.43,8.73,77.78,30.08,82.26,3.64,33.33,16.31,15.48,0.01,0.24,0,0,0.49,50,0.49,6.06,56,2.67,45.45,0.97,0,0.97,0.97,8.25,67.65,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
M. Klinga,Lahti,Lahti,"RCMF, LCMF",28,150000,2023-12-31,13,668,0,0.02,0,0.47,14.01,36.54,Finland,Finland,right,174,72,no,7.54,6.47,62.5,0.4,0,0.27,0.32,0.13,3.23,3.83,0.67,2,0.27,0,0,0.54,0,0,0,0,0,0,4,0.54,0,0,0,0.54,50,0.13,0,0.4,66.67,0,1.08,12.5,4.45,12.12,0.54,0.54,24.25,0.4,0.13,34.49,82.42,9.3,69.57,6.74,94,12.93,89.58,29.64,85.45,4.31,65.63,17.99,28.3,0.06,0.67,0,0,0.13,100,0.27,4.58,70.59,2.43,61.11,0.94,42.86,1.08,0.27,6.2,71.74,0,,0,,0,0,0,0,,,0.81,,,0.67,0.13,0,0.94,0,0
Y. Baliso,Oulu,Oulu,"RCMF, DMF",26,150000,2023-12-31,8,440,0,0.08,0,0.18,22.91,45.54,South Africa,South Africa,right,175,79,no,10.23,9.82,52.08,1.84,33.33,0,0,0.41,5.11,7.73,2.05,3,0.61,0,0,2.25,0,0,0,0.02,0,0,6,1.23,16.67,0,0,1.43,28.57,0.2,0,1.23,33.33,0.41,3.48,47.06,8.8,44.19,0.61,1.02,33.95,1.02,0.82,50.52,84.62,12.07,69.49,11.05,96.3,19.43,89.47,46.02,88.89,3.07,46.67,19.32,25.92,0.04,0.41,0,0,0.2,0,0,5.73,71.43,1.43,57.14,0.41,0,0.41,0.41,6.75,63.64,0,,0,,0,0,0,0,,,0.41,,,0.2,0,0,2.86,0,0
H. Aalto,Honka,Honka,RB,34,150000,2023-12-31,8,705,0,0.33,0,0.03,13.15,44.66,Finland,Finland,right,184,80,no,4.6,4.47,51.43,1.91,66.67,0.13,0.17,0.51,2.17,2.93,1.15,1,0.13,0,0,0.89,0,0,0,0.04,0,0,4,0.51,0,0,0,0.89,42.86,0,0,0.89,42.86,0,0.64,80,4.72,32.43,0.38,1.15,47.11,0.77,0.51,59.23,90.95,22.6,83.05,11.74,100,18.13,94.37,54.51,94.85,3.83,46.67,17.54,32.04,0,0.13,0.13,0,0.13,0,0.13,7.79,75.41,1.91,53.33,0.77,50,0.77,0.38,7.79,81.97,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
Lucas Kaufmann,Honka,Honka,"LWF, LAMF, RAMF",32,150000,2023-12-31,17,794,0,1.05,0,0.94,14.62,35.66,Brazil,Brazil,right,170,67,no,5.44,5.44,41.67,1.25,63.64,0.57,0.76,0,2.61,3.5,1.13,1,0.11,0,0,1.7,0,0,0,0.12,0,0,14,1.59,42.86,0,0,2.38,19.05,0.79,28.57,1.59,14.29,0.23,2.04,22.22,5.78,25.49,1.47,0.91,25.84,2.72,1.02,33.66,77.44,10.2,68.89,6.69,96.61,11.56,75.49,27.32,86.72,4.19,45.95,19.53,37.32,0.11,1.25,0,0,0.45,25,0.45,3.97,68.57,3.74,36.36,1.47,15.38,1.47,0.45,5.78,78.43,0,,0,,0,0,0,0,,,0.11,,,0.91,0.34,0,2.83,0,0
E. Virta,Lahti,Lahti,"RCMF, DMF, LCMF",22,150000,2023-12-31,11,878,1,0.81,0,0.22,16.2,48.73,Finland,Finland,right,186,81,no,8,5.54,59.26,2.15,28.57,0.82,1.01,0.21,3.9,4.81,1.23,3,0.31,0,0,1.54,0.1,1,0.1,0.08,1,0.1,7,0.72,14.29,14.286,0,1.03,30,0.21,0,0.72,28.57,0.31,1.74,58.82,4.82,53.19,0.41,0.72,21.42,0.1,1.54,33.21,84.88,9.53,73.12,7.18,95.71,10.66,87.5,29.01,89.4,3.18,61.29,18.45,34.02,0.02,0.41,0.1,0,0.21,50,0.1,4.1,72.5,1.85,50,0.21,0,0.51,0.31,5.13,74,0,,0,,0,0,0,0,,,0.72,,,0.1,0,0,0,0,0
J. Hyvärinen,Inter Turku,Inter Turku,"RB, RWB",23,150000,2023-12-31,6,327,0,0.13,0,0,16.51,61.67,Finland,Finland,right,178,70,no,9.91,7.98,58.62,2.75,80,0,0,0.28,5.23,6.79,0.83,0,0,1,0.28,1.65,0,0,0,0.04,0,0,1,0.28,0,0,0,1.38,20,0,0,1.38,20,0.28,1.65,83.33,4.13,60,0.83,1.1,18.99,0.83,1.1,27.8,74.26,14.59,66.04,2.75,100,5.5,85,22.57,81.71,3.85,50,15.1,18.96,0,0,0.28,0,0.55,0,0,4.68,47.06,1.93,28.57,1.38,0,0.55,0.28,5.78,71.43,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
D. Klinkenberg,KTP,KTP,LCB,27,150000,2024-12-31,20,1883,0,2,0,0.22,12.57,57.41,Netherlands,Netherlands,left,186,79,no,8.13,4.25,58.43,5.11,57.94,0.05,0.06,1.05,5.59,7.33,0.76,4,0.19,0,0,0.67,0,0,0,0.1,0,0,15,0.72,20,0,0,0.96,35,0.96,35,0,0,0.05,0.29,66.67,1.19,52,0.76,0.96,35.08,0.48,0.62,45.69,83.89,18.31,72.32,3.25,92.65,19.45,92.14,35.32,93.1,9.42,54.31,24.04,44.59,0.01,0.14,0.05,0.05,0,0,0.14,8.41,62.5,2.29,33.33,1.1,39.13,0.38,0.43,9.99,70.33,0,,0,,0,0,0,0,,,2.2,,,0.1,0.05,0,0,0,0
T. Miettunen,Ilves,Ilves,"LCB, RCB",28,150000,2024-12-31,19,1828,1,0.88,0,0,15.02,65.25,Finland,Finland,right,185,76,no,9.9,6.2,72.22,4.97,58.42,0.49,0.63,0.49,4.92,6.25,0.34,4,0.2,0,0,0.2,0.05,1,0.05,0.04,0,0,4,0.2,50,25,0,0,0,0,0,0,0,0,0.1,100,1.38,85.71,0.25,0.25,26.04,0.1,1.38,42.1,83.74,16.64,66.86,1.72,100,20.14,96.09,34.61,91.75,7.48,46.71,23.43,38.36,0,0,0,0,0,0,0,5.61,58.77,0.39,25,0.49,20,0,0,8.32,60.95,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
S. Haarala,Ilves,Ilves,"CF, RW, RAMF",23,150000,2024-12-31,21,1968,3,6.73,3,2.85,29.31,39.47,Finland,Finland,right,180,75,no,7.45,7.91,58.96,3.11,19.12,0.14,0.18,0.23,2.65,3.41,1.88,4,0.18,0,0,4.62,0.14,3,0.14,0.31,0,0,58,2.65,29.31,5.172,0.14,2.56,25,0.96,23.81,1.55,23.53,0.32,5.03,60,13.81,37.75,4.76,2.1,20.95,2.33,1.55,31.6,72.07,7.09,56.77,8.14,91.57,9.7,72.17,26.84,79.22,2.2,39.58,18.13,33.58,0.13,1.23,0,0,0.5,36.36,0.32,2.88,58.73,3.02,48.48,0.69,33.33,1.65,0.78,4.16,65.93,0,,0,,0,0,0,0,,,0.09,,,1.37,0.32,14.29,2.1,0,0
Luquinhas,Oulu,Oulu,"AMF, CF, LCMF",26,150000,2024-12-31,21,1506,2,1.64,1,1.81,26.53,43.47,Brazil,Brazil,right,175,67,no,8.13,8.67,59.31,0.9,26.67,0.36,0.48,0.12,2.63,3.51,1.25,4,0.24,0,0,4.84,0.12,2,0.12,0.1,0,0,26,1.55,15.38,7.692,0.06,1.55,53.85,1.37,52.17,0.12,50,0.18,6.1,55.88,13.98,35.9,1.67,3.05,24.98,0.66,1.2,36.99,79.81,11.47,66.15,6.69,87.5,12.49,90.91,32.69,83.36,2.87,50,18.1,31.62,0.11,1.14,0.06,0.06,0.96,37.5,0.66,5.32,66.29,3.65,63.93,1.67,39.29,1.67,0.9,6.81,77.19,0,,0,,0,0,0,0,,,0.18,,,0.06,0.06,0,0.12,0,0
A. Sihvonen,Haka,Haka,"LDMF, LCMF, DMF",27,150000,2023-12-31,20,1116,1,0.43,0,0.18,15.16,56.38,Finland,Finland,right,190,82,no,10.16,8.87,64.55,1.61,35,0.16,0.18,0.56,4.27,4.7,1.45,4,0.32,0,0,0.97,0.08,1,0.08,0.04,0,0,9,0.73,33.33,11.111,0,0.4,60,0.08,100,0.32,50,0.08,0.81,40,2.34,31.03,0.56,0.73,21.85,0.24,0.48,32.74,87.19,9.68,76.67,4.76,96.61,12.26,92.11,30.24,89.33,2.1,61.54,17.65,20.7,0.01,0.24,0,0,0.32,50,0,3.79,74.47,1.13,57.14,0.32,25,0.48,0.24,4.76,72.88,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
T. Penninkangas,Lahti,Lahti,"LB, LCB",31,150000,2023-12-31,18,1628,0,1.47,0,0.23,15.26,59.78,Finland,Finland,left,195,92,no,8.02,6.41,65.52,3.59,56.92,0,0,0.22,3.81,4.64,1.05,6,0.33,0,0,0.55,0,0,0,0.08,0,0,5,0.28,60,0,0,0.39,28.57,0.39,28.57,0,0,0.11,0.33,66.67,2.38,48.84,0.55,0.55,29.02,0.61,1.33,40.69,80.84,18.63,67.06,4.04,93.15,14.21,93.39,35.27,87.77,5.03,36.26,18.8,34.89,0.01,0.17,0,0,0.06,100,0.06,4.81,55.17,0.66,33.33,0.17,33.33,0.17,0.11,7.79,51.06,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
J. Pirttijoki,Lahti,Lahti,"LCB, CB",27,150000,2023-12-31,13,1197,2,1.83,0,0.26,10.68,67.61,Finland,Finland,right,195,94,no,8.27,3.98,77.36,4.44,66.1,0.08,0.09,0.75,5.11,5.96,0.38,1,0.08,0,0,0.53,0.15,2,0.15,0.14,2,0.15,7,0.53,71.43,28.571,0,0,0,0,0,0,0,0,0.15,100,0.83,54.55,0.98,0.15,25.34,0.15,0.45,35.86,86.79,12.78,70.59,1.65,86.36,18.35,97.54,32.03,91.78,3.83,45.1,21.29,41.74,0.02,0.08,0,0,0,0,0.08,3.61,52.08,0.3,25,0.23,0,0.15,0,5.49,57.53,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
Y. Moussa,Ilves,Ilves,"RDMF, LCMF, RCMF",25,150000,2023-12-31,21,1382,0,0.38,0,0.22,17.97,53.99,Ghana,"Ghana, Niger",right,175,71,no,9.51,7.1,66.06,2.74,52.38,0.65,0.85,0.39,4.17,5.47,0.91,2,0.13,0,0,1.5,0,0,0,0.02,0,0,14,0.91,0,0,0,0.26,50,0,0,0.2,66.67,0,1.76,62.96,5.6,47.67,0.2,1.04,26.44,0.2,1.11,39.86,78.59,14.26,63.01,6.71,91.26,13.81,85.85,34.38,83.14,5.21,50,18.7,30.62,0.01,0.2,0,0,0.78,33.33,0.13,7.29,71.43,1.43,45.45,1.24,26.32,0.52,0.13,7.16,65.45,0,,0,,0,0,0,0,,,1.11,,,0.07,0,0,0,0,0
L. Hertsi,Lahti,Lahti,"RWF, RW, LB",30,150000,2023-12-31,18,844,0,0.87,0,0.7,21.11,48.48,Finland,Finland,right,169,68,no,7.36,8.1,56.58,2.67,20,0,0,0,2.77,3.35,1.17,1,0.11,0,0,2.88,0,0,0,0.09,0,0,13,1.39,23.08,0,0,2.45,30.43,1.17,36.36,1.28,25,0.43,2.99,60.71,7.68,51.39,2.77,1.39,12.48,1.49,1.49,21.54,71.29,5.97,62.5,4.91,86.96,5.12,68.75,18.34,77.33,0.75,57.14,14.7,7.21,0.07,0.43,0.11,0,0.11,0,0.21,1.49,78.57,2.13,35,0.21,0,0.43,0.64,3.41,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
