Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Chajia,Como,Como,"AMF, LWF, CF",24,600000,2025-06-30,12,406,1,0.88,1,0.39,21.72,43.88,Belgium,"Belgium, Morocco",right,177,72,no,2.66,4.43,45,0.89,0,0.22,0.36,0,0.44,0.72,0.89,2,0.44,0,0,7.32,0.22,1,0.22,0.19,0,0,13,2.88,30.77,7.692,0.22,2.88,53.85,2.22,50,0.67,66.67,0.44,8.42,57.89,13.97,50.79,3.33,3.33,17.51,1.33,2,24.38,88.18,4.88,72.73,3.77,94.12,11.31,92.16,20.17,94.51,1.33,66.67,18.97,12.16,0.09,1.55,0,0,0.44,0,0.89,2.66,83.33,3.99,61.11,0.89,0,0.89,1.77,3.77,88.24,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Lucioni,Frosinone,Frosinone,RCB,35,600000,2024-06-30,31,2965,4,2.39,0,0.49,11.5,59.37,Italy,Italy,left,185,80,yes,8.38,4.19,60.87,4.46,62.59,0.09,0.13,0.67,5.74,8.21,0.88,7,0.21,0,0,0.36,0.12,4,0.12,0.07,4,0.12,20,0.61,25,20,0,0.12,50,0.03,100,0.09,33.33,0.03,0.21,71.43,0.88,58.62,0.91,0.33,28.44,0.18,0.85,44.47,83.62,19.73,69.54,1.85,96.72,20.88,95.64,34.85,92.6,9.5,51.12,25.5,40.22,0.01,0.12,0.09,0.03,0.09,0,0,8.2,58.89,0.91,23.33,0.73,16.67,0.33,0.06,9.02,74.75,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
A. Circati,Parma,Parma,"RCB, LCB",19,600000,2027-06-30,15,1029,0,0.37,0,0,14.78,58.58,Italy,"Italy, Australia",right,191,79,no,7.78,4.72,51.85,6.21,64.79,0.44,0.65,0.79,4.9,7.24,1.22,2,0.17,1,0.09,0.17,0,0,0,0.03,0,0,2,0.17,100,0,0,0.09,0,0,0,0,0,0,0,0,0.96,54.55,0.44,0.35,21.6,0.17,0.44,33.94,88.4,12.94,74.32,1.57,100,16.53,98.94,31.05,93.24,2.8,37.5,18.28,33.12,0,0,0,0,0,0,0,3.32,63.16,0.44,0,0.26,0,0,0,4.99,70.18,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
A. Di Pardo,Cagliari,Cagliari,RB,23,600000,,20,1228,0,0.49,0,1.31,15.1,52.91,Italy,Italy,right,182,75,no,9.53,7.04,60.42,1.83,52,0.37,0.52,0.44,4.91,6.91,0.66,2,0.15,1,0.07,2.13,0,0,0,0.04,0,0,5,0.37,20,0,0,3.44,21.28,0,0,3.44,21.28,0.29,2.13,58.62,3.88,50.94,0.59,2.42,32.91,1.98,0.81,45.81,77.44,21.55,70.75,6.45,97.73,11.51,79.62,36.86,86.88,5.64,48.05,21.21,30.49,0.1,0.59,0,0,0.15,50,0.37,7.7,65.71,3.08,30.95,0.81,27.27,0.44,0.81,9.97,65.44,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
N. Viola,Cagliari,Cagliari,"DMF, RCMF, LCMF",33,600000,2024-06-30,19,983,1,2.16,0,1.71,19.04,44.71,Italy,Italy,left,180,77,no,6.87,6.68,41.1,3.02,51.52,0.73,1.13,0.09,3.39,5.21,2.11,2,0.18,0,0,3.3,0.09,0,0,0.2,0,0,19,1.74,26.32,5.263,0,2.38,42.31,1.01,63.64,1.37,26.67,0.37,3.39,51.35,7.05,42.86,0.92,0.82,35.25,0.64,1.65,48.98,80.93,16.48,62.22,6.41,98.57,19.68,89.3,38.09,89.42,8.79,53.13,20.75,30.76,0.16,1.28,0,0.09,0.92,10,0.37,9.8,59.81,3.94,37.21,2.56,10.71,0.73,0.92,8.51,75.27,0,,0,,0,0,0,0,,,0.09,,,1.83,0.46,60,2.93,1,100
B. Radunovi?,Cagliari,Cagliari,GK,27,600000,2025-06-30,43,4231,0,0,0,0,0.62,72.41,Serbia,Serbia,right,194,84,no,1.66,0.09,50,0.36,94.12,0,0,0,1.62,2.33,0.02,2,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,33.33,0.02,0,8.19,0.11,0.11,13.91,87.77,6.53,76.55,0,0,6.83,98.44,9.61,97.35,4.28,66.67,32.81,45.82,0,0,0,0,0,0,0,0.79,54.05,0.04,0,0.02,0,0,0,3.85,71.82,38,0.81,166,3.53,16,77.11,46.18,0.98,8.18,0.174,0,1.3,0.36,,,,0,0,0
N. Prelec,Cagliari,Cagliari,"CF, AMF",22,600000,2026-06-30,16,797,0,0.9,1,0.81,25.52,33.63,Slovenia,Slovenia,left,187,80,no,2.82,3.84,47.06,7.57,38.81,0,0,0.34,1.02,1.52,1.81,0,0,0,0,1.81,0,0,0,0.1,0,0,7,0.79,14.29,0,0.11,0.9,25,0.45,50,0.34,0,0,2.71,45.83,9.94,26.14,3.16,0.45,9.82,1.81,1.58,17.62,73.72,2.94,46.15,5.76,80.39,4.4,79.49,16.04,76.06,0.79,85.71,13.4,11.27,0.09,0.79,0,0,0.34,66.67,0.45,1.36,41.67,1.02,77.78,0.45,75,1.24,0.11,1.81,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Falasco,Ascoli,Ascoli,"LB, LWB",29,600000,,27,2189,0,0.4,3,5.38,14.51,54.67,Italy,Italy,left,173,66,no,6.46,5.67,52.9,1.44,48.57,0.29,0.44,0.08,3.17,4.88,1.23,10,0.41,2,0.08,3.91,0,0,0,0.02,0,0,13,0.53,23.08,0,0.12,4.19,45.1,4.11,44,0.08,100,0.49,3.08,60,5.34,58.46,0.16,1.85,27.59,2.1,1.81,38.69,72.37,17.06,58.55,4.65,94.69,12.66,81.49,23.02,84.46,12.09,58.16,25,38.94,0.22,1.97,0,0,0.08,50,0.45,8.35,56.16,4.36,49.06,1.19,27.59,0.66,1.93,11.8,74.22,0,,0,,0,0,0,0,,,0.74,,,2.26,0.29,14.29,4.19,0,0
F. Sørensen,Ternana,Ternana,"RCB, CB, LCB",31,600000,2024-06-30,34,3046,1,1.4,1,0.43,17.28,61.37,Denmark,Denmark,right,194,88,no,11.88,7,68.35,6.15,56.25,0.41,0.57,0.77,6.68,9.24,1.03,5,0.15,1,0.03,0.27,0.03,1,0.03,0.04,1,0.03,13,0.38,38.46,7.692,0.03,0.09,0,0,0,0.09,0,0,0.18,50,0.95,53.13,0.86,0.3,17.82,0.18,0.47,34.78,82.84,16.19,74.09,1.18,95,15.28,92.46,28.45,88.06,6.23,60.19,23.68,37.37,0.01,0.12,0,0.03,0.03,100,0.09,4.85,65.85,0.35,16.67,0.35,41.67,0.15,0.03,8.86,69,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
J. Björkengren,Lecce,Brescia,LCMF,24,600000,,18,1421,0,0.51,2,1.39,13.81,41.28,Sweden,Sweden,left,180,78,no,7.09,4.94,52.56,3.61,42.11,0.06,0.09,0.57,4.43,6.02,1.14,3,0.19,0,0,1.14,0,0,0,0.03,0,0,7,0.44,57.14,0,0.13,1.08,52.94,1.01,56.25,0.06,0,0.06,0.63,30,2.53,27.5,0.76,0.44,20.27,0.89,0.7,30.15,83.19,7.03,69.37,8.04,95.28,10.58,83.83,27.74,86.07,1.39,50,17.97,25.21,0.09,0.76,0.06,0,0.13,100,0.25,2.53,67.5,1.39,59.09,0.32,60,0.57,0.44,3.67,58.62,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0.44,0,0
L. Chichizola,Parma,Parma,GK,33,600000,2025-06-30,19,1721,0,0.01,0,0,0.99,84.21,Argentina,"Argentina, Italy",right,185,80,no,2.77,0.16,33.33,0.63,100,0,0,0,2.72,4.02,0,3,0.16,0,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0.05,13.75,0.05,0.21,22.96,78.36,15.79,71.85,0,0,6.59,94.44,11.4,96.33,11.45,61.19,37.8,49.47,0,0,0,0,0,0,0,4.86,50.54,0.42,0,0.58,9.09,0,0,7.79,82.55,16,0.84,55,2.88,8,70.91,17.68,0.92,1.68,0.088,0,1.83,0.63,,,,0,0,0
L. Ceppitelli,FeralpiSalò,Venezia,"CB, LCB",33,600000,,22,1919,0,0.71,0,0.06,17.68,64.99,Italy,Italy,both,186,80,no,11.07,6.75,70.14,5.77,67.48,0.52,0.71,0.38,5.82,8.02,1.27,5,0.23,0,0,0.33,0,0,0,0.03,0,0,5,0.23,40,0,0,0.14,0,0.05,0,0.09,0,0,0.23,80,1.41,50,0.42,1.03,36.3,0.14,0.66,54.26,88.42,19.04,77.09,2.63,91.07,28.84,95.61,47.88,93.34,6.24,52.63,20.94,39,0,0.09,0.05,0,0.09,50,0,5.86,65.6,0.98,23.81,0.61,30.77,0.33,0,7.88,70.83,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
G. Olzer,Brescia,Brescia,"RW, LW, RWF",22,600000,,15,598,3,0.62,0,0.51,31.3,39.42,Italy,Italy,left,188,78,no,8.73,9.18,52.46,9.03,45,0.75,1.09,0.45,3.16,4.57,3.76,3,0.45,0,0,2.11,0.45,3,0.45,0.09,0,0,9,1.35,44.44,33.333,0,1.51,20,1.2,25,0.3,0,0.15,3.61,29.17,7.83,25,2.26,0.45,14.6,1.05,1.35,22.12,59.86,6.17,43.9,4.36,86.21,6.77,57.78,19.11,66.14,1.66,27.27,17.63,16.31,0.08,1.51,0,0,0.6,25,0.45,2.71,33.33,1.66,36.36,0.6,50,1.2,0.3,3.91,57.69,0,,0,,0,0,0,0,,,0,,,1.05,0.3,0,2.26,0,0
F. Berra,Benevento,Südtirol,"LB, RB",28,600000,2024-06-30,19,1247,0,0.63,0,0.17,14.07,53.85,Italy,Italy,right,184,82,no,9.74,7.51,63.46,2.24,38.71,0.29,0.31,0.58,4.69,4.99,0.94,4,0.29,0,0,1.08,0,0,0,0.05,0,0,6,0.43,33.33,0,0,0.94,30.77,0.51,42.86,0.43,16.67,0.14,0.94,69.23,2.09,44.83,0.36,0.29,13.06,0.43,0.87,21.8,68.54,11.98,59.64,2.17,93.33,5.7,73.42,15.37,78.4,5.56,46.75,22.08,35.84,0.01,0.14,0,0,0,0,0.14,4.19,51.72,1.59,31.82,0.36,80,0.14,0.36,6.21,62.79,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
N. Ioannou,Como,Como,"LWB, LB",27,550000,2025-06-30,32,2586,3,2.47,3,3.39,16.39,50.32,Cyprus,"Cyprus, England",left,184,76,no,8.14,6.26,58.89,2.65,52.63,0.38,0.5,0.31,4.07,5.33,0.73,6,0.21,0,0,2.89,0.1,3,0.1,0.09,0,0,20,0.7,35,15,0.1,3.06,42.05,2.99,43.02,0.03,0,0.38,2.92,42.86,4.87,42.14,1.22,1.46,19.28,1.71,1.18,25.61,68.61,11.07,58.49,3.06,92.05,7.94,72.37,17.47,79.28,5.29,48.68,23.99,41.1,0.12,0.87,0.03,0,0.28,37.5,0.59,4.98,48.95,4.07,45.3,1.11,28.13,0.77,1.32,6.89,68.69,0,,0,,0,0,0,0,,,0.28,,,0.14,0,0,0.42,0,0
T. Arrigoni,Como,Como,"LCMF, RCMF",29,550000,,30,1985,3,0.82,1,4.14,11.92,49.43,Italy,Italy,right,171,69,no,6.94,5.53,51.64,2.18,47.92,0.45,0.62,0.45,3.63,4.97,1.09,5,0.23,1,0.05,1.31,0.14,3,0.14,0.04,0,0,18,0.82,27.78,16.667,0.05,1.81,37.5,0.73,43.75,1.09,33.33,0.27,0.68,53.33,2.49,47.27,0.86,0.23,21.99,0.18,0.95,32.24,82,10.7,70.34,5.98,96.21,10.25,87.17,26.43,89.37,4.13,53.85,19.82,33.83,0.19,1.45,0.05,0.05,0.09,50,0.18,4.94,72.48,2.31,49.02,0.82,33.33,0.63,0.59,5.94,77.86,0,,0,,0,0,0,0,,,0.54,,,1.54,0.27,16.67,3.58,0,0
E. Kornvig,Cosenza,Cosenza,"RW, LCMF, RCMF",23,500000,2026-06-30,14,578,1,0.58,0,0.12,20.09,48.84,Denmark,Denmark,right,187,70,yes,8.88,8.41,51.85,3.43,40.91,0.47,0.66,0.16,4.05,5.69,2.49,0,0,0,0,2.02,0.16,1,0.16,0.09,0,0,13,2.02,30.77,7.692,0,0.62,25,0.16,100,0.47,0,0,1.71,63.64,5.45,51.43,0.78,1.56,20.09,0.78,1.87,27.56,77.4,8.41,53.7,6.07,94.87,8.72,89.29,23.98,83.12,2.96,42.11,15.61,19.58,0.02,0.47,0,0.16,0.31,50,0,4.2,59.26,1.56,50,0.62,50,0.31,0.31,4.83,64.52,0,,0,,0,0,0,0,,,0,,,1.09,0.47,0,0.62,0,0
N. Pavan,Cittadella,Cittadella,"DMF, LCB",29,500000,2024-06-30,35,2537,0,1.09,0,0.52,17.84,61.63,Italy,Italy,right,186,80,no,11.07,6.17,68.97,6.31,53.93,0.18,0.28,0.18,6.63,10.41,0.99,8,0.28,0,0,0.53,0,0,0,0.04,0,0,18,0.64,16.67,0,0,0.14,25,0.11,33.33,0.04,0,0.04,0.5,71.43,2.06,63.79,0.92,0.74,20.26,0.07,1.56,36.61,80.62,15.22,65.03,3.87,97.25,13.45,94.46,30.47,86.61,6,51.48,19.48,30.49,0.02,0.28,0,0,0.11,33.33,0.11,6.53,65.76,1.17,42.42,0.99,28.57,0.57,0.07,6.28,71.75,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
A. Danzi,Cittadella,Cittadella,"DMF, RCMF",24,500000,2024-06-30,13,495,0,0.04,1,0.72,14.73,55.56,Italy,Italy,right,175,75,no,10.18,7.45,73.17,2.91,37.5,0.55,0.8,0.36,4.18,6.16,1.45,3,0.55,2,0.36,0.73,0,0,0,0.01,0,0,3,0.55,0,0,0.18,1.09,33.33,0.36,50,0.73,25,0.18,0.18,100,2,18.18,0.73,0.18,22.73,0,0.18,37.09,75.98,12.36,55.88,4.55,88,14.55,86.25,31.64,82.76,4.55,36,17.97,24.85,0.13,0.91,0,0.18,0.18,100,0.36,7.82,65.12,2,54.55,0.91,60,1.09,0.36,6,75.76,0,,0,,0,0,0,0,,,0.91,,,0.91,0,0,1.27,0,0
R. Celia,SPAL,SPAL,"LWB, LB",24,500000,2024-06-30,28,1985,4,0.78,0,1.44,18.41,49.26,Italy,Italy,left,180,70,no,8.8,7.8,56.4,1.59,37.14,0.14,0.21,0.27,4.26,6.7,0.68,4,0.18,0,0,4.26,0.18,4,0.18,0.04,0,0,16,0.73,43.75,25,0,4.49,32.32,4.49,32.32,0,0,0.41,4.31,57.89,6.98,49.35,0.95,2.9,29.52,1.54,1.09,38.45,79.13,12.42,73.36,5.89,96.15,13.51,79.19,29.15,88.96,5.12,61.06,21.35,26.68,0.07,0.73,0.05,0,0,0,0.45,3.67,66.67,3.31,46.58,0.18,25,0.23,1.45,7.71,71.76,0,,0,,0,0,0,0,,,0.59,,,0.14,0,0,0.09,0,0
S. Bidaoui,Frosinone,Frosinone,"LWF, LW, CF",33,500000,2024-06-30,19,991,0,1.6,1,1.3,17.53,44.04,Belgium,"Belgium, Morocco",right,168,63,no,2.63,3.27,47.22,1.73,26.32,0,0,0.09,1.09,1.84,1.09,0,0,0,0,3.45,0,0,0,0.14,0,0,20,1.82,40,0,0.09,1,9.09,1,9.09,0,0,0,3.91,67.44,10.72,46.61,4,2.63,18.89,1.73,1.73,24.61,80.81,4.36,70.83,8.54,87.23,5.63,82.26,23.43,84.11,0.27,33.33,14.06,7.29,0.12,0.91,0.09,0,0,0,0.54,1.45,75,1,63.64,0.09,0,1.27,0.09,1.82,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.27,0,0
L. Strizzolo,Modena,Modena,"CF, AMF",31,500000,2024-06-30,32,1676,8,3.67,0,1.52,25.61,41.3,Italy,Italy,right,188,83,yes,3.49,3.6,46.27,11.97,45.74,0.11,0.15,0,1.72,2.42,2.15,3,0.16,0,0,1.66,0.43,8,0.43,0.2,3,0.16,32,1.72,40.63,25,0,0.64,33.33,0.16,33.33,0.32,33.33,0.05,1.34,56,5.21,37.11,3.92,0.7,12.73,2.85,1.34,19.33,67.78,4.89,45.05,4.78,86.52,4.4,70.73,18.15,69.53,0.54,50,14.41,9.74,0.08,0.97,0,0.05,0.05,0,0.43,2.09,48.72,1.07,40,0.16,33.33,0.91,0.27,1.83,55.88,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Giovane,Ascoli,Ascoli,"DMF, LB",20,500000,2025-06-30,23,918,0,0,1,0.91,20.1,54.63,Italy,Italy,left,181,73,yes,12.06,9.41,66.67,2.65,44.44,0.49,0.78,0.39,5.29,8.39,2.55,6,0.59,1,0.1,1.27,0,0,0,0,0,0,0,0,0,0,0.1,1.37,35.71,0.49,40,0.78,37.5,0.39,1.47,53.33,5.2,43.4,0,0.98,16.27,0.29,2.06,28.04,81.47,8.82,68.89,4.51,93.48,9.71,84.85,24.41,86.75,2.25,52.17,16.42,14.93,0.09,0.59,0,0,0.1,0,0.1,3.53,63.89,1.47,46.67,0.49,40,0.2,0.49,4.61,68.09,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
C. Pastina,Benevento,Benevento,LCB,22,500000,2024-06-30,16,1009,0,0.66,0,0.1,15.88,49.44,Italy,Italy,left,185,78,no,9.72,7.31,56.1,2.59,31.03,0.45,0.7,0.18,5.17,8.13,2.14,6,0.54,1,0.09,0.71,0,0,0,0.06,0,0,5,0.45,20,0,0,0.18,50,0.18,50,0,0,0.09,0.71,75,2.23,56,0.54,0.45,29.88,0.71,0.8,44.33,88.73,18.55,79.81,3.21,100,17.3,94.85,38.18,93.22,6.07,60.29,19.12,37.53,0.01,0.09,0,0,0,0,0,6.69,76,0.45,40,0.36,50,0.27,0.09,6.69,74.67,0,,0,,0,0,0,0,,,1.87,,,0.36,0.09,0,0.27,0,0
H. El Kaouakibi,Benevento,Benevento,"RB, RCB, RWB",25,500000,2024-06-30,13,849,0,0.4,0,0.19,18.23,53.49,Italy,"Italy, Morocco",right,185,79,no,12.4,9.01,60,2.54,58.33,0.42,0.58,0.85,6.57,8.94,1.06,3,0.32,1,0.11,1.8,0,0,0,0.04,0,0,4,0.42,0,0,0,2.86,14.81,0.11,0,2.65,12,0.53,2.23,57.14,4.24,47.5,1.38,1.91,30.42,1.27,0.32,46.11,78.39,17.07,68.94,6.25,94.92,13.04,81.3,40.39,85.3,2.86,44.44,17.06,22.38,0.02,0.42,0,0,0.21,50,0.11,5.09,72.92,2.12,25,0.32,33.33,0.11,0.74,7.95,66.67,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
A. Cagnano,Como,Como,LB,25,500000,,13,757,0,0.12,1,0.19,14.74,50.81,Italy,Italy,left,182,79,no,10.58,7.25,60.66,2.73,39.13,1.07,1.62,0,5.11,7.72,1.66,4,0.48,0,0,1.78,0,0,0,0.01,0,0,5,0.59,40,0,0.12,2.62,31.82,2.5,33.33,0,0,0.48,1.19,60,2.97,52,0.12,0.59,25.09,1.19,0.83,37.69,76.34,17.83,68,4.28,100,10.58,78.65,27.46,84.85,7.73,61.54,22.35,30.39,0.02,0.48,0,0,0.12,0,0.36,6.18,67.31,2.62,36.36,0.36,0,0.24,0.95,10.11,70.59,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0.12,0,0
J. Ménez,Reggina,Reggina,"CF, LWF",36,500000,,33,2359,5,4.97,3,2.35,19.3,40.32,France,France,right,181,78,no,2.9,3.2,50,0.99,19.23,0.11,0.17,0.11,1.18,1.74,1.03,8,0.31,1,0.04,3.82,0.19,5,0.19,0.19,0,0,41,1.56,46.34,12.195,0.11,1.49,35.9,0.72,42.11,0.72,26.32,0.23,4.27,54.46,12.06,40.19,2.56,1.87,21.59,0.99,2.48,30.41,80.55,7.48,69.39,7.13,91.44,8.66,80.62,27.01,84.6,1.95,58.82,16.67,29.43,0.09,0.72,0,0.08,0.8,28.57,0.53,3.51,70.65,2.59,50,1.07,28.57,1.18,0.42,3.51,84.78,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.08,1,0
S. Di Carmine,Perugia,Perugia,CF,34,500000,,29,2025,4,6.11,1,1.07,19.51,34.85,Italy,Italy,right,187,78,no,2.53,1.96,52.27,5.07,49.12,0.13,0.19,0.09,1.38,1.96,2,2,0.09,0,0,1.6,0.18,4,0.18,0.27,1,0.04,44,1.96,36.36,9.091,0.04,1.11,24,0.4,22.22,0.71,25,0.09,1.2,51.85,8.84,25.13,3.78,0.31,7.02,2.44,1.11,13.69,66.88,2.31,50,4.13,84.95,3.69,63.86,12.27,71.38,0.31,42.86,15.99,7.64,0.05,0.53,0,0.09,0,0,0.31,1.42,43.75,1.07,45.83,0,0,0.58,0.31,1.29,58.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Eric Botteghin,Ascoli,Ascoli,"RCB, CB",35,500000,,37,3649,3,3.88,1,0.88,17.17,64.66,Brazil,"Brazil, Italy",right,193,86,no,10.26,5.92,69.58,6.59,67.79,0.2,0.3,0.69,5.94,9.15,0.99,6,0.15,0,0,0.64,0.07,3,0.07,0.1,3,0.07,23,0.57,30.43,13.043,0.02,0.1,25,0,0,0.1,25,0,0.69,64.29,1.78,45.83,0.86,0.81,21.16,0.44,0.25,40.99,85.86,17.96,75.41,2.05,95.18,18.15,95.38,34.53,91.36,6.39,56.76,22.49,37.79,0.02,0.22,0.02,0.02,0.02,0,0.05,5.55,66.67,0.59,29.17,0.44,11.11,0.2,0.02,8.66,71.79,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
L. Capezzi,Perugia,Perugia,"RCMF, LCMF",28,500000,,13,726,0,0.57,0,0.05,20.7,44.91,Italy,Italy,right,178,70,no,11.03,8.93,61.11,1.86,13.33,0.12,0.17,0.37,5.45,7.5,2.11,2,0.25,0,0,1.24,0,0,0,0.07,0,0,7,0.87,14.29,0,0,1.36,27.27,0.12,0,1.24,30,0.12,1.36,45.45,5.45,31.82,0.87,0,16.36,0.25,0.62,32.23,77.31,12.15,68.37,4.83,94.87,9.92,80,26.53,83.64,4.46,55.56,18.65,32.47,0.01,0.37,0,0,0.25,50,0,5.45,63.64,2.36,47.37,0.74,50,0.87,0.25,5.08,78.05,0,,0,,0,0,0,0,,,0.12,,,0.5,0.12,0,0.12,0,0
D. Del Fabro,Cittadella,Cittadella,RCB,28,500000,,10,877,0,0.79,0,0,17.34,58.58,Italy,"Italy, Poland",right,190,78,no,8.11,5.64,63.64,8.72,58.82,0.21,0.31,0.82,4.31,6.43,1.03,3,0.31,1,0.1,0.21,0,0,0,0.08,0,0,3,0.31,33.33,0,0,0.1,100,0,0,0.1,100,0,0,0,0.41,50,0.62,0.21,16.73,0.31,0.51,29.66,83.39,10.88,69.81,1.74,88.24,14.98,91.78,25.45,87.1,4.1,60,22.41,39.36,0,0,0,0,0,0,0,4,66.67,0.62,33.33,0.21,100,0.21,0.1,4.72,58.7,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
C. Ansaldi,Parma,Parma,"LB, LW, LAMF",36,500000,2024-06-30,21,1126,1,0.38,2,2.27,19.1,48.12,Argentina,"Argentina, Italy",left,181,77,no,8.07,6.31,65.82,1.44,22.22,1.12,1.65,0.16,2.8,4.12,1.36,3,0.24,0,0,5.04,0.08,1,0.08,0.03,0,0,11,0.88,45.45,9.091,0.16,4.96,35.48,3.44,30.23,1.52,47.37,0.8,5.28,51.52,8.71,41.28,0.96,1.68,22.46,1.84,0.72,34.13,74.94,13.11,71.34,2.88,100,13.59,72.94,24.54,87.62,4.88,49.18,22.27,31.79,0.18,1.68,0,0.08,0.4,40,0.4,4.56,68.42,5.44,38.24,0.88,18.18,0.4,2,9.11,79.82,0,,0,,0,0,0,0,,,0.16,,,0.64,0.16,50,2.24,0,0
D. Ceter,,Bari,"CF, AMF",25,500000,,14,425,0,1.28,1,1.4,32.61,37.66,Colombia,Colombia,right,187,81,no,5.29,4.87,60.87,9.74,36.96,0.21,0.35,0,2.12,3.49,2.12,1,0.21,0,0,0.85,0,0,0,0.27,0,0,5,1.06,40,0,0.21,0.21,100,0,0,0.21,100,0,1.48,14.29,11.22,30.19,3.18,1.69,9.53,1.91,1.27,13.76,78.46,3.18,40,3.39,93.75,4.02,89.47,12.71,81.67,0.85,25,12.69,5.96,0.3,1.27,0,0,0,0,0.42,1.27,83.33,0.85,75,0,0,1.27,0.21,2.12,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Ricci,Bari,Bari,LB,26,500000,,22,1728,1,0.97,2,0.96,17.86,50.44,Italy,Italy,left,184,74,no,9.9,8.39,59.01,1.61,32.26,1.2,1.73,0.26,3.75,5.41,1.67,4,0.21,2,0.1,2.4,0.05,1,0.05,0.05,0,0,20,1.04,25,5,0.1,3.13,21.67,3.07,20.34,0,0,0.26,2.55,48.98,5.31,46.08,1.2,1.3,36.88,1.2,0.89,47.92,77.5,20.57,71.39,4.9,93.62,15.1,82.07,38.44,87.26,6.51,46.4,20.77,35.95,0.05,0.63,0,0,0.36,57.14,0.47,7.55,63.45,2.71,42.31,0.89,35.29,0.63,0.57,12.19,72.22,0,,0,,0,0,0,0,,,0.78,,,0.1,0.1,0,0.05,0,0
