Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Platiny,Marítimo,Moreirense,CF,32,100000,,27,1085,7,6.39,2,0.7,26.13,30.48,Brazil,"Brazil, Portugal",right,178,70,no,4.15,4.98,45,7.55,21.98,0,0,0,1.91,2.67,2.65,2,0.17,0,0,2.16,0.58,5,0.41,0.53,2,0.17,28,2.32,42.86,25,0.17,0.33,25,0,0,0.33,25,0,2.16,46.15,9.71,32.48,3.98,0.75,9.21,1.49,1.33,14.6,75,2.16,53.85,4.89,84.75,3.98,77.08,14.02,76.92,0.25,33.33,14.01,3.78,0.06,0.83,0.08,0.08,0.08,100,0.33,0.75,55.56,0.75,44.44,0.08,100,0.5,0.08,1.16,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Nuno Campos,Torreense,Torreense,RB,30,100000,,23,2094,0,0.1,0,1.32,16.89,57.25,Portugal,Portugal,right,176,70,no,13.07,9.41,65.75,1.89,45.45,0.69,0.85,0.17,6.19,7.61,1.33,5,0.21,0,0,2.62,0,0,0,0,0,0,4,0.17,50,0,0,3.52,42.68,0.04,100,3.48,41.98,0.26,1.46,70.59,3.14,52.05,0.39,1.42,29.53,1.76,0.77,42.38,77.79,13.93,61.73,8.04,93.58,14.05,81.35,33.18,86.27,6.02,49.29,19.91,35.19,0.06,0.56,0,0.04,0.09,0,0.3,5.8,64.44,4,50.54,0.73,29.41,0.73,1.5,9.58,73.54,0,,0,,0,0,0,0,,,1.33,,,0.04,0,0,0.17,0,0
Harramiz,Vilaverdense,Torreense,"CF, RW, RAMF",33,100000,,21,687,0,0.94,2,0.34,25.41,36.6,São Tomé e Príncipe,"São Tomé e Príncipe, Portugal",right,180,73,no,6.94,5.76,61.36,6.68,45.1,0.26,0.41,0.26,3.14,4.93,2.23,1,0.13,0,0,1.31,0,0,0,0.12,0,0,9,1.18,11.11,0,0.26,0.92,57.14,0.13,0,0.79,66.67,0.13,1.83,35.71,9.17,20,2.1,1.18,15.07,2.36,1.44,20.04,82.35,3.41,61.54,5.9,95.56,6.94,88.68,18.08,84.78,1.05,62.5,16.81,9.77,0.04,0.79,0.26,0,0.13,0,0.39,2.23,82.35,1.44,54.55,0.13,0,0.52,0.39,1.97,86.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Pachu,Turan-T,Trofense,"CF, LW, AMF",27,100000,,30,1802,6,7.07,0,1.85,26.97,37.59,Brazil,Brazil,right,185,77,no,4.74,3.75,52,5.99,33.33,0.2,0.27,0.05,2.6,3.57,1.7,4,0.2,0,0,3.55,0.3,4,0.2,0.35,3,0.15,45,2.25,42.22,13.333,0,1.95,28.21,0.9,33.33,1,20,0.1,3.55,53.52,12.19,36.48,3.4,1.65,10.49,1.65,2.5,17.78,78.37,3.75,76,4.2,91.67,5.49,76.36,15.53,84.89,0.5,70,16.33,9.51,0.09,0.8,0.1,0,0.25,60,0.5,2.2,72.73,1.45,41.38,0.2,50,0.8,0.45,1.7,91.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Ricardo Dias,AVS ,Vilafranquense,"LDMF, DMF, LCMF",32,100000,2024-06-30,17,1082,0,0.32,0,0.54,19.96,55.42,Portugal,Portugal,right,189,79,no,11.73,7.15,63.95,4.57,54.55,0.33,0.51,0.42,6.82,10.38,2,6,0.5,0,0,0.91,0,0,0,0.03,0,0,2,0.17,50,0,0,0.17,100,0,0,0.17,100,0,1,66.67,4.33,46.15,0.83,0.08,22.21,0.17,1.58,40.76,86.12,13.06,70.06,5.99,100,15.39,94.59,37.26,88.17,3.33,62.5,17.92,27.06,0.05,0.58,0,0,0,0,0.08,4.99,76.67,0.5,50,0.17,50,0.25,0.17,5.41,60,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
João Amorim,AVS ,Vilafranquense,"AMF, RCMF, CF",31,100000,,16,359,0,1.35,1,0.28,11.53,45.65,Portugal,Portugal,right,182,74,no,3.26,3.76,46.67,1.75,71.43,0,0,0.5,1.5,2.57,1.25,0,0,0,0,2.01,0,0,0,0.34,0,0,8,2.01,25,0,0.25,0.25,0,0.25,0,0,0,0,1.25,80,4.51,38.89,1.5,0.5,27.83,1,1,36.85,86.39,10.03,82.5,6.02,91.67,13.54,92.59,35.35,87.23,1.25,80,17.05,10,0.07,1.25,0,0,0.5,100,0.5,5.26,90.48,1,25,0.5,100,0.25,0,4.76,68.42,0,,0,,0,0,0,0,,,0,,,1,0,0,0.75,0,0
Vitor São Bento,Felgueiras 1932,Sporting Covilhã,GK,31,100000,,5,493,0,0,0,0,0.91,100,Portugal,Portugal,right,190,82,no,2.37,0,0,0.91,100,0,0,0,2.37,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.87,0.37,0,18.07,85.86,10.95,78.33,0,0,6.39,100,9.86,96.3,8.22,73.33,36.03,52.07,0,0,0,0,0,0,0,4.02,63.64,0.55,0,0.18,0,0,0,6.39,80,13,2.37,31,5.66,0,58.06,8.1,1.48,-4.9,-0.895,0,2.01,0.91,,,,0,0,0
Zé Manuel,Rio Ave,Nacional,"CF, LW, AMF",32,100000,,29,2191,6,6.3,2,1.53,16.1,37.5,Portugal,Portugal,right,181,73,no,4.35,3.37,54.88,4.35,30.19,0.25,0.31,0.16,2.26,2.84,0.82,2,0.08,1,0.04,1.93,0.25,6,0.25,0.26,3,0.12,47,1.93,40.43,12.766,0.08,1.15,21.43,0.62,20,0.53,23.08,0.04,2.09,35.29,6.12,35.57,2.42,0.7,11.99,1.23,1.73,17.09,75.48,4.6,66.96,4.19,89.22,5.05,74.8,14.87,80.94,1.11,59.26,16.93,16.59,0.06,0.53,0.08,0,0.25,66.67,0.25,1.93,78.72,1.27,35.48,0.21,40,0.25,0.21,1.93,63.83,0,,0,,0,0,0,0,,,0,,,0.58,0.12,0,0.49,0,0
Jota Garcês,Nacional,Nacional,"LCMF, LDMF, CF",30,100000,,15,630,0,0.15,0,0.2,17.29,46.28,Portugal,Portugal,right,176,70,no,8.14,6.29,61.36,1.71,33.33,1.29,1.85,0.29,3,4.32,1.71,2,0.29,0,0,1.43,0,0,0,0.02,0,0,4,0.57,50,0,0,1.29,55.56,0.71,40,0.57,75,0.14,0.86,50,6.71,46.81,0.29,0.86,23.57,0.71,2.29,36.71,88.72,10,80,7.43,98.08,13.43,89.36,33.29,91.85,2.14,60,16.97,12.16,0.03,1.14,0,0,0,0,0.14,4.43,83.87,1.71,58.33,0.14,100,0.43,0.71,3.71,73.08,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0.29,0,0
Washington,Feirense,Feirense,"RCMF, LCMF, DMF",34,75000,,32,2686,1,0.75,0,0.28,15.92,52,Brazil,Brazil,right,179,71,no,9.58,6.94,61.35,1.74,53.85,0.37,0.43,0.47,4.96,5.83,1.81,8,0.27,0,0,1.07,0.03,1,0.03,0.03,0,0,7,0.23,14.29,14.286,0,0.47,28.57,0.07,50,0.4,25,0.07,1.44,58.14,4.79,41.26,0.34,0.6,22.85,0.23,1.17,37.93,85.42,10.45,68.91,5.9,93.18,15.45,92.62,33.1,89.68,4.36,59.23,19.08,39.32,0.01,0.2,0,0.03,0.27,25,0.07,5.6,69.46,0.7,38.1,0.44,30.77,0.13,0.1,5.6,61.68,0,,0,,0,0,0,0,,,0.84,,,0.03,0,0,0,0,0
Vítor Bruno,Academico Viseu,Academico Viseu,"LB, LWB",33,75000,,5,351,1,0.16,1,0.83,12.56,48.98,Portugal,Portugal,left,171,66,no,8.72,4.1,50,2.05,50,0.51,0.87,0,6.15,10.43,1.03,2,0.51,0,0,2.31,0.26,1,0.26,0.04,0,0,2,0.51,50,50,0.26,3.85,33.33,3.59,35.71,0.26,0,0.51,1.28,60,2.31,66.67,0.51,1.28,28.97,1.54,1.28,43.59,79.41,14.1,65.45,5.38,95.24,16.15,84.13,34.62,89.63,5.64,45.45,19.04,31.53,0.21,0.77,0,0,0,0,0.26,5.64,63.64,3.08,33.33,0.77,33.33,0,1.03,5.64,68.18,0,,0,,0,0,0,0,,,1.28,,,0.77,0,0,2.56,0,0
H. Evrard,Leixões,Leixões,DMF,33,75000,,24,1452,0,0.34,0,0.31,14.69,58.65,Côte d'Ivoire,Côte d'Ivoire,right,170,63,no,8.18,6.26,61.39,1.98,56.25,0.43,0.61,0.5,3.9,5.53,1.67,9,0.56,1,0.06,0.81,0,0,0,0.02,0,0,5,0.31,20,0,0,0.12,50,0,0,0.12,50,0,1.05,64.71,4.28,62.32,0.37,0.56,34.65,0.19,2.17,47.23,91.34,13.14,80.66,6.26,98.02,22.31,97.78,44.13,93.54,2.98,60.42,19.08,32.09,0.02,0.37,0,0,0.25,0,0.19,7.31,83.05,0.68,90.91,0.43,57.14,0.5,0.06,6.26,80.2,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
T. Shimaga,Feirense,Feirense,CB,25,75000,,9,745,0,0,0,0,9.66,60,Nigeria,Nigeria,right,190,82,no,9.18,3.5,79.31,3.02,64,0.24,0.28,1.09,6.16,7.18,0.48,2,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.85,28.57,0,0,23.56,0.24,0.24,35.52,89.12,7.61,69.84,1.57,100,23.92,96.97,34.19,90.46,1.33,54.55,22.15,22.5,0,0,0.12,0.12,0,0,0,0.97,37.5,0.12,0,0.12,0,0,0,3.02,16,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
Feliz Vaz,Felgueiras 1932,Penafiel,"AMF, LW, LCMF",34,75000,,26,1575,3,2.56,3,4.65,18.46,43.65,Portugal,Portugal,left,164,54,no,4.06,4.97,51.72,1.54,14.81,0.17,0.24,0,1.31,1.81,1.09,7,0.4,0,0,2.86,0.17,3,0.17,0.15,0,0,16,0.91,31.25,18.75,0.17,3.6,25.4,2.86,28,0.74,15.38,0.29,2.23,58.97,9.03,46.2,1.94,1.6,25.03,1.83,3.03,36.8,76.09,11.26,72.08,6.74,91.53,11.54,72.28,30.91,82.44,2.46,69.77,16.96,26.65,0.27,2.63,0,0.11,0.8,42.86,0.34,4.51,77.22,4.23,36.49,0.69,33.33,1.26,0.86,5.26,79.35,0,,0,,0,0,0,0,,,0.06,,,1.31,0,0,3.09,0,0
Fábio Pacheco,AVS ,Moreirense,"DMF, LCMF, LDMF",35,75000,,17,767,1,0.52,0,0.29,16.19,59.42,Portugal,Portugal,right,180,66,no,13.96,8.8,73.33,3.29,39.29,2.7,3.52,0.23,4.81,6.28,1.64,5,0.59,0,0,0.47,0.12,1,0.12,0.06,0,0,9,1.06,33.33,11.111,0,0.47,0,0,0,0.47,0,0.12,0.47,25,1.53,23.08,1.06,0.35,23.35,0,0.23,37.55,85,14.08,74.17,5.63,95.83,12.56,89.72,33.21,90.11,3.99,50,18.13,22.55,0.03,0.47,0,0,0.12,0,0.12,5.75,69.39,1.17,20,0.47,25,0.47,0,5.05,72.09,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
Luís Rocha,Santa Clara,Moreirense,RCB,37,75000,,30,2794,1,1.68,1,0.17,9.63,58.53,Portugal,Portugal,right,186,90,no,6.6,3.51,64.22,3.87,56.67,0.13,0.17,0.52,4.22,5.6,1.03,9,0.29,0,0,0.1,0.03,1,0.03,0.05,1,0.03,15,0.48,13.33,6.667,0.03,0.13,0,0.03,0,0.1,0,0,0.03,100,0.61,52.63,0.45,0.39,32.15,0.19,0.45,46,87.46,17.68,76.32,2.38,97.3,22.97,95.23,40.23,93.11,5.64,49.14,23.1,43.29,0.01,0.1,0,0,0,0,0.03,4.64,56.94,0.45,14.29,0.13,0,0.1,0,7.8,69.42,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
Vasco Rocha,Varzim,Trofense,"RCMF, DMF, LCMF",34,75000,,31,2625,0,1.45,0,0.84,18.82,52.64,Portugal,Portugal,right,182,74,no,8.37,7.47,64.68,2.33,48.53,0.24,0.32,0.24,3.29,4.41,1.23,4,0.14,1,0.03,1.2,0,0,0,0.05,0,0,23,0.79,21.74,0,0,0.48,35.71,0.21,33.33,0.27,37.5,0.07,1.37,60,6.34,43.78,0.51,0.65,19.61,0.21,1.41,34.73,83.51,12.48,71.98,4.59,91.79,13.41,91.3,29.97,86.96,4.32,65.08,20.1,32.15,0.03,0.55,0.1,0,0.21,16.67,0.14,6.89,72.14,0.86,56,0.48,28.57,0.41,0.14,6.38,75.81,0,,0,,0,0,0,0,,,0.24,,,0.48,0.03,100,1.06,0,0
André Sousa,Nacional,Vilafranquense,"RCMF, RDMF",33,75000,,18,759,0,0.2,0,0.62,14.7,49.19,Portugal,Portugal,left,181,77,no,7.11,7.11,56.67,1.3,54.55,0.12,0.18,0.24,2.96,4.39,1.9,5,0.59,0,0,1.19,0,0,0,0.02,0,0,4,0.47,25,0,0,0.95,50,0.36,33.33,0.59,60,0.24,1.07,44.44,4.03,35.29,0.71,0.59,25.38,0.24,0.83,37.11,83.71,10.08,70.59,7,94.92,13.75,89.66,32.13,89.3,4.03,47.06,18.31,28.65,0.07,0.47,0,0,0.47,25,0.24,7,69.49,1.78,46.67,1.66,28.57,0.36,0.47,6.76,80.7,0,,0,,0,0,0,0,,,0.47,,,0.59,0,0,0.83,0,0
Fábio Duarte,Vilafranquense,Vilafranquense,GK,25,75000,2024-06-30,4,360,0,0,0,0,1,50,Portugal,Portugal,right,187,83,no,1.25,0.25,0,0.75,66.67,0,0,0,1.25,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0.25,0.25,26,91.35,9.25,78.38,0,0,13.5,98.15,19,100,7,67.86,27.56,47.78,0,0,0,0,0,0,0,2.25,55.56,0,0,0.25,100,0,0,5,85,7,1.75,11,2.75,0,36.36,4.27,1.07,-2.73,-0.683,0,2.25,0.75,,,,0,0,0
Sérgio Marakis,Nacional,Nacional,"DMF, RDMF, LCMF",31,75000,2024-06-30,13,620,0,0.07,0,0.02,17.42,45.83,South Africa,"South Africa, Portugal",right,180,74,no,7.98,7.84,38.89,4.21,55.17,0.58,0.74,0,4.35,5.56,2.61,2,0.29,0,0,0.73,0,0,0,0.01,0,0,5,0.73,20,0,0,0.29,50,0,0,0.29,50,0,0.58,75,2.18,53.33,0.15,0.58,13.5,0.58,0.87,24.53,73.96,11.18,61.04,3.19,90.91,7.69,83.02,20.61,80.28,3.63,40,18.93,28.8,0,0.15,0,0,0.15,0,0.15,5.08,60,0.87,33.33,0.73,20,0.15,0.15,4.79,60.61,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0.15,0,0
Bruno Gomes,Nacional,Nacional,CF,27,75000,2024-06-30,21,591,2,2.78,0,0.06,21.62,36.62,Brazil,"Brazil, Italy",right,182,80,no,3.05,3.35,36.36,7.77,35.29,0,0,0.15,1.83,2.77,1.37,2,0.3,0,0,1.52,0.3,2,0.3,0.42,1,0.15,13,1.98,61.54,15.385,0,0.15,0,0,0,0.15,0,0.15,0.76,40,5.48,16.67,2.28,0.15,8.38,1.98,0.91,13.55,75.28,2.74,44.44,4.72,93.55,3.2,80.95,13.1,76.74,0.3,50,15.76,4.08,0.01,0.15,0,0,0.15,0,0.15,0.91,50,0.3,0,0,0,0,0,1.07,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Lucas França,Nacional,Nacional,GK,27,75000,2026-06-30,7,682,0,0,0,0,0.4,66.67,Brazil,Brazil,right,194,86,no,1.72,0,0,0.26,50,0,0,0,1.72,2.11,0,2,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,5.28,0.13,0,12.4,77.66,7.65,63.79,0,0,4.49,100,6.47,97.96,5.94,55.56,33.77,50.42,0,0,0,0,0,0,0,1.45,36.36,0,0,0,0,0,0,3.83,62.07,8,1.06,36,4.75,2,77.78,10.06,1.33,2.06,0.272,0,1.45,0.26,,,,0,0,0
Silvestre Varela,Porto II,Porto II,"LAMF, LW, LWF",38,50000,,11,453,0,0.86,0,1.25,21.46,40.74,Portugal,"Portugal, Cape Verde Islands",right,180,76,no,4.77,4.57,43.48,1.59,50,0.2,0.34,0.2,2.58,4.43,1.39,2,0.4,0,0,3.58,0,0,0,0.17,0,0,7,1.39,28.57,0,0,3.18,18.75,2.19,9.09,0.99,40,0.6,3.38,70.59,13.31,41.79,2.19,2.19,26.03,1.19,1.79,35.96,79.56,10.73,74.07,8.34,92.86,8.34,66.67,30.79,87.74,2.19,54.55,15.61,19.79,0.25,1.79,0,0,0.79,25,0.4,5.17,84.62,3.77,36.84,0.6,33.33,1.39,0.4,5.36,85.19,0,,0,,0,0,0,0,,,0,,,1.99,0.2,0,4.57,0,0
João Pereira,Torreense,Torreense,"LCB, CF",33,50000,,11,601,1,1.03,0,0.05,13.33,47.19,Portugal,Portugal,left,185,79,no,4.04,2.55,82.35,4.34,37.93,0,0,0.15,1.95,2.55,0.15,0,0,0,0,1.05,0.15,1,0.15,0.15,0,0,9,1.35,44.44,11.111,0,0,0,0,0,0,0,0,1.05,42.86,4.49,33.33,2.4,0.45,18.87,0.15,0.6,27.55,89.67,9.13,81.97,3.44,95.65,12.43,95.18,23.96,93.13,3.59,66.67,19.7,24.95,0.01,0.15,0,0,0,0,0,4.19,71.43,0.6,75,1.05,42.86,0.6,0,4.64,77.42,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
Pedro Coronas,Leixões,Leixões,RB,32,50000,,22,1351,0,0.73,0,1.15,16.05,53.11,Portugal,Portugal,right,178,72,no,8.79,6.46,58.76,2.8,40.48,0.13,0.18,0,4.86,6.64,1.07,1,0.07,0,0,2.66,0,0,0,0.05,0,0,10,0.67,40,0,0,2.6,38.46,0.07,0,2.53,39.47,0.13,1.87,75,4.6,52.17,0.87,1,24.52,1.2,1.53,37.44,77.05,15.59,65.81,4.93,97.3,12.39,86.56,29.38,85.71,5.8,48.28,22.4,33.61,0.08,0.6,0,0,0.13,0,0.4,5.93,59.55,2.86,53.49,0.73,27.27,0.73,0.8,9.33,72.14,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
Rafael Defendi,Farense,Farense,GK,39,50000,,12,1145,0,0,0,0,0.63,100,Brazil,"Brazil, Portugal",right,191,88,no,0.94,0.08,100,0.39,100,0.08,0.13,0,0.79,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.71,0.31,0.08,16.98,84.26,9.12,73.28,0.08,100,7.23,96.74,11.55,96.6,5.42,57.97,31.05,51.14,0,0,0,0,0,0,0,1.26,43.75,0.24,0,0,0,0,0,4.4,60.71,14,1.1,40,3.14,2,65,12.25,0.96,-1.75,-0.138,0.08,0.94,0.39,,,,0,0,0
João Traquina,Sporting Covilhã,Sporting Covilhã,"RB, RAMF",34,50000,,19,867,2,0.41,1,1.34,15.67,46.36,Portugal,Portugal,right,177,72,no,6.96,5.29,62.75,2.6,44,0.1,0.15,0.1,3.53,4.95,0.31,1,0.1,0,0,3.63,0.21,2,0.21,0.04,0,0,10,1.04,60,20,0.1,4.88,31.91,0.52,20,4.36,33.33,0.73,2.91,46.43,5.4,40.38,1.56,0.93,19.83,1.14,0.93,28.24,62.13,9.97,48.96,4.36,90.48,9.55,65.22,19.72,75.79,3.74,30.56,24.36,30.6,0.14,1.25,0,0,0.31,33.33,0.42,3.32,46.88,4.15,35,0.73,0,0.73,1.35,6.85,59.09,0,,0,,0,0,0,0,,,0.42,,,1.66,0.1,0,1.97,0,0
Fábio Espinho,Feirense,Feirense,"LW, LCMF, AMF",37,50000,,19,924,0,0.99,1,1.58,13.05,41.79,Portugal,Portugal,right,174,67,no,5.26,4.77,55.1,1.56,25,0.1,0.12,0,2.53,3.18,1.07,3,0.29,0,0,2.63,0,0,0,0.1,0,0,17,1.66,41.18,0,0.1,2.05,38.1,0.68,28.57,1.36,42.86,0.1,1.66,47.06,4.48,41.3,1.56,1.07,34.97,2.44,1.27,44.51,83.81,11.1,77.19,12.27,94.44,12.76,85.5,39.64,87.71,3.12,59.38,19.54,30.85,0.15,1.56,0,0,0.78,50,0.39,5.36,78.18,2.53,50,0.88,33.33,0.88,0.68,6.82,77.14,0,,0,,0,0,0,0,,,0.58,,,1.17,0.49,40,2.82,0,0
Ícaro,Paços de Ferreira,Academico Viseu,"LCB, RCB, CB",34,50000,,16,1148,1,0.99,0,0.17,14.74,66.49,Brazil,"Brazil, Portugal",right,183,77,no,10.27,6.43,76.83,5.57,59.15,0.31,0.42,0.63,5.02,6.76,1.49,6,0.47,0,0,0.16,0.08,1,0.08,0.08,1,0.08,5,0.39,20,20,0,0.08,0,0,0,0.08,0,0,0.16,50,0.31,75,0.55,0.47,28.93,0.16,0.39,42.88,86.84,15.6,70.85,2.27,93.1,21.32,96.69,37.79,91.91,5.02,50,19.53,36.17,0.01,0.08,0,0,0,0,0,3.37,48.84,0.39,0,0.24,0,0.08,0,7.53,60.42,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
Capela,,Academico Viseu,"RDMF, RCMF",37,50000,,21,959,0,0.4,2,1.03,18.68,46.23,Portugal,Portugal,right,188,83,no,6.38,4.5,54.17,4.6,53.06,0.09,0.14,0.66,3.85,5.8,1.31,8,0.75,0,0,1.6,0,0,0,0.04,0,0,3,0.28,0,0,0.19,1.5,37.5,0.28,33.33,1.22,38.46,0.09,1.88,50,6.57,35.71,1.22,1.13,20.74,0.28,0.84,30.31,76.78,10.51,60.71,4.6,95.92,10.7,82.46,24.12,86.77,4.79,39.22,20.8,30.52,0.1,0.84,0,0,0.19,50,0.47,7.32,51.28,1.97,38.1,0.75,37.5,0.56,0.47,4.41,82.98,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Roberto,Tondela,Penafiel,CF,34,50000,,30,2038,12,9.07,3,1.47,16.34,40,Portugal,Portugal,right,180,76,no,2.34,2.78,44.44,5.74,39.23,0.18,0.25,0.18,0.93,1.31,1.15,4,0.18,0,0,2.34,0.53,12,0.53,0.4,6,0.26,61,2.69,47.54,19.672,0.13,1.19,22.22,0.93,23.81,0.26,16.67,0.18,1.06,58.33,4.55,40.78,3.89,0.26,9.41,1.46,1.28,14.93,69.23,3.22,53.42,4.42,87,4.15,65.96,13.25,73.33,0.57,61.54,17.62,13.09,0.06,0.79,0.04,0,0.4,44.44,0.44,1.32,56.67,1.19,44.44,0.4,44.44,0.71,0.31,1.19,59.26,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Miguel Lopes,Estrela Amadora,Estrela Amadora,CB,36,50000,,17,1338,0,0.65,3,0.86,13.52,60.2,Portugal,Portugal,right,183,80,no,9.08,4.24,73.02,5.18,59.74,0.34,0.43,0.47,5.65,7.26,0.94,5,0.34,0,0,0.47,0,0,0,0.04,0,0,4,0.27,0,0,0.2,0.13,100,0.07,100,0.07,100,0.07,0.4,83.33,2.02,36.67,0.67,0.13,23.34,0.07,0.47,35.92,85.58,13.79,76.1,2.35,91.43,17.22,93.36,30.67,89.91,5.18,59.74,21.89,40.67,0.06,0.13,0,0,0,0,0.13,3.3,65.31,0.34,40,0.2,0,0.13,0.07,6.05,56.67,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
Duarte Duarte,UD Oliveirense,UD Oliveirense,"AMF, CF",36,50000,,32,2097,5,4.4,2,3.66,18.97,44.12,Portugal,Portugal,left,176,70,no,4.59,5.06,55.08,0.94,18.18,0,0,0.13,1.8,2.68,1.37,4,0.17,0,0,3.86,0.21,5,0.21,0.19,1,0.04,50,2.15,32,10,0.09,3.43,31.25,1.85,30.23,1.55,33.33,0.39,3.78,53.41,10.21,44.54,3.69,1.93,19.57,1.37,1.8,29.27,78.74,5.84,69.85,7.81,92.86,9.44,73.64,24.85,86.53,1.12,46.15,16.79,17.9,0.16,1.07,0.04,0,0.34,25,0.43,1.89,72.73,3.48,46.91,0.39,11.11,0.99,0.99,3.13,84.93,0,,0,,0,0,0,0,,,0.17,,,0.47,0,0,1.67,0,0
Vágner,Torreense,Torreense,GK,37,50000,,32,3122,0,0,0,0.14,0.58,75,Brazil,"Brazil, Portugal",right,186,80,no,1.73,0.06,50,0.43,73.33,0,0,0.03,1.7,2.22,0.03,3,0.09,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.06,100,0,0,9.83,0.12,0.12,16.98,83.87,9.83,75.66,0,0,6.75,95.73,11.1,97.66,5.79,58.21,32.79,49.2,0,0.03,0,0,0,0,0,2.05,45.07,0.35,25,0.29,40,0.06,0,4.06,74.47,36,1.04,131,3.78,10,72.52,38.33,1.11,2.33,0.067,0,1.24,0.43,,,,0,0,0
João Paulo,Dumiense,Torreense,"RCB, LCB",34,50000,,14,823,1,0.31,0,0.06,11.04,57.43,Portugal,Portugal,right,189,83,no,9.3,5.36,67.35,3.39,54.84,0,0,0.87,5.69,7.26,0.77,1,0.11,0,0,0.11,0.11,1,0.11,0.03,0,0,1,0.11,100,100,0,0,0,0,0,0,0,0,0,0,0.44,50,0.22,0.22,21.98,0.11,0.33,34.45,86.98,15.53,76.76,1.09,100,14.98,96.35,29.74,92.28,4.7,53.49,19.28,25.83,0.01,0.11,0,0,0,0,0.11,2.73,56,0.33,0,0.33,0,0,0,5.25,62.5,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
