Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Álex Sancris,Burgos,Linares Deportivo,"RW, RAMF, LAMF",26,250000,,37,2791,4,3.52,7,9.58,20.99,50.38,Spain,Spain,right,181,74,no,6,5.26,55.21,1.29,30,0.32,0.42,0.06,2.77,3.58,0.94,5,0.16,0,0,7.16,0.13,4,0.13,0.11,0,0,47,1.52,25.53,8.511,0.23,6.16,31.41,1.61,36,4.55,29.79,1.06,7.45,63.64,12.29,52.76,2.13,2.03,15.64,2.42,1.58,27.35,64.03,5.16,51.88,6.29,90.26,11.96,56.87,19.19,77.14,2.52,37.18,22.89,37.3,0.31,2.48,0.1,0,0.35,27.27,0.71,2.16,53.73,5.19,33.54,0.45,35.71,0.58,1.77,4.68,68.97,0,,0,,0,0,0,0,,,0.06,,,1.81,0.19,16.67,3.29,0,0
Aitor Gelardo,Villarreal B,Linares Deportivo,"RCMF, LCMF, RDMF",21,250000,2024-06-30,31,2075,1,0.81,0,1.15,22.03,46.26,Spain,Spain,right,180,74,no,8.46,8.37,53.89,2.52,46.55,0.3,0.38,0.04,3.64,4.53,1.52,6,0.26,0,0,2.39,0.04,1,0.04,0.04,0,0,19,0.82,21.05,5.263,0,0.48,54.55,0.22,40,0.26,66.67,0.04,2.86,63.64,7.33,43.79,0.35,1.34,23.03,0.35,1.95,32.88,84.7,9.02,70.19,4.51,92.31,14.75,90.88,29.93,88.12,2.47,49.12,19.77,25.42,0.05,0.3,0.04,0,0.3,42.86,0.09,5.16,68.07,0.91,47.62,0.43,30,0.3,0.17,3.95,71.43,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.3,0,0
Manu Garrido,Celta de Vigo B,Celta de Vigo B,"CF, AMF",23,200000,2024-06-30,12,334,0,0.88,0,0.07,33.41,32.26,Spain,Spain,right,189,90,yes,5.12,2.96,45.45,7.54,50,0,0,0,3.77,5.06,2.96,3,0.81,0,0,1.62,0,0,0,0.24,0,0,8,2.16,37.5,0,0,0,0,0,0,0,0,0,1.35,60,11.32,28.57,3.23,0.27,6.47,1.08,1.62,14.28,79.25,1.62,50,3.77,78.57,4.31,87.5,14.01,78.85,0.27,100,13.35,3,0.02,0.27,0,0,0.27,0,0,1.08,25,0.54,50,0.27,0,0.54,0,0.81,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sergio Chinchilla,Recreativo Huelva,CD Calahorra,"RW, RAMF, RWF",26,200000,,15,903,0,1.06,0,0.93,24.72,39.52,Spain,Spain,right,175,58,no,6.48,6.48,61.54,3.49,28.57,0.1,0.13,0.1,2.39,3.16,1.2,3,0.3,0,0,4.98,0,0,0,0.11,0,0,16,1.59,37.5,0,0,2.29,43.48,0.5,40,1.79,44.44,0.3,5.88,55.93,10.96,36.36,2.89,2.19,12.56,1.4,0.7,18.94,76.32,4.39,65.91,3.99,100,5.88,69.49,15.95,82.5,0.9,33.33,16.17,13.44,0.09,0.6,0.1,0,0.1,100,0.3,1.3,69.23,2.09,52.38,0.3,33.33,0.5,1,1.79,66.67,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
A. Kawaya,Cultural Leonesa,Cultural Leonesa,"LW, RW, LAMF",26,200000,,7,355,1,0.34,0,0.1,26.37,33.65,Belgium,"Belgium, Congo DR",left,174,82,no,3.04,2.03,37.5,1.27,60,0.51,0.72,0,1.77,2.53,1.27,1,0.25,0,0,3.04,0.25,1,0.25,0.09,1,0.25,3,0.76,33.33,33.333,0,1.77,14.29,1.52,16.67,0.25,0,0.25,6.85,37.04,18.51,31.51,1.01,3.3,13.18,2.03,1.27,19.77,79.49,4.56,77.78,4.31,94.12,5.58,72.73,17.75,85.71,0.76,66.67,17.9,24.68,0.03,0.76,0,0,0.25,0,0,1.27,80,0.76,0,0.25,0,0,0,2.03,87.5,0,,0,,0,0,0,0,,,0,,,0.25,0.25,0,1.27,0,0
Nacho Heras,Recreativo Huelva,Real Balompédica Linense,CF,26,200000,,12,758,1,1.43,0,0,23.73,34.27,Spain,Spain,right,177,73,no,3.33,3.73,57.14,6.13,32.61,0,0,0,1.2,1.64,1.6,1,0.12,0,0,1.47,0.12,1,0.13,0.19,0,0,11,1.47,27.27,9.091,0,0.27,50,0.13,0,0.13,100,0,1.87,50,7.73,32.76,2.13,0.53,6.4,1.87,1.87,8.53,67.19,2.4,66.67,0.93,71.43,2.8,66.67,8.27,67.74,0,0,16.6,0,0,0,0.13,0,0,0,0.13,0.67,60,0.4,33.33,0,0,0,0,0.53,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ángel López,Algeciras,CD Calahorra,RB,20,200000,2025-06-30,30,2625,1,0.15,1,1.2,24.27,52.68,Spain,Spain,right,176,70,no,12.86,9.77,64.91,3.5,47.06,0.62,0.76,0.31,5.9,7.24,1.17,3,0.1,0,0,3.15,0.03,1,0.03,0.01,0,0,9,0.31,22.22,11.111,0.03,3.26,34.74,0,0,3.22,34.04,0.31,3.36,56.12,7.85,42.79,0.48,1.47,13.47,0.72,1.03,27.57,65.42,14.78,63.34,2.09,90.16,6.75,66.5,17.66,76.7,6.89,51.24,22.97,30.95,0.04,0.69,0.07,0,0.14,50,0.27,6.31,58.7,2.67,47.44,0.41,50,0.34,1.03,8.74,71.37,0,,0,,0,0,0,0,,,0.55,,,0.03,0,0,0,0,0
Imanol Barce,Manchego,CD Calahorra,"LW, RAMF, RW",25,200000,,17,539,0,1,0,0.2,23.71,38.73,Spain,Spain,right,0,0,no,6.18,5.68,58.82,4.34,34.62,0.17,0.24,0.17,2.67,3.81,2,2,0.33,0,0,3.51,0,0,0,0.17,0,0,11,1.84,36.36,0,0,3.17,5.26,1.5,0,1.67,10,0.5,5.51,48.48,10.02,38.33,1.67,1.84,15.7,1.67,1.34,26.88,63.98,7.51,57.78,5.51,75.76,9.35,66.07,20.87,78.4,3.01,22.22,22.5,13.58,0.03,0.33,0,0,0,0,0,3.01,55.56,2.34,21.43,0.17,0,0.17,0.17,4.51,62.96,0,,0,,0,0,0,0,,,0.17,,,0.67,0.33,50,1.34,0,0
Sergi García,Alcoyano,Sabadell,"LW, LWB, LAMF",24,200000,2024-06-30,19,1078,2,1,1,1.8,21.04,48.41,Spain,Spain,both,195,88,no,4.84,3.42,63.41,1.75,47.62,0.08,0.12,0.17,2.59,3.69,0.83,0,0,0,0,6.6,0.17,2,0.17,0.08,0,0,25,2.09,40,8,0.08,2.17,30.77,2.17,30.77,0,0,0.08,7.51,62.22,13.78,46.67,2.67,2.67,20.96,2.84,1.5,29.97,72.7,10.27,64.23,6.76,87.65,8.27,73.74,24.96,79.6,2.92,45.71,18.03,28.57,0.15,1.42,0.17,0,0.83,50,0.5,3.51,61.9,3.26,46.15,0.83,40,1.67,0.75,6.51,69.23,0,,0,,0,0,0,0,,,0.08,,,0.08,0.08,100,0.08,0,0
Diego Esteban,Algeciras,SD Logroñés,"AMF, RAMF, RWF",23,200000,,32,2431,3,2.73,3,1.83,22.51,44.74,Spain,Spain,left,174,67,no,7.55,7.33,63.13,2.26,31.15,0.63,0.91,0.04,2.3,3.3,0.89,3,0.11,0,0,2.92,0.11,3,0.11,0.1,0,0,43,1.59,20.93,6.977,0.11,1.59,34.88,0.85,39.13,0.74,30,0.26,3.67,48.48,10.77,36.77,1.52,1.07,25.4,1.11,1.52,35.02,79.18,7.96,59.53,9.59,94.59,12.22,79.09,29.77,85.32,3.74,48.51,19.5,36.25,0.07,0.56,0.11,0,0.81,31.82,0.33,5.44,55.1,2.33,44.44,0.89,16.67,0.52,0.52,4.59,71.77,0,,0,,0,0,0,0,,,0.22,,,0.41,0,0,0.93,0,0
Ander Yoldi,Osasuna B,Osasuna B,"LW, LAMF",22,200000,2024-06-30,36,1804,7,3.87,2,1.27,27.44,42.91,Spain,Spain,right,187,76,no,8.03,8.73,54.29,6.29,35.71,0.1,0.13,0.3,3.19,4.03,1.55,4,0.2,0,0,3.09,0.35,7,0.35,0.19,1,0.05,37,1.85,45.95,18.919,0.1,1.05,42.86,0.8,50,0.2,25,0.15,3.69,47.3,8.68,39.66,2.15,0.8,10.73,1.85,1.95,17.51,63.25,5.69,43.86,2.89,91.38,4.99,72,14.82,68.35,1.7,29.41,16.65,20.67,0.06,0.7,0.05,0,0.15,33.33,0.25,2,60,1.3,53.85,0.2,25,0.45,0.5,3.19,56.25,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
Pablo Valencia,Osasuna B,Osasuna B,GK,22,200000,2025-06-30,22,2100,0,0,0,0,0.69,87.5,Spain,Spain,right,0,0,no,1.97,0.09,100,0.43,90,0,0,0,1.89,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,66.67,0,0,12.13,0.17,0.09,20.01,84.37,14.87,80.12,0,0,4.54,96.23,7.97,97.85,12,75.36,40.76,51.05,0,0,0,0,0,0,0,3.39,63.29,0.09,0,0.09,0,0,0,9.43,87.27,26,1.11,83,3.56,6,68.67,21.38,0.92,-4.62,-0.198,0,1.03,0.43,,,,0,0,0
Darío Ramos,Osasuna B,Osasuna B,GK,23,200000,,9,873,0,0,0,0,0.52,80,Spain,Spain,left,191,78,no,1.55,0,0,0.52,80,0,0,0,1.55,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,0.31,0.1,15.77,79.08,11.75,72.81,0,0,4.02,97.44,5.88,91.23,9.9,71.88,43.63,52.76,0,0,0,0,0,0,0,3.71,69.44,0.21,0,0.1,0,0,0,8.35,85.19,10,1.03,38,3.92,3,73.68,9.16,0.94,-0.84,-0.087,0,1.55,0.52,,,,0,0,0
Marcos Baselga,Sabadell,CD Calahorra,"CF, LW, LAMF",24,200000,2024-06-30,35,3016,12,10.39,1,1.24,26.86,35.67,Spain,Spain,right,180,70,yes,3.37,3.58,59.17,6.83,35.37,0.06,0.07,0.03,1.19,1.49,1.13,3,0.09,0,0,2.72,0.36,10,0.3,0.31,0,0,69,2.06,40.58,17.391,0.03,0.93,35.48,0.72,33.33,0.21,42.86,0.09,3.25,47.71,11.1,32.26,3.07,0.95,9.61,1.73,1.67,15.76,71.4,3.28,58.18,3.76,88.1,5.34,69.27,14.32,74.58,0.54,44.44,16.58,16.19,0.04,0.51,0,0,0.15,0,0.12,1.64,76.36,1.1,43.24,0.21,0,0.42,0.3,1.64,56.36,0,,0,,0,0,0,0,,,0,,,0.09,0.06,0,0.03,2,100
Eric Montes,Algeciras,Gimnàstic Tarragona,"RCMF, LCMF, LCB",25,200000,,34,2273,1,0.61,0,0.25,17.94,59.38,Spain,Spain,right,177,70,no,10.37,6.69,66.86,4.59,56.9,0.2,0.26,0.79,5.7,7.36,0.91,5,0.2,1,0.04,1.27,0.04,1,0.04,0.02,0,0,18,0.71,33.33,5.556,0,0.24,33.33,0.12,66.67,0.12,0,0,1.31,72.73,3.48,57.95,0.2,0.59,20.51,0.16,1.27,35.2,78.74,13.98,61.76,3.09,91.03,14.41,92.31,29.34,85.29,5.62,46.48,21.4,34.3,0.01,0.16,0.04,0,0.04,0,0.04,6.49,64.02,1.07,29.63,0.63,18.75,0.24,0.08,6.97,64.77,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
Unai Marrero,Real Sociedad,Real Sociedad B,GK,21,200000,2027-06-30,36,3440,0,0,0,0,1.18,77.78,Spain,Spain,right,189,82,no,1.94,0.05,50,0.6,82.61,0,0,0,1.91,2.51,0.03,3,0.08,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.39,86.67,0,0,11.15,0.26,0.39,19.67,89.89,10.23,82.35,0,0,8.69,98.8,14.21,98.53,5.42,68.12,28.65,45.53,0,0,0,0,0,0,0,0.94,58.33,0.05,0,0.08,33.33,0,0,4.37,71.86,31,0.81,146,3.82,10,78.77,34.05,0.89,3.05,0.08,0,1.99,0.6,,,,0,0,0
Yago Cantero,Real Sociedad B,Real Sociedad B,LCB,23,200000,2024-06-30,37,3209,1,0.47,1,0.22,13.35,61.34,Spain,Spain,left,185,77,no,9.62,6.34,70.35,4.09,54.79,0,0,0.28,5.16,6.67,0.73,4,0.11,0,0,0.28,0.03,1,0.03,0.01,0,0,8,0.22,37.5,12.5,0.03,0.17,33.33,0.17,33.33,0,0,0,0.14,80,0.56,35,0.31,0.98,41.7,0.53,0.28,57.55,87.13,21.4,74.05,2.75,95.92,29.53,95.54,48.04,93.35,9.37,56.29,24.69,40.93,0.01,0.11,0.03,0,0.08,33.33,0.03,7.71,66.91,0.76,18.52,0.42,46.67,0.14,0.06,10.94,72.05,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
Jokin Gabilondo,Málaga,Real Sociedad B,"RB, RWB",24,200000,,39,3205,4,1.31,2,1.95,14.32,52.16,Spain,Spain,right,176,71,no,9.46,7.22,63.42,1.24,47.73,0.22,0.29,0.08,4.66,6.1,0.84,3,0.08,0,0,2.33,0.11,4,0.11,0.04,0,0,28,0.79,35.71,14.286,0.06,3.45,26.83,0.03,0,3.43,27.05,0.48,1.8,59.38,3.43,45.08,0.76,1.21,27.77,2.64,0.53,39.62,72.79,15.33,60.26,7.55,93.31,11.91,76.65,28.95,84.97,7.41,45.83,22.79,40.07,0.05,0.28,0,0,0.14,40,0.2,6.21,51.58,2.89,32.04,0.62,31.82,0.25,0.93,8.87,71.52,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.03,0,0
Julián Mahicas,,Numancia,"CF, RW",22,200000,,29,780,2,2.11,0,0.29,20.65,37.43,Spain,Spain,right,180,74,no,4.38,3.23,57.14,6.23,35.19,0.12,0.19,0,2.42,3.96,1.5,1,0.12,0,0,1.38,0.23,2,0.23,0.24,0,0,24,2.77,25,8.333,0,1.04,22.22,0.23,50,0.81,14.29,0.35,0.81,57.14,6.23,27.78,2.88,0.12,12.23,3.81,0.81,20.19,61.14,5.31,41.3,4.5,84.62,7.04,54.1,17.54,64.47,1.62,50,15.83,11.93,0.03,0.23,0,0,0.12,0,0.23,2.19,36.84,1.85,18.75,0.23,0,0.69,0.12,2.77,54.17,0,,0,,0,0,0,0,,,0,,,0.58,0.58,0,0,0,0
Jordi Tur,Unionistas de Salamanca,Numancia,"LCMF, RCMF, LDMF",25,200000,2024-06-30,15,617,0,0.11,0,0.18,20.28,48.92,Spain,Spain,right,175,69,no,10.94,7.44,64.71,4.96,47.06,0.44,0.64,0.15,5.69,8.36,1.17,3,0.44,0,0,1.02,0,0,0,0.02,0,0,2,0.29,50,0,0,1.17,50,0.73,60,0.44,33.33,0.15,0.44,66.67,4.38,33.33,1.02,0.15,24.21,0.44,1.17,40.99,84.7,14.29,81.63,7.73,94.34,12.4,87.06,37.93,86.15,2.04,78.57,16.75,18.69,0.03,0.73,0,0.15,0,0,0.29,6.13,71.43,1.31,77.78,0.29,100,0.58,0.44,6.42,79.55,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
Jesús Carrillo,Mar Menor,Numancia,"AMF, RW, CF",24,200000,,30,1782,0,3.76,5,3.07,28.43,41.03,Spain,Spain,left,173,65,no,5.56,5.86,59.48,2.12,7.14,0,0,0,2.07,2.93,1.01,3,0.15,0,0,4.75,0,0,0,0.19,0,0,31,1.57,32.26,0,0.25,2.83,32.14,1.11,22.73,1.67,39.39,0.56,6.16,50,16.41,38.15,1.62,1.97,21.57,1.11,0.96,36.36,80.97,8.28,71.34,8.89,96.02,11.06,78.08,31.26,87.88,2.37,44.68,17.15,28.12,0.16,1.72,0,0,0.66,38.46,0.61,3.54,75.71,2.83,48.21,1.11,27.27,0.71,0.86,3.99,77.22,0,,0,,0,0,0,0,,,0.05,,,1.11,0.1,0,1.67,1,0
Jon Guruzeta,Sestao River,Bilbao Athletic,"RW, AMF, CF",23,200000,2024-06-30,27,1190,0,0.47,0,0.17,23.67,47.28,Spain,Spain,right,188,78,no,6.58,6.2,58.54,3.55,44.68,0.08,0.12,0.08,2.87,4.44,1.59,1,0.08,0,0,2.42,0,0,0,0.04,0,0,15,1.13,26.67,0,0,1.51,20,0.38,20,1.06,21.43,0.23,2.72,58.33,9.76,43.41,0.91,2.34,18.45,1.51,2.5,28.74,75.79,7.18,54.74,7.34,89.69,10.66,81.56,25.11,82.53,2.19,37.93,19.49,24.68,0.01,0.15,0.08,0,0.53,42.86,0.15,4.01,64.15,1.82,33.33,0.45,50,0.3,0.3,3.63,68.75,0,,0,,0,0,0,0,,,0.23,,,0.3,0.08,0,0.38,0,0
Jon Cabo,Sestao River,Bilbao Athletic,"CF, LW",23,200000,,32,1261,2,2.68,3,1.83,23.7,37.95,Spain,Spain,right,184,67,no,5.28,4.92,55.07,3.14,20.45,0.43,0.66,0.07,2.14,3.28,0.93,3,0.21,0,0,4.57,0.14,2,0.14,0.19,0,0,30,2.14,40,6.667,0.21,1.57,31.82,0.71,50,0.79,18.18,0.14,5.35,60,12.2,39.77,2.36,2.5,12.49,1.14,1.28,17.99,76.98,3.85,68.52,4.35,88.52,6,77.38,15.84,81.08,0.71,70,14.26,10.7,0.13,0.93,0,0.07,0.07,0,0.57,1.36,78.95,1.28,38.89,0,0,0.29,0.5,1.86,73.08,0,,0,,0,0,0,0,,,0.07,,,0.14,0,0,0.21,0,0
Dani Vega,Real Murcia,Real Murcia,"CF, LW",26,200000,2024-06-30,33,2128,7,5.82,2,1.75,23.18,44.16,Spain,Spain,right,176,70,no,4.53,4.1,53.61,4.91,49.14,0,0,0,2.33,3.55,1.1,2,0.08,0,0,3.59,0.3,7,0.3,0.25,0,0,51,2.16,35.29,13.725,0.08,2.33,20,1.56,27.03,0.76,5.56,0.34,4.57,50.93,10.95,43.63,3,2.24,14.3,1.69,1.95,21.7,74.07,4.95,57.26,6.47,93.46,5.63,67.67,18.65,82.09,0.89,38.1,16.55,15.32,0.07,0.59,0,0.04,0.08,50,0.3,1.35,56.25,1.9,40,0.13,33.33,0.59,0.47,3.21,69.74,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
Julio Gracia,Real Murcia,Real Murcia,"LCMF, LDMF, DMF",25,200000,2024-06-30,34,2913,0,0.66,2,1.4,20.95,51.33,Spain,Spain,right,171,66,no,11.46,9.39,64.14,2.84,42.39,0.31,0.45,0.28,5.13,7.39,1.7,7,0.22,1,0.03,2.35,0,0,0,0.02,0,0,21,0.65,23.81,0,0.06,0.65,38.1,0.31,40,0.34,36.36,0.06,2.69,62.07,6.06,39.8,0.22,1.45,32.81,0.12,0.37,50.95,84.78,16.1,68.91,7.75,98.01,21.47,92.52,42.14,90.84,8.16,57.2,21.47,39.06,0.04,0.49,0.06,0.03,0.49,56.25,0.25,8.19,62.64,2.07,40.3,1.73,32.14,0.56,0.22,8.16,75,0,,0,,0,0,0,0,,,0.71,,,0.12,0,0,0.31,0,0
Alberto Toril,Córdoba,Real Murcia,CF,26,200000,2024-06-30,16,1052,4,3.4,1,0.39,31.31,39.07,Spain,Spain,right,187,0,no,5.82,5.39,52.38,10.78,45.24,0.09,0.12,0.26,2.91,4.02,1.63,5,0.43,0,0,1.11,0.34,4,0.34,0.29,2,0.17,19,1.63,31.58,21.053,0.09,0.34,50,0.09,0,0.26,66.67,0.09,1.28,33.33,7.96,30.11,2.82,0.34,8.47,2.22,1.97,17.37,67,4.45,48.08,4.62,87.04,4.62,61.11,15.4,69.44,1.63,47.37,15.66,28.91,0.03,0.51,0,0,0.34,0,0.17,2.05,33.33,0.77,44.44,0.43,20,0.34,0.17,1.63,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sergio López,Alcoyano,UD Logroñés,RB,20,200000,,23,1803,0,0.1,0,0.51,20.77,54.33,Spain,Spain,right,180,70,no,9.43,9.08,62.09,2.95,62.71,0.05,0.06,0.1,3.74,4.87,2.1,10,0.5,1,0.05,1.75,0,0,0,0.01,0,0,7,0.35,14.29,0,0,2.15,18.6,0,0,2.15,18.6,0.4,2.8,44.64,5.49,40.91,0.6,1.9,22.36,2.9,1.15,32.35,73.92,14.13,63.25,5.89,96.61,7.94,74.84,26.81,82.5,3.54,40.85,19,34.81,0.03,0.3,0.05,0,0.15,33.33,0.2,4.94,61.62,2.25,28.89,0.5,30,0.5,0.4,6.79,69.12,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
Ricardo Schutte,UD Oliveirense,UD Logroñés,CF,25,200000,2024-06-30,29,1126,1,2.9,1,0.2,33.41,36.6,Portugal,"Portugal, South Africa",right,183,75,no,5.28,4.08,60.78,9.11,46.49,0.32,0.49,0.08,2.48,3.78,0.96,2,0.16,0,0,3.76,0.08,1,0.08,0.23,0,0,22,1.76,31.82,4.545,0.08,0.96,33.33,0.4,40,0.56,28.57,0.08,6.07,44.74,16.31,29.41,3.68,2.16,8.71,1.6,2.24,13.35,71.26,4.24,58.49,2,88,4,76,11.67,74.66,0.72,66.67,14.68,9.79,0.02,0.24,0,0,0.48,33.33,0.16,1.92,58.33,1.04,38.46,0.64,25,0.8,0.24,1.52,89.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Thior,,UD Logroñés,"RW, RAMF, RWF",26,200000,,28,1874,1,2.35,1,0.99,25.41,38.75,Senegal,"Senegal, Spain",right,170,0,no,5.47,5.28,59.09,2.64,27.27,0.05,0.07,0.05,2.31,3.27,1.49,4,0.19,0,0,3.7,0.05,1,0.05,0.11,0,0,35,1.68,22.86,2.857,0.05,2.16,24.44,0.43,22.22,1.73,25,0.14,5.91,43.9,14.17,38.31,2.79,2.11,19.45,2.02,2.11,26.37,74.5,5.76,53.33,6.05,92.06,8.79,72.68,22.86,81.72,1.54,31.25,17.25,26.98,0.05,0.86,0,0,0.53,36.36,0.24,2.5,55.77,2.55,32.08,0.82,23.53,0.82,0.58,3.46,72.22,0,,0,,0,0,0,0,,,0.14,,,0.1,0.05,0,0.05,0,0
Jaime Sierra,Atlético Baleares,UD Logroñés,"RCMF, LCMF",25,200000,,32,2778,1,1.87,0,0.5,19.73,56.16,Spain,Spain,right,175,65,no,10.95,10.56,64.72,1.62,28,0.26,0.36,0.1,3.86,5.3,1.72,11,0.36,0,0,0.97,0.03,1,0.03,0.06,0,0,22,0.71,27.27,4.545,0,0.26,12.5,0.13,25,0.13,0,0.1,0.78,83.33,4.83,49.66,0.81,0.78,23.29,0.29,1.26,35.6,88.63,8.29,76.17,6.06,95.19,14.68,94.26,32.2,90.95,3.14,71.13,18,32.6,0.02,0.39,0,0,0.29,33.33,0.03,4.41,82.35,1.07,42.42,0.52,31.25,0.36,0.03,3.86,76.47,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
Carlos Algarra,,UD Logroñés,"LDMF, RCMF, LCMF",23,200000,,9,326,0,0.07,0,0,21.81,46.84,Spain,Spain,right,183,67,no,8.56,8.56,51.61,7.18,50,0.28,0.37,0.55,3.87,5.19,1.93,0,0,0,0,0.55,0,0,0,0.02,0,0,3,0.83,0,0,0,0,0,0,0,0,0,0,1.1,50,3.87,28.57,0.28,0.83,18.77,0,0,33.4,83.47,7.45,48.15,4.42,87.5,15.46,96.43,30.37,88.18,3.04,36.36,18.45,23.03,0,0,0,0,0,0,0,4.14,60,0.83,0,0,0,0,0,3.87,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Miguelete,Atlético Baleares,Atlético Baleares,"CF, LW",22,200000,2024-06-30,30,1587,4,3.24,3,1.28,20.02,34.23,Spain,Spain,right,186,77,no,3.13,3.67,55.74,2.71,26.67,0,0,0,1.08,1.56,1.62,5,0.28,1,0.06,2.77,0.23,4,0.24,0.19,1,0.06,37,2.22,40.54,10.811,0.18,0.6,30,0.18,33.33,0.42,28.57,0.12,3.91,38.46,10.88,29.28,2.34,1.14,10.88,1.32,1.62,14.67,79.92,3.19,62.26,3.85,96.88,4.57,80.26,13.35,84.68,0.72,33.33,15.92,13.52,0.08,0.84,0,0.06,0.54,33.33,0.42,1.8,70,1.32,45.45,0.6,40,0.78,0.18,1.5,80,0,,0,,0,0,0,0,,,0,,,0.3,0.12,0,0.3,0,0
Marc Baró,Real Murcia,Atlético Baleares,LB,24,200000,,19,1818,2,0.54,1,3.23,22.82,50.11,Spain,Spain,left,184,72,no,9.7,8.47,50.29,2.72,58.18,0.5,0.65,0.25,4.95,6.52,1.63,4,0.2,0,0,3.61,0.1,2,0.1,0.03,0,0,9,0.45,44.44,22.222,0.05,3.86,23.08,3.71,24,0.15,0,0.79,4.36,55.68,9.21,49.46,0.35,2.13,20.4,2.03,1.98,31.49,67.3,14.21,59.93,4.21,87.06,8.66,68,22.52,82.2,5.59,34.51,22.84,40.75,0.16,1.19,0.05,0,0.25,40,0.35,5.84,52.54,3.66,29.73,0.99,20,0.3,0.94,7.57,64.05,0,,0,,0,0,0,0,,,0.25,,,2.13,0.2,75,2.77,0,0
Toni Herrero,Sabadell,Amorebieta,LB,22,200000,2025-06-30,29,2445,1,0.57,3,2.19,11.45,54.66,Spain,Spain,left,178,74,no,7.66,5.12,66.91,1.8,57.14,0.11,0.15,0.15,4.12,5.47,0.37,2,0.07,0,0,1.47,0.04,1,0.04,0.02,1,0.04,10,0.37,30,10,0.11,3.06,28.92,2.98,28.4,0.07,50,0.44,0.99,40.74,2.69,36.99,0.52,1.66,17.41,1.14,0.4,30.63,67.79,15.39,64.59,3.13,90.59,8.65,67.23,21.46,79.93,6.48,45.45,24.95,40.97,0.08,0.77,0,0.04,0.15,50,0.18,6.59,64.8,2.69,34.25,0.37,30,0.22,0.92,9.35,71.65,0,,0,,0,0,0,0,,,0.52,,,1.58,0.04,0,1.84,0,0
