Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Burke,Västerås SK,Västerås SK,"LWF, LW, AMF",22,225000,2025-12-31,13,1004,4,4.25,0,0.73,25.01,43.37,Sweden,"Sweden, Jamaica",right,182,71,no,4.12,3.76,66.67,2.87,37.5,0,0,0.18,1.61,2.13,0.72,1,0.09,0,0,7.98,0.36,4,0.36,0.38,0,0,45,4.03,48.89,8.889,0,2.33,30.77,1.97,31.82,0.36,25,0.09,9.14,56.86,15.24,41.76,4.12,2.15,16.23,0.54,1.61,22.32,75.9,4.12,60.87,6.9,87.01,6.72,74.67,17.75,84.34,2.51,53.57,18.7,34.76,0.07,0.72,0.09,0.09,0.36,25,0.45,2.42,66.67,2.33,46.15,0.63,28.57,0.99,0.81,2.78,74.19,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
C. Redenstrand,Brage,Brage,LB,24,225000,2023-12-31,16,845,1,1.57,1,1,15.12,55.63,Sweden,Sweden,right,174,61,no,7.78,4.9,56.52,2.77,65.38,0,0,0.21,5.01,6,0.43,1,0.11,0,0,3.51,0.11,1,0.11,0.17,0,0,15,1.6,40,6.667,0.11,3.62,41.18,3.62,41.18,0,0,0.43,1.92,66.67,5.54,48.08,0.85,2.02,27.48,2.13,1.17,41.64,78.01,15.02,68.09,8.52,93.75,13.1,81.3,32.59,87.58,5.75,42.59,21.69,36.33,0.11,0.85,0,0,0.11,100,0.53,5.75,57.41,2.88,51.85,0.43,25,0.43,1.38,9.48,70.79,0,,0,,0,0,0,0,,,0.85,,,0.43,0.32,66.67,1.28,0,0
S. Hellberg,Brage,Brage,"LCMF, CF, RCMF",28,225000,2023-12-31,17,1451,3,3.87,2,1.22,22.39,46.26,Liberia,"Liberia, Sweden",right,179,78,no,7.44,6.2,51,2.11,61.76,0.87,1.04,0.37,3.41,4.09,1.55,4,0.25,1,0.06,2.73,0.19,3,0.19,0.24,2,0.12,35,2.17,31.43,8.571,0.12,0.81,23.08,0.68,27.27,0.06,0,0.31,2.79,48.89,10.54,40.59,2.23,1.36,22.95,0.74,1.74,35.73,81.77,11.23,69.61,5.21,95.24,13.34,86.05,31.14,87.05,3.85,51.61,18.94,41.64,0.08,1.3,0,0,0.87,57.14,0.31,5.83,72.34,2.23,52.78,0.93,60,1.24,0.12,5.89,81.05,0,,0,,0,0,0,0,,,0.25,,,0.43,0.12,0,1.61,0,0
O. Edlund,Västerås SK,Västerås SK,"LCMF, DMF",23,225000,2023-12-31,21,1579,2,0.68,1,0.95,9.18,52.8,Sweden,Sweden,right,182,68,no,5.93,4.73,56.63,0.74,38.46,0,0,0.28,3.25,4.25,0.51,2,0.11,0,0,0.85,0.11,2,0.11,0.04,0,0,12,0.68,41.67,16.667,0.06,0.23,50,0.23,50,0,0,0,0.68,58.33,1.88,51.52,0.8,1.31,31.41,0.28,0.68,44.52,87.84,9.97,69.14,7.58,96.24,20.41,94.13,41.04,91.39,3.25,45.61,18.19,32.25,0.05,0.74,0.17,0,0.17,33.33,0.17,5.47,79.17,1.14,60,0.63,27.27,0.8,0.11,4.56,61.25,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
M. Mörk,Skövde AIK,Skövde AIK,"LW, AMF, CF",30,225000,,21,2046,2,2.82,3,2.24,35.15,40.55,Sweden,Sweden,,190,80,no,7.3,5.67,58.14,13.64,39.68,0.31,0.36,0.35,3.7,4.38,1.23,1,0.04,0,0,2.51,0.09,2,0.09,0.12,0,0,26,1.14,46.15,7.692,0.13,1.45,36.36,1.01,39.13,0.4,33.33,0.13,2.46,48.21,8.62,33.16,3.61,0.97,12.93,2.82,1.36,24.81,68.44,8.97,56.86,4.49,86.27,5.85,74.44,21.91,71.69,1.54,51.43,16.13,30.32,0.1,0.92,0,0,0.48,54.55,0.44,3.48,64.56,1.98,53.33,0.4,44.44,1.06,0.57,4.09,70.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Wallinder,Gefle,Gefle,GK,24,225000,2023-12-31,20,1984,0,0,0,0,0.73,93.75,Sweden,Sweden,right,189,75,no,1.54,0,0,0.59,92.31,0,0,0,1.54,1.75,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,6.67,0.05,0.18,15.24,83.63,8.48,72.73,0,0,6.26,97.1,8.85,95.9,6.4,66.67,33.98,48.57,0,0,0,0,0,0,0,1.22,62.96,0.05,0,0.05,0,0,0,5.22,73.04,24,1.09,116,5.26,5,79.31,33.92,1.54,9.92,0.45,0,1.81,0.59,,,,0,0,0
H. Dahlqvist,Örgryte,Örgryte,"RDMF, LB, LDMF",26,225000,2023-12-31,13,750,0,0.3,0,0.86,22.56,51.6,Sweden,Sweden,left,0,0,no,9.48,9.84,57.32,2.16,44.44,0,0,0,3.84,5,1.68,3,0.36,0,0,3.48,0,0,0,0.04,0,0,6,0.72,50,0,0,2.04,52.94,1.44,58.33,0.6,40,0.12,3.36,60.71,6.84,50.88,0.84,2.52,24.72,0.36,0.72,36.24,84.11,10.2,75.29,7.2,95,11.76,85.71,30.84,89.11,3.72,58.06,17.13,25.51,0.1,0.84,0.12,0,0.24,0,0.48,4.44,75.68,2.4,65,0.48,0,0.84,0.84,6.24,71.15,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.24,0,0
F. Lundgren,GIF Sundsvall,GIF Sundsvall,"RCB, LCB, CB",30,225000,2024-12-31,19,1089,0,0.74,0,0.04,12.31,57.72,Sweden,Sweden,right,188,80,no,7.36,4.05,59.18,5.12,61.29,0.41,0.57,0.66,4.55,6.25,0.91,4,0.33,0,0,0.33,0,0,0,0.06,0,0,4,0.33,0,0,0,0.33,75,0,0,0.33,75,0,0.08,100,0.5,50,0.58,0.41,41.32,0.5,0.17,57.93,87.16,22.15,72.01,1.9,95.65,29.83,97.51,48.51,94.21,9.17,50.45,21.36,32.54,0,0.08,0,0.08,0,0,0,8.02,65.98,1.07,53.85,0.66,25,0.5,0.17,10.17,65.04,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
A. Sulji?,Eskilstuna,Eskilstuna,"LCB, CB",25,225000,2024-12-31,21,2042,0,2.24,1,0.46,13.66,69.68,Sweden,"Sweden, Bosnia and Herzegovina",right,188,80,no,9.48,4.45,78.22,5.07,66.96,0.04,0.06,0.88,5.95,7.49,0.53,2,0.09,0,0,1.06,0,0,0,0.1,0,0,21,0.93,33.33,0,0.04,0.09,0,0.04,0,0.04,0,0,0.79,83.33,1.94,65.91,0.57,3.53,29.93,0.66,0.57,45.75,84.78,23.18,77.19,3.17,97.22,15.6,94.07,36.8,90.9,8.86,60.2,22.35,39.87,0.02,0.22,0,0.04,0.09,100,0.13,10.23,68.53,0.84,47.37,1.23,42.86,0.44,0,11.06,79.28,0,,0,,0,0,0,0,,,1.94,,,0.04,0.04,100,0,0,0
E. Hedenquist,Landskrona,Landskrona,"RCB, LCB",24,200000,2024-12-31,13,1203,1,0.64,0,0.1,16.31,65.14,Sweden,Sweden,right,0,0,no,11.15,6.36,67.06,5.69,73.68,0.6,0.84,1.05,6.28,8.78,1.2,5,0.37,0,0,0.45,0.07,1,0.07,0.05,1,0.07,6,0.45,16.67,16.667,0,0.22,100,0,0,0.22,100,0,0.22,33.33,1.8,58.33,0.52,0.52,38.98,0.15,0.97,55.14,88.47,17.21,70.43,2.99,97.5,29.48,97.46,49.9,92.2,5.09,51.47,20.93,39.59,0.01,0.15,0,0,0.22,33.33,0.07,5.46,65.75,0.67,44.44,0.52,14.29,0.07,0.22,7.33,61.22,0,,0,,0,0,0,0,,,2.32,,,0,0,0,0,0,0
L. Mattsson,Stockholm Inter,Skövde AIK,"RW, RAMF, LAMF",20,200000,2023-12-31,11,446,0,0.61,0,0.8,26.43,45.8,Sweden,Sweden,right,172,59,no,4.44,6.26,61.29,3.23,31.25,0,0,0.2,0.61,0.8,1.41,1,0.2,0,0,5.65,0,0,0,0.12,0,0,12,2.42,16.67,0,0,5.04,32,1.61,12.5,3.43,41.18,0.81,7.67,47.37,13.12,41.54,1.41,2.83,11.1,3.23,1.82,15.74,58.97,3.03,66.67,4.04,80,6.05,46.67,9.69,75,1.21,50,18.67,12.73,0.16,1.21,0,0,0.4,0,0.81,0.4,50,4.04,35,0.2,0,0,1.82,3.43,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0.61,0,0
F. Möller Delaveris,Jönköpings Södra,Jönköpings Södra,"LW, CF, RAMF",22,200000,2024-12-31,12,417,0,0.95,1,0.5,29.35,35.29,Norway,Norway,right,180,81,yes,4.75,5.4,52,8.42,35.9,0,0,0,1.94,3.03,1.51,0,0,0,0,3.02,0,0,0,0.21,0,0,9,1.94,33.33,0,0.22,0.86,0,0.43,0,0.43,0,0,6.26,37.93,11.87,29.09,1.94,3.02,14.46,1.73,1.08,21.15,84.69,3.45,68.75,8.42,97.44,5.4,76,19.86,89.13,0.65,33.33,13.04,8.1,0.11,0.22,0,0,0,0,0.22,1.29,83.33,0.86,0,0,0,0.43,0,1.08,40,0,,0,,0,0,0,0,,,0,,,0.43,0,0,0,0,0
L. Hallenius,GIF Sundsvall,GIF Sundsvall,"CF, LW",34,200000,2023-12-31,16,886,1,2.7,1,0.59,12.49,26.83,Sweden,Sweden,right,187,81,no,1.83,2.44,54.17,1.12,9.09,0,0,0,0.51,0.63,0.81,0,0,0,0,1.83,0.1,1,0.1,0.27,1,0.1,15,1.52,40,6.667,0.1,1.83,16.67,1.02,20,0.61,16.67,0.2,2.13,38.1,6.6,21.54,3.56,1.12,12.9,1.93,0.3,17.07,69.05,3.05,60,5.99,88.14,4.06,52.5,14.32,77.3,1.22,33.33,17.31,25.9,0.06,0.51,0,0,0.2,50,0.41,0.81,62.5,1.63,56.25,0.3,33.33,0.61,0.3,1.83,61.11,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
R. Friday,GAIS,GAIS,"RWF, RW",23,200000,2024-12-31,17,1137,4,3.06,1,1.75,23.75,47,Nigeria,Nigeria,right,183,72,no,3.56,4.59,55.17,1.74,22.73,0,0,0,1.03,1.32,1.19,3,0.24,1,0.08,6.57,0.32,4,0.32,0.24,0,0,19,1.5,36.84,21.053,0.08,4.2,28.3,0.79,30,3.4,27.91,0.4,7.84,61.62,13.77,48.28,5.62,4.27,18.52,2.14,2.53,25.09,73.82,4.04,74.51,9.26,91.45,6.49,59.76,20.82,83.27,0.55,57.14,17.8,17.32,0.14,1.11,0,0.08,0.08,0,0.63,1.03,76.92,3.48,45.45,0.08,0,1.58,0.95,3.01,84.21,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
J. Stenmark,Trelleborg,Trelleborg,"RCB, LCB, CB",24,200000,2024-12-31,9,528,0,0.08,0,0,11.59,51.47,Sweden,Sweden,right,194,85,no,6.99,4.6,62.96,3.41,45,0.17,0.21,0.68,3.92,4.76,1.53,1,0.17,1,0.17,0,0,0,0,0.01,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17,0,1.19,42.86,0.17,1.02,31.02,0,0.51,44.32,90,17.05,79,1.02,100,23.52,97.83,38.86,95.18,5.45,53.13,20.63,30.43,0,0,0,0,0,0,0,5.63,81.82,0.34,50,0.34,50,0.17,0,6.14,77.78,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
?. Ekeroth,Horsens,Eskilstuna,"LWB, LB",21,200000,2024-12-31,13,1122,1,0.98,0,0.36,26.39,51.37,Sweden,Sweden,,0,0,no,12.75,11.07,62.32,3.21,40,0.4,0.5,0.16,5.45,6.8,1.6,4,0.32,0,0,3.05,0.08,1,0.08,0.08,0,0,14,1.12,28.57,7.143,0,2.65,48.48,2.57,46.88,0.08,100,0.32,2.97,48.65,7.86,45.92,0.96,1.52,19.09,2.73,1.2,30.96,70.21,11.87,53.38,5.29,95.45,10.03,76.8,22.62,78.72,6.02,48,21.67,36.66,0.03,0.48,0,0,0.08,0,0.16,4.81,50,3.13,46.15,0.72,11.11,0.48,1.2,8.02,62,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
I. Dahlqvist,Örgryte,Örgryte,"RAMF, LAMF, CF",21,200000,2025-12-31,21,1847,2,4.66,3,3.71,25.14,43.6,Sweden,Sweden,right,173,71,no,8.28,6.97,65.73,1.8,16.22,0.34,0.45,0.24,3.36,4.4,0.97,2,0.1,0,0,5.02,0.1,2,0.1,0.23,0,0,42,2.05,33.33,4.762,0.15,3.31,30.88,0.88,33.33,2.39,28.57,0.29,6.58,49.63,12.57,38.76,3.61,3.95,20.71,2,0.93,28.51,70.43,8.14,60.48,6.97,88.81,7.85,70.81,23,79.03,2.49,41.18,18.62,36.57,0.18,1.41,0.05,0,0.68,7.14,0.54,2.92,50,2.87,45.76,0.97,20,1.12,0.93,4.48,69.57,0,,0,,0,0,0,0,,,0.05,,,0.49,0,0,1.36,0,0
S. Adrian,Jönköpings Södra,Jönköpings Södra,"LCMF, LCB",25,200000,2024-12-31,20,1812,0,0.38,0,0.34,20.96,53.79,Sweden,Sweden,left,183,74,no,10.33,8.49,57.31,3.53,59.15,0.4,0.55,0.65,5.07,6.95,2.04,3,0.15,0,0,1.34,0,0,0,0.02,0,0,12,0.6,8.33,0,0,0.5,60,0.5,60,0,0,0.1,1.14,82.61,6.11,55.28,0.1,0.89,37.3,0.25,1.99,52.4,86.73,17.04,71.43,7.6,96.08,22.6,93.41,45.75,91.31,6.21,54.4,19.69,35.86,0.02,0.25,0.05,0,0.15,33.33,0.15,7.6,69.93,1.79,47.22,0.99,35,0.55,0.3,8.2,71.52,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
J. Hedenquist,Östersunds FK,Östersunds FK,"RCB, LCB, RB",22,200000,2024-12-31,11,596,1,0.5,0,0.12,14.19,54.26,Sweden,Sweden,,0,0,no,8.15,6.64,59.09,3.78,56,0.3,0.38,0.3,3.93,4.88,1.36,2,0.3,0,0,1.96,0.15,1,0.15,0.08,0,0,3,0.45,33.33,33.333,0,3.02,35,0.3,0,2.72,38.89,0.15,0.76,100,1.81,58.33,1.36,0.15,20.39,1.81,0.6,29.45,74.87,10.12,61.19,4.68,90.32,10.72,83.1,24.61,82.21,2.11,42.86,14.97,19.28,0.02,0.15,0.15,0,0,0,0.15,2.57,70.59,3.02,30,0,0,0.15,1.06,6.8,53.33,0,,0,,0,0,0,0,,,1.36,,,0.15,0,0,0,0,0
I. Pekalski,Utsikten,Utsikten,"DMF, LCMF, RCMF",32,200000,2023-12-31,15,640,0,0.08,0,0.13,14.63,46.15,Sweden,"Sweden, Poland",right,180,78,no,7.31,4.92,54.29,3.8,48.15,0.42,0.58,0.28,4.22,5.81,1.69,2,0.28,0,0,0.42,0,0,0,0.01,0,0,2,0.28,50,0,0,0.14,0,0,0,0.14,0,0,0.14,0,2.95,23.81,0,0.98,32.2,0.42,0.28,51.05,83.47,16.45,68.38,9.56,95.59,14.91,89.62,47.53,85.8,3.38,54.17,16.13,19.78,0.02,0.42,0.28,0.14,0.7,40,0,5.48,71.79,1.27,55.56,0.56,50,0.7,0,5.48,64.1,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
M. Mazur,Östersunds FK,Östersunds FK,LCB,25,200000,2023-12-31,19,1803,4,3.53,0,0.41,14.03,66.19,Ukraine,Ukraine,left,194,79,no,10.18,4.94,71.72,5.14,66.02,0.55,0.71,0.9,6.09,7.9,0.5,5,0.25,1,0.05,1,0.2,4,0.2,0.18,2,0.1,21,1.05,57.14,19.048,0,0.15,33.33,0.1,50,0.05,0,0,0.3,83.33,1.5,63.33,1.25,0.75,37.24,0.6,0.85,53.46,84.31,25.01,72.85,3.44,95.65,21.16,95.99,41.33,91.91,11.98,58.75,26.2,46.43,0.02,0.1,0.1,0,0.2,50,0.05,13.43,70.63,1.15,60.87,0.6,58.33,0.5,0.05,15.27,79.74,0,,0,,0,0,0,0,,,2.6,,,0.05,0.05,100,0,0,0
E. Westermark,Utsikten,Utsikten,"LWB, LB, AMF",31,200000,2023-12-31,18,1694,4,2.14,5,1.94,21.04,46.21,Sweden,Sweden,right,181,72,no,9.72,7.86,61.49,2.07,35.9,0.85,1.2,0.16,4.04,5.7,1.43,3,0.16,1,0.05,1.7,0.21,4,0.21,0.11,0,0,20,1.06,25,20,0.27,0.9,23.53,0.53,10,0.32,33.33,0.11,2.76,42.31,7.33,42.75,1.75,0.85,21.09,1.81,1.81,30.5,74.04,12.11,55.26,5.74,91.67,6.91,85.38,25.87,80.08,3.77,45.07,16.91,31.66,0.1,0.85,0.05,0,0.27,20,0.48,4.14,44.87,2.5,44.68,0.96,33.33,1.06,0.21,5.37,65.35,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
J. Ali,Västerås SK,Västerås SK,CF,24,200000,2025-12-31,18,955,8,8.61,2,0.96,26.95,34.27,Sweden,Sweden,,0,0,no,2.45,2.26,58.33,5.65,46.67,0,0,0.28,1.13,1.48,1.41,3,0.28,0,0,2.36,0.75,7,0.66,0.81,2,0.19,42,3.96,38.1,19.048,0.19,0.19,0,0.09,0,0.09,0,0,1.41,46.67,11.87,30.16,6.41,1.04,9.71,1.51,1.04,15.08,69.38,2.45,50,3.86,87.8,4.43,72.34,14.32,70.39,0.57,66.67,14.64,9.55,0.09,0.57,0.09,0.09,0.38,50,0.47,0.85,88.89,1.13,41.67,0.09,0,1.04,0,0.75,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
G. Berggren,Brage,Brage,"CF, AMF, LCMF",23,200000,2025-12-31,20,1693,2,2.65,1,2.29,18.82,43.22,Sweden,Sweden,right,177,68,no,6.33,5.69,63.55,2.66,28,0.48,0.56,0.27,2.23,2.63,1.33,1,0.05,0,0,2.55,0.11,2,0.11,0.14,0,0,23,1.22,52.17,8.696,0.05,1.22,30.43,0.64,41.67,0.48,22.22,0.16,1.81,73.53,7.71,37.93,1.49,1.65,26.05,1.01,1.06,36.36,84.8,9.78,71.74,6.75,95.28,13.5,87.4,32.96,88.39,2.23,59.52,17.44,28.03,0.12,1.38,0.11,0,0.64,33.33,0.43,3.88,79.45,2.66,48,0.9,41.18,0.9,0.32,5.1,76.04,0,,0,,0,0,0,0,,,0,,,0.48,0.05,100,1.44,0,0
V. Frodig,Brage,Brage,GK,26,200000,2023-12-31,4,390,0,0,0,0,0.46,0,Sweden,Sweden,right,185,79,no,2.08,0,0,0,0,0,0,0,2.08,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,10.15,0.46,0,17.31,93.33,9.92,90.7,0,0,6.23,96.3,12.69,100,4.62,75,27.34,50.2,0,0,0,0,0,0,0,1.15,60,0.23,0,0.23,0,0,0,2.77,100,9,2.08,21,4.85,0,57.14,6.85,1.58,-2.15,-0.496,0,1.38,0,,,,0,0,0
M. Berg,Öster,Öster,RCB,34,200000,2023-12-31,19,1742,0,1.69,0,0.08,12.04,62.23,Sweden,Sweden,right,190,83,no,8.42,4.65,71.11,3.62,57.14,0.31,0.45,0.77,4.8,7.03,0.72,5,0.26,0,0,0.31,0,0,0,0.09,0,0,8,0.41,25,0,0,0.1,100,0.05,100,0.05,100,0.05,0.15,33.33,1.29,48,0.72,1.65,36.79,0.31,0.52,52.59,86.35,22.68,75.85,3.72,100,22.99,95.51,43.97,91.77,8.52,58.18,22.49,40.6,0,0.1,0,0.1,0.05,100,0,8.63,68.26,1.14,31.82,0.83,37.5,0.36,0.1,11.31,74.43,0,,0,,0,0,0,0,,,3.1,,,0,0,0,0,0,0
D. Kozica,Öster,Öster,"LAMF, CF, AMF",30,200000,2023-12-31,21,698,1,1.94,1,1.02,17.41,50.37,Sweden,"Sweden, Bosnia and Herzegovina",right,180,77,no,5.03,5.93,54.35,2.84,27.27,0.77,1.15,0,1.03,1.54,1.29,1,0.13,0,0,2.19,0.13,1,0.13,0.25,0,0,12,1.55,25,8.333,0.13,2.32,22.22,1.29,20,1.03,25,0.52,2.45,52.63,5.93,50,3.74,2.19,23.08,1.42,0.9,32.62,82.61,8.38,73.85,6.58,96.08,9.93,76.62,29.53,88.21,0.9,42.86,17.46,11.9,0.13,0.9,0,0.13,0,0,0.52,4,64.52,3.09,50,0.13,0,1.29,0.52,3.09,79.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Prekovi?,Öster,Öster,GK,32,200000,2024-12-31,20,1977,0,0,1,0.06,0.68,73.33,Serbia,Serbia,right,192,90,no,1.05,0.05,100,0.46,80,0,0,0,1,1.45,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0.18,50,0,0,17.94,0.5,0.14,27.09,89.75,17.03,84.76,0,0,9.29,99.02,17.44,98.43,9.65,74.06,29.86,47.13,0,0.05,0,0,0,0,0.05,1.5,66.67,0.05,100,0.05,100,0,0,7.28,80,24,1.09,73,3.32,4,67.12,20.6,0.94,-3.4,-0.155,0,1.59,0.46,,,,0,0,0
T. Varmanen,Öster,Öster,"RB, LB",25,200000,2024-12-31,10,642,0,0.13,1,0.22,16.12,54.78,Finland,"Finland, Sweden",right,177,75,no,8.97,7.85,66.07,1.82,46.15,0.42,0.62,0.28,3.36,4.97,1.12,1,0.14,0,0,1.54,0,0,0,0.02,0,0,5,0.7,0,0,0.14,3.08,18.18,0.14,0,2.94,19.05,0.7,1.68,58.33,4.91,40,0.98,0.56,31.54,2.66,0.7,39.39,73.67,15.14,63.89,7.71,94.55,10.23,72.6,30.28,81.94,6.31,57.78,19.05,32.58,0.03,0.56,0.14,0,0.14,0,0.14,6.03,51.16,4.21,36.67,0.56,25,0.7,0.56,8.41,76.67,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
J. Strid,Landskrona,Landskrona,"RWB, RB",21,200000,2024-12-31,17,786,2,2.29,1,0.63,16.15,43.97,Sweden,Sweden,,0,0,no,7.67,6.18,59.26,2.75,37.5,0,0,0.46,4.01,5.93,1.03,2,0.23,0,0,2.06,0.23,2,0.23,0.26,0,0,9,1.03,44.44,22.222,0.11,1.95,47.06,0.11,0,1.72,53.33,0.23,1.37,50,4.81,35.71,2.06,1.26,19.35,1.72,0.69,28.05,71.02,11.34,55.56,5.84,90.2,7.21,82.54,22.79,76.88,3.32,44.83,18.67,20.68,0.07,0.92,0,0.11,0.11,0,0.57,3.55,41.94,1.6,42.86,0.23,50,0.23,0.92,5.84,56.86,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0.11,0,0
M. Krasniqi,GAIS,GAIS,GK,31,200000,2024-12-31,21,2094,0,0.16,0,0,0.73,94.12,Sweden,Sweden,left,187,81,no,1.76,0.04,100,0.43,100,0,0,0,1.72,2.2,0,1,0.04,0,0,0,0,0,0,0.01,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.13,66.67,0.04,0,10.96,0.17,0.13,18.57,81.71,10.01,69.96,0,0,7.74,96.67,11.39,95.47,7.18,59.88,32.45,48.81,0,0,0,0,0,0,0,2.23,42.31,0.39,44.44,0.56,46.15,0.17,0,5.03,70.94,17,0.73,71,3.05,9,76.06,16.02,0.69,-0.98,-0.042,0,1.16,0.43,,,,0,0,0
E. Binaku,GAIS,GAIS,LB,28,200000,,17,1229,0,0.44,1,3.25,15.67,51.4,Sweden,"Sweden, Albania",left,185,74,no,7.62,5.57,67.11,1.54,33.33,0.37,0.46,0.29,3.52,4.42,0.59,3,0.22,0,0,3.88,0,0,0,0.03,0,0,10,0.73,20,0,0.07,2.56,68.57,2.2,66.67,0.37,80,0.07,2.93,67.5,5.93,45.68,0.44,1.54,35.66,1.24,0.73,46.35,82.62,20.07,73.72,7.1,95.88,13.4,89.62,38.23,88.51,5.64,49.35,19.83,38.44,0.24,1.98,0.07,0,0.07,0,0.51,6.37,65.52,3.66,68,0.81,18.18,0.81,1.39,10.18,71.94,0,,0,,0,0,0,0,,,0.66,,,0.81,0,0,3.52,0,0
J. Manns,Jönköpings Södra,Jönköpings Södra,"RB, RCB",28,200000,2024-12-31,19,1817,1,0.16,0,0.76,16.89,60.12,Sweden,Sweden,right,174,75,no,11.49,9.11,65.76,1.88,50,0,0,0.54,5.5,7.35,0.84,3,0.15,0,0,1.34,0.05,1,0.05,0.01,0,0,8,0.4,12.5,12.5,0,0.5,30,0,0,0.45,33.33,0.1,1.39,82.14,3.57,55.56,0,0.79,37.59,0.5,0.99,51.81,87.38,21.3,79.3,3.76,93.42,20.95,94.33,45.52,92.17,5.84,54.24,19.92,38.95,0.04,0.25,0,0,0.1,0,0.05,5.84,70.34,0.79,50,0.4,12.5,0.25,0.2,8.82,65.73,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
M. Moenza,Jönköpings Södra,Jönköpings Södra,"LB, LWB",29,200000,2023-12-31,20,1859,1,1.12,4,3.72,17.91,50.27,Sweden,Sweden,left,178,75,no,6.39,4.65,63.54,2.23,47.83,0.24,0.33,0.15,3.2,4.32,0.39,1,0.05,0,0,4.02,0.05,1,0.05,0.05,0,0,18,0.87,33.33,5.556,0.19,4.16,32.56,4.12,31.76,0.05,100,0.29,4.31,52.81,8.71,43.89,2.42,1.89,32.58,2.47,1.6,41.15,80.47,10.75,70.72,11.09,96.07,12.59,76.54,34.47,87.92,2.66,58.18,18.49,32.29,0.18,1.11,0.1,0,0.24,40,0.53,3.1,75,3.49,44.44,0.29,16.67,0.68,1.26,7.26,74.67,0,,0,,0,0,0,0,,,0.53,,,0.68,0.29,66.67,1.21,0,0
