Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Mezghrani,Puskás FC,Puskás FC,"RB, RWB",29,350000,2024-06-30,21,1665,0,0.69,1,0.99,17.73,53.05,Belgium,"Belgium, Algeria",right,178,69,no,10.97,8.54,65.82,2.97,43.64,0.43,0.6,0.38,4.92,6.83,0.86,3,0.16,0,0,2.05,0,0,0,0.04,0,0,9,0.49,11.11,0,0.05,4.22,28.21,0,0,4.22,28.21,0.59,1.46,55.56,3.95,41.1,0.54,1.68,26.22,2.16,0.81,38,74.11,14.16,65.27,5.3,91.84,13.14,76.13,28.27,86.23,5.62,46.15,20.07,32.49,0.05,0.65,0,0.05,0.11,0,0.32,7.03,61.54,3.68,33.82,1.03,21.05,0.22,1.14,8.86,73.78,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
N. Szélpál,Paksi SE,Paksi SE,RCB,27,350000,2026-06-30,22,1686,2,0.59,0,0.04,21.99,56.31,Hungary,Hungary,right,196,92,no,11.26,9.72,63.19,6.99,51.15,0.32,0.46,0.32,4.8,6.87,2.62,9,0.48,0,0,0.85,0.11,2,0.11,0.03,2,0.11,8,0.43,50,25,0,0.37,57.14,0,0,0.37,57.14,0,0.59,54.55,1.39,46.15,0.59,0.59,11.26,0.16,0.32,27.7,74.18,15.05,65.96,2.08,87.18,8.11,85.53,19.64,82.88,7.74,52.41,24.91,38.29,0,0.05,0,0,0.11,100,0.05,6.51,58.2,1.33,48,0.43,50,0.48,0.21,7.47,75.71,0,,0,,0,0,0,0,,,1.65,,,0.16,0,0,0,0,0
L. Kastrati,Újpest,Újpest,"RB, LB, RCB",24,350000,2024-06-30,18,1245,1,0.6,0,0.21,21.83,53.64,Kosovo,"Kosovo, Albania",right,178,70,no,12.29,10.19,61.7,4.12,47.37,1.3,1.84,0.14,4.7,6.63,1.08,2,0.14,0,0,2.17,0.07,1,0.07,0.04,0,0,9,0.65,44.44,11.111,0,2.1,31.03,0.07,0,2.02,32.14,0.36,1.95,59.26,4.27,47.46,0.29,1.45,29.49,1.16,0.72,42.94,80.3,18.36,71.26,4.55,90.48,15.11,91.87,35.78,88.69,5.13,40.85,21.24,36.62,0.01,0.22,0,0,0.29,25,0.14,7.23,61,2.17,43.33,0.8,18.18,0.29,0.65,9.18,79.53,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
J. Pulji?,Puskás FC,Puskás FC,CF,30,350000,2025-06-30,19,1080,4,4.19,3,1.17,26.33,32.91,Croatia,Croatia,right,187,72,no,4.08,5.08,39.34,10,32.5,0.25,0.34,0.17,1.83,2.5,2.33,2,0.17,1,0.08,2,0.33,3,0.25,0.35,0,0,25,2.08,36,16,0.25,0.75,44.44,0.17,50,0.58,42.86,0.08,1.17,57.14,6.75,32.1,2.58,0.33,13.83,2.33,1.25,20.92,77.29,4.92,64.41,6.17,89.19,5.25,76.19,19.33,79.31,0.92,63.64,14.18,19.48,0.1,1,0,0,0.33,75,0.5,2.83,67.65,1.08,46.15,0.33,75,0.92,0.33,2.08,84,0,,0,,0,0,0,0,,,0,,,0.25,0.25,33.33,0.67,1,100
L. Slagveer,Puskás FC,Puskás FC,"RAMF, RW",29,350000,2024-06-30,18,805,4,2.67,3,1.42,18.67,43.11,Netherlands,"Netherlands, Suriname",right,179,76,no,6.04,5.48,57.14,1.79,25,0.22,0.33,0.11,2.68,3.93,1.23,0,0,0,0,4.25,0.45,4,0.45,0.3,0,0,12,1.34,75,33.333,0.34,4.14,43.24,0.11,100,4.02,41.67,1.23,2.46,59.09,8.39,40,3.02,1.45,19.12,1.34,1.45,28.17,72.62,5.59,64,6.37,91.23,9.61,63.95,22.81,78.92,1.34,50,16.69,10.13,0.16,1.45,0.11,0.11,0,0,1.01,2.12,57.89,3.69,42.42,0,0,0.67,1.68,4.47,72.5,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0.22,0,0
B. Ötvös,Várda SE,Várda SE,"LDMF, DMF, LCMF",25,350000,2024-06-30,27,1878,2,2.35,0,0.93,16.53,52.75,Hungary,Hungary,right,182,77,no,7.57,6.04,57.94,3.12,43.08,0.1,0.14,0.05,3.98,5.71,1.2,5,0.24,1,0.05,2.01,0.1,2,0.1,0.11,0,0,36,1.73,25,5.556,0,1.05,27.27,0.19,25,0.81,23.53,0.19,1.58,75.76,4.17,54.02,1.53,1.1,36.95,0.53,0.77,53.87,83.1,17.4,69.42,7.09,91.89,21.61,90.47,46.39,88.64,6.42,52.24,20.34,35.77,0.04,0.72,0,0,0.38,25,0.1,10.16,62.26,2.78,41.38,1.29,29.63,0.96,0.29,8.77,74.86,0,,0,,0,0,0,0,,,0.58,,,0.24,0.05,100,0.38,0,0
M. Spasi?,Várda SE,Várda SE,"AMF, CF, RW",26,350000,2025-12-31,16,665,2,1.86,0,0.05,21.92,33.33,Serbia,Serbia,right,186,76,no,4.87,5.55,56.1,5.68,33.33,0.14,0.18,0,1.62,2.12,1.08,1,0.14,0,0,2.17,0.27,2,0.27,0.25,0,0,16,2.17,37.5,12.5,0,1.76,23.08,0.81,50,0.95,0,0.14,1.89,50,7.17,28.3,2.57,1.89,15.97,1.62,0.41,25.85,67.02,7.71,52.63,6.9,82.35,5.55,63.41,22.47,75.3,1.62,0,15.35,19.01,0.01,0.27,0,0,0,0,0,3.79,35.71,2.03,40,0.68,0,0.54,0.41,3.65,48.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Molnár,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"CF, RWF, RW",29,325000,2024-06-30,32,2163,2,4.65,6,4.65,13.56,38.96,Hungary,Hungary,left,178,75,no,4.24,3.62,57.47,2.08,26,0.08,0.1,0.04,2.08,2.41,0.79,2,0.08,0,0,1.96,0.08,2,0.08,0.19,0,0,32,1.33,50,6.25,0.25,1.33,37.5,0.67,31.25,0.67,43.75,0.42,1.54,45.95,4.99,38.33,1.96,0.75,17.02,2.16,0.96,25.3,72.7,6.28,59.6,5.53,90.98,8.03,70.47,21.26,77.3,2.7,53.85,17.53,29.63,0.19,1.12,0,0,0.42,20,0.54,2.16,65.38,2.45,42.37,0.79,26.32,1.04,0.42,4.58,65.45,0,,0,,0,0,0,0,,,0,,,0.67,0.17,50,1.25,0,0
A. Szabó,Kecskeméti TE,Kecskeméti TE,RCB,25,325000,2025-06-30,31,2678,2,1.2,0,0.09,15.46,56.09,Hungary,Hungary,right,185,78,no,9.78,6.76,61.69,5.14,60.13,0.4,0.49,0.37,5.21,6.36,1.08,4,0.13,0,0,0.6,0.07,2,0.07,0.04,2,0.07,11,0.37,36.36,18.182,0,0.54,31.25,0.03,0,0.5,33.33,0.1,0.47,57.14,1.31,28.21,0.6,0.57,20,0.27,0.17,33,75.97,17.14,63.73,2.86,95.29,9.85,88.74,24.57,86.73,7.96,45.15,21.63,34.39,0,0.07,0.07,0.03,0.03,100,0.03,5.78,56.98,0.91,33.33,0.4,25,0.3,0.17,7.96,57.81,0,,0,,0,0,0,0,,,1.48,,,0.07,0.03,100,0,0,0
S. Szuhodovszki,Kecskeméti TE,Kecskeméti TE,"LCMF, RW",23,325000,2025-06-30,32,2685,3,2.31,8,6.16,21.08,47.38,Hungary,Hungary,left,182,75,no,8.92,7.27,55.3,2.82,34.52,0.97,1.21,0.27,3.92,4.9,1.41,3,0.1,0,0,3.12,0.1,3,0.1,0.08,0,0,39,1.31,28.21,7.692,0.27,1.34,35,0.91,33.33,0.4,41.67,0.13,3.45,62.14,8.04,46.25,1.11,1.44,26.28,0.64,1.04,41.26,83.27,12.57,73.6,7.78,95.69,13.44,84.79,37.54,86.61,2.38,57.75,17.5,33.13,0.21,1.74,0,0.07,0.34,40,0.37,6.57,76.02,2.08,61.29,0.54,50,0.87,0.44,6.77,74.26,0,,0,,0,0,0,0,,,0.4,,,1.41,0.17,20,2.41,0,0
M. Zeke,Fehérvár,Kecskeméti TE,"LB, LWB",23,325000,,28,2402,1,0.61,0,2.87,17.91,52.72,Hungary,Hungary,left,182,74,no,8.47,7.16,58.12,1.99,50.94,0.3,0.37,0.15,4.01,5.01,1.39,6,0.22,1,0.04,2.92,0.04,1,0.04,0.02,0,0,7,0.26,57.14,14.286,0,2.59,47.83,2.59,47.83,0,0,0.19,2.66,56.34,6.59,49.43,1.2,1.72,18.1,1.87,1.35,28.25,74.4,11.54,65.26,4.65,95.16,7.04,75,23.46,80.35,2.32,43.55,17.52,27.23,0.11,0.64,0.11,0,0.07,50,0.34,3.41,63.74,2.29,63.93,0.15,25,0.45,1.35,6.82,65.38,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
D. Bárány,Debrecen,Debrecen,CF,22,325000,2024-06-30,17,575,4,4.38,0,0.3,28.64,32.79,Hungary,Hungary,right,179,71,no,4.07,3.6,39.13,9.39,28.33,0.31,0.51,0,2.35,3.85,2.19,2,0.31,0,0,3.91,0.63,4,0.63,0.69,1,0.16,19,2.97,47.37,21.053,0,1.25,50,0.16,100,1.1,42.86,0,2.5,75,10.17,40,5.48,0.31,8.77,1.1,1.88,12.37,63.29,1.88,66.67,4.23,70.37,2.82,55.56,10.02,68.75,1.1,28.57,16.37,11.62,0.05,0.63,0,0,0,0,0.16,1.25,62.5,0.63,50,0,0,0.31,0.47,1.72,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Lagator,Debrecen,Debrecen,"LCB, RCB, DMF",29,325000,,24,1949,2,2.35,0,0.49,18.19,58.88,Montenegro,Montenegro,right,190,78,no,10.07,6.56,63.38,6.7,63.45,0.83,1.1,0.65,5.08,6.72,1.85,9,0.42,1,0.05,0.51,0.09,2,0.09,0.11,2,0.09,13,0.6,38.46,15.385,0,0.09,0,0,0,0.09,0,0,0.42,66.67,1.52,45.45,0.79,0.46,28.17,0.37,0.55,42.67,85.5,16.16,74,3.97,97.67,18.66,93.32,38,89.91,4.57,50.51,20.6,33.22,0.02,0.14,0,0,0,0,0.14,4.48,59.79,0.51,27.27,0.46,10,0.09,0,6.51,62.41,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
N. Szendrei,Zalaegerszegi TE,Zalaegerszegi TE,"LCMF, RCMF",23,325000,2026-06-30,24,1873,0,0.77,0,1,21.14,53.41,Hungary,Hungary,right,183,73,no,9.85,8.07,58.93,4.42,61.96,0.38,0.58,0.14,4.71,7.15,1.39,7,0.34,0,0,1.39,0,0,0,0.04,0,0,11,0.53,9.09,0,0,0.91,57.89,0.38,62.5,0.53,54.55,0,1.15,66.67,5.33,45.05,0.67,1.2,18.79,0.53,1.06,35.13,81.67,10.67,66.22,5.29,95.45,13.02,88.93,29.94,84.75,4.32,65.56,19.12,33.04,0.05,0.67,0,0,0.14,33.33,0.34,5.96,70.16,2.5,59.62,0.77,43.75,0.86,0.53,6.97,68.28,0,,0,,0,0,0,0,,,0.19,,,0.14,0,0,0.38,0,0
J. Windecker,Paksi SE,Paksi SE,"RDMF, RCMF, DMF",30,325000,2024-06-30,23,1867,6,3.51,3,1.1,24.54,49.71,Hungary,Hungary,right,183,75,no,11.14,9.69,60.2,6.89,43.36,0.29,0.4,0.14,5.01,6.89,2.7,2,0.1,0,0,1.25,0.29,6,0.29,0.17,4,0.19,23,1.11,52.17,26.087,0.14,0.48,50,0.05,0,0.43,55.56,0.05,1.16,33.33,4.05,45.24,1.3,0.48,18.56,0.58,1.59,30.85,81.41,11.33,70.21,3.66,93.42,10.17,87.2,26.08,85.03,4.29,62.92,18.38,30.39,0.05,0.48,0,0,0.05,100,0.29,5.3,70.91,0.72,66.67,0.29,33.33,0.19,0.24,5.45,71.68,0,,0,,0,0,0,0,,,0.14,,,0.1,0.05,0,0,0,0
B. Bedi,Zalaegerszegi TE,Zalaegerszegi TE,"LB, LCMF",26,325000,2024-06-30,20,1425,1,0.9,0,0.91,20.78,48.33,Hungary,Hungary,left,182,77,no,9.35,7.33,61.21,5.68,42.22,0.32,0.47,0.13,4.55,6.75,0.51,1,0.06,0,0,1.83,0.06,1,0.06,0.06,0,0,15,0.95,6.67,6.667,0,1.96,29.03,1.83,31.03,0.13,0,0.19,2.02,59.38,5.31,36.9,0.69,1.71,19.52,1.77,0.76,31.33,77.82,13.2,64.59,5.18,100,8.72,81.88,24.88,85.53,4.61,54.79,19.61,31.69,0.06,0.57,0.06,0,0,0,0.19,6.19,62.24,1.71,40.74,0.06,100,0.25,0.51,8.4,75.19,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Diaby,St. Gallen,Újpest,"LCB, RCB, CB",23,325000,2024-06-30,25,1911,4,2.13,1,0.01,16.3,59.83,Mali,Mali,right,195,87,no,7.96,4.71,65,6.92,61.9,0.05,0.07,0.52,4.85,6.91,1.41,5,0.24,0,0,0.75,0.19,4,0.19,0.1,4,0.19,22,1.04,36.36,18.182,0.05,0.14,0,0.09,0,0.05,0,0.05,0.57,50,2.21,51.06,1.18,0.66,29.2,0.47,0.47,41.96,88.89,15.49,76.9,3.3,97.14,21.52,96.5,37.16,94.04,4.66,50.51,21.16,34.47,0,0.09,0,0,0.14,66.67,0.09,5.51,71.79,0.57,16.67,0.61,30.77,0.14,0,7.25,79.22,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
A. Huszti,Zalaegerszegi TE,Zalaegerszegi TE,RB,22,300000,2025-06-30,24,1547,1,1.58,0,1.17,23.74,50.74,Hungary,Hungary,right,184,74,no,11.87,8.03,60.87,5.82,57,0.47,0.71,0.35,6.52,9.88,1.57,10,0.58,1,0.06,1.75,0.06,1,0.06,0.09,0,0,16,0.93,18.75,6.25,0,2.62,24.44,0.17,0,2.44,26.19,0.41,1.98,41.18,6.22,42.06,1.57,1.63,16.46,2.04,1.57,28.97,69.08,12.22,60.95,3.9,91.04,7.74,70.68,22.05,78.36,4.31,48.65,21.46,33.34,0.07,0.7,0,0,0.23,50,0.35,3.96,64.71,2.62,42.22,0.81,21.43,0.52,0.76,7.5,69.77,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
K. Kállai,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,RB,21,300000,2025-06-30,31,2545,0,0.74,2,0.77,24.15,47.73,Hungary,Hungary,right,178,74,no,11.88,9.27,58.02,3.57,50.5,1.06,1.22,0.28,5.45,6.26,1.84,4,0.14,0,0,2.94,0,0,0,0.03,0,0,11,0.39,18.18,0,0.07,2.16,36.07,0,0,2.16,36.07,0.04,4.49,46.46,8.17,40.69,0.67,1.2,15.31,0.92,0.95,26.17,67.84,11.99,53.1,4,91.15,6.4,81.77,19.63,78.2,4.49,38.58,19.51,32.06,0.03,0.35,0,0,0.07,0,0.21,3.22,47.25,1.49,45.24,0.35,10,0.14,0.71,6.58,51.08,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
G. Nagy,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCMF, DMF",30,300000,2024-06-30,15,1054,0,0.83,0,0.01,15.28,44.13,Hungary,Hungary,right,172,68,no,8.03,6.32,55.41,3.07,36.11,0.51,0.61,0.34,4.01,4.78,1.71,3,0.26,0,0,0.26,0,0,0,0.07,0,0,5,0.43,20,0,0,0.26,33.33,0.17,50,0.09,0,0.09,0.34,25,3.07,36.11,0.26,0.68,20.66,0.17,0.85,33.64,84.77,10.16,73.11,4.95,93.1,12.98,90.79,30.23,88.42,3.16,54.05,17.15,24.6,0,0.17,0,0,0.34,0,0.09,4.1,72.92,0.77,44.44,0.43,20,0.34,0.09,4.87,63.16,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.09,0,0
T. Cseri,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"LCMF, LW",35,300000,,28,1896,0,2.27,1,0.97,18.32,52.07,Hungary,Hungary,right,174,76,no,9.45,8.69,55.74,1.14,16.67,1.66,1.89,0.19,2.94,3.35,1.42,6,0.28,0,0,2.56,0,0,0,0.11,0,0,16,0.76,37.5,0,0.05,0.81,41.18,0.62,46.15,0.19,25,0.09,2.56,68.52,5.98,54.76,0.62,1.23,31.38,0.52,1.66,41.01,82.75,16.04,75.74,6.6,92.81,13.53,88.07,33.94,86.43,6.36,67.91,20.37,36.76,0.05,0.66,0.05,0.05,0.52,36.36,0.14,7.22,72.37,1.61,61.76,1,38.1,0.66,0.33,9.73,83.41,0,,0,,0,0,0,0,,,0.47,,,0.43,0.05,0,0.09,2,0
I. Beriashvili,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,LCB,25,300000,2025-06-30,13,980,0,0.8,0,0.07,15.98,55.75,Georgia,Georgia,right,186,82,no,12.49,6.15,64.18,5.69,58.06,1.47,1.74,1.29,7.07,8.37,1.29,3,0.28,0,0,0,0,0,0,0.07,0,0,3,0.28,0,0,0,0,0,0,0,0,0,0,0.09,0,1.01,18.18,1.01,0.46,15.15,0.18,0.28,29.57,86.34,13.68,78.52,2.76,100,9.83,96.26,26.08,90.85,3.49,52.63,16.96,31.61,0.01,0.09,0,0,0,0,0.09,1.74,73.68,0.09,0,0.28,0,0.09,0,6.06,60.61,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
C. Gomis,Mez?kövesd-Zsóry,Honvéd,RCMF,25,300000,2025-06-30,26,2010,0,0.3,0,0.31,26.46,53.81,Senegal,"Senegal, France",right,202,88,no,11.37,8.87,59.09,4.07,54.95,0.81,1.04,0.22,5.33,6.88,2.01,8,0.36,1,0.04,2.96,0,0,0,0.01,0,0,8,0.36,37.5,0,0,0.58,23.08,0.04,100,0.54,16.67,0.09,4.07,63.74,9.81,53.42,0.58,0.94,18.04,0.18,2.28,32.55,77.85,10.84,61.98,5.19,91.38,11.69,86.59,27.45,83.85,4.61,49.51,19.8,39.15,0.01,0.4,0.04,0,0.13,66.67,0.04,5.78,62.79,1.16,30.77,0.63,7.14,0.49,0.09,6.31,60.99,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
B. Varga,Kecskeméti TE,Kecskeméti TE,GK,27,300000,,25,2412,0,0.03,0,0.25,1.04,89.29,Hungary,Hungary,right,192,78,no,1.9,0.07,50,0.78,95.24,0,0,0,1.87,2.3,0.04,0,0,0,0,0.04,0,0,0,0,0,0,1,0.04,100,0,0,0,0,0,0,0,0,0,0,0,0.11,66.67,0,0,7.99,0.11,0.22,15.49,73.49,12.05,67.18,0.04,0,3.32,97.75,5.41,95.17,10.04,62.08,42.37,51.58,0.01,0.04,0,0,0,0,0,4.44,53.78,0.3,25,0.37,40,0.07,0,7.05,84.13,21,0.78,108,4.03,13,80.56,28.18,1.05,7.18,0.268,0,2.39,0.78,,,,0,0,0
Christian Manrique,Debrecen,Debrecen,"LDMF, LCMF, LB",24,300000,2024-06-30,20,1738,1,2.34,0,0.72,16.62,49.84,Spain,Spain,left,180,70,no,6.99,6.78,51.91,2.17,47.62,0.26,0.35,0.21,3.21,4.29,1.55,6,0.31,1,0.05,1.81,0.05,1,0.05,0.12,0,0,17,0.88,35.29,5.882,0,1.76,26.47,1.04,40,0.72,7.14,0.1,1.45,53.57,5.02,46.39,1.09,0.67,28.79,1.09,1.61,39.82,84.92,9.48,76.5,7.41,94.41,17.09,87.27,34.85,90.19,3.21,59.68,19.17,35.99,0.04,0.52,0,0.05,0.52,50,0.31,3.73,77.78,1.76,38.24,0.57,36.36,0.26,0.41,5.7,65.45,0,,0,,0,0,0,0,,,0.57,,,0.05,0,0,0,0,0
Á. Bódi,Debrecen,Debrecen,"LW, LAMF",32,300000,2024-06-30,22,914,3,1.37,2,1.79,16.84,46.2,Hungary,Hungary,right,175,65,no,6.5,4.33,59.09,3.74,28.95,0.39,0.59,0.2,3.54,5.27,0.98,2,0.2,0,0,3.94,0.3,2,0.2,0.14,0,0,17,1.67,35.29,17.647,0.2,1.97,45,1.87,47.37,0.1,0,0.39,3.84,61.54,7.29,50,1.87,1.97,19.99,2.17,1.38,29.34,73.83,8.37,63.53,5.51,83.93,10.44,77.36,24.81,76.19,2.56,73.08,16.92,23.75,0.18,1.48,0.1,0.2,0.3,33.33,0.79,4.23,79.07,3.25,60.61,0.49,40,1.48,0.98,6.3,79.69,0,,0,,0,0,0,0,,,0.3,,,0.98,0.2,50,2.46,1,100
M. Szécsi,Debrecen,Debrecen,"RW, RAMF, AMF",29,300000,2025-06-30,32,2494,5,3.35,5,3.17,17.97,44.98,Hungary,Hungary,right,178,73,no,6.64,6.03,58.68,2.92,28.4,0.32,0.43,0.07,2.78,3.71,0.79,3,0.11,0,0,2.09,0.18,5,0.18,0.12,1,0.04,33,1.19,33.33,15.152,0.18,1.62,31.11,0.22,16.67,1.41,33.33,0.4,2.63,41.1,6.32,40,2.27,1.95,18.08,1.88,1.15,28.91,77.9,7.11,68.02,7.4,88.78,8.34,77.92,25.77,82.91,1.62,42.22,16.63,24.09,0.11,0.76,0.04,0.07,0.14,75,0.36,2.74,72.37,1.66,41.3,0.18,20,0.43,0.51,4.29,63.87,0,,0,,0,0,0,0,,,0.14,,,0.04,0,0,0.18,0,0
M. Miloševi?,Debrecen,Debrecen,GK,32,300000,,5,459,0,0,0,0,0.39,100,Serbia,Serbia,right,188,83,no,1.18,0,0,0.39,100,0,0,0,1.18,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37,0.39,0,18.43,87.23,9.02,80.43,0,0,8.82,93.33,12.94,96.97,5.49,64.29,28.42,44.07,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,3.33,58.82,5,0.98,20,3.92,1,75,4.35,0.85,-0.65,-0.127,0,2.16,0.39,,,,0,0,0
D. Kálnoki-Kis,Honvéd,Zalaegerszegi TE,LCB,32,300000,,23,1987,0,0.76,0,0.42,15.85,53.71,Hungary,Hungary,right,188,76,no,9.38,5.71,69.05,5.98,42.42,0.27,0.39,0.5,5.16,7.34,1.13,5,0.23,0,0,0.27,0,0,0,0.03,0,0,5,0.23,40,0,0,0.32,57.14,0.14,66.67,0.18,50,0.05,0,0,0.36,50,0.68,0.63,23.96,0.41,0.32,41.94,81.1,20.74,72.05,2.94,90.77,15.17,91.34,32.16,89.3,9.47,54.07,24.87,40.27,0.02,0.18,0,0.05,0,0,0.09,8.2,57.46,1.36,26.67,0.68,33.33,0.27,0.18,11.32,76.4,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
A. Skribek,Paksi SE,Paksi SE,"CF, LAMF, AMF",22,300000,2026-06-30,20,796,1,1.64,1,0.76,19.67,33.91,Hungary,Hungary,right,174,67,no,5.09,3.96,48.57,2.04,11.11,0.23,0.36,0,2.94,4.67,0.79,1,0.11,1,0.11,4.3,0.11,1,0.11,0.19,0,0,22,2.49,22.73,4.545,0.11,4.86,32.56,2.15,36.84,2.6,30.43,0.79,4.97,38.64,11.42,33.66,2.83,3.39,24.99,1.58,0.9,35.95,72.96,10.18,64.44,7.24,92.19,13.12,72.41,29.4,80.38,1.81,56.25,18.61,16.27,0.09,1.13,0,0,1.13,20,0.68,4.75,64.29,6.11,40.74,1.24,27.27,1.13,1.47,6.33,82.14,0,,0,,0,0,0,0,,,0.23,,,0.9,0,0,3.51,0,0
B. Balogh,Paksi SE,Paksi SE,"LCMF, LDMF",33,300000,2024-06-30,28,1972,1,1.77,2,3.82,16.29,47.06,Hungary,Hungary,left,182,75,no,7.71,7.12,57.69,2.92,34.38,0.14,0.19,0.09,3.47,4.69,1.92,4,0.18,0,0,1.32,0.05,1,0.05,0.08,1,0.05,21,0.96,19.05,4.762,0.09,1.14,44,0.82,44.44,0.32,42.86,0.32,0.73,62.5,2.97,35.38,0.96,1.23,22.55,0.27,0.78,38.11,81.68,13.24,70.34,6.07,94.74,13.33,88.36,31.76,85.92,5.29,63.79,19.36,29.54,0.17,1.6,0.23,0.09,0.23,80,0.5,6.71,72.79,1.87,56.1,0.87,36.84,0.82,0.55,6.85,74,0,,0,,0,0,0,0,,,0.14,,,3.33,0.18,0,2.69,0,0
K. Papp,Paksi SE,Paksi SE,"RCMF, RDMF, LCMF",30,300000,2024-06-30,31,2531,4,3.24,2,2.69,22.72,48.2,Hungary,Hungary,right,183,73,no,12.73,9.78,56.73,5.73,45.34,1.6,2.18,0.18,5.58,7.62,1.99,7,0.25,0,0,0.85,0.14,4,0.14,0.12,1,0.04,17,0.6,23.53,23.529,0.07,0.64,50,0.07,100,0.53,40,0.07,1,25,3.88,39.45,1.46,0.11,12.52,0.36,1.17,27.77,77.72,10.92,66.12,4.41,95.16,7.68,82.41,24.32,81.29,2.81,53.16,16.24,24.69,0.1,0.43,0.04,0.04,0.21,66.67,0.28,4.98,66.43,1.21,50,0.32,44.44,0.68,0.28,5.08,74.83,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.04,0,0
K. Otigba,Vasas,Vasas,"RCB, CB",31,300000,,28,2330,1,1.69,0,0.06,14.37,58.06,Nigeria,"Nigeria, Hungary",right,190,84,no,9.54,4.4,57.89,5.41,60.71,0.31,0.39,0.77,6.68,8.54,1.58,8,0.31,0,0,0.42,0.04,1,0.04,0.07,1,0.04,13,0.5,23.08,7.692,0,0.04,0,0,0,0.04,0,0.04,0.42,72.73,1.85,50,0.73,0.27,27.89,0.23,0.66,42.91,87.49,17.19,76.85,1.74,97.78,20.51,95.1,38.01,92.17,4.87,51.59,20.99,34.6,0,0.12,0,0,0,0,0,3.71,68.75,0.12,0,0.12,100,0.23,0,7.18,62.37,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
