Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Maigaard,Sarpsborg 08,Sarpsborg 08,"LAMF, RAMF, AMF",27,600000,2023-12-31,21,1917,6,5.16,5,2.49,15.63,39.94,Denmark,Denmark,right,180,75,no,5.4,2.96,53.97,4.41,35.11,0.28,0.37,0.09,3.52,4.65,0.94,3,0.14,0,0,2.3,0.28,6,0.28,0.24,4,0.19,33,1.55,36.36,18.182,0.23,3.1,34.85,0.94,40,2.11,33.33,0.66,1.36,34.48,4.69,36,3.94,0.89,24.08,2.25,1.46,33.57,76.36,9.06,66.32,7.42,91.14,11.6,78.95,27.14,83.39,3.52,60,18.88,37.99,0.12,0.99,0.05,0.14,0.19,100,0.61,3.05,58.46,3.05,55.38,0.28,83.33,1.27,0.99,5.02,71.96,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.05,0,0
M. Lövik,Molde,Molde,"LWB, LB, RWB",19,600000,2026-12-31,16,949,1,1.82,1,1.8,15.65,49.7,Norway,Norway,left,183,78,no,7.97,5.97,65.08,0.85,33.33,0.66,0.94,0.09,3.41,4.82,1.42,1,0.09,0,0,4.17,0.09,1,0.09,0.17,0,0,9,0.85,44.44,11.111,0.09,3.6,47.37,3.51,48.65,0.09,0,0.47,3.22,58.82,5.69,46.67,3.03,1.52,31.3,3.13,0.95,39.17,81.6,8.25,65.52,11.76,93.55,11.38,81.67,33,87.64,2.56,51.85,19.89,29.35,0.17,1.04,0.09,0.19,0.28,66.67,0.76,2.56,62.96,3.41,63.89,0.28,33.33,1.33,1.71,5.22,78.18,0,,0,,0,0,0,0,,,0.57,,,0.09,0,0,0.28,0,0
M. Bjørnbak,Molde,Molde,"CB, RCB",31,600000,2025-12-31,14,1254,0,0.32,0,0.17,11.41,67.92,Norway,Norway,right,193,90,no,6.53,4.74,72.73,2.15,70,0,0,0.29,3.09,3.64,1.15,3,0.22,0,0,0.14,0,0,0,0.02,0,0,4,0.29,0,0,0,0.14,0,0.07,0,0.07,0,0,0.14,50,0.65,44.44,0.65,0.72,43.42,0,0.29,55.19,93.89,16.51,86.52,2.44,91.18,31.72,97.74,50.96,97.18,4.09,56.14,20.42,36.22,0.01,0.07,0,0.07,0.07,100,0,7.03,82.65,0.65,55.56,0.29,75,0.57,0,6.53,79.12,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
O. Skarsem,Rosenborg,Rosenborg,"RCMF, LW",25,550000,2024-12-31,12,936,2,1.26,0,0.93,19.52,45.32,Norway,Norway,right,178,67,no,7.4,6.25,58.46,1.54,37.5,0.77,0.97,0.1,2.98,3.77,0.77,1,0.1,0,0,2.98,0.19,2,0.19,0.12,0,0,14,1.35,35.71,14.286,0,1.44,26.67,0.1,0,1.25,30.77,0.29,2.98,51.61,8.94,44.09,1.92,1.54,22.02,0.96,0.77,33.46,82.47,10.67,74.77,6.06,95.24,9.33,85.57,31.06,85.45,0.96,70,15.54,19.72,0.09,0.87,0,0,1.35,42.86,0.48,4.04,73.81,2.69,64.29,1.35,50,1.25,0.48,4.9,72.55,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
B. Bjarnason,Brescia,Viking,"RCMF, RW, LCMF",35,500000,2023-12-31,11,368,2,1.42,0,0.1,18.59,44.74,Iceland,Iceland,right,183,79,no,5.63,5.38,50,4.16,47.06,0,0,0,2.93,3.91,0.98,0,0,0,0,2.45,0.49,2,0.49,0.35,1,0.24,6,1.47,50,33.333,0,1.47,50,0,0,1.47,50,0,1.96,50,5.87,45.83,2.93,1.22,22.01,2.2,1.71,30.33,79.03,10.03,78.05,7.58,87.1,8.07,81.82,27.64,83.19,1.71,28.57,18.65,19.3,0.03,0.24,0,0.24,0.24,0,0,2.93,41.67,2.69,54.55,0.73,0,0.98,0.49,4.16,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Hedenstad,Vålerenga,Vålerenga,RB,32,500000,2024-12-31,12,1032,0,0.16,1,2.37,13.17,60.93,Norway,Norway,right,178,74,no,7.94,6.63,67.11,1.4,37.5,0,0,0.17,3.49,4.26,1.13,2,0.17,1,0.09,2.44,0,0,0,0.01,0,0,2,0.17,0,0,0.09,3.49,40,0.17,50,3.23,40.54,0.35,1.22,78.57,3.23,54.05,1.4,1.48,39.59,2.18,1.05,48.49,87.59,13.52,78.06,8.98,96.12,18.14,87.98,41.6,94.13,3.66,57.14,18.74,33.92,0.21,0.96,0,0,0.17,50,0.35,4.1,78.72,3.66,45.24,0.61,42.86,0.52,1.22,6.19,77.46,0,,0,,0,0,0,0,,,0.78,,,0.44,0,0,2.18,0,0
S. Strandberg,Vålerenga,Vålerenga,"LCB, CB, RCB",33,500000,2024-12-31,16,1546,2,2.13,0,0.75,14.32,63.82,Norway,Norway,right,189,80,no,6.52,3.55,65.57,6.29,62.04,0.23,0.3,0.58,3.96,5.14,0.52,1,0.06,0,0,0.7,0.12,0,0,0.12,0,0,6,0.35,83.33,33.333,0,0.29,20,0,0,0.29,20,0,0.41,57.14,1.57,62.96,0.52,3.26,49.37,0.52,0.64,67.3,89.36,28,79,1.75,96.67,31.49,97.6,57.17,95.01,9.9,58.24,21.33,37.26,0.04,0.35,0.12,0.06,0.23,50,0.12,14.03,80.08,1.57,44.44,1.22,42.86,0.76,0.06,13.33,81.22,0,,0,,0,0,0,0,,,0.93,,,0.7,0,0,0,2,100
N. Hopland,Aalesund,Aalesund,"LCB, LCMF",19,500000,2025-07-31,16,1434,0,0.76,1,0.2,14.37,50.66,Norway,Norway,right,186,80,no,9.85,5.65,61.11,2.82,44.44,0.38,0.43,1.07,6.03,6.81,0.56,1,0.06,1,0.06,0.82,0,0,0,0.05,0,0,6,0.38,0,0,0.06,0.13,100,0,0,0.06,100,0.06,0.63,70,3.58,36.84,0.38,1.32,28.24,0.06,0.56,43.74,86.8,15.19,75.21,3.08,95.92,19.64,95.53,38.85,89.98,4.77,60.53,19.65,32.25,0.01,0.06,0,0,0.25,100,0.13,7.15,71.93,1.19,42.11,0.82,30.77,0.38,0.13,7.72,68.29,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
C. Wallem,Slavia Praha,Odds,"LCMF, RCMF",23,500000,2026-07-31,12,1169,1,0.32,2,1.16,22.25,46.02,Norway,Norway,right,180,73,no,8.47,6.01,60.26,3.23,42.86,0.31,0.36,0.31,4.54,5.38,1.31,6,0.46,0,0,2.77,0.08,1,0.08,0.02,1,0.08,4,0.31,25,25,0.15,2.46,37.5,1.46,36.84,1,38.46,0.46,2.77,63.89,9.01,39.32,1.77,2.46,34.18,1,1.54,48.89,84.25,10.93,75.35,12.01,95.51,16.01,83.17,43.19,89.13,3.39,54.55,16.18,36.78,0.09,0.92,0,0,0.23,0,0.46,5.24,75,3.46,57.78,0.54,14.29,1.15,0.92,6.47,75,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.31,0,0
S. Jatta,Sturm Graz,Vålerenga,CF,20,500000,2025-07-31,17,1240,5,4.87,1,0.62,26.49,26.85,Norway,Norway,right,182,70,no,2.54,3.77,34.62,8.78,18.18,0.07,0.09,0,1.16,1.51,1.45,2,0.15,0,0,2.25,0.36,5,0.36,0.35,3,0.22,22,1.6,54.55,22.727,0.07,0.29,0,0.07,0,0.22,0,0.07,2.9,47.5,8.13,33.04,2.47,1.23,5.3,1.02,1.52,7.48,75.73,1.6,54.55,2.76,97.37,1.74,66.67,7.04,79.38,0.15,50,12.66,3.44,0.04,0.15,0,0,0.07,0,0.15,0.29,25,0.44,50,0.07,0,0.58,0,0.44,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Braut Brunes,OH Leuven,Strømsgodset,CF,23,500000,2025-12-31,16,1311,6,6.9,0,0.82,20.53,36.12,Norway,Norway,left,189,79,no,2.75,2.68,48.72,7.21,34.29,0.14,0.16,0.07,1.3,1.47,0.96,4,0.27,0,0,1.65,0.41,6,0.41,0.47,0,0,29,1.99,51.72,20.69,0,0.07,0,0.07,0,0,0,0,0.82,66.67,5.01,36.99,2.68,0.55,8.86,3.3,1.1,13.39,73.85,3.5,56.86,3.16,86.96,3.3,83.33,12.97,74.6,0.34,60,14.47,11.82,0.06,0.48,0.14,0,0.21,33.33,0.21,1.37,55,0.69,50,0.21,33.33,0.69,0,1.17,70.59,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
S. Grytebust,Aalesund,Aalesund,GK,33,500000,2023-12-31,20,1939,0,0.14,0,0,0.97,80.95,Norway,Norway,right,187,82,no,2.04,0,0,0.84,83.33,0,0,0,2.04,2.34,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0,0.14,66.67,0.05,0,12.16,0.14,0.19,19.73,81.88,13.65,75.51,0,0,5.85,96.03,9.38,95.05,10.35,69.96,35.95,46.12,0,0,0,0,0,0,0,2.51,57.41,0.32,42.86,0.09,50,0.14,0,7.43,73.75,45,2.09,120,5.57,3,62.5,37.13,1.72,-7.87,-0.365,0,1.58,0.84,,,,0,0,0
E. Garnås,Lillestrøm,Lillestrøm,RCB,28,500000,2023-12-31,18,1619,2,2.43,0,0.9,17.68,63.21,Norway,Norway,right,190,84,no,9.34,7.34,60.61,5.78,72.12,0.5,0.7,0.61,4.39,6.12,1,6,0.33,0,0,1.39,0.11,2,0.11,0.13,2,0.11,16,0.89,37.5,12.5,0,1.06,52.63,0,0,1.06,52.63,0.06,0.44,87.5,1.67,73.33,1.06,1.67,38.41,0.39,1.28,52.81,87.89,20.01,79.72,4.78,100,21.07,92.08,47.36,93.31,4.5,38.27,19.85,41.95,0.05,0.39,0.06,0.06,0.28,40,0.33,9.01,74.07,1.78,50,0.67,33.33,0.5,0.5,8.62,77.42,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
J. Gammelby,HamKam,HamKam,"RWB, RB",28,500000,2024-12-31,17,1568,2,1.17,0,2.05,11.31,50.25,Denmark,Denmark,right,192,81,no,6.49,5.11,53.93,1.78,45.16,0.11,0.12,0.17,3.62,3.74,0.57,1,0.06,0,0,3.21,0.11,2,0.11,0.07,0,0,25,1.43,36,8,0,2.87,52,0.06,0,2.81,53.06,0.29,1.95,61.76,2.98,50,1.43,0.63,18.2,1.09,0.23,26.17,76.97,10.68,64.52,4.53,98.73,7.69,79.1,18.42,86.6,5.11,57.3,21.55,34.72,0.12,0.98,0,0.06,0.06,0,0.52,3.79,63.64,3.04,62.26,0.34,33.33,0.69,1.43,7.92,72.46,0,,0,,0,0,0,0,,,0.11,,,0.4,0.17,66.67,0.17,0,0
H. Udahl,HamKam,HamKam,CF,26,500000,2026-12-31,19,1346,6,7.26,2,1.85,20.66,41.42,Norway,Norway,right,186,78,no,4.48,5.48,48.78,4.88,35.62,0.47,0.5,0.07,1.34,1.42,1.27,0,0,0,0,2.81,0.4,4,0.27,0.49,0,0,32,2.14,43.75,18.75,0.13,1,26.67,0.33,40,0.6,22.22,0.27,2.67,57.5,6.15,42.39,3.81,0.8,7.09,1.34,0.8,11.57,72.25,2.54,55.26,3.14,91.49,2.67,72.5,10.03,77.33,0.53,62.5,16.92,8.81,0.12,0.6,0,0,0.13,50,0.53,1.07,37.5,1,60,0.13,50,0.87,0.27,1.27,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
L. Nordås,Tromsø,Tromsø,CF,21,500000,2026-07-31,14,382,0,1.63,1,0.5,26.86,32.46,Norway,Norway,left,194,82,no,3.06,4.95,38.1,6.36,44.44,0.24,0.31,0,0.94,1.22,2.59,0,0,0,0,2.12,0,0,0,0.38,0,0,11,2.59,18.18,0,0.24,0.24,100,0.24,100,0,0,0,3.3,42.86,9.9,26.19,4.48,1.18,10.6,2.83,1.18,14.84,77.78,2.36,50,3.53,86.67,3.3,78.57,14.14,76.67,0.47,100,11.45,4.21,0.12,0.47,0,0,0.24,0,0.47,0.94,25,0.47,50,0.24,0,1.18,0.24,1.18,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Hansen,Rosenborg,Rosenborg,GK,33,500000,,19,1868,0,0,0,0,0.34,85.71,Norway,Norway,right,189,87,no,1.2,0.05,0,0.29,100,0,0,0,1.2,1.46,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36,0,0,21.1,91.78,11.56,86.67,0,0,9.01,98.4,14.45,99,6.65,76.09,30.4,50.21,0,0,0,0,0,0,0,1.64,61.76,0.14,33.33,0.05,0,0.05,0,5.64,85.47,27,1.3,66,3.18,6,59.09,26.84,1.29,-0.16,-0.008,0,0.72,0.29,,,,0,0,0
Diogo Tomas,Odds,Odds,LCB,26,500000,2023-12-31,19,1717,1,0.77,1,0.52,15.99,62.95,Finland,"Finland, Portugal",right,193,91,no,10.75,5.77,66.36,5.14,65.31,0.58,0.68,0.94,6.34,7.53,0.79,5,0.26,0,0,0.26,0.05,1,0.05,0.04,1,0.05,7,0.37,42.86,14.286,0.05,0.21,0,0.16,0,0.05,0,0,0.26,20,1.89,50,0.73,1.42,40.78,0.42,0.84,57.71,88.37,22.12,80.33,3.51,88.06,25.84,95.33,50.95,92.49,6.55,59.2,20.03,34.75,0.03,0.21,0,0.05,0.05,100,0.05,6.39,76.23,0.42,25,0.42,12.5,0.26,0,8.54,69.33,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
N. Jenssen,Stabæk,Stabæk,"RCB, LCB",21,500000,2024-12-31,7,312,0,0.18,0,0.05,14.71,56.86,Norway,Norway,right,184,76,no,7.79,5.77,60,4.33,66.67,0,0,0.87,4.33,5.23,0.87,0,0,0,0,0.29,0,0,0,0.05,0,0,1,0.29,0,0,0,0.29,0,0,0,0.29,0,0,0.58,50,2.31,50,0.87,0.58,24.81,1.15,0.29,35.48,85.37,14.71,72.55,3.75,100,15,92.31,29.42,93.14,5.77,50,20.61,17.07,0.01,0.29,0,0,0,0,0,5.48,68.42,2.31,25,1.44,20,0.58,0,6.63,69.57,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0.29,0,0
I. Pettersson,Stabæk,Stabæk,GK,26,500000,2023-12-31,19,1853,0,0.01,0,0,0.63,92.31,Sweden,Sweden,left,181,82,no,2.23,0,0,0.39,100,0,0,0,2.23,2.66,0,1,0.05,0,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.15,66.67,0,0,18.12,0.15,0.24,28.07,80.1,18.55,70.68,0,0,8.55,98.3,14.52,97.99,13.55,60.93,38.62,51.96,0,0,0,0,0,0,0,6.56,54.07,0.78,6.25,0.73,6.67,0.05,0,9.33,84.38,32,1.55,102,4.95,4,68.63,34.04,1.65,2.04,0.099,0,1.51,0.39,,,,0,0,0
S. Tibbling,Sarpsborg 08,Sarpsborg 08,"LW, LAMF",28,500000,2024-12-31,18,1003,0,1.94,2,3.03,19.56,45.87,Sweden,Sweden,right,175,74,no,3.59,4.58,56.86,0.63,14.29,0.09,0.13,0,0.9,1.26,0.9,1,0.09,0,0,8.79,0,0,0,0.17,0,0,25,2.24,40,0,0.18,8.17,36.26,6.46,36.11,1.7,36.84,1.08,8.52,55.79,11.93,46.62,3.5,3.86,18.75,2.06,0.63,29.88,71.77,6.28,74.29,6.91,94.81,11.4,58.27,20.1,86.61,1.7,68.42,18.26,26.62,0.27,1.7,0.09,0.18,0.27,66.67,0.9,1.08,100,7.99,44.94,0.27,66.67,1.17,2.78,5.02,87.5,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.9,0,0
S. Nilsen,Brann,Brann,DMF,31,500000,2025-06-30,19,1750,7,5.84,0,1.14,23.97,56.22,Norway,Norway,right,184,78,no,12.24,9.51,67.57,3.5,57.35,0.98,1.58,0.15,4.83,7.81,1.7,4,0.21,0,0,1.7,0.36,2,0.1,0.3,2,0.1,20,1.03,55,35,0,0.21,50,0.05,100,0.15,33.33,0,1.03,60,5.19,41.58,1.7,0.98,48.24,0.15,1.13,68.45,88.35,23.14,80.44,10.75,94.26,21.24,95.16,63.72,90.07,4.53,65.91,16.11,34.19,0.06,0.98,0.05,0,0.77,53.33,0.36,10.44,86.21,2.78,64.81,1.29,40,2.06,0.1,11.01,76.64,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0.1,6,83.333
B. Finne,Brann,Brann,CF,28,500000,2025-06-30,20,1787,12,14.22,2,2.19,21.1,36.04,Norway,Norway,right,173,70,no,3.17,3.68,63.01,0.91,16.67,0.05,0.09,0.2,0.81,1.36,0.86,1,0.05,0,0,4.99,0.6,11,0.55,0.72,0,0,102,5.14,34.31,11.765,0.1,2.06,26.83,0.86,17.65,1.11,31.82,0.45,5.34,48.11,12.19,33.06,9.62,1.01,12.89,1.11,0.71,16.57,65.65,3.83,56.58,2.87,89.47,4.48,69.66,14.3,71.83,0.25,20,14.29,7.64,0.11,0.91,0.1,0.05,0.35,28.57,0.45,0.71,57.14,2.12,66.67,0.25,20,2.01,0.45,1.46,82.76,0,,0,,0,0,0,0,,,0,,,0.5,0.45,22.22,0.05,2,50
V. Torp,Sarpsborg 08,Sarpsborg 08,"LDMF, LCMF, AMF",24,500000,2025-07-31,21,1800,5,4.01,1,2.99,18.5,50,Denmark,Denmark,right,178,68,no,8.55,6.75,61.48,1.65,48.48,0.1,0.13,0.5,4.3,5.7,1.1,1,0.05,0,0,3.45,0.25,5,0.25,0.2,1,0.05,56,2.8,33.93,8.929,0.05,1.75,42.86,1.05,52.38,0.55,18.18,0.3,2.6,59.62,8,42.5,2.1,2,25.1,0.75,1.85,38.75,81.81,10.7,71.96,7.5,91.33,14.9,85.23,32.9,86.63,4.15,60.24,18.59,34.27,0.15,1.4,0.25,0.05,0.4,50,0.35,5.15,75.73,3.45,66.67,0.5,70,1.65,0.9,6.85,71.53,0,,0,,0,0,0,0,,,0.1,,,0.95,0.3,16.67,1.85,0,0
A. Hagelskjær,Molde,Molde,LCB,26,500000,2026-12-31,13,930,0,0.23,0,0.61,16.06,59.64,Denmark,Denmark,left,192,84,no,7.65,6.1,63.49,5.52,61.4,0.29,0.37,0.48,3.48,4.43,0.77,3,0.29,0,0,1.26,0,0,0,0.02,0,0,2,0.19,0,0,0,1.16,50,0.97,50,0.19,50,0.19,1.06,54.55,2.03,42.86,0.68,1.74,49.45,0.39,0.39,64.26,87.2,23.9,75.71,3.87,92.5,29.23,94.7,56.13,92.76,7.26,46.67,20.49,39.22,0.06,0.68,0.1,0,0.29,33.33,0.29,9.87,70.59,2.42,60,1.35,21.43,1.06,0.77,10.84,74.11,0,,0,,0,0,0,0,,,0.97,,,0.1,0.1,0,0,0,0
?. Moses,Aalesund,Aalesund,CF,26,450000,2023-12-31,13,654,2,3.73,1,0.75,20.78,33.77,Nigeria,Nigeria,right,185,75,no,4.13,2.48,66.67,7.98,27.59,0.14,0.16,0,2.34,2.7,0.69,0,0,0,0,1.51,0.28,1,0.14,0.51,1,0.14,19,2.61,36.84,10.526,0.14,0.55,75,0.14,100,0.28,100,0.41,1.1,12.5,5.64,31.71,3.17,1.24,12.94,2.61,0.96,18.58,75.56,2.61,63.16,5.09,86.49,5.92,72.09,17.2,78.4,0.83,16.67,11.97,16.52,0.1,0.69,0,0,0.14,0,0.55,0.83,66.67,0.69,80,0.28,0,0.55,0.41,1.79,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
R. Norheim,Tromsø,Tromsø,"CF, LW",18,450000,2024-12-31,12,480,0,0.11,1,0.06,16.69,34.83,Norway,Norway,right,175,65,no,4.5,3.56,57.89,2.25,41.67,0.19,0.19,0,2.25,2.32,0.75,0,0,0,0,2.25,0,0,0,0.02,0,0,4,0.75,25,0,0.19,0.38,0,0.19,0,0.19,0,0,4.69,40,9.38,28,1.31,1.88,16.69,1.5,0.56,21.75,80.17,6.38,67.65,5.44,93.1,4.69,76,20.63,83.64,0.94,20,14.84,11.7,0.01,0.38,0.38,0,0.19,100,0.19,1.69,88.89,1.5,37.5,0.38,50,0.75,0,2.25,50,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
G. Åsen,Lillestrøm,Lillestrøm,LCMF,32,450000,2023-12-31,20,1766,3,1.52,7,11.46,12.74,54,Norway,Norway,left,182,71,no,5.1,3.21,76.19,3.62,53.52,0.15,0.22,0.2,2.5,3.59,0.31,0,0,0,0,3.21,0.15,3,0.15,0.08,1,0.05,21,1.07,42.86,14.286,0.36,6.42,30.16,6.12,30,0.25,20,1.27,1.48,41.38,3.72,41.1,1.58,1.33,25.58,0.97,1.07,34.04,71.56,10.04,67.01,9.02,96.05,10.09,58.08,25.33,83.7,2.5,51.02,20.3,27.86,0.58,3.62,0.2,0,0.61,33.33,1.17,4.13,69.14,6.68,42.75,1.43,42.86,1.22,1.89,6.01,79.66,0,,0,,0,0,0,0,,,0.1,,,2.29,0.05,0,6.12,0,0
U. Yttergård Jenssen,Rosenborg,Rosenborg,LCB,27,450000,2026-12-31,19,1674,2,1.18,0,0.06,12.58,57.26,Norway,Norway,left,186,82,no,7.74,4.68,64.37,4.09,52.63,0.43,0.53,0.43,4.3,5.33,0.7,3,0.16,0,0,0.59,0.11,2,0.11,0.06,1,0.05,4,0.22,50,50,0,0.16,33.33,0.16,33.33,0,0,0,0.48,77.78,1.29,58.33,0.27,1.34,40.97,0.16,0.48,57.9,88.67,23.82,78.78,4.03,98.67,25.16,97.01,49.73,94.05,8.01,56.38,21.16,37.81,0,0.11,0.05,0,0.11,50,0,9.41,76.57,1.4,34.62,0.97,38.89,0.38,0.05,10.11,70.21,0,,0,,0,0,0,0,,,2.26,,,0,0,0,0,0,0
G. Koomson,Sandefjord,Sandefjord,"RWF, RW",28,450000,2024-12-31,16,989,1,1.3,3,1.93,22.02,45.45,Ghana,Ghana,right,180,69,no,4.82,4.82,56.6,2.46,44.44,0.18,0.24,0,1.91,2.52,0.82,0,0,0,0,5.1,0.09,1,0.09,0.12,0,0,8,0.73,25,12.5,0.27,4.19,30.43,0.09,0,4.1,31.11,1,6.19,57.35,11.65,45.31,3.46,2.91,13.38,2,0.91,22.75,71.2,4.37,62.5,5.19,87.72,9.01,67.68,17.75,80.51,0.91,70,20.62,16.62,0.18,1,0.18,0,0.46,20,0.64,1,72.73,3.46,47.37,0.27,0,0.82,1.37,3.46,65.79,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
V. Myhra,Strømsgodset,Strømsgodset,GK,27,450000,2023-12-31,20,1957,0,0,0,0,1.06,86.96,Norway,Norway,right,194,94,no,1.84,0.09,50,0.78,94.12,0,0,0,1.79,1.98,0,2,0.09,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.09,100,0,0,12.46,0.14,0.14,19.91,82.45,11.36,70.85,0,0,8.37,97.8,10.99,97.91,8.92,63.4,37.54,50.4,0,0,0,0,0,0,0,2.9,41.27,0.18,0,0.28,0,0,0,6.9,80.67,26,1.2,107,4.92,5,75.7,28.63,1.32,2.63,0.121,0,2.53,0.78,,,,0,0,0
F. Krogstad,Stabæk,Stabæk,"LCMF, AMF",28,450000,2023-12-31,17,1489,0,1.2,2,2.35,18.01,47.65,Norway,Norway,right,181,80,no,6.71,4.96,67.07,3.69,54.1,0.42,0.54,0.3,2.96,3.76,0.79,1,0.06,1,0.06,1.63,0,0,0,0.07,0,0,15,0.91,33.33,0,0.12,1.69,50,1.15,52.63,0.48,37.5,0.18,0.97,43.75,5.68,36.17,2.12,1.09,24.12,1.51,0.85,35.96,77.31,12.03,61.81,7.98,91.67,9.85,85.89,30.83,81.96,3.45,49.12,17.59,34.07,0.14,1.27,0.06,0,0.24,25,0.66,4.59,57.89,2.96,55.1,0.66,36.36,1.21,0.79,5.74,71.58,0,,0,,0,0,0,0,,,0.66,,,0.06,0,0,0.6,0,0
F. Børsting,Brann,Brann,"RWF, LWF",28,450000,2025-12-31,19,1357,2,2.38,3,2.21,18.57,41.79,Denmark,Denmark,right,178,74,no,4.97,5.44,53.66,3.91,30.51,0.33,0.54,0,1.72,2.8,1.26,2,0.13,0,0,1.79,0.13,2,0.13,0.16,0,0,20,1.33,30,10,0.2,1.13,23.53,0.53,12.5,0.53,37.5,0.33,1.66,60,5.31,40,4.44,1.39,27.19,2.52,1.26,34.75,80.92,8.42,66.14,8.29,91.2,8.09,89.34,32.43,83.64,1.19,61.11,14.68,20.38,0.15,0.99,0,0.13,0.27,50,0.46,2.32,65.71,2.79,71.43,0.33,40,2.59,0.27,4.05,72.13,0,,0,,0,0,0,0,,,0.13,,,0.07,0,0,1.53,0,0
M. Christensen,Haugesund,Haugesund,"DMF, RCMF",26,450000,2025-07-31,19,1729,0,1.13,2,0.43,14.63,48.04,Denmark,Denmark,right,182,74,no,9.32,5.31,57.84,4.01,50.65,0.68,0.8,0.99,5.57,6.59,0.88,3,0.16,1,0.05,0.57,0,0,0,0.06,0,0,8,0.42,37.5,0,0.1,0.16,66.67,0.05,0,0.1,100,0,0.57,45.45,2.03,33.33,0.62,0.05,24.47,0.05,0.57,38.05,86.32,11.09,70.42,7.91,99.34,13.69,90.87,34.56,89.46,3.33,54.69,17.68,32.42,0.02,0.26,0.05,0,0.16,33.33,0.16,5.21,73,0.99,42.11,0.52,40,0.36,0.1,5.57,63.55,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
