Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Bakayoko,Vis Pesaro,Vis Pesaro,LCB,30,150000,,32,2800,1,1.6,1,1.52,19.38,59.87,Italy,"Italy, Côte d'Ivoire",left,188,79,no,11.19,7.43,71,5.59,58.62,0.16,0.22,0.48,5.75,8.01,1.35,8,0.26,0,0,0.55,0.03,1,0.03,0.05,0,0,15,0.48,26.67,6.667,0.03,0,0,0,0,0,0,0,0.77,54.17,3.12,36.08,0.8,0.42,14.53,0.35,1.09,28.96,85.24,12.6,76.28,2.35,93.15,10.19,94.64,26.71,88.09,2.25,51.43,18.34,29.02,0.05,0.13,0,0,0,0,0.06,3.31,68.93,0.13,0,0.16,40,0.16,0,4.66,63.45,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
M. Coppola,Vis Pesaro,Vis Pesaro,"DMF, LCMF",32,150000,2024-06-30,33,2384,0,0.23,0,0.32,14.91,55.44,Italy,Italy,right,180,72,no,10.31,6.95,62.5,1.55,21.95,1.06,1.47,0.11,4.91,6.81,1.25,8,0.3,0,0,0.83,0,0,0,0.01,0,0,9,0.34,44.44,0,0,0.23,66.67,0.15,75,0.08,50,0,0.72,73.68,4,61.32,0.11,0.19,18.76,0.11,2.19,32.35,79.23,11.97,61.83,3.21,94.12,13.4,89.3,27.26,85.18,4.87,46.51,20.55,30.99,0.01,0.19,0.04,0,0.08,0,0.11,6,57.86,1.13,36.67,0.68,0,0.26,0.15,6.08,62.11,0,,0,,0,0,0,0,,,0.34,,,0.38,0,0,0.23,0,0
A. Camigliano,Ancona,Ancona,LCB,29,150000,2025-06-30,18,1475,0,0,1,0.33,12.26,60.2,Italy,Italy,left,187,80,no,8.54,5.67,75.27,2.93,41.67,0.24,0.31,0.24,4.03,5.2,1.1,2,0.12,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0.06,0,0,0,0,0.06,100,0.67,36.36,0.18,0.92,26.3,0.12,0.43,40.15,86.32,18.67,75.82,1.95,87.5,16.17,95.85,32.58,93.45,7.57,55.65,20.77,34.9,0.02,0.12,0,0,0,0,0.06,5.37,68.18,0.85,42.86,0.79,46.15,0.43,0,8.12,71.43,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
R. Martinelli,Pontedera,Pontedera,"LCB, CB",32,150000,2024-06-30,31,2553,0,0.66,0,0.08,19.92,64.96,Italy,Italy,left,187,82,no,11.39,7.33,68.75,6.1,66.47,0.32,0.43,0.6,6.03,8.23,1.9,14,0.49,2,0.07,0.21,0,0,0,0.02,0,0,6,0.21,33.33,0,0,0.18,0,0.14,0,0.04,0,0.04,0.21,66.67,1.34,50,0.39,0.6,17.38,0.42,1.59,31.2,78.87,14.21,66.25,2.15,91.8,12.34,90.86,25.84,85.4,5.18,48.98,21.68,36.02,0,0.04,0.04,0,0,0,0,4.37,54.03,0.53,6.67,0.25,0,0.07,0,6.31,63.13,0,,0,,0,0,0,0,,,1.06,,,0.07,0,0,0,0,0
N. Izzillo,Pontedera,Pontedera,"LCMF, RCMF, AMF",29,150000,,30,1628,0,2.64,2,1.15,16.31,50.17,Italy,Italy,right,180,75,no,7.13,5.8,55.24,2.27,53.66,0.39,0.53,0.17,3.54,4.86,1.49,6,0.33,0,0,2.27,0,0,0,0.15,0,0,31,1.71,25.81,0,0.11,1.49,48.15,0.5,33.33,0.94,52.94,0.06,1.6,55.17,4.81,43.68,1.38,0.88,22.94,0.5,0.61,36.27,82.01,12.27,68.47,6.03,94.5,12.27,87.84,31.18,86.88,3.65,54.55,18.87,28.23,0.06,0.83,0,0,0.55,40,0.28,5.86,70.75,2.21,45,0.94,29.41,0.66,0.61,4.98,74.44,0,,0,,0,0,0,0,,,0.22,,,0.17,0,0,0.28,0,0
M. Espeche,Pontedera,Pontedera,"CB, LCB, RCB",38,150000,2024-06-30,38,3461,0,0.93,1,0.81,13.47,57.53,Argentina,Argentina,right,179,76,no,9.75,5.67,65.6,3.77,62.76,0.29,0.39,0.75,5.75,7.77,1.04,7,0.18,1,0.03,0.73,0,0,0,0.02,0,0,11,0.29,27.27,0,0.03,0.68,42.31,0.23,22.22,0.44,52.94,0.03,0.62,41.67,1.87,43.06,0.57,0.7,26.24,0.88,0.55,44.62,82.87,21.3,73.63,2.31,97.75,17.16,93.03,36.77,88.33,7.31,59.43,21.75,35.89,0.02,0.16,0,0.03,0.18,57.14,0.1,6.42,59.92,1.01,38.46,0.49,31.58,0.21,0.23,10.01,68.57,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
E. Marzierli,Grosseto,San Donato Tavarnelle,CF,29,150000,,35,2448,6,8.2,1,0.85,21.51,37.95,Italy,Italy,right,186,79,no,2.21,1.69,47.83,9.71,49.62,0.04,0.05,0.18,1.36,1.81,1.95,6,0.22,1,0.04,1.47,0.22,6,0.22,0.3,2,0.07,55,2.02,36.36,10.909,0.04,0.63,35.29,0.29,37.5,0.33,33.33,0.07,0.96,46.15,5.63,29.41,3.31,0.22,8.75,3.09,1.14,12.54,64.52,2.76,44,3.49,83.16,3.57,61.86,11.58,66.98,0.37,40,14.78,7.83,0.03,0.37,0,0,0.26,28.57,0.18,1.25,44.12,1.03,28.57,0.26,14.29,0.4,0.22,0.74,50,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
M. Gorelli,Rimini,San Donato Tavarnelle,RCB,32,150000,,31,2817,3,1.76,0,0.68,15.27,66.32,Italy,Italy,right,188,83,no,10.16,4.86,72.37,4.28,65.67,0.32,0.44,1.09,6.33,8.71,1.28,9,0.29,2,0.06,0.51,0.1,3,0.1,0.06,3,0.1,12,0.38,33.33,25,0,0.13,50,0,0,0.13,50,0.03,0.58,55.56,2.11,66.67,0.58,0.93,26.26,0.61,1.85,45.56,82.82,18.21,67.54,2.4,96,22.2,94.1,38.15,90.7,7.32,42.36,23.73,38.31,0.02,0.19,0,0,0.06,0,0.13,6.42,50.75,1.18,21.62,0.77,12.5,0.26,0.06,8.37,63.36,0,,0,,0,0,0,0,,,1.88,,,0.03,0,0,0,0,0
T. Bianchi,San Donato Tavarnelle,San Donato Tavarnelle,"LCMF, RCMF",34,150000,,27,1596,1,1.26,0,0.8,20.19,50.28,Italy,Italy,right,188,78,no,8.46,6.43,68.42,5.02,46.07,0.11,0.17,0.23,3.95,5.82,1.24,3,0.17,0,0,0.85,0.06,1,0.06,0.07,1,0.06,7,0.39,14.29,14.286,0,0.9,31.25,0.17,0,0.73,38.46,0,0.45,75,4.96,38.64,1.07,0.85,21.71,1.69,1.8,34.79,75.69,13.31,64.83,5.13,91.21,10.32,82.51,28.98,82.1,4.96,45.45,18.54,27.78,0.04,0.68,0,0,0.28,60,0.28,6.54,66.38,2.65,38.3,1.58,35.71,0.73,0.28,6.09,75.93,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
A. Marino,Latina,Carrarese,"CB, LCB",34,150000,,27,2170,0,0.88,1,0,14.56,57.26,Italy,Italy,left,188,80,no,7.51,3.61,62.07,7.55,62.64,0.17,0.24,0.41,5.1,7.41,0.79,3,0.12,0,0,0.17,0,0,0,0.04,0,0,5,0.21,0,0,0.04,0.08,50,0.08,50,0,0,0,0.17,75,0.91,36.36,0.37,0.95,32.56,0.17,0.41,53.71,87.26,22.52,79.56,2.53,93.44,25.63,94.5,44.54,91.62,9.08,66.21,23.86,36.67,0,0,0,0.12,0.08,0,0.04,6.8,72.56,0.58,50,0.29,28.57,0.12,0.04,12.86,73.23,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
N. Giannetti,Carrarese,Carrarese,CF,32,150000,,29,1612,4,4.12,0,0.39,29.48,28.98,Italy,Italy,right,180,73,no,3.07,3.46,46.77,6.98,32,0.39,0.55,0.06,1.06,1.5,2.74,4,0.22,0,0,2.01,0.22,4,0.22,0.23,1,0.06,29,1.62,20.69,13.793,0,1.17,42.86,0.45,62.5,0.73,30.77,0.06,3.35,33.33,13.4,21.67,2.74,0.33,7.93,1.56,2.12,13.68,74.69,2.34,69.05,3.29,86.44,4.58,71.95,11.45,78.54,1.12,70,16.08,20.37,0.02,0.33,0,0.06,0.22,25,0.17,1.12,75,1,44.44,0.11,0,0.39,0.5,1.12,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Eguelfi,Imolese,Imolese,"LB, LCB",28,150000,,23,1458,0,0.14,0,1.13,12.28,57.29,Italy,Italy,left,178,67,no,7.84,5.06,65.85,1.23,55,0.31,0.4,0.31,4.2,5.41,0.74,2,0.12,0,0,1.42,0,0,0,0.01,0,0,4,0.25,25,0,0,1.36,22.73,1.36,22.73,0,0,0.06,1.79,55.17,3.7,56.67,0.19,0.93,25.37,1.42,1.3,39.01,70.41,22.9,62.53,2.04,100,9.44,81.7,28.77,81.12,8.89,43.06,22.9,36.76,0.07,0.62,0,0.06,0.12,50,0.19,8.09,57.25,2.22,33.33,1.05,29.41,0.43,0.19,11.91,63.73,0,,0,,0,0,0,0,,,0.8,,,1.17,0,0,0.74,0,0
F. Scardina,Fiorenzuola,Fiorenzuola,CF,31,150000,,15,428,1,1.03,0,0.02,27.55,31.3,Italy,Italy,right,183,77,no,2.94,3.15,46.67,11.78,32.14,0.21,0.31,0.21,1.26,1.84,3.15,2,0.42,0,0,0.84,0.21,0,0,0.22,0,0,6,1.26,33.33,16.667,0,0.42,0,0,0,0.42,0,0,1.05,40,6.94,18.18,1.05,0.21,7.99,2.31,1.89,14.51,65.22,3.79,50,3.57,82.35,3.15,80,13.67,67.69,0.42,50,14.77,5.86,0,0.21,0.21,0,0,0,0,1.89,44.44,0.63,33.33,0,0,0.21,0,1.26,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Corbari,Virtus Entella,Virtus Entella,"RCMF, LCMF",29,150000,2024-06-30,32,2079,5,3.79,3,1.4,19.35,49.89,Italy,Italy,right,184,81,no,10.04,8.92,59.71,3.94,42.86,0.13,0.18,0.39,4.59,6.45,2.42,7,0.3,0,0,1.04,0.22,5,0.22,0.16,1,0.04,29,1.26,27.59,17.241,0.13,0.43,40,0,0,0.39,44.44,0.04,0.65,66.67,3.64,44.05,1.65,0.3,14.94,0.39,1.13,24.81,74.35,9.87,64.04,4.03,92.47,6.54,73.51,22.08,78.24,2.29,43.4,16.25,23.86,0.06,0.39,0,0.04,0.3,28.57,0.26,3.72,60.47,1.13,46.15,0.35,25,0.43,0.22,4.16,60.42,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
M. Pellizzer,Cjarlins Muzane,Virtus Entella,"CB, RCB",34,150000,,18,1431,0,1.01,0,0,14.28,64.32,Italy,Italy,left,189,81,no,6.98,5.72,60.44,5.91,71.28,0,0,0.25,3.52,5.17,1.32,6,0.38,0,0,0.25,0,0,0,0.06,0,0,7,0.44,28.57,0,0,0.06,0,0,0,0.06,0,0,0.13,100,0.5,50,0.63,0.38,28.49,0.31,0.69,46.29,88.59,16.92,76.95,1.89,100,24.91,95.96,41.19,92.37,5.03,58.75,22.66,35.21,0,0,0,0.06,0,0,0,4.91,69.23,0.19,0,0.13,0,0.06,0,8.05,71.09,0,,0,,0,0,0,0,,,1.51,,,0,0,0,0,0,0
D. Borra,Arezzo,Virtus Entella,GK,28,150000,,21,2039,0,0.28,0,0,0.26,100,Italy,Italy,left,193,89,no,1.68,0,0,0.22,100,0,0,0,1.68,2.28,0,3,0.13,0,0,0.04,0,0,0,0.01,0,0,1,0.04,100,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.04,0,7.64,0.09,0.09,16.86,81.68,11.17,73.91,0.04,100,4.41,98,9.71,97.27,7.11,60.87,33.73,52.14,0,0,0,0,0,0,0,3.44,53.85,0.22,0,0.04,0,0,0,5.56,78.57,20,0.88,84,3.71,9,76.19,28.09,1.24,8.09,0.357,0,1.24,0.22,,,,0,0,0
E. Panizzi,Mantova,Mantova,LCB,29,150000,2024-06-30,19,1574,0,0.24,0,0.07,13.49,60.17,Italy,Italy,left,176,70,no,8.63,5.15,72.22,4.12,47.22,0.06,0.08,0.34,4.86,7.2,0.91,0,0,0,0,0.63,0,0,0,0.01,0,0,3,0.17,0,0,0,1.03,33.33,1.03,33.33,0,0,0.06,0.51,55.56,1.2,47.62,0.34,1.32,32.53,0.57,0.51,51.35,84.97,21.56,74.27,3.03,86.79,22.36,94.12,41.86,92.21,8.46,55.41,21.46,30.32,0,0.06,0,0,0.11,0,0.11,6.98,72.95,1.49,46.15,0.11,0,0.29,0.34,11.66,67.16,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
G. Carpani,Recanatese,Recanatese,"LW, RCMF",29,150000,2024-06-30,38,2951,10,5.86,1,3.07,22.45,45.79,Italy,Italy,right,182,80,no,8.39,7.87,54.65,3.45,38.94,0.37,0.48,0.21,3.72,4.87,2.35,6,0.18,0,0,2.26,0.3,10,0.3,0.18,3,0.09,54,1.65,40.74,18.519,0.03,1.56,23.53,0.95,22.58,0.61,25,0.21,2.2,52.78,7.05,42.86,2.13,0.79,16.62,1.49,1.62,26.81,72.35,8.63,62.9,4.57,87.33,8.66,75.35,21.81,79.72,3.48,47.37,17.5,27.41,0.09,0.46,0.03,0,0.27,22.22,0.34,4.82,62.03,1.71,32.14,0.73,20.83,0.43,0.37,4.54,65.77,0,,0,,0,0,0,0,,,0.03,,,0.06,0.03,0,0,1,0
M. Montini,Monopoli,Audace Cerignola,"CF, AMF",31,150000,2025-06-30,25,1479,3,3.45,0,0.64,28.54,39.66,Italy,Italy,right,179,75,no,4.14,2.8,63.04,11.32,43.01,0.12,0.17,0.18,2.25,3.09,1.4,1,0.06,0,0,2.31,0.18,3,0.18,0.21,0,0,28,1.7,53.57,10.714,0,1.16,26.32,0.49,0,0.61,40,0.18,1.4,56.52,9.8,32.3,2.13,0.24,12.9,2.31,1.7,21.54,73.45,4.93,59.26,5.05,85.54,6.33,82.69,19.47,76.88,0.97,56.25,16.97,20.28,0.04,0.61,0.06,0.06,0.37,83.33,0.24,2.49,63.41,1.46,45.83,0.18,66.67,0.61,0.3,2.43,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
U. Eusepi,Lecco,Lecco,CF,34,125000,2024-06-30,7,544,2,1.27,0,0.04,19.94,39.25,Italy,Italy,right,187,80,no,3.35,2.8,60,5.59,40,0,0,0,1.68,2.21,1.49,1,0.17,0,0,1.3,0.33,2,0.37,0.24,1,0.19,11,2.05,36.36,18.182,0,0.37,0,0.37,0,0,0,0,1.3,42.86,8.01,30.23,2.8,0,11.74,3.17,2.24,17.52,68.09,4.29,43.48,4.29,95.65,4.66,84,15.65,69.05,1.49,75,14.77,22.28,0.01,0.19,0,0,0.37,0,0,1.3,42.86,0.93,20,0.56,0,0.19,0,1.68,22.22,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
R. Alcibiade,Sangiuliano City,Sangiuliano City,"RCB, LCB, CB",32,125000,,30,2377,2,1.88,0,0.05,14.01,61.35,Italy,Italy,right,188,70,no,8.52,5,66.67,5.57,61.9,0.08,0.11,0.57,5.11,7.28,0.95,8,0.3,0,0,0.53,0.08,2,0.08,0.07,1,0.04,9,0.34,66.67,22.222,0,0,0,0,0,0,0,0,0.45,66.67,1.29,52.94,0.53,0.42,26.13,0.49,0.57,42.67,85.27,19.76,76.44,1.4,97.3,19.01,93.63,34.38,92.18,8.29,56.62,23.64,35.81,0,0.11,0,0,0.08,0,0,5.34,52.48,0.49,15.38,0.49,30.77,0.04,0,8.22,76.04,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
M. Ricci,Juve Stabia,Juve Stabia,"LCMF, RCMF, LWF",33,125000,,33,2170,1,1.88,0,1.2,17.38,51.55,Italy,Italy,right,178,70,no,7.01,6.35,58.82,1.91,32.61,0.41,0.54,0.21,2.86,3.7,1.74,6,0.25,0,0,1.49,0.04,1,0.04,0.08,0,0,33,1.37,21.21,3.03,0,0.79,26.32,0.25,33.33,0.5,25,0.12,1.53,64.86,6.14,52.7,1.24,0.66,21.82,1.04,2.7,31.81,81.23,9.46,62.28,7.42,95.53,9.54,87.39,28.62,85.8,2.45,44.07,16.69,21.17,0.05,0.46,0,0,0.46,0,0.08,4.06,66.33,1.33,25,0.71,11.76,0.25,0.17,4.23,72.55,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.04,0,0
Z. Hamlili,Monopoli,Monopoli,"LDMF, RCMF",32,125000,2024-06-30,32,2153,0,1.15,1,0.94,16.09,52.47,Italy,"Italy, Morocco",right,170,66,no,10.49,7.36,57.39,1.84,47.73,1.09,1.61,0.25,5.18,7.67,2.22,11,0.46,1,0.04,0.96,0,0,0,0.05,0,0,16,0.67,12.5,0,0.04,0.63,53.33,0.29,57.14,0.33,50,0.08,0.75,66.67,3.55,51.76,0.42,0.63,21.36,0.29,1.42,37.12,81.42,12.67,69.97,5.64,93.33,14.17,89.97,32.81,84.97,3.68,54.55,18.22,30.02,0.04,0.25,0,0,0.25,16.67,0.21,5.98,75.52,1.46,54.29,0.5,25,0.59,0.33,6.23,71.81,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.04,0,0
L. Del Pinto,Potenza,Potenza,"RCMF, LCMF",32,125000,,34,1634,1,1.32,0,1.37,20.49,48.66,Italy,Italy,right,180,76,no,10.19,9.25,60.12,3.25,35.59,0.72,1.02,0.33,3.91,5.55,1.32,6,0.33,0,0,0.61,0.06,1,0.06,0.07,0,0,6,0.33,33.33,16.667,0,0.44,12.5,0,0,0.44,12.5,0,0.5,44.44,3.69,31.34,0.83,0.61,22.8,0.77,1.27,36.57,78.61,11.73,66.2,7.11,93.02,10.74,83.59,33.6,82.3,2.53,41.3,15.62,20.94,0.08,0.66,0,0,0.5,44.44,0.22,5.29,67.71,1.1,50,0.61,54.55,0.88,0.11,5.29,66.67,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.11,0,0
R. Idda,Virtus Francavilla,Virtus Francavilla,"CB, RCB, LCB",34,125000,2024-06-30,33,2741,0,2.66,1,0.88,13.99,61.74,Italy,Italy,right,185,78,no,9.49,4.96,62.91,5.38,64.63,0.16,0.22,0.95,6.21,8.13,1.05,9,0.3,1,0.03,0.66,0,0,0,0.09,0,0,13,0.43,30.77,0,0.03,0.59,44.44,0.07,50,0.49,46.67,0.03,0.36,63.64,0.85,50,0.62,0.3,21.64,0.59,0.99,39.17,80.64,16.61,67.39,2.3,90,17.04,91.33,32.18,89.18,6.47,41.62,22.43,39.12,0.03,0.2,0,0,0.07,50,0.07,4.76,46.21,1.05,25,0.56,11.76,0.16,0.23,7.19,60.73,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
D. Cinaglia,Juve Stabia,Juve Stabia,"RCB, LCB",29,125000,2024-06-30,24,2029,0,0.6,0,0.09,9.89,58.3,Italy,Italy,right,183,74,no,8.07,3.9,68.18,1.91,44.19,0.27,0.33,0.84,5.15,6.46,0.89,6,0.27,0,0,0.44,0,0,0,0.03,0,0,4,0.18,0,0,0,0.04,100,0,0,0.04,100,0,0.58,69.23,1.91,65.12,0.18,0.58,24.93,0.27,1.02,39.48,81.01,20.32,72.27,1.42,93.75,14.99,92.6,28.61,90.23,10.82,56.56,24.13,36.94,0,0.09,0,0.04,0,0,0,6.17,53.24,0.49,36.36,0.53,16.67,0.13,0.04,10.25,67.97,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
M. Manetta,Taranto,Taranto,"LCB, RCB",31,125000,2024-06-30,26,2288,1,1.2,1,0.35,15.38,62.66,Italy,Italy,right,184,78,no,9.2,6.69,68.82,4.76,62.81,0.2,0.25,0.67,4.41,5.57,1.22,9,0.35,0,0,0.24,0.04,1,0.04,0.05,1,0.04,5,0.2,40,20,0.04,0.2,40,0.04,0,0.16,50,0.04,0.12,66.67,1.02,50,0.39,0.39,16.32,0.12,0.94,30.33,74.32,18.06,64.71,1.38,97.14,8.26,91.43,22.03,83.75,8.14,49.28,22.41,35.25,0.01,0.12,0,0,0,0,0.04,4.6,50.43,0.63,37.5,0.24,66.67,0.2,0.08,7.51,60.21,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
A. Tartaglia,Monterosi,Monterosi,"CB, LCB",30,125000,2024-06-30,33,2472,1,2.04,0,0.87,17.22,61.95,Italy,Italy,right,178,72,no,10.23,7.21,72.22,4.55,55.2,0.29,0.39,0.36,4.73,6.33,1.67,9,0.33,1,0.04,0.98,0.04,1,0.04,0.07,0,0,16,0.58,37.5,6.25,0,0.33,33.33,0.11,0,0.22,50,0.07,0.95,69.23,2.77,57.89,0.84,1.27,16.93,0.47,0.87,32.37,80.2,15.51,69.25,2.69,91.89,10.08,92.42,27.31,85.6,4.73,52.31,18.68,28.29,0.03,0.15,0,0,0,0,0.07,3.6,64.65,0.62,58.82,0.25,57.14,0.18,0.11,6.01,55.76,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
F. Giorno,Piacenza,Piacenza,"DMF, LCMF",29,125000,2024-06-30,26,1757,0,0.68,0,0.25,14.96,50.34,Italy,Italy,right,178,74,yes,8.86,5.79,61.06,2.41,46.81,0.36,0.51,0.2,4.97,7.13,1.79,8,0.41,0,0,1.02,0,0,0,0.03,0,0,20,1.02,10,0,0,0.51,30,0.26,40,0.2,25,0.2,1.13,68.18,4.41,45.35,0.2,0.92,29.5,0,1.54,44.67,78.9,16.65,63.08,4.41,93.02,18.49,87.81,35.96,86.32,8.2,49.38,21.51,33.67,0.01,0.26,0,0,0.26,0,0,8.76,58.48,1.64,31.25,1.18,17.39,0.26,0.15,6.86,63.43,0,,0,,0,0,0,0,,,0.1,,,0.26,0,0,0.46,0,0
D. Cappelletti,Vicenza,Vicenza,"LCB, RCB",31,125000,2024-06-30,17,1348,0,1.45,0,0.13,18.69,62.5,Italy,Italy,right,183,78,no,8.15,5.88,61.36,7.54,73.45,0.27,0.42,0.4,4.27,6.71,1.4,2,0.13,0,0,0.4,0,0,0,0.1,0,0,10,0.67,10,0,0,0.13,50,0.13,50,0,0,0,0.47,57.14,1.54,52.17,0.8,2.2,29.51,0.87,1.4,49.07,86.39,23.5,80.4,2.2,90.91,18.96,95.42,40.79,90.18,8.15,68.03,20.14,34.4,0.01,0.07,0.07,0,0,0,0,6.34,71.58,0.33,40,0.07,100,0.07,0.07,10.68,71.88,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
R. Crivello,Padova,Padova,LB,31,125000,2024-06-30,14,1183,0,0.13,1,0.78,14.23,54.01,Italy,Italy,left,178,76,yes,9.59,6.77,64.04,1.45,36.84,0.46,0.6,0.3,4.79,6.3,0.68,4,0.3,0,0,1.52,0,0,0,0.01,0,0,3,0.23,33.33,0,0.08,1.9,48,1.83,50,0.08,0,0.23,1.37,38.89,4.11,44.44,0.53,0.61,25.18,1.14,1.37,37.58,80.57,19.7,76.06,3.42,84.44,8.83,87.93,28.91,86.58,6.77,64.04,20.11,35.8,0.06,0.46,0,0,0,0,0.3,6.31,67.47,2.66,57.14,0.38,40,0.76,0.91,9.81,81.4,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
M. De Marchi,Padova,Padova,CF,28,125000,2024-06-30,29,1409,1,2.73,3,2.15,34.62,35.61,Italy,Italy,right,190,80,no,3.07,3.13,46.94,11.18,43.43,0.19,0.28,0,1.41,2.08,2.62,2,0.13,0,0,2.68,0.06,1,0.06,0.17,0,0,23,1.47,30.43,4.348,0.19,0.7,9.09,0.32,20,0.32,0,0.19,4.47,47.14,14.44,26.99,4.02,1.47,10.09,3.58,1.09,17.95,69.4,3.7,48.28,5.49,88.37,4.34,69.12,16.67,71.26,0.57,88.89,15.79,8.34,0.14,0.83,0,0.06,0.13,50,0.45,1.15,50,1.66,42.31,0.06,0,1.02,0.13,1.66,61.54,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
U. Saracco,Audace Cerignola,Audace Cerignola,GK,29,125000,2025-06-30,40,3872,0,0,0,0,0.26,100,Italy,Italy,right,190,83,no,1.63,0.05,100,0.12,100,0,0,0,1.58,2.11,0,3,0.07,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,100,0.09,100,0,0,6.39,0.21,0.09,12.67,84.04,7.6,75.54,0,0,4.72,96.55,7.53,97.22,5.14,64.71,33.73,46.25,0,0,0.02,0,0,0,0,0.95,56.1,0.07,0,0.02,0,0,0,4.11,71.19,45,1.05,124,2.88,13,63.71,42.63,0.99,-2.37,-0.055,0,1.21,0.12,,,,0,0,0
R. De Ciancio,Picerno,Picerno,"LDMF, LCMF, DMF",28,125000,2025-06-30,32,2440,0,0.17,0,0.15,23.05,57.12,Argentina,Argentina,right,180,70,no,14.94,10.95,61.28,5.98,57.41,0.48,0.69,0.37,7.75,11.19,3.02,10,0.37,0,0,0.37,0,0,0,0.01,0,0,5,0.18,20,0,0,0.07,100,0.04,100,0,0,0,0.55,46.67,2.91,44.3,0.15,0.07,22.13,0.3,1.62,43.38,78.4,18.48,67.27,3.95,87.85,15.71,89.91,39.02,81.66,4.28,48.28,17.46,25.74,0.01,0.22,0,0,0.07,0,0,7.86,69.48,0.59,37.5,0.26,0,0.18,0.07,8.78,68.07,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
