Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Divkovi?,Brøndby,Brøndby,CF,24,600000,2026-06-30,11,493,0,1.01,3,0.53,16.61,37.36,Croatia,Croatia,left,181,74,no,4.38,3.47,57.89,2.92,18.75,0,0,0,2.37,3.45,0.37,1,0.18,0,0,2.56,0,0,0,0.18,0,0,11,2.01,36.36,0,0.55,1.1,50,0.18,0,0.73,50,0.18,2.19,50,7.85,34.88,3.1,1.28,15.7,0.37,1.1,21.36,81.2,4.2,78.26,6.21,91.18,7.12,79.49,18.8,85.44,1.64,44.44,18.48,30.75,0.1,1.28,0,0,0.18,100,0.91,2.74,80,0.91,100,0,0,1.1,0.55,3.47,68.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Svensson,Nordsjælland,Nordsjælland,"LB, LCMF",21,600000,2025-06-30,29,1703,2,1.67,2,3.16,13.79,52.49,Sweden,Sweden,left,178,72,no,6.45,5.39,63.73,1.85,40,0.05,0.07,0.32,2.96,4.01,0.95,2,0.11,0,0,2.01,0.11,2,0.11,0.09,0,0,11,0.58,63.64,18.182,0.11,1.96,32.43,1.74,30.3,0.16,66.67,0.32,1.59,60,3.91,48.65,1.85,1,39.11,1.32,1.16,47.77,86.62,14.74,75.99,12.37,97.44,12.79,88.43,43.39,91.11,2.48,48.94,17.3,21.73,0.17,0.63,0.11,0.05,0.32,16.67,0.42,4.81,76.92,2.22,40.48,0.58,45.45,0.9,0.63,6.92,73.28,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0.05,0,0
T. Klysner,Randers,Randers,"RW, LW, RAMF",22,600000,2024-12-31,28,1173,1,1.48,1,0.54,26.32,36.15,Denmark,Denmark,right,170,69,no,7.6,7.06,54.35,4.14,31.48,0.15,0.2,0,3.61,4.64,1.76,1,0.08,0,0,3.15,0.08,1,0.08,0.11,0,0,21,1.61,28.57,4.762,0.08,1.61,23.81,0.46,50,1.15,13.33,0.08,5.83,36.84,11.28,25.17,1.53,2.38,17.34,1.23,0.46,26.93,77.49,8.44,75.45,6.6,89.53,6.14,75,24.09,81.53,1.3,64.71,16.09,10.98,0.04,0.61,0,0.08,0.54,28.57,0.23,2.07,66.67,2.46,50,0.38,20,0.77,0.38,3.91,68.63,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Egho,Randers,Randers,CF,29,600000,2024-06-30,28,1889,6,7.04,0,0.91,26.2,40.55,Austria,Austria,right,187,80,no,4.96,2.33,69.39,12.67,43.61,0.91,1.16,0.24,2.43,3.12,1.1,4,0.19,0,0,1.48,0.29,5,0.24,0.34,0,0,38,1.81,28.95,15.789,0,0.24,0,0.24,0,0,0,0.05,1.67,57.14,5.91,32.26,2.91,0.29,5.48,1.24,1.1,9.72,62.25,2.53,45.28,2.14,80,2.1,56.82,9.2,65.8,0.29,0,13.95,7.55,0.04,0.33,0,0,0.14,0,0.14,1.29,40.74,0.43,33.33,0.14,0,0.33,0,1.1,39.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
N. Boilesen,København,København,"LCB, CB",31,500000,2025-06-30,8,560,0,0,0,0.46,9.8,52.46,Denmark,Denmark,left,186,75,no,6.91,3.54,63.64,3.7,52.17,0,0,0.48,4.66,7.7,0.16,2,0.32,0,0,0.16,0,0,0,0,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.16,100,0.8,20,0.64,3.05,56.25,0.16,0.16,75.54,90,31.02,82.38,2.41,93.33,37.45,95.71,69.43,93.29,6.11,52.63,21.74,34.03,0.07,0.48,0,0,0.16,0,0.16,11.73,80.82,0.48,66.67,0.64,50,0.48,0,16.71,80.77,0,,0,,0,0,0,0,,,1.45,,,0.16,0,0,0.16,0,0
Renato Júnior,Viborg,Viborg,"CF, RWF",21,500000,2026-06-30,14,852,0,1.36,1,0.9,26.09,33.2,Brazil,Brazil,right,190,82,no,4.65,3.49,57.58,4.23,25,0.11,0.12,0,2.54,2.85,0.95,0,0,0,0,2.32,0,0,0,0.14,0,0,9,0.95,55.56,0,0.11,0.21,0,0,0,0.21,0,0,3.7,45.71,14.68,31.65,2.43,1.69,8.87,1.06,1.9,12.99,73.98,3.38,75,2.85,85.19,3.8,58.33,12.78,75.21,0,0,13.72,0,0.09,0.42,0,0,0.21,50,0.32,1.37,76.92,0.74,42.86,0.11,100,0.63,0,0.95,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Thelander,AaB,AaB,LCB,32,500000,2026-12-31,11,1019,0,0.67,1,0.21,14.13,64.38,Denmark,Denmark,right,190,87,no,7.15,3.71,73.81,7.15,61.73,0.26,0.39,0.71,4.15,6.08,0.62,4,0.35,0,0,0.18,0,0,0,0.06,0,0,3,0.26,33.33,0,0.09,0,0,0,0,0,0,0,0.35,25,1.5,41.18,1.15,0.09,24.11,0.53,0.97,38.6,86.73,12.63,74.13,2.74,87.1,18.02,95.1,35.15,90.45,3.44,48.72,19.06,38.25,0.02,0.18,0,0,0,0,0,3.18,52.78,0.26,66.67,0.35,75,0.53,0,4.24,41.67,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
N. Helenius,AaB,AaB,CF,32,500000,2025-12-31,32,2355,6,7.3,2,1.69,24.61,38.04,Denmark,Denmark,right,196,85,no,3.86,3.06,51.25,8.79,45.22,0.08,0.1,0.11,2.22,2.91,0.65,1,0.04,0,0,1.45,0.23,6,0.23,0.28,3,0.11,51,1.95,47.06,11.765,0.08,0.23,16.67,0.08,50,0.11,0,0.04,0.84,40.91,8.03,28.1,2.68,0.31,13.83,1.91,1.07,20.64,75,4.01,57.14,4.43,87.93,7.18,80.32,19.76,76.21,0.65,58.82,14.58,11.22,0.06,0.88,0.11,0,0.5,30.77,0.19,1.72,55.56,1.07,50,0.27,14.29,0.65,0.08,1.95,62.75,0,,0,,0,0,0,0,,,0,,,0.11,0.11,66.67,0,0,0
D. Granli,AaB,AaB,"LB, LCB, RCB",29,500000,2024-06-30,22,1717,2,0.85,1,0.45,10.85,61.84,Norway,Norway,right,188,84,no,8.33,5.5,76.19,3.2,52.46,0.21,0.27,0.37,3.93,5.14,0.47,1,0.05,0,0,0.31,0.1,2,0.1,0.04,0,0,5,0.26,80,40,0.05,0.05,0,0.05,0,0,0,0,0.26,40,0.73,21.43,0.58,0.21,31.14,0.94,0,44.19,85.53,18.14,76.01,3.3,93.65,17.61,93.75,38.58,90.63,5.56,50.94,20.42,33.82,0.02,0.31,0,0.05,0.05,0,0.05,6.19,62.71,0.73,64.29,0.26,20,0.42,0,6.5,71.77,0,,0,,0,0,0,0,,,1.78,,,0.05,0,0,0,0,0
K. Ludewig,1860 München,AaB,"RB, RWB",23,500000,2025-06-30,19,1423,0,0.51,0,0.65,15.62,48.99,Germany,Germany,right,175,65,yes,10.5,7.65,62.81,2.53,32.5,0.06,0.08,0.32,5.63,6.74,0.57,2,0.13,0,0,1.52,0,0,0,0.03,0,0,9,0.57,22.22,0,0,3.86,14.75,0.25,0,3.61,15.79,0.51,1.14,72.22,2.66,50,0.51,1.14,28.14,3.1,0.63,38.96,64.61,17.2,56.25,5.5,88.51,10.12,60.62,27.96,77.15,7.53,42.02,20.93,36.74,0.04,0.38,0.06,0,0.32,0,0.06,7.4,50.43,3.67,15.52,1.2,26.32,0.32,0.7,8.41,60.9,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
K. Johnsson,,København,GK,33,500000,,4,389,0,0,0,0,0.23,100,Sweden,Sweden,right,188,84,no,1.16,0,0,0.23,100,0,0,0,1.16,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02,0.23,0,15.27,87.88,7.87,88.24,0,0,6.71,89.66,11.8,98.04,3.47,53.33,27.45,49.47,0,0,0,0,0,0,0,0.46,100,0,0,0,0,0,0,2.78,50,9,2.08,18,4.16,0,50,6.64,1.54,-2.36,-0.546,0,1.39,0.23,,,,0,0,0
P. Ankersen,København,København,"RB, RCB",32,500000,2024-06-30,12,788,0,0.18,0,0.82,13.82,51.24,Denmark,Denmark,right,180,73,no,7.88,5.25,65.22,2.63,39.13,0.46,0.66,0.57,4,5.74,0.23,2,0.23,0,0,2.28,0,0,0,0.02,0,0,5,0.57,0,0,0,4.34,26.32,0,0,4.11,25,0.57,1.6,64.29,4,48.57,1.03,2.74,43.06,2.17,0.69,54.14,79.75,18.05,70.25,11.31,97.98,16.45,79.86,43.52,90.81,6.62,39.66,20.2,32.7,0.09,0.69,0,0,0.57,20,0.46,6.85,63.33,4,40,1.6,35.71,1.14,1.03,9.37,76.83,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0.34,0,0
C. Sørensen,København,København,LB,31,500000,2025-12-31,24,1816,4,1.82,4,5.91,13.08,57.58,Denmark,Denmark,left,179,74,no,7.68,5.2,66.67,2.63,39.62,0.3,0.38,0.1,3.92,5.03,0.35,2,0.1,0,0,2.87,0.2,4,0.2,0.09,1,0.05,23,1.14,43.48,17.391,0.2,4.66,24.47,3.92,21.52,0.74,40,1.14,1.64,75.76,3.72,61.33,1.73,1.59,48.67,2.92,0.99,59.22,82.01,22.75,79.3,8.72,96.59,18.44,80.11,49.36,90.96,5.45,47.27,19.56,29.44,0.29,1.78,0.05,0.05,0.05,0,0.4,7.93,78.13,4.11,34.94,0.59,16.67,0.64,1.29,12.64,76.47,0,,0,,0,0,0,0,,,0.64,,,1.24,0.2,25,4.16,0,0
T. Letschert,Gwangju,Lyngby,"RCB, LCB, CB",30,500000,2023-12-31,5,384,0,0.07,0,0.12,14.77,53.97,Netherlands,Netherlands,right,188,84,no,7.97,6.8,55.17,2.81,50,0.47,0.55,0.47,3.75,4.36,0.47,2,0.47,0,0,1.17,0,0,0,0.02,0,0,1,0.23,100,0,0,0.47,100,0,0,0.47,100,0,0.7,66.67,1.88,50,0.7,1.41,37.5,0,0.7,52.73,88.89,22.5,81.25,4.69,95,19.69,95.24,41.48,95.48,10.78,63.04,22.34,39.38,0.03,0.47,0,0,0,0,0.23,8.2,74.29,1.64,42.86,0.7,33.33,0.23,0.47,10.78,80.43,0,,0,,0,0,0,0,,,3.28,,,0,0,0,0,0,0
A. Kamara,Randers,Randers,CF,29,500000,2024-06-30,20,531,2,1.13,0,0.75,29.66,30.86,Sierra Leone,Sierra Leone,right,182,75,no,5.42,3.56,47.62,11.69,31.88,0.51,0.8,0,3.22,5.04,3.73,3,0.51,0,0,1.19,0.34,2,0.34,0.19,1,0.17,8,1.36,50,25,0,0.34,50,0.17,100,0.17,0,0,1.86,18.18,6.95,14.63,2.88,0.34,10.85,2.88,0.68,19.49,70.43,4.58,55.56,5.42,87.5,4.92,58.62,19.15,70.8,0,0,12.32,0,0.13,0.68,0,0,0,0,0.17,2.03,33.33,0.85,20,0,0,0.85,0,1.69,30,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. ?im?ir,Midtjylland,Midtjylland,"CF, RW, LW",21,500000,2027-06-30,16,826,3,2.97,4,3.37,22.66,43.75,Denmark,"Denmark, Turkey",right,177,71,no,4.69,3.81,65.71,2.07,26.32,0,0,0,2.18,3.03,0.54,0,0,0,0,5.34,0.33,3,0.33,0.32,0,0,19,2.07,47.37,15.789,0.44,1.2,63.64,0.65,66.67,0.54,60,0.44,6.32,53.45,14.6,39.55,2.07,1.74,15.15,0.65,0.98,25.82,83.12,7.85,76.39,4.14,92.11,7.63,88.57,22.45,85.92,2.18,65,17.11,20.26,0.37,1.85,0,0,0.87,25,0.98,2.29,71.43,3.27,60,1.42,30.77,1.85,0.76,3.6,90.91,0,,0,,0,0,0,0,,,0.11,,,1.09,0.22,50,0.65,0,0
N. Skyttä,Toulouse,OB,"AMF, RCMF",21,500000,2025-06-30,8,510,2,1.3,2,1.01,15.88,37.78,Finland,Finland,left,170,69,no,4.41,4.24,54.17,2.12,25,0.18,0.23,0,1.94,2.56,1.06,0,0,0,0,3.35,0.35,2,0.35,0.23,0,0,12,2.12,50,16.667,0.35,1.59,55.56,1.06,66.67,0.53,33.33,0.88,2.65,46.67,6.71,34.21,3,1.94,21.88,0.88,0.88,30.71,81.61,8.47,64.58,7.41,100,8.65,83.67,27,84.97,2.29,53.85,16.64,21.73,0.18,1.41,0.18,0,0.88,20,0.53,3.35,78.95,1.76,50,1.24,28.57,0.88,0.88,5.65,68.75,0,,0,,0,0,0,0,,,0.35,,,1.41,0.18,100,2.47,0,0
I. Jebali,Gamba Osaka,OB,"AMF, CF",31,500000,2025-12-31,13,1142,4,6.19,3,2.08,27.19,35.65,Tunisia,Tunisia,right,186,84,no,4.73,5.28,62.69,3.07,35.9,0.32,0.35,0.08,1.1,1.23,1.58,1,0.08,0,0,3.15,0.32,3,0.24,0.49,0,0,39,3.07,41.03,10.256,0.24,1.89,25,0.47,33.33,1.18,13.33,0.24,3.07,33.33,13.48,29.24,3.47,1.65,24.04,1.26,1.42,30.97,76.34,11.03,65.71,5.91,88,8.51,84.26,26.56,82.49,2.52,50,17.35,34.59,0.16,1.42,0.08,0,1.26,31.25,0.63,5.83,67.57,3.31,45.24,1.5,10.53,1.26,0.47,5.52,82.86,0,,0,,0,0,0,0,,,0,,,1.34,0.24,100,1.58,1,100
J. King,Sydney,OB,LB,22,500000,2025-06-30,6,318,0,0,0,0.16,15.28,53.7,Australia,Australia,left,179,68,no,8.77,5.94,66.67,5.38,47.37,0,0,0,4.81,4.72,0.85,2,0.57,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.57,100,0.57,100,0,0,0,0.28,100,1.42,60,0.28,0.57,20.38,1.42,0.28,30.85,79.82,11.6,63.41,4.81,100,10.75,86.84,25.75,85.71,4.53,43.75,21.63,24.7,0.04,0.85,0.28,0,0,0,0.28,4.53,56.25,1.13,100,0.28,0,0.57,0.57,7.36,69.23,0,,0,,0,0,0,0,,,0.57,,,0.28,0,0,0.85,0,0
P. Mortensen,AGF,AGF,CF,34,500000,,32,3002,16,16.51,1,2.04,18.62,40.42,Denmark,Denmark,right,188,78,no,3,1.98,46.97,6.9,45.22,0.09,0.11,0.12,1.98,2.41,0.78,2,0.06,0,0,1.35,0.48,10,0.3,0.49,5,0.15,64,1.92,50,25,0.03,0.3,30,0,0,0.3,30,0.03,0.54,50,4.71,34.39,2.82,0.42,11.12,1.77,1.26,16.4,80.44,3.78,59.52,4.89,89.57,3.36,83.93,15.59,82.12,0.51,58.82,13.25,13.63,0.06,0.57,0.06,0.03,0.18,16.67,0.21,1.32,65.91,0.48,68.75,0.24,50,0.57,0.03,1.29,60.47,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,6,100
J. Gammelby,HamKam,Brøndby,RB,28,500000,2024-12-31,10,621,1,0.44,0,0.14,16.23,59.82,Denmark,Denmark,right,192,81,no,8.41,6.09,59.52,2.61,66.67,0.43,0.58,0.14,4.35,5.77,0.43,1,0.14,0,0,3.04,0.14,1,0.14,0.06,1,0.14,10,1.45,40,10,0,1.59,63.64,0.14,100,1.45,60,0,2.46,58.82,5.07,51.43,1.74,0.72,34.64,2.17,0.43,44.2,81.31,17.1,69.49,8.55,96.61,10.43,91.67,37.1,86.33,5.65,51.28,18.9,30.49,0.02,0.43,0.29,0,0,0,0.14,5.07,74.29,1.74,50,0.29,100,0.58,1.01,10.72,70.27,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
K. Kusk,Silkeborg,Silkeborg,"AMF, RWF, LWF",31,500000,2024-06-30,30,1552,3,4.52,4,3.37,16.64,44.25,Denmark,Denmark,left,180,67,no,3.48,3.89,53.73,1.16,25,0.06,0.07,0,1.33,1.53,0.81,2,0.12,0,0,4.99,0.17,3,0.17,0.26,1,0.06,44,2.55,29.55,6.818,0.23,2.78,33.33,1.91,33.33,0.87,33.33,0.29,4.58,53.16,9.45,44.17,3.25,3.6,33.81,1.39,1.16,42.74,77.34,13.51,67.81,7.71,94.74,13.28,81.66,35.72,82.79,4.64,60,18.45,35.94,0.2,1.57,0.12,0.06,1.62,53.57,0.87,6.73,77.59,4.93,54.12,1.86,46.88,2.73,0.75,8.12,83.57,0,,0,,0,0,0,0,,,0,,,0.29,0,0,1.33,1,0
N. Larsen,Silkeborg,Silkeborg,GK,32,500000,2026-06-30,32,3039,0,0,0,0,1.24,85.71,Denmark,Denmark,right,187,83,no,2.34,0.21,71.43,0.86,89.66,0.03,0.04,0,2.16,2.57,0,1,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.09,100,0,0,13.62,0.18,0.21,21.06,91.42,9.98,84.27,0,0,10.19,98.55,17.62,97.48,3.41,60.87,24.96,40.17,0,0,0,0,0,0,0,0.47,37.5,0,0,0.03,100,0,0,3.14,62.26,48,1.42,144,4.26,6,66.67,44.24,1.31,-3.76,-0.111,0,2.37,0.86,,,,0,0,0
S. Thórdarson,Silkeborg,Silkeborg,RCMF,24,500000,2024-12-31,27,1832,1,1.93,1,1.29,12.72,47.1,Iceland,Iceland,right,189,76,no,5.35,4.47,60.44,1.47,30,0.2,0.23,0.15,2.46,2.85,0.49,5,0.25,0,0,1.67,0.05,1,0.05,0.09,0,0,29,1.42,27.59,3.448,0.05,1.03,14.29,0.49,10,0.49,20,0,1.62,57.58,4.81,41.84,2.11,2.26,42.25,0.84,0.79,49.91,86.22,13.31,72.69,10.86,96.38,17.54,90.2,44.95,89.95,4.03,60.98,18.41,36.79,0.06,0.59,0.05,0,0.64,30.77,0.34,6.34,75.19,1.72,40,0.64,38.46,0.74,0.15,6.68,66.91,0,,0,,0,0,0,0,,,0.54,,,0.05,0.05,0,0.25,0,0
I. Said,Viborg,Viborg,"RWF, LWF",21,500000,2026-06-30,31,2120,4,4.05,4,1.73,23.86,45.02,Nigeria,Nigeria,right,173,67,no,4.84,5.9,54.68,1.61,39.47,0.08,0.1,0.08,1.53,1.74,1.66,5,0.21,1,0.04,4.58,0.17,4,0.17,0.17,0,0,42,1.78,40.48,9.524,0.17,2,38.3,0.38,66.67,1.61,31.58,0.17,5.39,51.97,12.99,41.5,2.5,2.72,19.7,1.57,1.1,27.76,77.06,7.68,73.48,6.11,86.81,8.45,74.87,24.79,81.34,1.15,40.74,16.38,25.73,0.07,0.81,0.13,0.08,0.59,50,0.68,2.42,73.68,2.89,48.53,0.51,41.67,0.85,0.76,4.2,71.72,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
A. Gaaei,Viborg,Viborg,RB,20,500000,2026-06-30,28,2636,0,0.79,5,4.61,18.71,51.64,Denmark,Denmark,right,183,73,no,9.94,7.75,67.4,2.8,42.68,0.65,0.77,0.24,4.06,4.8,0.58,0,0,0,0,3.89,0,0,0,0.03,0,0,21,0.72,28.57,0,0.17,5.26,36.36,0.27,62.5,4.92,34.72,0.75,2.73,60,5.53,41.36,0.99,1.64,28.61,2.9,0.51,42.78,75.74,13.83,71.85,7.17,92.86,15.53,73.19,33.73,84.21,4.23,54.03,20.29,42.21,0.16,1.02,0.03,0.07,0.55,25,0.72,4.37,72.66,5.22,45.1,0.96,25,0.65,2.01,9.42,69.57,0,,0,,0,0,0,0,,,0.65,,,0.31,0.2,33.33,0.2,0,0
J. Žamb?rek,Viborg,Viborg,"RWF, RCMF, AMF",22,500000,2025-06-30,19,703,1,1.15,0,1.25,17.8,45.32,Czech Republic,Czech Republic,left,182,70,no,6.15,4.61,77.78,2.18,47.06,0.13,0.15,0.13,2.43,2.79,1.28,0,0,0,0,2.43,0.13,1,0.13,0.15,0,0,11,1.41,36.36,9.091,0,1.66,61.54,0.13,0,1.54,66.67,0.13,2.56,25,8.45,28.79,1.92,0.51,21,1.02,0.9,29.32,83.41,7.68,66.67,6.53,96.08,7.94,82.26,26.24,87.32,1.54,41.67,16.39,14.05,0.16,1.54,0.13,0,0.64,40,1.15,2.82,86.36,2.3,50,0.51,50,0.77,0.9,4.61,69.44,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.26,0,0
J. Bonde,Viborg,Viborg,"RCMF, LCB, LCMF",29,500000,2024-06-30,32,2537,3,8.04,0,0.94,12.74,48.19,Denmark,Denmark,left,186,75,no,7.31,4.51,62.2,3.37,44.21,0.39,0.44,0.25,4.12,4.66,0.71,6,0.21,0,0,1.53,0.11,1,0.04,0.29,0,0,44,1.56,54.55,6.818,0,0.6,29.41,0.25,42.86,0.35,20,0.07,0.82,47.83,2.73,32.47,2.41,0.39,31.47,0.82,0.46,42.68,84.7,13.8,74.55,8.9,97.21,13.76,89.69,37.89,87.92,4.19,63.56,18.18,29.15,0.03,0.53,0.07,0.04,0.43,25,0.25,5.78,77.91,1.45,53.66,0.53,33.33,0.85,0.18,6.88,74.74,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,3,66.667
Zeca,Panathinaikos,København,DMF,34,500000,,7,373,0,0.27,0,0.03,17.13,56.34,Portugal,"Portugal, Greece",right,182,67,no,10.13,7.48,64.52,1.45,50,0.48,0.71,0.24,4.83,7.14,1.45,1,0.24,0,0,1.21,0,0,0,0.06,0,0,3,0.72,66.67,0,0,0.72,33.33,0.24,0,0.48,50,0.24,0.48,100,5.07,61.9,0.24,0.48,37.16,0.24,1.45,52.36,89.4,12.79,77.36,6.76,96.43,23.16,91.67,47.77,91.92,3.86,68.75,16.28,19.71,0.01,0.48,0,0.24,0.48,0,0,7.48,83.87,1.69,14.29,0.24,0,0,0.24,6.27,84.62,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
A. Hansen,Nordsjælland,Nordsjælland,GK,28,500000,2026-06-30,32,3148,0,0,0,0,0.97,79.41,Denmark,Denmark,right,186,74,no,1.72,0.06,100,0.71,80,0,0,0,1.66,2.18,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.09,33.33,0,0,23.9,0.11,0.14,31.39,90.62,13.01,79.12,0,0,16.1,98.58,25.36,99.1,6,55.24,25.32,45.66,0,0,0.03,0,0,0,0,2.09,38.36,0.23,0,0.37,7.69,0,0,3.49,68.85,35,1,119,3.4,7,70.59,41.35,1.18,6.35,0.182,0,2,0.71,,,,0,0,0
H. Andersson,Randers,Randers,RCB,24,500000,2025-06-30,26,2186,3,2.23,0,0,13.09,54.09,Sweden,Sweden,right,196,86,no,7.99,3.71,70,5.89,48.95,0.21,0.26,0.49,5.19,6.55,0.82,5,0.21,0,0,0.16,0.12,3,0.12,0.09,2,0.08,8,0.33,50,37.5,0,0,0,0,0,0,0,0,0.08,0,0.62,33.33,0.62,0.08,24.87,0.12,0.29,36.31,87.3,15.81,78.13,2.26,98.18,15.23,95.41,32.73,91.95,3.58,44.83,20.27,36.99,0,0,0,0,0,0,0,4.24,59.22,0.29,14.29,0.12,0,0.04,0,6.22,65.56,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
K. Larsen,Fehérvár,OB,RCB,30,450000,2025-06-30,4,309,0,0.26,0,0,8.74,53.33,Denmark,Denmark,right,191,82,no,7.57,3.5,66.67,3.2,54.55,0.29,0.36,1.17,4.95,6.07,0.29,0,0,0,0,0.87,0,0,0,0.08,0,0,1,0.29,100,0,0,0.29,100,0,0,0.29,100,0,0,0,0,0,0.29,0.58,39.9,0,0,55.34,86.84,28.83,77.78,1.46,100,22.72,97.44,46.31,94.34,8.74,46.67,23.98,38.01,0,0,0,0.29,0.29,100,0,10.19,68.57,1.17,50,0.87,33.33,0.29,0.29,11.94,82.93,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
J. Breum,Go Ahead Eagles,OB,"LAMF, RAMF",19,450000,2026-06-30,21,889,0,2.61,0,0.39,23.99,43.46,Denmark,Denmark,right,174,69,no,7.8,7.29,59.72,1.82,22.22,0.61,0.83,0.1,2.83,3.85,0.91,3,0.3,0,0,3.64,0,0,0,0.26,0,0,25,2.53,32,0,0,1.82,16.67,0.71,28.57,1.11,9.09,0.1,5.57,41.82,11.84,34.19,2.73,2.33,23.89,0.71,1.32,31.59,79.49,6.28,64.52,8,96.2,9.82,80.41,28.14,84.89,1.72,58.82,16.61,19.04,0.04,0.51,0,0,0.4,50,0.2,2.33,82.61,2.13,57.14,0.51,40,1.11,0.2,4.35,58.14,0,,0,,0,0,0,0,,,0.3,,,0.2,0,0,0.1,0,0
A. Thrándarson,Víkingur Reykjavík,OB,"RCMF, RDMF, LDMF",28,450000,,26,882,1,0.8,0,0.45,20.31,49.25,Iceland,Iceland,right,187,83,no,12.65,7.24,59.15,6.33,59.68,0.92,1.1,0.92,7.45,8.9,1.22,1,0.1,0,0,0.82,0.1,1,0.1,0.08,0,0,7,0.71,28.57,14.286,0,0.31,33.33,0.1,0,0.2,50,0,0.92,44.44,4.29,35.71,1.22,0.41,21.02,0.71,0.61,34.29,80.06,12.04,66.1,5.2,100,10.51,82.52,32.24,83.86,1.73,17.65,15.47,10.05,0.05,0.92,0,0,0.61,16.67,0.1,4.59,55.56,1.63,31.25,0.71,0,0.41,0.1,4.69,67.39,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
K. Jørgensen,AaB,AaB,"RB, RWB",23,450000,2025-12-31,25,2243,4,1.68,0,1.57,11.84,51.86,Denmark,Denmark,right,185,80,no,9.11,5.74,58.04,2.53,57.14,0.4,0.48,0.16,5.38,6.43,0.8,5,0.2,0,0,2.49,0.16,4,0.16,0.07,1,0.04,27,1.08,33.33,14.815,0,4.29,35.51,0.24,50,4.01,35,0.36,1,48,2.21,41.82,2.29,0.84,25.92,2.77,0.32,35.23,71.75,11.23,58.93,7.34,94.54,12.44,73.55,26.44,80.88,4.94,51.22,22.01,35.51,0.06,0.72,0.08,0.04,0.2,60,0.4,4.21,57.14,3.81,44.21,0.56,21.43,0.48,1.36,8.71,71.89,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
