Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Littig,Greuther Fürth II,Greuther Fürth II,"RCMF, LB, LCMF",20,75000,,28,1309,3,0.72,1,0.9,20.42,51.85,Germany,Germany,left,179,67,no,10.31,7.49,68.81,5.57,49.38,0.21,0.3,0.34,4.95,7.25,0.48,1,0.07,0,0,2.2,0.21,3,0.21,0.05,2,0.14,14,0.96,42.86,21.429,0.07,2.13,25.81,1.72,28,0.34,20,0.28,2.54,43.24,5.09,39.19,1.65,1.03,20.01,1.24,0.89,31.28,78.24,9.49,72.46,5.16,90.67,11,80.63,25.58,85.22,3.58,59.62,19.32,20.82,0.06,0.69,0,0,0.14,100,0.14,4.54,72.73,1.44,33.33,0.21,66.67,0.21,0.41,6.12,68.54,0,,0,,0,0,0,0,,,0.34,,,0.21,0,0,0.21,0,0
D. Bindemann,Preußen Münster,Preußen Münster,CF,20,75000,,14,324,1,1.26,2,0.97,21.39,40.26,Germany,Germany,right,0,0,no,4.72,4.44,75,4.17,26.67,0.56,0.83,0.28,0.83,1.25,1.94,2,0.56,0,0,3.61,0.28,1,0.28,0.35,0,0,11,3.06,45.45,9.091,0.56,1.67,0,0.83,0,0.83,0,0,3.61,53.85,8.33,40,6.39,0.83,13.06,1.94,1.11,19.17,71.01,3.89,64.29,3.61,76.92,6.67,62.5,16.94,78.69,0.56,50,16.51,4.41,0.27,1.39,0,0,0.56,50,0.83,2.22,75,1.39,20,0.83,33.33,1.67,0,2.22,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Hausmann,Unterhaching,Unterhaching,"LAMF, LW, CF",20,75000,,18,455,1,1.5,1,0.33,20.78,48.54,Germany,Germany,right,0,0,no,6.66,6.26,64.52,3.63,44.44,0.2,0.38,0,2.42,4.62,1.82,2,0.4,0,0,3.63,0.2,1,0.2,0.3,0,0,10,2.02,60,10,0.2,1.21,33.33,1.01,40,0.2,0,0.2,3.63,55.56,6.26,45.16,3.23,1.41,14.73,1.61,0.81,23.21,71.3,6.46,56.25,4.44,81.82,6.46,81.25,19.78,75.51,2.42,50,14.42,17.79,0.07,1.21,0,0,0.2,0,0.2,2.42,66.67,2.22,72.73,0.2,0,1.41,0.4,4.04,60,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
T. Burmeister,Hamburger SV II,Hamburger SV II,"LW, LWF, RW",20,75000,,27,1007,2,3.9,2,1.84,22.43,43.03,Germany,Germany,right,0,0,no,6.43,5.72,54.69,3.13,48.57,0.18,0.27,0.27,3.13,4.71,0.98,2,0.18,0,0,4.29,0.18,2,0.18,0.35,0,0,24,2.14,41.67,8.333,0.18,3.13,31.43,2.06,34.78,1.07,25,0.09,5.36,45,10.28,38.26,3.49,2.95,18.23,2.32,0.89,25.38,67.96,6.88,59.74,2.95,81.82,10.01,66.07,20.29,75.77,2.06,47.83,18.16,20.22,0.16,1.25,0,0,0.18,0,0.8,2.5,60.71,3.22,36.11,0.36,0,0.89,0.98,5.09,61.4,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
M. Schuster,First Vienna,Stuttgart II,"RCB, CB",20,75000,2024-06-30,14,991,0,0.28,0,0,15.89,57.14,Austria,Austria,,0,0,no,9.9,8.17,62.22,4.99,60,0.27,0.38,0.73,4.54,6.3,1.63,2,0.18,0,0,0.09,0,0,0,0.03,0,0,3,0.27,33.33,0,0,0.09,0,0,0,0.09,0,0,0.18,0,0.54,16.67,0.36,0.36,35.51,0.54,0.27,48.77,86.03,18.16,75.5,4.27,93.62,21.43,94.07,45.5,88.42,3.18,54.29,20.58,28.4,0,0,0,0,0,0,0,3.63,70,0.27,0,0.09,0,0,0,8.08,64.04,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
L. Sonnenwald,Stuttgart II,Stuttgart II,CF,20,75000,2024-06-30,16,342,2,0.9,0,0,23.73,29.89,Germany,Germany,left,0,0,no,1.64,3,36.36,5.45,35,0,0,0,0.55,0.72,1.91,2,0.53,0,0,1.09,0.53,1,0.27,0.24,0,0,3,0.82,66.67,66.667,0,0.82,0,0.55,0,0.27,0,0.27,0.82,66.67,10.91,27.5,1.64,0.82,13.36,2.18,1.91,17.73,64.62,4.09,40,5.73,71.43,4.64,64.71,15.27,69.64,1.64,50,11.93,8.93,0,0,0,0,0,0,0,1.36,20,1.09,25,0.82,33.33,0.55,0,1.09,50,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.27,1,100
R. Paula,Stuttgart II,Stuttgart II,"AMF, LCMF, RCMF",19,75000,,13,860,1,0.68,2,0.96,18.84,50.56,Germany,Germany,right,0,0,no,4.81,5.44,63.46,0.94,55.56,0,0,0,1.36,1.95,0.94,0,0,0,0,3.66,0.1,1,0.1,0.07,0,0,14,1.47,35.71,7.143,0.21,2.3,18.18,1.15,18.18,1.15,18.18,0.63,4.4,54.76,10.88,42.31,1.36,3.35,34.43,1.05,1.15,45.52,80.23,11.62,64.86,9.52,95.6,17.9,84.21,40.4,85.23,2.83,59.26,19.92,27.93,0.1,1.05,0,0,0.73,42.86,0.1,7.33,64.29,3.77,44.44,1.05,50,1.36,0.63,6.07,84.48,0,,0,,0,0,0,0,,,0.21,,,0.94,0.42,50,3.35,0,0
H. Crosthwaite,Hallescher FC,Astoria Walldorf,"LW, LAMF",20,75000,2024-06-30,33,2585,4,4.53,3,1.12,25.62,41.35,Germany,"Germany, England",right,175,70,yes,6.59,6.56,56.59,2.09,36.21,0.61,0.74,0.04,2.27,2.76,1.37,5,0.17,0,0,4.29,0.14,4,0.14,0.16,0,0,53,1.91,28.3,7.547,0.11,2.74,22.37,1.77,26.53,0.97,14.81,0.18,6.7,45.7,13.47,37.7,2.38,2.92,15.64,1.55,1.69,21.83,66.5,6.02,59.88,5.15,85.31,5.98,64.46,17.76,76.06,1.44,30,16.7,20.86,0.04,0.58,0.04,0.04,0.14,50,0.25,1.66,63.04,2.52,35.71,0.25,28.57,0.5,0.65,3.49,57.73,0,,0,,0,0,0,0,,,0.25,,,0.04,0,0,0,0,0
F. Messina,FSV Frankfurt,FSV Frankfurt,"LCMF, DMF, RDMF",20,75000,2024-06-30,25,823,0,0.23,0,0.22,26.96,51.75,Germany,"Germany, Italy",right,169,69,no,11.12,11.12,57.45,1.42,58.33,0.71,0.96,0.12,4.02,5.45,2.37,8,0.87,0,0,1.77,0,0,0,0.03,0,0,9,1.06,33.33,0,0,0.59,20,0.35,33.33,0.24,0,0,1.89,62.5,7.92,46.27,0.35,1.06,26.25,0,2.96,40.68,79.36,14.43,65.57,5.56,97.87,14.9,84.92,34.77,84.01,5.32,55.56,16.21,19.44,0.03,0.59,0,0,0.35,33.33,0,7.57,62.5,2.72,56.52,0.95,0,1.18,0.12,6.62,58.93,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0.24,0,0
F. Hagmann,Hoffenheim II,Hoffenheim II,RB,19,75000,2024-06-30,29,2028,1,0.62,1,1.25,19.19,52.91,Germany,Germany,,178,76,no,9.26,8.23,68.48,2.06,52.17,0.22,0.34,0.18,3.4,5.21,0.81,2,0.09,0,0,1.97,0.04,1,0.04,0.03,0,0,11,0.49,18.18,9.091,0.04,1.74,20.51,0.04,0,1.66,21.62,0.31,2.68,53.33,6.35,42.25,0.63,1.52,32.21,1.3,0.81,45.31,79.07,17.58,66.92,8.36,96.79,12.61,84.04,39.27,85.76,4.34,42.27,18.6,27.64,0.06,0.49,0.13,0.04,0.27,33.33,0.31,7.25,67.28,2.77,32.26,0.67,33.33,0.67,0.36,9.66,71.76,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
V. Lässig,Hoffenheim II,Hoffenheim II,"LDMF, LCB",20,75000,2024-06-30,26,1247,1,0.64,1,0.2,18.04,63.71,Germany,Germany,left,177,76,no,11.06,7.13,74.49,4.07,64.29,0.65,1.05,0.51,5.09,8.14,0.95,4,0.29,0,0,1.6,0.07,1,0.07,0.05,0,0,7,0.51,28.57,14.286,0.07,0.36,0,0.22,0,0.15,0,0.07,1.96,66.67,4.15,56.14,0.58,1.31,34.2,0.51,1.31,49.69,85.65,16.95,72.96,5.09,95.71,22.05,91.42,44.82,89.77,4.51,51.61,18.12,25.71,0.01,0.29,0.07,0,0.29,50,0.15,7.57,64.42,1.24,23.53,0.65,22.22,0.29,0,8.73,79.17,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
A. Dervisevic,Alemannia Aachen,Alemannia Aachen,"RCB, LCB",20,50000,2025-06-30,22,1948,0,0.46,0,0.31,12.73,53.6,Germany,"Germany, Bosnia and Herzegovina",right,0,0,no,9.88,6.41,64.29,3.61,49.3,0.25,0.34,0.81,5.5,7.25,0.51,3,0.14,0,0,0.15,0,0,0,0.02,0,0,4,0.2,0,0,0,0.05,100,0,0,0.05,100,0.05,0.15,66.67,1.27,24,0.15,0.87,29.42,0.41,0.15,43.27,89.53,15.37,74.83,3.26,95.31,20.77,98.77,39.45,93.81,3.77,44.59,21.21,34.79,0.02,0.1,0,0,0.1,0,0.1,3.26,57.81,0.36,57.14,0.2,25,0.2,0.05,5.9,68.1,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
T. Duah,Greuther Fürth II,Greuther Fürth II,"LCB, CB",19,50000,2024-06-30,14,1034,0,0.08,1,0.47,14.36,63.64,Germany,Germany,unknown,0,0,no,10.1,4.87,78.57,4.44,64.71,0.09,0.12,0.78,6.18,8.62,0.09,1,0.09,0,0,0.7,0,0,0,0.01,0,0,1,0.09,100,0,0.09,0.09,0,0,0,0.09,0,0,0.87,70,3.22,45.95,0.52,0.78,20.28,0.09,0.7,34.47,81.31,13.67,66.24,2.35,100,16.19,91.94,29.51,87.02,4.87,48.21,20.37,29.67,0.04,0.26,0,0,0.09,0,0.26,4.61,56.6,0.61,28.57,0.26,33.33,0.35,0,6.7,59.74,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
P. Kirsamer,Greuther Fürth II,Greuther Fürth II,"CF, RWF",19,50000,2024-06-30,16,503,1,0.56,0,0.34,17.53,40.82,Germany,Germany,unknown,0,0,no,4.29,3.94,63.64,2.5,21.43,0,0,0.18,1.79,2.94,1.43,0,0,0,0,5.19,0.18,1,0.18,0.1,0,0,9,1.61,55.56,11.111,0,3.58,45,2.15,33.33,1.43,62.5,0.54,3.76,66.67,8.77,40.82,2.5,1.61,13.24,1.79,1.07,18.07,68.32,4.29,54.17,4.47,88,5.9,60.61,13.78,75.32,1.07,50,17.13,14,0.06,1.25,0,0.18,0.18,100,0.72,1.07,50,3.76,52.38,0.54,66.67,0.36,1.25,3.76,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Grigoriadis,Greuther Fürth II,Greuther Fürth II,"CF, RWF",20,50000,2024-06-30,18,519,0,0.36,1,0.79,32.25,29.57,Greece,Greece,,0,0,no,3.47,5.9,41.18,4.68,40.74,0.52,0.81,0,0.52,0.81,4.86,4,0.69,0,0,3.12,0,0,0,0.06,0,0,7,1.21,14.29,0,0.17,1.21,71.43,0,0,1.04,66.67,0.35,4.68,40.74,16.13,25.81,1.04,1.04,10.4,2.25,1.73,16.47,71.58,4.68,48.15,3.99,95.65,4.51,80.77,13.7,73.42,1.56,55.56,12.99,11.88,0.14,1.39,0,0,0.17,100,0.52,2.25,38.46,1.56,44.44,0,0,0.87,0.87,2.6,66.67,0,,0,,0,0,0,0,,,0.35,,,0.17,0,0,0.35,0,0
N. Kaus,Lichtenberg,Lichtenberg,,19,50000,,22,1204,2,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0.15,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Startsev,Rot-Weiß Erfurt,Rot-Weiß Erfurt,,19,50000,,11,590,0,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,1,0.15,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Rutkowski,Hannover 96 II,Hannover 96 II,"RW, RAMF, RB",20,50000,,15,416,3,1.64,1,0.91,24.23,41.96,Germany,Germany,right,176,0,no,8.44,7.14,51.52,3.03,42.86,0.65,1.13,0,4.11,7.13,2.81,0,0,0,0,4.33,0.65,3,0.65,0.35,0,0,7,1.51,71.43,42.857,0.22,2.38,27.27,0,0,2.38,27.27,0,5.19,50,10.17,42.55,2.6,1.3,13.41,0.87,1.51,22.28,67.96,9.74,66.67,3.03,78.57,4.54,66.67,18.39,76.47,1.51,28.57,15.86,5.44,0.2,1.08,0,0.22,0.22,0,0.65,2.81,53.85,2.38,45.45,0.43,0,1.08,0.87,4.76,86.36,0,,0,,0,0,0,0,,,0,,,0.43,0,0,0,0,0
L. Touray,Atlas Delmenhorst,Atlas Delmenhorst,"RW, CF, RWF",20,50000,,31,1628,4,3.93,1,2.02,24.93,45.68,Gambia,Gambia,left,0,0,no,6.25,5.8,63.81,2.21,37.5,0.39,0.58,0.06,2.16,3.22,1.22,5,0.28,0,0,4.37,0.22,4,0.22,0.22,0,0,26,1.44,46.15,15.385,0.06,1.99,27.78,1,22.22,1,33.33,0.22,5.36,57.73,13.6,43.5,2.6,1.88,13.43,1.93,2.76,19.79,77.09,4.37,65.82,5.36,91.75,5.69,78.64,17.47,82.91,0.39,71.43,17.04,7.1,0.11,1,0.06,0.17,0.33,16.67,0.44,1.66,70,1.6,44.83,0.33,16.67,0.55,0.5,2.71,77.55,0,,0,,0,0,0,0,,,0.17,,,0.06,0,0,0.33,0,0
T. Hildebrandt,Eintracht Norderstedt,Eintracht Norderstedt,"RB, RCB",20,50000,,29,2422,1,0.83,2,1.56,22.56,57.5,Germany,Germany,unknown,0,0,no,11.56,9.81,66.67,4.27,49.57,0.89,1.3,0.15,4.12,6.02,1.45,8,0.3,1,0.04,2.3,0.04,1,0.04,0.03,1,0.04,9,0.33,55.56,11.111,0.07,1.86,44,0,0,1.82,42.86,0.19,2.34,53.97,5.39,50.34,1.08,1.37,25.05,1.19,1.08,38.94,77.67,13.86,65.68,4.53,91.8,15.98,86.51,32.37,83.58,4.91,50.76,21.18,40.7,0.06,0.45,0,0,0.15,25,0.26,4.94,61.65,2.16,48.28,0.41,18.18,0.56,0.71,7.99,64.65,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0.04,0,0
L. Weichert,Atlas Delmenhorst,Atlas Delmenhorst,"RCB, LCB",20,50000,,13,1216,0,0.67,1,0.02,17.25,57.51,Germany,Germany,right,191,80,no,9.7,6,71.6,5.25,56.34,0.52,0.76,0.59,4.88,7.12,1.26,4,0.3,1,0.07,0.59,0,0,0,0.05,0,0,4,0.3,0,0,0.07,0.22,100,0,0,0.22,100,0,0.37,60,2.66,38.89,0.67,1.11,27.53,0.59,0.74,43,86.23,18.28,77.33,3.33,97.78,17.25,93.56,37.67,90.77,5.11,52.17,21.94,33.5,0,0.15,0.15,0,0.3,50,0.07,5.11,59.42,0.67,44.44,0.52,42.86,0.22,0.15,8.66,69.23,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
E. Zogjani,BFC Dynamo,BFC Dynamo,CF,19,50000,2024-06-30,21,689,2,0.37,0,0,,,Albania,Albania,right,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0.26,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Böhmert,Luckenwalde,Energie Cottbus,,19,50000,,17,338,0,0,0,0,,,Germany,Germany,left,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Renner,,Germania Halberstadt,,20,50000,,19,1505,1,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,1,0.06,0,0,,0.06,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Cvjetinovic,Tennis Borussia,Tennis Borussia,,20,50000,,24,1600,0,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,2,0.11,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Albers,Rödinghausen,Tennis Borussia,,20,50000,,32,2785,0,0,0,0,,,Germany,Germany,left,0,0,no,,,,,,,0,,,0,,2,0.06,2,0.06,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Eppendorfer,Chemnitzer FC,Chemnitzer FC,,20,50000,2024-06-30,17,612,0,0,0,0,,,Germany,Germany,right,176,66,no,,,,,,,0,,,0,,3,0.44,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Jacobi,Meuselwitz,Meuselwitz,,20,50000,2024-06-30,24,1000,2,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,8,0.72,0,0,,0.18,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Tekin,,Tennis Borussia,,20,50000,,30,1995,7,0,0,0,,,Germany,"Germany, Turkey",right,166,62,no,,,,,,,0,,,0,,8,0.36,0,0,,0.32,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Kinzig,Viktoria Berlin,Viktoria Berlin,,19,50000,,19,1710,0,0,0,0,,,Germany,Germany,,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Grimm,Carl Zeiss Jena,Carl Zeiss Jena,,19,50000,2024-06-30,27,725,0,0,0,0,,,Germany,Germany,right,189,80,no,,,,,,,0,,,0,,4,0.5,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Altuntas,Wuppertaler SV,TuS RW Koblenz,"RCB, LCB",20,50000,2024-06-30,14,1201,0,0.54,0,0.06,10.49,55.71,Germany,"Germany, Turkey",right,182,77,no,9.14,4.57,63.93,2.62,51.43,0.6,0.65,0.82,5.62,6.08,0.6,5,0.37,0,0,0.37,0,0,0,0.04,0,0,6,0.45,0,0,0,0.3,50,0,0,0.3,50,0.07,0.3,75,0.97,38.46,0.67,0.45,10.94,0.22,0.15,22.56,77.74,9.37,59.2,2.32,90.32,9.74,93.08,16.86,87.11,5.47,50.68,23.56,35.13,0,0.07,0.07,0,0,0,0.07,3.3,47.73,0.37,80,0.37,0,0.15,0.15,5.02,56.72,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
N. Theisinger,,Homburg,"RDMF, RCMF, DMF",20,50000,,20,675,0,0.89,0,0.16,23.51,50.57,Germany,Germany,right,0,0,no,10.14,7.97,61.02,4.73,62.86,0.68,0.92,0,4.59,6.26,1.76,4,0.53,1,0.13,1.49,0,0,0,0.12,0,0,8,1.08,25,0,0,1.08,25,0.54,25,0.54,25,0,1.76,46.15,6.89,33.33,1.62,0.95,24.32,0.41,1.22,36.35,73.23,13.38,60.61,5.54,97.56,10.54,79.49,32.03,75.95,3.24,62.5,18.59,18.17,0.02,0.68,0.14,0.14,0.68,20,0.27,5.41,67.5,1.76,53.85,0.68,40,0.41,0.27,7.16,58.49,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
E. Kalonji,Fortuna Düsseldorf II,Fortuna Düsseldorf II,"CF, LAMF",20,50000,2024-06-30,32,1735,7,7.44,0,1.17,20.03,32.72,Germany,"Germany, Congo DR",right,0,0,no,5.39,4.81,60.44,4.07,24.68,0.05,0.07,0.05,2.43,3.07,0.74,2,0.1,1,0.05,1.37,0.36,6,0.32,0.39,1,0.05,28,1.48,46.43,25,0,0.26,80,0.21,75,0.05,100,0.05,1.43,29.63,7.5,19.72,2.22,1,15.06,1.96,0.32,22.62,82.94,5.02,70.53,6.24,93.22,6.39,85.12,21.24,85.32,1.11,38.1,15.87,16.2,0.06,0.95,0,0.05,0.21,25,0.42,1.69,78.13,0.74,85.71,0.21,25,0.74,0.21,2.64,64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
M. Schröder,Fortuna Düsseldorf II,Fortuna Düsseldorf II,"LAMF, LW",19,50000,2024-06-30,6,383,3,0.88,2,1.22,15.27,41.54,Germany,Germany,right,0,0,no,3.99,4.46,47.37,0.94,50,0.23,0.29,0,1.64,2,1.88,0,0,0,0,3.76,0.7,3,0.7,0.21,0,0,8,1.88,50,37.5,0.47,3.05,46.15,3.05,46.15,0,0,0.23,1.64,57.14,6.81,37.93,3.05,1.64,15.74,2.35,1.64,24.44,72.12,5.64,54.17,4.7,95,9.4,62.5,19.74,77.38,1.88,62.5,19.14,41.59,0.29,3.05,0.23,0,0.7,66.67,1.17,2.35,60,3.29,42.86,0.7,66.67,1.64,1.17,4.23,61.11,0,,0,,0,0,0,0,,,0,,,1.17,0.23,100,4.46,0,0
B. Bauer,Unterhaching,Unterhaching,"RB, LB",19,50000,2024-06-30,14,488,0,0.34,0,0.6,17.02,51.11,Germany,Germany,right,0,0,no,11.72,7,54.05,1.89,60,0.95,1.61,0.19,7,11.94,0.76,0,0,0,0,2.84,0,0,0,0.06,0,0,5,0.95,0,0,0,3.4,38.89,0.38,50,3.03,37.5,0.19,2.27,58.33,6.05,43.75,0.95,0.57,18.91,1.51,0.76,31.39,72.29,15.13,66.25,5.29,96.43,7.94,71.43,22.69,80,5.48,58.62,24.99,25.88,0.11,0.95,0,0,0.57,33.33,0.76,6.81,66.67,4.73,60,1.13,50,2.08,1.51,10.21,81.48,0,,0,,0,0,0,0,,,2.46,,,0.19,0,0,0,0,0
T. Obermeier,Unterhaching,Unterhaching,"LCB, DMF",20,50000,2024-06-30,11,339,0,1.34,0,0,24.16,56.04,Germany,Germany,right,0,0,no,15.4,8.76,75.76,7.43,28.57,1.06,2,0.53,7.7,14.5,1.86,1,0.27,0,0,2.92,0,0,0,0.35,0,0,9,2.39,44.44,0,0,0.27,100,0.27,100,0,0,0,1.86,71.43,3.98,73.33,1.33,1.86,30,0,1.86,47.26,82.58,17.26,69.23,6.11,100,15.13,92.98,39.29,89.86,7.7,44.83,17.61,23.64,0,0,0,0,0.27,100,0,6.64,56,1.59,50,1.33,40,0.53,0.27,6.37,58.33,0,,0,,0,0,0,0,,,3.19,,,0.27,0.27,0,0,0,0
M. Düwel,Tennis Borussia,Tennis Borussia,"LW, AMF, CF",20,50000,2024-06-30,11,388,0,0,0,0,13.4,57.14,Germany,Germany,right,0,0,yes,5.11,5.11,87.5,1.28,50,0,0,0,0.64,1.11,0.64,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0.64,100,0.64,100,0,0,0,3.19,0,5.74,22.22,0,0.64,14.04,1.91,1.28,17.87,71.43,7.02,36.36,4.47,100,4.47,85.71,15.96,68,1.28,100,21.58,11.86,0,0,0,0,1.28,0,0,1.91,33.33,2.55,50,1.28,0,0.64,0.64,3.83,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Lukic,Wacker Burghausen,Wacker Burghausen,"RB, RCB",19,50000,2024-06-30,20,697,0,0.26,0,0,20.14,66.44,Germany,Germany,,0,0,no,11.22,9.46,74.29,2.97,50,0.27,0.44,0,3.92,6.4,0.54,3,0.39,0,0,1.89,0,0,0,0.03,0,0,2,0.27,0,0,0,0.95,14.29,0,0,0.95,14.29,0.41,2.43,72.22,5.54,65.85,0.41,1.08,19.32,0.95,1.76,30.95,76.42,13.65,68.32,4.86,88.89,8.92,83.33,25.81,84.29,4.19,41.94,18.85,19.82,0,0,0,0,0,0,0,2.84,66.67,1.35,30,0.14,0,0.14,0.14,6.89,64.71,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0.14,0,0
J. Zahmel,BW Lohne,BW Lohne,"CF, RWF",20,50000,2025-06-30,12,505,4,1.97,0,0.05,20.07,35.35,Germany,Germany,right,183,72,yes,3.65,4.66,43.48,2.03,40,0.2,0.29,0,1.42,2,1.62,2,0.36,0,0,3.24,0.71,4,0.81,0.4,0,0,10,2.03,40,40,0,1.42,0,0.81,0,0.61,0,0.41,5.47,40.74,10.54,30.77,3.85,2.23,9.53,2.23,1.62,11.96,55.93,2.64,53.85,3.45,64.71,2.84,57.14,9.53,68.09,1.01,20,14.53,13.25,0.01,0.2,0,0,0.2,100,0.41,1.42,28.57,0.81,50,0.2,100,0.61,0.2,1.42,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
