Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Gambor,Dunkerque,Dunkerque,"LCB, RCB",20,400000,2024-06-30,27,2136,1,1,0,0.16,16.6,64.72,France,"France, Central African Republic",right,186,77,no,10.83,7.5,75.84,3.5,46.99,0.84,1.08,0.25,4.3,5.51,0.72,5,0.21,1,0.04,1.22,0.04,1,0.04,0.04,0,0,4,0.17,25,25,0,0.04,0,0,0,0.04,0,0,1.39,81.82,3.92,63.44,0.38,1.77,34.72,0.38,1.73,49.13,88.77,19.55,78.66,2.02,95.83,23.26,96.38,44.2,92.09,4.89,59.48,20.23,34.91,0.01,0.13,0,0,0.25,16.67,0,5.81,65.94,0.42,30,0.46,18.18,0.08,0.04,7.54,68.72,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
S. Péan,Villefranche,Dunkerque,GK,23,400000,2024-06-30,21,2021,0,0,0,0,0.71,75,France,France,right,192,90,no,1.96,0,0,0.53,83.33,0,0,0,1.96,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0.04,6.5,0,0.09,13.85,81.99,7.44,70.06,0,0,5.79,96.92,9.31,97.61,4.5,50.5,31.29,44.7,0,0,0,0,0,0,0,1.78,50,0.13,0,0.13,0,0,0,3.25,65.75,24,1.07,101,4.5,9,76.24,26.07,1.16,2.07,0.092,0,1.6,0.53,,,,0,0,0
M. Etuin,Concarneau,Concarneau,"LB, LCMF",27,400000,2024-06-30,30,2738,0,0.25,4,2.12,14.99,56.69,France,France,left,175,69,no,8.75,7.44,65.2,2.55,42.86,0.22,0.32,0.18,3.68,5.44,1.09,2,0.07,0,0,1.5,0,0,0,0.01,0,0,8,0.29,12.5,0,0.15,1.24,44.12,1.17,43.75,0.07,50,0.22,0.98,74.07,3.32,51.65,0.18,2.33,45.62,1.2,1.28,59.48,86.14,25.24,76.16,7.48,97.07,20.13,94.02,48.83,93.5,9.52,53.64,20.74,38.13,0.08,0.73,0,0.04,0.26,71.43,0.33,11.82,70.06,2.01,58.18,0.88,45.83,0.58,0.55,12.87,82.15,0,,0,,0,0,0,0,,,1.09,,,0.47,0,0,0.91,0,0
S. Mambo,,Orléans,LCB,24,400000,,29,2696,1,2.8,0,0.3,14.59,61.1,Congo DR,"Congo DR, France",left,183,68,no,9.38,6.78,67.49,4.61,62.32,0.53,0.7,0.37,4.27,5.57,1,5,0.17,1,0.03,0.37,0.03,1,0.03,0.09,1,0.03,14,0.47,50,7.143,0,0.27,37.5,0.27,37.5,0,0,0.03,0.27,12.5,1.74,44.23,0.53,0.83,30.38,0.5,0.63,41.9,88.69,17.36,82.12,2.1,92.06,18.19,95.96,37.59,92.63,4.04,55.37,20.38,33.9,0.01,0.17,0,0,0.07,0,0.07,4.57,73.72,0.43,38.46,0.23,0,0.03,0.1,7.18,73.49,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
N. Mercier,Auxerre,Avranches,"LW, LWB",20,400000,,32,2333,2,2.6,4,2.4,25.19,45.33,France,France,right,174,70,no,5.98,5.71,62.16,1.85,25,0.42,0.58,0.04,2.01,2.74,0.81,4,0.15,0,0,4.94,0.08,2,0.08,0.1,0,0,35,1.35,22.86,5.714,0.15,1.12,24.14,0.96,20,0.15,50,0,7.87,51.96,14.97,43.81,2.93,4.67,23.34,1.7,1.89,32.67,81.94,9.84,76.08,8.26,92.06,6.67,83.24,30.55,85.1,1,50,14.61,18.37,0.09,1.12,0.15,0,0.54,50,0.58,4.28,72.97,2.16,50,0.35,22.22,1.47,0.27,5.71,81.76,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,0,0
M. Boussaïd,Le Mans,Avranches,"CF, AMF, RW",27,400000,,29,2437,5,3.84,5,4.8,24.78,38,Algeria,"Algeria, France",left,176,70,no,5.1,5.58,62.91,1.66,11.11,0,0,0,1.59,2.1,0.92,3,0.11,0,0,4.28,0.18,4,0.15,0.14,0,0,47,1.74,40.43,10.638,0.18,1.85,36,0.78,19.05,1.07,48.28,0.15,4.65,46.03,15.22,33.98,1.4,1.92,31.46,2.03,1.7,42.51,79.24,13.78,71.85,8.01,90.78,11.97,79.63,37.45,83.83,3.21,50.57,16.33,31.76,0.18,1.55,0.04,0.04,1.62,47.73,0.55,7.72,67.94,4.36,57.63,2.07,39.29,1.88,0.74,7.72,87.56,0,,0,,0,0,0,0,,,0.18,,,1.81,0.26,71.43,1.99,1,100
I. Sacko,Thun,Avranches,"CF, RW, RWB",26,400000,2024-06-30,34,2587,11,10.3,4,1.87,21.78,33.39,France,"France, Algeria",right,183,70,no,4.07,4.63,52.63,2.57,28.38,0.14,0.19,0.17,1.5,2.03,1.7,4,0.14,0,0,2.99,0.38,8,0.28,0.36,1,0.03,51,1.77,47.06,21.569,0.14,1.22,25.71,0.1,66.67,1.08,19.35,0.03,4.63,36.09,11.79,28.32,2.68,2.23,17.57,2.33,1.15,23.76,78.92,4.35,66.4,6.82,90.31,6.51,77.54,21.88,82.67,0.9,46.15,15.1,21.81,0.07,0.56,0.03,0.03,0.42,41.67,0.38,1.64,65.96,1.64,51.06,0.35,20,1.08,0.24,2.54,76.71,0,,0,,0,0,0,0,,,0.14,,,0.07,0.07,50,0.35,3,100
G. Koyalipou,SK Beveren,Avranches,CF,23,400000,,18,1678,13,9.89,2,1.76,23.76,34.54,Central African Republic,"Central African Republic, France",right,184,76,no,3.16,3.49,67.69,4.4,41.46,0,0,0.05,0.8,1.04,0.64,0,0,0,0,3.59,0.7,13,0.7,0.53,4,0.21,68,3.65,42.65,19.118,0.11,0.59,45.45,0.21,25,0.32,50,0.11,4.4,34.15,12.12,24.78,4.08,1.61,11.48,1.72,0.54,17.32,73.99,3.54,62.12,5.52,84.47,4.56,75.29,15.98,75.17,0.75,71.43,14.7,17.67,0.09,0.64,0,0.05,0.43,62.5,0.43,1.34,60,0.86,56.25,0.43,50,0.59,0.27,1.82,52.94,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
M. Rivera,Saint-Étienne,Le Puy F.43 Auvergne,"RWB, LW, RW",21,400000,2024-06-30,22,1598,2,2.75,1,1.13,20.26,48.83,France,France,right,168,64,no,8.27,7.45,62.73,1.42,23.81,0.34,0.43,0,3.25,4.14,1.15,2,0.11,1,0.06,4.74,0.11,2,0.14,0.19,0,0,42,2.85,26.19,4.762,0.07,2.03,26.67,0.47,28.57,1.56,26.09,0.2,6.71,45.45,9.83,44.14,1.97,2.51,27.52,1.36,1.02,37.55,77.44,11.79,63.79,6.78,89,12.27,83.43,29.41,85.94,6.23,53.26,19.68,38.19,0.08,0.47,0.07,0,0.61,66.67,0.41,5.9,65.52,2.71,45,1.97,37.93,0.95,0.54,7.05,73.08,0,,0,,0,0,0,0,,,0.07,,,1.29,0.41,16.67,1.15,0,0
Z. Fdaouch,,Martigues,"LAMF, LW, LWF",26,400000,,32,2653,6,6.16,7,4.01,23.5,45.28,France,"France, Morocco",right,169,60,no,5.42,4.95,62.07,1.71,38,0.03,0.05,0,2.32,3.23,0.75,0,0,0,0,5.73,0.2,6,0.2,0.21,0,0,61,2.08,42.62,9.836,0.24,2.59,36.84,2.28,37.31,0.24,42.86,0.31,7.37,50.46,14.77,41.11,3.07,4.3,18.62,2.11,1.74,25.54,75.7,5.25,63.64,6.51,87.43,8.01,74.04,21.72,81.95,1.43,42.86,16.54,30.01,0.14,1.16,0.03,0.03,0.44,38.46,0.65,2.28,61.19,2.39,48.57,0.58,35.29,0.92,0.95,3.72,74.31,0,,0,,0,0,0,0,,,0.1,,,0.07,0,0,0.24,0,0
A. Hemia,Martigues,Martigues,AMF,25,400000,,24,2013,7,5.05,2,4.17,22.42,49.27,France,"France, Algeria",right,178,70,no,6.69,6.55,59.29,2.29,42.86,0.33,0.46,0.09,2.48,3.51,1.59,4,0.18,0,0,4.07,0.31,7,0.33,0.24,1,0.05,65,3.04,32.31,10.769,0.09,1.17,40,0.7,53.33,0.42,22.22,0.05,3.79,60.49,10.39,48.2,2.15,1.92,23.73,0.66,2.2,31.54,81.16,8.75,67.38,4.73,92.08,13.71,87.03,27.61,85.25,2.81,56.67,19.18,36.58,0.2,1.31,0,0,0.7,46.67,0.7,5.1,66.97,2.2,59.57,0.66,42.86,1.22,0.47,4.87,75.96,0,,0,,0,0,0,0,,,0.09,,,0.14,0.05,0,1.26,0,0
M. Viltard,Sochaux,Châteauroux,"DMF, LCMF",20,400000,2025-06-30,27,2082,1,1.81,0,0.31,18.98,52.62,France,"France, Guadeloupe",right,176,69,no,10.8,8.36,62.7,2.3,52.94,0.32,0.41,0.05,5.24,6.8,1.36,6,0.26,0,0,1.31,0.04,1,0.05,0.08,0,0,15,0.68,46.67,6.667,0,0.63,7.14,0.27,16.67,0.36,0,0.09,1.27,67.86,5.38,37.82,0.45,0.77,35.02,0.41,1.22,48.25,87.27,11.07,72.24,7.32,94.44,23.13,93.55,42.79,91.34,4.83,61.68,19.8,37.25,0.01,0.27,0.05,0,0.14,66.67,0.05,6.82,73.51,1.36,33.33,0.41,44.44,0.41,0.09,5.42,70.83,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0.09,0,0
A. Ndour,Estrela Amadora,Châteauroux,CF,22,400000,2025-06-30,25,1131,3,6.87,1,0.47,24.29,29.18,Senegal,Senegal,right,189,88,no,3.5,2.63,54.55,4.46,46.43,0,0,0.08,2.07,2.64,1.51,4,0.32,0,0,2.71,0.24,3,0.24,0.55,0,0,38,3.03,52.63,7.895,0.08,0.24,0,0.16,0,0.08,0,0.08,2.23,42.86,12.11,22.37,4.06,0.8,9.64,1.27,0.56,14.81,70.97,2.23,57.14,5.18,92.31,3.19,60,14.1,73.45,0.48,33.33,11.04,5.68,0.04,0.32,0.08,0,0.4,40,0.32,0.88,36.36,0.72,33.33,0.4,20,0.56,0,0.64,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Matondo,Châteauroux,Cholet,"LCB, RCB",25,400000,,30,2716,0,1.63,0,0.65,14.61,57.6,France,"France, Congo DR",right,186,85,no,12.09,6.69,66.34,3.68,49.55,0.43,0.53,0.83,7.22,8.96,1.26,7,0.23,1,0.03,0.5,0,0,0,0.05,0,0,11,0.36,36.36,0,0,0.13,75,0,0,0.13,75,0,0.43,61.54,1.56,59.57,0.5,0.6,27.21,0.43,0.76,41.92,85.22,16.5,69.28,2.45,100,19.12,95.67,35.72,91.28,6.06,49.73,21.41,38.82,0.02,0.13,0,0,0.07,0,0.07,4.31,49.23,0.5,40,0.46,42.86,0.13,0.07,6.16,55.91,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
L. Pierre,Avranches,Dunkerque,"DMF, LCMF, RCMF",25,400000,,28,1577,0,0.75,0,0.34,24.48,58.28,Haiti,Haiti,right,178,72,no,13.58,9.02,59.49,6.56,60.87,0.74,0.98,0.23,7.48,9.83,2.51,11,0.63,1,0.06,1.71,0,0,0,0.04,0,0,9,0.51,44.44,0,0,0.34,33.33,0.17,33.33,0.17,33.33,0.06,1.6,75,5.88,59.22,0.74,0.68,25.11,0.57,2.51,44.46,76.89,18.6,62.27,3.88,89.71,16.55,87.93,36.18,82.81,7.93,51.8,19.82,29.64,0.02,0.29,0,0,0.51,33.33,0.17,9.76,58.48,1.43,48,0.86,26.67,0.51,0.06,8.79,73.38,0,,0,,0,0,0,0,,,0.63,,,0.11,0,0,0,0,0
L. Nangis,Nancy,Nancy,"LW, RW, LAMF",29,400000,2024-06-30,33,2478,3,4.08,4,3.25,26.61,43.91,Guadeloupe,"Guadeloupe, France",right,172,76,no,6.67,6.03,56.88,1.85,36.73,0.04,0.05,0.11,3.2,4.5,1.55,5,0.18,0,0,6.78,0.11,2,0.08,0.15,0,0,33,1.24,36.36,9.091,0.15,3.73,31.31,1.85,30.61,1.88,32,0.64,8.14,58.8,15.6,40.82,1.66,3.05,16.21,1.7,1.47,24.57,67.48,7.31,59.28,5.05,94.78,6.9,58.47,19.56,76.69,1.51,35,18.76,31.62,0.12,0.87,0,0.08,0.94,40,0.6,3.09,52.44,3.66,46.39,0.87,30.43,0.98,1.13,4.48,76.47,0,,0,,0,0,0,0,,,0.15,,,0.08,0,0,0.23,2,50
A. Hountondji,Rodez ,Orléans,"LW, LAMF, CF",21,400000,2025-06-30,15,1126,6,4.4,2,1.31,20.78,37.69,France,"France, Benin",right,190,84,yes,5.2,4.56,52.63,3.36,26.19,0,0,0,2.8,3.76,0.72,0,0,0,0,4.32,0.48,6,0.48,0.35,3,0.24,34,2.72,41.18,17.647,0.16,1.68,38.1,0.96,16.67,0.72,66.67,0.16,4.72,50.85,10.31,34.88,3.84,2.16,15.99,3.04,1.12,20.54,73.93,4.64,67.24,5.12,87.5,6.63,72.29,18.3,77.73,0.8,50,17.02,14.97,0.1,1.36,0,0,0.4,40,0.72,1.36,70.59,2,60,0.24,33.33,1.04,0.48,2.64,66.67,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.08,0,0
G. Berthier,Orléans,Orléans,"AMF, RW, RAMF",27,400000,,31,2248,2,2.93,3,5.23,21.94,39.23,France,France,left,177,63,no,5.6,5.56,58.27,2.08,26.92,0.28,0.37,0.04,2.08,2.72,0.8,2,0.08,0,0,3.2,0.08,1,0.04,0.12,1,0.04,22,0.88,40.91,9.091,0.12,2,30,0.88,18.18,1.12,39.29,0.4,3.8,43.16,11.77,32.99,1.48,1.92,20.54,1.24,1.6,30.35,81.66,8.49,76.42,8.13,93.6,8.21,77.07,26.42,87.27,2,56,17.94,26.68,0.21,1.36,0.08,0,0.8,75,0.44,4.28,76.64,2.64,45.45,1.24,61.29,0.72,0.56,4.96,85.48,0,,0,,0,0,0,0,,,0.12,,,0.64,0.08,50,1.48,1,100
O. Ndiaye,,Orléans,"LCMF, RCMF, LDMF",24,400000,,25,1838,1,1.53,0,1.04,18.85,44.68,Senegal,Senegal,right,184,75,no,9.01,6.66,58.82,2.4,30.61,0.29,0.39,0.15,4.8,6.35,1.37,2,0.1,0,0,2.15,0.05,1,0.05,0.07,0,0,26,1.27,30.77,3.846,0,0.44,22.22,0.1,50,0.34,14.29,0.15,2.01,63.41,7.59,37.42,0.59,0.49,25.17,0.29,1.27,39.22,81.27,12.49,67.45,5.73,88.03,16.26,89.76,33.44,85.21,5.34,61.47,22.17,36.48,0.05,0.39,0.05,0.05,0.69,57.14,0.15,7,64.34,1.32,44.44,1.18,41.67,0.44,0.1,7.79,72.96,0,,0,,0,0,0,0,,,0.59,,,0.05,0.05,0,0,0,0
J. Leborgne,Versailles,Versailles,"RW, LW, LCMF",27,400000,,21,1327,2,1.46,1,1.47,20.91,43.6,Guadeloupe,"Guadeloupe, France",right,173,63,no,7.52,7.16,56.57,2.97,29.27,0.29,0.38,0.07,3.18,4.18,1.01,2,0.14,0,0,2.6,0.14,2,0.14,0.11,0,0,24,1.74,37.5,8.333,0.07,1.95,25.93,0.72,10,1.23,35.29,0,3.04,45.24,8.03,42.34,1.52,1.3,23.59,1.59,1.81,31.98,73.53,10.71,64.19,5.14,90.14,10.71,80.41,26.19,80.11,3.83,52.83,17.62,25.73,0.11,0.94,0,0,0.51,14.29,0.22,4.85,61.19,2.32,50,0.65,11.11,0.58,0.51,4.56,73.02,0,,0,,0,0,0,0,,,0.36,,,1.01,0.22,33.33,2.6,0,0
R. Montiel,Martigues,Martigues,CF,28,350000,,31,2507,8,7.71,6,3.43,27.78,33.46,France,France,right,186,80,no,4.9,3.89,60.75,8.79,40.08,0.11,0.15,0.15,2.43,3.41,1.09,2,0.07,0,0,1.6,0.29,8,0.29,0.28,6,0.22,46,1.67,32.61,17.391,0.22,0.47,30.77,0.22,16.67,0.25,42.86,0.04,1.49,43.9,10.75,19.93,3.89,0.44,12.75,2.43,0.8,19.94,74.32,4.65,54.69,5.92,87.73,4.9,80.74,18.45,76.77,1.05,48.28,13.86,20.13,0.12,1.02,0,0,0.4,63.64,0.62,2.54,57.14,0.98,44.44,0.44,58.33,1.16,0.15,1.74,72.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Magnon,Avranches,Avranches,"RCMF, AMF, DMF",27,350000,,9,575,0,0.06,1,1.15,20.97,50,France,France,right,179,69,no,11.11,9.55,60.66,3.76,45.83,1.1,1.64,0.31,4.23,6.33,2.5,2,0.31,0,0,1.57,0,0,0,0.01,0,0,2,0.31,50,0,0.16,2.03,30.77,0.63,25,1.41,33.33,0.31,0.94,50,4.07,34.62,1.88,0.63,25.04,0.47,0.78,39.76,73.23,15.18,64.95,7.36,93.62,10.49,71.64,31.46,81.59,6.26,45,15.96,25.12,0.18,1.72,0.31,0,0.78,40,0.63,5.63,55.56,2.35,26.67,1.1,28.57,0.78,0.63,7.51,68.75,0,,0,,0,0,0,0,,,0,,,0.63,0,0,0.78,0,0
R. Hachem,Red Star,Red Star,"LB, LCMF",25,350000,2024-06-30,26,2116,0,0.17,3,2.44,18.3,56.07,France,"France, Algeria",left,173,74,no,9.2,7.2,64.81,2.09,53.19,0.44,0.54,0.09,4.09,4.97,1.38,4,0.17,0,0,2.22,0,0,0,0.01,0,0,5,0.22,40,0,0.13,2.67,35,2.62,33.9,0.04,100,0.18,1.91,58.14,6.53,53.06,0.62,1.64,28.03,1.02,1.87,39.85,81.16,15.5,73.93,5.06,95.61,13.55,86.23,32.16,89.36,5.11,53.04,19.81,32.63,0.11,0.58,0,0,0.09,100,0.31,6.57,71.62,2.4,50,0.44,50,0.58,0.93,8.44,80,0,,0,,0,0,0,0,,,0.53,,,0.27,0,0,0.22,0,0
I. Macalou,Valenciennes,Red Star,"RW, RAMF, RWF",24,350000,2024-06-30,27,1185,7,4.88,1,1.62,25.05,42.2,Côte d'Ivoire,"Côte d'Ivoire, France",left,185,75,no,4.83,4.06,56.6,2.91,47.37,0.23,0.28,0,2.3,2.84,1.38,2,0.15,0,0,6.97,0.53,7,0.54,0.37,0,0,51,3.91,35.29,13.725,0.08,3.22,23.81,0.92,0,2.3,33.33,0.77,8.5,54.95,15.78,39.32,3.75,3.83,16.7,2.22,0.69,21.14,66.67,4.9,51.56,4.6,91.67,7.66,61,16.39,77.1,1.69,40.91,18.03,25.19,0.12,1,0,0,0.31,50,0.69,1.84,45.83,2.99,35.9,0.23,33.33,0.23,0.84,3.91,68.63,0,,0,,0,0,0,0,,,0,,,0.54,0.23,33.33,1.69,1,0
H. Soukouna,Annecy,Sedan,LCB,24,350000,2024-06-30,31,2813,1,1.96,0,0.12,17.82,64.09,France,"France, Mali",left,0,0,no,11.84,6.88,72.56,6.08,67.89,0.48,0.62,0.45,6.37,8.17,1.22,7,0.22,0,0,0.74,0.03,1,0.03,0.06,1,0.03,24,0.77,33.33,4.167,0,0.13,25,0.13,25,0,0,0,0.61,73.68,2.53,45.57,0.74,0.45,28.6,0.38,0.45,44.6,84.79,19.84,73.87,2.24,91.43,18.4,96.17,38.55,91.12,5.92,44.86,20.68,39.37,0,0.16,0,0,0,0,0.03,6.05,62.96,0.61,42.11,0.7,36.36,0.16,0.03,8.99,70.11,0,,0,,0,0,0,0,,,1.38,,,0.03,0,0,0,0,0
B. Gomel,Nancy,Sedan,"LW, LWF, CF",25,350000,,26,2082,4,4.53,2,2.9,24.6,42.36,France,France,right,177,76,no,4.97,5.01,60.34,1.64,23.68,0.09,0.12,0.04,1.86,2.63,1.43,3,0.13,0,0,5.75,0.17,3,0.13,0.2,0,0,58,2.51,34.48,6.897,0.09,2.85,30.3,2.03,34.04,0.82,21.05,0.39,7.74,49.72,15.26,39.09,2.94,4.06,21.44,2.77,1.43,28.23,77.18,5.49,72.44,7.52,88.51,8.65,73.5,24.38,82.8,0.99,73.91,16.46,19.33,0.13,1.3,0.04,0.04,0.3,57.14,0.3,2.77,76.56,2.2,43.14,0.17,75,0.48,0.95,3.41,84.81,0,,0,,0,0,0,0,,,0,,,0.48,0.13,0,1.47,1,100
A. Silva,Sedan,Sedan,LB,24,350000,,27,2329,0,0.64,2,2,17.43,53.22,France,"France, Portugal",left,175,68,no,8,6.61,59.06,2.16,44.64,0.73,0.96,0.04,3.36,4.38,1.43,6,0.23,0,0,2.67,0,0,0,0.02,0,0,8,0.31,50,0,0.08,2.55,18.18,2.55,18.18,0,0,0.46,3.52,58.24,6.53,53.85,0.58,2.63,22.14,1.74,1.58,31.69,80.85,11.28,78.08,4.87,92.86,9.7,80.08,27.59,88.24,1.7,50,17.72,28,0.08,0.58,0.04,0,0.08,0,0.31,3.25,84.52,1.93,30,0.04,0,0.19,0.43,5.6,69.66,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
N. Dekoke,Villefranche,Bourg-en-Bresse,"LB, LCB",27,350000,,26,2375,1,1.54,0,0.93,21.31,56.19,France,"France, Congo DR",left,180,76,no,9.14,7.6,61.66,4.49,59.65,0.28,0.39,0.2,4.18,5.85,1.42,4,0.15,1,0.04,2.56,0.04,1,0.04,0.06,0,0,9,0.35,44.44,11.111,0,0.32,50,0.28,57.14,0.04,0,0.08,3.23,64.63,6.54,50.6,0.79,3.23,32.93,1.14,0.83,47.3,87.09,19.85,78.37,3.58,93.41,19.26,96.11,42.54,91.11,4.45,51.33,20.77,37.89,0.04,0.47,0.08,0,0.2,80,0.16,6.93,71.02,0.71,50,0.55,35.71,0.28,0.2,9.77,77.82,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
L. Morante,Martigues,Bourg-en-Bresse,"LCB, CB, RCB",26,350000,,25,2131,1,1.1,1,0,18.7,68.16,France,"France, Spain",right,194,87,no,11.77,7.41,76.79,7.01,69.18,0.04,0.06,0.26,6.04,8.11,1.01,6,0.25,1,0.04,0.35,0.04,1,0.04,0.05,1,0.04,12,0.53,50,8.333,0.04,0,0,0,0,0,0,0,0.13,66.67,2.03,36.96,0.75,0.97,22.62,0,0.49,39.2,84.93,15.96,71.82,2.03,93.48,19.27,94.97,31.84,91.41,7.36,56.89,23.57,38.81,0,0,0,0,0,0,0.09,5.82,60.61,0.31,42.86,0.44,10,0.18,0,8.16,70.27,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
M. Pattier,Concarneau,Concarneau,GK,27,350000,2024-06-30,34,3228,0,0,0,0,0.91,83.33,France,France,left,184,77,no,2.28,0.12,0,0.55,100,0,0,0,2.28,3.35,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.18,83.33,0,0,15.18,0.06,0.3,23.52,89.52,12.99,82.67,0.03,100,9.68,98.43,15.58,98.44,7.91,72.31,29.76,43.44,0,0,0,0.03,0,0,0,0.76,40,0.06,0,0.06,50,0,0,5.78,72.11,33,1,90,2.74,9,63.33,29.83,0.91,-3.17,-0.096,0,1.43,0.55,,,,0,0,0
A. Georgen,Concarneau,Concarneau,RB,24,350000,,31,2684,2,0.82,5,3.27,21.66,56.63,France,France,right,172,69,no,12.04,9.66,69.88,3.43,45.65,0.56,0.83,0.07,4.73,7.02,1.12,5,0.17,0,0,2.76,0.07,2,0.07,0.03,0,0,8,0.3,25,25,0.19,3.54,29.47,0.19,20,3.32,30.34,0.3,2.72,57.53,6.38,47.37,1.23,2.83,39.26,2.68,1.49,53.35,81.27,17.3,71.34,8.39,94.67,17.86,84.34,45.3,89.05,4.7,46.03,18.39,35.36,0.12,1.08,0.11,0.07,0.22,33.33,0.67,6.64,60.11,3.47,40.86,0.97,38.46,1.12,1.08,9.43,76.28,0,,0,,0,0,0,0,,,0.45,,,0.15,0,0,0,0,0
M. Sylla,Concarneau,Concarneau,"RCB, LCB",28,350000,2024-06-30,30,2792,1,0.74,1,0.33,16.13,62.61,France,France,right,185,80,no,9.06,6.17,74.3,5.03,58.22,0.21,0.31,0.17,4.27,6.35,0.62,3,0.1,0,0,1.03,0.03,1,0.03,0.03,1,0.03,4,0.14,25,25,0.03,0.07,100,0,0,0.07,100,0.03,1.31,68.42,3.17,54.35,0.31,1.58,49.34,0.72,1.07,65.64,92.6,25.74,86.48,3.96,93.91,29.67,98.49,62.09,95.5,3.48,40.59,19.57,33.07,0.01,0.1,0.07,0.03,0.03,100,0.07,6.41,76.88,0.41,25,0.14,0,0.03,0.07,9.41,76.56,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
R. Ponti,Orléans,Bourg-en-Bresse,"LB, RW, LWB",25,350000,,28,2488,1,2.76,3,4.24,17.56,48.72,Réunion,"Réunion, France",left,185,79,no,8.29,6.42,62.57,2.21,49.15,0.08,0.1,0.11,4.2,5.54,0.98,1,0.04,0,0,3.34,0.04,1,0.04,0.1,0,0,25,0.94,24,4,0.11,3.75,37,3.12,39.76,0.64,23.53,0.45,3,55,6.72,39.66,1.65,2.7,25.56,2.44,0.83,37.01,75.05,13.21,63.92,7.54,93.53,11.03,75.51,29.39,84.04,4.09,44.04,19.52,36.01,0.16,0.9,0,0,0.3,25,0.64,4.73,56.35,3.68,43.88,0.6,18.75,0.68,1.35,7.96,73.11,0,,0,,0,0,0,0,,,0.68,,,0.15,0,0,0.26,0,0
A. Kerouedan,Avranches,Avranches,"RWB, RCMF",23,350000,2024-06-30,32,2684,5,2.36,8,5.18,16.5,48.37,France,France,right,173,66,no,7.88,6.51,60.82,1.91,33.33,0.57,0.75,0.17,3.35,4.41,1.01,6,0.2,0,0,2.65,0.17,5,0.17,0.08,0,0,37,1.24,27.03,13.514,0.27,1.94,37.93,0.4,41.67,1.54,36.96,0.2,3.15,47.87,5.97,42.7,1.91,1.68,24.95,1.98,1.44,32.76,75.84,9.15,61.54,8.42,87.65,9.12,78.31,27.43,82.89,3.65,41.28,18.04,30.09,0.17,1.34,0.1,0.07,0.37,18.18,0.74,4.12,61.79,2.08,45.16,0.91,33.33,0.67,0.67,5.83,63.22,0,,0,,0,0,0,0,,,0.6,,,0.77,0.13,50,1.98,0,0
