Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Guarracino,Juve Stabia,Juve Stabia,"RWF, RWB",20,50000,2025-06-30,14,491,0,0.2,0,0.4,26.21,43.36,Italy,Italy,right,183,72,no,10.81,9.71,58.49,2.2,16.67,0.55,0.74,0.18,4.58,6.15,2.38,1,0.18,0,0,4.77,0,0,0,0.04,0,0,7,1.28,42.86,0,0,4.22,39.13,0.55,0,3.48,47.37,0.37,5.68,41.94,10.26,42.86,1.65,1.83,18.51,1.47,2.38,28.23,70.78,8.25,55.56,6.05,93.94,8.25,71.11,20.53,79.46,3.67,55,23.55,25.72,0.07,0.55,0,0,0.18,100,0.55,4.03,45.45,3.12,58.82,0.18,100,0.18,1.65,4.77,80.77,0,,0,,0,0,0,0,,,0.18,,,0,0,0,1.1,0,0
M. Baldi,Alessandria,Alessandria,RB,21,50000,2024-06-30,31,2439,1,1,0,0.22,14.39,51.54,Italy,Italy,right,193,81,yes,10.81,8.49,57.39,2.58,47.14,0.33,0.41,0.33,5.61,6.95,0.77,2,0.07,0,0,0.63,0.04,1,0.04,0.04,1,0.04,10,0.37,50,10,0,0.74,35,0.07,50,0.66,33.33,0.04,0.41,36.36,1.29,37.14,0.55,0.52,16.24,0.74,0.37,26.31,73.49,12.77,63.29,2.18,94.92,8.08,85.39,21.22,82.09,4.39,38.66,19.67,31.61,0.01,0.15,0,0,0.07,50,0.07,3.76,47.06,0.7,31.58,0.18,40,0.18,0.26,6.38,58.96,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
M. Ghiozzi,Alessandria,Alessandria,"LW, LAMF, RAMF",21,50000,2024-06-30,22,1122,0,1.13,0,0.28,20.7,37.21,Italy,Italy,right,173,66,no,6.02,7.46,54.84,2.49,9.68,0,0,0,1.93,2.53,1.44,2,0.16,0,0,2.17,0,0,0,0.09,0,0,8,0.64,50,0,0,1.04,15.38,0.72,22.22,0.32,0,0.08,3.29,51.22,8.58,30.84,1.76,2.01,10.67,0.96,0.48,16.6,75.85,3.69,56.52,4.65,93.1,5.7,81.69,14.84,82.7,0.72,22.22,16.79,9.71,0.02,0.56,0.08,0,0.08,0,0.16,0.8,80,0.88,27.27,0.08,0,0.32,0.08,2.01,48,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
F. Perseu,Alessandria,Alessandria,"LCMF, RCMF",20,50000,2025-06-30,12,513,0,0.19,1,0.28,23.16,52.27,Italy,Italy,right,179,56,yes,13.33,11.23,56.25,1.58,33.33,1.58,2.09,0.35,5.44,7.21,3.33,3,0.53,0,0,2.46,0,0,0,0.03,0,0,4,0.7,0,0,0.18,1.05,83.33,0.35,100,0.7,75,0,2.28,69.23,7.54,51.16,0.7,1.23,25.96,0.35,2.28,38.6,86.36,8.77,72,8.77,94,16.14,93.48,34.56,89.85,2.98,47.06,19.01,27.86,0.05,0.7,0,0,0,0,0.53,4.21,62.5,2.11,66.67,0.18,0,0.35,0.88,6.32,75,0,,0,,0,0,0,0,,,0.53,,,0.53,0,0,0.53,0,0
L. Piran,Pro Patria,Pro Patria,"RWB, LCMF, LB",19,50000,2026-06-30,18,942,0,0.29,0,0.6,17.58,47.83,Italy,Italy,right,0,0,no,7.55,6.11,57.81,1.91,40,0.19,0.24,0.19,3.82,4.8,0.76,1,0.1,0,0,3.63,0,0,0,0.03,0,0,7,0.67,14.29,0,0,4.01,30.95,1.72,16.67,2.1,40.91,0.19,4.11,55.81,6.4,44.78,0.86,1.62,23.12,1.53,0.48,35.64,73.99,11.46,63.33,7.55,97.47,12.42,70,24.75,85.71,6.88,56.94,19.1,23.41,0.06,0.38,0,0,0.19,0,0,4.78,64,3.73,28.21,0.67,14.29,0.1,1.62,8.31,62.07,0,,0,,0,0,0,0,,,0.86,,,0.29,0,0,0,0,0
F. Davi,Arzignano Valchiampo,Arzignano Valchiampo,RB,21,50000,2025-06-30,30,1646,0,0.1,2,0.65,18.32,57.01,Italy,Italy,right,0,0,yes,9.9,7.76,64.79,2.35,46.51,0.22,0.31,0.16,4.65,6.61,0.93,6,0.33,0,0,3.28,0,0,0,0.01,0,0,5,0.27,0,0,0.11,3.28,38.33,0,0,3.23,38.98,0.49,3.01,65.45,5.63,53.4,0.11,1.2,20.61,1.75,1.2,33.96,67.95,15.47,56.18,3.94,95.83,9.95,78.57,22.91,76.13,7.82,56.64,23.11,26.91,0.04,0.66,0,0,0.11,50,0.44,5.52,57.43,2.79,52.94,0.16,33.33,0.27,1.37,10.77,73.1,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
Z. Ruggiero,Audace Cerignola,Audace Cerignola,"LCMF, RCMF",22,50000,2024-06-30,29,1299,1,2.79,1,0.65,24.18,45.85,England,"England, Italy",right,174,67,no,6.44,5.47,54.43,2.42,31.43,0,0,0.21,3.46,4.84,1.04,1,0.07,0,0,4.36,0.07,1,0.07,0.19,1,0.07,29,2.01,34.48,3.448,0.07,0.69,20,0.55,12.5,0.14,50,0.14,5.54,58.75,13.93,45.27,2.08,2.22,19.05,0.76,2.08,30.42,80.64,9.49,70.8,6.24,95.56,9.08,84.73,27.78,84.04,1.94,53.57,17,18.92,0.05,0.83,0,0,0.97,28.57,0.21,3.67,67.92,1.52,63.64,0.9,38.46,1.04,0.14,4.02,68.97,0,,0,,0,0,0,0,,,0.21,,,0.21,0,0,0.28,0,0
F. Cusumano,Lecco,Vis Pesaro,"RCB, LCB",22,50000,2025-06-30,10,668,0,0.45,0,0,16.03,56.3,Italy,Italy,left,190,88,yes,9.97,6.33,65.96,4.31,53.13,0.67,1.01,0.27,5.12,7.65,1.35,2,0.27,1,0.13,0.4,0,0,0,0.06,0,0,4,0.54,0,0,0,0.13,0,0.13,0,0,0,0,0.4,100,2.69,50,0.27,0.27,21.56,0.27,0.4,33.82,80.48,15.9,70.34,2.02,86.67,13.47,94,26.54,85.28,7.14,64.15,17.51,25.29,0,0,0,0,0,0,0,3.91,58.62,0.13,0,0,0,0,0,7.54,55.36,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
R. Alessio,Tau Altopascio,San Donato Tavarnelle,"RB, LB",22,50000,,10,598,0,0.02,0,0.08,14.6,58.76,Italy,Italy,,0,0,no,6.17,5.57,64.86,1.05,42.86,0.3,0.45,0,2.26,3.38,0.9,2,0.3,0,0,1.81,0,0,0,0,0,0,2,0.3,0,0,0,1.81,33.33,0.3,50,1.51,30,0.15,2.11,57.14,5.72,60.53,0.15,1.81,23.03,1.51,1.51,33.41,80.63,10.54,65.71,5.42,100,12.64,83.33,26.79,89.33,4.82,50,21.76,34.9,0.01,0.15,0,0,0.15,0,0,4.21,64.29,1.66,27.27,0.45,33.33,0,0.6,5.72,68.42,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0.15,0,0
F. Carella,Virtus Francavilla,Virtus Francavilla,"LWB, RWB, LCMF",21,50000,,22,804,0,0.37,0,0.45,15.34,44.53,Italy,Italy,right,0,0,no,6.27,4.7,50,2.24,45,1.01,1.44,0.34,2.91,4.17,1.12,3,0.34,0,0,3.36,0,0,0,0.04,0,0,7,0.78,14.29,0,0,2.57,56.52,1.9,64.71,0.67,33.33,0.22,3.47,51.61,6.38,45.61,1.23,1.57,17.91,1.01,1.01,26.53,82.28,5.71,58.82,7.05,95.24,8.28,83.78,22.16,89.39,2.01,38.89,16.71,17.83,0.05,0.67,0.11,0,0.22,0,0.22,2.01,72.22,2.13,73.68,0.22,0,0.45,1.68,4.37,51.28,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0.78,0,0
P. Napoletano,Parma,Messina,"RW, RAMF, RWF",21,50000,,13,435,0,0.52,0,0.49,22.55,40.37,Italy,Italy,right,0,0,no,6.41,6.62,50,1.45,0,1.03,1.6,0,2.07,3.19,2.28,2,0.41,0,0,3.72,0,0,0,0.11,0,0,3,0.62,66.67,0,0,1.86,22.22,0.21,0,1.66,25,0.21,5.79,50,11.17,40.74,1.24,1.86,21.93,1.24,1.86,29.17,75.18,8.9,62.79,7.03,91.18,8.69,73.81,24.83,81.67,2.69,53.85,16.37,13.63,0.1,1.45,0,0,0,0,0.21,4.14,55,2.07,40,0.21,0,0.83,0.21,3.52,82.35,0,,0,,0,0,0,0,,,0,,,0.62,0,0,1.24,0,0
A. Furlanetto,Lazio,Renate,GK,20,50000,,8,775,0,0,0,0,0.58,80,Italy,Italy,right,191,79,no,2.79,0.12,100,0.12,100,0.12,0.16,0,2.55,3.53,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,66.67,0,0,9.06,0.23,0.23,17.65,83.55,11.5,77.78,0,0,5.23,93.33,10.92,96.81,6.74,62.07,30.29,44.93,0,0,0,0,0,0,0,1.28,27.27,0,0,0,0,0,0,5.11,68.18,9,1.05,31,3.6,3,70.97,11.32,1.31,2.32,0.269,0,0.35,0.12,,,,0,0,0
R. Cancello,Pergolettese,Pergolettese,CF,21,50000,,14,326,1,0.76,0,0.16,36.17,25.19,Italy,Italy,right,0,0,no,5.52,7.18,50,9.39,5.88,0,0,0,1.93,2.69,3.87,1,0.28,0,0,1.38,0.28,0,0,0.21,0,0,1,0.28,100,100,0,0,0,0,0,0,0,0,2.48,33.33,13.8,26,2.76,1.66,8.56,2.21,1.93,14.63,69.81,4.69,58.82,4.97,88.89,3.59,69.23,13.25,72.92,1.38,40,14.54,11.04,0.04,0.55,0,0,0.28,100,0.28,2.48,33.33,0.55,100,0.28,100,0.55,0,1.38,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
F. Bagheria,Internazionale U17,Recanatese,GK,22,50000,,7,678,0,0,0,0,1.19,66.67,Italy,Italy,right,0,0,no,2.39,0.27,0,0.4,66.67,0,0,0,2.39,3.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,0,0,10.75,0.13,0.27,17.65,88.72,7.7,79.31,0.13,0,8.5,96.88,13.14,97.98,4.51,61.76,28.54,46.39,0,0,0,0,0,0,0,0.66,40,0.13,0,0.27,0,0,0,3.58,77.78,12,1.59,27,3.58,2,55.56,8.14,1.08,-3.86,-0.512,0,0.8,0.4,,,,0,0,0
N. Milani,Ravenna,Imolese,"RCB, CB",22,50000,,8,522,0,0,0,0,15.34,61.8,Italy,Italy,right,188,0,no,11.38,7.24,69.05,3.79,50,0.52,0.71,0.52,5.86,8.1,0.69,2,0.34,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0.34,50,0,0,0.34,50,0.17,0.86,80,1.38,50,0.17,0.34,22.24,0.17,0.34,42.59,78.95,18.1,63.81,1.21,85.71,20,93.1,35,83.25,7.41,60.47,20.09,27.92,0,0,0,0,0.17,100,0,6.21,63.89,1.55,44.44,0.34,50,0.69,0.17,8.62,52,0,,0,,0,0,0,0,,,0.34,,,0.34,0,0,0,0,0
D. Zuppel,Spezia,Messina,"CF, RWF",20,50000,,23,718,1,2.03,1,0.06,36.48,27.49,Italy,Italy,left,194,85,no,4.64,4.89,48.72,9.28,29.73,0,0,0.25,2.26,3.48,3.51,3,0.38,0,0,1.38,0.13,1,0.13,0.25,0,0,11,1.38,27.27,9.091,0.13,0.5,0,0.25,0,0.25,0,0.13,2.51,35,13.66,23.85,2.88,0.63,8.4,2.13,2.63,12.53,76,1.75,71.43,3.26,88.46,4.14,75.76,11.41,78.02,0.63,100,12.86,8.64,0.01,0.25,0,0,0.13,100,0.13,0.75,83.33,0.63,40,0.13,100,0.5,0,1.13,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Lunghi,Arzignano Valchiampo,Arzignano Valchiampo,"AMF, CF, LWF",20,50000,,16,557,3,1.07,1,0.52,24.88,43.51,Italy,Italy,right,182,74,no,6.46,6.3,64.1,2.91,11.11,0.65,0.92,0,1.78,2.54,1.45,1,0.16,0,0,3.72,0.48,3,0.48,0.17,0,0,9,1.45,55.56,33.333,0.16,0.97,33.33,0.32,100,0.65,0,0,4.2,57.69,12.28,43.42,2.26,1.62,13.57,1.29,1.62,20.04,63.71,5.33,51.52,3.23,85,5.01,67.74,18.1,67.86,1.13,28.57,14.68,14.35,0.08,0.97,0,0.16,0.48,33.33,0.48,2.42,66.67,1.94,50,0.48,33.33,1.45,0.16,3.72,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Pellegrini,Alessandria,Alessandria,"LW, RW, AMF",19,50000,,13,623,0,0.24,0,0,22.1,47.71,Italy,Italy,right,0,0,no,11.27,8.23,66.67,1.88,46.15,0.72,0.98,0.14,5.06,6.86,1.88,2,0.29,1,0.14,1.3,0,0,0,0.04,0,0,5,0.72,0,0,0,0.72,20,0.43,0,0.29,50,0.14,2.31,50,7.08,36.73,0.43,1.44,10.11,1.01,1.16,21.67,68,5.78,47.5,5.92,73.17,5.06,77.14,19.07,75,1.88,15.38,21.02,27.91,0,0,0,0,0,0,0,2.17,53.33,0.72,0,0.14,0,0.14,0.29,3.76,38.46,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
C. Renault,Viterbese,Alessandria,"RB, LB",21,50000,,15,718,0,0.72,0,0.01,19.3,45.45,Italy,"Italy, France",right,182,67,no,9.4,7.9,53.97,2.51,30,0.88,1.27,0.25,4.26,6.14,1.63,3,0.38,1,0.13,2.26,0,0,0,0.09,0,0,9,1.13,22.22,0,0,3.26,19.23,0.5,0,2.76,22.73,0.5,3.26,38.46,6.27,42,0.38,2.63,28.58,2.88,1.38,37.1,73.65,14.92,64.71,5.64,91.11,11.41,78.02,27.83,85.14,6.14,51.02,22.73,35.54,0,0.13,0,0,0.63,20,0,4.89,53.85,3.76,30,0.63,20,0.38,0.5,8.02,73.44,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
P. Giordani,Monterosi,Monterosi,"CB, RB",21,50000,,17,1164,0,0.07,0,0,12.14,61.15,Italy,Italy,right,189,76,no,11.83,5.64,69.86,3.4,52.27,0.39,0.51,0.77,7.5,9.9,0.85,5,0.39,0,0,0.23,0,0,0,0.01,0,0,1,0.08,0,0,0,0.23,0,0.15,0,0.08,0,0,0.31,75,1.08,42.86,0.23,0.08,13.45,0.08,0.39,28.38,73.57,14.07,59.89,1.7,86.36,9.59,90.32,22.42,83.1,5.72,39.19,19.64,30.76,0,0,0,0,0,0,0,4.18,48.15,0.7,22.22,0.46,0,0.08,0,6.57,49.41,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
J. Italeng,Atalanta U19,Montevarchi,"CF, AMF",21,50000,,26,1546,6,4.62,1,0.68,39.35,36.09,Cameroon,Cameroon,right,185,75,no,4.95,5.41,48.39,12.4,40.38,0.06,0.09,0.29,2.27,3.67,4.02,6,0.35,0,0,2.45,0.35,6,0.35,0.27,3,0.17,29,1.69,37.93,20.69,0.06,1.22,19.05,0.52,44.44,0.7,0,0.17,3.32,47.37,14.84,31.37,2.56,0.93,6.52,1.98,2.79,13.45,63.2,4.48,57.14,2.74,93.62,3.38,53.45,11.18,69.79,1.16,40,15.78,13.51,0.04,0.58,0,0,0.12,0,0.17,1.8,54.84,1.46,40,0.29,40,0.35,0.29,1.57,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Vesentini,Virtus Verona,Virtus Verona,"RWB, LCMF, RCMF",20,50000,,16,516,0,0.15,0,0.79,16.74,56.25,Italy,Italy,right,0,0,no,6.63,5.06,75.86,1.92,54.55,0.17,0.26,0.17,2.62,3.85,1.4,0,0,0,0,3.66,0,0,0,0.03,0,0,2,0.35,50,0,0,2.62,40,1.74,40,0.87,40,0.7,5.06,48.28,7.85,51.11,1.4,3.84,17.09,2.62,2.44,23.9,77.37,6.1,62.86,5.58,96.88,7.15,70.73,19.53,86.61,1.74,30,13.98,14.6,0.14,1.22,0,0,0.17,0,0.35,3.14,66.67,2.62,40,0.35,0,0.52,1.05,4.88,67.86,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
L. Chiti,Montevarchi,Montevarchi,"LB, LCB, RCB",22,50000,,20,1395,0,0.18,0,0.11,20.97,64.62,Italy,Italy,right,187,78,no,13.48,9.35,74.48,5.87,58.24,0.71,1.12,0.32,5.81,9.15,1.35,2,0.13,0,0,0.39,0,0,0,0.01,0,0,3,0.19,33.33,0,0,0.39,0,0.26,0,0.13,0,0,0.52,50,1.94,53.33,0.45,0.58,16.52,0.13,1.16,31.61,71.22,19.48,65.56,1.03,93.75,7.87,80.33,25.1,78.15,6.19,46.88,20.83,31.92,0.01,0.32,0,0,0.06,100,0,7.1,55.45,1.1,17.65,0.52,25,0.26,0,8.13,67.46,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
M. Botta,Audace Cerignola,Audace Cerignola,"RB, RCMF",20,50000,,15,456,0,0.01,0,0,24.08,49.18,Italy,"Italy, United States",right,0,0,no,15.39,12.04,67.21,4.14,28.57,1.78,2.48,0.59,5.53,7.71,1.78,2,0.39,0,0,1.18,0,0,0,0,0,0,2,0.39,0,0,0,0.99,40,0.2,100,0.79,25,0,1.58,50,4.74,29.17,0.2,0.79,19.54,0.99,0.59,31.58,73.13,13.03,62.12,3.75,89.47,10.46,79.25,25.86,80.92,5.13,38.46,15.11,19.97,0,0,0,0,0.2,0,0,4.14,61.9,1.18,33.33,0.79,25,0.2,0.2,6.32,65.63,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
L. Podda,Alessandria,Alessandria,"RW, RB",20,50000,,8,334,0,0.17,0,0.21,14.55,35.19,Italy,Italy,,0,0,no,5.39,4.85,44.44,2.69,30,0,0,0.27,3.23,3.71,1.89,1,0.27,0,0,2.69,0,0,0,0.05,0,0,2,0.54,50,0,0,4.04,40,0,0,4.04,40,0,2.16,37.5,4.31,31.25,0.27,0.27,16.44,0.54,0.81,26.95,70,6.74,52,5.12,89.47,9.97,70.27,19.67,80.82,3.5,46.15,20.16,28.21,0.06,0.54,0,0,0,0,0.81,2.96,63.64,4.04,33.33,0.54,0,0.27,1.62,5.39,60,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
M. Zanon,Imolese,Imolese,"RCMF, RB",21,50000,,32,2244,1,1.8,0,0.58,22.46,50.36,Italy,Italy,right,0,0,no,14.2,12.51,54.17,2.41,46.67,1.04,1.46,0.28,6.38,8.92,3.17,12,0.48,0,0,1.04,0.04,1,0.04,0.07,0,0,23,0.92,26.09,4.348,0,0.88,27.27,0,0,0.88,27.27,0.08,0.76,73.68,3.73,51.61,0.56,0.6,15.36,1,1.52,28.03,68.53,12.67,52.85,3.29,91.46,8.58,79.91,22.1,77.13,5.13,39.06,19.78,28.21,0.02,0.32,0,0.04,0.16,0,0.08,6.06,49.67,1.52,23.68,0.64,12.5,0.28,0.16,6.26,57.05,0,,0,,0,0,0,0,,,0.44,,,0.04,0,0,0,0,0
M. Molla,Bologna U17,Imolese,GK,21,50000,,8,737,0,0,0,0,1.22,70,Italy,"Italy, Albania",right,192,76,no,2.08,0.37,0,0.49,100,0,0,0,2.08,2.95,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0,0,7.82,0.24,0.49,16.73,86.13,8.55,72.86,0,0,7.94,100,11.48,98.94,5.25,58.14,32.34,50.68,0,0,0,0,0,0,0,2.44,50,0,0,0.12,100,0,0,4.03,72.73,12,1.47,48,5.86,0,75,15.36,1.88,3.36,0.41,0,1.95,0.49,,,,0,0,0
F. Occhioni,Budoni,Olbia,"RCMF, LCMF",22,50000,,10,443,0,0.08,0,0.16,21.94,52.78,Italy,Italy,right,173,72,no,10.97,10.77,67.92,2.44,25,1.02,1.43,0.41,2.64,3.71,1.22,1,0.2,0,0,1.02,0,0,0,0.02,0,0,2,0.41,0,0,0,0.41,50,0.41,50,0,0,0.2,1.63,50,5.89,44.83,0.81,0.41,14.42,0.81,1.42,23.97,82.2,6.3,74.19,5.08,88,6.3,90.32,22.96,82.3,0.61,100,13.73,9.55,0.03,0.2,0,0,0,0,0,1.42,71.43,0.41,100,0,0,0.2,0.2,2.84,57.14,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.2,0,0
N. Gabrieli,Südtirol,Olbia,"RB, RWB, LWB",21,50000,,13,715,0,0,0,0.02,14.22,52.21,Italy,Italy,right,187,73,no,10.7,7.8,58.06,1.38,18.18,0.38,0.52,0.13,5.79,7.98,1.51,2,0.25,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,1.51,25,0.25,0,1.26,30,0.13,0.88,85.71,2.39,57.89,0.13,0.63,18.25,1.51,0.88,28.07,75.34,9.94,64.56,4.03,96.88,8.56,73.53,21.02,86.23,5.54,47.73,19.63,25.92,0,0.13,0,0,0,0,0,4.15,45.45,1.38,36.36,0.13,0,0,0.25,5.41,62.79,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
F. Zanchetta,Olbia,Olbia,"RCMF, LCMF",21,50000,,18,905,0,0.02,0,0.09,19.69,52.53,Italy,Italy,right,179,64,no,9.65,8.25,53.01,3.08,29.03,0.7,0.88,0.2,4.57,5.75,2.09,5,0.5,0,0,1.69,0,0,0,0,0,0,2,0.2,0,0,0,0.9,44.44,0.2,50,0.7,42.86,0.3,1.59,81.25,4.48,64.44,0.2,0.3,19.49,0.4,2.69,32.02,79.81,13.23,70.68,3.88,92.31,10.94,86.36,26.95,86.35,4.28,46.51,16.91,28.07,0.01,0.1,0,0,0.1,0,0,5.77,58.62,1.49,26.67,0.7,28.57,0.1,0.3,5.17,75,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0.2,0,0
M. Borsoi,SPAL,Vis Pesaro,"LB, LCMF",20,50000,,17,848,0,0.23,1,0.43,20.27,42.41,Italy,Italy,left,179,70,no,8.17,7,53.03,1.8,17.65,0.21,0.31,0.21,4.25,6.28,1.8,2,0.21,0,0,1.8,0,0,0,0.02,0,0,8,0.85,25,0,0.11,1.7,31.25,1.49,35.71,0.21,0,0.21,2.55,41.67,9.13,41.86,0.85,1.59,19,1.38,1.38,31.42,69.59,15.07,64.08,4.56,83.72,6.37,73.33,25.58,77.59,4.25,35,20.03,22.08,0.05,0.42,0,0,0.11,0,0.32,4.25,67.5,1.91,33.33,0.42,0,0.32,0.53,7.54,64.79,0,,0,,0,0,0,0,,,0.42,,,0.11,0,0,0,0,0
M. Campani,Sassuolo,Vis Pesaro,GK,22,50000,,4,388,0,0,0,0,0.7,100,Italy,Italy,right,184,80,no,2.55,0,0,0.46,100,0,0,0,2.55,3.4,0,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,0.23,0.23,14.15,86.89,10.21,81.82,0,0,3.71,100,6.49,100,7.65,75.76,34.87,45.14,0,0,0,0,0,0,0,1.62,71.43,0,0,0,0,0,0,5.57,91.67,6,1.39,14,3.25,1,57.14,5.69,1.32,-0.31,-0.072,0,2.55,0.46,,,,0,0,0
A. Sepe,Sampdoria U19,San Donato Tavarnelle,"RCMF, LCMF, AMF",21,50000,,29,1343,2,0.87,0,0.06,16.08,47.08,Italy,Italy,right,0,0,no,7.3,6.03,58.89,3.82,42.11,0.67,1.02,0,3.08,4.71,2.01,6,0.4,0,0,0.94,0.13,2,0.13,0.06,1,0.07,15,1.01,26.67,13.333,0,0.34,20,0.07,0,0.27,25,0,1.07,50,3.22,33.33,0.87,0.74,16.69,1.27,0.54,26.87,80.55,7.64,65.79,5.76,93.02,9.05,82.22,24.46,85.48,2.14,31.25,18.16,22.87,0,0.47,0,0,0.13,50,0.07,4.42,59.09,0.74,36.36,0.47,28.57,0.34,0.07,3.62,70.37,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
D. Frey,Gubbio,Carrarese,"RWB, RB",21,50000,2025-06-30,14,494,0,0.14,3,0.99,19.31,56.6,Italy,"Italy, France",right,175,68,no,7.47,7.11,66.67,1.82,50,0.18,0.32,0,2.55,4.47,1.64,0,0,0,0,6.01,0,0,0,0.03,0,0,5,0.91,40,0,0.55,4.37,25,0,0,4.37,25,0.55,6.01,66.67,8.74,54.17,1.09,3.64,18.04,1.82,0.55,27.51,62.91,10.2,57.14,5.28,79.31,6.92,71.05,20.95,73.04,2.55,42.86,23.14,29.81,0.18,0.73,0,0,1.09,50,0.91,2.91,62.5,3.64,40,1.28,42.86,0.36,1.09,6.19,64.71,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
G. Longobardi,Pescara U19,Recanatese,"RB, LB",20,50000,,21,1567,0,0.05,0,0.01,22.23,58.91,Italy,Italy,right,185,75,no,11.37,9.36,62.58,4.14,66.67,0.29,0.36,0.23,5.23,6.64,0.98,6,0.34,0,0,2.47,0,0,0,0,0,0,5,0.29,0,0,0,2.01,20,0.75,15.38,1.26,22.73,0.17,3.04,67.92,6.32,54.55,0.17,1.44,22.8,1.49,1.72,34.23,69.46,18.84,62.5,2.47,97.67,8.56,77.85,24.98,81.84,7.29,40.94,22.56,32.62,0,0.17,0,0.06,0.11,0,0.06,6.55,53.51,1.72,33.33,0.69,8.33,0.23,0.46,10.11,59.09,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.06,0,0
M. Fallani,Renate,Recanatese,GK,22,50000,,29,2807,0,0,0,0.12,0.55,94.12,Italy,Italy,right,192,81,no,1.38,0.03,100,0.32,100,0,0,0,1.35,1.74,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,66.67,0,0.03,8.5,0.13,0.22,15.39,81.04,7.98,65.06,0,0,6.32,98.48,9.94,96.77,5.42,52.66,31.55,48.74,0,0.03,0,0,0,0,0,1.57,40.82,0.1,33.33,0.06,50,0.03,0,4.33,61.48,30,0.96,124,3.98,8,75.81,36.86,1.18,6.86,0.22,0,1.38,0.32,,,,0,0,0
