Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Pettersson,Brommapojkarna,Brommapojkarna,"RWF, RW, CF",23,500000,2023-12-31,22,1870,7,6.47,1,2.87,7.65,40.25,Sweden,Sweden,right,178,70,no,3.03,2.6,53.7,0.43,44.44,0.05,0.06,0,1.59,1.96,0.34,1,0.05,0,0,3.95,0.34,5,0.24,0.31,0,0,59,2.84,35.59,11.864,0.05,5.25,35.78,0.91,47.37,4.33,33.33,0.58,2.02,47.62,3.27,36.76,4.43,1.93,24.06,4.24,0.39,27.39,73.11,3.95,56.1,7.99,95.78,10.73,64.57,20.31,85.31,2.07,44.19,19.53,33.88,0.14,1.11,0,0.1,0.19,50,0.82,0.96,65,4.67,52.58,0.39,50,1.54,1.73,5.29,73.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
J. Löfgren,Brommapojkarna,Brommapojkarna,RCB,26,500000,2024-12-31,18,1538,1,1.03,0,0.06,13.63,59.66,Sweden,Sweden,right,193,87,yes,7.96,5.15,65.91,4.51,57.14,0.35,0.43,0.35,4.21,5.14,0.7,2,0.12,0,0,0.23,0.06,1,0.06,0.06,1,0.06,6,0.35,33.33,16.667,0,0.12,0,0,0,0.12,0,0.06,0.18,66.67,1.52,38.46,0.7,0.18,36.46,0,0.53,51.32,89.62,19.08,80.06,2.46,90.48,25.05,96.26,43.13,94.84,8.08,63.04,22.63,37.74,0,0.06,0,0,0,0,0,7.78,69.92,0.82,14.29,0.7,16.67,0.18,0,7.96,81.62,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
Rui Modesto,AIK,AIK,"RWB, RW",23,500000,2025-12-31,21,2036,6,4.47,1,3.46,19.72,50.45,Angola,"Angola, Portugal",right,180,78,no,7.34,5.57,58.73,4.07,51.09,0.44,0.58,0.04,3.62,4.78,0.84,2,0.09,0,0,4.02,0.27,6,0.27,0.2,1,0.04,34,1.5,35.29,17.647,0.04,4.64,33.33,0,0,4.64,33.33,0.57,2.74,70.97,7.16,46.3,3.09,2.03,27.54,3.98,0.93,37.66,73.24,9.9,53.13,10.52,95.38,11.85,70.9,29.31,82.96,4.02,45.05,17.75,29.73,0.15,1.15,0,0,0.09,0,0.8,2.65,56.67,4.77,43.52,0.62,35.71,0.88,1.5,7.82,65.54,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
A. Trondsen,IFK Göteborg,IFK Göteborg,"RDMF, RCMF, RB",28,500000,2026-06-30,10,509,0,0.3,0,0.04,14.68,46.99,Norway,Norway,left,183,78,no,5.66,4.07,73.91,1.77,40,0.35,0.48,0.35,2.3,3.1,0.71,1,0.18,2,0.35,1.41,0,0,0,0.05,0,0,5,0.88,0,0,0,0.18,0,0,0,0.18,0,0,3.01,47.06,6.54,37.84,1.06,0.71,30.77,0.18,0.71,42.79,87.19,14.68,75.9,7.96,95.56,11.85,92.54,39.61,90.18,3.01,52.94,23.45,37.79,0.01,0.35,0,0,0.71,0,0.18,5.83,69.7,1.77,40,1.59,22.22,1.06,0,5.3,76.67,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
S. Hausner,IFK Göteborg,IFK Göteborg,"RCB, RB, LCB",23,500000,2026-12-31,16,1362,1,0.44,0,0.11,13.22,46.5,Denmark,Denmark,right,188,79,no,8.92,6.21,52.13,3.57,46.3,0.07,0.08,1.26,5.62,6.56,1.52,2,0.13,0,0,0.46,0.07,1,0.07,0.03,0,0,4,0.26,25,25,0,1.26,21.05,0.13,0,1.12,23.53,0.07,0.26,50,0.99,33.33,1.06,0.4,22.27,1.12,0.53,32.51,74.59,15.07,63.16,2.58,89.74,12.42,87.77,24.45,83.51,6.81,52.43,24.22,42.87,0.01,0.13,0,0,0.07,0,0.13,4.89,52.7,1.59,29.17,0.93,28.57,0.26,0.26,7.8,64.41,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
O. Jansson,IFK Norrköping,IFK Norrköping,GK,32,500000,2023-12-31,22,2184,0,0,0,0,0.78,84.21,Sweden,Sweden,right,187,82,no,2.23,0.08,50,0.49,100,0,0,0,2.18,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,9.48,0.12,0.21,16.81,83.33,8.9,71.3,0,0,7.34,97.19,9.77,97.05,6.96,65.09,34.71,48.09,0,0,0,0,0,0,0,2.14,44.23,0.12,33.33,0.12,66.67,0.04,0,4.37,76.42,29,1.2,111,4.57,5,73.87,27.76,1.14,-1.24,-0.051,0,1.28,0.49,,,,0,0,0
M. Danielson,Djurgården,Djurgården,LCB,34,500000,2025-12-31,22,2175,4,3.79,1,0.05,14.03,66.37,Sweden,Sweden,right,192,81,no,7.37,4.39,75.47,4.76,68.7,0,0,0.41,4.06,5.18,0.58,2,0.08,0,0,0.74,0.17,3,0.12,0.16,2,0.08,16,0.66,37.5,25,0.04,0.08,100,0,0,0.08,100,0,0.41,100,1.45,51.43,0.79,1.08,42.21,0.17,0.5,58.34,93.62,19.61,88.61,2.11,90.2,29.63,97.21,54.21,95.8,4.06,64.29,19.72,37.99,0,0.04,0,0,0,0,0,6.17,85.91,0.17,50,0.12,33.33,0.04,0.08,7.03,76.47,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,1,100
M. Lund,IFK Norrköping,IFK Norrköping,RCB,27,500000,2024-12-31,19,1829,2,1.85,1,0.04,13.63,59.57,Denmark,Denmark,right,183,84,no,9.69,6.05,64.23,4.53,48.91,0.15,0.18,0.64,5.66,6.78,1.38,4,0.2,1,0.05,0.25,0.1,2,0.1,0.09,1,0.05,10,0.49,40,20,0.05,0.15,0,0,0,0.15,0,0,0.15,33.33,0.74,66.67,1.03,0.34,31.49,0.3,0.74,45.42,85.92,18.5,72.87,2.71,96.36,20.77,95.73,37.15,91.26,8.12,63.03,23.78,43.42,0,0.1,0,0,0,0,0.1,7.43,66.23,0.69,35.71,0.54,36.36,0.34,0,8.76,74.16,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0.05,0,0
D. Eid,IFK Norrköping,IFK Norrköping,RB,24,500000,2025-12-31,20,1843,0,0.34,1,2.66,15.77,56.97,Norway,Norway,right,183,77,no,10.99,7.18,63.27,2.93,53.33,0.59,0.7,0.24,5.86,6.98,1.03,1,0.05,0,0,2.73,0,0,0,0.02,0,0,8,0.39,25,0,0.05,3.37,42.03,0,0,3.27,41.79,0.29,1.47,76.67,3.76,50.65,0.88,1.42,22.9,2.34,0.78,32.67,74.59,14.6,67.22,5.18,97.17,8.99,76.63,25.69,84.22,3.81,38.46,21.12,39.67,0.13,1.17,0,0.05,0.24,40,0.49,4.44,62.64,3.32,51.47,0.54,9.09,0.59,1.27,8.01,76.22,0,,0,,0,0,0,0,,,0.54,,,0.05,0,0,0,0,0
A. Ståhl,Mjällby,Mjällby,"LWB, CF, LB",28,500000,2024-12-31,22,1979,2,2.46,1,1.6,18.65,51.95,Sweden,Sweden,right,187,75,no,8.05,4.91,68.52,5.78,59.06,0.14,0.15,0.14,4.55,4.95,0.55,1,0.05,0,0,2.18,0.09,2,0.09,0.11,1,0.05,22,1,40.91,9.091,0.05,1.5,39.39,1.05,30.43,0.45,60,0.27,2.09,56.52,5.41,35.29,3.27,1.46,15.83,2.05,0.96,23.92,77.19,6.91,65.79,6.09,93.28,5.87,71.32,20.6,81.68,1.91,54.76,16.52,27.68,0.07,0.77,0.05,0,0.05,0,0.45,1.73,65.79,1.59,57.14,0.23,20,1,0.64,3.77,65.06,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.05,0,0
V. Eriksson,Värnamo,Värnamo,"RCB, CB",22,450000,2023-12-31,21,2075,0,1.07,0,0,18.52,62.3,Sweden,Sweden,right,192,82,no,10.58,7.03,75.93,6.38,52.38,0.3,0.4,0.69,4.94,6.58,1.17,3,0.13,0,0,0.43,0,0,0,0.05,0,0,6,0.26,66.67,0,0,0.13,0,0,0,0.09,0,0.04,0.35,75,1.73,37.5,0.61,0.04,51.01,0.09,0.48,70,92.44,20.91,82.78,4.51,97.12,35.78,97.58,65.88,95.66,3.99,42.39,18.63,40.73,0,0,0,0,0,0,0.04,5.6,72.09,0.22,0,0.26,16.67,0.09,0,6.07,60,0,,0,,0,0,0,0,,,3.08,,,0,0,0,0,0,0
J. Cooper-Love,Halmstad,Halmstad,CF,21,450000,2025-12-31,20,589,2,4.19,1,0.69,30.1,34.01,Sweden,"Sweden, England",right,180,77,yes,5.04,6.57,44.19,8.4,36.36,0.31,0.37,0,1.83,2.21,1.83,1,0.15,0,0,3.67,0.31,2,0.31,0.64,1,0.15,21,3.21,38.1,9.524,0.15,0.76,40,0.15,0,0.61,50,0.31,3.67,45.83,10.24,26.87,5.35,0.61,14.36,1.07,1.38,19.71,79.84,6.11,65,3.97,100,3.82,84,18.03,82.2,0.92,66.67,12.67,9.26,0.11,0.61,0,0.15,0.46,100,0.46,1.99,84.62,1.53,60,0.46,66.67,1.07,0.31,2.75,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Matthews,Sirius,Sirius,"AMF, CF, LW",22,450000,2026-12-31,22,1691,7,6.94,3,1.82,21.93,43.2,South Africa,South Africa,right,175,70,no,7.4,7.29,66.42,2.4,37.78,0.53,0.68,0,2.02,2.58,1.28,0,0,0,0,3.14,0.37,6,0.32,0.37,1,0.05,41,2.18,36.59,17.073,0.16,1.81,35.29,1.06,40,0.69,30.77,0.27,4.79,27.78,9.37,32.95,2.55,2.87,17.94,3.62,1.76,22.94,76.8,5.59,68.57,7.24,91.18,6.71,69.05,20.12,83.33,1.17,22.73,16.82,28.51,0.1,0.9,0,0,0.59,63.64,0.53,2.55,70.83,2.4,55.56,0.8,53.33,0.96,0.59,3.73,74.29,0,,0,,0,0,0,0,,,0.05,,,0.21,0.05,0,0.69,1,100
D. Widgren,Sirius,Sirius,LB,29,450000,2025-12-31,21,1949,1,0.46,1,1.71,12.7,55.64,Sweden,Sweden,left,180,75,no,8.36,5.82,66.67,1.57,50,0.09,0.12,0.37,4.39,5.58,0.69,2,0.09,0,0,1.48,0.05,1,0.05,0.02,0,0,6,0.28,16.67,16.667,0.05,2.45,33.96,2.12,36.96,0.32,14.29,0.28,1.06,52.17,3.23,38.57,0.65,1.39,39.81,1.29,0.65,54.12,86.01,19.67,80.28,8.45,95.63,19.95,87.5,46.69,91.89,5.03,56.88,20.3,42.92,0.08,0.74,0,0,0.28,16.67,0.28,6.23,74.07,3.05,39.39,0.46,10,0.6,0.74,9.47,73.17,0,,0,,0,0,0,0,,,1.06,,,0.05,0,0,1.94,0,0
D. Pavlovi?,Degerfors,Degerfors,"DMF, RCMF",22,450000,2024-06-30,15,879,1,0.75,0,0.86,15.26,46.98,Belgium,"Belgium, Serbia",right,179,75,yes,7.78,5.84,52.63,2.15,57.14,0.1,0.12,0.41,4.61,5.51,1.84,3,0.31,0,0,1.64,0.1,1,0.1,0.08,0,0,10,1.02,30,10,0,1.02,20,0.1,0,0.92,22.22,0.2,2.25,45.45,5.22,37.25,0.92,0.31,27.65,0.2,0.41,41.06,83.79,13.62,74.44,7.06,94.2,16.08,86.62,33.69,91.19,6.35,54.84,20.59,37.18,0.09,0.61,0,0,0.1,100,0.41,7.17,65.71,1.95,52.63,1.13,54.55,0.72,0.31,7.78,71.05,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0.31,0,0
S. Ohlsson,Degerfors,Degerfors,"LCB, RCMF, DMF",30,450000,2025-12-31,15,1413,0,0.4,0,0.05,12.74,60.5,Sweden,Sweden,right,186,76,no,9.49,6.62,64.42,1.72,74.07,0.13,0.14,0.45,5.1,5.53,0.76,3,0.19,0,0,0.96,0,0,0,0.03,0,0,9,0.57,22.22,0,0,0.32,40,0.19,66.67,0.06,0,0.06,1.08,64.71,2.48,41.03,0.83,0.64,28.03,0.25,0.25,44.08,90.17,16.75,82.51,4.78,98.67,16.88,95.85,38.15,94.32,5.61,64.77,20.08,35.37,0,0.19,0,0,0,0,0,5.48,82.56,0.57,66.67,0.25,25,0.13,0.13,6.75,64.15,0,,0,,0,0,0,0,,,1.08,,,0.06,0.06,0,0,0,0
T. Christensen,IFK Göteborg,IFK Göteborg,"RWF, RB, LWF",24,450000,2024-06-30,9,810,0,0.63,5,1.04,22,48.48,Denmark,"Denmark, Brazil",both,174,65,no,9.67,8.22,66.22,2.56,47.83,0.78,0.97,0.22,3.44,4.29,0.56,0,0,0,0,4.44,0,0,0,0.07,0,0,9,1,22.22,0,0.56,5.11,41.3,0.78,28.57,4.33,43.59,0.67,4,50,7.56,39.71,2.11,2.11,17.33,1.56,0.78,26.56,71.55,9.44,70.59,4.67,88.1,8.22,59.46,18.56,81.44,3.22,62.07,19.36,45.44,0.12,0.67,0,0,0.11,100,0.89,3.56,81.25,4.33,48.72,0.56,60,0.78,1.89,5.44,79.59,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
T. Pettersson,Mjällby,Mjällby,LCB,33,450000,2024-12-31,20,1949,1,2.08,0,0.66,14.87,56.21,Sweden,Sweden,left,190,82,no,8.13,3.05,74.24,4.99,52.78,0.42,0.45,0.46,5.45,5.93,0.69,0,0,0,0,1.2,0.05,1,0.05,0.1,1,0.05,14,0.65,28.57,7.143,0,0.51,63.64,0.51,63.64,0,0,0.14,0.88,73.68,2.31,64,1.02,0.92,28.58,0.42,1.34,41.47,86.97,18.79,79.85,2.31,98,16.16,93.71,35.56,91.3,5.5,60.5,21.07,40.01,0.03,0.28,0,0,0.05,100,0.14,5.36,75.86,0.88,57.89,0.55,58.33,0.18,0.32,8.87,71.35,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
J. Gustavsson,Mjällby,Mjällby,"DMF, LCMF",28,450000,2023-12-31,22,2143,0,0.21,0,0.29,16.63,54.55,Sweden,Sweden,right,174,74,no,12.31,8.61,64.88,1.43,38.24,0.42,0.46,0.63,6.3,6.9,1.26,3,0.13,0,0,0.55,0,0,0,0.01,0,0,7,0.29,28.57,0,0,0.25,100,0.08,100,0.17,100,0,0.42,20,2.9,49.28,0.08,0.25,24.65,0.08,1.3,40.36,83.56,12.35,64.97,6.22,95.95,16.67,92.44,34.35,89.36,5.75,48.18,19.68,33.41,0.01,0.29,0,0,0.25,50,0.08,6.64,63.92,1.13,48.15,0.67,37.5,0.42,0.25,6.51,63.23,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
N. Hult,Elfsborg,Elfsborg,LB,33,400000,2025-12-31,21,2062,1,0.45,2,2.04,17.2,57.36,Sweden,Sweden,left,173,65,no,9.21,7.03,64.6,2.4,50.91,0,0,0.22,4.67,5.67,0.92,4,0.17,0,0,3.49,0.04,1,0.04,0.02,0,0,7,0.31,57.14,14.286,0.09,3.14,44.44,3.14,44.44,0,0,0.35,2.58,69.49,4.84,57.66,1.96,3.1,33.96,3.14,1.09,47.1,80.91,17.37,69.85,9.21,97.16,12.88,83.73,39.15,88.07,4.8,46.36,18.32,36.69,0.09,0.79,0.04,0.09,0.22,60,0.48,6.24,60.84,3.45,53.16,0.83,42.11,0.96,1.44,8.82,73.76,0,,0,,0,0,0,0,,,1.44,,,0.04,0,0,0,0,0
A. Magashy,AIK,AIK,"LCMF, RCMF, AMF",25,400000,2026-12-31,14,1052,2,2.06,0,0.49,18.39,42.79,Nigeria,Nigeria,right,171,74,no,6.59,5.65,56.06,1.97,30.43,0.26,0.32,0,3.17,3.96,1.71,1,0.09,0,0,1.54,0.17,2,0.17,0.18,0,0,11,0.94,36.36,18.182,0,0.43,40,0,0,0.43,40,0,1.88,50,7.44,33.33,2.22,1.88,13.09,1.11,1.63,20.19,85.59,4.71,74.55,5.99,95.71,4.45,88.46,19.08,87.44,0.68,62.5,15.66,25.13,0.04,0.6,0.09,0,0.09,100,0.26,1.54,66.67,1.11,76.92,0.09,100,1.28,0.09,1.63,68.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Stanisic,Varbergs,Varbergs,"CB, LCB, RCB",29,400000,2025-12-31,13,1157,1,1.58,0,0,13.38,52.91,Sweden,Sweden,right,192,83,no,8.56,5.83,62.67,3.97,49.02,0.31,0.39,0.54,4.59,5.82,1.32,6,0.47,0,0,0.54,0.08,1,0.08,0.12,0,0,11,0.86,63.64,9.091,0,0,0,0,0,0,0,0,0,0,0.78,30,1.48,0.31,18.28,0.16,0.31,28.86,87.06,11.12,77.62,1.79,100,14.39,93.51,23.8,91.18,5.06,67.69,22.66,36.46,0,0.08,0,0,0,0,0,3.5,77.78,0.23,66.67,0.31,75,0.16,0,6.07,66.67,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
G. Engvall,Värnamo,Värnamo,"CF, LW",27,400000,2025-12-31,18,1491,7,4.02,1,1.3,21.67,39,Sweden,Sweden,right,185,85,no,4.1,4.04,61.19,0.85,14.29,0.12,0.15,0.06,1.51,1.9,1.03,1,0.06,0,0,3.92,0.42,7,0.42,0.24,0,0,24,1.45,58.33,29.167,0.06,1.21,15,0.72,16.67,0.42,14.29,0.12,6.22,46.6,13.82,37.55,3.8,1.69,11.83,1.51,1.33,16.06,67.67,3.38,58.93,3.5,89.66,4.16,71.01,14.49,73.33,0.48,25,15.28,17.21,0.08,0.72,0,0,0.42,0,0.36,1.45,62.5,1.09,50,0.48,0,0.6,0.24,1.69,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kaastrup,Lyngby,Sirius,"CF, LAMF, LW",22,400000,,10,782,0,2.67,1,0.97,17.03,41.89,Denmark,Denmark,right,176,70,no,2.99,3.8,60.61,0.69,16.67,0,0,0.12,0.69,0.91,0.58,0,0,0,0,3.91,0,0,0,0.31,0,0,21,2.42,28.57,0,0.12,2.76,29.17,2.65,30.43,0.12,0,0.58,5.41,44.68,11.05,38.54,3.8,2.65,21.29,1.73,1.73,26.24,80.7,3.11,59.26,9.44,93.9,9.09,79.75,22.21,89.64,1.27,36.36,17.39,22.87,0.11,0.81,0,0.12,0.12,0,0.35,1.15,40,2.53,54.55,0.12,0,0.92,0.92,2.76,70.83,0,,0,,0,0,0,0,,,0.12,,,0.46,0.12,0,0.92,0,0
Wenderson,Värnamo,Värnamo,"LCMF, DMF, RCMF",24,400000,2024-12-31,22,2170,0,2.49,0,0.72,19.87,46.35,Brazil,Brazil,right,174,75,no,8.09,5.64,61.76,1.62,25.64,0.08,0.11,0.25,4.52,5.92,0.71,2,0.08,0,0,2.07,0,0,0,0.1,0,0,25,1.04,40,0,0,0.33,50,0.08,100,0.25,33.33,0.04,2.78,52.24,10.12,40.16,0.58,1.33,37.74,0.08,1.33,50.56,86.38,13.48,70.15,8.05,94.85,20.78,92.61,46.53,89.84,3.69,46.07,17.87,42.92,0.03,0.29,0.04,0,0.21,20,0.04,7.09,71.93,1.16,50,0.54,15.38,0.25,0.17,6.22,66,0,,0,,0,0,0,0,,,0.5,,,0.04,0,0,0,0,0
M. Bustos,Värnamo,Värnamo,"RWF, CF, RW",27,400000,2024-12-31,16,684,3,2.91,1,1.07,17.5,35.34,Canada,"Canada, Italy",left,168,66,no,4.08,3.95,40,1.58,16.67,0.13,0.2,0.26,2.37,3.67,1.05,1,0.13,0,0,3.82,0.39,2,0.26,0.38,0,0,14,1.84,50,21.429,0.13,3.03,34.78,1.05,25,1.97,40,0.26,3.55,44.44,10,36.84,2.11,1.97,30.26,1.58,1.84,38.16,83.79,5.66,62.79,13.42,95.1,11.18,81.18,33.82,89.49,1.58,58.33,16.34,20.44,0.14,1.32,0.26,0,0.39,66.67,0.39,3.29,64,4.21,53.13,0.26,50,1.71,0.79,3.82,82.76,0,,0,,0,0,0,0,,,0,,,1.32,0,0,2.37,1,100
J. Allansson,Halmstad,Halmstad,"LW, RCMF",30,400000,2023-12-31,21,1348,0,0.88,0,1.33,14.96,53.13,Sweden,Sweden,right,174,71,no,8.88,7.28,66.97,2.67,45,0.27,0.27,0.27,3.74,3.81,0.6,3,0.2,0,0,1.07,0,0,0,0.06,0,0,7,0.47,42.86,0,0,0.8,58.33,0.4,83.33,0.4,33.33,0,0.47,71.43,2.4,47.22,0.6,0.53,18.56,0.27,0.47,29.24,85.84,7.54,69.03,6.68,94,9.81,89.12,25.91,89.43,2.6,56.41,17.88,31,0.09,0.6,0,0,0.07,100,0.2,3.07,73.91,1,60,0.33,60,0.33,0.6,4.54,63.24,0,,0,,0,0,0,0,,,0.2,,,0.07,0,0,0.8,0,0
Vik. Granath,Halmstad,Halmstad,CF,29,400000,2025-12-31,22,1983,6,6.37,1,1.77,35.9,33,Sweden,Sweden,left,194,85,no,4.36,3.81,51.19,15.39,38.64,0.23,0.23,0.27,2.18,2.25,0.86,1,0.05,0,0,0.95,0.27,4,0.18,0.29,1,0.05,24,1.09,45.83,25,0.05,0.14,66.67,0.09,100,0.05,0,0,0.59,38.46,7.26,21.88,2.36,0.5,6.9,2.81,0.73,12.75,66.19,2.9,56.25,3.22,80.28,3,66.67,12.53,65.94,0.09,100,12.23,3.56,0.08,0.64,0.05,0,0.27,50,0.36,1.09,50,0.64,42.86,0.18,25,0.5,0.09,1.18,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
N. Shamoun,Kalmar,Kalmar,"LWF, LW, AMF",20,400000,2023-12-31,21,1069,3,2.22,0,0.4,24.58,40.75,Sweden,Sweden,right,175,65,no,7.49,8.5,56.44,1.6,42.11,0.08,0.11,0,2.61,3.56,1.35,3,0.25,0,0,2.95,0.25,3,0.25,0.19,0,0,19,1.6,26.32,15.789,0,3.2,10.53,1.68,15,1.52,5.56,0.34,3.87,56.52,11.37,33.33,3.12,3.28,25.26,1.52,1.09,33.84,75.37,6.82,58.02,9.26,93.64,10.94,76.15,29.72,84.14,1.09,15.38,17.56,14.68,0.03,0.51,0,0,0.34,0,0.25,2.1,56,2.69,46.88,0.25,33.33,1.09,0.51,3.28,69.23,0,,0,,0,0,0,0,,,0.25,,,0,0,0,1.18,0,0
R. Gojani,Kalmar,Kalmar,"DMF, LCMF",30,400000,2025-12-31,15,1220,0,0.39,0,1.05,12.61,57.89,Sweden,"Sweden, Kosovo",right,174,71,no,7.08,5.61,60.53,0.81,45.45,0.66,0.87,0.3,3.02,3.94,1.25,3,0.22,1,0.07,1.18,0,0,0,0.03,0,0,8,0.59,37.5,0,0,0.74,30,0.3,25,0.44,33.33,0.22,0.81,72.73,3.47,57.45,0.37,0.74,45.15,0.22,0.81,57.47,92.17,15.93,81.02,8.63,96.58,22.28,96.03,52.45,94.8,4.28,70.69,16.93,37.57,0.08,0.89,0.15,0,0.44,33.33,0.3,8.41,83.33,3.02,56.1,1.03,50,1.4,0.3,7.16,88.66,0,,0,,0,0,0,0,,,0.66,,,0.07,0,0,2.14,0,0
N. Girmai Netabay,Kalmar,Kalmar,"LWB, LCMF, RWF",29,400000,,21,1387,1,0.83,1,0.55,17.58,49.45,Sweden,"Sweden, Eritrea",left,172,68,no,8.89,6.94,61.68,1.23,31.58,0.52,0.68,0.32,4.09,5.38,1.17,4,0.26,0,0,2.08,0.06,1,0.06,0.05,0,0,11,0.71,27.27,9.091,0.06,2.27,20,2.08,21.88,0.13,0,0.45,2.08,68.75,6.88,48.11,2.4,1.82,32.38,1.23,1.1,42.96,83.69,7.85,69.42,12.26,93.12,12.46,81.77,38.93,88.83,1.88,51.72,16.17,24.97,0.04,0.97,0,0,0.13,0,0.39,3.57,69.09,2.14,39.39,0.32,20,0.71,0.39,5,59.74,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.19,0,0
A. Lindahl,Kalmar,Kalmar,"RB, RWB",28,400000,2024-12-31,20,1383,0,0.22,1,2.1,20.43,51.27,Sweden,Sweden,right,180,70,no,10.15,7.81,63.33,1.24,26.32,0,0,0.26,5.21,6.82,1.17,0,0,0,0,3.06,0,0,0,0.01,0,0,2,0.13,0,0,0.07,2.28,22.86,0,0,2.28,22.86,0.33,4.82,50,9.11,47.14,1.69,3.9,27.66,2.93,1.37,37.61,80.28,11.06,68.82,9.7,97.99,9.63,74.32,33.06,85.83,2.34,58.33,17.18,23.77,0.14,0.59,0,0,0.46,28.57,0.39,2.67,73.17,2.73,45.24,0.46,14.29,1.04,0.52,7.22,63.06,0,,0,,0,0,0,0,,,1.11,,,0.07,0,0,0,0,0
P. Abrahamsson,Häcken,Häcken,GK,35,400000,2023-11-30,22,2152,0,0,0,0,0.71,76.47,Sweden,Sweden,right,190,90,no,2.01,0.13,66.67,0.33,87.5,0,0,0,1.92,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,75,0,0,13.8,0.17,0.08,20.41,90.37,9.08,82.95,0.04,100,10.12,95.87,16.52,98.48,3.89,55.91,24.06,43.67,0,0,0,0,0,0,0,0.38,44.44,0,0,0,0,0,0,3.26,58.97,27,1.13,96,4.01,4,71.88,26.5,1.11,-0.5,-0.021,0,0.96,0.33,,,,0,0,0
D. Bergqvist,Degerfors,Degerfors,CB,30,400000,,5,444,0,0.1,0,0,12.36,68.85,Sweden,Sweden,right,185,86,no,8.92,4.05,75,5.47,70.37,0.2,0.23,1.01,5.68,6.51,0.41,0,0,0,0,0,0,0,0,0.02,0,0,1,0.2,0,0,0,0.2,0,0.2,0,0,0,0.2,0.41,0,0.81,0,1.01,0,36.49,0,0.2,53.92,88.72,17.23,76.47,2.84,92.86,27.36,96.3,45,93.69,8.72,65.12,23.26,45.44,0,0,0,0,0,0,0,4.46,50,0.2,0,0.61,33.33,0,0,8.11,67.5,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
