Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Shabanhaxhaj,Mura,Mura,"CF, AMF, RW",22,250000,2024-06-30,25,1372,1,2.3,2,0.82,26.83,50.67,Austria,"Austria, Kosovo",right,183,77,yes,7.01,6.37,61.8,2.36,39.39,0.5,0.67,0,2.58,3.45,2,4,0.26,0,0,7.08,0.07,1,0.07,0.16,0,0,28,2,39.29,3.571,0.14,3.51,28.57,1.79,32,1.72,25,0.36,7.08,68.69,13.74,51.04,3.22,3.36,18.74,1.43,1.57,30.26,70.45,9.09,66.93,5.51,79.22,9.59,69.4,24.97,78.51,2,46.43,18.05,23.23,0.06,0.93,0.07,0,0.93,46.15,0.43,3.43,75,3.22,40,1,28.57,1,0.86,6.37,69.66,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.07,0,0
Ž. Kous,Mura,Mura,"RW, RAMF",30,250000,2025-05-31,29,2052,0,1.77,6,5.66,16.77,46.3,Slovenia,Slovenia,right,178,73,no,7.44,6.89,58.67,1.33,44.83,0.6,0.8,0,2.8,3.75,1.19,5,0.22,1,0.04,3.22,0,0,0,0.08,0,0,19,0.87,42.11,0,0.28,3.17,34.78,0.83,33.33,2.34,35.29,0.74,3.22,48.57,6.75,36.73,2.11,1.38,16.68,1.42,1.19,24.95,71.27,10.25,66.37,3.91,91.76,6.98,66.45,18.61,81.23,3.26,50.7,19.52,26.99,0.26,1.15,0.05,0,0.18,100,0.87,3.12,70.59,2.62,49.12,0.37,50,0.74,1.15,6.39,74.1,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
I. Šari?,Mura,Mura,"RAMF, LW",22,250000,2025-06-30,15,746,0,2.3,1,1.72,25.23,36.32,Croatia,Croatia,right,0,0,no,7.53,9.16,43.84,2.01,25,0.63,0.81,0.13,2.89,3.71,1.38,2,0.24,0,0,3.14,0,0,0,0.29,0,0,10,1.26,20,0,0.13,2.26,33.33,1.13,44.44,1.13,22.22,0.38,3.89,54.84,10.17,35.8,2.26,0.88,12.3,0.63,1,20.96,72.46,3.77,53.33,4.39,88.57,6.15,75.51,18.2,76.55,0.63,80,16.54,15.96,0.22,0.88,0,0.13,0.38,0,0.63,1.63,61.54,2.01,50,0.38,0,0.5,0.75,1.88,73.33,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.13,0,0
Aldair,Bodrumspor,Olimpija,"RWB, CF, RB",31,250000,,29,1369,2,1.85,1,2.53,22.94,52.44,Guinea-Bissau,Guinea-Bissau,left,170,63,no,5.79,5.72,65.52,0.99,26.67,0.13,0.24,0,1.91,3.45,0.99,2,0.13,0,0,6.38,0.13,2,0.13,0.12,0,0,27,1.78,37.04,7.407,0.07,3.81,41.38,1.31,40,2.5,42.11,0.46,6.9,59.05,13.21,50.75,2.76,4.01,26.23,2.17,2.63,35.96,78.79,6.51,68.69,9.53,93.1,12.43,80.42,30.44,84.45,1.91,58.62,17.23,21.35,0.17,0.99,0.07,0.07,0.26,25,0.72,2.56,76.92,3.02,47.83,0.46,42.86,0.92,1.31,4.67,74.65,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.13,0,0
M. Kav?i?,AŠK Bravo,AŠK Bravo,LB,26,250000,2024-06-30,36,3340,0,0.46,3,1.94,15.12,55.31,Slovenia,Slovenia,,0,0,no,10.38,7.28,64.26,1.88,47.06,0.42,0.48,0.28,5.29,6.15,1.08,2,0.05,0,0,2.02,0,0,0,0.01,0,0,9,0.25,33.33,0,0.08,2.49,35.56,2.44,36.36,0.03,0,0.36,1.52,58.18,3.54,46.88,0.58,1.08,21.66,1.02,0.75,33.59,70.82,14.84,58.58,5.1,96.74,8.81,74.84,24.34,82.94,6.95,40.64,21.02,35.67,0.05,0.47,0.03,0,0.28,60,0.25,6.98,46.83,3.18,37.39,0.78,32.14,0.55,0.75,8.42,72.04,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
A. Kurtovi?,Mura,AŠK Bravo,"RW, LW, RAMF",23,250000,,35,2808,4,2.84,0,0.9,15.72,48.64,Slovenia,Slovenia,left,177,69,no,7.61,5.73,59.77,2.74,44.58,0.2,0.23,0.16,3.99,4.57,1.22,2,0.06,0,0,1.38,0.13,4,0.13,0.09,1,0.03,38,1.25,39.47,10.526,0,0.89,14.81,0.59,16.67,0.26,12.5,0.13,1.29,46.15,4.84,40.82,1.15,0.46,13.84,0.59,1.29,24.62,74.3,8.3,55.56,4.78,93.79,6.1,79.46,21.88,79.37,1.88,43.86,16.9,26.04,0.03,0.63,0.03,0.03,0.4,41.67,0.13,3.95,57.5,1.91,43.1,0.69,42.86,0.63,0.1,3.43,72.12,0,,0,,0,0,0,0,,,0.33,,,0.23,0,0,0.07,0,0
G. Trdin,AŠK Bravo,AŠK Bravo,"LCMF, LDMF, RCMF",25,250000,2025-06-30,33,2769,0,1.86,0,0.73,20.53,52.7,Slovenia,Slovenia,,0,0,no,8.77,8.2,61.48,3.7,53.64,0.24,0.27,0.37,3.49,3.99,1.71,8,0.26,0,0,1.51,0,0,0,0.06,0,0,31,1.04,29.03,0,0,0.44,23.08,0.27,25,0.17,20,0.03,1.81,55.56,5.81,41.62,1.14,1.38,19.42,0,1.24,32.96,80.94,12.36,68.48,3.53,97.14,10.99,89.6,30.03,84.9,2.52,44,17.36,32.27,0.02,0.44,0,0.03,0.27,37.5,0.13,5.85,65.52,1.04,32.26,0.3,44.44,0.47,0.07,5.51,77.44,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
A. Žini?,Maribor,Maribor,RB,24,250000,2025-06-30,20,1347,0,0.15,0,0.84,16.9,50.59,Slovenia,Slovenia,right,179,76,no,7.62,7.15,55.14,1.87,35.71,0.53,0.75,0.33,3.14,4.39,1.4,3,0.2,0,0,1.8,0,0,0,0.01,0,0,3,0.2,0,0,0,2.27,29.41,0,0,2.2,27.27,0.27,1.6,66.67,5.08,52.63,0.67,1,23.65,1.74,1.34,32.27,83.23,10.69,77.5,5.41,95.06,10.62,83.65,28.06,89.52,1.94,55.17,16.83,16.75,0.06,0.53,0.07,0,0.07,100,0.07,3.88,74.14,2.61,41.03,0.33,20,0.6,0.67,5.35,75,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
N. Simon,,AŠK Bravo,"RCMF, LCMF, RDMF",23,250000,,28,2259,2,0.9,0,0.97,19.42,52.35,France,France,left,171,62,no,11.45,9.05,63.76,1.66,32.5,0.75,0.87,0.33,4.94,5.74,1.45,3,0.12,0,0,1.66,0.08,2,0.08,0.04,0,0,26,1.08,23.08,7.692,0,0.41,40,0.21,40,0.21,40,0,1.95,59.57,5.52,47.37,0.58,0.83,21,0.17,1.24,37.47,77.63,15.73,65.44,4.94,92.44,10.71,87.21,32.07,82.02,5.02,52.89,17.34,31.35,0.04,0.79,0.04,0,0.54,15.38,0.12,8.26,60.8,1.91,47.83,0.87,38.1,0.95,0.17,7.1,78.95,0,,0,,0,0,0,0,,,0.58,,,0.04,0,0,0.17,0,0
S. Mili?,Dinamo Zagreb,AŠK Bravo,"LCB, RCB",23,250000,2025-06-15,14,1177,0,0.29,0,0.48,15.48,56.15,Montenegro,Montenegro,right,187,0,no,9.69,6.46,60.26,4.64,55.36,0.41,0.49,0.91,5.38,6.37,1.41,2,0.15,1,0.08,0.83,0,0,0,0.02,0,0,3,0.25,0,0,0,0.33,50,0.08,0,0.25,66.67,0,0.75,77.78,2.15,53.85,0.41,0.83,23.85,0.58,1.24,41.65,84.29,16.97,73.66,2.15,80.77,18.38,95.5,35.69,88.63,5.63,58.82,21.63,32.09,0.04,0.33,0,0,0.17,50,0.08,6.13,70.27,0.5,50,0.33,50,0.17,0.17,9.02,78.9,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
B. Edomwonyi,Diósgy?r,Koper,CF,29,250000,2024-06-30,26,1962,9,9.96,2,1.84,22.29,35.6,Nigeria,Nigeria,right,186,78,no,3.12,3.49,53.95,4.17,35.16,0.05,0.06,0.09,1.19,1.6,1.51,2,0.09,0,0,2.52,0.41,5,0.23,0.46,1,0.05,34,1.56,58.82,26.471,0.09,0.78,29.41,0.23,20,0.5,36.36,0,2.89,46.03,9.82,30.84,3.12,0.6,8.81,1.1,1.24,14.77,75.16,2.57,60.71,3.85,92.86,4.17,70.33,13.35,79.38,0.64,42.86,14.61,15.14,0.08,0.73,0,0,0.09,50,0.37,1.19,65.38,0.83,44.44,0.18,50,0.83,0.28,1.28,60.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,5,80
N. Krajinovi?,Koper,Koper,"RCMF, RDMF",23,250000,,33,2093,0,1.82,2,2.45,19.82,44.9,Croatia,Croatia,right,176,70,no,8.17,8.13,54.5,2.06,25,0.56,0.79,0.22,3.18,4.51,2.24,7,0.3,0,0,2.32,0,0,0,0.08,0,0,25,1.08,40,0,0.09,0.56,61.54,0.43,70,0.13,33.33,0.04,2.24,55.77,6.75,40.13,0.82,1.89,22.06,0.69,0.52,34.36,84.36,9.63,70.54,6.28,95.21,13.24,91.23,30.1,87.29,3.7,63.95,19.38,29.16,0.11,1.25,0,0.04,0.47,63.64,0.34,5.29,73.17,1.63,68.42,0.39,44.44,0.73,0.3,5.46,78.74,0,,0,,0,0,0,0,,,0.43,,,0.82,0.26,66.67,1.55,0,0
M. Mittendorfer,Koper,Koper,"RCB, LCB",23,250000,2024-12-31,28,2290,0,1.22,0,0.32,12.58,59.69,Slovenia,Slovenia,right,0,0,no,8.65,4.72,65.83,3.22,43.9,0.12,0.17,0.75,5.42,7.62,0.63,6,0.24,0,0,0.59,0,0,0,0.05,0,0,4,0.16,25,0,0,0.04,100,0,0,0.04,100,0,0.59,80,2.08,66.04,0.47,0.71,41.62,0.59,1.3,58.44,89.78,23.9,81.58,2.32,94.92,27.75,96.74,52.07,94.34,6.33,52.17,22.2,34.96,0.01,0.2,0,0,0.08,50,0.08,6.6,66.67,0.9,26.09,0.39,20,0.28,0.04,10.22,78.46,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
Z. Petrovi?,Javor Ivanjica,Gorica,"LCMF, RCMF",22,250000,2024-06-30,27,2069,0,1.24,1,2.91,28.43,46.97,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",both,182,0,no,8.69,8.96,55.56,2.9,40.63,0.32,0.4,0.14,3.4,4.32,2.4,5,0.22,0,0,3.08,0,0,0,0.06,0,0,21,0.95,23.81,0,0.05,1.04,34.78,0.59,23.08,0.41,44.44,0.05,4.71,52.88,11.68,46.12,1.77,1.99,11.95,0.27,4.16,20.51,79.69,6.38,68.09,4.62,91.18,4.93,86.24,18.38,84.73,1.13,36,17.26,21.42,0.13,0.72,0,0,0.18,0,0.18,2.72,73.33,0.86,57.89,0.32,14.29,0.59,0.32,2.58,61.4,0,,0,,0,0,0,0,,,0.09,,,0.36,0.14,33.33,0.54,0,0
A. Krajnc,Velež,Gorica,"LW, RB",28,250000,,31,2225,3,3.56,2,2.29,19.01,46.79,Slovenia,Slovenia,right,180,76,no,6.78,5.73,60.99,1.1,29.63,0.37,0.46,0.12,2.92,3.66,1.02,6,0.24,0,0,3.61,0.12,3,0.12,0.14,0,0,40,1.62,45,7.5,0.08,1.3,18.75,0.37,22.22,0.93,17.39,0.2,4.63,55.26,9.38,41.56,1.99,2.31,18.28,1.87,1.18,26.81,80.15,6.58,66.67,6.38,92.99,8.24,87.68,23.64,85.74,1.95,50,17.15,24.6,0.09,0.69,0.04,0,0.28,28.57,0.16,2.31,63.16,0.97,58.33,0.28,42.86,0.65,0.28,3.61,65.17,0,,0,,0,0,0,0,,,0.24,,,0.12,0,0,0.08,0,0
D. Hrka,Gorica,Gorica,"DMF, RCB, LDMF",23,250000,2024-06-30,33,2768,0,0.79,0,0.6,16.3,58.35,Slovenia,Slovenia,right,187,0,no,9.48,6.52,64.95,4.47,62.41,0.2,0.25,0.47,5.04,6.32,0.87,7,0.23,0,0,0.6,0,0,0,0.03,0,0,21,0.71,23.81,0,0,0.3,33.33,0.07,50,0.24,28.57,0.07,0.71,42.86,2.72,38.27,0.34,0.3,25.37,0.17,0.91,39.22,84.32,13.14,69.31,5.01,96.64,17.01,93.28,33.71,89.43,5.21,54.19,19.97,30.83,0.02,0.17,0,0,0.07,50,0.03,5.41,63.35,0.6,38.89,0.03,0,0.17,0.13,5.91,68.75,0,,0,,0,0,0,0,,,1.41,,,0.03,0,0,0,0,0
M. Križan,Rodina Moskva,AŠK Bravo,RCB,26,250000,2025-06-30,22,2010,2,1.88,0,0.6,10.78,68.7,Slovenia,Slovenia,right,189,78,no,8.81,4.64,72.73,2.67,63.16,0.56,0.69,0.42,4.88,6.02,0.52,3,0.13,0,0,0.84,0.09,2,0.09,0.09,0,0,14,0.66,50,14.286,0,0.47,40,0.05,100,0.42,33.33,0.14,0.47,60,1.27,66.67,0.52,0.61,24.28,0.28,0.42,40.22,75.76,24.19,67.05,0.94,95,12,91.02,28.97,85.92,10.78,50,24.13,37.54,0.03,0.14,0.05,0,0.09,50,0.09,10.78,54.78,2.3,36.73,0.84,22.22,0.61,0.28,11.48,72.24,0,,0,,0,0,0,0,,,0.42,,,0.09,0.09,50,0.05,1,0
M. Strajnar,Domžale,Domžale,"LB, LWB",19,250000,2024-05-31,21,1601,2,0.88,0,1.66,18.29,59.93,Slovenia,Slovenia,left,0,0,no,11.26,8.76,63.27,2.5,73.81,0.54,0.66,0.54,5.18,6.33,1.07,2,0.11,0,0,1.85,0.11,2,0.12,0.05,1,0.06,6,0.36,33.33,33.333,0,2.08,25.71,2.08,25.71,0,0,0.36,1.79,63.33,4.71,48.1,0.77,1.67,18.52,0.6,1.31,29.25,70.47,14.12,65.82,4.53,89.47,5.84,64.29,22.63,81.32,4.71,35.44,19.32,35.82,0.1,0.48,0,0,0.12,50,0.18,4.11,52.17,2.26,28.95,0.66,36.36,0.24,0.6,5.96,59,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.06,0,0
A. Mulali?,Domžale,Domžale,GK,28,250000,,28,2697,0,0,0,0,0.73,63.64,Bosnia and Herzegovina,Bosnia and Herzegovina,right,186,85,no,1.3,0.1,0,0.43,84.62,0,0,0,1.3,1.53,0,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,12.21,0.07,0.23,19.62,85.71,10.38,75.56,0.07,50,8.51,97.65,13.78,98.31,5.84,56,29.89,44.82,0,0,0,0,0,0,0,1.47,29.55,0.1,0,0.03,0,0,0,3.67,73.64,33,1.1,131,4.37,10,74.81,35.93,1.2,2.93,0.098,0,1.07,0.43,,,,0,0,0
A. Brecl,Domžale,Domžale,"RB, LB",26,250000,2024-05-31,15,953,2,0.45,0,0.66,15.87,48.81,Slovenia,Slovenia,right,174,67,no,8.78,7.65,62.96,1.23,53.85,0.09,0.13,0.19,3.87,5.44,0.76,1,0.09,0,0,2.27,0.19,2,0.19,0.04,0,0,8,0.76,37.5,25,0,2.36,32,0.47,40,1.89,30,0.28,2.83,40,5.1,29.63,0.47,1.32,22.95,1.13,0.19,33.43,76.55,11.33,60.83,5.95,96.83,10.77,83.33,26.82,82.75,4.25,62.22,21.86,27.29,0.06,0.57,0,0,0.19,50,0.19,4.82,66.67,2.17,39.13,0.47,20,0.47,0.57,6.89,61.64,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
Ž. Ovsenek,Tabor Sežana,Tabor Sežana,"LCB, RCB",25,250000,,31,2573,1,0.88,0,0.02,12.42,69.01,Slovenia,Slovenia,,180,75,no,11.02,6.86,72.96,2.52,58.33,0.45,0.51,0.45,5.56,6.24,0.8,4,0.14,2,0.07,0.56,0.03,1,0.03,0.03,0,0,14,0.49,28.57,7.143,0,0.24,0,0.21,0,0.03,0,0,0.52,73.33,1.15,66.67,0.77,0.8,22.21,0.42,0.45,37.88,82.92,16.37,72.22,2.97,92.94,15.01,92.77,32.01,89.18,5.63,50.93,21.09,37.07,0,0.03,0.03,0,0.07,50,0.07,4.44,62.2,0.66,26.32,0.45,30.77,0.21,0,7.03,61.19,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
Samuel Pedro,Jerv,Olimpija,"LW, RW, CF",22,250000,2024-12-31,13,462,1,1.52,0,0.13,29.22,44,Portugal,"Portugal, Angola",right,180,60,no,6.62,6.82,62.86,3.51,38.89,0.19,0.34,0,2.14,3.71,1.75,2,0.39,0,0,5.26,0.19,1,0.19,0.3,0,0,12,2.34,25,8.333,0,2.53,23.08,1.17,0,1.36,42.86,0.19,7.99,51.22,15.58,41.25,2.73,1.95,11.3,0.39,2.73,16.75,75.58,2.73,57.14,4.68,95.83,6.23,71.88,13.83,85.92,0.78,50,18.52,14.46,0.02,0.58,0.19,0,0,0,0.39,0.97,60,2.14,36.36,0,0,0.39,0.58,2.14,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Spanring,AŠK Bravo,AŠK Bravo,"RB, LCB",22,250000,2024-06-30,24,1911,0,0.5,0,0.53,18.46,54.59,Slovenia,Slovenia,right,179,70,no,11.63,10.93,56.03,2.68,61.4,0.47,0.53,0.24,5.04,5.66,1.84,3,0.14,0,0,1.08,0,0,0,0.02,0,0,11,0.52,27.27,0,0,1.46,32.26,0.14,0,1.27,37.04,0.14,0.85,55.56,2.21,46.81,0.33,0.8,19.22,0.8,0.57,33.06,72.08,15.92,61.54,3.39,87.5,9.7,86.41,24.35,80.85,7.3,50.32,21.28,35.19,0.02,0.33,0,0,0.19,0,0.09,5.98,54.33,1.98,38.1,0.47,20,0.19,0.47,8.85,63.3,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
M. Pabai,Tabor Sežana,Tabor Sežana,"LWB, RB, LB",22,250000,,8,523,0,0,0,0.3,29.43,50.88,Netherlands,"Netherlands, Liberia",right,189,72,no,10.33,8.78,60.78,3.1,38.89,0.34,0.42,0.34,4.65,5.66,1.55,0,0,0,0,7.06,0,0,0,0,0,0,0,0,0,0,0,3.96,34.78,2.58,33.33,1.38,37.5,0.69,10.15,54.24,15.32,50.56,1.03,4.13,25.64,1.72,2.24,39.92,77.16,12.39,61.11,7.23,97.62,14.28,77.11,30.8,87.71,5.51,46.88,19.95,31.78,0.05,1.03,0,0,0.17,100,0.17,5.85,58.82,4.13,45.83,0.52,66.67,0.69,1.03,7.57,72.73,0,,0,,0,0,0,0,,,0.17,,,0,0,0,1.2,0,0
S. Marasovi?,Tabor Sežana,Tabor Sežana,"RWF, RW, RCMF",25,250000,,16,1346,3,3.21,2,1.82,18.79,44.13,France,"France, Croatia",right,169,64,no,7.15,6.75,58.42,2.81,26.19,0.33,0.38,0.13,2.88,3.29,0.74,1,0.07,0,0,3.14,0.2,3,0.2,0.21,0,0,38,2.54,28.95,7.895,0.13,3.08,30.43,0.67,50,2.34,22.86,0.47,2.27,55.88,5.75,44.19,2.61,1.6,17.45,1.2,1.47,25.54,71.2,7.49,64.29,4.28,84.38,8.29,71.77,20.19,79.14,2.81,52.38,19.47,39.43,0.12,1,0,0,0.87,23.08,0.2,3.88,53.45,2.54,36.84,1.07,12.5,0.4,0.67,4.28,79.69,0,,0,,0,0,0,0,,,0.07,,,0.53,0.07,0,0.47,0,0
D. N'Landu,Radomlje,Radomlje,"RCMF, LDMF",22,200000,2024-06-30,22,1290,1,1.2,0,0.52,24,53.49,France,"France, Congo DR",left,173,64,no,9.21,7.33,68.57,2.44,37.14,0.77,0.94,0.21,3.42,4.19,1.47,4,0.28,0,0,3.07,0.07,1,0.07,0.08,0,0,14,0.98,42.86,7.143,0,1.4,25,0.07,0,1.26,27.78,0.07,3.28,61.7,10.74,42.86,0.56,1.74,21.98,0.7,2.44,34.33,84.55,8.09,73.28,8.23,94.07,11.72,86.31,30.56,88.81,2.44,65.71,17.5,26.59,0.04,0.28,0,0,0.49,57.14,0.14,3.21,78.26,2.02,37.93,0.56,62.5,0.63,0.28,4.05,67.24,0,,0,,0,0,0,0,,,0.63,,,0.07,0,0,0.07,0,0
M. Briški,Tabor Sežana,Tabor Sežana,RCB,24,200000,,28,2617,3,4.14,0,0.68,11.28,61.28,Croatia,Croatia,right,0,0,no,10.04,4.54,69.7,2.68,57.69,0.48,0.58,0.79,6.4,7.68,0.72,6,0.21,0,0,0.79,0.1,1,0.03,0.14,0,0,26,0.89,38.46,11.538,0,0.58,17.65,0,0,0.58,17.65,0.21,0.45,61.54,1.03,66.67,0.65,0.93,20.57,0.65,0.76,34.6,79.72,15.2,66.97,2.85,96.39,13.07,89.74,28.34,88.59,5.71,41.57,21.48,37.55,0.02,0.38,0,0,0.14,50,0.21,5.4,62.42,1.41,24.39,0.62,44.44,0.34,0.14,7.12,63.29,0,,0,,0,0,0,0,,,0.93,,,0.1,0.03,100,0,3,66.667
N. Lorbek,,Mura,"DMF, LDMF, LCMF",27,200000,,8,446,0,0.04,0,0.33,20.18,51,Slovenia,Slovenia,left,183,80,no,10.29,8.27,51.22,4.84,66.67,1.82,2.7,0,4.24,6.3,1.21,1,0.2,0,0,0.81,0,0,0,0.01,0,0,3,0.61,33.33,0,0,1.01,20,1.01,20,0,0,0,0.2,100,1.21,50,2.02,0.81,31.28,0.61,1.01,44.19,84.02,16.75,77.11,6.86,85.29,15.74,93.59,40.16,86.93,3.03,66.67,18.79,26.71,0.07,0.61,0,0,0.4,50,0.2,6.66,69.7,1.41,42.86,0.61,0,0.61,0,6.86,76.47,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
N. Petkovi?,Mura,Mura,CF,26,200000,2025-05-31,16,774,3,5.17,1,0.2,18.55,26.95,Serbia,Serbia,right,185,77,no,2.37,2.76,38.1,6.18,29.79,0,0,0.13,1.32,1.96,1.58,2,0.23,0,0,1.58,0.35,3,0.39,0.68,0,0,16,2.11,31.25,18.75,0.13,1.18,22.22,0.26,50,0.92,14.29,0,1.05,50,7.24,16.36,3.82,0.39,10.26,1.05,1.18,12.63,77.08,2.24,52.94,3.03,91.3,3.82,93.1,10.66,83.95,0.79,66.67,21.33,9.8,0.03,0.39,0,0,0.39,33.33,0.39,0.79,66.67,0.79,83.33,0.39,66.67,0.53,0.13,0.79,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
K. Pu?ko,Mura,Mura,"LB, LWB, LCB",27,200000,2025-12-31,19,1101,0,0.42,0,0.97,10.17,54.84,Slovenia,Slovenia,left,178,64,no,7.88,4.1,68,2.63,50,0.16,0.21,0.41,4.92,6.38,0.41,0,0,0,0,2.13,0,0,0,0.03,0,0,9,0.74,22.22,0,0,2.87,40,2.87,40,0,0,0.49,1.07,76.92,2.22,48.15,1.07,0.82,27.57,1.56,0.49,39.63,74.74,17.23,67.62,5.09,98.39,12.8,78.85,30.27,83.74,6.56,48.75,20.59,30.91,0.08,0.66,0,0,0.25,0,0.25,5.82,61.97,3.12,31.58,0.66,25,0.08,1.07,9.6,70.09,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
N. Jakši?,,AŠK Bravo,"RCB, RB, CB",28,200000,,35,3215,1,0.89,0,1.72,16.33,57.67,Serbia,Serbia,right,179,66,no,11.03,7.75,67.29,3.17,54.55,0.2,0.23,0.52,5.62,6.39,1.38,5,0.14,0,0,1.15,0.03,1,0.03,0.03,1,0.03,18,0.52,5.56,5.556,0,1.27,34.09,0.06,0,1.18,34.15,0.26,1.21,47.62,3.28,42.11,0.84,0.43,18.37,0.72,0.89,33.64,76.03,15.98,65.23,2.56,93.26,11.32,86.26,25.08,86.45,7.43,47.29,22.12,36.86,0.05,0.52,0.03,0,0.29,40,0.23,6.8,55.51,2.04,33.8,0.86,26.67,0.52,0.37,9.07,71.43,0,,0,,0,0,0,0,,,0.89,,,0.09,0,0,0,0,0
M. Nuki?,Olimpija,Olimpija,CF,32,200000,2025-06-30,25,1893,7,11.81,5,2.64,16.5,38.62,Slovenia,Slovenia,left,187,81,no,1.38,2.19,41.3,3.38,40.85,0,0,0,0.48,0.8,1.05,2,0.1,0,0,3.42,0.33,6,0.29,0.56,2,0.1,66,3.14,37.88,10.606,0.24,2.04,27.91,1.28,29.63,0.67,21.43,0.38,2.76,56.9,7.99,41.07,4.94,1.38,12.27,1.52,1.09,14.79,66.88,3.14,57.58,3,82.54,5.09,64.49,11.98,75.4,0.9,42.11,17.96,19.14,0.13,1.05,0.05,0,0.38,25,0.52,0.95,55,2.14,44.44,0.33,28.57,0.95,0.48,1.33,92.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0.05,2,50
A. Krefl,Olimpija,Olimpija,"LB, RB, RWB",29,200000,2023-12-31,25,1654,0,0.58,0,0.41,17.96,52.42,Slovenia,Slovenia,left,173,66,no,8.71,7.89,58.62,1.03,31.58,0.6,1.01,0.05,3.48,5.89,1.47,5,0.27,1,0.05,2.94,0,0,0,0.03,0,0,14,0.76,28.57,0,0,2.78,27.45,1.69,35.48,1.03,10.53,0.11,3.32,54.1,6.31,54.31,0.87,2.83,32.48,1.85,1.52,45.11,84.8,13.11,74.27,7.02,96.12,16.7,87.95,39.18,90.69,3.43,61.9,18.93,30.96,0.02,0.54,0,0,0.38,42.86,0.11,4.57,79.76,3.05,39.29,0.54,40,0.82,0.71,7.94,74.66,0,,0,,0,0,0,0,,,0.54,,,0.05,0.05,0,0.05,0,0
