Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ivan Azón,Real Zaragoza,Real Zaragoza,CF,20,3000000,2025-06-30,19,1162,3,4.64,1,1.16,27.65,36.69,Spain,Spain,right,182,78,no,3.33,2.63,52.94,9.53,43.09,0.08,0.11,0.08,1.86,2.63,1.24,0,0,0,0,2.4,0.23,3,0.23,0.36,1,0.08,31,2.4,38.71,9.677,0.08,0.54,42.86,0.08,0,0.39,40,0,3.02,38.46,9.99,32.56,4.1,1.32,7.82,2.79,1.7,10.61,63.5,2.87,37.84,2.79,91.67,2.4,64.52,9.91,64.06,0.15,100,13.86,4.19,0.09,0.7,0,0.08,0.08,100,0.31,1.47,36.84,0.7,77.78,0.08,100,0.62,0.15,1.24,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Francho Serrano,Real Zaragoza,Real Zaragoza,RCMF,21,3000000,2025-06-30,36,2724,1,1.01,0,0.87,13.88,49.05,Spain,Spain,right,177,72,no,7.17,5.02,68.42,2.54,27.27,0.3,0.42,0.33,3.44,4.84,0.59,3,0.1,0,0,1.35,0.03,1,0.03,0.03,0,0,21,0.69,38.1,4.762,0,1.55,40.43,0.2,33.33,1.35,41.46,0.3,0.79,54.17,3.57,41.67,0.76,1.65,27.65,0.43,0.83,39.45,81.66,14.04,69.65,6.05,96.72,14.11,86.89,34.16,86.85,3.77,51.75,19.39,31.9,0.03,0.46,0,0,0.46,7.14,0.26,6.64,69.65,2.28,34.78,0.59,16.67,0.26,0.63,6.44,72.82,0,,0,,0,0,0,0,,,0.46,,,0.03,0,0,0.13,0,0
Victor Mollejo,Real Zaragoza,Real Zaragoza,"CF, RW, LW",22,3000000,2024-06-30,28,1724,3,3.1,2,1.73,24.01,38.26,Spain,Spain,left,176,74,yes,5.22,4.33,56.63,7,40.3,0.37,0.54,0.21,2.4,3.52,1.88,4,0.21,0,0,2.24,0.16,3,0.16,0.16,1,0.05,24,1.25,58.33,12.5,0.1,2.35,20,1.2,21.74,1.15,18.18,0.1,2.61,40,8.3,33.96,2.3,1.1,16.86,1.57,1.67,23.96,72.11,5.22,67,6.58,87.3,7.05,65.93,20.67,78.79,1.36,50,18.73,31.13,0.09,0.63,0,0,0.21,0,0.26,2.77,64.15,1.88,30.56,0.21,25,0.68,0.52,3.03,68.97,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
Pepelu,Valencia,Levante,"LCMF, RCMF, RDMF",25,3000000,2032-06-30,43,3920,1,2.45,2,3.74,15.36,58,Spain,Spain,right,186,73,no,8.86,7.69,64.18,2.32,55.45,0.23,0.35,0.23,3.7,5.62,1.49,12,0.28,1,0.02,1.61,0.02,1,0.02,0.06,0,0,41,0.94,29.27,2.439,0.05,1.19,50,0.57,48,0.62,51.85,0.16,0.94,56.1,3.12,50.74,0.69,1.01,36.76,0.28,0.99,51.66,88.22,17.06,81.02,6.29,95.99,21.1,92.38,43.39,91.32,7.16,75.32,19.56,37.32,0.09,1.01,0.02,0,0.34,60,0.25,10.7,81.12,1.79,55.13,0.73,53.13,0.51,0.67,9.87,84.19,0,,0,,0,0,0,0,,,0.39,,,0.51,0.09,25,0.96,0,0
Wesley,Stoke City,Levante,CF,26,3000000,2024-06-30,39,1849,3,5.95,4,1.53,23.85,34.49,Brazil,Brazil,right,191,93,no,2.87,2.43,54,4.92,47.52,0,0,0.15,1.56,2.39,1.7,7,0.34,0,0,1.56,0.15,3,0.15,0.29,1,0.05,32,1.56,40.63,9.375,0.19,0.24,60,0.19,75,0.05,0,0,1.27,46.15,11.39,26.07,2.63,0.49,9.39,1.36,0.78,17.18,77.05,3.5,62.5,4.58,84.04,4.92,82.18,16.55,76.76,0.39,100,13.44,6.73,0.07,0.78,0,0,0.54,36.36,0.29,2.04,78.57,0.97,55,0.49,30,0.88,0.15,1.61,75.76,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
José Arnáiz,Osasuna,Leganés,"CF, LW, LAMF",28,3000000,,38,3414,9,8.01,0,2.64,24.73,36.25,Spain,Spain,right,174,70,no,4.88,4.93,53.48,2.32,31.82,0.03,0.04,0.03,2.21,3.06,0.87,6,0.16,0,0,3.53,0.24,8,0.21,0.21,0,0,78,2.06,43.59,11.538,0,0.92,20,0.69,19.23,0.21,12.5,0.16,4.96,48.94,14.13,33.02,2.69,2.29,12.28,1.56,1.95,18.06,82.04,3.88,68.71,6.83,94.21,3.61,79.56,16.61,85.87,0.61,60.87,15.16,16.48,0.07,0.53,0,0,0.18,14.29,0.21,1.03,74.36,1.11,59.52,0.21,25,0.71,0.21,1.69,67.19,0,,0,,0,0,0,0,,,0.08,,,0.18,0.11,25,0.4,2,50
M. Fall,Los Angeles FC,Villarreal B,"LCB, RCB",20,2800000,2023-12-31,25,2119,3,1.66,0,0.12,10.02,58.47,Senegal,Senegal,,0,0,no,9.13,4.33,62.75,2.76,60,0.21,0.29,0.42,6.2,8.41,0.68,7,0.3,1,0.04,0.76,0.13,3,0.13,0.07,3,0.13,11,0.47,54.55,27.273,0,0.13,33.33,0.04,100,0.08,0,0,0.55,76.92,1.32,58.06,0.51,0.59,29.18,0.59,0.42,43.32,85.59,17.5,74.03,2.63,93.55,19.83,95.07,37.29,91.12,5.9,51.8,21.5,41.59,0.01,0.13,0,0,0.04,100,0.04,4.08,56.25,0.42,40,0.42,20,0.08,0.04,6.75,62.89,0,,0,,0,0,0,0,,,2.04,,,0.04,0.04,0,0,0,0
Asier Villalibre,Athletic Bilbao,Deportivo Alavés,CF,25,2500000,2025-06-30,20,1263,6,5,2,0.47,23.16,36,Spain,Spain,left,184,86,no,1.85,1.5,57.14,5.63,49.37,0.14,0.22,0,0.86,1.29,1.64,4,0.29,0,0,1.92,0.43,5,0.36,0.36,3,0.21,30,2.14,50,20,0.14,0.43,16.67,0.36,20,0.07,0,0,1.71,45.83,9.48,29.32,3.92,0.78,6.63,1.21,1.35,10.33,73.1,2.21,61.29,2.57,91.67,2.85,82.5,9.83,75.36,0.07,100,12.75,1.25,0.03,0.43,0.07,0,0.14,0,0.36,0.86,75,0.29,25,0.14,0,0.14,0.07,0.57,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Rubén Duarte,Deportivo Alavés,Deportivo Alavés,"LB, LCB",27,2500000,,41,3642,0,0.59,3,4.57,15.05,59.28,Spain,Spain,left,179,0,no,8.9,6.3,67.45,3.36,54.41,0.42,0.56,0.25,4.23,5.65,1.58,16,0.4,1,0.02,1.41,0,0,0,0.01,0,0,15,0.37,13.33,0,0.07,3.16,37.5,3.11,37.3,0.02,100,0.44,0.32,38.46,1.9,55.84,0.59,1.09,21.33,1.53,1.26,33.46,72.6,15.91,65.22,3.51,97.89,9.44,73.56,24.29,84.23,6.18,44,21.14,35.41,0.11,0.91,0,0.02,0.22,22.22,0.49,6.08,57.72,3.71,44,0.72,20.69,0.57,1.19,8.53,71.59,0,,0,,0,0,0,0,,,0.77,,,0.96,0.02,0,0,0,0
N. Petrovi?,Granada,Granada,"RCMF, LCMF, RDMF",24,2500000,2025-06-30,26,1677,0,0.77,0,1.12,17.82,42.47,Serbia,Serbia,right,185,72,no,5.74,6.12,50,2.63,42.86,0.38,0.55,0.16,2.31,3.38,1.88,4,0.21,0,0,1.99,0,0,0,0.04,0,0,16,0.86,37.5,0,0,0.91,41.18,0.32,50,0.59,36.36,0.11,2.36,52.27,6.17,35.65,0.32,0.64,24.79,0.21,1.29,36.65,85.51,11,71.22,4.29,96.25,14.33,93.26,32.68,88.83,3.22,61.67,19.49,32.75,0.06,0.21,0.05,0.05,0.21,25,0.21,6.01,75,1.23,43.48,0.43,25,0.21,0.38,4.88,82.42,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
Loren Morón,Aris,Las Palmas,CF,29,2500000,2024-06-30,11,522,1,2.42,0,0.03,19.31,38.39,Spain,Spain,right,185,77,no,3.97,3.62,57.14,3.97,26.09,0.34,0.76,0,1.55,3.42,1.38,2,0.34,0,0,2.76,0.17,1,0.17,0.42,0,0,15,2.59,33.33,6.667,0,0.52,0,0.34,0,0.17,0,0.17,2.07,83.33,7.93,43.48,3.28,0.17,8.1,0.86,2.76,12.41,73.61,2.59,66.67,3.62,80.95,2.93,70.59,11.21,78.46,0.69,50,13.53,16.84,0.01,0.17,0,0,0.34,50,0,1.21,71.43,0.34,0,0.34,50,0,0,1.21,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Roberto López,Tenerife,Mirandés,"RW, RWF, RCMF",23,2500000,2025-06-30,40,2618,7,4.44,4,5.81,14.99,42.89,Spain,Spain,left,178,70,yes,5.91,4.3,64,2.85,31.33,0.24,0.32,0.03,2.92,3.91,0.48,4,0.14,0,0,2.37,0.24,6,0.21,0.15,0,0,78,2.68,32.05,8.974,0.14,0.96,42.86,0.24,71.43,0.72,33.33,0.17,1.31,42.11,4.74,34.78,1,0.93,29.87,1.31,0.76,39.81,81.69,10.14,68.81,8.87,95.35,14.16,82.28,34.17,86.12,4.68,57.35,19.23,37.56,0.2,1.62,0.14,0.07,1.24,44.44,0.62,5.84,63.53,3.09,51.11,1.79,30.77,1.27,0.38,5.6,74.23,0,,0,,0,0,0,0,,,0.21,,,1.38,0.21,16.67,1.75,1,100
Raúl Moro,Real Valladolid,Real Oviedo,"LW, RW, RAMF",20,2500000,2025-06-30,16,625,0,0.98,1,2.28,17.28,40,Spain,Spain,right,169,59,yes,4.61,4.75,57.58,1.3,0,0,0,0,1.87,2.29,0.58,2,0.29,0,0,5.9,0,0,0,0.14,0,0,11,1.58,27.27,0,0.14,4.9,38.24,2.16,53.33,2.59,27.78,1.15,5.04,62.86,9.07,41.27,3.89,4.18,14.83,1.73,0.72,22.46,67.31,6.05,64.29,3.17,90.91,9.22,64.06,16.7,76.72,0.86,50,17.24,11.46,0.33,1.73,0,0.14,0.58,75,0.86,1.87,38.46,4.75,63.64,0.72,60,1.73,2.45,4.9,79.41,0,,0,,0,0,0,0,,,0,,,0,0,0,0.29,0,0
J. Otero,Sporting Gijón,Sporting Gijón,"RW, CF, RAMF",28,2500000,2025-06-30,41,3395,6,7.34,0,2,28.26,39.02,Colombia,Colombia,right,182,70,yes,5.81,4.61,60.34,5.86,38.91,0.03,0.03,0.08,3,3.88,1.22,9,0.24,0,0,3.92,0.16,6,0.16,0.19,0,0,75,1.99,34.67,8,0,2.44,20.65,0.37,35.71,2.07,17.95,0.29,4.96,50.8,13.02,35.23,2.6,2.01,14.82,2.17,1.46,23.54,72.75,5.7,59.07,5.62,92.45,6.97,69.58,19.8,80.59,1.48,48.21,17.95,27.63,0.05,0.64,0.03,0.03,0.53,40,0.32,2.33,57.95,2.2,43.37,0.48,33.33,0.69,0.53,3,69.91,0,,0,,0,0,0,0,,,0.03,,,0.13,0.05,0,0.19,0,0
Pedro Díaz,Bordeaux,Sporting Gijón,"RCMF, LCMF",25,2500000,2025-06-30,33,2598,4,1.28,3,4.6,15.69,50.99,Spain,Spain,right,180,78,no,7.73,6.24,58.89,0.94,33.33,0.48,0.63,0.14,3.57,4.63,0.97,3,0.1,0,0,2.04,0.14,4,0.14,0.04,0,0,41,1.42,29.27,9.756,0.1,0.73,38.1,0.21,33.33,0.52,40,0.1,2.11,59.02,6.24,50,0.48,1.73,29.45,0.62,0.87,43.61,83.96,11.29,64.11,7.9,93.86,16.63,90.21,38.49,87.67,4.4,59.06,18.63,34.92,0.16,1.28,0.03,0.03,0.73,14.29,0.17,7.14,66.5,1.56,42.22,1.39,30,0.52,0.24,6.06,73.14,0,,0,,0,0,0,0,,,0.35,,,1.56,0.21,50,2.88,0,0
Manu Vallejo,Real Zaragoza,Real Oviedo,CF,26,2400000,2025-06-30,16,846,4,2.83,0,0.41,22.98,34.26,Spain,Spain,right,167,62,no,5.74,5.64,52.83,5.11,27.08,0.32,0.38,0,2.45,2.95,0.96,1,0.11,0,0,2.34,0.43,3,0.32,0.3,1,0.11,11,1.17,45.45,36.364,0,0.85,12.5,0.64,16.67,0.21,0,0.11,2.13,60,7.55,38.03,2.55,1.06,11.06,1.28,1.6,16.28,76.47,5.11,75,2.98,92.86,4.89,69.57,14.89,80.71,0.74,42.86,16.77,13.58,0.04,0.64,0.21,0,0.64,66.67,0.43,1.7,62.5,1.06,60,0.85,50,0.74,0.11,2.77,84.62,0,,0,,0,0,0,0,,,0,,,0.32,0.11,0,0.53,1,100
Rubén Pardo,,Leganés,"LCMF, LDMF",30,2400000,,34,2080,1,1.31,3,3.55,7.49,50.29,Spain,Spain,right,182,69,no,4.76,2.99,52.17,1.08,60,0.04,0.07,0.17,3.16,4.79,0.74,6,0.26,0,0,1.56,0.04,1,0.04,0.06,0,0,23,1,17.39,4.348,0.13,1.34,38.71,0.52,41.67,0.82,36.84,0.22,1.13,61.54,2.34,50,0.43,1.08,39.72,0.26,0.56,52.88,86.99,17.83,73.79,6.27,98.62,21.07,92.61,44.44,92.99,7.14,58.79,20.48,33.96,0.15,1.51,0.04,0,0.35,50,0.26,9.48,73.97,2.6,55,1.6,40.54,0.78,0.48,8.22,87.89,0,,0,,0,0,0,0,,,0.43,,,3.2,0.22,20,2.38,0,0
Borja Garcés,Atlético Madrid,Tenerife,CF,24,2200000,2025-06-30,36,2163,4,7.32,1,0.91,22.26,32.52,Spain,Spain,right,183,76,no,4.33,4.41,50,6.03,33.79,0.08,0.12,0.08,2.04,2.88,1.79,4,0.17,1,0.04,1.12,0.17,3,0.12,0.3,1,0.04,39,1.62,38.46,10.256,0.04,0.12,0,0,0,0.12,0,0,1.21,37.93,6.78,28.83,2.54,0.54,8.24,1.25,1.71,10.49,80.56,1.91,52.17,3.41,89.02,2.5,90,10.19,82.04,0.21,40,13.69,5.62,0.04,0.37,0.08,0,0.04,100,0.25,0.79,57.89,0.42,60,0,0,0.5,0,0.67,31.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
K. Hashimoto,Huesca,Huesca,"LCMF, RCMF",30,2200000,2024-06-30,33,1977,0,2.13,1,0.38,16.07,55.81,Japan,Japan,right,183,72,yes,9.83,7.28,59.38,2.87,60.32,0.73,0.92,0.32,4.78,6.03,2,5,0.23,0,0,0.96,0,0,0,0.1,0,0,12,0.55,25,0,0.05,0.14,33.33,0.09,50,0.05,0,0.05,1,77.27,2.91,54.69,0.68,0.59,15.11,0.18,0.82,26.68,81.06,8.97,65.99,3.28,93.06,10.93,89.17,23.03,85.57,3.51,53.25,18.86,26.62,0.02,0.14,0,0,0.14,0,0.05,3.78,66.27,0.64,42.86,0.41,33.33,0.18,0.09,4.32,64.21,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
Fran Villalba,Málaga,Málaga,"RW, LW, AMF",25,2000000,2026-06-30,34,2430,1,1.5,3,4.78,16.48,43.6,Spain,Spain,right,168,63,yes,5.56,5.19,49.29,1.07,17.24,0.44,0.61,0.04,2.56,3.48,0.93,7,0.26,0,0,3.56,0.04,1,0.04,0.06,0,0,26,0.96,23.08,3.846,0.11,2.11,43.86,1.22,42.42,0.89,45.83,0.3,3.41,61.96,7.89,46.01,1.41,2.7,32.3,1.07,1.26,41.74,82.34,13.41,75.41,6.07,92.68,15.74,81.88,35.48,87.27,4.3,59.48,19.3,34.96,0.18,1.56,0.11,0,0.52,57.14,0.63,7.59,76.1,4,51.85,1.33,41.67,1.26,1,8.19,87.78,0,,0,,0,0,0,0,,,0.04,,,1.56,0.04,0,2.59,0,0
Jason,Arouca,Deportivo Alavés,"RAMF, RW, RB",29,2000000,2025-06-30,34,1851,2,3.75,0,1.64,19.98,47.45,Spain,Spain,right,178,65,no,6.22,5.88,59.5,3.06,49.21,0.05,0.06,0.05,2.67,3.41,1.12,3,0.15,0,0,3.4,0.1,2,0.1,0.18,0,0,36,1.75,25,5.556,0,2.77,28.07,0.24,20,2.53,28.85,0.49,3.65,56,8.61,41.81,1.8,0.83,10.7,1.26,2.19,17.07,64.1,4.96,52.94,2.63,87.04,6.03,64.52,12.88,74.72,1.7,40,19.85,29.63,0.08,0.92,0.05,0,0.39,37.5,0.34,1.9,53.85,2.33,31.25,0.53,36.36,0.44,0.83,3.01,70.97,0,,0,,0,0,0,0,,,0.15,,,0.68,0.29,33.33,1.51,0,0
Miguel De La Fuente,Deportivo Alavés,Deportivo Alavés,"CF, AMF",23,2000000,2025-06-30,34,2256,4,5.33,4,2.28,23.98,36.44,Spain,Spain,right,182,77,no,3.75,3.71,49.46,4.11,29.13,0.48,0.64,0.04,1.44,1.92,2.03,5,0.2,0,0,2.43,0.16,4,0.16,0.21,0,0,49,1.95,28.57,8.163,0.16,0.64,43.75,0.32,50,0.32,37.5,0.08,2.67,50.75,10.77,37.41,3.03,1.32,9.77,1.52,2.39,13.8,71.97,3.23,64.2,3.19,87.5,3.51,69.32,12.61,74.05,0.64,50,13.98,10.45,0.09,0.56,0.04,0.04,0.48,50,0.36,1.52,71.05,1.24,54.84,0.36,55.56,0.76,0.28,1.4,74.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rober González,NEC,Deportivo Alavés,"AMF, RAMF",22,2000000,2024-06-30,29,1314,2,1.99,2,0.7,25.62,44.39,Spain,Spain,both,169,62,yes,5.41,6.85,56,3.01,31.82,0.21,0.34,0,1.37,2.26,1.78,3,0.21,1,0.07,3.15,0.14,2,0.14,0.14,1,0.07,23,1.58,30.43,8.696,0.14,1.23,22.22,0.41,16.67,0.82,25,0.14,4.18,49.18,12.19,44.94,1.58,1.85,13.97,0.62,4.18,19.93,76.29,6.44,64.89,3.9,92.98,5,79.45,17.6,80.93,1.16,58.82,15.69,16.12,0.05,0.62,0.14,0,1.23,27.78,0.27,2.05,70,1.71,40,1.16,29.41,0.55,0.27,2.53,72.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
Carlos Neva,Granada,Granada,LB,27,2000000,2025-06-30,27,2432,2,1.1,4,3.64,11.69,46.84,Spain,Spain,left,174,64,no,6.37,4.51,60.66,2.55,39.13,0.04,0.06,0.11,3.59,5.53,0.15,2,0.07,0,0,2.11,0.07,2,0.07,0.04,0,0,10,0.37,40,20,0.15,5.29,27.27,5.25,27.46,0.04,0,0.78,1.15,45.16,2.66,38.89,0.85,1.78,30.9,2.26,0.78,42.04,74.65,14.99,67.65,8.66,95.3,11.21,68.98,31.38,88.09,5.66,42.48,20.47,33.06,0.13,0.96,0.11,0,0.11,0,0.7,5.11,60.14,4.48,36.36,0.7,26.32,0.44,1.26,8.29,65.18,0,,0,,0,0,0,0,,,0.67,,,0.07,0,0,0,0,0
Óscar Melendo,Granada,Granada,"RW, RCMF",26,2000000,,35,2401,1,1.11,3,3.6,15.82,46.21,Spain,Spain,left,167,63,no,4.91,4.57,61.48,1.69,20,0.34,0.51,0.11,1.76,2.68,0.75,3,0.11,0,0,2.1,0.04,1,0.04,0.04,0,0,12,0.45,25,8.333,0.11,1.01,44.44,0.22,50,0.75,45,0.11,2.17,53.45,7.46,45.23,0.71,1.05,32.57,0.37,2.1,43.22,88.73,12.67,76.33,8.92,98.32,15.18,93.09,38.01,93.59,4.24,54.87,18.13,27.82,0.14,1.2,0.07,0.11,0.71,52.63,0.6,7.16,78.53,3.71,58.59,2.17,31.03,1.76,0.37,5.74,83.66,0,,0,,0,0,0,0,,,0.34,,,0.3,0,0,0.26,0,0
Jonathan Viera,Las Palmas,Las Palmas,"LCMF, AMF",33,2000000,2025-06-30,32,2753,7,8.8,4,7.23,20.96,46.33,Spain,Spain,right,171,67,no,3.53,4.18,56.25,0.65,50,0.03,0.06,0.03,1.14,2.24,0.72,5,0.16,0,0,5.52,0.23,3,0.1,0.29,0,0,77,2.52,35.06,9.091,0.13,0.95,34.48,0.59,22.22,0.36,54.55,0.03,6.21,55.26,13.24,45.93,3.43,4.74,62.83,1.01,1.6,76.11,87.67,20.86,77.12,15.07,93.93,22,92.42,72.44,89.44,2.71,59.04,14.8,29.75,0.24,2.78,0.03,0.07,2.39,36.99,0.78,9.35,78.67,4.94,61.59,2.32,33.8,2.94,0.36,7.62,84.55,0,,0,,0,0,0,0,,,0.29,,,1.54,0.52,18.75,2.71,4,100
Sandro Ramírez,Las Palmas,Las Palmas,"CF, LW",28,2000000,2024-06-30,21,1321,7,5.42,2,2.29,17.65,39.38,Spain,Spain,right,175,71,no,2.32,1.77,69.23,1.16,23.53,0.2,0.39,0,0.89,1.68,0.61,4,0.27,0,0,4.7,0.48,7,0.48,0.37,0,0,62,4.22,41.94,11.29,0.14,1.09,31.25,0.82,33.33,0.27,25,0.07,5.72,44.05,11.45,38.69,5.65,1.43,23.91,1.7,1.84,28,87.1,3.54,80.77,9.67,94.37,6.54,83.33,26.37,89.92,0.55,62.5,13.29,7.89,0.16,1.36,0.07,0,0.34,20,0.34,1.02,86.67,0.95,78.57,0.27,25,1.09,0.27,1.57,82.61,0,,0,,0,0,0,0,,,0,,,0.34,0.14,50,1.16,0,0
Raul García,Osasuna,Mirandés,CF,22,2000000,2025-06-30,39,3454,19,14.6,7,2.69,25.22,34.81,Spain,Spain,right,192,70,no,3.02,2.08,48.75,7.79,37.79,0.1,0.14,0.08,1.9,2.51,0.83,3,0.08,0,0,2.87,0.5,16,0.42,0.38,3,0.08,90,2.35,54.44,21.111,0.18,0.6,21.74,0.26,20,0.31,25,0.05,3,46.09,9.25,31.55,3.18,0.76,11.13,2.4,1.28,16.13,74.31,3.28,57.14,4.51,87.86,4.17,70,15.09,76.51,0.47,72.22,14.89,11.11,0.07,0.7,0,0,0.21,37.5,0.36,1.75,64.18,0.76,31.03,0.16,33.33,0.31,0.08,1.17,64.44,0,,0,,0,0,0,0,,,0,,,0.03,0.03,0,0.05,3,100
L. Zidane,Eibar,Eibar,GK,25,2000000,2026-06-30,33,3226,0,0,0,0,0.42,80,France,"France, Spain",right,183,78,no,1.45,0.06,100,0.2,85.71,0,0,0,1.39,1.99,0.03,3,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,75,0.14,80,0,0,15.12,0.22,0.03,23.88,86.45,12.08,75.75,0,0,11.05,97.98,15.18,98.71,8.68,65.27,31.98,47.21,0,0,0,0,0,0,0,2.71,47.42,0.28,10,0.47,35.29,0.06,0,6,79.07,28,0.78,99,2.76,14,71.72,27.72,0.77,-0.28,-0.008,0,1.12,0.2,,,,0,0,0
José Marsà,FC Andorra,Sporting Gijón,LCB,21,2000000,2024-06-30,13,1074,0,0.47,1,0.61,15.92,53.16,Spain,Spain,left,185,68,no,7.37,5.45,58.46,3.6,41.86,0.25,0.33,0.42,3.94,5.2,0.92,2,0.17,2,0.17,1.59,0,0,0,0.04,0,0,4,0.34,25,0,0.08,0.75,22.22,0.59,28.57,0.17,0,0.08,1.93,69.57,4.78,59.65,0.42,2.35,30.75,0.34,1.26,45.42,87.82,12.74,71.05,3.02,97.22,23.04,95.64,40.73,93.83,4.11,36.73,20.68,44.33,0.05,0.17,0,0,0,0,0.17,5.87,71.43,0.67,37.5,0.5,0,0.25,0.17,5.45,67.69,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0.25,0,0
G. Simeone,Deportivo Alavés,Real Zaragoza,CF,20,2000000,2024-06-30,36,3025,9,9.96,1,2.54,20.71,37.21,Argentina,"Argentina, Spain",right,173,72,yes,3.09,2.71,60.44,3.03,24.51,0.33,0.48,0.03,1.13,1.65,1.13,5,0.15,1,0.03,3.54,0.27,9,0.27,0.3,1,0.03,76,2.26,39.47,11.842,0.03,1.22,31.71,0.8,37.04,0.36,25,0.21,4.22,51.41,10.03,38.28,4.34,2.68,10.71,1.87,1.93,15.02,67.92,2.92,54.08,4.25,86.01,3.9,62.6,13.39,72,0.54,38.89,15.17,14.56,0.08,0.89,0.06,0.03,0.3,30,0.36,1.19,50,1.34,51.11,0.27,33.33,0.83,0.39,1.67,66.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0.03,0,0
T. Alarcón,Cádiz,Real Zaragoza,"LCMF, LDMF, RCMF",24,2000000,2025-06-30,12,550,0,0.12,0,0.06,13.58,48.19,Chile,Chile,right,175,70,no,8.51,7.36,51.11,2.45,40,0.49,0.73,0.49,4.25,6.29,1.96,1,0.16,1,0.16,0.82,0,0,0,0.02,0,0,1,0.16,100,0,0,0.65,50,0.33,100,0.33,0,0,0.33,50,2.13,53.85,0.16,0.49,34.2,0,0.82,46.64,89.12,10.47,75,6.55,97.5,23.56,91.67,39.6,93.39,6.38,66.67,20.19,29.07,0.01,0.33,0.16,0,0.16,100,0,6.87,78.57,1.47,55.56,0.98,50,0.49,0.33,5.07,70.97,0,,0,,0,0,0,0,,,0.49,,,0.33,0.16,100,0.16,0,0
M. Saracchi,Boca Juniors,Levante,LB,25,2000000,2024-06-30,28,1715,0,0.88,0,0.96,15.11,52.78,Uruguay,Uruguay,left,172,69,no,9.34,6.93,62.88,1.52,31.03,0.21,0.34,0.16,4.78,7.76,1.26,6,0.31,1,0.05,2.83,0,0,0,0.05,0,0,13,0.68,23.08,0,0,4.93,27.66,4.93,27.66,0,0,0.37,1.78,73.53,3.41,60,0.89,1.63,29.7,4.04,0.47,41.35,78.55,12.65,69.29,8.4,93.75,14.48,78.26,32.64,89.39,4.15,53.16,19.54,25.67,0.05,0.63,0,0.05,0.16,0,0.37,4.78,76.92,4.3,29.27,0.42,37.5,0.42,1.36,8.08,72.08,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
