Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Guessand,Udinese,Udinese U19,LCB,18,300000,2027-06-30,25,2325,2,1.62,0,0.17,18.08,59.31,France,"France, Côte d'Ivoire",left,192,72,no,9.37,6.19,66.88,3.95,66.67,0.35,0.43,0.58,4.88,6.04,1.47,6,0.23,1,0.04,1.32,0.08,2,0.08,0.06,2,0.08,16,0.62,12.5,12.5,0,0.19,40,0.19,40,0,0,0,1.94,60,4.84,52.8,0.5,0.97,24.08,0.39,1.78,40.68,79.45,21.02,71.09,1.94,90,15.21,89.31,32.44,87.35,8.05,48.56,24.72,44.8,0.01,0.12,0,0,0.04,0,0,6.7,57.23,0.58,20,0.46,16.67,0,0.08,11.26,67.35,0,,0,,0,0,0,0,,,1.2,,,0.04,0.04,0,0,0,0
F. Distefano,Ternana,Fiorentina U19,"AMF, LW, CF",19,300000,2024-06-30,33,2963,16,12.51,8,4.66,20.81,45.26,Italy,Italy,right,0,0,yes,3.46,3.07,67.33,0.94,22.58,0.06,0.1,0.03,1.34,2.1,0.49,3,0.09,0,0,7.2,0.49,12,0.36,0.38,2,0.06,111,3.37,40.54,14.414,0.24,2.67,35.23,2.49,34.15,0.15,60,0.36,9.14,51.83,14.85,43.35,3.07,4.53,21.78,1.34,1.43,29.31,79.07,7.56,71.49,7.35,95.87,8.47,73.12,25.51,84.64,1.18,53.85,17.11,22.04,0.14,1.15,0.06,0,0.61,25,0.61,2.37,74.36,3.31,63.3,0.67,9.09,1.58,1,4.43,80.82,0,,0,,0,0,0,0,,,0.03,,,0.3,0.18,33.33,0.46,5,80
N. Cavuoti,Olbia,Cagliari U19,"LCMF, DMF",20,250000,2026-06-30,25,2286,5,3.95,6,4.05,25.74,46.18,Italy,Italy,left,180,70,yes,8.11,8.44,61.17,1.11,11.11,0.29,0.36,0,2.66,3.3,1.6,2,0.08,0,0,4.47,0.2,4,0.16,0.16,1,0.04,46,1.89,28.26,10.87,0.25,1.27,29.03,1.11,22.22,0.16,75,0.29,5.66,57.97,13.2,41.3,1.76,3.16,27.66,1.19,0.82,42.05,81.97,12.91,71.11,6.52,93.08,13.85,87.87,37.83,85.81,3.07,56,17.23,33.91,0.17,1.23,0.04,0.04,0.66,43.75,0.45,5.29,75.19,2.17,43.4,0.98,45.83,0.98,0.25,7.09,72.83,0,,0,,0,0,0,0,,,0.08,,,0.41,0.08,50,1.07,1,100
L. Malagrida,Sampdoria U19,Sampdoria U19,"CF, AMF",19,250000,2025-06-30,15,1176,3,3.31,2,1.5,29.77,42.42,Italy,Italy,right,170,64,no,6.28,7.96,56.73,5.13,29.85,0.31,0.38,0.15,1.45,1.8,2.3,5,0.38,0,0,5.36,0.23,3,0.23,0.25,1,0.08,31,2.37,35.48,9.677,0.15,3.14,41.46,0.46,50,2.68,40,0.54,4.9,60.94,11.94,42.31,2.76,2.22,13.32,1.38,1.53,22.81,78.19,5.13,70.15,3.83,96,9.34,81.97,18.44,86.31,1.3,52.94,21.1,22.38,0.11,0.92,0,0,0.46,50,0.54,2.6,79.41,3.29,51.16,0.46,33.33,0.77,1.15,2.91,94.74,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,0,0
O. Jürgens,Torino U19,Torino U19,"CF, LWF",20,250000,2024-06-30,21,1564,5,5.82,2,2.13,19.05,35.35,Estonia,Estonia,right,177,67,no,2.99,2.76,54.17,3.57,25.81,0.06,0.07,0,1.44,1.64,0.81,3,0.17,0,0,3.34,0.29,5,0.29,0.33,0,0,44,2.53,52.27,11.364,0.12,0.86,40,0.52,44.44,0.35,33.33,0.12,3.4,49.15,8.86,40.26,2.99,1.15,11.28,1.55,1.5,17.49,76.32,5.01,58.62,3.34,93.1,4.78,78.31,16.05,78.85,0.58,60,14.65,9.88,0.12,0.98,0,0,0.17,0,0.23,2.13,75.68,1.78,51.61,0.4,28.57,0.75,0.35,2.3,67.5,0,,0,,0,0,0,0,,,0,,,0.35,0.23,0,1.09,1,0
E. Toci,Sestri Levante,Fiorentina U19,CF,20,250000,2026-06-30,29,2106,7,8.54,5,2.33,30.68,33.43,Albania,Albania,right,183,75,yes,4.49,4.44,63.46,5.56,29.23,0.09,0.13,0.17,1.58,2.49,2.39,5,0.21,0,0,2.69,0.3,6,0.26,0.36,0,0,43,1.84,53.49,16.279,0.21,0.38,22.22,0.13,33.33,0.26,16.67,0.04,2.69,55.56,14.74,30.14,4.44,1.15,12.22,3.59,1.45,19.49,78.29,4.15,71.13,4.62,89.81,5.94,76.26,18.68,79.86,0.43,60,13.16,9.38,0.1,1.03,0,0,0.17,75,0.47,1.67,84.62,0.9,61.9,0.17,50,0.94,0.13,1.75,60.98,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
K. Urba?ski,Bologna,Bologna U19,"AMF, LCMF, DMF",18,250000,2025-06-30,30,2722,9,5.66,4,4.84,26.22,43.88,Poland,Poland,right,178,58,no,6.45,5.72,53.18,2.45,41.89,0.76,1.17,0.03,2.65,4.07,0.99,3,0.1,0,0,4.89,0.3,9,0.3,0.19,2,0.07,63,2.08,39.68,14.286,0.13,1.52,28.26,0.73,31.82,0.79,25,0.1,5.36,57.41,14.61,40.5,1.72,3.34,33.1,1.19,1.88,47.68,85.3,14.61,75.11,8.17,95.95,16.66,89.09,42.62,89.68,3.57,57.41,18.1,35.8,0.16,1.45,0.17,0,1.16,48.57,0.69,8,75.21,3.7,52.68,1.95,40.68,1.85,0.33,7.24,84.02,0,,0,,0,0,0,0,,,0.46,,,0.43,0.1,66.67,0.46,0,0
I. Delpupo,Pontedera,Cagliari U19,"LCMF, AMF, RW",20,200000,2025-06-30,15,1068,2,2.14,1,1.1,35.77,44.33,Argentina,"Argentina, Italy",left,176,68,yes,8.29,9.91,50.91,2.61,37.93,0.18,0.21,0.27,3.06,3.51,2.61,4,0.34,0,0,4.95,0.17,2,0.18,0.19,0,0,21,1.89,23.81,9.524,0.09,0.27,0,0.09,0,0.18,0,0,8.29,53.26,20,40.54,1.62,2.79,19.19,0.63,3.06,30.63,80.29,10.63,69.49,5.05,98.21,9.55,87.74,28.38,82.22,1.98,63.64,17.2,25.57,0.1,1.08,0.09,0,0.72,12.5,0.45,4.41,65.31,1.8,55,1.08,33.33,1.35,0,4.32,72.92,0,,0,,0,0,0,0,,,0.09,,,0.54,0.27,33.33,0.18,0,0
V. Vlahovi?,Atalanta U23,Atalanta U19,CF,19,200000,2025-06-30,16,1018,6,7,1,0.76,17.29,37.3,Serbia,Serbia,right,184,69,no,3.18,3.55,55.26,4.3,32.61,0.28,0.35,0.09,0.93,1.18,1.4,2,0.18,0,0,2.62,0.53,6,0.56,0.65,2,0.19,29,2.71,48.28,20.69,0.09,0.65,14.29,0.28,0,0.37,25,0,1.4,86.67,6.64,33.8,3.93,1.59,9.16,2.43,0.93,12.15,76.15,1.12,66.67,4.11,84.09,3.74,67.5,11.5,79.67,0.09,0,13.68,3.72,0.07,0.84,0,0,0,0,0.37,0.84,77.78,0.47,20,0,0,0.56,0.09,0.56,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Guarino,Empoli U19,Empoli U19,"LCB, CB",19,200000,,16,1394,2,0.66,0,0.23,11.88,63.59,Italy,Italy,right,190,79,no,9.17,4.33,65.67,3.42,64.15,0.06,0.07,0.65,6.26,6.8,0.77,6,0.39,0,0,0.58,0.13,2,0.13,0.04,2,0.13,8,0.52,25,25,0,0,0,0,0,0,0,0,0.65,70,1.74,59.26,0.39,0.26,26.99,0.32,0.77,44.16,84.8,18.79,75.26,2.71,92.86,18.66,94.81,36.03,92.29,8.13,51.59,23.66,39.78,0.01,0.13,0,0,0,0,0.13,5.36,60.24,0.45,42.86,0.45,42.86,0.13,0,8.46,66.41,0,,0,,0,0,0,0,,,2.07,,,0.06,0.06,0,0,0,0
N. Savona,Juventus Next Gen,Juventus U19,RB,20,200000,2026-06-30,6,562,2,0.62,1,0.34,15.85,49.49,Italy,Italy,right,187,78,no,8.65,8.33,55.77,1.44,44.44,0.8,1.01,0.32,3.2,4.05,2.24,1,0.16,1,0.16,2.08,0.32,2,0.32,0.1,0,0,3,0.48,66.67,66.667,0.16,3.36,38.1,0,0,3.36,38.1,0,1.28,37.5,5.12,37.5,0.48,1.44,24.98,1.6,0.32,35.39,83.71,11.37,73.24,7.05,97.73,12.65,86.08,28.35,93.79,3.84,45.83,20.89,40.43,0.05,0.48,0,0,0,0,0.48,3.36,66.67,2.88,44.44,0.16,0,0.16,1.12,7.37,76.09,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
D. Krastev,Catanzaro,Fiorentina U19,"RCB, CB",20,200000,2024-06-30,25,2197,2,1.78,1,0.71,19.05,66.02,Bulgaria,Bulgaria,right,195,76,yes,9.83,7.78,73.16,6.06,61.49,0.45,0.7,0.29,3.69,5.74,1.72,7,0.29,1,0.04,0.33,0.08,2,0.08,0.07,2,0.08,10,0.41,50,20,0.04,0.08,0,0,0,0.04,0,0,0.2,60,1.02,68,0.61,0.66,46.82,0.16,1.07,63.99,85.08,34.62,77.4,2.42,98.31,21.88,94.01,50.02,92.55,13.89,58.7,23.26,39.59,0.03,0.2,0,0.04,0.04,0,0.16,10.57,55.81,1.11,14.81,2.01,24.49,0.25,0,14.54,78.59,0,,0,,0,0,0,0,,,2.09,,,0.04,0,0,0,0,0
L. Palomba,Olbia,Cagliari U19,RCB,20,200000,2025-06-30,30,2902,1,2.66,2,0.85,18.08,58.23,Italy,"Italy, Cuba",right,0,0,yes,10.24,6.82,65.73,6.21,61.86,0.35,0.42,0.99,5.41,6.45,1.57,9,0.28,0,0,0.7,0.03,1,0.03,0.08,0,0,23,0.74,21.74,4.348,0.06,0.13,75,0.03,100,0.1,66.67,0,0.77,58.33,2.14,47.76,1.12,0.29,28.71,0.64,0.67,44.01,86.47,16.23,72.58,1.28,92.5,23.14,96.27,37.41,92.22,6.47,53.47,22.86,41.29,0.03,0.13,0,0,0.03,0,0.1,4.1,51.56,0.67,23.81,0.32,20,0.13,0.1,7.11,56.76,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
D. Veroli,Catanzaro,Cagliari U19,LCB,20,200000,2025-06-30,26,2380,4,2.11,0,0.01,14.31,59.07,Italy,Italy,left,188,78,yes,9.86,5.62,65.73,4.24,54.63,0.55,0.65,0.55,5.62,6.6,0.9,9,0.34,1,0.04,0.35,0.15,4,0.16,0.08,1,0.04,11,0.43,54.55,36.364,0,0.16,0,0.16,0,0,0,0.04,0.39,30,1.53,35.9,0.71,0.31,24.21,0.47,0.63,38.75,82.96,17.25,69.7,2.28,91.38,16.59,95.26,31.32,89.59,7.27,56.22,23.51,39.57,0,0.04,0,0,0.04,0,0,4.6,54.7,0.47,8.33,0.35,11.11,0.04,0,7.94,63.86,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
N. Bagnolini,Bologna,Bologna U19,GK,19,200000,2026-06-30,17,1638,0,0,0,0,0.77,92.86,Italy,Italy,right,193,78,no,2.03,0.11,50,0.49,100,0,0,0,1.98,2.71,0.05,1,0.05,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0.16,100,0,0,15,0.22,0.05,24.29,90.05,13.41,84.84,0,0,9.51,96.53,15.11,98.18,9.12,77.11,28.87,43.97,0,0,0,0,0,0,0,1.26,65.22,0,0,0,0,0,0,6.65,76.86,25,1.37,88,4.84,4,71.59,28.3,1.55,3.3,0.181,0,1.54,0.49,,,,0,0,0
S. Angori,Pontedera,Empoli U19,"LB, LCB",19,200000,,30,2883,0,1.13,7,6.9,12.8,56.83,Italy,Italy,left,184,77,yes,7.99,5.59,59.78,1.97,50.79,0.5,0.55,0.41,4.15,4.61,0.66,1,0.03,0,0,2.65,0,0,0,0.04,0,0,20,0.62,25,0,0.22,3.87,42.74,3.71,43.7,0.16,20,0.59,1.12,69.44,3.25,57.69,0.56,1.47,28.06,1.12,1.4,39.4,77.34,18.61,71.31,4.53,93.79,12.05,81.09,29,86.98,6.93,54.5,22.95,40.28,0.22,2.03,0,0.06,0.12,50,0.66,6.81,69.27,4.06,49.23,0.59,36.84,0.53,1.65,11.05,80.79,0,,0,,0,0,0,0,,,0.62,,,1.97,0.25,25,2.47,0,0
A. Bonetti,Taranto,Juventus U19,"RCMF, LCMF",20,175000,2025-06-30,8,764,1,0.88,0,0.25,23.68,59.7,Italy,Italy,right,0,0,yes,12.13,12.49,66.98,0.82,85.71,0.35,0.45,0.24,3.42,4.35,1.06,4,0.47,0,0,1.3,0.12,1,0.12,0.1,0,0,9,1.06,33.33,11.111,0,0.35,33.33,0.12,0,0.24,50,0.12,2,41.18,7.66,46.15,0.82,1.53,31.34,0.35,1.3,47.24,87.53,15.08,74.22,5.54,97.87,20.14,95.32,43.35,89.13,3.53,73.33,19.89,39.58,0.03,0.47,0.12,0,0.35,0,0.35,7.77,80.3,1.3,45.45,0.47,0,0.82,0.24,7.3,77.42,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.35,0,0
T. Del Lungo,Atalanta U19,Atalanta U19,RCB,19,150000,,22,1624,1,0.77,2,0.28,15.25,61.15,Italy,Italy,right,0,0,no,11.21,8.45,67.36,2.46,54.76,0.35,0.44,0.29,5.16,6.42,0.88,3,0.17,0,0,1.17,0.06,1,0.06,0.05,1,0.06,6,0.35,50,16.667,0.12,1.35,17.39,0,0,1.35,17.39,0.18,1.11,63.16,2.46,59.52,1.06,1.41,29.04,0.65,0.41,42.48,80.52,20.53,72.57,2.93,98,14.61,89.56,33.03,88.99,8.16,56.12,20.94,35.61,0.02,0.23,0.12,0,0.12,50,0.29,6.92,63.56,1.94,24.24,0.53,33.33,0.41,0.23,10.09,79.07,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0.06,0,0
E. Zenelaj,Cavese,Empoli U19,"DMF, RCMF",20,150000,,16,1123,0,0.23,0,0.12,15.51,51.12,Albania,Albania,right,185,77,no,9.58,6.71,50.65,2.44,64.29,0.96,1.06,0.17,5.23,5.81,1.74,2,0.16,0,0,1.31,0,0,0,0.02,0,0,12,1.05,33.33,0,0,0.96,27.27,0.09,100,0.87,20,0.17,1.05,66.67,4.62,52.83,0.52,0.52,24.74,0.52,1.57,38.77,81.12,11.85,63.97,6.62,98.68,15.42,86.44,31.89,88.52,5.92,50,20.7,36.28,0.01,0.35,0.09,0,0,0,0.09,6.8,58.97,2,39.13,0.7,12.5,0.61,0.35,6.19,84.51,0,,0,,0,0,0,0,,,0.61,,,0.17,0,0,0.17,0,0
F. Migliardi,Novara,Sampdoria U19,"LCB, LWB, LB",20,150000,2024-06-30,23,2026,1,0.73,8,5.87,14.97,56.38,Italy,Italy,left,183,0,no,9.24,7.02,65.82,2.49,50,0.09,0.11,0.49,4.53,5.37,0.49,1,0.04,0,0,3.07,0.04,1,0.04,0.03,0,0,12,0.53,25,8.333,0.36,4.22,41.05,3.91,38.64,0.31,71.43,0.4,2.18,55.1,3.82,48.84,0.62,1.07,22.03,0.98,0.71,34.03,71.93,14.35,62.23,4.89,93.64,11.33,75.29,23.37,83.65,6.66,48.67,22.67,36.05,0.26,1.73,0.04,0.04,0.04,0,0.67,6.04,56.62,4.09,44.57,0.36,25,0.44,1.73,9.11,71.22,0,,0,,0,0,0,0,,,0.4,,,1.69,0.27,16.67,3.11,0,0
L. Aquino,Sampdoria,Sampdoria U19,CB,21,150000,2024-06-30,19,1796,1,1.42,0,0,19.04,61.32,Italy,Italy,right,0,0,no,13.73,10.72,73.83,4.16,39.76,0.25,0.28,1.1,5.56,6.22,0.9,2,0.1,0,0,0.2,0.05,0,0,0.07,0,0,5,0.25,40,20,0,0.05,0,0,0,0.05,0,0,0.15,66.67,1.4,39.29,0.2,0.35,16.64,0.15,0.5,33.12,85.63,12.08,72.61,2.2,90.91,16.49,94.53,28.61,91.42,4.46,49.44,21.78,35,0,0.05,0.05,0,0,0,0,3.41,55.88,0.45,33.33,0.3,33.33,0.15,0,5.51,60,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,1,100
D. Gentile,Fiorenzuola,Fiorentina U19,"RCB, RB",19,150000,2025-06-30,16,1098,0,0.16,1,0.34,13.44,52.44,Italy,"Italy, Germany",both,191,78,yes,6.64,5.16,55.56,2.62,59.38,0.41,0.68,0.33,3.36,5.54,0.74,6,0.49,0,0,0.82,0,0,0,0.01,0,0,2,0.16,0,0,0.08,2.3,25,0,0,2.3,25,0.41,0.66,37.5,3.2,46.15,0.74,1.31,25.74,0.49,1.56,34.43,84.29,11.07,77.04,5.74,98.57,11.64,84.51,29.92,92.33,2.38,37.93,18.62,22.67,0.03,0.41,0,0.08,0.08,0,0.16,3.03,67.57,2.05,36,0.25,0,0.66,0.57,6.31,67.53,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
D. Bragantini,Mantova,Hellas Verona U19,"RWF, RB, RWB",20,150000,2025-06-30,24,1814,3,4.67,5,4.26,17.71,44.54,Italy,Italy,left,0,0,yes,4.61,4.32,49.43,0.89,33.33,0.05,0.06,0.1,2.43,3.14,0.5,1,0.05,1,0.05,4.71,0.15,2,0.1,0.23,0,0,34,1.69,35.29,8.824,0.25,1.74,45.71,0.2,50,1.54,45.16,0.2,5.26,57.55,10.52,45.75,2.48,3.13,23.17,1.64,1.54,31.8,77.22,8.78,71.75,5.06,79.41,12.25,83.4,27.44,81.37,2.68,53.7,17.74,29.82,0.21,1.59,0.05,0,0.64,46.15,0.6,3.27,74.24,3.08,58.06,0.99,30,1.29,0.84,5.9,76.47,0,,0,,0,0,0,0,,,0.15,,,0.64,0.15,33.33,2.03,1,100
M. Florio,Pro Sesto,Hellas Verona U19,"LCMF, LWF, LW",19,150000,,17,1117,3,2.83,1,2.06,28.92,47.27,Italy,Italy,right,180,71,no,7.71,7.89,54.44,1.84,57.14,2.02,2.63,0,1.4,1.83,1.49,4,0.32,1,0.08,4.73,0.24,2,0.18,0.25,0,0,26,2.28,38.46,11.538,0.09,2.28,34.62,1.84,38.1,0.35,25,0.35,5.26,51.67,14.9,44.12,1.05,1.67,19.19,1.05,4.56,27.25,75.56,8.5,62.89,4.38,90,10.43,79.83,21.47,82.45,3.68,57.14,20.33,32.42,0.18,1.4,0,0,0.7,50,0.61,4.38,72,4.03,52.17,0.96,45.45,1.67,0.79,5.17,84.75,0,,0,,0,0,0,0,,,0.09,,,1.31,0.44,40,1.84,1,100
A. Borbei,Lecce,Lecce U19,GK,20,150000,2025-06-30,36,3497,0,0,0,0,1.08,82.93,Romania,Romania,right,185,78,no,2.43,0.11,50,0.85,90.63,0,0,0,2.38,2.91,0,2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,50,0,0,9.72,0.4,0.21,20.37,82.88,12.23,72.79,0.03,100,7.03,98.5,10.7,99.01,9.64,65.21,35.8,51.54,0,0,0.03,0,0,0,0,3.17,47.5,0.26,0,0.11,50,0,0,7.58,80.84,30,0.79,103,2.72,15,70.87,26.1,0.69,-3.9,-0.103,0,2.06,0.85,,,,0,0,0
M. Chiwisa,Atalanta U19,Atalanta U19,"DMF, LCMF",19,150000,,28,1882,1,1.1,1,0.88,21.84,52.47,Zambia,Zambia,left,0,0,no,14.05,12.09,57.09,1.62,36.36,0.73,0.94,0.2,6.41,8.17,2.4,8,0.38,1,0.05,1.42,0.05,1,0.05,0.05,0,0,17,0.83,17.65,5.882,0.05,0.34,57.14,0.15,66.67,0.2,50,0,1.47,66.67,4.55,52.69,0.78,0.98,26.1,0.29,1.13,46.57,83.91,13.03,68.8,5.88,96.67,21.79,91.01,42.99,86.67,3.28,50.75,19.26,32.06,0.04,0.59,0.05,0.1,0.24,40,0.1,6.95,68.31,1.22,32,0.64,23.08,0.39,0.15,6.95,69.01,0,,0,,0,0,0,0,,,0.83,,,0.05,0,0,0,0,0
T. De Nipoti,Atalanta U19,Atalanta U19,"CF, RWF",20,150000,,30,2386,14,10.38,3,4.36,40.11,39.42,Italy,Italy,left,0,0,no,6.08,5.45,55.71,7.17,46.2,0.35,0.46,0,2.69,3.52,1.99,1,0.04,0,0,4.91,0.53,7,0.27,0.4,1,0.04,60,2.34,45,18.333,0.12,0.9,34.78,0.16,25,0.7,38.89,0.12,6.85,47.16,21.77,35.06,3.54,2.3,13.05,3.12,4.24,21.61,75.68,5.22,66.42,5.88,84.11,6.04,76.77,19.86,78.04,0.97,60,14.53,15.51,0.17,0.93,0.08,0,0.62,50,0.43,2.22,59.65,1.52,56.41,0.78,35,1.32,0.23,2.22,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,5,80
L. Magazzù,Empoli U19,Empoli U19,"CF, LW",20,125000,2024-06-30,12,501,4,0.39,0,0.03,21.25,31.37,Italy,Italy,,0,0,no,3.33,3.96,21.05,3.75,38.89,0.21,0.25,0,2.29,2.8,1.88,2,0.36,0,0,2.71,0.72,3,0.63,0.08,0,0,12,2.5,41.67,25,0,1.04,40,1.04,40,0,0,0,2.08,60,10,35.42,0.63,0.63,9.79,2.08,2.5,18.96,69.23,3.96,57.89,6.04,86.21,4.58,72.73,16.46,73.42,1.46,42.86,17.01,18.69,0.01,0.21,0,0,0,0,0,1.67,50,0.83,50,0,0,0.21,0.42,2.71,53.85,1,,1,,0,0,0.81,0.17,,,0,,,1.04,0.21,0,1.67,0,0
G. Zacchi,GIANA Erminio,Sassuolo U19,GK,20,125000,,27,2597,0,0,0,0.1,0.38,90.91,Italy,Italy,right,183,81,yes,2.25,0.03,100,0.24,100,0,0,0,2.22,3.1,0.03,2,0.07,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.64,0.38,0.1,29.01,86.02,17.99,79.38,0.03,100,10.26,97.64,17.29,98.2,11.64,68.45,32.86,48.23,0,0.03,0,0,0,0,0.03,2.84,45.12,0.24,28.57,0.31,11.11,0.03,0,9.18,78.87,34,1.18,107,3.71,9,68.22,28.6,0.99,-5.4,-0.187,0,1.56,0.24,,,,0,0,0
M. Kayode,Fiorentina,Fiorentina U19,"RB, RWB, LB",19,125000,2025-06-30,33,3166,4,2.99,1,2.11,21.49,48.41,Italy,"Italy, Nigeria",right,0,0,no,10.18,7.96,70.71,2.7,48.42,0.37,0.59,0.17,4.18,6.65,1.54,6,0.17,2,0.06,2.33,0.11,4,0.11,0.09,1,0.03,28,0.8,39.29,14.286,0.03,1.82,25,0.43,13.33,1.39,28.57,0.14,3.16,49.55,7.9,33.09,1.65,2.02,21.72,1.54,0.77,29.96,82.16,8.78,72.17,5.97,96.67,9.58,85.46,25.75,88.74,2.56,53.33,18.86,33.49,0.06,0.8,0.03,0.03,0.06,0,0.14,2.44,68.6,1.31,43.48,0.09,0,0.4,0.51,4.66,66.46,0,,0,,0,0,0,0,,,0.26,,,0.06,0.06,50,0,0,0
K. Paananen,Honka,Bologna U19,"CF, RWF, RW",20,100000,2024-12-31,7,385,2,1.46,0,0.72,27.12,42.24,Finland,Finland,left,0,0,no,7.25,7.71,60.61,3.51,46.67,0.23,0.33,0.47,2.34,3.33,3.27,0,0,0,0,3.51,0.47,2,0.47,0.34,0,0,12,2.81,41.67,16.667,0,0.94,25,0.23,0,0.7,33.33,0.47,2.81,58.33,13.32,36.84,3.51,0.94,23.84,2.34,2.1,30.16,71.32,9.12,58.97,7.48,90.63,8.42,72.22,26.65,74.56,2.57,54.55,17.85,21.81,0.17,0.94,0,0,0.94,50,0.47,5.38,56.52,3.74,43.75,1.87,50,2.34,0.23,4.68,85,0,,0,,0,0,0,0,,,0,,,0,0,0,2.34,0,0
S. Larsen,HB Køge,Hellas Verona U19,"RB, RWB",19,100000,,13,382,0,0.03,0,0.11,24.03,51.96,Denmark,Denmark,,0,0,no,15.55,16.49,62.86,0.71,33.33,2.12,2.48,0.47,3.06,3.58,1.65,1,0.24,1,0.24,1.18,0,0,0,0.01,0,0,1,0.24,100,0,0,2.36,20,0,0,2.36,20,0.24,1.65,28.57,4.71,25,0.71,1.41,14.84,1.65,0.47,23.32,65.66,8.25,57.14,3.3,78.57,7.07,63.33,19.08,75.31,1.88,25,23.97,16.24,0.03,0.47,0,0,0,0,0.24,3.3,42.86,2.59,36.36,0.47,0,0,0.47,4.48,52.63,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
M. Lemmens,Lecce,Lecce U19,"RCB, RB",21,100000,,5,440,1,0.26,0,0,16.36,66.25,Belgium,Belgium,right,184,76,no,12.27,7.77,71.05,3.48,58.82,1.23,1.48,1.02,5.52,6.64,1.84,2,0.41,0,0,0.82,0.2,1,0.2,0.05,0,0,2,0.41,50,50,0,0,0,0,0,0,0,0,0.82,75,2.45,83.33,0.61,1.02,28.84,0.2,1.23,40.91,87.5,12.07,71.19,1.23,100,24.14,98.31,33.95,92.77,6.95,61.76,25.87,45.75,0,0,0,0,0,0,0,7.16,77.14,0.61,66.67,0.2,100,0.2,0,7.57,64.86,0,,0,,0,0,0,0,,,1.23,,,0.2,0.2,0,0,0,0
A. Citi,Juventus Next Gen,Juventus U19,"LCB, RCB, CB",20,100000,2025-06-30,26,2401,1,1.13,0,0,13.38,60.78,Italy,Italy,right,0,0,no,8.66,6.22,62.65,4.27,57.89,0.3,0.4,0.82,4.46,5.88,1.12,2,0.07,0,0,0.22,0.04,1,0.04,0.04,1,0.04,9,0.34,33.33,11.111,0,0,0,0,0,0,0,0,0.15,75,0.71,73.68,0.71,0.22,30.17,0.15,0.41,45.32,89.25,18.03,81.08,1.54,90.24,22.79,95.72,39.96,93.43,5.36,58.04,22.41,39.48,0,0,0.04,0.07,0.04,0,0,3.82,70.59,0.19,20,0.22,33.33,0.11,0,7.35,65.31,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
