Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Wichne,Jerv,Jerv,"RB, LB, RWB",26,200000,2024-12-31,21,1433,1,0.29,0,0.34,16.58,53.79,Norway,Norway,right,172,67,no,8.16,7.03,65.18,2.01,40.63,0.38,0.54,0.19,3.2,4.61,0.94,3,0.19,0,0,2.26,0.06,1,0.06,0.02,0,0,10,0.63,40,10,0,2.2,14.29,0.5,0,1.7,18.52,0.19,2.64,61.9,5.65,48.89,0.82,2.95,30.84,2.32,0.94,41.77,80.6,15.76,72.11,8.04,96.09,11.18,78.65,36.05,86.76,3.77,55,18.61,35.46,0.02,0.5,0.13,0,0.31,20,0.06,4.84,64.94,2.45,43.59,1,37.5,0.82,0.31,7.41,73.73,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
R. Hauge,Jerv,Jerv,"RB, RWB",22,200000,2025-05-31,7,606,0,0.15,1,0.21,21.83,52.38,Norway,Norway,right,175,70,no,9.36,8.61,62.07,1.49,40,0.45,0.64,0.3,3.56,5.14,1.63,2,0.3,0,0,4.9,0,0,0,0.02,0,0,2,0.3,0,0,0.15,4.75,37.5,0,0,4.75,37.5,0.3,3.56,79.17,8.61,50,1.19,1.63,29.26,2.38,1.49,41.58,76.43,11.58,71.79,8.91,100,12.62,71.76,34.6,84.98,2.52,23.53,18.62,30.3,0.03,1.04,0,0,0.45,66.67,0.3,4.6,64.52,4.01,55.56,0.89,50,0.15,1.78,7.72,71.15,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
M. Moldskred,Sandnes Ulf,Sandnes Ulf,"RCMF, LCMF",26,200000,2024-12-31,20,1826,7,5.99,2,2.02,22.67,41.3,Norway,Norway,right,188,0,no,7.39,5.62,49.12,4.49,50.55,0.15,0.18,0.39,4.49,5.46,1.23,5,0.25,0,0,3.35,0.35,7,0.35,0.3,0,0,58,2.86,27.59,12.069,0.1,1.92,33.33,0.59,50,1.33,25.93,0.25,3.75,46.05,9.22,33.69,2.91,1.43,21.14,1.04,0.54,28.98,78.57,7.74,61.15,6.41,97.69,9.76,79.29,24.15,85.92,3.01,45.9,18.87,35.56,0.1,0.69,0.05,0.1,0.39,50,0.44,3.25,63.64,2.27,41.3,0.54,27.27,0.74,0.74,5.03,72.55,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
A. Kryger,Bryne,Bryne,"RCB, RB",25,200000,,21,1951,0,1.32,2,2.06,15.22,53.33,Norway,Norway,right,184,77,no,9.64,5.63,68.03,4.29,46.24,0.69,0.84,0.37,5.12,6.21,0.65,6,0.28,0,0,2.08,0,0,0,0.06,0,0,9,0.42,33.33,0,0.09,1.94,54.76,0,0,1.89,53.66,0.37,1.29,60.71,3.6,46.15,1.34,0.88,33.81,1.61,0.69,48.81,78.26,21.36,66.95,5.63,93.44,15.55,87.54,37.92,84.79,9.04,56.12,21.1,40.39,0.09,0.65,0,0,0.14,66.67,0.32,9.64,67.94,2.72,59.32,1.11,62.5,0.78,1.06,13.89,73.09,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
S. Norheim,Bryne,Bryne,"CB, RCB, LCB",26,200000,2025-12-31,22,1896,0,1.19,0,0.22,16.28,61.52,Norway,Norway,right,193,0,no,10.3,4.56,71.88,7.22,59.87,0.38,0.45,0.81,6.65,7.92,0.43,1,0.05,0,0,0.47,0,0,0,0.06,0,0,9,0.43,33.33,0,0,0,0,0,0,0,0,0,0.57,58.33,2.28,45.83,1.04,0.14,21.88,0.19,0.47,37.41,82.87,13.39,67.02,1.04,100,19.75,93.75,32.47,88.01,4.94,49.04,21.61,39.22,0.01,0.05,0,0.05,0,0,0,3.89,59.76,0.28,33.33,0.05,0,0.24,0,6.79,52.45,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
M. Grundetjern,Start,Start,"LW, CF, RW",23,200000,2024-12-31,17,1218,4,2.92,0,1.4,21.28,47.57,Norway,Norway,,0,0,no,8.42,6.87,53.76,3.25,56.82,1.03,1.28,0.44,3.69,4.57,0.96,2,0.15,0,0,3.33,0.3,4,0.3,0.22,2,0.15,26,1.92,30.77,15.385,0,1.63,27.27,0.74,10,0.89,41.67,0.44,3.99,57.41,7.54,46.08,3.47,2.73,17,1.7,1.26,24.31,71.73,5.91,57.5,6.35,91.86,7.09,65.63,21.21,76.66,1.55,47.62,16.41,25.12,0.1,0.67,0.07,0,0.3,0,0.37,2,40.74,2.29,45.16,0.67,22.22,1.03,0.44,3.18,55.81,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
B. Skaret,Fredrikstad,Fredrikstad,"LCB, RCB, CB",21,200000,2025-12-31,14,1249,0,1.14,1,0.54,12.03,58.08,Norway,Norway,right,186,78,no,7.78,5.91,70.73,2.88,47.5,0.14,0.18,0.43,3.46,4.3,0.79,2,0.14,0,0,0.22,0,0,0,0.08,0,0,3,0.22,33.33,0,0.07,0.22,33.33,0.14,50,0.07,0,0.07,0.22,33.33,1.15,25,0.58,0.14,37.9,0.29,0.36,49.29,91.67,17.8,85.43,3.24,97.78,23.63,96.95,46.84,94,2.23,48.39,18.91,30.42,0.04,0.07,0,0,0,0,0.07,7.21,87,0.22,66.67,0.29,50,0.22,0.07,8.5,69.49,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
S. Molde,Fredrikstad,Fredrikstad,"LB, LWB",26,200000,2023-12-31,20,1342,3,1.98,0,1.46,13.21,49.24,Norway,Norway,,0,0,no,6.57,5.5,59.76,3.29,38.78,0.13,0.17,0.13,3.15,3.98,1.01,2,0.13,0,0,1.68,0.2,3,0.2,0.13,3,0.2,12,0.8,66.67,25,0,2.28,32.35,2.28,32.35,0,0,0.47,0.54,62.5,1.88,57.14,2.28,1.27,32.53,1.34,0.47,41.45,78.48,14.55,60.83,9.79,99.32,10.33,80.52,35.41,86.74,4.09,31.15,19.05,36.19,0.1,0.67,0.13,0,0.2,33.33,0.4,5.63,57.14,2.55,39.47,0.4,16.67,0.87,0.47,9.12,68.38,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
L. Begby,Fredrikstad,Fredrikstad,"LWB, LB",26,200000,2025-12-31,15,880,1,0.79,3,1.52,10.23,49,Norway,Norway,left,0,0,no,6.55,5.32,57.69,1.43,21.43,0.1,0.13,0.2,3.38,4.3,0.72,1,0.1,0,0,2.66,0.1,1,0.1,0.08,0,0,7,0.72,42.86,14.286,0.31,5.93,36.21,5.52,37.04,0.41,25,0.51,0.31,0,2.15,42.86,1.02,1.02,44.28,1.53,0.51,55.74,76.15,17.49,60.23,11.97,96.58,18.92,75.14,43.06,87.65,6.95,38.24,20.94,29.46,0.16,1.33,0,0.1,0.51,40,0.61,7.47,54.79,7.47,45.21,1.43,21.43,1.43,2.05,13.3,76.15,0,,0,,0,0,0,0,,,0.92,,,1.13,0.1,100,2.35,0,0
C. Braga,Moss,Moss,CF,23,200000,,21,1865,8,10.38,0,2.95,36.43,38.81,Portugal,Portugal,right,180,70,no,6.42,5.79,62.5,7.82,39.51,0.14,0.18,0.19,2.65,3.24,1.25,4,0.19,0,0,5.02,0.39,6,0.29,0.5,1,0.05,59,2.85,37.29,13.559,0,1.4,24.14,0.82,29.41,0.58,16.67,0.29,7.58,42.68,18.1,32,3.76,2.85,10.57,2.27,1.54,17.47,66.57,4.83,49,4.29,82.02,4.39,71.43,15.39,71.16,0.68,50,16.25,16.69,0.14,0.92,0.05,0,0.72,53.33,0.63,1.4,44.83,2.08,51.16,0.82,47.06,1.16,0.39,2.75,50.88,0,,0,,0,0,0,0,,,0.1,,,0.19,0.05,100,0.14,2,100
N. Fremstad,Raufoss,Raufoss,"LCB, RCB",25,200000,2024-12-31,21,2010,1,0.97,0,0.15,16.25,55.37,Norway,Norway,right,183,68,no,10.43,6.72,66,5.15,48.7,0.27,0.31,0.54,5.73,6.63,1.12,4,0.18,0,0,0.85,0.04,1,0.04,0.04,1,0.04,7,0.31,28.57,14.286,0,0.22,0,0.09,0,0.13,0,0.04,1.21,59.26,2.78,53.23,0.36,2.46,28.21,0.54,0.58,42.18,86.73,18.31,77.51,2.69,96.67,16.97,94.72,37.12,91.8,4.88,51.38,21.64,42.95,0.01,0.22,0.04,0,0.09,50,0,8.1,75.69,0.76,29.41,0.4,33.33,0.31,0,8.37,75.94,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
F. Brattbakk,Raufoss,Raufoss,"CF, LWB, LB",23,200000,2023-12-31,14,622,1,0.8,0,0.75,18.52,38.28,Denmark,"Denmark, Norway",right,181,73,no,5.64,4.63,50,2.32,12.5,0.43,0.5,0,2.89,3.33,0.58,2,0.29,0,0,5.06,0.14,1,0.14,0.12,0,0,8,1.16,37.5,12.5,0,3.91,40.74,1.59,36.36,2.32,43.75,0.87,4.92,58.82,9.12,41.27,2.89,3.18,19.97,3.62,1.16,27.93,78.24,5.21,63.89,8.39,96.55,10.13,80,22.43,87.1,2.03,50,19.5,25.77,0.11,1.01,0,0,0.29,50,1.01,1.59,81.82,2.6,61.11,0.29,50,0.29,2.17,5.06,71.43,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
N. Alexandersson,Moss,Moss,"AMF, RWF, RW",21,200000,2023-12-31,21,1895,2,2.46,2,6.16,18.47,48.07,England,"England, Sweden",right,178,70,no,5.51,5.65,60.5,1.71,22.22,0.14,0.18,0.09,1.95,2.43,1.04,2,0.09,0,0,3.61,0.09,2,0.09,0.12,0,0,31,1.47,32.26,6.452,0.09,2.14,17.78,0.24,20,1.9,17.5,0.28,3.85,56.79,9.02,47.37,2.14,1.61,16.96,1.23,1.71,23.84,71.91,8.03,65.09,4.37,96.74,6.65,71.43,19.95,79.76,1.76,48.65,18.1,24.76,0.29,1.85,0.09,0.05,1.52,37.5,0.52,2.9,59.02,2.9,44.26,1.38,24.14,1.19,0.43,4.27,70,0,,0,,0,0,0,0,,,0,,,1.9,0.43,11.11,3.28,0,0
J. Magnússon,Fredrikstad,Fredrikstad,DMF,25,175000,2026-12-31,21,1825,0,1.37,0,0.62,12.97,50.57,Iceland,Iceland,right,178,0,no,9.76,5.87,59.66,3.3,53.73,0.35,0.43,0.39,5.92,7.29,1.18,4,0.2,0,0,0.39,0,0,0,0.07,0,0,16,0.79,25,0,0,0.59,25,0.1,0,0.49,30,0.05,0.39,0,1.73,22.86,0.44,0.64,34.42,0.15,0.49,50.65,83.54,14.25,61.25,8.88,96.67,20.61,91.63,45.42,88.49,4.64,42.55,18.66,31.93,0.03,0.35,0,0.05,0.15,33.33,0.25,7.3,63.51,1.58,43.75,0.69,21.43,0.44,0.2,5.97,58.68,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
H. Hammer,Raufoss,Raufoss,DMF,23,150000,2024-12-31,15,1457,1,0.24,1,0.07,18.1,51.19,Norway,Norway,,0,0,no,9.57,7.23,61.54,2.41,43.59,0.19,0.22,0.19,4.94,5.96,1.17,3,0.19,0,0,1.42,0.06,1,0.06,0.02,0,0,7,0.43,42.86,14.286,0.06,0.62,20,0.19,0,0.43,28.57,0.06,1.61,61.54,5.68,46.74,0.37,0.99,24.4,0.19,1.54,38.3,85.16,11.49,68.82,6.42,92.31,14.58,92.37,34.78,89.52,2.9,46.81,17.86,30.53,0,0.19,0.06,0.06,0.25,50,0.06,5.62,72.53,1.42,34.78,0.62,30,0.43,0.19,4.51,69.86,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
F. Torsteinbø,Sandnes Ulf,Sandnes Ulf,"RB, DMF, RCB",32,150000,2024-12-31,13,974,0,0.29,1,1.08,14.78,53.75,Norway,Norway,right,182,74,no,8.69,6.1,62.12,3.51,52.63,0.55,0.68,0.09,4.34,5.32,0.92,1,0.09,0,0,2.31,0,0,0,0.03,0,0,5,0.46,40,0,0.09,2.22,50,0.28,66.67,1.94,47.62,0.09,0.92,70,2.68,44.83,0.92,2.31,35.85,2.31,0.37,51.19,82.67,19.13,70.05,7.21,89.74,18.3,88.89,43.8,88.61,5.17,46.43,19.15,30.96,0.1,0.74,0.09,0,0.65,57.14,0.28,6.47,60,2.77,53.33,0.46,40,0.83,1.11,9.52,74.76,0,,0,,0,0,0,0,,,0.65,,,0.09,0.09,0,0,0,0
K. Hoven,Varbergs,Skeid,"CF, RW",26,150000,2024-12-31,15,1151,6,7.2,0,0.18,16.81,41.4,Norway,Norway,right,193,93,no,1.88,1.64,42.86,6.88,44.32,0,0,0.16,1.17,1.34,0.7,0,0,0,0,2.5,0.47,6,0.47,0.56,2,0.16,33,2.58,51.52,18.182,0,0.39,0,0,0,0.39,0,0,1.25,81.25,4.3,40,3.91,0.63,8.52,2.42,0.63,11.1,69.72,2.5,56.25,4.07,78.85,2.03,73.08,10.32,72.73,0.47,50,13.88,17.1,0.01,0.31,0,0.08,0.31,50,0.08,0.7,77.78,1.02,53.85,0.23,33.33,0.63,0,1.17,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Hatlehol,Bryne,Bryne,"RB, RWB",26,150000,2023-12-31,13,912,0,0.13,1,0.65,16.18,52.44,Norway,Norway,right,183,68,no,8.88,7.5,63.16,2.57,46.15,0.3,0.37,0,3.85,4.81,0.59,3,0.3,0,0,2.47,0,0,0,0.01,0,0,4,0.39,0,0,0.1,3.85,35.9,0.2,100,3.55,30.56,0.39,1.78,61.11,3.85,43.59,0.79,1.78,29.61,2.47,0.49,40.86,78.5,13.32,62.22,10.26,97.12,10.66,78.7,32.47,87.23,4.74,52.08,19.74,29.38,0.06,0.69,0,0,0.1,0,0.39,4.34,52.27,3.75,42.11,0.39,25,0.39,1.58,7.6,67.53,0,,0,,0,0,0,0,,,0.49,,,0.49,0,0,1.28,0,0
Q. Jansen,Othellos,Mjøndalen,RCB,32,150000,,13,1261,1,1.95,0,0.37,11.63,55.21,Netherlands,Netherlands,right,193,85,no,7.71,3.85,50,4.5,53.97,0.14,0.18,0.57,5.64,6.97,0.79,3,0.21,0,0,0.5,0.07,1,0.07,0.14,0,0,13,0.93,30.77,7.692,0,0.07,100,0,0,0.07,100,0,0.21,66.67,1.43,60,0.93,0.64,37.68,0.93,1,54.53,90.18,21.2,81.82,2.14,90,26.84,97.07,48.53,94.26,5.92,56.63,21.35,37.39,0.03,0.14,0,0,0,0,0,7.35,71.84,0.64,44.44,0.36,20,0.36,0.07,9.85,74.64,0,,0,,0,0,0,0,,,1.5,,,0.14,0.14,50,0,0,0
S. Marklund,Östersunds FK,Ranheim,"LW, RW, LWF",23,150000,,14,438,0,0.41,0,0.37,17.67,44.19,Sweden,Sweden,right,173,68,no,7.81,5.55,70.37,2.05,30,0.41,0.55,0,3.49,4.64,0.82,0,0,0,0,2.05,0,0,0,0.09,0,0,6,1.23,0,0,0,0.82,50,0.62,66.67,0.21,0,0.21,2.88,57.14,7.6,29.73,1.85,1.23,15.82,1.44,1.23,22.6,80,6.37,64.52,5.75,92.86,4.73,86.96,19.52,86.32,2.26,36.36,14.63,13.45,0.08,1.03,0.21,0,0,0,0.21,2.05,30,1.44,57.14,0.62,0,1.03,0.41,2.05,60,0,,0,,0,0,0,0,,,0,,,0.21,0,0,0,0,0
O. Solnørdal,Aalesund,Kongsvinger,LB,20,150000,2023-12-31,7,492,0,0.04,0,0.28,14.09,40.26,Norway,Norway,left,175,72,no,5.12,5.3,44.83,0.55,66.67,0,0,0,2.74,3.81,0.73,2,0.37,0,0,2.56,0,0,0,0.01,0,0,2,0.37,50,0,0,3.84,23.81,3.84,23.81,0,0,0.91,2.56,50,6.4,31.43,1.83,1.83,35.12,0.91,1.1,44.27,81.4,10.98,73.33,13.9,96.05,13.54,77.03,38.23,89.47,2.38,38.46,18.81,32.02,0.05,0.37,0,0,0.18,100,0.18,3.11,64.71,4.94,48.15,0.18,0,1.28,1.28,8.05,72.73,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.18,0,0
I. Mafi,Jerv,Jerv,"LB, LWB",28,150000,2023-12-31,13,1176,1,0.8,1,0.78,19.82,50.58,Norway,Norway,left,175,70,no,9.41,7.81,63.73,2.68,45.71,0.08,0.1,0.31,4.36,5.88,0.92,0,0,0,0,3.44,0.08,1,0.08,0.06,0,0,4,0.31,50,25,0.08,5.2,20.59,5.13,20.9,0.08,0,0.99,4.21,50.91,7.65,41,0.84,1.91,31.22,2.3,1.53,42.09,68.73,18.44,60.58,7.12,97.85,10.41,58.82,29.85,83.59,7.12,41.94,22.08,36.39,0.06,0.69,0,0,0.23,33.33,0.46,7.04,51.09,4.9,31.25,1.53,30,0.77,1.15,11.02,70.14,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.08,0,0
H. Kristiansen,Ranheim,Ranheim,"RB, DMF, RDMF",24,150000,,12,764,0,0.1,1,0.52,18.02,56.86,Norway,Norway,right,0,0,no,12.25,9.07,70.13,1.88,56.25,0.59,0.75,0,5.3,6.75,1.41,1,0.12,0,0,1.65,0,0,0,0.01,0,0,4,0.47,0,0,0.12,2.24,21.05,0,0,2.24,21.05,0.35,1.77,53.33,3.53,46.67,0.82,1.65,35.1,1.88,0.71,49.01,77.4,18.26,61.94,8.72,98.65,15.79,87.31,40.76,85.55,6.13,42.31,20.46,36.47,0.06,0.59,0,0,0.24,100,0.12,8.36,56.34,2.83,41.67,0.82,0,0.82,0.71,10.13,67.44,0,,0,,0,0,0,0,,,0.82,,,0.12,0,0,1.3,0,0
K. Larsen,Åsane,Åsane,"CF, LW, RWF",31,150000,2024-12-31,16,833,1,1.51,1,2.64,12.64,37.61,Norway,Norway,right,183,74,no,5.94,4.97,50,0.65,0,0.86,1.09,0.11,2.59,3.27,1.51,0,0,0,0,2.59,0.11,1,0.11,0.16,0,0,22,2.38,22.73,4.545,0.11,2.81,23.08,0.97,22.22,1.73,25,0.43,1.84,41.18,4.65,27.91,2.16,1.19,26.47,1.51,0.32,32.09,73.74,9.18,60,7.78,97.22,10.26,69.47,25.61,81.43,3.67,58.82,20.09,22.96,0.29,1.94,0.22,0.11,1.3,50,0.97,4,62.16,4.32,42.5,1.51,42.86,1.73,0.65,5.19,77.08,0,,0,,0,0,0,0,,,0.22,,,1.4,0.22,0,3.24,0,0
D. Gaye,KFUM,KFUM,"RWB, RB",28,150000,2023-12-31,21,1866,1,1.24,2,3.11,16.74,46.69,Norway,Norway,right,183,75,no,7.04,5.84,66.94,2.36,44.9,0,0,0.19,3.14,3.88,0.39,0,0,0,0,2.6,0.05,1,0.05,0.06,0,0,10,0.48,10,10,0.1,4.34,32.22,0,0,4.34,32.22,0.48,2.12,54.55,6.66,33.33,1.4,1.64,38.34,2.51,0.43,50.4,82.68,12.11,67.73,13.22,98.54,14.32,75.76,42.88,90.44,3.47,45.83,17.69,35.26,0.15,0.82,0.05,0,0.1,0,0.53,4.05,73.81,4.2,43.68,0.34,28.57,0.58,1.5,8.34,70.52,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
S. Nilsen,Skeid,Skeid,GK,23,150000,2025-07-31,21,1960,0,0,0,0.01,1.29,92.86,Norway,Norway,right,191,75,yes,2.07,0.05,0,1.01,95.45,0.05,0.05,0,2.02,2.27,0.05,3,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,15.02,0.09,0.23,28.47,82.9,14.97,70.25,0.09,50,11.48,97.2,18.46,97.01,9.96,57.14,33.4,55.47,0,0.05,0,0,0,0,0,3.44,36,0.37,0,0.28,33.33,0,0,7.67,71.86,42,1.93,110,5.05,4,61.82,36.95,1.7,-5.05,-0.232,0,2.48,1.01,,,,0,0,0
D. Gyedu,Skeid,Skeid,"LB, LWB",26,150000,2023-12-31,21,2002,1,0.72,2,2.46,16.41,47.4,Norway,Norway,,0,0,no,6.38,4.23,63.83,2.11,29.79,0.09,0.1,0.04,3.6,4.07,0.36,1,0.04,0,0,4.41,0.04,1,0.04,0.03,0,0,14,0.63,28.57,7.143,0.09,3.64,38.27,3.46,40.26,0.18,0,0.49,4.95,54.55,8.27,47.28,1.66,2.47,28.5,2.38,1.03,38.48,80.96,9.17,62.25,9.94,96.83,12.05,80.22,31.96,90.01,3.33,36.49,18.8,43.02,0.11,0.58,0,0.04,0.27,50,0.45,2.88,59.38,3.33,44.59,0.67,33.33,0.76,1.26,6.2,66.67,0,,0,,0,0,0,0,,,0.36,,,0.04,0,0,0,0,0
M. Ndiaye,Åsane,Åsane,CF,26,150000,,22,1811,9,11.06,1,0.77,27.33,34.18,Senegal,"Senegal, Italy",right,187,0,no,3.33,3.63,45.21,6.51,42.75,0.1,0.13,0.2,1.59,2.07,1.54,2,0.1,0,0,2.14,0.45,9,0.45,0.55,2,0.1,49,2.44,48.98,18.367,0.05,0.1,0,0.1,0,0,0,0,1.94,43.59,12.97,25.67,4.27,0.3,10.49,2.39,2.09,15.95,76.95,3.13,65.08,5.32,88.79,3.48,78.57,15.16,78.69,0.7,50,14.95,19.25,0.04,0.45,0.05,0.05,0.2,50,0.15,1.64,66.67,0.7,50,0.25,40,0.55,0,1.59,62.5,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
S. Nygard,Åsane,Åsane,"RW, RCMF",28,150000,2024-12-31,21,1418,4,3.48,3,3.58,12.82,44.55,Norway,Norway,left,175,68,no,3.17,4.06,56.25,1.14,22.22,0,0,0,0.89,1.14,0.95,1,0.06,0,0,1.9,0.25,4,0.25,0.22,0,0,25,1.59,40,16,0.19,1.46,26.09,0.63,20,0.83,30.77,0.25,1.46,52.17,5.33,45.24,2.92,0.83,23.61,2.22,1.71,29.07,77.73,8.57,68.15,7.68,90.91,6.98,69.09,26.34,82.17,1.27,45,14.92,20.06,0.23,1.14,0.06,0,0.38,33.33,0.57,1.97,67.74,2.22,42.86,0.32,40,1.4,0.44,3.68,60.34,0,,0,,0,0,0,0,,,0.19,,,0.57,0,0,1.46,0,0
E. Myklebust,Åsane,Åsane,"CF, RW",27,150000,2025-12-31,18,654,2,3.45,1,0.23,18.85,32.85,Norway,Norway,,0,0,no,3.72,5.09,51.35,2.75,20,0.28,0.35,0,0.83,1.06,2.2,1,0.14,0,0,2.06,0.28,2,0.28,0.47,0,0,17,2.34,41.18,11.765,0.14,0.14,100,0.14,100,0,0,0,1.65,58.33,6.19,28.89,4.13,0.69,6.33,2.34,0.83,7.71,66.07,1.51,45.45,2.75,95,1.1,50,7.57,65.45,0,0,10.16,0,0.03,0.14,0,0,0.14,0,0.14,0.28,50,0.41,33.33,0.14,0,0.55,0.14,0.55,50,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
D. Fredriksen,Åsane,Åsane,"RCMF, LCB, LCMF",24,150000,,22,1943,3,3.59,2,2.6,14.17,50.65,Norway,Norway,right,179,77,no,7.36,5.74,66.13,1.99,37.21,0,0,0.23,3.57,4.51,1.16,3,0.14,0,0,1.25,0.14,2,0.09,0.17,0,0,24,1.11,29.17,12.5,0.09,1.39,30,0.56,41.67,0.79,23.53,0.23,0.88,47.37,4.4,35.79,1.67,2.22,39.51,0.56,1.25,53.13,88.32,14.54,77.07,9.26,95.5,20.24,92.45,47.62,92.7,4.12,57.3,18.29,37.95,0.12,0.88,0.14,0.14,0.19,50,0.19,7.18,80,2.36,41.18,0.83,27.78,0.88,0.42,6.16,73.68,0,,0,,0,0,0,0,,,1.02,,,1.16,0.05,0,1.57,2,50
M. Bruun-Hansen,Åsane,Åsane,"RCB, CB",26,150000,2024-12-31,11,654,0,0.18,0,0,18.72,55.88,Norway,Norway,right,190,85,no,9.63,8.26,66.67,4.4,59.38,0,0,0.55,4.13,5.26,1.65,4,0.55,0,0,0.96,0,0,0,0.02,0,0,1,0.14,0,0,0,1.24,11.11,0.41,0,0.83,16.67,0,1.79,46.15,3.44,32,0.55,1.51,41.28,1.24,0.96,51.74,83.78,21.19,76.62,3.3,100,23.12,89.29,44.45,90.71,6.06,47.73,22.45,42.64,0,0,0,0,0,0,0,7.29,71.7,1.38,20,0,0,0.14,0.14,9.36,69.12,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
J. Buduson,Skeid,Skeid,CF,31,150000,,22,1602,3,4.2,2,1.19,20.11,31.56,Norway,Norway,right,186,80,no,3.48,2.7,66.67,5.56,26.26,0.11,0.13,0.17,1.57,1.78,0.67,1,0.06,0,0,1.4,0.17,2,0.11,0.24,0,0,25,1.4,28,12,0.11,0.51,0,0.06,0,0.45,0,0,2.3,39.02,8.03,25.17,3.09,0.45,6.35,1.12,0.67,11.85,71.09,3.2,59.65,3.37,88.33,2.3,73.17,11.24,75,0.11,0,15.6,3.32,0.07,0.34,0.06,0.06,0.39,28.57,0.17,0.51,33.33,1.01,44.44,0.39,14.29,0.96,0,1.35,45.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
R. Kristensen Alte,Ranheim,Ranheim,RCMF,23,150000,2024-12-31,22,2075,3,4.7,2,2.72,22.38,47.48,Norway,Norway,right,177,71,no,5.47,5.38,60.48,1.3,16.67,0.17,0.21,0.22,2.04,2.41,0.65,3,0.13,0,0,5.12,0.13,3,0.13,0.2,0,0,62,2.69,32.26,4.839,0.09,1.82,30.95,0.26,16.67,1.47,32.35,0.3,6.42,56.08,13.49,47.59,3.56,2.78,21.86,1.43,2.13,27.89,81.03,8.24,70,6.46,96.64,8.33,88.02,24.07,86.31,2.04,61.7,18.32,35.35,0.12,0.74,0.09,0,0.52,16.67,0.43,4.03,77.42,1.65,50,0.82,21.05,0.56,0.56,3.95,73.63,0,,0,,0,0,0,0,,,0.17,,,0.04,0,0,0,0,0
