Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Limbombe,Almere City,Almere City,"CF, LAMF",28,800000,2024-06-30,31,1970,6,5.64,6,6.12,18.46,44.31,Belgium,"Belgium, Congo DR",right,177,72,no,1.96,1.92,47.62,1.69,43.24,0.09,0.12,0.05,0.96,1.25,0.37,1,0.05,0,0,7.13,0.27,6,0.27,0.26,1,0.05,50,2.28,38,12,0.27,4.02,32.95,3.11,30.88,0.73,37.5,0.73,7.31,64.38,12.88,45.74,4.8,5.16,28.23,2.24,1.64,34.9,80.76,5.98,74.05,11.19,93.88,9.73,75.59,29.83,87.6,1.14,64,16.95,18.78,0.28,1.78,0.14,0.05,0.37,62.5,0.91,2.15,72.34,3.24,54.93,0.27,50,1.69,1.42,4.29,82.98,0,,0,,0,0,0,0,,,0.05,,,0.82,0.23,0,2.65,0,0
C. Rasmussen,Ajax II,Ajax II,"CF, RAMF, RW",20,800000,2027-06-30,29,2526,9,6.45,0,2.67,21.77,41.41,Denmark,Denmark,left,184,77,no,4.6,4.13,62.07,3.63,44.12,0.04,0.05,0.11,2,2.93,0.78,2,0.07,0,0,3.38,0.32,9,0.32,0.23,1,0.04,61,2.17,36.07,14.754,0,1.39,30.77,0.18,40,1.21,29.41,0.04,4.81,42.96,11.26,34.49,2.35,1.6,18.03,2.03,1.21,23.52,73.18,6.16,60.69,6.27,91.48,6.63,66.13,20.91,77.68,1.25,42.86,16.68,24.07,0.1,0.93,0.07,0.04,0.5,21.43,0.29,2.96,55.42,2.96,46.99,0.71,20,1.1,0.43,3.63,75.49,0,,0,,0,0,0,0,,,0.32,,,0.43,0.25,14.29,1.03,1,0
I. Babadi,PSV,PSV II,"LW, LWF",18,800000,2024-06-30,30,1928,5,2.74,3,3.14,20.73,39.41,Netherlands,"Netherlands, Sierra Leone",right,179,65,no,5.7,4.85,54.81,0.56,16.67,0.56,0.64,0,2.47,2.82,0.37,2,0.09,0,0,4.06,0.23,5,0.23,0.13,0,0,30,1.4,50,16.667,0.14,0.79,41.18,0.56,33.33,0.23,60,0.19,5.32,49.12,12.98,35.97,1.73,3.87,31.14,1.49,0.65,42.25,81.88,12.42,70.68,8.5,92.86,14.05,83.06,36.97,84.34,4.48,68.75,17.23,32.03,0.15,1.35,0.09,0.09,1.07,39.13,0.37,6.12,74.05,2.71,55.17,1.31,50,1.31,0.33,7.42,74.84,0,,0,,0,0,0,0,,,0.14,,,0.14,0,0,1.45,0,0
K. Hlynsson,Ajax II,Ajax II,"RCMF, AMF",19,750000,2026-06-30,37,3346,10,11.95,9,7.09,14.28,44.07,Denmark,"Denmark, Iceland",right,0,0,no,4.68,4.38,56.44,1.69,36.51,0.13,0.19,0.24,2.07,2.99,0.32,0,0,1,0.03,2.45,0.27,9,0.24,0.32,1,0.03,72,1.94,44.44,13.889,0.24,0.91,29.41,0.4,40,0.43,18.75,0.03,2.1,48.72,5.73,40.85,3.36,2.61,26.28,1.16,1.05,34.35,86.06,9.12,75.52,8.85,96.66,8.88,89.7,32.57,88.52,0.86,53.13,15.49,18.38,0.19,1.48,0.03,0.05,0.78,37.93,0.48,3.23,85,2.47,73.91,0.51,36.84,1.88,0.3,4.25,80.38,0,,0,,0,0,0,0,,,0.16,,,0.89,0.3,54.55,1.88,2,50
S. Hansen,NEC,Ajax II,"RAMF, LAMF, RWF",21,750000,,23,1333,4,3.11,3,2.04,24.51,37.19,Netherlands,"Netherlands, Curaçao",right,173,65,no,3.44,2.43,58.33,2.3,50,0.14,0.2,0.07,1.89,2.87,0.41,1,0.07,1,0.07,5.33,0.27,4,0.27,0.21,0,0,26,1.76,38.46,15.385,0.2,2.03,46.67,0.81,33.33,1.22,55.56,0.27,8.17,42.15,17.15,35.83,3.71,5.6,24.37,2.16,2.16,29.37,81.15,6.62,61.22,7.09,91.43,9.65,85.31,26.4,84.65,0.95,57.14,15.85,16.44,0.14,1.82,0.14,0,0.61,44.44,0.81,2.03,83.33,3.24,58.33,0.61,33.33,2.16,0.95,3.58,84.91,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.61,0,0
Y. Baas,Ajax,Ajax II,LB,20,700000,2026-06-30,10,787,1,0.5,1,0.39,16.47,52.78,Netherlands,Netherlands,left,182,73,no,11.89,8.35,63.01,2.06,44.44,0.57,0.82,0.11,6.06,8.74,0.8,1,0.11,0,0,1.03,0.11,1,0.11,0.06,0,0,4,0.46,25,25,0.11,1.26,9.09,1.14,10,0.11,0,0.23,1.37,50,2.74,45.83,0.91,2.06,48.37,2.06,0.34,64.61,88.14,24.13,85.78,10.98,95.83,20.01,89.14,58.89,91.65,4.46,64.1,19.05,27.95,0.04,0.34,0.11,0,0.46,25,0.11,11.09,80.41,1.94,41.18,0.46,25,0.8,0,12.35,85.19,0,,0,,0,0,0,0,,,2.52,,,0.11,0.11,0,0,0,0
B. Limbombe,Heracles,Roda JC,"LW, LAMF, LWF",22,700000,2024-06-30,35,2662,7,5.34,5,5.58,26.44,46.8,Belgium,"Belgium, Congo DR",right,172,77,no,3.25,3.55,54.29,0.47,21.43,0.17,0.23,0,1.15,1.54,1.18,4,0.14,0,0,9.57,0.24,7,0.24,0.18,1,0.03,64,2.16,51.56,10.938,0.17,5.38,23.9,4.97,25.17,0.41,8.33,0.68,11.36,62.5,18.6,49.27,4.56,5.75,20.49,2.16,2.23,26.78,72.73,4.06,75,7.1,91.9,9.16,61.62,20.12,86.72,1.35,55,18.12,22.54,0.19,1.15,0.07,0,0.24,28.57,0.71,1.83,72.22,3.35,37.37,0.41,16.67,0.81,1.25,3.21,83.16,0,,0,,0,0,0,0,,,0.07,,,0.98,0.17,40,1.69,0,0
X. Emmers,Rapid Bucure?ti,Roda JC,"CF, AMF",23,700000,2024-06-30,4,299,0,0.4,0,1.2,22.88,48.68,Switzerland,"Switzerland, Belgium",right,178,74,no,5.42,6.92,60.87,1.2,25,0,0,0.6,1.2,1.58,1.2,0,0,0,0,5.12,0,0,0,0.12,0,0,5,1.51,60,0,0,3.61,33.33,0.6,0,3.01,40,0.6,5.42,55.56,9.63,53.13,3.31,2.41,24.68,1.81,1.2,33.11,80.91,7.53,68,10.84,97.22,10.23,73.53,28.9,87.5,1.2,50,16.81,28.35,0.36,2.11,0,0,0,0,0.9,4.82,75,3.91,53.85,0,0,0.9,1.2,5.42,88.89,0,,0,,0,0,0,0,,,0.3,,,1.51,0.6,50,3.31,0,0
M. Bogarde,,PEC Zwolle,"RWB, RCB, CB",21,700000,,10,501,0,0.45,0,0.38,25.33,54.61,Netherlands,"Netherlands, Suriname",right,182,72,no,10.6,7.54,61.9,3.95,72.73,0.72,0.95,0.36,5.21,6.9,1.44,0,0,0,0,2.51,0,0,0,0.08,0,0,4,0.72,50,0,0,0.9,20,0,0,0.9,20,0.18,3.95,50,10.06,39.29,2.16,0.36,25.33,2.69,1.98,37.01,81.55,11.68,69.23,6.47,88.89,15.63,89.66,34.49,83.85,1.62,66.67,17.99,16.33,0.07,0.72,0,0,0,0,0.54,4.67,69.23,1.62,33.33,0.18,0,0.54,0.18,8.44,70.21,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
Pol Llonch,Ponferradina,Willem II,"LDMF, LCMF, RCMF",30,700000,2025-06-30,27,2204,1,1.14,0,0.16,23.68,54.14,Spain,Spain,right,176,70,no,13.11,11.07,65.68,3.31,44.44,0.61,0.78,0.2,5.23,6.64,1.8,5,0.2,0,0,1.47,0.04,1,0.04,0.05,0,0,25,1.02,20,4,0,0.57,35.71,0.25,50,0.29,14.29,0.08,1.8,54.55,4.74,47.41,0.78,0.65,28.01,0.2,1.1,44.92,83.55,16.7,70.9,5.47,95.52,15.64,89.3,41.2,87.51,3.19,39.74,16.79,27.76,0.01,0.16,0.04,0,0.29,28.57,0,7.43,69.78,1.23,46.67,0.49,16.67,0.25,0.2,5.76,73.05,0,,0,,0,0,0,0,,,0.08,,,0.04,0.04,0,0,0,0
T. Persyn,Eindhoven,Eindhoven,RWB,21,700000,2024-06-30,30,2508,0,0.84,3,4.03,21.06,46.68,Belgium,Belgium,right,179,67,no,9.47,7.39,56.31,2.12,52.54,0.32,0.34,0.07,4.99,5.33,0.68,4,0.14,0,0,4.49,0,0,0,0.03,0,0,9,0.32,33.33,0,0.11,4.09,36.84,0.04,0,4.02,37.5,0.47,4.7,56.49,9.37,40.61,0.79,3.05,23.18,2.44,0.43,35.71,69.15,14.03,58.06,5.28,87.76,10.37,71.28,26.02,79.31,5.74,45.63,20.46,35.01,0.14,0.97,0,0,0.39,54.55,0.68,4.88,55.15,4.09,42.98,1,35.71,0.43,1.61,8.94,69.08,0,,0,,0,0,0,0,,,0.47,,,0.07,0,0,0.14,0,0
S. Kersten,PEC Zwolle,PEC Zwolle,"LCB, RCB, CB",25,650000,2024-06-30,19,1006,0,0.66,0,0.05,17.27,59.59,Netherlands,Netherlands,right,191,85,no,13.06,10.29,63.48,3.58,60,0.63,0.91,0.72,5.9,8.61,1.07,1,0.09,0,0,0.63,0,0,0,0.06,0,0,6,0.54,16.67,0,0,0.18,50,0,0,0.18,50,0,0.27,100,1.25,42.86,0.36,0.54,35.43,0.27,0.27,52.07,91.58,19.95,85.2,4.47,92,22.19,98.79,49.12,93.44,2.77,61.29,18.89,24.31,0,0.09,0,0,0.18,100,0,5.82,90.77,0.54,50,0.09,0,0.18,0.09,9.13,71.57,0,,0,,0,0,0,0,,,2.86,,,0,0,0,0,0,0
N. Venema,Valenciennes,VVV Venlo,"CF, RWF, LAMF",24,650000,2025-06-30,36,2180,12,9.51,3,3.13,20.48,33.47,Netherlands,Netherlands,right,181,71,no,3.51,3.84,49.46,1.61,20.51,0.08,0.09,0.08,1.53,1.66,0.74,3,0.12,0,0,4.67,0.5,12,0.5,0.39,2,0.08,97,4,41.24,12.371,0.12,2.52,22.95,1.16,14.29,1.32,31.25,0.25,4.62,48.21,11.23,33.46,4.13,2.48,12.18,1.61,0.66,18.62,67.18,3.8,59.78,3.96,86.46,6.65,63.35,15.36,74.73,0.99,62.5,18.26,25.13,0.13,0.83,0.04,0.04,0.37,55.56,0.5,1.65,67.5,2.72,50,0.41,50,1.28,0.7,2.72,72.73,0,,0,,0,0,0,0,,,0.12,,,0.21,0.21,0,0.04,0,0
R. Meerveld,Willem II,Willem II,"LCMF, AMF",20,650000,2025-06-30,21,1435,0,2.35,1,2.61,22.45,49.44,Netherlands,Netherlands,right,177,68,no,5.14,4.7,64,0.5,50,0.06,0.08,0.06,2.07,2.49,0.82,0,0,0,0,4.01,0,0,0,0.15,0,0,23,1.44,34.78,0,0.06,0.88,42.86,0.63,30,0.25,75,0.13,5.58,51.69,15.11,45.64,1.13,2.45,22.83,0.44,2.38,33.74,87.17,7.15,72.81,9.34,95.97,12.1,90.67,31.23,88.76,1.63,80.77,16.81,26.41,0.16,1.25,0.13,0.06,0.63,40,0.56,3.7,84.75,1.94,64.52,0.63,50,1.19,0.38,4.14,80.3,0,,0,,0,0,0,0,,,0.25,,,0.13,0,0,2.82,0,0
J. Hornkamp,Heracles,Willem II,CF,25,650000,2024-06-30,31,1767,9,11.4,5,2.32,27.3,37.31,Netherlands,Netherlands,right,182,81,no,4.13,3.67,51.39,9.17,45,0.66,0.83,0.05,1.58,1.98,1.94,4,0.2,0,0,2.5,0.46,7,0.36,0.58,1,0.05,54,2.75,40.74,16.667,0.25,1.32,38.46,0.31,33.33,1.02,40,0.15,2.14,26.19,8.91,24,4.28,0.61,15.89,4.13,0.81,23.63,72.63,3.67,52.78,6.01,88.14,7.84,72.73,21.24,76.02,1.17,47.83,15.57,14.17,0.12,0.87,0.1,0,0.71,42.86,0.71,2.24,61.36,1.73,52.94,0.61,50,1.22,0.46,3.11,65.57,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,3,66.667
Y. Barasi,AZ,AZ II,"CF, LAMF",20,650000,2025-06-30,19,1551,11,9.68,2,2.14,22.69,36.57,Netherlands,"Netherlands, Turkey",right,183,72,no,3.25,3.25,55.36,2.73,36.17,0,0,0.06,1.45,1.72,0.52,2,0.12,0,0,4.76,0.64,5,0.29,0.56,0,0,60,3.48,51.67,18.333,0.12,1.1,31.58,1.04,33.33,0.06,0,0.06,4.53,50,13,33.48,3.19,2.09,21.06,1.97,1.57,28.61,82.35,4.76,69.51,9.11,92.99,8.12,87.14,26.92,84.7,0.64,63.64,15.15,20.58,0.12,0.75,0,0,0.52,66.67,0.35,1.62,85.71,2.21,60.53,0.46,75,1.51,0.29,3.37,74.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,6,100
F. De Jong,Cambuur,AZ II,AMF,20,650000,2025-06-30,26,2423,3,2.3,0,2.72,13.59,40.44,Netherlands,Netherlands,right,185,73,no,4.72,3.94,63.21,1.34,13.89,0.07,0.09,0.07,2.15,2.62,0.78,2,0.07,0,0,1.34,0.11,3,0.11,0.09,0,0,24,0.89,58.33,12.5,0,0.59,18.75,0.19,40,0.41,9.09,0.04,1.04,57.14,5.53,30.2,1.78,1.23,23.59,0.67,0.56,33.43,85.33,8.99,78.51,5.39,93.1,12.67,89.15,31.42,87.23,1.41,71.05,16.28,27.66,0.1,0.93,0.04,0,0.63,17.65,0.33,4.27,83.48,1.67,57.78,0.85,34.78,1.41,0.11,3.83,79.61,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.11,0,0
F. Oppegård,Go Ahead Eagles,PSV II,LB,20,600000,2025-06-30,7,522,0,0.08,0,0.19,20,42.24,Norway,Norway,left,175,71,yes,6.21,5.86,55.88,1.9,54.55,0,0,0.17,2.93,3.49,0.52,0,0,0,0,1.55,0,0,0,0.01,0,0,1,0.17,100,0,0,1.72,10,1.72,10,0,0,0.34,2.24,53.85,9.66,32.14,1.03,3.79,30.34,1.03,0.69,41.38,82.92,11.03,70.31,10.86,93.65,11.9,86.96,37.93,88.64,1.72,30,17.12,24.61,0.03,0.34,0,0,0.17,0,0,3.1,66.67,1.38,37.5,0,0,0.17,0.17,4.66,51.85,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
S. ?esti?,Heracles,Heracles,RCB,22,600000,2026-06-30,8,716,0,0.3,0,0.04,19.99,66.04,Germany,"Germany, Serbia",right,192,87,no,12.07,8.3,78.79,6.41,66.67,0.75,0.91,0,4.78,5.76,0.75,2,0.25,0,0,0.38,0,0,0,0.04,0,0,2,0.25,0,0,0,0.13,0,0,0,0.13,0,0,0.63,60,1.51,33.33,1.01,1.26,30.17,0,0.5,47.26,86.44,19.48,74.19,4.4,97.14,19.61,96.15,40.47,91.61,6.66,56.6,22.15,41.83,0.01,0.13,0,0,0,0,0,7.29,81.03,0.38,33.33,0.38,33.33,0,0,9.55,69.74,0,,0,,0,0,0,0,,,2.64,,,0,0,0,0,0,0
P. Koopmeiners,Excelsior,AZ II,"RDMF, RCMF",23,600000,2025-06-30,7,481,0,0.34,2,1.22,26.38,50.35,Netherlands,Netherlands,right,185,78,yes,10.29,8.61,65.22,4.86,46.15,0,0,0.19,4.68,5.73,1.5,0,0,0,0,2.81,0,0,0,0.06,0,0,5,0.94,40,0,0.37,2.25,50,0.37,50,1.68,55.56,0,1.5,75,6.74,44.44,1.5,0.75,41.91,1.87,0.94,61.56,83.59,18.52,66.67,10.29,98.18,22.08,89.83,53.51,89.16,5.99,46.88,19.62,44.37,0.23,2.06,0,0,0.94,20,0.75,8.79,65.96,4.86,53.85,2.25,25,2.06,0.94,10.29,72.73,0,,0,,0,0,0,0,,,1.31,,,0.56,0.19,100,2.06,0,0
E. Ómarsson,NAC Breda,NAC Breda,CF,28,600000,2024-06-30,15,1328,9,4.99,0,0.68,15.99,38.98,Iceland,Iceland,right,180,73,no,3.19,2.64,71.79,2.17,28.13,0.07,0.08,0.07,1.22,1.4,0.41,1,0.07,0,0,2.3,0.61,9,0.61,0.34,0,0,31,2.1,48.39,29.032,0,0.68,30,0.34,20,0.34,40,0,2.78,36.59,6.3,36.56,3.66,0.88,11.86,1.56,0.81,16.4,69.42,3.66,55.56,4.07,86.67,4.81,67.61,15.38,72.25,0.34,20,15.38,8.36,0.05,0.61,0.2,0.07,0.41,16.67,0.34,1.36,65,1.29,57.89,0.41,16.67,1.02,0.2,1.97,68.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Giousis,Telstar,Telstar,"CF, LWF, AMF",24,600000,2024-06-30,32,2758,6,11.14,6,7.86,25.84,38.01,Greece,Greece,both,177,66,no,4.76,5.19,51.57,2.32,35.21,0.36,0.41,0.03,1.73,1.95,0.98,1,0.03,1,0.03,4.37,0.2,4,0.13,0.36,0,0,75,2.45,32,8,0.2,2.32,32.39,1.04,34.38,1.24,31.58,0.29,4.8,53.06,14.03,35.12,3.39,2.28,20.3,1.83,1.63,30.48,79.12,6.33,69.07,8.78,91.82,8.94,76.28,26.37,84.41,1.93,59.32,16.95,36.71,0.26,1.83,0.03,0.07,0.65,45,0.62,3,58.7,2.77,45.88,0.85,34.62,1.31,0.78,3.23,81.82,0,,0,,0,0,0,0,,,0.1,,,1.37,0.16,20,2.51,3,66.667
O. Velanas,NAC Breda,NAC Breda,"AMF, LWF, LCMF",25,600000,,29,2293,14,7.5,5,6,18.41,46.48,Greece,"Greece, Netherlands",right,180,70,no,6.04,5.61,58.74,2.63,50.75,0.39,0.49,0.08,2.35,2.95,0.98,5,0.2,0,0,4.59,0.55,12,0.47,0.29,2,0.08,54,2.12,64.81,25.926,0.2,2.63,47.76,1.84,46.81,0.78,50,0.12,3.18,54.32,6.95,44.07,2.67,1.53,21.04,1.69,0.9,29.91,77.3,6.99,64.61,7.69,94.39,8.75,74.44,25.43,82.56,2,45.1,16.09,27.13,0.24,1.96,0.08,0.12,0.59,40,0.63,3.18,71.6,3.18,60.49,0.9,34.78,0.98,1.18,5.02,77.34,0,,0,,0,0,0,0,,,0.04,,,2.35,0.55,50,4.32,2,100
J. Schendelaar,PEC Zwolle,PEC Zwolle,GK,22,600000,2026-06-30,37,3495,0,0,1,0.04,0.7,81.48,Netherlands,Netherlands,right,187,87,no,2.68,0.13,60,0.36,100,0,0,0,2.6,3.94,0.03,0,0,1,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.03,100,0.15,66.67,0,0.03,20.29,0.31,0.1,28.97,85.51,20.47,80.5,0,0,7.49,97.94,15.91,98.22,13,70.3,34.09,49.39,0,0.03,0.03,0.03,0,0,0.03,3.79,60.54,0.26,20,0.54,38.1,0.05,0,10.64,81.6,39,1,148,3.81,15,73.65,39.54,1.02,0.54,0.014,0,1.08,0.36,,,,0,0,0
J. Bosch,Willem II,Willem II,"RCMF, RDMF",23,600000,2024-06-30,30,2332,3,1.37,3,2.14,19.45,50.99,Netherlands,Netherlands,right,176,67,no,11.85,8.72,64.6,3.4,37.5,1.04,1.27,0.27,5.17,6.28,1.31,4,0.15,0,0,1.7,0.12,3,0.12,0.05,0,0,30,1.16,43.33,10,0.12,0.77,50,0.08,100,0.69,44.44,0.15,1.16,50,3.98,39.81,0.69,0.62,26.78,0.39,0.81,42.34,82.04,11.81,65.36,10,92.28,13.55,86.89,37.86,86.03,3.74,47.42,18.16,31.18,0.08,0.77,0,0,0.66,35.29,0.23,5.25,61.76,1.81,51.06,1.08,28.57,0.5,0.35,5.71,64.86,0,,0,,0,0,0,0,,,0.5,,,0.08,0,0,0.42,0,0
L. Owusu,OB,Willem II,"RB, RWB",27,600000,,37,3542,2,2.81,4,6.58,16.13,52.91,Netherlands,"Netherlands, Ghana",right,174,68,no,7.52,4.88,71.35,1.83,37.5,0.15,0.18,0.15,3.89,4.69,0.23,2,0.05,0,0,4.73,0.05,2,0.05,0.07,0,0,44,1.12,34.09,4.545,0.1,4.01,35.44,0,0,4.01,35.44,0.71,4.29,63.31,7.83,46.1,1.07,2.87,33.18,1.14,0.48,46.32,75.48,18.14,64.29,7.62,97,14.05,77.94,35.24,85.8,7.32,46.88,20.36,36.2,0.17,1.12,0.03,0.08,0.53,38.1,0.53,7.04,61.73,4.98,45.41,1.37,31.48,1.02,1.37,11.18,75.91,0,,0,,0,0,0,0,,,0.71,,,1.55,0.15,33.33,0.3,0,0
W. Dammers,Randers,Willem II,"RCB, LCB",28,600000,2025-06-30,33,3103,1,2.02,1,0.13,17.08,67.23,Netherlands,Netherlands,right,185,81,no,10.12,6.61,78.51,5.54,63.87,0.17,0.21,0.49,4.76,5.65,0.52,3,0.09,1,0.03,0.75,0.03,1,0.03,0.06,1,0.03,21,0.61,23.81,4.762,0.03,0.61,52.38,0.17,50,0.44,53.33,0.15,0.38,76.92,1.8,53.23,0.7,1.45,40.49,0.29,0.52,59.31,89.05,23.64,79.75,4.81,98.19,25.73,96.05,51.6,93.14,7.22,61.85,21.81,36.63,0,0.09,0,0,0.06,0,0.06,6.79,66.24,1.04,41.67,0.64,22.73,0.29,0.38,11.43,79.44,0,,0,,0,0,0,0,,,2.67,,,0,0,0,0,0,0
T. Oosting,Willem II,Willem II,"AMF, DMF, LCMF",23,600000,2026-06-30,11,665,1,2.54,2,2.43,16.65,41.46,Netherlands,Netherlands,left,176,71,no,5.55,5.41,50,1.22,33.33,0.95,1.14,0,1.89,2.27,0.95,1,0.14,0,0,3.25,0.14,1,0.14,0.34,0,0,13,1.76,46.15,7.692,0.27,2.98,31.82,0.68,40,2.17,31.25,0.54,3.11,39.13,7.31,44.44,2.84,1.35,27.61,1.49,1.89,34.38,77.56,9.34,60.87,8.39,95.16,9.88,75.34,29.37,84.79,2.03,40,18.28,28.32,0.33,1.49,0,0,0.81,33.33,0.81,3.65,70.37,4.74,40,0.95,28.57,1.62,1.08,5.41,82.5,0,,0,,0,0,0,0,,,0.14,,,0.81,0,0,1.35,0,0
M. Rente,Groningen,Heracles,"RB, RCB",26,600000,2024-06-30,31,2356,3,1.83,3,1.76,19.18,59.96,Germany,Germany,right,184,84,no,12.34,8.79,63.91,3.55,63.44,1.26,1.62,0.23,5.46,7.01,0.99,7,0.27,0,0,3.67,0.11,3,0.11,0.07,3,0.11,19,0.73,52.63,15.789,0.11,3.55,46.24,0,0,3.55,46.24,0.42,2.25,71.19,4.05,55.66,1.15,1.72,31.44,2.37,0.84,47.06,80.19,14.86,68.12,7.03,92.93,19.33,84.39,37.32,87.31,6.34,57.83,22.12,39.53,0.07,0.84,0.11,0.08,0.19,20,0.5,5.77,60.93,3.59,51.06,0.53,50,0.61,1.45,10.05,72.24,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
M. Nassoh,PSV II,PSV II,"LCMF, AMF",20,600000,2024-06-30,35,2735,6,4.6,6,4.57,21.92,44.89,Netherlands,"Netherlands, Morocco",right,0,0,no,5.4,5.46,55.42,0.89,48.15,0.13,0.15,0.03,2.24,2.62,0.79,6,0.2,0,0,5.27,0.2,6,0.2,0.15,0,0,59,1.94,44.07,10.169,0.2,1.84,42.86,1.15,60,0.69,14.29,0.26,6.12,55.91,12.31,41.44,2.27,3.26,30.47,1.18,1.05,41.89,82.25,10.76,71.56,8.52,93.05,14.84,84.26,36.79,86.49,3.42,55.77,17.86,39.84,0.15,0.99,0.16,0,0.66,30,0.53,5.56,76.92,2.34,53.52,1.02,32.26,1.22,0.69,5.92,72.78,0,,0,,0,0,0,0,,,0.1,,,0.49,0,0,0.63,0,0
J. Seelt,Sunderland,PSV II,RCB,20,600000,2024-06-30,33,3063,4,2.88,1,0.64,15.16,63.37,Netherlands,Netherlands,right,192,78,no,11.31,6.2,69.67,5.08,59.54,0.68,0.78,0.85,6.32,7.33,1,9,0.26,0,0,0.59,0.12,4,0.12,0.08,2,0.06,19,0.56,31.58,21.053,0.03,0.06,0,0,0,0.06,0,0,0.47,75,1.41,52.08,0.82,1.29,38.73,0.38,0.47,56.68,87.66,21.16,74.72,3.82,94.62,28.18,96.77,49.42,91.8,7.2,60,23.04,39.84,0.02,0.12,0,0.03,0.21,28.57,0.09,6.17,64.29,0.85,27.59,0.97,27.27,0.26,0,9.55,68,0,,0,,0,0,0,0,,,2.47,,,0,0,0,0,0,0
J. Hilterman,Almere City,Almere City,CF,24,550000,2024-06-30,36,2325,14,12.47,2,2.42,28.1,33.2,Netherlands,"Netherlands, Suriname",right,186,84,no,4.14,2.55,56.06,6.77,42.29,0.27,0.36,0.31,2.44,3.23,1.55,4,0.15,0,0,1.9,0.54,11,0.43,0.48,3,0.12,58,2.25,53.45,24.138,0.08,0.27,42.86,0.12,66.67,0.15,25,0.04,0.97,48,9.72,23.51,3.72,0.81,10.95,2.44,1.32,17.85,75.27,3.79,62.24,6.04,82.69,3.52,78.02,16.95,76.03,0.62,68.75,13.58,13.24,0.09,0.93,0.04,0.04,0.23,50,0.35,1.01,57.69,1.39,61.11,0.23,50,1.08,0.04,1.32,61.76,0,,0,,0,0,0,0,,,0,,,0.27,0.27,14.29,0,5,60
B. Lucassen,NAC Breda,NAC Breda,"RB, RWB",24,550000,2025-06-30,36,3042,3,1.43,6,4.42,21.54,54.26,Netherlands,Netherlands,right,173,70,no,12.81,11.54,60.77,2.51,42.35,0.68,0.83,0.15,5.12,6.28,1.18,4,0.12,0,0,2.07,0.09,3,0.09,0.04,0,0,20,0.59,30,15,0.18,3.08,34.62,0.15,20,2.93,35.35,0.3,1.42,54.17,3.43,52.59,1.45,1.72,27.93,2.37,1.75,38.73,72.12,17.99,63.65,4.97,92.86,10.68,80.61,29.82,80.26,5.95,50.75,20.09,31.26,0.13,1.09,0.03,0.03,0.12,50,0.47,7.1,62.92,3.2,48.15,0.68,52.17,0.8,1.04,11.15,72.94,0,,0,,0,0,0,0,,,0.71,,,0.33,0.06,0,1.04,0,0
