Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Grün,Flora II,Flora,AMF,18,0,,1,10,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.22,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Darboe,Trans,Trans,LB,30,0,,1,46,0,0,0,0,13.7,57.14,Gambia,Gambia,,0,0,no,7.83,3.91,100,3.91,0,0,0,0,3.91,4.29,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,1.96,0,1.96,0,0,0,0,3.91,50,5.87,66.67,0,0,11.74,1.96,1.96,27.39,50,13.7,28.57,1.96,100,5.87,66.67,21.52,54.55,3.91,50,17.55,39.23,0,0,0,0,0,0,0,3.91,50,1.96,0,0,0,0,0,3.91,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Naruson,Tartu Tammeka,Tartu Tammeka,CF,22,0,,1,11,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Käblik,Levadia,Levadia,AMF,18,0,,1,9,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.89,57.89,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Eerme,Laagri,Laagri,"LW, RW",19,0,,19,1037,2,1.75,1,1.55,19.09,35.45,Estonia,Estonia,,0,0,no,5.81,7.03,53.09,1.56,27.78,0.26,0.3,0.09,1.82,2.07,1.65,2,0.17,0,0,1.74,0.17,2,0.17,0.15,0,0,11,0.95,45.45,18.182,0.09,0.52,33.33,0.17,0,0.35,50,0,2.43,42.86,7.55,21.84,1.3,0.61,10.85,1.91,0.35,18.14,65.55,4.69,44.44,5.03,87.93,4.34,62,16.32,70.21,1.3,20,15.39,21.31,0.13,0.61,0,0.09,0.09,100,0.26,1.65,47.37,1.22,28.57,0.17,50,0.43,0.17,3.3,42.11,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
D. Simon,Paide,Paide,"LDMF, LCMF",23,0,,17,1547,0,1.29,0,0.76,23.15,52.76,France,France,,0,0,no,9.54,7.45,68.75,2.85,51.02,0.06,0.09,0.35,4.36,6.39,2.09,3,0.17,0,0,1.86,0,0,0,0.07,0,0,20,1.16,15,0,0,0.58,30,0.35,16.67,0.06,100,0,2.85,48.98,8.84,46.71,0.81,0.81,34.09,0.58,1.4,51.49,85.54,13.44,73.16,7.21,94.35,22.69,91.03,46.43,88.72,4.65,60,19.32,40.54,0.04,0.47,0.06,0,0.58,20,0.12,7.8,66.42,2.04,40,1.05,16.67,0.7,0.12,7.33,73.81,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0.06,0,0
A. Filatov,FCI Levadia II,Levadia,LB,19,0,,2,42,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,8,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78,36.74,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Jegorov,Trans U19,Trans,RAMF,17,0,,2,33,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Gomis,Paide,Paide,"CF, LW",21,0,,19,1224,5,5.45,1,0.99,27.43,37.8,Senegal,Senegal,unknown,0,0,no,3.68,2.5,55.88,6.99,45.26,0.15,0.22,0.22,2.13,3.23,1.25,3,0.22,0,0,3.6,0.37,5,0.37,0.4,1,0.07,37,2.72,37.84,13.514,0.07,0.51,42.86,0.29,50,0.22,33.33,0,4.49,50.82,13.38,33.52,4.04,0.66,10.66,2.06,1.1,16.47,70.54,3.38,56.52,3.38,82.61,5.59,72.37,14.71,73,1.32,55.56,15.36,25.38,0.07,0.66,0,0.07,0.29,25,0.15,2.21,53.33,1.25,47.06,0.44,33.33,0.44,0.22,1.76,70.83,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
O. Pihela,Kuressaare,Kuressaare,RCB,16,0,,3,27,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.71,40.1,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Kajari,Flora II,Flora,AMF,16,0,,1,6,0,0,0,0,,,Estonia,Estonia,,182,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.94,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Saarma,Paide,Paide,"CF, RAMF, LAMF",22,0,,20,1879,4,6,2,4.18,16.29,40.29,Estonia,Estonia,,0,0,no,5.27,4.6,62.5,1.96,19.51,0,0,0,2.39,3.48,0.67,1,0.05,0,0,3.3,0.19,2,0.1,0.29,1,0.05,50,2.39,38,8,0.1,2.44,39.22,0.62,53.85,1.82,34.21,0.19,2.83,47.46,7.14,34.9,2.87,1.25,18.25,2.3,0.72,23.18,73.35,5.17,62.96,7.09,93.24,6.47,65.93,19.4,79.26,1.53,53.13,18.57,27.81,0.2,1.77,0,0.05,0.34,28.57,0.38,1.72,61.11,2.92,49.18,0.34,0,0.67,0.91,4.07,81.18,0,,0,,0,0,0,0,,,0.1,,,2.78,0.19,25,3.83,3,66.667
A. Voilenko,Levadia,Levadia,RCMF,18,0,,1,2,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Tääker,Pärnu JK Vaprus,Pärnu JK Vaprus,"CF, LW",21,0,,4,81,0,0,0,0,22.22,35,Estonia,Estonia,unknown,0,0,no,7.78,5.56,80,3.33,33.33,0,0,0,3.33,5,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,25,11.11,20,0,0,10,0,1.11,20,55.56,5.56,40,5.56,80,5.56,40,17.78,56.25,2.22,50,17.56,20.42,0,0,0,0,0,0,0,1.11,0,1.11,100,0,0,1.11,0,2.22,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Sillamaa,Tallinna Kalev,Tallinna Kalev,"LAMF, LW",18,0,,14,854,2,2.85,3,0.87,17.6,46.71,Estonia,Estonia,right,0,0,no,6.96,6.22,64.41,0.53,20,0.53,0.59,0,2.42,2.71,0.63,1,0.11,0,0,4.11,0.21,2,0.21,0.3,0,0,23,2.42,34.78,8.696,0.32,0.21,50,0.21,50,0,0,0,5.59,52.83,8.75,40.96,3.06,1.9,11.07,2.32,0.53,15.7,64.43,5.16,48.98,3.06,82.76,3.27,80.65,13.91,67.42,1.58,40,16.3,20.48,0.09,0.95,0,0,0.32,66.67,0.53,1.48,57.14,1.48,50,0.74,42.86,1.16,0.11,3.06,55.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
V. Nkwinga,Paide II,Paide,"LW, LCMF, LAMF",18,0,,5,90,1,0.37,0,0.01,24,45.83,Cameroon,Cameroon,,0,0,no,9,4,25,6,66.67,0,0,1,8,18.46,1,0,0,0,0,5,1,1,1,0.37,0,0,4,4,50,25,0,6,16.67,6,16.67,0,0,2,5,40,11,36.36,7,1,28,4,0,32,62.5,7,57.14,7,85.71,9,44.44,24,79.17,2,0,16.76,9.87,0.01,1,0,0,0,0,0,3,66.67,6,16.67,0,0,0,0,3,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Gonsevich,Trans,Trans,"LB, RB",18,0,,6,214,0,0.01,0,0.07,14.72,45.71,Estonia,Estonia,right,0,0,no,9.67,8.83,52.38,1.68,0,0,0,0.42,5.05,6.55,1.26,0,0,0,0,1.26,0,0,0,0,0,0,2,0.84,0,0,0,2.1,40,0,0,2.1,40,0,1.26,33.33,2.94,42.86,0,0,15.14,0.42,0.84,24.81,69.49,10.51,60,5.47,92.31,7.57,72.22,18.5,77.27,4.21,50,22.59,24.83,0.03,0.84,0,0,0,0,0,4.63,18.18,3.36,62.5,0.42,0,0.42,0.84,6.73,75,0,,0,,0,0,0,0,,,0.42,,,0.42,0.42,0,2.1,0,0
A. Arula,Pärnu JK Vaprus,Pärnu JK Vaprus,CF,19,0,,1,18,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Kirt,Tallinna Kalev,Tallinna Kalev,LB,17,0,,1,13,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.15,47.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Liivaru,Nõmme Kalju,Nõmme Kalju,CF,16,0,,1,14,1,0.42,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Shantenkov,Trans,Trans,RW,16,0,,1,26,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.98,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Kudriashov,Trans,Trans,"CF, LW",17,0,,3,51,0,0,0,0,24.71,28.57,Estonia,Estonia,,0,0,no,5.29,7.06,75,7.06,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,1.76,0,0,0,0,0,0,10.59,0,0,0,8.82,0,0,17.65,80,8.82,60,7.06,100,1.76,100,14.12,87.5,1.76,100,10.39,5.96,0,0,0,0,0,0,0,3.53,100,0,0,0,0,0,0,3.53,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Soo,Paide II,Paide,"LCMF, RW",18,0,,2,23,0,0.04,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.57,6.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Einer,Paide II,Paide,LW,20,0,,1,1,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Burenko,Trans U19,Trans,"CF, AMF",17,0,,2,107,1,0.11,0,0,27.76,27.27,Ukraine,Ukraine,,0,0,no,5.89,1.68,50,4.21,0,0,0,0,5.05,4.86,0,0,0,0,0,2.52,0.84,1,0.84,0.09,1,0.84,1,0.84,100,100,0,0.84,100,0,0,0.84,100,0,0.84,100,15.14,27.78,4.21,0.84,5.89,1.68,0.84,14.3,76.47,2.52,66.67,5.89,85.71,3.36,75,12.62,80,0.84,0,12.48,25.24,0,0,0,0,0,0,0,1.68,50,0.84,100,0,0,1.68,0.84,1.68,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Kristal,FCI Levadia II,Levadia,"AMF, CF",15,0,,2,14,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Mägimets,Tartu Tammeka,Tartu Tammeka,"LWB, DMF, LB",21,0,,16,943,1,0.48,0,0.36,17.94,57.45,Estonia,Estonia,,0,0,no,9.73,8.97,62.77,1.15,16.67,0.86,1.03,0,3.24,3.89,1.24,3,0.29,0,0,1.62,0.1,1,0.1,0.05,0,0,8,0.76,25,12.5,0,1.81,21.05,1.81,21.05,0,0,0.38,1.91,50,5.73,58.33,1.15,0.86,20.42,1.15,2.39,29.78,75.64,8.4,64.77,6.78,90.14,8.88,77.42,25.1,82.51,2.96,48.39,18.4,24.8,0.03,0.29,0,0.1,0.19,50,0.29,2.48,57.69,2.58,44.44,0.57,50,0.48,0.76,4.96,63.46,0,,0,,0,0,0,0,,,0.48,,,0.1,0,0,0,0,0
Promise Akinpelu,Nõmme Kalju,Nõmme Kalju,"CF, LAMF",22,0,,12,446,3,5.03,0,0.12,35.11,41.38,Canada,Canada,both,195,0,no,4.84,3.43,47.06,8.68,53.49,0,0,0.2,3.23,5.39,1.82,1,0.2,0,0,5.25,0.61,3,0.61,1.02,1,0.2,31,6.26,25.81,9.677,0,2.02,10,1.01,0,1.01,20,0.61,5.65,60.71,15.34,35.53,8.88,2.62,8.07,2.83,0.81,14.93,56.76,3.43,47.06,3.63,83.33,4.44,45.45,12.51,66.13,0.4,0,13.93,7.46,0.02,0.2,0,0,0.2,0,0.2,1.01,20,1.41,28.57,0.2,0,0.4,0,0.81,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Promise,Nõmme Kalju II,Nõmme Kalju,CF,22,0,,2,152,0,0.71,0,0,34.34,41.38,Canada,Canada,,0,0,no,2.96,4.14,42.86,5.33,33.33,0,0,0,1.18,2.07,2.37,0,0,0,0,4.14,0,0,0,0.42,0,0,5,2.96,20,0,0,1.78,0,1.78,0,0,0,0,6.51,54.55,20.72,42.86,7.11,3.55,9.47,3.55,1.18,17.17,72.41,2.96,60,3.55,100,6.51,81.82,13.62,86.96,1.78,33.33,21.38,20.32,0,0,0,0,0,0,0,2.37,50,1.18,50,0,0,1.18,0,1.18,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Lugtmeijer,Nõmme Kalju,Nõmme Kalju,LB,20,0,,11,717,0,0.36,0,0.23,19.71,49.04,Estonia,Estonia,,0,0,no,9.92,9.54,64.47,2.13,29.41,0.13,0.18,0.13,3.64,5.21,1.76,2,0.25,0,0,1.76,0,0,0,0.05,0,0,4,0.5,75,0,0,1.26,70,1.26,70,0,0,0,1.88,26.67,5.4,34.88,0.88,1.13,23.35,0.88,1.51,31.63,76.19,10.92,60.92,6.78,85.19,8.79,88.57,28.74,79.91,1.63,15.38,17.17,17.11,0.03,0.5,0,0.13,0.25,0,0.25,3.89,67.74,1.63,76.92,0.38,0,0.25,0.88,7.28,58.62,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.25,0,0
R. Siht,Nõmme Kalju,Nõmme Kalju,"LB, AMF, LDMF",17,0,,4,84,1,0.3,0,0.06,18.21,47.06,Estonia,Estonia,unknown,0,0,no,4.29,3.21,66.67,7.5,57.14,0,0,0,2.14,5,1.07,1,1.07,0,0,2.14,1.07,1,1.07,0.32,0,0,1,1.07,100,100,0,1.07,100,0,0,0,0,0,0,0,5.36,20,1.07,1.07,27.86,0,0,36.43,82.35,12.86,66.67,6.43,83.33,13.93,92.31,34.29,84.38,1.07,0,12.84,8.88,0.07,3.21,0,0,1.07,0,1.07,4.29,50,2.14,50,1.07,0,0,1.07,2.14,50,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
S. Agaptšev,Nõmme Kalju,Nõmme Kalju,RDMF,17,0,,1,13,0,0,0,0.09,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.07,46.6,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Jarju,Paide,Paide,GK,25,0,,22,2138,0,0,0,0.04,0.55,76.92,Gambia,Gambia,unknown,0,0,no,1.94,0.04,100,0.29,71.43,0,0,0.04,1.89,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,16.5,0.21,0.17,25.76,86.11,13.64,76.54,0,0,11.2,97.37,18.31,98.16,7.41,56.82,30.98,47.22,0,0.04,0,0,0,0,0,2.19,59.62,0.17,0,0.04,0,0,0,5.56,71.21,16,0.67,78,3.28,10,79.49,21.03,0.89,5.03,0.212,0,1.35,0.29,,,,0,0,0
B. Tambedou,Paide,Paide,CF,21,0,,1,37,0,0.38,0,0,,,Gambia,Gambia,right,180,73,no,,,,,,,0,,,2.5,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29,60.36,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Luts,Paide,Paide,"LW, RCMF, LAMF",19,0,,6,98,0,0,1,0.34,23.88,53.85,Estonia,Estonia,left,0,0,no,7.35,9.18,70,1.84,100,0,0,0,0.92,1.88,0.92,1,0.92,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0.92,1.84,50,0.92,100,0.92,0,0,5.51,50,9.18,30,4.59,0.92,33.06,1.84,0,40.41,79.55,10.1,81.82,13.78,80,8.27,77.78,38.57,80.95,0,0,12.48,0,0.31,2.76,0,0,0,0,0.92,1.84,50,3.67,75,0,0,2.76,0.92,5.51,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Hõim,Paide,Paide,"RCMF, RDMF, LCB",18,0,,25,1544,0,0.26,0,0.17,13.29,51.75,Estonia,Estonia,right,0,0,no,7.11,5.89,62.38,0.93,31.25,0.06,0.09,0.06,3.38,5.12,0.99,3,0.17,0,0,0.93,0,0,0,0.01,0,0,6,0.35,0,0,0,0.64,63.64,0.12,100,0.47,62.5,0,0.87,53.33,3.73,42.19,0.58,0.47,34.04,0,0.58,49.6,87.66,13.93,71.13,6.99,98.33,22.97,94.16,44.18,92.08,5.07,52.87,18.95,33.16,0.01,0.23,0.06,0,0.06,100,0.12,6.53,70.54,1.81,48.39,0.47,37.5,0.7,0.23,6.53,75.89,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
M. Kelement,Paide,Paide,"LCMF, AMF",19,0,,1,23,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Viidas,Paide,Paide,"RW, RAMF, CF",20,0,,18,751,1,0.43,1,1.11,16.66,40.29,Estonia,Estonia,right,175,70,no,4.43,3.6,50,1.32,36.36,0.12,0.19,0.24,2.52,4.01,0.84,1,0.12,0,0,3.95,0.12,1,0.12,0.05,0,0,11,1.32,27.27,9.091,0.12,3.95,27.27,0.96,50,3,20,0.48,5.39,46.67,9.59,41.25,2.76,0.72,18.7,2.64,1.08,27.68,66.23,6.47,57.41,8.39,80,6.35,73.58,22.05,76.09,2.04,35.29,18.74,22.41,0.13,0.84,0.24,0,0.24,0,0.24,2.16,44.44,3.36,42.86,0.72,16.67,0.84,1.08,4.43,62.16,0,,0,,0,0,0,0,,,0.12,,,0.48,0,0,1.68,0,0
N. Ivanov,Nõmme Kalju,Nõmme Kalju,"LCMF, LW, LDMF",20,0,,5,253,0,0.32,1,0.32,22.06,53.23,Estonia,Estonia,right,0,0,yes,7.11,5.69,81.25,1.07,0,0.36,0.58,0.36,2.13,3.46,0.71,0,0,0,0,4.62,0,0,0,0.12,0,0,8,2.85,50,0,0.36,2.49,28.57,2.49,28.57,0,0,1.07,3.91,63.64,11.38,53.13,3.2,1.78,18.5,1.07,1.78,24.9,72.86,6.76,63.16,7.47,90.48,5.34,73.33,22.06,79.03,0.36,0,13.94,11.46,0.11,1.07,0,0,0,0,0.36,3.56,60,1.78,40,0,0,1.42,0.71,1.78,60,0,,0,,0,0,0,0,,,0,,,2.49,0,0,4.98,0,0
Y. Mannone,Nõmme Kalju,Nõmme Kalju,"LCB, RCB",28,0,,23,2177,2,1.19,0,0.24,11.04,54.31,France,France,,189,82,no,8.64,5.25,62.2,3.35,50.62,0,0,0.79,5.37,7.69,0.79,3,0.12,0,0,0.21,0.08,2,0.08,0.05,0,0,9,0.37,22.22,22.222,0,0.21,20,0.12,33.33,0.04,0,0.04,0.25,33.33,0.83,30,0.62,1.12,38.78,0.21,0.12,54.03,87.45,23.03,77.74,2.23,96.3,23.56,95.96,46.05,93.54,7.77,53.19,21.32,37.84,0.01,0.12,0,0,0,0,0.04,6.41,69.03,0.74,44.44,0.91,31.82,0.25,0.08,9.34,61.95,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
S. Aer,Paide,Paide,RB,22,0,,3,44,0,0.12,0,0.07,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,12.86,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.12,5.29,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Palts,Kuressaare,Kuressaare,"LWB, LCB",22,0,,23,1312,1,0.67,2,2.17,13.24,46.63,Estonia,Estonia,,0,0,yes,9.19,5.83,54.12,2.47,47.22,0.14,0.17,0.21,5.9,7.44,0.62,1,0.07,0,0,1.3,0.07,1,0.07,0.05,0,0,8,0.55,37.5,12.5,0.14,1.92,35.71,1.51,40.91,0.41,16.67,0.34,1.03,40,2.54,35.14,1.1,0.48,12.42,0.55,0.27,23.05,69.35,12.14,64.97,2.2,81.25,5.97,72.41,15.5,81.42,5.69,48.19,23.58,34.72,0.15,0.89,0.07,0,0,0,0.34,4.8,55.71,1.78,23.08,0.62,33.33,0.21,0.62,6.59,70.83,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
A. Kivi,Kuressaare II,Kuressaare,CF,19,0,,9,115,1,1.15,0,0,14.87,36.84,Estonia,Estonia,,0,0,no,1.57,1.57,100,4.7,16.67,0,0,0,0,0,0.78,0,0,0,0,3.13,0.78,1,0.78,0.9,1,0.78,5,3.91,40,20,0,0,0,0,0,0,0,0,2.35,66.67,3.91,40,3.91,0,11.74,3.13,0.78,16.43,61.9,4.7,50,3.13,50,3.13,100,16.43,61.9,0,0,10.55,0,0,0,0,0,0,0,0,2.35,33.33,0,0,0,0,0,0,0.78,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Iljin,Kuressaare,Kuressaare,"LWB, AMF, RWB",20,0,,17,355,0,0.23,0,0.17,17.49,36.23,Estonia,Estonia,,0,0,no,7.35,10.39,36.59,2.79,27.27,0,0,0.25,3.55,4.88,2.03,3,0.76,0,0,2.03,0,0,0,0.06,0,0,7,1.77,28.57,0,0,2.79,27.27,1.77,42.86,1.01,0,0.76,1.27,60,2.28,44.44,1.01,1.01,15.21,1.77,0,25.35,58,12.68,52,2.03,62.5,7.35,68.97,16.99,67.16,5.58,45.45,19.77,22.99,0.04,0.51,0,0,0.51,0,0.25,5.07,50,3.04,33.33,1.27,0,0.51,0.51,4.56,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
S. Liit,Kuressaare,Kuressaare,RCB,20,0,,20,1452,1,1.4,0,0.84,20.39,57.75,Estonia,Estonia,right,0,0,no,11.65,10.04,62.96,5.08,58.54,0.25,0.32,1.24,5.08,6.47,0.99,3,0.19,0,0,0.56,0.06,1,0.06,0.09,0,0,10,0.62,40,10,0,0.31,40,0,0,0.31,40,0,0.37,50,1.61,42.31,1.3,0.19,8.93,0.31,1.05,22.31,58.61,15.12,54.1,1.49,87.5,3.16,66.67,14.69,65.82,7.31,44.92,23.04,34.81,0.05,0.43,0,0.06,0.06,0,0.12,6.14,51.52,1.12,44.44,0.62,10,0.5,0.12,8.06,63.85,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
A. Smirnov,Kuressaare,Kuressaare,RCMF,20,0,,23,1153,0,0.33,1,0.6,17.33,43.69,Estonia,Estonia,both,0,0,no,9.44,7.81,48,3.51,37.78,1.01,1.3,0.31,4.68,6.02,1.33,4,0.31,0,0,1.09,0,0,0,0.03,0,0,8,0.62,37.5,0,0.08,0.47,16.67,0.08,0,0.39,20,0,1.01,69.23,3.2,46.34,0.55,0.78,11.08,0.39,1.01,22.48,71.18,8.51,57.8,3.75,93.75,6.01,77.92,19.59,78.09,2.42,25.81,15.62,25.5,0.05,0.39,0,0,0.16,50,0.16,4.45,52.63,1.33,17.65,0.7,44.44,0.31,0.16,4.14,60.38,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
