Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. ?akomy,Young Boys,Zag??bie Lubin,"LDMF, LCMF",22,1500000,2024-06-30,34,2923,4,3.33,2,5.09,17.09,47.39,Poland,Poland,left,181,79,no,7.94,6.5,49.29,1.63,37.74,0.62,0.76,0.34,4.13,5.12,1.39,3,0.09,0,0,3.6,0.12,4,0.12,0.1,0,0,63,1.94,41.27,6.349,0.06,1.79,39.66,1.2,41.03,0.52,35.29,0.37,2.49,67.9,6.68,48.85,1.02,1.48,31.22,0.62,1.02,45.23,76.58,18.04,64.51,6.25,92.61,14.81,84.62,36.3,82.7,7.24,54.89,20.9,40.8,0.16,1.51,0.03,0.03,0.95,41.94,0.68,9.82,62.7,3.85,49.6,1.91,33.87,1.35,0.74,10.65,74.86,0,,0,,0,0,0,0,,,0.49,,,0.28,0.09,66.67,1.05,0,0
M. ??gowski,Pogo? Szczecin,Pogo? Szczecin,"RDMF, RCMF, LDMF",20,1500000,2025-06-30,26,1806,3,1.67,2,0.67,21.78,48.05,Poland,Poland,right,181,81,no,7.18,8.02,56.52,1.84,40.54,0.15,0.23,0.1,2.49,3.81,1.84,6,0.3,0,0,2.64,0.15,3,0.15,0.08,0,0,26,1.3,38.46,11.538,0.1,1.1,22.73,0.25,20,0.8,18.75,0.2,2.89,55.17,9.12,45.36,1.59,1.89,28.46,0.75,1.45,39.67,81.91,10.37,66.83,8.22,96.97,13.01,86.21,36.93,84.75,1.74,54.29,16.34,24.03,0.03,0.55,0.05,0,0.6,50,0.2,4.39,75,1.64,42.42,0.8,37.5,0.7,0.25,4.24,70.59,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0.15,0,0
S. Hamuli?,Vitesse,Stal Mielec,CF,22,1500000,2027-06-30,17,1341,9,6.36,2,0.48,20.81,38.71,Netherlands,"Netherlands, Bosnia and Herzegovina",right,188,76,yes,1.74,1.21,44.44,5.17,32.47,0.27,0.36,0.13,0.94,1.27,0.74,1,0.07,0,0,4.43,0.6,9,0.6,0.43,4,0.27,48,3.22,52.08,18.75,0.13,0.6,0,0.27,0,0.34,0,0.13,4.7,57.14,10.6,45.57,4.36,2.21,7.65,2.42,2.75,7.92,63.56,1.48,40.91,2.48,86.49,2.15,50,7.25,69.44,0.07,0,15.93,1.68,0.03,0.4,0.07,0,0.13,50,0.2,0.54,62.5,1.14,35.29,0.13,50,0.6,0.07,0.4,83.33,0,,0,,0,0,0,0,,,0.07,,,0.07,0.07,0,0.07,1,0
M. Rakoczy,Cracovia Kraków,Cracovia Kraków,"LCMF, AMF, RW",21,1500000,2027-06-30,30,1955,7,3.45,2,1.19,22.42,37.37,Poland,Poland,right,174,71,no,5.71,6.4,46.76,1.61,22.86,0.32,0.4,0.05,2.39,2.98,1.84,6,0.28,0,0,2.26,0.32,7,0.32,0.16,0,0,45,2.07,24.44,15.556,0.09,1.34,27.59,0.83,38.89,0.51,9.09,0.09,3.27,36.62,10.82,35.74,2.12,1.24,16.02,1.06,1.57,24.77,72.86,7.46,59.26,4.33,91.49,8.42,79.78,21.45,78.76,1.98,39.53,18.93,25.26,0.05,0.83,0,0,0.46,40,0.14,3.82,62.65,2.03,43.18,0.74,18.75,0.6,0.37,4.33,68.09,0,,0,,0,0,0,0,,,0.14,,,0.41,0.09,0,1.43,0,0
H. Ravas,Widzew ?ód?,Widzew ?ód?,GK,25,1500000,2025-06-30,33,3215,0,0,0,0,0.59,80.95,Slovakia,Slovakia,right,195,87,no,2.02,0,0,0.48,82.35,0,0,0,2.02,2.53,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.06,100,0,0,12.65,0.17,0.06,20.27,84.81,10.05,73.82,0.06,100,8.99,96.57,12.68,98.45,7.53,62.45,30.5,45.97,0,0,0,0,0,0,0,1.68,53.33,0,0,0.03,0,0,0,5.37,65.63,44,1.23,150,4.2,12,70.67,43.01,1.2,-0.99,-0.028,0,1.54,0.48,,,,0,0,0
B. Lederman,Raków Cz?stochowa,Raków Cz?stochowa,"RCMF, LCMF",23,1500000,2025-06-30,24,1283,0,0.4,1,0.68,16.48,54.47,Israel,"Israel, Poland",left,182,75,no,6.66,5.89,61.9,1.96,46.43,0.56,0.8,0,2.46,3.49,0.98,3,0.21,0,0,1.82,0,0,0,0.03,0,0,11,0.77,18.18,0,0.07,0.63,44.44,0.35,40,0.28,50,0.21,2.17,54.84,6.1,48.28,0.56,1.82,29.18,0.21,1.12,44.12,85.69,13.82,75.63,5.96,92.94,17.61,90.84,39.77,89.24,3.79,53.7,17.16,28.99,0.05,0.77,0.07,0,0.42,50,0.35,7.65,79.82,1.68,54.17,0.98,57.14,0.91,0.28,6.94,81.82,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
P. Kun,Legia Warszawa,Raków Cz?stochowa,LWB,28,1500000,,24,2036,2,2.54,2,4.07,17.2,49.36,Poland,Poland,both,165,54,no,6.01,5.35,52.89,1.72,41.03,0.44,0.67,0,2.74,4.12,1.59,3,0.13,0,0,5.13,0.09,2,0.09,0.11,0,0,17,0.75,41.18,11.765,0.09,4.38,40.4,4.38,40.4,0,0,0.66,4.33,69.39,7.16,55.56,2.21,2.03,21.79,1.64,1.15,30.5,75.07,7.56,64.33,7.51,95.29,9.9,72.77,24.05,82.9,2.12,56.25,18.85,28.04,0.18,1.24,0.09,0.04,0.09,50,1.02,3.01,60.29,3.93,58.43,0.57,46.15,0.84,1.81,6.23,79.43,0,,0,,0,0,0,0,,,0.27,,,0.04,0,0,0.09,0,0
Z. Arseni?,Raków Cz?stochowa,Raków Cz?stochowa,CB,29,1500000,2026-06-30,31,2828,0,2.99,0,0.65,17.6,65.1,Croatia,Croatia,right,186,75,no,8.59,5.09,73.13,6.4,67.16,0.38,0.56,0.6,4.49,6.63,0.95,8,0.25,0,0,1.02,0,0,0,0.1,0,0,15,0.48,33.33,0,0,0.16,40,0.03,0,0.13,50,0.03,0.99,67.74,3.47,53.21,0.76,1.69,31.12,0.25,1.59,49.65,88.4,16.29,74.22,3.72,98.29,24.12,96.83,44.87,91.91,4.61,55.86,20.16,35.81,0.02,0.16,0,0,0.16,80,0.06,5.41,66.47,0.89,50,0.35,36.36,0.35,0.06,7.1,64.57,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
D. Sorescu,Raków Cz?stochowa,Raków Cz?stochowa,"RWB, LB",25,1500000,2025-06-30,11,736,2,0.47,0,1.38,17.61,60.42,Romania,Romania,right,175,67,no,6.36,5.14,59.52,3.06,64,0.24,0.36,0,3.06,4.44,1.1,1,0.12,0,0,4.65,0.24,2,0.24,0.06,0,0,9,1.1,44.44,22.222,0,5.38,25,0.73,16.67,4.65,26.32,0.37,4.04,69.7,7.95,63.08,3.55,1.47,25.19,2.57,2.2,36.68,71.33,10.15,55.42,8.56,95.71,12.47,68.63,28,83.84,3.42,39.29,21.39,40.46,0.17,0.98,0.12,0,0.24,0,0.61,4.52,54.05,4.77,43.59,0.73,0,1.1,1.35,7.95,69.23,0,,0,,0,0,0,0,,,0.37,,,0.24,0.12,0,0.12,0,0
B. Slisz,Legia Warszawa,Legia Warszawa,"RCMF, DMF",24,1500000,2024-12-31,32,2909,0,1.63,4,2.07,14.39,53.33,Poland,Poland,right,180,76,no,9.22,5.94,57.81,2.63,60,0.62,1.04,0.15,5.17,8.68,0.93,4,0.12,1,0.03,1.21,0,0,0,0.05,0,0,28,0.87,32.14,0,0.12,0.9,44.83,0.06,100,0.8,38.46,0.06,0.74,58.33,3.81,43.9,0.93,2.04,40.07,0.28,0.8,58.5,88.37,16.95,79.38,7.61,92.68,24.35,94.54,55.78,90.07,1.83,57.63,17.13,25.17,0.06,0.71,0.06,0.09,0.37,25,0.37,8.07,83.14,1.58,64.71,0.34,18.18,0.62,0.43,7.64,76.11,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0.06,0,0
A. Mosór,Piast Gliwice,Piast Gliwice,"RCB, LCB",20,1500000,2024-06-30,28,2632,0,1.45,1,0.54,13.44,67.43,Poland,Poland,right,184,82,no,8.65,5.13,72,5.3,69.03,0.1,0.12,0.62,4.86,5.73,0.82,2,0.07,1,0.03,0.41,0,0,0,0.05,0,0,13,0.44,15.38,0,0.03,0.41,50,0.17,40,0.24,57.14,0.1,0.21,66.67,1.3,50,0.79,0.85,22.12,0.14,0.85,37.65,82.2,17.68,71.57,2.22,92.31,14.67,92.77,30.84,89.25,6.39,50.27,21.87,38.53,0.02,0.21,0,0,0,0,0.1,5.27,62.99,0.75,36.36,0.17,60,0.14,0.21,7.52,63.18,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
K. Velde,Lech Pozna?,Lech Pozna?,"LAMF, LW, RAMF",23,1500000,2025-12-31,30,1752,8,8.36,2,1.63,24.55,43.93,Norway,Norway,right,179,65,no,5.34,5.5,55.14,1.85,41.67,0.26,0.42,0.1,2.05,3.38,1.13,6,0.31,0,0,4.83,0.41,7,0.36,0.43,2,0.1,53,2.72,39.62,15.094,0.1,0.87,47.06,0.51,50,0.36,42.86,0.15,6.83,45.86,14.85,41.18,4.67,3.29,21.16,3.13,2.93,25.94,81.39,4.52,61.36,9.5,92.97,6.88,83.58,24.14,84.04,1.03,45,15.53,14.71,0.08,0.77,0,0,0.67,30.77,0.62,1.54,66.67,1.59,61.29,0.82,25,1.13,0.36,2.72,79.25,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,0,0.21,2,50
S. Kowalczyk,Pogo? Szczecin,Pogo? Szczecin,"AMF, LCMF",24,1300000,2025-06-30,34,2317,6,8.32,6,3.99,18.14,41.97,Poland,Poland,right,169,54,no,5.9,5.71,53.06,1.2,19.35,0.43,0.68,0.12,2.45,3.88,1.13,3,0.12,0,0,3.19,0.23,3,0.12,0.32,0,0,49,1.9,26.53,12.245,0.23,1.4,33.33,0.82,23.81,0.58,46.67,0.27,3.61,51.61,8.62,39.64,3.3,1.9,32.9,1.05,1.79,42.07,85.5,11.46,72.88,9.44,97.12,12,89,38.61,89.24,2.1,50,15.84,23.78,0.15,1.24,0.08,0.04,0.82,42.86,0.7,5.79,76.51,3.19,52.44,1.01,23.08,1.71,0.5,4.97,85.16,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.23,4,75
L. Wahlqvist,Pogo? Szczecin,Pogo? Szczecin,RB,26,1200000,2026-06-30,12,954,0,1.64,2,0.88,14.72,56.41,Sweden,Sweden,right,185,80,no,9.91,6.89,65.75,3.87,53.66,0.19,0.31,0.19,5.19,8.51,1.42,3,0.28,0,0,1.7,0,0,0,0.15,0,0,13,1.23,7.69,0,0.19,2.55,33.33,0,0,2.55,33.33,0.28,0.94,70,1.79,47.37,3.11,0.57,30.85,2.45,0.47,42.17,74.5,14.62,60,7.83,95.18,11.98,75.59,35.75,82.06,3.96,30.95,18.3,35.67,0.08,0.94,0,0.09,0.19,50,0.47,4.15,47.73,3.02,50,0.28,33.33,1.32,0.85,7.83,67.47,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
M. Sá?ek,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"RCMF, RWF",26,1200000,2025-06-30,14,1084,0,0.22,0,0.74,17.6,52.36,Czech Republic,Czech Republic,right,179,71,no,7.39,5.06,57.38,2.24,40.74,0.58,0.76,0.17,3.9,5.11,0.91,2,0.17,0,0,1.49,0,0,0,0.02,0,0,3,0.25,33.33,0,0,0.42,0,0.08,0,0.33,0,0,1.66,75,7.47,56.67,0.83,0.83,21.67,0.5,2.41,31.8,85.64,8.8,72.64,7.89,94.74,8.72,87.62,30.22,88.74,1.25,33.33,15.08,12.88,0.06,0.91,0,0,0.25,66.67,0.08,2.24,74.07,1.25,66.67,0.5,33.33,0.91,0,3.24,61.54,0,,0,,0,0,0,0,,,0.25,,,0.25,0,0,0.5,0,0
Marc Gual,Legia Warszawa,Jagiellonia Bia?ystok,CF,27,1200000,,31,2542,16,13.77,6,3.32,20,36.64,Spain,Spain,right,186,73,no,3.89,3.15,55.06,3.47,22.45,0.14,0.19,0.04,2.02,2.66,0.46,5,0.18,0,0,4.04,0.57,13,0.46,0.49,0,0,101,3.58,35.64,15.842,0.21,1.06,20,0.53,33.33,0.53,6.67,0.25,4.35,51.22,10.41,37.76,3.51,1.88,15.76,0.96,1.03,20.78,71.21,5.31,55.33,4.85,89.05,5.56,74.52,18.66,76.09,1.1,35.48,16.8,19.06,0.12,0.57,0,0,0.89,36,0.5,2.27,60.94,1.88,35.85,0.89,32,0.81,0.25,3.01,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,75
D. Michalski,Greuther Fürth,Wis?a P?ock,RCB,25,1200000,2025-06-30,6,586,0,0.15,0,0.23,8.45,72.73,Poland,Poland,right,189,90,no,6.45,2.15,64.29,4.76,74.19,0.15,0.23,0.61,4.91,7.38,0.92,1,0.15,0,0,0.15,0,0,0,0.02,0,0,3,0.46,0,0,0,0,0,0,0,0,0,0,0.15,100,0.92,83.33,0.92,0,35.94,0.77,1.08,50.53,91.19,17.2,77.68,2.46,93.75,28.11,99.45,43.62,94.72,6.91,68.89,22.67,37.6,0.04,0.31,0,0.15,0,0,0.15,2.92,63.16,0.15,0,0,0,0.15,0,6.91,64.44,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
Davo,Deportivo La Coruña,Wis?a P?ock,"LW, LWF, AMF",28,1200000,2026-06-30,18,1463,9,6.57,3,1.55,17.59,41.61,Spain,Spain,right,178,71,yes,3.26,3.75,47.54,1.35,31.82,0,0,0,1.48,2.3,0.86,1,0.06,0,0,4.98,0.55,8,0.49,0.4,0,0,43,2.65,53.49,20.93,0.18,3.38,23.64,2.58,19.05,0.8,38.46,0.68,4.74,53.25,9.41,43.79,3.44,3.01,25.47,2.21,1.48,33.77,69.76,10.03,55.83,6.27,93.14,12.12,70.05,26.02,78.49,4.8,50,19.65,41.33,0.1,1.29,0,0,1.17,21.05,0.68,5.04,62.2,4.18,38.24,1.85,20,1.11,0.92,6.34,67.96,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.25,1,100
L. Zahovi?,Pogo? Szczecin,Pogo? Szczecin,"CF, AMF",27,1200000,2025-06-30,32,2153,6,8.77,2,1.69,15.72,33.51,Portugal,"Portugal, Slovenia",right,177,68,no,2.68,3.64,40.23,2.05,22.45,0.38,0.59,0.08,0.84,1.31,1.63,6,0.25,0,0,1.96,0.25,6,0.25,0.37,0,0,40,1.67,50,15,0.08,0.33,25,0,0,0.33,25,0,1.71,48.78,6.6,35.44,3.39,0.92,15.09,1.42,1.59,20.27,79.38,4.77,60.53,5.85,88.57,5.06,82.64,19.1,82.06,0.88,42.86,13.61,12.09,0.07,0.63,0,0.04,0.5,41.67,0.46,2.05,67.35,0.92,54.55,0.42,30,0.88,0.13,1.76,64.29,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,0,0
J. Myszor,Cracovia Kraków,Cracovia Kraków,"AMF, RWF, LWF",21,1200000,2024-06-30,20,831,2,1.46,1,0.92,20.58,34.74,Poland,Poland,right,175,66,no,3.57,4.22,48.72,1.62,13.33,0,0,0,1.52,1.88,1.41,1,0.11,0,0,4.01,0.22,2,0.22,0.16,0,0,20,2.17,30,10,0.11,2.82,38.46,1.19,36.36,1.62,40,0.22,4.98,43.48,11.59,37.38,1.73,2.06,15.27,1.62,1.41,21.99,64.53,5.09,57.45,5.85,85.19,5.85,55.56,18.63,69.77,0.54,20,16.21,6.95,0.1,0.87,0,0.11,0.32,33.33,0.65,1.52,57.14,3.36,48.39,0.43,25,0.76,1.19,4.12,50,0,,0,,0,0,0,0,,,0,,,0.11,0,0,0.32,0,0
V. Ghi??,Cracovia Kraków,Cracovia Kraków,LCB,25,1200000,2026-06-30,34,3313,3,3.05,0,0.53,13.72,59.21,Romania,Romania,right,186,80,no,9.45,5.7,69.52,4.54,58.08,0.24,0.3,0.3,5.24,6.53,0.76,2,0.05,0,0,0.62,0.08,3,0.08,0.08,3,0.08,31,0.84,19.35,9.677,0,0.27,40,0.19,42.86,0.08,33.33,0,0.54,55,1.68,37.1,1.25,0.92,24.99,0.33,0.16,39.15,83.48,19.78,77.75,2.69,93.94,12.58,90.28,33.14,88.28,5.76,57.55,21.36,41.15,0.01,0.22,0.05,0.03,0.05,100,0.08,6.49,65.69,0.95,42.86,0.68,36,0.38,0.11,9.56,71.88,0,,0,,0,0,0,0,,,1.66,,,0.03,0,0,0,0,0
K. Niemczycki,Fortuna Düsseldorf,Cracovia Kraków,GK,24,1200000,,31,3029,0,0,0,0,0.51,70.59,Poland,Poland,left,190,84,no,2.08,0.06,0,0.3,90,0.03,0.04,0,2.05,2.55,0.03,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0,0,8.94,0.06,0.06,15.42,87.48,9.81,82.42,0,0,5.26,96.05,7.4,98.8,8.02,77.04,36.27,48.43,0,0,0,0,0,0,0,1.46,71.43,0.06,0,0.03,100,0,0,6.6,82.88,33,0.98,116,3.45,11,71.55,33.25,0.99,0.25,0.007,0,1.43,0.3,,,,0,0,0
V. Gutkovskis,Daejeon Citizen,Raków Cz?stochowa,CF,28,1200000,2025-06-30,32,1887,8,9.63,1,1.41,23.61,37.17,Latvia,Latvia,left,187,82,no,2.43,2.72,42.11,6.49,41.91,0.33,0.5,0.19,0.95,1.43,1.96,3,0.14,0,0,2.48,0.38,7,0.33,0.46,1,0.05,48,2.29,41.67,16.667,0.05,0.29,50,0.24,40,0.05,100,0.05,2.58,53.7,9.68,36.95,3.29,1.24,8.92,1.72,1.96,11.88,69.88,2.1,52.27,3.24,72.06,3.53,77.03,11.26,70.76,0.38,62.5,13.99,8.29,0.07,0.29,0.05,0,0.05,0,0.1,0.86,66.67,0.76,31.25,0.1,0,0.57,0.05,1.05,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Rodin,Oostende,Cracovia Kraków,CB,27,1200000,2026-06-30,14,1299,1,1.18,0,0,14.97,63.43,Croatia,Croatia,right,195,80,no,9.56,4.85,64.29,5.75,55.42,0.14,0.18,0.76,6.3,8.1,0.97,1,0.07,0,0,0.55,0.07,1,0.07,0.08,0,0,7,0.48,57.14,14.286,0,0.07,0,0,0,0.07,0,0,0.35,80,0.76,63.64,0.83,0.62,22.03,0.28,0.76,35.27,83.3,12.4,64.25,2.22,100,17.53,94.47,30.35,88.58,4.85,51.43,23.23,41.63,0,0,0,0.07,0,0,0,4.3,61.29,0.69,30,0.42,16.67,0.21,0,5.75,63.86,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
D. Lon?ar,Pogo? Szczecin,Pogo? Szczecin,RCB,26,1200000,2026-06-30,8,563,0,0.31,0,0,10.23,59.38,Croatia,Croatia,right,187,78,no,5.75,3.84,66.67,3.2,50,0.32,0.52,0.64,2.88,4.66,1.12,2,0.32,0,0,0.48,0,0,0,0.05,0,0,2,0.32,0,0,0,0,0,0,0,0,0,0,0.48,100,1.12,71.43,0.64,0.48,33.25,0,0.8,45.56,88.42,17.9,79.46,2.24,92.86,21.1,97.73,39.8,93.17,5.75,55.56,20.82,36.92,0,0,0,0,0.16,0,0,4.16,61.54,0.16,100,0.16,0,0.16,0,7.83,65.31,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
P. Wszo?ek,Legia Warszawa,Legia Warszawa,"RWB, RW",31,1200000,2025-06-30,34,2997,7,4.48,7,6.05,15.98,45.68,Poland,Poland,right,186,77,no,4.77,4.2,55,3.39,49.56,0.03,0.05,0.06,2.43,4,0.9,3,0.09,0,0,3.54,0.21,6,0.18,0.13,4,0.12,25,0.75,52,28,0.21,4.47,34.9,0.09,100,4.38,33.56,0.51,2.34,65.38,5.98,40.7,3.81,1.65,22.64,2.13,0.51,31.83,78.68,6.85,71.93,7.96,94.34,9.25,70.45,26.1,87.46,1.59,49.06,16.79,32.3,0.18,1.41,0.09,0.03,0.15,40,0.87,1.53,78.43,2.97,53.54,0.18,33.33,1.29,1.41,4.62,72.08,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,1,100
B. Kapustka,Legia Warszawa,Legia Warszawa,LCMF,26,1200000,2026-06-30,29,1948,2,3.09,2,1.34,19.45,47.74,Poland,Poland,right,180,72,no,7.02,6.7,53.79,1.52,39.39,0.51,0.87,0.09,2.91,4.96,1.39,7,0.32,0,0,2.91,0.09,2,0.09,0.14,0,0,39,1.8,35.9,5.128,0.09,1.16,40,0.42,44.44,0.69,33.33,0.14,2.91,57.14,9.01,42.05,1.48,1.85,31.05,0.42,1.57,42.64,83.97,10.35,70.54,9.29,92.54,14.97,88.27,39.73,86.4,1.8,58.97,16,25.73,0.06,0.79,0.05,0.05,0.55,25,0.32,5.31,73.04,2.49,61.11,0.55,25,0.97,0.46,4.62,68,0,,0,,0,0,0,0,,,0.28,,,0.05,0.05,0,0.79,0,0
F. Marchwi?ski,Lech Pozna?,Lech Pozna?,"AMF, CF, LAMF",21,1200000,2025-06-30,27,1536,5,6.06,3,0.63,23.85,40.05,Poland,Poland,right,187,72,no,6.5,6.45,52.73,4.22,38.89,0.23,0.38,0,2.87,4.67,1.76,3,0.18,0,0,2.11,0.29,5,0.29,0.36,2,0.12,33,1.93,33.33,15.152,0.18,0.59,10,0.35,16.67,0.18,0,0,2.58,50,10.37,34.46,3.57,1.41,17.81,0.88,1.29,24.49,82.3,6.15,68.57,6.21,94.34,6.62,87.61,23.55,84.33,0.35,66.67,15.94,8.81,0.04,0.53,0,0,0.7,16.67,0.23,2.05,74.29,1.23,47.62,0.59,20,0.88,0.06,1.88,62.5,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
M. Matysik,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"RCB, LCB, RB",19,1000000,2024-06-30,15,1046,0,0.18,0,0.04,14.54,52.66,Poland,Poland,right,190,78,no,9.46,6.37,60.81,3.61,42.86,0.34,0.44,0.52,5.25,6.78,1.12,4,0.34,0,0,0.52,0,0,0,0.02,0,0,2,0.17,50,0,0,0.26,0,0,0,0.26,0,0,0.86,50,2.58,46.67,0.26,0.77,25.38,1.03,0.95,37.08,84.92,17.55,78.92,3.36,89.74,11.1,93.8,33.9,89.09,2.93,44.12,17.01,21.56,0,0.17,0,0,0.17,0,0,3.18,72.97,0.52,16.67,0.26,0,0.17,0,5.25,59.02,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
Nené,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"LCMF, RCMF",28,1000000,2024-06-30,30,2475,5,2.2,3,1.22,16.95,51.29,Portugal,Portugal,left,187,79,no,7.05,6.22,53.22,1.6,54.55,0.22,0.28,0.4,3.53,4.6,1.75,11,0.4,1,0.04,2.62,0.18,5,0.18,0.08,0,0,36,1.31,38.89,13.889,0.11,0.76,28.57,0.62,23.53,0.11,66.67,0.04,2.58,63.38,6.65,54.1,0.55,1.02,26.33,0.25,2.18,38.87,81.67,12.73,67.14,7.35,95.54,13.24,87.91,33.71,87.27,4.44,47.54,19.66,40.21,0.04,0.4,0.07,0.07,0.58,43.75,0.22,5.93,61.35,2.04,48.21,1.2,33.33,0.76,0.22,6.29,69.36,0,,0,,0,0,0,0,,,0.62,,,0.62,0.15,50,0.25,0,0
R. Wolski,Radomiak Radom,Wis?a P?ock,"AMF, LCMF, CF",30,1000000,2025-06-30,30,2568,7,4.68,7,4.01,22.43,47.5,Poland,Poland,right,180,70,no,6.13,5.29,58.28,1.79,41.18,0.18,0.25,0.07,2.87,4.17,1.12,5,0.18,1,0.04,5.4,0.25,6,0.21,0.16,0,0,54,1.89,44.44,12.963,0.25,3.54,30.69,2.1,30,1.37,33.33,0.39,5.71,56.44,12.58,46.8,2.98,2.31,24.43,1.96,2.7,34.45,73.04,10.06,63.76,7.04,92.54,10.44,70.47,28.49,80.2,2.52,51.39,17.02,30.02,0.14,1.26,0.07,0,0.84,29.17,0.84,3.96,68.14,4.56,46.15,1.33,34.21,1.47,1.12,6.2,71.75,0,,0,,0,0,0,0,,,0.07,,,0.18,0.07,0,0.07,1,100
K. Bieszczad,Raków Cz?stochowa,Zag??bie Lubin,GK,20,1000000,2024-06-30,15,1431,0,0,0,0,0.31,60,Poland,Poland,right,192,82,yes,2.26,0.06,0,0.13,50,0,0,0,2.26,2.97,0.06,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,8.24,0.19,0.06,15.47,82.93,10.44,78.31,0,0,4.59,93.15,8.87,92.2,6.6,70.48,34.11,49.15,0,0,0,0,0,0,0,1.38,45.45,0,0,0,0,0,0,5.28,76.19,22,1.38,64,4.03,3,65.63,19.34,1.22,-2.66,-0.167,0,1.13,0.13,,,,0,0,0
V. Bichakhchyan,Pogo? Szczecin,Pogo? Szczecin,"RAMF, AMF, RCMF",24,1000000,2025-06-30,31,1454,6,4.52,0,1.24,21.17,40.64,Armenia,Armenia,left,172,67,no,6.99,6.31,54.9,2.91,27.66,0.37,0.63,0.25,3.16,5.31,1.73,6,0.37,0,0,3.96,0.37,6,0.37,0.28,0,0,56,3.47,35.71,10.714,0,1.42,26.09,0.31,0,0.99,37.5,0.25,4.02,55.38,9.72,38.85,2.79,1.3,26.55,0.99,1.36,32.81,82.45,8.79,67.61,5.45,96.59,11.08,89.39,29.28,86.89,2.1,58.82,16.29,20.51,0.08,0.99,0.19,0,0.56,22.22,0.19,4.58,82.43,2.41,51.28,0.68,36.36,0.62,0.56,4.52,80.82,0,,0,,0,0,0,0,,,0.12,,,0.93,0.12,50,3.09,0,0
