Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Szeles,Pécsi MFC,Pécsi MFC,"DMF, LDMF, RDMF",29,125000,,18,1648,0,0.46,0,0.05,21.46,55.98,Hungary,Hungary,right,180,69,no,13.6,9.94,64.29,4.04,51.35,0.49,0.69,0.22,6.72,9.44,1.86,2,0.11,1,0.05,0.66,0,0,0,0.02,0,0,4,0.22,0,0,0,0.11,0,0,0,0.11,0,0.05,0.93,58.82,4.04,47.3,0.49,0.33,24.68,0.05,1.09,39.27,83.17,12.18,67.71,4.53,91.57,16.6,92.11,36.21,85.97,2.95,51.85,17.62,31.39,0,0.16,0,0.05,0.11,100,0,4.42,72.84,0.76,35.71,0.44,25,0.22,0,5.3,52.58,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
B. Nagy,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"LB, LWB",22,125000,2024-12-31,23,1663,0,0.05,0,0.71,20.62,59.32,Hungary,Hungary,left,185,0,no,13.21,9.74,66.67,2.92,59.26,0.49,0.67,0.16,6.22,8.56,0.92,2,0.11,0,0,2.06,0,0,0,0,0,0,4,0.22,25,0,0,2.6,22.92,2.49,21.74,0,0,0.16,2.44,55.56,4.82,56.18,0.49,0.92,18.78,0.97,1.79,29.6,69.1,15.53,63.76,3.03,94.64,7.2,77.44,21.21,81.12,5.84,46.3,21.15,30.46,0.04,0.27,0.05,0,0.11,50,0.11,6.33,58.12,2.11,38.46,0.16,33.33,0.43,0.32,7.85,69.66,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.05,0,0
M. Hornyák,Pécsi MFC,Csákvári TK,CF,29,125000,,20,1102,7,7.48,0,0.11,18.05,37.1,Hungary,Hungary,right,178,0,no,3.43,3.27,55,6.7,31.71,0.65,0.94,0,0.98,1.41,1.31,2,0.16,0,0,1.88,0.57,5,0.41,0.61,1,0.08,39,3.19,41.03,17.949,0,0.41,0,0.16,0,0.25,0,0,0.74,77.78,4.33,35.85,4.17,0.49,6.78,1.47,1.47,11.03,63.7,2.04,32,3.68,88.89,3.1,63.16,9.96,69.67,0.65,12.5,16.09,6.07,0.01,0.25,0,0,0.08,0,0.16,0.9,45.45,0.41,40,0.08,0,0.25,0,0.98,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
D. Fótyik,Budafoki MTE,Budafoki MTE,LCB,32,125000,2024-06-30,34,3044,3,1.28,0,0.11,11.88,63.59,Slovakia,"Slovakia, Hungary",left,184,77,no,10.05,4.33,66.2,4.23,66.19,0.64,0.82,0.94,6.55,8.41,0.55,7,0.21,0,0,0.64,0.09,3,0.09,0.04,3,0.09,15,0.46,60,20,0,0.12,0,0.12,0,0,0,0,0.61,60,1.58,51.92,0.64,1.01,27.51,0.46,0.55,43.14,85.1,20.38,76.98,3.5,94.78,14.81,93.21,37.84,90.9,5.18,44.71,20.34,38.43,0,0.12,0,0,0.03,0,0,5.88,67.36,0.55,16.67,0.24,0,0.12,0.06,8.9,64.04,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
M. Jagodics,Szombathelyi Haladás,Budafoki MTE,"CB, RCB",31,125000,,30,2827,3,1.66,0,0.46,20.03,57.14,Hungary,Hungary,right,190,85,no,9.8,7.73,62.13,4.87,53.38,0.62,0.8,0.59,4.37,5.57,1.84,11,0.35,1,0.03,1.22,0.1,3,0.1,0.05,3,0.1,15,0.49,33.33,20,0,0.2,33.33,0.1,66.67,0.1,0,0.03,1.28,76.92,4.77,56.55,0.62,0.95,23.91,0.23,1.58,37.58,80.93,16.84,68.55,1.94,91.53,15.52,93.01,29.99,88.16,7.4,52.89,22.8,38.14,0.02,0.16,0,0,0.07,0,0.1,5.39,56.1,0.85,30.77,0.53,31.25,0.2,0.07,8.65,63.12,0,,0,,0,0,0,0,,,1.22,,,0.03,0,0,0,0,0
Márió Németh,Budafoki MTE,Budafoki MTE,AMF,28,125000,,32,1664,2,2.75,3,4.41,18.28,41.12,Hungary,Hungary,both,170,54,no,4.92,6,54.95,2.38,22.73,0.05,0.07,0,1.57,2.15,1.3,2,0.11,0,0,3.25,0.11,2,0.11,0.15,1,0.05,29,1.57,41.38,6.897,0.16,1.46,40.74,0.76,28.57,0.65,58.33,0.27,2.97,47.27,7.52,37.41,1.46,1.41,23.26,0.87,1.35,33.97,79.78,10.55,68.72,7.95,94.56,9.3,81.4,29.69,83.79,2.81,57.69,16.43,24.76,0.24,1.95,0,0.05,0.92,64.71,0.54,4.92,69.23,2.49,54.35,0.81,46.67,0.76,0.81,5.79,74.77,0,,0,,0,0,0,0,,,0.11,,,2.27,0.22,50,4.06,0,0
K. Adorján,Honvéd,Budafoki MTE,"RCMF, LCMF, DMF",30,125000,,36,3068,2,2.13,2,1.88,21.73,52.29,Hungary,Hungary,right,184,72,no,12.24,8.95,56.42,3.23,47.66,0.54,0.72,0.3,6.65,8.75,2.09,9,0.26,0,0,1.75,0.06,2,0.06,0.06,2,0.06,33,1,21.21,6.061,0.06,0.36,58.33,0.09,66.67,0.24,50,0.12,1.57,67.31,6.01,52.26,0.63,0.94,34.15,0.33,1.87,53.67,87.78,15.75,75.05,8.7,96.53,20.34,93.61,48.81,91.46,4.5,50.34,17.82,37.09,0.06,0.6,0.03,0,0.48,56.25,0.21,7.49,72.18,1.21,52.5,0.73,37.5,0.63,0.24,8.13,72.12,0,,0,,0,0,0,0,,,0.66,,,0.36,0.09,33.33,0.12,0,0
O. Horváth,Budafoki MTE,Budafoki MTE,"LWB, LB",23,125000,,37,2504,1,1.33,5,4.37,12.51,50.88,Hungary,Hungary,left,170,68,no,6.26,5.23,59.44,0.95,26.92,0.04,0.05,0.04,3.11,4.02,0.59,3,0.11,0,0,4.1,0.04,1,0.04,0.05,0,0,24,0.88,29.17,4.167,0.18,5.05,34.78,4.83,33.33,0.22,66.67,0.8,3.22,60.23,4.76,51.54,1.68,3.04,21.04,2.23,0.44,29.82,65.03,10.98,58,4.9,91.79,9.07,64.11,21.11,76.08,3.95,44.44,21.12,28.76,0.16,0.95,0,0,0.51,28.57,0.51,4.5,56.91,3.7,47.52,0.62,29.41,0.51,1.65,8.3,65.2,0,,0,,0,0,0,0,,,0.4,,,0.04,0.04,100,0.44,0,0
O. Kalmár,Budafoki MTE,Budafoki MTE,"LWB, LB",21,125000,2024-06-30,28,1605,0,0.57,1,1.32,21.88,48.55,Hungary,Hungary,left,173,0,no,11.49,8.89,53.9,4.04,35.71,0.69,0.95,0.4,6,8.28,1.44,5,0.28,0,0,1.91,0,0,0,0.03,0,0,3,0.17,0,0,0.06,2.66,26.09,2.66,26.09,0,0,0.4,2.08,58.33,5.83,50.5,0.46,1.44,20.96,2.02,1.1,31.92,72.88,12.93,67.41,4.5,92.31,9.58,71.69,24.88,83.29,4.68,43.21,21.58,34.18,0.08,0.58,0,0.06,0.06,0,0.23,4.45,59.74,2.89,30,0.4,28.57,0.52,0.58,7.68,73.68,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
K. Herjeczki,Nyíregyháza Spartacus,Gyirmót,"RW, RAMF, LAMF",25,125000,,19,873,3,2.57,0,1.72,18.14,44.89,Hungary,Hungary,right,173,64,no,4.54,4.23,48.78,1.13,9.09,0,0,0,2.47,3.3,0.72,1,0.1,0,0,6.19,0.31,3,0.31,0.26,0,0,26,2.68,30.77,11.538,0,3.81,35.14,1.13,27.27,2.47,37.5,0.62,7.42,50,9.79,50.53,3.81,2.37,21.65,1.96,0.93,26.7,72.97,5.88,64.91,6.49,93.65,8.14,67.09,20.93,80.79,2.16,66.67,17.77,25.47,0.18,1.34,0.1,0,0.72,42.86,0.62,2.58,48,4.02,51.28,0.82,50,1.13,1.65,4.54,75,0,,0,,0,0,0,0,,,0.1,,,0.21,0,0,0.82,0,0
A. Balajti,Vasas II,Duna Aszfalt Tiszakécskei,CF,32,125000,2024-06-30,10,475,1,1.29,1,0.96,16.11,32.94,Hungary,Hungary,right,176,68,no,1.14,1.14,66.67,1.71,22.22,0,0,0,0.38,0.5,0.76,0,0,0,0,3.22,0.19,0,0,0.24,0,0,9,1.71,33.33,11.111,0.19,0.76,100,0.76,100,0,0,0.19,1.89,70,10.61,32.14,2.27,0.95,24.63,1.14,1.71,36,78.42,7.2,52.63,12.88,91.18,8.34,84.09,33.35,79.55,1.89,50,15.79,28.9,0.18,1.14,0,0,1.14,50,0.57,3.22,52.94,2.08,45.45,0.38,50,0.95,0.57,4.17,77.27,0,,0,,0,0,0,0,,,0.19,,,0.19,0,0,0.95,1,100
M. Kosznovszky,MTK,Kozármisleny,"LCMF, LDMF, RCMF",21,125000,,33,2848,3,2.79,0,2.41,21.33,50.52,Hungary,Hungary,right,179,66,no,9.29,6.89,66.51,2.59,45.12,0.44,0.68,0.25,4.27,6.51,1.14,4,0.13,0,0,2.84,0.09,3,0.09,0.09,0,0,36,1.14,36.11,8.333,0,1.61,23.53,0.85,18.52,0.76,29.17,0.35,3,51.58,8.18,42.08,1.45,1.45,43.55,0.79,1.26,62.25,84.21,18.2,74.13,12.58,95.98,19.88,88.71,57.61,87.77,3.13,48.48,17.52,33.08,0.08,0.7,0.13,0,0.85,59.26,0.16,6.98,70.59,2.18,53.62,0.76,54.17,0.85,0.38,7.81,72.87,0,,0,,0,0,0,0,,,1.07,,,0.25,0,0,1.01,0,0
A. Viczián,Diósgy?r,Diósgy?r,"RCB, LCB",28,125000,,9,639,0,0.08,0,0,15.07,61.68,Hungary,Hungary,right,187,84,no,7.75,2.82,75,7.46,54.72,0.14,0.21,0.42,5.49,8.24,0.85,1,0.14,0,0,0.42,0,0,0,0.01,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0.42,100,1.83,61.54,0.56,0.99,32.96,0.85,0.42,52.11,86.49,21.27,74.83,2.11,93.33,25.63,96.15,48.03,88.56,4.08,62.07,19.13,26.47,0,0.14,0,0,0.14,0,0,5.63,75,0,0,0,0,0,0,8.87,63.49,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
B. Papucsek,Nyíregyháza Spartacus,Nyíregyháza Spartacus,CB,33,100000,,6,474,0,0.13,0,0,12.34,55.38,Hungary,Hungary,,188,88,no,9.3,4.56,50,3.99,47.62,0.19,0.25,0.76,6.84,9,1.9,2,0.38,0,0,0.38,0,0,0,0.02,0,0,2,0.38,50,0,0,0,0,0,0,0,0,0,0,0,1.14,83.33,0.38,0.95,23.16,0,0.76,37.41,85.28,14.62,83.12,0.76,75,19.56,86.41,31.33,91.52,6.08,53.13,22.87,37.67,0,0,0,0,0.19,100,0,4.75,52,0,0,0,0,0,0,7.22,71.05,0,,0,,0,0,0,0,,,0.57,,,0.19,0,0,0,0,0
G. Gengeliczki,Nyíregyháza Spartacus,Nyíregyháza Spartacus,LCB,30,100000,,28,2513,0,0.6,1,0.69,10.53,51.36,Hungary,Hungary,left,193,93,no,7.49,4.44,62.9,3.58,51,0.14,0.18,0.79,4.55,5.64,0.97,5,0.18,0,0,0.21,0,0,0,0.02,0,0,6,0.21,0,0,0.04,0.07,100,0.07,100,0,0,0.04,0.32,33.33,1.18,33.33,0.57,1.07,24.25,0.25,0.21,37.1,80.98,14.5,63.21,1.65,97.83,18.62,93.65,31.09,87.56,5.95,46.39,24.15,39.66,0.02,0.18,0,0,0.07,50,0.14,4.69,53.44,0.82,17.39,0.64,27.78,0.18,0.07,7.59,66.51,0,,0,,0,0,0,0,,,1.33,,,0.04,0,0,0,0,0
Á. Pintér,Budafoki MTE,Szentl?rinc SE,"RW, RWF, RAMF",21,100000,2024-06-30,25,1539,1,2.63,5,2.75,30.18,39.73,Hungary,Hungary,left,179,61,no,6.08,6.02,52.43,1.99,32.35,0.35,0.46,0.06,2.57,3.34,0.82,2,0.12,0,0,7.54,0.06,1,0.06,0.15,0,0,27,1.58,33.33,3.704,0.29,2.4,41.46,0.64,36.36,1.75,43.33,0.29,10.94,52.94,19.53,39.22,2.87,2.98,15.38,1.46,1.46,24.68,74.88,4.8,67.07,6.49,85.59,8.07,77.54,20.99,79.94,1.4,54.17,15.93,16.7,0.16,1.4,0.12,0.06,0.53,44.44,0.82,2.05,77.14,2.4,53.66,0.7,33.33,1.29,0.94,3.27,67.86,0,,0,,0,0,0,0,,,0.23,,,0.7,0,0,1.29,0,0
R. Rétyi,Szentl?rinc SE,Szentl?rinc SE,"LW, LAMF, CF",22,100000,2024-06-30,37,2284,7,9.5,2,1.95,23.21,41.09,Hungary,Hungary,right,173,0,no,4.49,4.41,53.57,1.73,36.36,0.12,0.15,0.04,2.01,2.56,1.22,5,0.2,0,0,4.85,0.28,5,0.2,0.37,0,0,62,2.44,40.32,11.29,0.08,2.17,18.18,1.38,22.86,0.67,11.76,0.28,7.29,47.57,13.32,40.83,4.06,2.48,13.75,1.97,2.44,20.77,66.98,5.44,58.7,4.61,84.62,6.07,69.48,17.46,75.62,1.14,27.59,17.84,19.28,0.08,0.87,0.04,0,0.2,0,0.24,1.77,60,1.73,43.18,0.16,25,0.87,0.47,3.27,67.47,0,,0,,0,0,0,0,,,0.12,,,0.16,0.04,0,0.47,4,50
R. Krausz,Pécsi MFC,Pécsi MFC,"RDMF, DMF, LDMF",28,100000,,36,3199,2,1.99,1,0.71,23.45,55.93,Romania,Romania,,178,77,no,10.8,7.56,61.69,7.32,57.31,0.69,0.99,0.41,5.44,7.73,1.53,7,0.2,0,0,1.19,0.06,2,0.06,0.06,1,0.03,28,0.81,25,7.143,0.03,0.41,35.71,0.03,0,0.35,33.33,0.06,1.39,58.33,4.63,50.63,0.75,1.3,33.29,0.46,2,52.95,83.82,18.73,69.71,5.67,95.41,23.04,92.96,46.06,88.56,6.48,53.13,20.43,37.23,0.02,0.26,0.03,0.03,0.2,14.29,0.12,9.61,71.08,1.48,43.14,0.98,38.24,0.49,0.14,8.94,73.46,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
B. Kártik,Kazincbarcika,Pécsi MFC,"AMF, CF",26,100000,,23,807,1,0.49,1,0.14,25.54,43.17,Hungary,Hungary,,0,0,no,5.96,5.4,64.58,2.7,45.83,0.56,0.85,0.11,1.91,2.9,0.68,2,0.22,0,0,1.69,0.11,1,0.11,0.06,0,0,7,0.79,42.86,14.286,0.11,0.11,0,0.11,0,0,0,0,2.48,31.82,13.05,35.34,1.35,0.68,16.54,0.9,2.36,29.93,80.08,9.11,64.2,5.4,89.58,10.8,89.58,27.9,82.66,1.91,47.06,17.23,13.48,0.02,0.23,0,0,0.79,71.43,0.11,4.28,63.16,1.58,35.71,1.01,55.56,0.56,0,3.94,71.43,0,,0,,0,0,0,0,,,0.11,,,0.45,0,0,0.45,0,0
Á. Vass,Soroksár SC,Soroksár SC,"DMF, LDMF, RDMF",34,100000,,35,2851,1,0.22,0,0.11,12.88,59.07,Hungary,Hungary,right,175,0,no,9.09,5.62,64.61,1.55,69.39,0.09,0.12,0.47,5.37,6.81,0.82,3,0.09,0,0,0.41,0.03,1,0.03,0.01,0,0,7,0.22,14.29,14.286,0,0.06,50,0,0,0.06,50,0,0.51,62.5,3.44,47.71,0.03,0.54,32.83,0.06,1.39,47.19,90.43,14.96,79.32,6.22,96.95,20.58,95.86,43.44,93.68,3.69,52.99,19.79,30.89,0,0.16,0,0,0.03,100,0,6.41,79.31,0.32,70,0.32,70,0.16,0.03,6.88,75.23,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
M. Hudák,Mez?kövesd-Zsóry,Soroksár SC,"LDMF, LCMF, AMF",29,100000,,36,3038,6,6.44,0,2.23,15.23,50.97,Hungary,Hungary,left,187,73,no,8.56,6.19,55.98,2.46,57.83,0.33,0.42,0.3,4.77,6.12,1.69,9,0.27,1,0.03,1.84,0.18,6,0.18,0.19,1,0.03,66,1.96,31.82,9.091,0,0.8,33.33,0.53,38.89,0.27,22.22,0.12,1.33,57.78,3.64,48.78,1.63,1.54,30.16,0.36,0.83,46.93,80.74,17.48,70,6.46,94.5,17.27,86.28,40.7,85.88,5.42,49.18,19.26,34.91,0.07,0.53,0.09,0.06,0.5,35.29,0.21,9.21,71.7,2.13,51.39,1.07,38.89,1.01,0.3,9.51,76.64,0,,0,,0,0,0,0,,,0.33,,,0.15,0.12,25,0.06,0,0
A. Kekesi,Soroksár SC,Soroksár SC,"RCB, LCB",29,100000,2024-06-30,21,1757,0,0.2,0,0.27,14.55,65.49,Hungary,Hungary,right,0,0,no,12.4,7.68,71.33,3.64,66.2,0,0,1.08,6.92,8.53,0.72,2,0.1,0,0,0.2,0,0,0,0.01,0,0,2,0.1,50,0,0,0,0,0,0,0,0,0,0.15,66.67,0.67,46.15,0.41,0.51,29.76,0.31,0.87,45.18,85.03,17.47,71.85,2.92,96.49,21.67,94.33,38.47,91.74,6.71,46.56,21.52,36.92,0.01,0.05,0,0,0.1,50,0.1,4.66,58.24,0.77,20,0.36,28.57,0.15,0,7.38,63.19,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
D. Kovács,Gyirmót,Gyirmót,DMF,20,100000,,24,1256,0,0.6,1,0.64,18.92,54.92,Hungary,Hungary,right,177,69,no,11.25,7.95,60.36,2.08,41.38,0.93,1.21,0.5,5.52,7.2,1.36,2,0.14,0,0,1.72,0,0,0,0.04,0,0,16,1.15,31.25,0,0.07,0.43,33.33,0.29,25,0.14,50,0.14,1.5,71.43,5.52,61.04,0.07,0.79,28.59,0.14,3.22,43.57,85.69,12.25,70.76,5.37,94.67,20.14,91.1,38.91,89.32,4.23,57.63,18.6,28.61,0.05,0.5,0,0.07,0.21,66.67,0,5.95,83.13,0.72,30,0.29,25,0.07,0.21,6.74,62.77,0,,0,,0,0,0,0,,,0.64,,,1.15,0.29,25,1.43,0,0
B. Peth?,Gyirmót,Gyirmót,CF,24,100000,2025-06-30,34,1808,4,6.62,4,2.11,28.97,38.14,Hungary,Hungary,right,190,77,no,3.98,2.19,50,9.16,39.67,0.2,0.26,0.2,2.69,3.48,1.1,1,0.05,0,0,2.84,0.2,4,0.2,0.33,3,0.15,52,2.59,25,7.692,0.2,0.8,37.5,0.05,0,0.75,40,0.1,2.69,61.11,12.2,34.69,4.03,1.44,11.35,1.89,2.34,23.1,70.47,4.68,58.51,6.57,83.33,6.97,67.86,20.96,72.21,1.49,63.33,17.21,27.5,0.11,1,0.05,0.05,0.45,55.56,0.55,2.49,58,1.14,52.17,0.4,62.5,0.85,0.2,2.64,71.7,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
M. Papp,Diósgy?r,Dorogi FC,"LW, LAMF, RW",22,100000,,23,637,1,1.61,1,1.13,28.78,48.15,Hungary,Hungary,both,177,68,no,5.94,4.72,54.84,3.35,22.73,0.3,0.45,0,3.05,4.55,1.37,2,0.28,0,0,5.94,0.14,1,0.15,0.24,1,0.15,15,2.28,20,6.667,0.15,2.89,26.32,2.13,14.29,0.76,60,0.3,7.01,63.04,16.6,55.05,4.42,2.89,15.53,1.83,4.57,22.69,66.44,5.03,54.55,5.18,85.29,5.79,76.32,18.88,75,0.91,16.67,17.08,6.57,0.17,1.22,0,0,0.91,33.33,0.61,1.83,58.33,3.2,57.14,0.76,20,1.52,0.91,3.35,63.64,0,,0,,0,0,0,0,,,0,,,0.15,0.15,0,0.76,0,0
Z. Tar,Ajka,Ajka,"LCB, RCB",30,100000,2024-06-30,26,2179,1,2.13,0,0.09,18.62,56.35,Hungary,Hungary,right,190,85,no,10.08,7.18,67.05,5.02,50.41,0,0,0.33,5.27,7.37,1.78,7,0.29,2,0.08,0.71,0.04,1,0.04,0.09,1,0.04,14,0.58,50,7.143,0,0.21,0,0.08,0,0.12,0,0,0.58,71.43,2.41,44.83,0.83,0.46,20.28,0.25,0.46,35.05,80.36,15.88,66.58,2.36,96.49,14.23,93.88,26.5,88.89,8.38,54.95,24.73,39.57,0,0.04,0,0,0,0,0,7.13,61.05,0.54,23.08,0.08,50,0.12,0,8.13,69.9,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
R. Mursits,Szombathelyi Haladás,Szombathelyi Haladás,GK,32,100000,,10,937,0,0,0,0,0.38,100,Hungary,Hungary,right,187,80,no,1.73,0,0,0.19,100,0,0,0,1.73,2.35,0,2,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,9.99,0.1,0.1,19.31,81.59,11.24,68.38,0,0,6.63,100,11.05,99.13,8.26,58.14,33.72,48.69,0,0,0,0,0,0,0,2.69,42.86,0.1,0,0.19,0,0,0,5.86,73.77,14,1.34,46,4.42,1,69.57,13.16,1.26,-0.84,-0.081,0,0.77,0.19,,,,0,0,0
M. Németh,,Szombathelyi Haladás,"LCB, LB",35,100000,,28,2517,1,1.49,0,1.3,14.55,60.2,Hungary,Hungary,left,178,72,no,11.26,6.54,73.22,2.97,49.4,0.46,0.59,0.75,6.01,7.57,1.14,5,0.18,0,0,1.14,0.04,1,0.04,0.05,0,0,16,0.57,12.5,6.25,0,0.75,33.33,0.72,35,0.04,0,0.14,1.22,61.76,2.61,53.42,0.82,1.36,20.99,0.29,0.75,37.08,76.95,21.7,69.03,1.54,93.02,11.51,88.82,26.82,87.47,9.58,50.75,25.25,42.39,0.05,0.29,0,0,0.07,100,0.21,9.15,58.59,1.79,24,1.29,22.22,0.36,0.25,11.16,76.6,0,,0,,0,0,0,0,,,0.68,,,0.04,0,0,0,0,0
G. Bolla,Szombathelyi Haladás,Szombathelyi Haladás,"LB, RCB, LCB",23,100000,,10,872,2,1.14,0,0.23,14.55,57.45,Hungary,Hungary,left,0,0,no,11.56,7.33,61.97,3.2,58.06,0.52,0.68,0.21,6.5,8.59,0.93,2,0.21,0,0,1.44,0.21,2,0.21,0.12,1,0.1,9,0.93,33.33,22.222,0,0.93,33.33,0.83,37.5,0.1,0,0.1,1.24,58.33,2.58,40,0.52,0.41,29.42,0.21,0.52,42.21,81.17,18.37,69.1,3.92,92.11,14.35,92.81,36.33,86.93,4.95,47.92,20.25,40.95,0.02,0.31,0,0,0.1,100,0.31,6.81,53.03,1.44,42.86,0.93,11.11,0.21,0.31,7.33,70.42,0,,0,,0,0,0,0,,,1.03,,,0.1,0.1,0,0,0,0
Z. Horváth,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,CF,34,100000,,26,1348,6,5.96,0,0.63,33.55,33.82,Hungary,Hungary,right,197,92,no,3.24,1.69,33.33,15.65,41.44,0.56,0.68,0.35,2.11,2.56,1.76,3,0.2,1,0.07,2.04,0.4,6,0.42,0.42,3,0.21,36,2.54,55.56,16.667,0,0.35,60,0,0,0.28,50,0,0.35,80,9.02,25.78,3.88,0.28,11.14,3.59,1.97,18.61,67.8,4.93,52.86,4.09,84.48,4.65,66.67,16.99,70.54,1.27,33.33,14.97,14.1,0.04,0.63,0,0.14,0.21,66.67,0.14,2.33,39.39,1.2,41.18,0.42,33.33,0.42,0.21,2.4,47.06,0,,0,,0,0,0,0,,,0,,,0,0,0,0.07,0,0
N. Geiger,Békéscsaba,Duna Aszfalt Tiszakécskei,"RW, LW, CF",30,100000,,17,780,1,1,0,0.79,22.83,49.22,Hungary,Hungary,both,173,74,no,8.87,6.98,64.41,4.26,30.56,0.71,0.91,0.12,3.67,4.72,0.83,0,0,0,0,2.72,0.12,1,0.12,0.12,0,0,8,0.95,25,12.5,0,2.25,36.84,1.06,44.44,1.18,30,0,2.72,56.52,7.81,53.03,2.72,1.18,19.75,2.72,1.89,30.04,61.42,11.12,52.13,4.38,78.38,8.28,65.71,23.89,67.82,4.02,35.29,16.21,20.96,0.09,0.47,0,0,0.24,50,0.35,3.9,39.39,3.07,42.31,0.83,14.29,0.47,0.83,6.27,64.15,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
P. Horváth,Kozármisleny,Siófok,"CF, LW, LAMF",31,100000,,28,1800,6,8.19,0,0.84,29,38.28,Hungary,Hungary,,189,80,no,5.1,3.75,53.33,9.1,39.01,0.35,0.45,0.15,2.75,3.54,1.15,4,0.2,0,0,2.4,0.3,5,0.25,0.41,0,0,44,2.2,47.73,13.636,0,1.05,33.33,0.75,33.33,0.25,40,0.15,2.35,38.3,10.1,35.15,3.35,0.8,11.8,1.95,3.55,18.4,73.37,4.5,55.56,5.25,90.48,4.2,69.05,16.85,77.45,0.6,33.33,14.62,14.69,0.04,0.4,0,0.05,0.2,50,0.05,1.7,61.76,1.4,42.86,0.3,33.33,0.6,0.45,2.25,62.22,0,,0,,0,0,0,0,,,0,,,0.15,0.15,33.33,0,1,100
G. Pálinkás,Kecskeméti TE,Kazincbarcika,CF,26,100000,,37,2820,10,7.76,1,1.61,37.33,39.52,Hungary,Hungary,,0,0,no,5.92,5.47,47.47,13.85,49.5,0.45,0.55,0.07,2.87,3.54,2.35,4,0.13,0,0,3.01,0.32,10,0.35,0.27,4,0.14,59,2.04,47.46,16.949,0.03,1.07,38.71,0.9,38.46,0.1,33.33,0.1,3.77,42.2,10.7,31.72,3.32,0.9,11.53,2.84,1.49,19.32,65.59,6.2,55.87,4.19,89.26,4.64,60.45,16.66,70.27,1.66,35.42,16.6,26.6,0.06,0.59,0.03,0,0.14,25,0.31,3.19,47.83,1.59,47.83,0.24,14.29,0.9,0.31,3.01,65.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
