Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. David,Uni?ov,Sigma Olomouc II,"RCB, LCB, CB",23,0,,6,398,0,0.4,0,0,18.77,53.01,Czech Republic,Czech Republic,,0,0,no,10.63,4.07,77.78,7.91,48.57,0.23,0.3,2.04,7.24,9.7,0.9,2,0.45,0,0,0,0,0,0,0.09,0,0,3,0.68,0,0,0,0,0,0,0,0,0,0,0,0,1.58,42.86,0.68,0.45,26.23,0.23,0.45,42.29,77.54,17.19,53.95,3.84,88.24,18.32,97.53,35.5,85.99,6.78,33.33,21.47,26.94,0,0,0,0,0,0,0,4.97,27.27,0.68,33.33,0.23,0,0.23,0,6.78,46.67,0,,0,,0,0,0,0,,,3.39,,,0,0,0,0,0,0
J. Harustak,BFC Daugavpils,Chrudim,"LCB, LB",21,0,,11,592,1,0.39,0,0.16,10.34,58.82,Czech Republic,Czech Republic,left,186,0,yes,7.91,3.65,70.83,4.1,59.26,0.46,0.61,0.46,4.86,6.53,1.22,1,0.15,0,0,0.76,0.15,1,0.15,0.06,0,0,3,0.46,33.33,33.333,0,0.3,50,0.3,50,0,0,0,0.61,75,1.37,55.56,0.76,0.61,18.7,0.15,0.61,35.73,79.57,15.05,65.66,3.65,87.5,14.59,94.79,27.06,87.08,8.36,56.36,17.44,22.6,0.02,0.15,0,0,0.15,0,0,7.75,72.55,1.06,14.29,0.61,50,0,0.15,8.82,74.14,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
F. Nalezinek,Sparta Praha II,Sparta Praha II,GK,20,0,,10,964,0,0,0,0,1.87,85,Czech Republic,Czech Republic,unknown,197,0,no,2.33,0.37,75,1.03,90.91,0,0,0,2.05,2.86,0.09,2,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,66.67,0,0,15.5,0.19,0.56,24.65,76.89,15.22,68.71,0,0,8.22,90.91,15.31,95.12,9.24,47.47,33.21,50.09,0,0,0,0,0,0,0,2.71,44.83,0.28,33.33,0.19,100,0.09,0,6.26,58.21,12,1.12,51,4.76,2,76.47,13.63,1.27,1.63,0.152,0,1.87,1.03,,,,0,0,0
A. Cissé,Sparta Praha II,Sparta Praha II,"LWF, RWF, LW",22,0,,10,811,4,2.9,0,0.81,32.85,41.22,Senegal,Senegal,right,183,0,no,9.54,9.43,63.53,2.77,40,0.55,0.8,0.11,3,4.33,1.78,4,0.44,1,0.11,3.55,0.44,4,0.44,0.32,0,0,17,1.89,64.71,23.529,0,1.89,29.41,0.44,25,1.33,25,0.55,4.77,34.88,16.31,31.29,2.55,0.67,20.2,1.33,2.66,30.3,76.56,8.99,66.67,5.33,89.58,10.88,81.63,24.75,81.17,3.77,70.59,20.57,43.91,0.09,0.44,0.11,0,0.89,12.5,0.33,3.77,73.53,2.66,50,1.22,27.27,0.78,0.44,4.77,65.12,0,,0,,0,0,0,0,,,0.22,,,0.11,0.11,0,0.11,0,0
N. Okeke,Sparta Praha II,Sparta Praha II,"RCMF, LCMF",21,0,,8,649,0,0.41,0,0.89,22.33,54.04,Nigeria,Nigeria,right,184,0,no,10.96,9.01,66.15,3.19,43.48,0.83,1.32,0,4.16,6.62,1.11,3,0.42,0,0,2.08,0,0,0,0.06,0,0,10,1.39,10,0,0,0.42,33.33,0,0,0.42,33.33,0.14,2.77,55,8.04,48.28,0.55,0.97,22.6,0.28,1.11,40.08,83.74,14.84,72.9,5.82,97.62,14.7,91.51,36.75,85.66,3.05,68.18,18.86,28.56,0.12,0.55,0,0,0.97,28.57,0.42,6.93,64,1.53,27.27,1.25,33.33,0.97,0.14,6.38,84.78,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
T. Schanelec,Sparta Praha II,Sparta Praha II,CF,21,0,,26,1900,8,6.94,2,1.47,18.3,36.96,Czech Republic,Czech Republic,,184,0,no,3.43,3.33,46.27,3.88,32.05,0.1,0.15,0,1.79,2.71,1.54,2,0.09,0,0,2.29,0.38,8,0.4,0.35,1,0.05,40,1.99,47.5,20,0.1,0.5,20,0.35,14.29,0.15,33.33,0.05,2.24,53.33,6.66,29.85,3.38,0.55,6.27,1.79,1.34,9.7,72.31,2.44,59.18,2.69,87.04,2.04,73.17,8.85,76.4,0.4,37.5,13.41,9.6,0.07,0.55,0,0.05,0.05,100,0.45,0.75,60,0.94,52.63,0.2,50,0.5,0.15,1.09,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kastanek,Sparta Praha II,Sparta Praha II,"LCMF, RDMF",20,0,,24,2124,0,0.59,0,0.76,15.4,44.25,Czech Republic,Czech Republic,,195,0,no,6.06,5.93,58.21,2.52,45.61,0.04,0.07,0.09,2.57,3.79,0.62,2,0.08,0,0,1.06,0,0,0,0.03,0,0,14,0.62,35.71,0,0,0.8,5.56,0.22,0,0.58,7.69,0.09,1.19,48.15,4.82,29.36,0.93,0.84,23.45,0.49,0.44,36.33,83.19,11.24,68.11,6.77,92.16,13.01,91.84,32.17,88.03,3.41,54.55,18.87,34.21,0.03,0.4,0.04,0,0.35,62.5,0.13,5.04,66.67,1.77,42.5,0.66,40,0.66,0.09,5.58,68.25,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
L. Vá?a,Sparta Praha,Sparta Praha II,"RB, RWB",20,0,,21,1494,0,0.68,1,1.62,17.71,45.24,Czech Republic,Czech Republic,right,183,0,no,6.14,6.57,49.54,2.23,45.95,0.6,0.88,0.18,2.29,3.34,0.78,3,0.18,0,0,3.37,0,0,0,0.04,0,0,6,0.36,50,0,0.06,3.55,27.12,0,0,3.55,27.12,0.6,4.16,52.17,6.63,42.73,1.39,2.17,17.89,2.41,1.08,27.71,63.7,10.3,51.46,4.4,87.67,7.53,68,20.54,74.19,3.73,40.32,19.63,32.39,0.1,0.66,0,0.06,0.36,16.67,0.3,3.8,47.62,3.67,39.34,0.36,16.67,0.54,0.96,6.69,60.36,0,,0,,0,0,0,0,,,0.96,,,0.06,0,0,0.12,0,0
P. Vydra,Sparta Praha,Sparta Praha II,"RCB, LCB, DMF",20,0,,17,1612,1,2.09,2,0.71,18.15,59.69,Czech Republic,Czech Republic,right,0,0,no,9.71,6.2,68.47,2.9,57.69,0.39,0.59,0.61,5.08,7.67,1.17,5,0.28,0,0,2.29,0.06,0,0,0.12,0,0,22,1.23,40.91,4.545,0.11,1,27.78,0.11,100,0.78,21.43,0.17,2.01,69.44,5.14,55.43,1.17,2.07,29.93,0.45,1.23,50.53,73.15,26.63,61.84,3.35,95,16.92,88.45,38.02,82.09,11.56,47.34,23.41,39.66,0.04,0.22,0,0,0.67,16.67,0.28,11.05,52.53,2.12,31.58,1.51,29.63,0.67,0.33,13.85,67.74,0,,0,,0,0,0,0,,,1.9,,,0.33,0.33,33.33,0,1,100
P. Hodouš,Sparta Praha II,Sparta Praha II,"RWB, RB, RCB",19,0,,13,725,0,0.02,0,0.21,22.59,54.4,Czech Republic,Czech Republic,right,0,0,no,9.81,7.32,61.02,2.86,52.17,0.25,0.36,0.37,5.09,7.41,0.87,1,0.12,0,0,1.86,0,0,0,0,0,0,3,0.37,0,0,0,3.97,21.88,0,0,3.97,21.88,0.25,2.48,40,7.82,47.62,0.5,1.12,21.6,1.49,3.72,35.5,72.03,14.15,63.16,8.94,97.22,8.19,63.64,27.19,85.39,4.72,34.21,22.95,30.1,0.03,0.37,0,0,0.37,0,0.25,5.34,58.14,4.97,32.5,0.87,28.57,0.74,0.87,8.44,66.18,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
M. Kej?,Hradec Králové II,Chrudim,"CF, LCMF, AMF",22,0,,15,901,0,0.69,5,1.48,23.07,45.89,Czech Republic,Czech Republic,,182,0,no,7.99,7.09,67.61,2.1,33.33,0.8,1.06,0,2.4,3.17,1,5,0.5,0,0,2.8,0,0,0,0.07,0,0,11,1.1,36.36,0,0.5,0.7,71.43,0.2,50,0.3,66.67,0.1,3.9,43.59,8.89,31.46,1.5,1.2,12.19,0.6,2.1,25.57,75.39,9.89,65.66,5.39,87.04,5.69,78.95,23.17,78.45,1.7,35.29,16.15,22.85,0.15,1.6,0,0,0.5,40,0.3,4.1,68.29,1.6,75,0.5,40,0.9,0.5,4.69,70.21,0,,0,,0,0,0,0,,,0.1,,,2.1,0.3,66.67,3.8,0,0
D. Látal,Chrudim,Chrudim,CF,20,0,,21,730,2,2,0,0.55,32.67,33.21,Czech Republic,Czech Republic,,0,0,no,5.55,5.18,61.9,5.55,6.67,0,0,0.25,2.34,3.43,2.22,4,0.49,0,0,4.44,0.25,2,0.25,0.25,1,0.12,13,1.6,46.15,15.385,0,0.99,37.5,0.37,33.33,0.62,40,0.25,4.32,74.29,15.66,37.01,3.33,1.48,7.03,1.36,2.22,15.66,62.99,4.56,54.05,3.08,80,3.21,61.54,14.3,65.52,0.37,33.33,12.31,3.37,0.07,0.74,0,0,0.12,100,0.25,1.48,66.67,0.99,87.5,0.25,100,1.11,0.37,1.6,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
F. Sotornik,Chrudim,Chrudim,LW,20,0,,8,382,0,0.16,0,0.31,20.26,39.53,Czech Republic,Czech Republic,,0,0,no,5.42,5.89,56,2.36,30,0.24,0.31,0,1.88,2.47,0.94,1,0.24,0,0,2.36,0,0,0,0.04,0,0,5,1.18,0,0,0,1.88,25,1.65,28.57,0.24,0,0.24,4.01,47.06,8.48,30.56,0.94,1.18,10.84,0.71,1.18,21.91,62.37,8.95,47.37,2.59,100,5.18,63.64,18.14,68.83,1.88,37.5,18.23,15.3,0.07,0.71,0,0,0.24,0,0,2.36,40,2.36,40,0,0,0.71,0.24,5.65,50,0,,0,,0,0,0,0,,,0,,,0.47,0,0,1.41,0,0
T. Jedli?ka,Jiskra Domažlice,Chrudim,CF,20,0,,30,1419,3,3.03,0,0.4,27.65,33.94,Czech Republic,Czech Republic,right,0,0,no,3.81,3.62,49.12,7.36,30.17,0.06,0.08,0.13,1.97,2.58,1.97,3,0.19,0,0,1.71,0.19,3,0.19,0.19,1,0.06,21,1.33,42.86,14.286,0,0.76,16.67,0.13,0,0.63,20,0.06,1.78,50,10.53,31.93,2.85,0.89,5.64,1.46,2.73,10.4,57.32,3.17,44,2.35,91.89,1.97,54.84,9.64,60.53,0,0,14.35,0,0.03,0.19,0.06,0,0.32,40,0.13,1.46,34.78,0.76,33.33,0.32,40,0.25,0.13,1.21,68.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kodýdek,Viktoria Plze? II,Chrudim,"LCMF, RCMF, CF",21,0,,23,1116,1,0.77,2,1.57,21.61,43.28,Czech Republic,Czech Republic,,0,0,no,5.89,5.32,62.12,3.95,28.57,0.24,0.33,0.16,2.34,3.16,0.73,0,0,0,0,2.02,0.08,1,0.08,0.06,1,0.08,12,0.97,8.33,8.333,0.16,1.61,20,0.48,33.33,1.13,14.29,0.24,3.15,48.72,8.79,35.78,2.74,0.89,12.18,1.21,1.94,21.69,71.38,7.02,66.67,5.56,97.1,5.16,60.94,18.55,79.13,1.61,30,17.87,11,0.13,1.05,0,0,0.32,25,0.24,2.74,52.94,1.37,41.18,0.4,40,0.56,0.48,3.15,61.54,0,,0,,0,0,0,0,,,0.16,,,0.56,0.08,0,1.29,0,0
J. Oulehla,Hanácká,Vyškov,"LB, RB",26,0,,7,338,0,0.05,0,0.04,18.37,57.97,Czech Republic,Czech Republic,,0,0,no,11.18,8.79,66.67,5.06,63.16,0.27,0.31,0.53,5.06,5.88,1.33,0,0,0,0,1.33,0,0,0,0.01,0,0,1,0.27,100,0,0,1.07,25,0.27,0,0.53,50,0.27,0.53,50,1.33,20,0.8,0,11.72,1.6,0.8,21.04,74.68,8.52,75,4.26,87.5,5.86,77.27,17.84,79.1,2.13,62.5,15.68,11.16,0.01,0.27,0,0,0.53,100,0.27,1.6,50,1.86,42.86,0,0,0.8,0.27,2.93,63.64,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
D. Moucka,Prost?jov,Prost?jov,"LCMF, AMF, RCMF",23,0,,16,739,0,1.08,0,0.01,22.41,35.87,Czech Republic,Czech Republic,left,180,0,yes,9.5,8.16,52.24,2.68,31.82,0.85,1.01,0.61,4.38,5.19,2.19,2,0.24,0,0,1.95,0,0,0,0.13,0,0,13,1.58,53.85,0,0,0.24,0,0,0,0.24,0,0,2.07,47.06,7.79,28.13,2.92,1.34,17.78,0.73,0.73,29.84,77.14,10.84,60.67,6.09,86,6.45,88.68,26.91,81,2.8,43.48,15.05,15.67,0,0.12,0,0,0.24,50,0,3.9,71.88,1.58,69.23,0.49,50,1.34,0,6.33,65.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0.12,0,0
F. Matys,Sigma Olomouc,Vyškov,"LCB, RCB",20,0,,20,1716,1,0.47,0,0.08,15.66,63.6,Czech Republic,Czech Republic,right,188,0,no,9.63,6.03,77.06,4.54,63.41,0.06,0.08,0.55,4.93,6.99,0.94,0,0,0,0,0.5,0.05,1,0.06,0.03,1,0.06,5,0.28,40,20,0,0.22,0,0.06,0,0.17,0,0,0.44,87.5,2.32,45.24,0.66,0.39,22.36,0.39,0.77,35.65,84.94,15.44,74.19,3.6,93.85,13.78,93.57,30.66,92.42,4.82,40.23,21.93,38.34,0,0.06,0,0,0,0,0,4.65,53.57,0.55,0,0.39,14.29,0.11,0.11,5.59,63.37,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
J. Fiala,Sigma Olomouc II,Sigma Olomouc II,"CF, RAMF",22,0,,25,928,2,2,0,0.39,33.94,34,Czech Republic,Czech Republic,,198,0,no,6.98,6.21,53.13,7.56,34.62,0,0,0.1,3.69,5.23,1.94,2,0.19,0,0,3.01,0.19,2,0.19,0.19,0,0,13,1.26,46.15,15.385,0,0.58,0,0.29,0,0.29,0,0.1,5.53,43.86,15.52,26.25,3.2,1.84,9.21,2.62,1.84,16.2,77.84,2.42,68,6.69,88.41,2.72,82.14,15.61,80.75,0,0,12.75,0,0.04,0.29,0,0,0,0,0,0.29,100,0.39,50,0,0,0.39,0.1,1.55,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Slavicek,Sigma Olomouc II,Sigma Olomouc II,RB,20,0,,17,1389,1,1.2,1,0.93,17.24,49.25,Czech Republic,Czech Republic,right,185,0,no,9.78,7.06,62.39,2.72,50,0.52,0.69,0.26,4.86,6.5,1.04,2,0.13,0,0,2.2,0.06,1,0.06,0.08,0,0,5,0.32,20,20,0.06,1.75,29.63,0,0,1.75,29.63,0.13,2.72,50,4.99,35.06,1.17,2.46,19.05,1.68,0.65,30.39,75.05,13.09,64.36,5.05,96.15,8.62,81.2,23.91,83.74,4.73,47.95,21.35,34.99,0.06,0.58,0,0.06,0.39,66.67,0.32,4.47,66.67,2.01,35.48,0.26,50,0.39,0.58,7.06,69.72,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
J. Fabiánek,Sigma Olomouc II,Sigma Olomouc II,"LDMF, DMF, LCMF",20,0,,20,888,1,0.16,0,0.74,14.49,48.25,Czech Republic,Czech Republic,,0,0,no,7.91,6.79,61.19,1.93,31.58,0.51,0.76,0.3,3.24,4.85,1.22,1,0.1,0,0,0.91,0.1,1,0.1,0.02,0,0,5,0.51,40,20,0,1.22,33.33,0.41,25,0.71,28.57,0.1,0.3,66.67,2.13,38.1,0.3,0.41,19.36,0.1,0.71,34.36,72.86,10.84,45.79,6.79,97.01,12.26,83.47,26.96,81.95,6.18,40.98,19.98,31.31,0.07,0.81,0,0,0.2,50,0.2,7.3,47.22,1.93,26.32,0.41,25,0.2,0.3,5.07,52,0,,0,,0,0,0,0,,,0.71,,,0.3,0.1,0,1.01,0,0
A. Bednár,Sigma Olomouc II,Sigma Olomouc II,RCB,22,0,,27,2566,1,0.86,0,0.03,14.38,59.02,Czech Republic,Czech Republic,,0,0,no,9.26,5.82,66.87,4.49,57.81,0.49,0.64,0.35,4.88,6.38,1.12,3,0.11,0,0,0.07,0.04,1,0.04,0.03,1,0.04,8,0.28,25,12.5,0,0.07,0,0,0,0.07,0,0,0.14,0,1.26,33.33,0.49,0.32,19.4,0.28,0.46,33.88,78.78,14.31,61.76,3.05,96.55,14.63,92.09,26.66,87.24,7.19,47.8,23.98,37.06,0,0.07,0,0.04,0.04,0,0,4.31,54.47,0.49,14.29,0.42,33.33,0.14,0.04,8.07,57.83,0,,0,,0,0,0,0,,,2.63,,,0,0,0,0,0,0
D. Moses,Karviná,Karviná,"RW, RAMF, LDMF",19,0,,5,345,0,0.01,1,1.1,22.43,46.51,Nigeria,Nigeria,unknown,0,0,no,9.13,8.87,58.82,2.09,37.5,0.52,0.59,0.52,3.39,3.82,1.83,0,0,0,0,4.17,0,0,0,0,0,0,1,0.26,0,0,0.26,2.87,45.45,0,0,2.87,45.45,0,4.7,55.56,8.61,39.39,1.04,2.35,14.61,0.52,1.3,25.04,72.92,6.78,53.85,5.48,90.48,7.04,81.48,21.39,79.27,0.78,0,15.71,23.03,0.29,2.09,0,0,0.26,100,1.3,2.35,33.33,3.39,76.92,0,0,1.57,1.3,3.39,69.23,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
S. Bohac,Karviná,Karviná,"LCMF, RCMF, LDMF",20,0,,25,1931,6,4.16,1,0.99,22.74,53.69,Czech Republic,Czech Republic,,0,0,no,11.33,8.67,58.6,4.71,61.39,1.07,1.37,0.7,5.17,6.63,2.38,6,0.28,0,0,1.68,0.28,6,0.28,0.19,3,0.14,20,0.93,60,30,0.05,0.42,33.33,0.05,0,0.37,37.5,0.09,1.72,56.76,4.33,40.86,1.4,0.37,12.21,0.23,1.21,26.19,77.58,8.34,60.34,4.89,96.19,9.04,85.57,22.6,81.65,3.17,54.41,19.38,32.44,0.05,0.28,0,0,0.05,0,0.14,4.29,58.7,0.7,60,0,0,0.19,0.14,4.33,63.44,0,,0,,0,0,0,0,,,0.65,,,0.09,0,0,0.05,0,0
D. Zak,Karviná,Karviná,"DMF, LDMF, LCMF",23,0,,21,1330,1,1.62,2,0.66,22.06,51.23,Czech Republic,Czech Republic,right,183,64,no,10.76,9,54.14,3.79,37.5,0.95,1.34,0.61,4.94,6.97,2.57,6,0.41,0,0,1.83,0.07,1,0.07,0.11,0,0,13,0.88,30.77,7.692,0.14,0.88,38.46,0.34,40,0.47,42.86,0.34,1.62,66.67,4.4,55.38,1.49,0.47,18.27,0.61,2.3,33.23,76.78,13.2,66.15,4.53,85.07,11.03,85.28,27.47,82.02,4.94,54.79,18.8,30.66,0.04,0.2,0.07,0,0.2,66.67,0.14,4.8,59.15,1.08,43.75,0.41,66.67,0.47,0.34,6.16,63.74,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.07,0,0
L. Kania,Hlu?ín,T?inec,"LAMF, LW, RW",26,0,,24,1366,0,0.56,0,1.26,18.89,41.7,Czech Republic,Czech Republic,left,168,0,no,4.89,4.74,58.46,2.77,21.05,0.07,0.12,0,2.04,3.27,0.8,4,0.26,0,0,2.99,0,0,0,0.04,0,0,15,1.09,26.67,0,0,2.63,25,1.82,24,0.8,27.27,0.22,3.87,49.06,8.97,39.84,1.75,1.31,10.72,1.46,1.6,19.04,69.73,4.08,55.36,5.76,93.67,5.25,55.56,15.83,77.42,0.73,50,17.51,11.16,0.09,1.24,0,0,0.29,50,0.29,1.46,60,2.41,36.36,0.22,33.33,0.44,0.73,2.63,55.56,0,,0,,0,0,0,0,,,0.51,,,0.8,0.15,50,1.31,0,0
P. Novák,Táborsko,Táborsko,LCB,33,0,,8,662,0,0.25,0,0,14.55,68.22,Czech Republic,Czech Republic,right,187,72,no,10.33,6.12,73.33,4.49,63.64,0.54,0.82,0.95,5.3,8.01,1.09,3,0.41,0,0,0.54,0,0,0,0.03,0,0,3,0.41,33.33,0,0,0.27,100,0.14,100,0.14,100,0,0.14,100,0.95,71.43,1.22,0.82,19.03,0.14,0.41,33.44,82.52,15.5,75.44,1.5,90.91,14,92.23,28.82,87.74,4.35,46.88,21.87,36.64,0,0,0,0.14,0,0,0,3.81,71.43,0.41,66.67,0,0,0.27,0.27,7.34,55.56,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
B. Djordjic,Táborsko,Táborsko,"LAMF, LW",29,0,,21,1747,11,8.62,3,2.29,25.09,47.23,Serbia,"Serbia, Bosnia and Herzegovina",right,176,68,no,5.92,5.15,61,2.47,31.25,0,0,0.05,2.78,4.16,1.13,2,0.1,0,0,5.72,0.57,5,0.26,0.44,0,0,50,2.58,36,22,0.15,1.8,22.86,1.29,20,0.52,30,0.36,6.75,58.78,13.76,44.57,3.86,3.92,16.54,1.85,2.22,25.76,69.6,8.19,59.75,5.2,82.18,7.21,72.86,22.05,76.17,1.96,39.47,16.27,27.48,0.12,1.03,0.05,0.05,0.88,47.06,0.72,3.35,53.85,2.06,45,1.13,45.45,1.29,0.36,4.38,68.24,0,,0,,0,0,0,0,,,0.1,,,0.26,0.1,0,0.05,6,100
A. Sojka,Táborsko,Táborsko,"AMF, CF, LCMF",20,0,,12,431,1,0.14,2,0.91,18.79,35.56,Czech Republic,Czech Republic,left,0,0,no,6.06,5.85,57.14,2.3,45.45,0.21,0.28,0.63,2.51,3.36,0.63,1,0.21,0,0,1.25,0.21,1,0.21,0.03,0,0,3,0.63,66.67,33.333,0.42,1.67,12.5,1.04,20,0.63,0,0.42,1.88,33.33,7.1,14.71,2.09,0.63,18.58,1.88,0.42,28.4,76.47,8.14,61.54,7.1,88.24,7.94,81.58,24.01,85.22,2.71,38.46,16.52,22.81,0.19,1.25,0.21,0,0.42,0,0.42,3.13,53.33,1.46,28.57,0.42,0,0.84,0.21,4.18,50,0,,0,,0,0,0,0,,,0.42,,,1.25,0,0,3.13,0,0
M. Varacka,Táborsko,Táborsko,"RW, RAMF",22,0,,27,1645,2,1.78,5,2.78,24.57,42.76,Czech Republic,Czech Republic,unknown,0,0,no,7.22,8.04,55.78,2.57,29.79,0.05,0.07,0,2.68,3.65,1.53,1,0.05,0,0,3.61,0.11,2,0.11,0.1,0,0,17,0.93,52.94,11.765,0.27,2.95,29.63,0.33,0,2.57,31.91,0.49,3.34,60.66,8.81,40.37,2.52,1.26,12.09,1.81,1.48,20.79,73.16,6.07,69.37,4.32,96.2,6.07,64.86,17.07,81.73,0.98,44.44,16.44,17.9,0.15,0.77,0,0.11,0.27,80,0.55,1.75,65.63,2.24,56.1,0.27,100,0.82,0.77,3.67,67.16,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
J. Mach,Táborsko,Táborsko,"CF, AMF",22,0,,22,1420,6,5.43,1,0.35,25.35,39.75,Czech Republic,Czech Republic,,184,0,no,5.2,4.82,46.05,5.64,42.7,0.63,0.87,0.06,2.35,3.23,1.14,5,0.32,1,0.06,3.68,0.38,6,0.38,0.34,1,0.06,39,2.47,38.46,15.385,0.06,1.2,42.11,0.51,37.5,0.7,45.45,0.19,4.44,48.57,10.84,35.67,3.49,1.14,6.65,0.95,1.84,14.01,68.78,3.61,50.88,4.25,85.07,3.3,76.92,11.6,72.68,1.39,59.09,23.94,27.96,0.02,0.32,0,0,0.32,20,0.13,1.77,60.71,1.01,43.75,0.44,14.29,0.51,0.44,2.47,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Sylla,Táborsko,Táborsko,"LW, LAMF, RW",20,0,,11,383,1,1.32,1,0.19,29.61,44.44,France,France,unknown,0,0,no,5.4,6.34,37.04,3.99,35.29,1.17,1.69,0,1.88,2.7,3.29,1,0.23,0,0,7.52,0.23,1,0.23,0.31,0,0,10,2.35,20,10,0.23,3.76,31.25,1.64,28.57,2.11,33.33,0.23,7.52,75,15.51,51.52,2.82,2.11,11.28,1.64,1.64,20.91,66.29,6.34,66.67,4.23,72.22,6.58,64.29,15.04,75,2.82,58.33,23.91,41.19,0.05,0.94,0,0,0.47,50,0.94,2.11,44.44,2.58,63.64,0.47,50,0.7,0.94,4.23,72.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kerl,Táborsko,Táborsko,GK,22,0,,4,385,0,0,0,0,0.7,100,Czech Republic,Czech Republic,right,0,0,no,2.57,0,0,0.47,100,0,0,0,2.57,3.55,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0.23,100,0,0,15.66,0.23,0.23,26.42,79.65,15.9,69.12,0,0,9.35,95,15.9,98.53,10.52,51.11,33.72,50.83,0,0,0,0,0,0,0,1.64,28.57,0.23,0,0,0,0,0,7.48,59.38,5,1.17,13,3.04,1,61.54,4.11,0.96,-0.89,-0.208,0,1.4,0.47,,,,0,0,0
A. Kronus,Zbrojovka Brno,Táborsko,"RW, RAMF, LAMF",20,0,,14,775,3,2.5,0,0.82,25.9,40.81,Czech Republic,Czech Republic,,0,0,yes,3.72,3.25,57.14,2.55,22.73,0,0,0,1.86,2.76,0.58,0,0,0,0,6.5,0.35,3,0.35,0.29,0,0,17,1.97,52.94,17.647,0,3.6,16.13,0.46,25,3.14,14.81,0.46,8.25,59.15,17.07,42.86,3.83,3.6,11.26,2.21,1.51,18,61.29,4.41,52.63,3.95,85.29,4.3,56.76,13.24,73.68,1.28,54.55,17.95,21.01,0.1,0.46,0,0,0.35,0,0.23,2.09,44.44,1.97,29.41,0.46,25,0.7,0.93,2.32,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
