Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Madu,Tren?ín,Tren?ín,LB,27,300000,,10,894,1,0.36,1,1.69,17.21,52.63,Nigeria,Nigeria,left,174,81,no,10.27,6.34,63.49,3.32,48.48,0,0,0,6.24,10.69,1.21,3,0.3,0,0,3.72,0.1,1,0.1,0.04,0,0,9,0.91,33.33,11.111,0.1,4.33,41.86,4.33,41.86,0,0,1.01,2.11,71.43,5.03,48,1.11,2.72,35.13,1.51,0.3,49.13,79.3,21.44,73.24,6.64,95.45,15.5,78.57,39.26,86.67,5.74,56.14,20.97,35.87,0.17,1.61,0,0,0.4,25,0.81,9.46,69.15,4.73,44.68,0.81,37.5,0.5,2.01,12.38,82.93,0,,0,,0,0,0,0,,,1.31,,,0.4,0,0,0,0,0
M. Rymarenko,DAC,Dukla Banská Bystrica,"CF, LW, LAMF",24,300000,,26,2042,6,5.9,3,1.47,23.76,34.69,Slovakia,Slovakia,right,178,75,no,3.92,4.01,61.54,4.1,17.2,0,0,0.09,1.45,1.82,1.1,1,0.04,0,0,3.31,0.26,6,0.26,0.26,0,0,46,2.03,36.96,13.043,0.13,1.94,15.91,1.23,21.43,0.66,6.67,0.18,4.32,47.96,12.43,32.27,4.01,2.29,16.04,2.07,1.15,23.98,70.4,7.89,63.69,5.69,88.37,5.51,63.2,20.58,77.73,1.5,38.24,16.98,24.85,0.06,0.75,0.04,0.04,0.44,40,0.31,3.22,63.01,2.16,42.86,0.53,41.67,0.88,0.35,3.53,63.75,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.35,0,0
S. Štefánik,Spartak Trnava,Spartak Trnava,"RCMF, LCMF",31,275000,2024-06-30,27,1680,5,2.79,5,4.18,14.09,40.68,Slovakia,Slovakia,right,177,75,no,5.46,5.41,57.43,1.07,10,0.05,0.07,0,2.3,2.91,0.96,2,0.11,0,0,2.52,0.27,5,0.27,0.15,0,0,24,1.29,37.5,20.833,0.27,1.71,37.5,0.64,41.67,1.02,36.84,0.16,1.82,61.76,5.3,40.4,1.98,1.23,25.29,0.86,0.32,35.73,80.51,9.86,65.76,5.79,93.52,14.09,86.69,30.96,85.99,3.05,49.12,17.45,33.47,0.22,1.88,0.05,0.11,0.38,71.43,0.59,6.27,65.81,3.27,52.46,0.75,35.71,1.66,0.7,5.2,82.47,0,,0,,0,0,0,0,,,0.11,,,0.86,0.05,0,2.25,0,0
Eynel Soares,Tren?ín,Tren?ín,"LW, LWF, LAMF",24,275000,2024-12-31,30,2687,2,4.3,5,7.22,26.46,46.96,Cape Verde Islands,Cape Verde Islands,right,173,69,no,5.59,4.45,62.41,1.91,28.07,0.13,0.22,0.03,2.68,4.31,0.74,5,0.17,0,0,8.57,0.07,2,0.07,0.14,0,0,61,2.04,32.79,3.279,0.17,4.99,34.9,4.76,34.51,0.2,50,0.57,10.68,56.74,17.45,47.98,3.65,6,14.3,1.81,1.67,24.69,71.91,4.76,68.31,5.36,90,9.24,68.12,18.86,82.77,1.07,53.13,18.97,27.47,0.24,1.94,0.1,0.03,0.17,60,1.07,1.31,74.36,3.99,51.26,0.17,60,1.14,1.64,4.52,77.78,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.1,0,0
M. Marcin,Zemplín Michalovce,Zemplín Michalovce,"RW, RWF, LW",29,275000,2024-06-30,30,2595,7,6.46,2,3.02,20.01,44.37,Slovakia,Slovakia,right,178,77,no,6.69,4.37,58.73,5.65,48.47,0.21,0.26,0.14,3.92,4.81,1.28,4,0.14,1,0.03,3.33,0.24,5,0.17,0.22,0,0,41,1.42,36.59,17.073,0.07,3.09,32.58,1.39,30,1.63,34.04,0.42,2.95,57.65,7.32,38.39,3.54,1.87,16.34,2.22,1.11,27.4,69.62,10.06,61.38,5.34,88.31,6.83,70.05,22.68,75.38,1.7,57.14,19.4,28.56,0.1,0.8,0.14,0.03,0.28,37.5,0.35,3.33,64.58,2.18,53.97,0.28,25,0.73,1.11,6.07,77.71,0,,0,,0,0,0,0,,,0.28,,,0.03,0,0,0.1,2,100
M. Je?ábek,Trinity Zlín,Zemplín Michalovce,RCB,29,275000,,17,1537,1,1.34,1,0.15,13.7,65.81,Czech Republic,Czech Republic,right,191,84,no,10.42,5.62,68.75,5.15,68.18,0.47,0.55,0.82,6.09,7.17,0.64,6,0.35,0,0,0.23,0.06,1,0.06,0.08,1,0.06,8,0.47,37.5,12.5,0.06,0.06,0,0,0,0.06,0,0,0.06,100,0.7,41.67,0.53,0.53,19.85,0.35,0.76,35.43,85.12,14.52,73.39,2.11,97.22,15.99,95.97,29.92,90.22,5.45,58.06,22.72,37.88,0.01,0.12,0,0,0,0,0.06,2.93,60,0.41,57.14,0.06,100,0.18,0,7.03,62.5,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
M. Ranko,Zemplín Michalovce,Zemplín Michalovce,LCB,29,275000,,20,1653,1,1.68,1,0.01,9.47,65.52,Slovakia,Slovakia,right,189,76,no,8.82,4.46,76.83,2.4,59.09,0.38,0.45,0.6,5.01,5.87,0.44,3,0.16,0,0,0.27,0.05,1,0.05,0.09,0,0,7,0.38,42.86,14.286,0.05,0.05,100,0.05,100,0,0,0.05,0.11,50,0.65,33.33,0.82,0.16,14.7,0.11,0.33,26.3,81.57,10.45,64.58,1.63,96.67,12.25,94.67,21.94,87.84,4.3,49.37,23.62,39.57,0,0.05,0,0,0,0,0.05,2.56,46.81,0.33,0,0.27,20,0.16,0.05,4.25,48.72,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
R. Gal?ík,Žilina,Žilina,"RWF, LWF, CF",21,275000,2025-06-30,32,1422,4,4.81,1,1.36,16.95,38.81,Slovakia,Slovakia,left,173,70,no,3.86,4.17,57.58,1.52,16.67,0,0,0.06,1.45,1.97,0.57,0,0,0,0,4.05,0.25,4,0.25,0.3,0,0,50,3.16,40,8,0.06,1.71,33.33,1.01,31.25,0.7,36.36,0.38,4.49,46.48,9.11,38.19,2.85,1.83,18.34,1.01,0.89,25.3,76.5,4.36,56.52,7.34,89.66,7.91,79.2,22.52,80.34,1.14,61.11,16.22,15.99,0.09,0.95,0,0,0.38,33.33,0.13,1.96,61.29,2.34,51.35,0.51,25,0.76,0.57,2.97,70.21,0,,0,,0,0,0,0,,,0.38,,,0.95,0.44,42.86,2.21,0,0
P. I?ko,Žilina,Žilina,"LCMF, RCMF",22,275000,,28,1359,1,1.09,1,0.58,23.37,51.04,Slovakia,Slovakia,right,180,72,no,9.21,9.63,61.59,0.84,33.33,0,0,0.21,3.28,4.98,1.4,1,0.07,0,0,2.79,0.07,1,0.07,0.08,0,0,14,0.98,42.86,7.143,0.07,0.42,16.67,0.28,25,0.14,0,0,3.49,58,10.53,45.03,1.47,1.47,18.98,0.28,2.02,30.07,79.35,9.21,66.67,4.47,89.06,11.37,87.12,27.7,82.37,2.02,48.28,16.32,19.85,0.04,1.12,0,0,0.84,33.33,0.28,3,76.74,1.6,69.57,0.77,36.36,1.05,0.07,4.53,63.08,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.91,0,0
M. Bartoš,Podbrezová,Podbrezová,RCB,26,275000,,32,3083,4,2.42,1,1.39,15.03,60.19,Slovakia,Slovakia,right,193,81,no,9.66,5.25,66.67,4.58,61.15,0.35,0.52,0.32,5.81,8.7,0.58,7,0.2,0,0,1.69,0.12,4,0.12,0.07,1,0.03,27,0.79,33.33,14.815,0.03,0.93,53.13,0,0,0.88,53.33,0.09,1.14,76.92,2.77,56.84,0.85,1.2,34.21,0.47,1.14,52.08,87.22,21.11,80.36,6.48,96.85,19.06,92.19,44.78,91.98,6.42,59.09,21.22,38.49,0.04,0.26,0,0.06,0.12,50,0.2,7.82,77.24,1.4,50,0.44,26.67,0.35,0.5,10.39,77.53,0,,0,,0,0,0,0,,,4.58,,,0.32,0.29,10,0,0,0
D. Pavúk,Podbrezová,Podbrezová,"LWF, CF, AMF",25,275000,,32,2484,5,6.63,1,2.61,24.86,37.03,Slovakia,Slovakia,right,180,74,no,4.53,4.06,62.5,3.59,21.21,0.25,0.38,0.11,1.74,2.58,0.94,5,0.18,0,0,2.28,0.18,3,0.11,0.24,1,0.04,41,1.49,39.02,12.195,0.04,0.83,26.09,0.47,23.08,0.29,37.5,0.07,3.15,44.83,11.88,32.32,3.08,1.88,17.03,1.56,2.21,23.01,77.32,4.86,67.16,6.45,84.83,6.38,78.41,21.56,80,0.65,55.56,14.25,14.62,0.09,0.94,0,0,0.29,25,0.47,1.96,68.52,1.41,51.28,0.18,20,1.09,0.18,2.83,75.64,0,,0,,0,0,0,0,,,0,,,0.07,0.07,50,0,2,100
O. Luterán,Ružomberok,Ružomberok,"RDMF, RCMF",21,275000,2026-05-31,28,1679,0,0.36,0,1.11,21.01,55.36,Slovakia,Slovakia,right,179,73,no,11.9,10.56,61.93,2.47,43.48,0,0,0,5.36,6.91,2.04,3,0.16,0,0,1.23,0,0,0,0.02,0,0,19,1.02,21.05,0,0,0.48,44.44,0.11,50,0.38,42.86,0.05,1.72,43.75,5.63,48.57,0.16,0.48,15.28,0.21,2.04,29.7,79.78,10.45,65.64,4.07,96.05,11.15,86.54,24.5,84.25,4.77,60.67,21,32.72,0.06,0.75,0,0,0.21,25,0.21,6.86,68.75,1.34,52,0.64,33.33,0.7,0.16,5.9,71.82,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.05,0,0
?. Tu?ný,Ružomberok,Ružomberok,"RAMF, RW, LAMF",21,275000,2025-05-31,23,1065,1,0.99,2,2.32,25.27,40.13,Slovakia,Slovakia,left,178,72,no,7.44,6.08,59.72,3.04,30.56,0.17,0.23,0,3.63,4.94,1.61,3,0.25,1,0.08,3.13,0.08,1,0.08,0.08,0,0,25,2.11,32,4,0.17,2.37,32.14,1.1,46.15,1.27,20,0.08,4.06,39.58,12.08,34.27,1.35,1.01,11.41,1.69,2.28,18.25,73.15,5.49,60,3.8,93.33,5.58,74.24,14.37,84.12,1.61,36.84,20.11,14.8,0.2,1.52,0.08,0,0.08,100,0.17,2.2,53.85,1.77,42.86,0.42,20,0.59,0.59,2.7,65.63,0,,0,,0,0,0,0,,,0,,,2.11,0.34,25,3.04,0,0
M. Baka?a,Podbrezová,Podbrezová,"CB, RCMF, LCB",22,275000,2025-12-31,33,2989,1,1.53,0,0.16,11.98,60.3,Slovakia,Slovakia,right,187,80,no,9.36,5.09,69.23,3.16,53.33,0.33,0.49,0.33,5.51,8.19,0.69,4,0.12,1,0.03,0.57,0.03,1,0.03,0.05,0,0,14,0.42,28.57,7.143,0,0.18,33.33,0.09,33.33,0.06,50,0,0.57,63.16,1.6,37.74,0.36,0.63,25.96,0.15,0.33,41.64,87.27,14.03,75.97,3.7,97.56,18.46,94.78,37.82,90.45,3.64,57.02,18.71,35.92,0,0.18,0.03,0,0.09,33.33,0.12,4.76,77.22,0.39,38.46,0.24,25,0.15,0.06,6.65,71.49,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
F. Twardzik,Spartak Trnava,Spartak Trnava,"LB, LCB",30,250000,2025-06-30,12,1011,3,1.61,1,1.13,16.91,60.53,Czech Republic,Czech Republic,left,185,85,yes,10.33,6.85,66.23,3.2,69.44,0.18,0.22,0.45,5.61,7.03,0.71,1,0.09,0,0,1.96,0.27,2,0.18,0.14,0,0,17,1.51,29.41,17.647,0.09,2.49,21.43,2.4,22.22,0.09,0,0.45,1.51,58.82,3.74,50,1.07,1.78,31.34,0.98,1.34,45.93,74.42,16.91,63.68,3.83,95.35,19.14,80.93,34.27,83.64,9.17,54.37,22.76,41.61,0.1,0.98,0.18,0,0.18,50,0.09,8.64,67.01,2.94,27.27,0.18,50,0.36,0.53,11.22,79.37,0,,0,,0,0,0,0,,,1.6,,,1.16,0.09,0,2.14,1,100
R. Križan,Slovan Bratislava,Slovan Bratislava,RCB,25,250000,2024-06-30,13,864,0,0.67,0,0,15.52,66.44,Slovakia,Slovakia,right,190,87,no,11.04,6.88,65.15,4.06,74.36,0.83,1.07,1.25,5.73,7.33,0.73,0,0,0,0,0.42,0,0,0,0.07,0,0,4,0.42,50,0,0,0,0,0,0,0,0,0,0.21,100,1.77,64.71,0.52,0.31,27.81,0.42,1.46,42.19,91.11,17.4,83.23,3.33,96.88,17.29,96.99,38.96,93.85,3.23,58.06,19.82,27.03,0,0,0,0,0,0,0,4.27,70.73,0.63,33.33,0.1,0,0.1,0,6.35,72.13,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
S. Voet,Slovan Bratislava,Slovan Bratislava,LCB,23,250000,2025-06-30,10,853,0,0.41,0,0.23,9.81,56.99,Belgium,Belgium,left,190,85,no,10.13,5.28,68,1.9,55.56,0.21,0.27,1.06,6.33,8.07,1.16,0,0,0,0,0.53,0,0,0,0.04,0,0,1,0.11,0,0,0,0.42,75,0.42,75,0,0,0,0.11,0,0.95,22.22,0.32,0.53,32.81,0.32,0.21,50.96,83.64,24.27,73.91,3.27,100,20.89,92.42,43.79,88.43,6.96,53.03,23.01,36.14,0.02,0.11,0,0,0.21,100,0.11,6.54,64.52,0.74,57.14,0.42,50,0.11,0.32,11.82,64.29,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
D. Hollý,Tren?ín,Tren?ín,"DMF, AMF, LDMF",19,250000,2024-12-31,19,1425,1,1.27,3,1.13,26.65,46.68,Slovakia,Slovakia,right,181,73,no,9.09,7.77,60.16,6.69,44.34,0.51,0.86,0.44,3.92,6.64,1.77,7,0.44,1,0.06,1.33,0.06,1,0.06,0.08,1,0.06,17,1.07,23.53,5.882,0.19,0.69,0,0.25,0,0.44,0,0.13,1.64,57.69,6.19,38.78,1.89,0.51,15.03,0.95,1.83,24.57,78.66,7.96,68.25,5.43,90.7,6.88,85.32,21.79,83.19,2.08,57.58,16.4,18.59,0.07,0.69,0,0,0.19,66.67,0.32,3.73,76.27,1.07,35.29,0.32,20,0.44,0,3.47,76.36,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. Marjanovic,Zemplín Michalovce,Zemplín Michalovce,RCB,21,250000,2025-06-30,13,1205,0,0.36,0,0,15.83,65.57,Bosnia and Herzegovina,Bosnia and Herzegovina,right,194,0,no,11.35,7.24,71.13,4.63,66.13,0.37,0.49,1.12,5.83,7.6,1.57,1,0.07,1,0.07,0.22,0,0,0,0.03,0,0,3,0.22,66.67,0,0,0.07,0,0,0,0.07,0,0,0.15,50,1.57,57.14,0.3,0.67,23.83,0.07,0.9,38.46,83.11,14.64,68.37,2.39,93.75,17.85,93.72,34.36,89.78,4.03,27.78,20.89,33.17,0,0,0,0,0.07,0,0,3.44,54.35,0.3,0,0.3,0,0,0,5.45,46.58,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
G. Niarchos,DAC,DAC,CF,20,250000,2026-06-30,29,1772,5,4.5,1,1.74,39.36,34.1,Greece,Greece,right,186,68,no,5.45,7.01,48.09,12.03,41.78,0.16,0.23,0.11,1.93,2.76,3.64,4,0.2,0,0,2.19,0.25,4,0.21,0.24,3,0.16,27,1.44,51.85,14.815,0.05,0.21,50,0.11,0,0.11,100,0.05,2.83,47.17,13.96,27.97,3.69,0.7,8.93,1.82,2.46,15.51,74.83,1.55,65.52,6.04,80.53,4.39,76.83,14.71,76.36,0.64,50,13.45,12.38,0.09,0.53,0.05,0,0.11,0,0.27,1.07,60,0.37,28.57,0.11,0,0.53,0.05,1.28,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
K. Domonkos,Ružomberok,Ružomberok,"LDMF, AMF",24,250000,2024-05-31,17,1231,1,2.01,0,1.18,20.18,51.74,Slovakia,Slovakia,right,173,73,no,9.12,6.55,70.24,3.74,37.5,0.39,0.51,0.08,4.13,5.41,1.01,2,0.15,0,0,1.71,0.07,1,0.08,0.16,0,0,22,1.71,31.82,4.545,0,1.64,14.29,0.55,28.57,1.01,0,0.39,1.79,52.17,7.09,43.96,1.17,1.17,19.95,0.86,1.64,34.29,74.32,10.83,61.15,6.7,96.51,11.38,76.03,28.75,82.38,4.13,37.74,19.26,35.88,0.09,1.17,0,0,0.23,0,0.08,5.3,58.82,1.79,17.39,0.47,33.33,0.23,0.23,4.75,55.74,0,,0,,0,0,0,0,,,0.62,,,1.25,0.08,0,2.96,0,0
M. Kelemen,Ružomberok,Ružomberok,CF,23,250000,2026-05-31,26,912,3,3.28,0,0.4,32.17,31.78,Slovakia,Slovakia,right,187,84,no,4.11,5.21,46.15,10.62,32.08,0,0,0,1.7,2.34,3.41,4,0.39,0,0,1.7,0.3,3,0.3,0.33,2,0.2,29,2.91,24.14,10.345,0,0.5,20,0.1,0,0.4,25,0,2.2,40.91,12.33,28.46,4.51,0.3,11.12,2.41,3.01,14.93,61.74,4.21,38.1,3.61,86.11,3.01,73.33,13.53,65.93,1,30,10.77,9.33,0.04,0.6,0,0,0.1,0,0.1,1.6,43.75,1,30,0.1,0,0.9,0,1.2,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Kanu,Zemplín Michalovce,Zemplín Michalovce,"CF, RCMF",29,250000,,31,2013,6,4.24,4,1.8,21.73,39.09,Nigeria,Nigeria,right,175,65,no,7.51,5.37,59.17,3.26,24.66,0.31,0.38,0.13,4.02,4.87,0.8,5,0.22,0,0,2.86,0.27,6,0.27,0.19,1,0.04,26,1.16,53.85,23.077,0.18,0.89,40,0.4,44.44,0.45,40,0.04,3.58,41.25,9.93,34.68,3.44,0.98,16.41,1.52,1.34,30.27,75.04,9.3,62.02,6.75,88.08,9.03,79.7,26.87,78.87,2.59,46.55,16.92,31.65,0.08,0.94,0.04,0.04,0.89,45,0.45,4.2,55.32,1.79,62.5,0.8,38.89,1.43,0.27,4.25,70.53,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
A. Stojcevski,Žilina,Žilina,"CB, LCB, RCB",20,250000,2026-12-31,26,2045,3,1.41,0,0.09,16.57,56.94,North Macedonia,North Macedonia,right,186,75,no,10.73,6.45,67.14,5.02,44.04,0.28,0.4,0.51,6.12,8.79,1.15,7,0.31,0,0,0.41,0.13,2,0.09,0.06,0,0,4,0.18,50,50,0,0.09,50,0.09,50,0,0,0,0.41,55.56,1.57,61.76,0.32,0.6,35.49,0.05,1.1,52.94,87.22,18.46,73.57,3.87,94.05,25.46,95.66,46.91,92.64,5.94,44.96,19.49,32.27,0,0.14,0,0,0.23,20,0.05,4.1,62.92,0.37,0,0.23,0,0,0.05,7.18,58.33,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0,0,0
K. Bari,,Žilina,"LB, LWB",22,250000,,32,2766,4,1.84,0,2,18.16,47.96,Slovakia,Slovakia,left,173,61,no,9.32,7.16,54.93,2.12,33.33,0.3,0.42,0.34,5.08,6.97,0.87,3,0.1,0,0,2.76,0.13,4,0.13,0.06,0,0,23,0.77,47.83,17.391,0,2.09,33.87,2.02,33.33,0.03,0,0.17,2.69,60,6.52,45.36,1.55,1.95,21.26,1.95,1.08,31.51,78.34,9.52,62.54,8.85,92.78,8.27,82.93,26.87,85.98,2.66,34.18,18.63,29.79,0.07,0.77,0.07,0,0.2,33.33,0.27,3.16,68.09,2.09,50,0.37,36.36,0.54,0.71,6.69,67.34,0,,0,,0,0,0,0,,,0.67,,,0.07,0,0,0.27,0,0
P. Blahút,Podbrezová,Podbrezová,"RWB, LWB",25,250000,,11,766,1,1.44,1,1.07,13.28,44.25,Slovakia,Slovakia,right,172,66,no,6.7,5.17,59.09,1.53,46.15,0.35,0.49,0.12,3.29,4.57,0.35,0,0,0,0,2.47,0.12,1,0.12,0.17,0,0,10,1.17,60,10,0.12,1.53,46.15,0.12,100,1.41,41.67,0.59,2.35,45,4.7,35,2.11,2.35,23.03,2.47,0.82,32.55,81.59,9.4,70,8.22,95.71,9.28,81.01,28.55,85.19,2.7,56.52,17.18,25.72,0.13,0.94,0.23,0,0,0,0.23,3.88,57.58,2,52.94,0.12,100,0.82,0.7,5.4,84.78,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0.23,0,0
M. Oravec,Podbrezová,Podbrezová,"LCB, LCMF",25,250000,2024-06-30,14,1114,0,0.01,0,0.17,11.8,57.53,Slovakia,Slovakia,right,186,76,no,8,5.9,64.38,2.99,51.35,0,0,0.16,4.2,6,0.57,1,0.08,0,0,0.65,0,0,0,0,0,0,1,0.08,0,0,0,0.65,37.5,0.57,28.57,0.08,100,0,0.57,71.43,1.37,47.06,0.16,0.97,28.11,0.32,0.16,45,83.3,19.55,78.1,4.36,88.89,17.05,88.63,39.18,86.39,5.17,65.63,18.6,28.44,0.01,0.4,0,0,0,0,0.08,6.46,77.5,1.29,43.75,0.32,50,0.32,0.24,9.37,75,0,,0,,0,0,0,0,,,1.62,,,0.08,0,0,0.08,0,0
R. Paraj,Podbrezová,Podbrezová,"RCMF, LCMF",30,250000,2025-06-30,25,2204,2,3.12,0,2.47,26.67,52.22,Slovakia,Slovakia,right,187,80,no,10.05,9.47,60.34,3.51,48.84,0.65,0.97,0.29,3.68,5.45,2.78,8,0.33,0,0,2.33,0.08,2,0.08,0.13,0,0,28,1.14,32.14,7.143,0,0.49,25,0.2,20,0.29,28.57,0,2.29,66.07,9.02,48.87,1.23,0.94,29.16,0.74,2.86,42.22,82.79,14.29,73.71,4.04,94.95,16.86,87.41,37.28,86.2,4.45,60.55,18.4,36.24,0.1,1.02,0.04,0,0.74,44.44,0.41,7.35,75,1.96,52.08,0.82,40,1.14,0.08,7.31,77.65,0,,0,,0,0,0,0,,,0.45,,,0.04,0,0,0,0,0
M. Grešák,Podbrezová,Podbrezová,"LCB, LWB",24,250000,2023-12-31,29,2557,0,0.98,1,1.03,20.31,55.81,Slovakia,Slovakia,left,175,69,no,12.5,7.43,66.82,3.24,53.26,0.53,0.81,0.32,7,10.68,0.99,5,0.18,0,0,2.04,0,0,0,0.03,0,0,17,0.6,23.53,0,0.04,1.3,43.24,1.02,41.38,0.25,42.86,0.28,2.01,66.67,6.19,47.73,0.81,1.06,31.04,0.95,1.87,47.87,80.07,21.19,73.92,5.77,92.07,13.73,86.92,40.83,85.69,5.74,48.47,17.9,34.55,0.04,0.56,0.04,0.07,0.11,0,0.14,7.22,67.32,1.72,55.1,0.46,46.15,0.53,0.56,11.02,69.65,0,,0,,0,0,0,0,,,2.43,,,0.04,0,0,0.88,0,0
A. Fábry,Skalica,Skalica,"AMF, RW",26,250000,,30,1822,11,5.95,4,5.6,18.42,49.33,Slovakia,Slovakia,left,176,71,no,6.13,6.42,60.77,1.48,43.33,0.05,0.06,0.05,2.17,2.75,1.23,2,0.1,0,0,4.45,0.54,9,0.44,0.29,0,0,58,2.86,44.83,18.966,0.2,2.22,24.44,1.04,23.81,1.14,26.09,0.59,2.91,66.1,7.66,43.23,2.72,2.17,26.23,1.48,1.23,37.84,75.46,11.71,66.24,8.05,92.64,11.51,74.68,32.16,81.87,3.61,46.58,18.76,31.41,0.28,2.12,0.05,0.05,1.43,48.28,0.74,6.27,66.14,3.36,47.06,1.53,48.39,1.58,0.54,6.42,71.54,0,,0,,0,0,0,0,,,0.1,,,1.23,0.25,80,3.46,2,100
D. Potoma,Sandecja Nowy S?cz,Skalica,"LCMF, LDMF, RDMF",23,250000,2024-06-30,15,653,0,0.41,0,0.04,18.74,49.26,Slovakia,Slovakia,right,175,65,no,6.48,4.69,58.82,1.52,18.18,0.41,0.54,0.28,3.31,4.31,1.24,3,0.41,0,0,3.45,0,0,0,0.06,0,0,7,0.96,28.57,0,0,0.55,50,0.14,0,0.41,66.67,0.28,4.55,63.64,9.37,54.41,0.69,1.65,15.44,0.14,1.93,26.05,83.6,10.47,75,2.48,100,7.99,84.48,24.26,86.36,1.24,44.44,14.05,16.33,0.01,0.55,0,0,0.28,0,0,4.27,80.65,0.83,33.33,0.28,0,0.28,0.28,4.55,84.85,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.14,0,0
Kelvin Pires,Tren?ín,Tren?ín,RCB,23,250000,,27,2315,4,2.43,0,0.1,19.32,63.98,Cape Verde Islands,Cape Verde Islands,right,193,87,no,13.92,8.4,69.91,5.91,66.45,0.74,1.17,0.86,7.31,11.58,1.4,7,0.27,2,0.08,0.62,0.16,4,0.16,0.09,3,0.12,17,0.66,35.29,23.529,0,0.23,16.67,0,0,0.23,16.67,0,0.66,52.94,1.94,46,0.62,0.74,33.9,0.43,0.62,52.33,84.4,19.71,68.44,2.92,93.33,26.67,94.9,43.43,92.3,8.67,46.64,24.54,42.45,0,0.08,0.08,0,0.12,0,0.04,7.11,50.82,0.78,15,0.58,13.33,0.16,0.04,8.55,69.09,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
Ž. Medved,Slovan Bratislava,Skalica,CF,24,250000,,16,707,1,3.85,0,0.47,29.15,42.79,Slovenia,Slovenia,right,185,79,no,2.29,2.67,33.33,12.22,53.13,0.25,0.32,0,1.15,1.45,1.91,1,0.13,0,0,3.69,0.13,0,0,0.49,0,0,22,2.8,40.91,4.545,0,0.64,60,0,0,0.64,60,0,3.18,64,9.8,31.17,2.55,1.15,10.82,1.65,1.15,18.71,69.39,5.6,50,3.82,93.33,5.86,76.09,17.57,68.84,0.64,80,11.95,10.29,0.06,0.89,0,0.13,0.51,25,0.25,2.93,65.22,1.15,66.67,0.38,33.33,0.51,0.38,4.2,63.64,0,,0,,0,0,0,0,,,0,,,0.13,0.13,0,0,1,100
