Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Medina,Hermannstadt,Hermannstadt,RB,24,250000,2024-06-30,11,793,0,0,0,0.81,20.77,53.01,Mexico,"Mexico, Spain",right,175,69,no,10.9,8.74,62.34,3.4,40,0.11,0.14,0.57,5.33,6.41,1.13,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.95,34.62,0,0,2.95,34.62,0.68,2.61,56.52,5.9,50,0.45,1.36,27.69,1.7,1.13,39.95,79.83,13.39,68.64,9.65,95.29,11.92,79.05,32.57,88.15,4.54,47.5,17.85,26.72,0.09,0.57,0,0,0,0,0.34,3.86,76.47,2.61,39.13,0.23,0,0,1.02,6.58,68.97,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
R. Grigore,Dinamo Bucure?ti,Petrolul 52,LCB,24,250000,,12,684,0,0.21,0,0,14.61,54.05,Romania,Romania,left,191,83,no,8.29,6.05,63.04,4.61,57.14,0.13,0.21,0.26,4.34,6.78,0.66,1,0.13,0,0,0.26,0,0,0,0.03,0,0,3,0.39,33.33,0,0,0.13,0,0,0,0.13,0,0.13,0.26,50,0.92,57.14,0.79,0.53,19.47,0,0.39,32.89,80,13.29,64.36,1.84,85.71,13.82,93.33,27.89,86.32,4.87,45.95,15.56,32.22,0,0,0,0,0,0,0,4.08,61.29,0.92,57.14,0.79,33.33,0.26,0.13,6.32,54.17,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
G. Mutombo,Boto?ani,Boto?ani,"RCB, LCB",27,250000,,14,1256,1,0.44,0,0,16.27,65.64,France,"France, Congo DR",right,191,75,no,11.89,6.88,75,4.37,59.02,0.72,1.03,0.5,6.02,8.66,0.72,2,0.14,0,0,0.36,0.07,1,0.07,0.03,1,0.07,3,0.21,66.67,33.333,0,0.07,0,0.07,0,0,0,0,0.43,33.33,1.65,43.48,0.57,0.43,21.5,0.29,1.07,34.9,86.65,16.7,78.11,1.5,80.95,13.97,97.95,31.24,89.68,3.58,62,20.06,34.31,0,0,0.07,0,0.07,100,0.07,3.51,77.55,0.14,50,0.21,33.33,0.07,0,6.45,71.11,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
C. Zabou,Boto?ani,Boto?ani,"AMF, LCMF, RCMF",27,250000,2024-06-30,22,1339,0,2.53,0,0.73,23.46,36.1,France,"France, Côte d'Ivoire",right,175,72,no,4.77,3.9,46.55,3.83,21.05,0.34,0.46,0.07,2.62,3.57,0.67,2,0.13,0,0,3.23,0,0,0,0.17,0,0,21,1.41,23.81,0,0,0.87,38.46,0.2,33.33,0.6,33.33,0.13,4.97,48.65,12.84,35.6,2.02,1.81,18.55,0.94,2.02,29.98,80.27,7.66,60.53,7.86,92.31,7.19,84.11,28.36,82.7,0.81,33.33,14.3,12.53,0.05,0.74,0,0.07,0.87,15.38,0.47,3.43,60.78,1.88,53.57,0.94,14.29,0.94,0.34,3.5,73.08,0,,0,,0,0,0,0,,,0.13,,,0.13,0.07,0,0,0,0
I. Balaur,Arge?,Mioveni,RCB,34,250000,,25,1965,1,1.06,0,0.25,14.89,57.54,Romania,Romania,right,188,83,no,10.99,6.78,65.54,4.49,54.08,0.37,0.43,0.41,6.18,7.25,0.78,5,0.23,0,0,0.23,0.05,1,0.05,0.05,0,0,9,0.41,22.22,11.111,0,0,0,0,0,0,0,0,0.23,40,1.37,33.33,0.46,0.69,21.25,0.78,0.41,36.18,79.75,18.23,70.35,2.84,96.77,10.9,89.92,29.91,86.06,6.27,49.64,18.9,31.1,0.01,0.05,0,0,0.05,100,0.09,5.08,58.56,0.6,23.08,0.46,50,0.23,0,9.21,63.18,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
I. R?descu,Arge?,Mioveni,"RB, LCMF, RW",28,250000,,33,1990,0,0.81,1,1.3,21.71,43.33,Romania,Romania,,173,0,no,11.13,7.82,56.65,1.94,34.88,0.54,0.64,0.36,6.15,7.26,0.77,0,0,0,0,2.71,0,0,0,0.04,0,0,15,0.68,26.67,0,0.05,2.76,39.34,0.5,54.55,2.26,36,0.18,3.66,39.51,7.91,34.29,0.77,1.22,16.73,1.36,1.63,25.6,65.19,9.86,49.54,3.84,90.59,7.33,70.37,19.63,73.5,3.39,37.33,18.56,24.32,0.06,0.72,0.05,0,0.23,0,0.27,3.75,50.6,2.76,45.9,0.63,14.29,0.23,1.13,6.38,58.16,0,,0,,0,0,0,0,,,0.41,,,0.45,0,0,0.32,0,0
D. Grigore,Rapid Bucure?ti,Rapid Bucure?ti,LCB,36,250000,,28,2626,2,1.51,0,0.07,11.21,60.24,Romania,Romania,right,185,77,no,8.12,4.39,60.94,4.46,61.54,0.58,0.85,0.72,4.87,7.12,1.23,10,0.34,1,0.03,0.31,0.07,2,0.07,0.05,1,0.03,8,0.27,37.5,25,0,0.14,25,0.03,100,0.1,0,0,0.17,100,0.79,56.52,0.45,0.21,28.96,0.21,0.45,43.97,90.88,15.66,78.99,2.88,98.81,21.93,98.13,39.11,95.35,4.76,55.4,20.35,36.01,0,0.1,0,0,0.03,0,0.03,3.46,70.3,0.27,37.5,0.14,0,0.07,0.03,5.72,67.07,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
M. Rondón,Sepsi,Sepsi,CF,37,250000,,40,2122,9,9.14,2,1.79,20.91,40.16,Venezuela,"Venezuela, Portugal",right,183,74,no,5.22,4.67,58.18,7.13,35.71,0.21,0.33,0.21,2.29,3.55,1.31,3,0.13,0,0,1.91,0.38,7,0.3,0.39,2,0.08,47,1.99,42.55,19.149,0.08,1.15,33.33,0.81,31.58,0.3,42.86,0.04,1.4,45.45,6.15,33.1,3.73,0.72,15.06,2.33,1.19,21.25,64.87,4.5,45.28,4.45,81.9,6.53,66.23,19.51,67.61,0.59,35.71,14.48,9.48,0.08,0.72,0.08,0.04,0.47,9.09,0.51,1.27,76.67,1.48,40,0.47,9.09,0.76,0.38,2.5,54.24,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
B. Lepistu,Mioveni,Mioveni,"DMF, RDMF, LCMF",30,225000,2023-06-30,8,450,0,0.01,0,0.04,16,45,Estonia,Estonia,left,185,78,no,13.4,7.2,41.67,2.8,50,0.6,0.81,0.8,9.8,13.24,2,3,0.6,0,0,0.2,0,0,0,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0.2,100,1.4,42.86,0,0.2,17.4,0,0.8,33.6,79.17,13,67.69,4,95,12,88.33,29.4,81.63,4.2,61.9,18.88,24.93,0.01,0.2,0,0,0.2,0,0,6.6,75.76,0.4,50,0.6,0,0.2,0,8,67.5,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
I. Latovlevici,,Arge?,"LB, LAMF",36,200000,,11,758,0,0.44,0,0.84,15.55,44.27,Romania,Romania,left,175,74,no,8.19,7.72,60,2.02,41.18,0.12,0.14,0,3.44,4.2,1.07,3,0.36,0,0,2.85,0,0,0,0.05,0,0,8,0.95,12.5,0,0,4.39,40.54,4.27,38.89,0.12,100,0.47,1.54,53.85,3.68,22.58,0.12,0.71,21.97,0.83,0,34.31,72.66,12.47,69.52,4.99,92.86,11.75,68.69,24.82,82.3,5.22,52.27,25.58,34.34,0.1,0.71,0,0,0.12,100,0.24,4.75,57.5,4.04,44.12,0.47,25,0.24,1.54,8.91,65.33,0,,0,,0,0,0,0,,,0.36,,,1.42,0.36,0,1.54,0,0
J. Donisa,Arge?,Arge?,"CF, AMF, LAMF",29,200000,,9,342,0,0.08,0,0.27,27.11,34.95,France,"France, Madagascar",right,184,76,no,4.74,5.79,54.55,5,31.58,0.26,0.31,0,1.32,1.53,1.84,0,0,0,0,1.58,0,0,0,0.02,0,0,3,0.79,66.67,0,0,0.79,33.33,0.53,0,0.26,100,0.26,2.63,30,11.84,22.22,1.84,1.05,17.11,1.58,2.37,22.37,84.71,5,68.42,5,100,6.58,88,20.79,87.34,0.79,66.67,16.68,13.31,0.07,0.26,0,0,0.26,0,0.26,1.58,66.67,0.53,100,0.26,0,0.53,0.26,1.58,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Cre?u,Arge?,Arge?,"RW, LAMF, RAMF",23,200000,2024-06-30,17,983,0,0.73,1,0.85,19.87,32.26,Romania,Romania,right,177,60,yes,6.23,5.31,53.45,2.84,16.13,0.18,0.23,0.37,3.2,4.05,1.01,2,0.18,0,0,2.38,0,0,0,0.07,0,0,7,0.64,14.29,0,0.09,2.56,25,0.64,14.29,1.92,28.57,0,3.66,45,8.88,26.8,1.28,1.1,14.74,1.74,0.64,22.43,72.24,4.58,52,6.78,97.3,5.95,67.69,18.68,82.35,1.19,15.38,16.64,17.72,0.08,0.64,0,0.09,0,0,0.27,1.92,47.62,2.2,41.67,0.46,20,0.27,0.64,2.66,65.52,0,,0,,0,0,0,0,,,0.27,,,0.27,0,0,0.92,0,0
R. Sadiku,Boto?ani,Boto?ani,"RCB, LCB",23,200000,2025-06-30,19,1265,0,1,0,0.04,17.72,53.01,Bosnia and Herzegovina,Bosnia and Herzegovina,right,187,79,no,10.6,8.18,63.48,4.91,37.68,0.43,0.63,0.57,4.98,7.37,1.21,6,0.43,1,0.07,0.57,0,0,0,0.07,0,0,6,0.43,16.67,0,0,0.07,100,0,0,0,0,0,0.43,83.33,1.28,61.11,0.71,0.71,30.31,0.5,0.5,48.17,87.15,21.06,77.7,3.2,97.78,19.42,94.51,41.98,92.37,6.12,51.16,19.13,32.38,0,0.14,0,0,0.07,100,0,4.84,61.76,0.43,33.33,0.64,22.22,0.28,0.07,7.83,64.55,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
M. Constantin,Arge?,Arge?,"LCB, RCB",38,200000,,23,2025,0,0.29,1,0.57,14,61.27,Romania,Romania,right,185,80,no,9.82,6.27,65.25,2.76,59.68,0.22,0.26,0.44,5.51,6.5,0.89,1,0.04,0,0,0.49,0,0,0,0.01,0,0,3,0.13,0,0,0.04,0.09,100,0.04,100,0.04,100,0,0.62,64.29,1.87,59.52,0.31,0.4,19.02,0.13,0.89,32.4,79.15,15.64,67.9,2.36,90.57,11.96,89.96,25.11,87.79,7.24,49.08,23.01,37.23,0.03,0.22,0,0,0,0,0.18,5.56,54.4,0.71,37.5,0.62,35.71,0.31,0.04,7.51,68.64,0,,0,,0,0,0,0,,,1.33,,,0.04,0,0,0,0,0
M. Ivanovski,Concordia Chiajna,Petrolul 52,CF,33,200000,,14,914,0,3.06,1,0.75,23.73,34.85,North Macedonia,North Macedonia,right,182,80,no,3.45,3.15,43.75,6.01,29.51,0,0,0.1,2.07,2.55,2.66,3,0.3,1,0.1,1.18,0,0,0,0.3,0,0,22,2.17,13.64,0,0.1,0.49,40,0.3,33.33,0.2,50,0.2,1.58,43.75,8.47,34.88,3.35,1.18,9.55,2.46,2.66,14.87,77.48,2.56,61.54,3.74,76.32,5.42,85.45,13.98,79.58,0.39,50,15.56,7.77,0.07,0.39,0,0,0.1,0,0.39,1.77,66.67,0.3,66.67,0.1,100,0.89,0.1,1.38,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Purece,Nieciecza,Universitatea Cluj,"RCMF, AMF, LCMF",31,200000,,14,497,0,1.04,0,0.62,14.49,36.25,Romania,Romania,left,182,75,no,5.43,3.44,47.37,1.81,60,0.91,1.39,0.36,2.9,4.44,0.54,1,0.18,0,0,1.99,0,0,0,0.19,0,0,12,2.17,33.33,0,0,1.09,33.33,0.54,66.67,0.54,0,0.36,1.45,62.5,7.06,25.64,1.45,1.09,33.14,1.27,1.09,45.27,87.2,12.49,79.71,9.42,92.31,17.38,90.63,41.29,90.79,2.9,56.25,17.06,23.74,0.11,1.45,0,0.18,0,0,0.18,4.71,76.92,1.63,55.56,0.54,33.33,0.36,0.36,3.98,72.73,0,,0,,0,0,0,0,,,0,,,1.81,0,0,1.81,1,0
K. Koubemba,Arge?,Arge?,"CF, AMF",30,200000,,14,856,2,2.18,0,0,23.76,33.63,France,"France, Congo",right,192,82,no,4.31,3.89,54.05,9.04,37.21,0.11,0.14,0,2.1,2.79,1.26,1,0.11,0,0,1.16,0.21,2,0.21,0.23,0,0,15,1.58,26.67,13.333,0,0.53,20,0.11,0,0.42,25,0.11,1.89,33.33,7.57,22.22,1.79,0.42,11.99,2,0.53,17.56,71.86,4.1,53.85,4.63,90.91,4.42,71.43,16.4,74.36,0.63,50,13.86,13.07,0,0,0,0,0.53,0,0,1.68,56.25,0.63,33.33,0.63,16.67,0.53,0.21,1.68,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Corinus,Chindia Târgovi?te,Chindia Târgovi?te,RCB,26,200000,,18,1202,0,0.74,0,0,19.62,65.27,France,France,right,184,79,no,11.01,7.19,76.04,5.84,64.1,0.37,0.51,0.45,5.17,7.02,0.97,3,0.22,1,0.07,0.75,0,0,0,0.06,0,0,5,0.37,40,0,0,0,0,0,0,0,0,0,1.12,53.33,2.92,46.15,0.6,0.9,13.7,0.07,0.67,28.53,78.22,12.73,64.12,1.8,95.83,10.48,90.71,24.86,83.43,3.67,42.86,18.17,24.3,0,0,0,0,0,0,0,3.22,53.49,0.37,20,0.07,0,0.15,0,5.84,46.15,0,,0,,0,0,0,0,,,1.2,,,0.07,0,0,0,0,0
M. R?du?,Voluntari,Voluntari,"LCMF, AMF, RCMF",33,200000,2024-06-30,23,1052,1,1.12,0,0.61,18.39,43.26,Romania,Romania,right,178,65,no,8.21,6.25,53.42,2.91,41.18,0.77,1.02,0.26,4.11,5.45,1.8,4,0.34,0,0,1.11,0.09,1,0.09,0.1,1,0.09,9,0.77,33.33,11.111,0,1.03,25,0.51,50,0.43,0,0.17,1.45,29.41,7.1,32.53,0.86,1.97,31.23,1.11,1.28,45.09,86.53,12.49,77.4,8.9,94.23,14.54,91.76,41.49,89.48,2.57,63.33,16.16,20.67,0.05,0.68,0,0.09,0.43,40,0.09,6.76,77.22,1.28,46.67,0.51,50,0.43,0.26,5.73,79.1,0,,0,,0,0,0,0,,,0.09,,,0.51,0.09,0,1.88,0,0
R. Moldoveanu,Chindia Târgovi?te,Petrolul 52,"CF, RW, RAMF",24,200000,2024-06-30,18,670,1,0.42,0,1.04,21.22,35.44,Romania,Romania,right,179,73,no,2.96,2.69,30,6.85,39.22,0.13,0.23,0.27,2.01,3.38,1.48,0,0,1,0.13,2.55,0.13,1,0.13,0.06,0,0,7,0.94,28.57,14.286,0,1.48,36.36,0.4,66.67,1.07,25,0.13,3.36,48,9.13,38.24,2.42,0.94,15.31,2.55,2.01,21.49,68.13,6.18,47.83,4.16,83.87,5.64,73.81,19.07,72.54,0.94,28.57,15.04,12.44,0.14,1.07,0,0,0.4,33.33,0.54,1.75,61.54,2.15,56.25,0.54,0,1.07,0.54,2.69,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0.4,0,0
C. Achim,Petrolul 52,Petrolul 52,"CB, RCB",27,200000,,13,707,1,1.02,0,0,16.8,60.61,Romania,Romania,right,188,78,no,8.66,7.77,67.21,5.98,59.57,0,0,0.38,3.44,5.03,1.27,2,0.25,0,0,0.13,0.13,1,0.13,0.13,0,0,7,0.89,14.29,14.286,0,0.13,0,0.13,0,0,0,0,0.25,0,0.51,0,0.51,0.13,24.57,0.25,0.25,35.52,81.72,15.91,69.6,2.04,93.75,15.91,92,29.79,88.03,5.6,50,18.62,24.31,0,0,0,0,0,0,0,4.2,42.42,0.76,33.33,0.64,0,0.25,0,6.36,70,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
V. Mu?iu,Hermannstadt,Hermannstadt,GK,28,200000,2025-06-30,9,867,0,0,0,0,0.42,50,Romania,Romania,right,187,78,no,0.73,0.1,0,0.31,66.67,0,0,0,0.73,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34,0,0,15.47,88.59,8.3,81.25,0,0,6.96,97.01,11.21,96.3,4.26,68.29,30.25,48.65,0,0,0,0,0,0,0,0.62,50,0,0,0,0,0,0,3.53,67.65,11,1.14,37,3.84,2,70.27,8.02,0.83,-2.98,-0.309,0,1.04,0.31,,,,0,0,0
Matheus Mascarenhas,U Craiova 1948,U Craiova 1948,LB,24,200000,2025-06-30,17,1321,0,0.13,1,0.7,16.28,48.12,Brazil,Brazil,left,180,78,no,8.86,5.72,53.57,3.2,36.17,0.27,0.39,0,5.52,7.97,1.16,2,0.14,0,0,2.93,0,0,0,0.01,0,0,5,0.34,20,0,0.07,2.66,30.77,2.52,32.43,0.14,0,0.2,2.93,69.77,5.59,51.22,0.34,0.89,30.11,1.23,1.02,41.97,76.62,16.42,65.56,7.63,93.75,11.11,84.05,34.07,84.2,5.25,50.65,19.65,31.59,0.05,0.61,0,0,0.07,0,0.27,3.88,61.4,2.18,50,0.27,25,0.34,0.82,8.93,69.47,0,,0,,0,0,0,0,,,0.27,,,0.61,0.14,50,0.2,0,0
R. Baravykas,Farul Constan?a,Farul Constan?a,"RB, LB",27,200000,,7,383,0,0.03,0,0.12,15.74,44.78,Lithuania,Lithuania,right,185,83,no,7.28,7.05,53.33,3.05,53.85,0,0,0,3.52,4.84,1.17,0,0,0,0,0.47,0,0,0,0.01,0,0,2,0.47,0,0,0,0.94,0,0,0,0.94,0,0,0.47,100,3.29,28.57,0.23,0.7,17.39,1.64,0.94,26.32,74.11,7.28,38.71,5.87,92,7.99,88.24,23.97,80.39,1.64,14.29,15.01,18.68,0.03,0.23,0,0,0,0,0.23,1.64,71.43,0.94,25,0,0,0.23,0,4.23,16.67,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
F. Haita,Universitatea Cluj,Universitatea Cluj,"RW, LW, LCMF",22,200000,2024-06-30,16,736,0,0.56,0,0.79,22.38,46.99,Romania,Romania,,0,0,yes,6.24,5.5,53.33,3.18,42.31,0.37,0.48,0,2.93,3.83,1.1,1,0.12,0,0,4.16,0,0,0,0.07,0,0,14,1.71,28.57,0,0,1.96,18.75,0.37,0,1.59,23.08,0.24,5.26,60.47,11.49,46.81,0.98,1.71,17.49,1.22,2.32,24.95,74.02,7.7,60.32,5.38,93.18,7.95,72.31,20.91,80.7,2.32,52.63,16.33,26.78,0.1,1.1,0,0,0.37,33.33,0.37,3.3,70.37,2.2,33.33,0.86,28.57,0.37,0.37,3.79,80.65,0,,0,,0,0,0,0,,,0,,,0.61,0.24,50,2.32,0,0
E. Shahaf,Ashdod,Boto?ani,"RCMF, LCMF, LW",25,200000,2024-06-30,12,610,0,0.7,1,0.98,16.52,34.82,Israel,Israel,right,168,60,no,6.49,5.31,44.44,1.77,33.33,0,0,0.3,4.13,5.32,1.62,0,0,0,0,1.18,0,0,0,0.1,0,0,8,1.18,0,0,0.15,0.74,40,0.44,66.67,0.3,0,0,2.21,33.33,5.31,27.78,1.18,1.33,17.7,0.74,0.74,25.97,76.14,7.23,63.27,4.87,78.79,8.26,89.29,23.61,79.38,1.62,45.45,16.79,22.28,0.15,1.03,0,0,0.3,50,0.15,3.25,63.64,1.18,50,0.3,100,0.89,0.3,3.84,46.15,0,,0,,0,0,0,0,,,0.15,,,0.89,0.15,0,0.59,0,0
S. Bu?,Chindia Târgovi?te,Chindia Târgovi?te,"CF, LW, LAMF",30,200000,,20,537,0,0.84,1,0.25,29.16,36.21,Romania,Romania,right,185,83,no,4.02,4.02,54.17,6.7,37.5,0,0,0,1.84,2.84,1.84,0,0,0,0,2.18,0,0,0,0.14,0,0,8,1.34,37.5,0,0.17,0.5,33.33,0.34,50,0.17,0,0,3.69,40.91,12.57,33.33,2.68,0.84,13.07,2.51,1.17,19.44,75.86,4.02,58.33,5.2,93.55,4.02,58.33,18.1,77.78,0.84,60,14.08,6.4,0.04,0.67,0,0,0.17,0,0.17,1.17,57.14,0.67,25,0.34,0,0.84,0.17,1.17,42.86,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
D. Balauru,UTA Arad,UTA Arad,GK,33,200000,,9,874,0,0,0,0.6,0.41,75,Romania,Romania,left,189,81,no,2.37,0.31,100,0.1,0,0.1,0.16,0,1.96,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0,0,18.33,80.34,11.95,73.28,0,0,5.56,96.3,9.27,98.89,8.96,62.07,35.17,49.15,0.06,0.31,0,0,0,0,0.1,4.12,52.5,0.1,0,0,0,0,0,5.66,80,8,0.82,28,2.88,1,71.43,7.88,0.81,-0.12,-0.012,0,1.24,0.1,,,,0,0,0
R. ?teau,UTA Arad,UTA Arad,"RW, RAMF, CF",22,200000,2024-06-30,21,872,0,0.34,1,0.8,26.73,38.22,Romania,Romania,left,173,66,no,8.05,8.88,51.16,4.54,50,0.31,0.43,0.21,3.2,4.43,2.58,3,0.31,1,0.1,1.86,0,0,0,0.04,0,0,8,0.83,12.5,0,0.1,1.03,60,0.83,62.5,0.21,50,0.1,3.3,31.25,9.39,24.18,0.83,1.14,12.18,0.93,0.83,18.37,80.34,5.26,70.59,4.13,92.5,5.16,90,16.31,81.01,1.03,90,15.12,11.81,0.08,0.52,0,0,0.21,50,0.52,2.06,85,1.65,68.75,0.21,50,0.62,0.62,4.33,80.95,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.41,0,0
M. Bratu,Petrolul 52,Petrolul 52,RW,21,200000,,21,582,1,1.03,0,0.71,17.01,49.09,Romania,Romania,left,176,67,no,5.88,4.64,66.67,0.62,0,0.62,0.83,0.15,2.16,2.92,1.24,0,0,0,0,6.03,0.15,1,0.15,0.16,0,0,19,2.94,52.63,5.263,0,1.24,37.5,0.31,50,0.93,33.33,0.46,5.1,66.67,8.97,48.28,2.47,2.47,25.52,1.24,1.24,30.93,78.5,9.28,68.33,5.57,86.11,9.43,83.61,27.84,82.78,1.86,41.67,16.62,12.58,0.11,1.24,0,0,0.93,66.67,0.31,2.63,88.24,2.47,62.5,1.7,54.55,1.08,0.31,5.1,66.67,0,,0,,0,0,0,0,,,0,,,0.77,0.15,100,2.01,0,0
T. Seto,Petrolul 52,Petrolul 52,"RCMF, DMF, LCMF",37,200000,,35,2723,0,1.06,0,1.22,13.91,52.97,Japan,Japan,right,182,73,no,8.49,6.21,64.36,2.28,52.17,0.4,0.48,0.2,4.1,4.95,0.83,5,0.17,0,0,0.79,0,0,0,0.04,0,0,17,0.56,17.65,0,0,0.2,33.33,0.13,50,0.07,0,0,0.86,57.69,3.54,38.32,0.4,0.2,20.92,0.26,1.19,35.53,85.58,9.42,68.42,6.18,94.12,13.68,91.06,33.32,87.6,2.02,57.38,16.69,22.44,0.04,0.5,0.03,0,0.26,50,0.17,4.43,75.37,0.66,50,0.33,20,0.33,0.03,4.2,56.69,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
Mathaus,Petrolul 52,Petrolul 52,"LCB, RCB",32,200000,,25,2404,2,1.21,1,0.18,17.67,61.02,Cape Verde Islands,"Cape Verde Islands, Portugal",right,187,79,no,12.54,6.55,72.57,6.55,59.43,0.75,0.92,0.9,7.04,8.69,0.97,2,0.07,0,0,0.45,0.07,2,0.07,0.05,1,0.04,8,0.3,25,25,0.04,0.11,66.67,0,0,0.11,66.67,0,0.45,66.67,1.83,38.78,0.6,0.82,20.55,0.45,0.67,33.43,81.3,13.51,66.2,2.51,94.03,13.48,94.44,29.39,86.88,3.93,40,19.99,33.64,0.01,0.07,0,0,0.11,0,0.04,3.07,53.66,0.49,15.38,0.34,0,0.04,0.11,7.08,52.91,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
M. Cioiu,Boto?ani,Boto?ani,"RW, AMF",23,200000,2024-06-30,27,1267,1,0.69,0,0.98,22.52,41.96,Romania,Romania,left,181,74,no,6.46,6.82,64.58,1.78,8,0.07,0.1,0,1.99,2.87,0.85,1,0.07,0,0,2.98,0.07,1,0.07,0.05,0,0,12,0.85,41.67,8.333,0,1.63,47.83,0.28,25,1.21,47.06,0.21,3.55,40,10.44,36.05,2.27,1.42,16.76,0.85,2.34,25.43,76.26,6.89,68.04,5.19,97.26,7.81,71.82,22.16,79.81,1.63,56.52,16.56,17.8,0.07,0.71,0,0,0.85,50,0.36,2.06,62.07,2.56,61.11,0.85,58.33,1.7,0.71,3.91,80,0,,0,,0,0,0,0,,,0.21,,,0.21,0,0,0.57,0,0
R. Sava,CFR Cluj,CFR Cluj,GK,21,200000,2024-06-30,3,306,0,0,0,0,0.59,0,Romania,Romania,right,195,83,no,1.18,0,0,0.29,0,0,0,0,1.18,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,82.35,6.47,81.82,0,0,3.53,83.33,4.12,85.71,5.88,80,39.42,46.02,0,0,0,0,0,0,0,2.65,77.78,0,0,0,0,0,0,4.41,86.67,2,0.59,4,1.18,1,50,1.21,0.36,-0.79,-0.232,0,2.06,0.29,,,,0,0,0
C. Ene,,Hermannstadt,"LCB, CB",30,200000,,13,1057,0,0.16,0,0.56,15.24,62.01,Romania,Romania,right,187,81,no,10.56,8,67.02,4,63.83,0,0,0.43,5.19,6.2,1.53,4,0.34,0,0,0.26,0,0,0,0.01,0,0,2,0.17,0,0,0,0.17,100,0.09,100,0.09,100,0,0.09,100,0.85,40,0.26,0.94,23.84,0.34,0.43,42.15,84.04,18.39,72.22,1.79,90.48,18.31,93.95,35.25,90.34,6.73,50.63,24.71,38.95,0.05,0.34,0,0,0.17,0,0.09,5.7,62.69,0.51,50,0.43,40,0.34,0.17,7.41,70.11,0,,0,,0,0,0,0,,,1.19,,,0.17,0.09,0,0,0,0
