Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Masangu,Excelsior Virton,Excelsior Virton,"RCMF, LCB, DMF",23,250000,,28,2093,1,1.54,0,0.88,21.03,50.31,Belgium,"Belgium, Congo DR",right,185,75,no,11.65,9.59,57.4,2.97,50.72,0.9,1.02,0.26,5.25,5.92,2.45,5,0.22,0,0,1.55,0.04,1,0.04,0.07,0,0,18,0.77,22.22,5.556,0,0.26,33.33,0.09,0,0.17,50,0.09,1.98,58.7,5.68,42.42,0.73,0.69,26.57,0.34,0.99,42.1,82.33,12.86,66.56,5.72,90.23,17.37,92.33,37.63,86.29,4.26,49.49,19.31,33.66,0.04,0.3,0.04,0,0.34,37.5,0.13,5.25,64.75,0.82,36.84,0.6,21.43,0.22,0.13,6.02,57.86,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
M. Doué,Excelsior Virton,Excelsior Virton,"LCMF, LDMF",22,250000,,26,1843,1,0.99,1,0.36,23.59,53.83,France,"France, Côte d'Ivoire",right,185,75,no,10.5,8.35,59.65,1.71,54.29,0.39,0.43,0.44,5.13,5.64,1.51,5,0.24,0,0,2.59,0.05,1,0.05,0.05,0,0,16,0.78,25,6.25,0.05,0.44,11.11,0.24,0,0.15,33.33,0.05,3.37,63.77,9.33,49.74,0.63,1.86,22.46,0.63,1.56,37.46,83.7,11.57,70.89,5.62,93.91,14.11,89.97,33.7,86.23,3.37,66.67,19.43,33.23,0.02,0.15,0.05,0,0.54,36.36,0.2,6.06,72.58,0.88,27.78,0.68,28.57,0.1,0.05,5.27,74.07,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
J. Yayi Mpie,Genk II,Genk II,CF,22,250000,2024-06-30,10,812,2,2.57,2,0.79,21.28,32.81,Belgium,Belgium,left,186,78,no,3.33,3.44,61.29,4.77,27.91,0.11,0.14,0,1.11,1.45,1.11,1,0.11,0,0,2.77,0.22,2,0.22,0.29,0,0,16,1.77,43.75,12.5,0.22,1.55,21.43,1.22,9.09,0.22,100,0.22,3.1,46.43,9.98,27.78,3.99,0.33,12.52,1.88,1.88,16.85,80.26,1.88,52.94,6.54,94.92,3.66,84.85,15.3,86.23,0,0,15.73,0,0.09,0.55,0,0,0.33,66.67,0.33,0.67,83.33,1,55.56,0.33,66.67,0.89,0.33,1.55,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Álex Granell,Lommel SK,Lommel SK,DMF,34,250000,2024-06-30,18,1368,0,0.48,0,0.74,15.46,53.62,Spain,Spain,left,181,78,no,8.68,7.89,54.17,2.57,56.41,0.07,0.09,0.13,4.34,5.96,1.38,8,0.53,0,0,0.86,0,0,0,0.03,0,0,12,0.79,8.33,0,0,0.33,60,0.13,50,0.2,66.67,0,0.53,100,3.03,56.52,0.26,0.53,38.62,0.2,1.05,55.33,86.09,18.29,71.58,7.5,96.49,23.68,91.67,45.79,92.1,9.21,57.14,21.46,37.15,0.05,0.72,0,0.07,0.13,50,0.2,10.46,63.52,1.38,52.38,0.86,30.77,0.33,0.2,9.54,77.93,0,,0,,0,0,0,0,,,1.25,,,0.86,0.2,0,0.79,0,0
J. Heris,RWD Molenbeek,RWD Molenbeek,"RCB, RB",32,250000,2024-06-30,26,2341,1,1.59,0,0.45,22.45,52.05,Belgium,Belgium,right,188,83,no,13.42,10.38,59.26,3.54,43.48,0.69,0.86,0.42,6.57,8.14,2.11,5,0.19,0,0,2.46,0.04,1,0.04,0.06,0,0,19,0.73,21.05,5.263,0,1.73,31.11,0,0,1.73,31.11,0.23,2.5,69.23,5.5,46.85,1.11,1.65,25.07,0.85,1.19,40.18,77.61,21.64,73,3.54,91.3,10.19,82.64,32.64,86.34,5.92,41.56,20.48,37.8,0.02,0.19,0.04,0,0.19,20,0.15,6.57,63.74,1.96,39.22,0.46,25,0.5,0.46,10.42,72.69,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
T. Ephestion,,RWD Molenbeek,"LCMF, CF, AMF",28,250000,,7,384,0,0.11,1,0.47,24.14,37.86,France,"France, Martinique",left,189,87,no,5.86,5.86,48,0.7,33.33,0,0,0,3.05,3.94,1.41,0,0,0,0,3.98,0,0,0,0.03,0,0,2,0.47,0,0,0.23,2.58,18.18,0.94,0,1.17,20,0,6.09,50,14.77,36.51,3.28,2.58,25.55,0,1.17,38.91,77.11,13.59,65.52,6.8,96.55,11.02,78.72,33.52,84.62,2.81,41.67,18.45,26.46,0.11,1.17,0,0,1.41,33.33,0.23,6.8,62.07,4.22,27.78,1.64,28.57,1.17,0.47,4.92,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
G. Ruyssen,Dender,Dender,"CB, RCB",29,250000,2025-06-30,22,1762,2,1.44,0,0.07,12.92,65.61,Belgium,Belgium,right,186,87,no,9.76,5.93,69.83,3.47,60.29,0.1,0.12,0.61,5.52,6.57,0.92,3,0.15,0,0,0.36,0.1,2,0.1,0.07,2,0.1,12,0.61,41.67,16.667,0,0.1,50,0,0,0.1,50,0,0.1,50,0.97,73.68,0.82,0.36,25.39,0.26,0.97,41.73,86.66,16.55,73.77,3.01,94.92,19.72,97.15,34.63,91.89,7,61.31,20.82,30.33,0,0.1,0.05,0,0,0,0,3.98,57.69,0.31,0,0.36,28.57,0.15,0.05,7.2,62.41,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
J. Carcela-González,Deinze,Deinze,"AMF, LAMF",23,250000,2024-06-30,19,922,2,1.26,0,0.36,19.72,46.53,Belgium,"Belgium, Spain",right,181,68,no,7.03,7.03,55.56,1.95,40,0.29,0.35,0,2.83,3.43,1.85,2,0.2,0,0,2.64,0.2,2,0.2,0.12,1,0.1,17,1.66,41.18,11.765,0,0.88,44.44,0.39,50,0.49,40,0.1,2.83,48.28,8,39.02,2.73,1.07,24.21,0.78,1.95,31.33,84.11,8.59,72.73,8.98,95.65,6.54,91.04,29.28,85.67,1.27,76.92,16.17,16.77,0.04,0.59,0.2,0,0.59,33.33,0.39,3.42,77.14,1.85,52.63,0.49,20,1.27,0.29,4.39,71.11,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0.59,0,0
D. De Roeve,Club Brugge II,Club Brugge II,RB,18,250000,2025-06-30,27,1623,0,0.4,2,2.25,17.25,51.13,Belgium,Belgium,right,175,67,no,11.87,7.71,66.19,2.38,37.21,0.67,0.8,0.28,6.1,7.33,0.39,2,0.11,0,0,2.22,0,0,0,0.02,0,0,6,0.33,0,0,0.11,2.88,28.85,0.17,0,2.66,29.17,0.33,2,63.89,4.94,39.33,0.94,2.11,24.68,2,0.61,37.6,72.12,15.14,60.81,6.04,92.66,10.81,81.54,29.5,80.64,5.38,48.45,21.56,30.05,0.12,0.78,0,0,0.39,28.57,0.61,3.99,59.72,2.44,34.09,0.5,33.33,0.39,0.72,8.76,58.23,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0.06,0,0
D. Pérez,Club Brugge II,Club Brugge II,CF,21,250000,2026-06-30,17,630,3,3.38,1,0.24,26.43,29.73,Venezuela,Venezuela,right,189,77,no,3.86,2.43,47.06,8.43,32.2,0.14,0.18,0.29,2.57,3.31,2.43,2,0.29,2,0.29,1.71,0.43,3,0.43,0.48,2,0.29,14,2,35.71,21.429,0.14,0.57,75,0.43,100,0.14,0,0,2.29,25,8.86,19.35,2.71,0.86,8.43,2.43,1,12.29,60.47,2.86,35,3.57,80,2.71,68.42,11.43,61.25,0.29,0,11.43,4.46,0.03,0.57,0.14,0,0.14,0,0.29,1,57.14,1.43,40,0.43,0,0.43,0.43,1.71,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Weymans,Beerschot-Wilrijk,Beerschot-Wilrijk,"LWB, LB",25,250000,2024-06-30,22,1176,0,0.39,4,3.1,19.06,51.81,Belgium,"Belgium, Burundi",left,175,70,no,9.57,8.95,61.54,1.99,53.85,0.15,0.22,0.08,3.9,5.48,1.53,6,0.46,0,0,1.61,0,0,0,0.03,0,0,7,0.54,14.29,0,0.31,2.14,25,1.99,23.08,0.15,50,0.31,1.68,50,6.28,35.37,1.15,1.22,30.08,1.99,0.77,40.03,80.69,13.85,70.17,8.95,95.73,10.26,82.84,34.06,88.31,4.13,42.59,18.68,32.43,0.24,1.53,0,0.08,0.23,66.67,0.54,4.67,59.02,3.14,51.22,0.92,58.33,1.3,0.54,7.81,74.51,0,,0,,0,0,0,0,,,0.61,,,0.08,0,0,0.61,0,0
A. El Bouchataoui,Deinze,Deinze,"LDMF, AMF, RCMF",23,250000,2024-06-30,11,520,0,0.15,1,0.64,18.17,59.05,Netherlands,"Netherlands, Morocco",right,179,74,no,11.6,9.69,73.21,0.87,20,0.69,0.83,0.35,3.81,4.58,1.38,3,0.52,0,0,1.04,0,0,0,0.03,0,0,3,0.52,66.67,0,0.17,0.87,20,0.52,0,0.35,50,0,0.52,33.33,4.33,48,0.69,0.87,43.1,1.04,1.38,57.46,86.14,16.27,72.34,7.79,97.78,26.13,92.05,49.85,89.93,6.75,66.67,20.05,37.61,0.11,1.73,0,0,0.69,50,0.17,11.42,68.18,1.9,54.55,1.38,37.5,1.21,0.17,9.69,78.57,0,,0,,0,0,0,0,,,0.52,,,0.52,0,0,1.73,0,0
A. Cuevas,Los Angeles Galaxy,Club Brugge II,RB,20,250000,2025-12-31,23,1464,0,0.07,3,1.79,15.8,50.19,United States,"United States, Mexico",right,171,55,no,8.98,7.56,59.35,3.01,34.69,0.12,0.15,0.25,4.36,5.37,1.23,3,0.18,0,0,1.78,0,0,0,0,0,0,3,0.18,0,0,0.18,1.84,46.67,0.12,0,1.72,50,0.49,1.35,68.18,3.69,43.33,0.55,1.17,33.32,1.84,0.92,46.41,84.37,17.83,76.55,5.47,96.63,19.12,88.42,38.42,90.72,6.27,56.86,20.28,33.22,0.11,0.55,0.06,0,0.12,0,0.31,5.96,68.04,2.34,42.11,0.92,26.67,0.31,0.92,10.45,74.71,0,,0,,0,0,0,0,,,1.54,,,0.37,0.12,0,0.61,0,0
R. Khemais,Excelsior Virton,Excelsior Virton,"CB, RCB",25,250000,2023-12-31,17,1321,0,0.39,0,0,16.49,65.29,France,"France, Tunisia",right,188,78,no,14.44,8.24,69.42,4.22,54.84,1.84,2.07,0.55,6.88,7.75,1.09,4,0.27,1,0.07,0.82,0,0,0,0.03,0,0,5,0.34,60,0,0,0.07,0,0,0,0.07,0,0,0.75,81.82,1.84,70.37,0.41,0.89,25,0.34,1.5,36.18,84.93,13.08,71.35,1.16,94.12,19.89,94.52,29.43,90.51,6.68,61.22,24.14,39.16,0,0,0,0,0.14,0,0,3.95,62.07,0.75,18.18,0.48,14.29,0.14,0.07,6.95,65.69,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
D. Vekemans,Lierse Kempenzonen,Lierse Kempenzonen,"CF, LWF, AMF",23,250000,2024-06-30,23,1114,3,4.91,0,0.43,29,37.33,Belgium,Belgium,right,181,76,no,7.19,6.22,54.55,5.33,34.85,1.45,1.88,0,2.34,3.02,2.02,5,0.4,1,0.08,3.47,0.24,3,0.24,0.4,0,0,26,2.1,46.15,11.538,0,2.26,14.29,1.29,25,0.97,0,0.4,4.61,43.86,11.31,35.71,3.88,0.57,12.6,1.62,2.34,20.12,64.26,4.77,47.46,5.25,87.69,5.25,53.85,17.29,69.63,0.57,100,15.42,8.9,0.03,0.81,0,0,0.48,33.33,0.48,1.37,41.18,2.26,39.29,0.24,33.33,0.48,0.48,2.18,59.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Poelmans,Lierse Kempenzonen,Lierse Kempenzonen,"LCB, LB",27,250000,2024-06-30,19,1510,0,0.87,0,0.87,18,54.64,Belgium,Belgium,left,178,69,no,12.64,8.11,63.97,2.8,53.19,0.36,0.42,0.95,7.09,8.32,1.37,2,0.12,0,0,1.91,0,0,0,0.05,0,0,3,0.18,0,0,0,1.43,37.5,1.43,37.5,0,0,0.12,2.09,57.14,4.65,43.59,0.48,1.13,23.25,1.07,1.01,38.92,81.47,17.58,72.54,4.65,97.44,10.61,87.64,31.95,88.62,5.6,51.06,18.73,30.8,0.05,0.66,0,0,0.24,75,0.3,4.77,62.5,1.97,63.64,0.48,50,0.54,0.6,8.7,69.18,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
S. Marzo,Dender,Dender,"RWB, RB",32,250000,2024-06-30,27,2389,5,4.75,2,1.41,14.5,54.81,Belgium,"Belgium, Italy",right,181,71,no,9.91,8.02,61.03,1.96,46.15,0.38,0.43,0.15,4.63,5.29,1.39,7,0.26,0,0,1.21,0.19,5,0.19,0.18,2,0.08,23,0.87,39.13,21.739,0.08,0.9,37.5,0,0,0.9,37.5,0.15,0.79,66.67,2.37,44.44,1.73,1.13,23.06,1.51,0.68,34.55,85.82,11.64,77.02,7.87,96.17,9.38,89.56,29.87,89.91,3.8,65.35,17.69,26.61,0.05,0.6,0.08,0.04,0,0,0.26,3.65,69.07,1.21,65.63,0.23,66.67,0.79,0.34,6.63,76.7,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
J. Vansteenkiste,Deinze,Deinze,LB,30,250000,2025-06-30,28,2166,1,0.93,4,4.5,15,56.23,Belgium,Belgium,left,175,68,no,10.43,8.52,60.98,2.29,52.73,0.25,0.31,0.21,4.99,6.11,1.12,3,0.12,1,0.04,2.49,0.04,1,0.04,0.04,0,0,9,0.37,33.33,11.111,0.17,3.7,40.45,3.41,40.24,0.25,50,0.54,1.2,68.97,2.16,50,1.04,2.08,28.38,2.49,0.21,41.55,75.6,16.41,62.78,7.65,96.2,12.17,79.86,33.7,84.34,4.24,36.27,19.99,34.59,0.19,1.12,0.04,0,0.37,11.11,0.79,5.82,60,3.12,49.33,0.46,18.18,0.54,1.41,9.76,69.36,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
A. De Bruyn,Dender,Dender,"RCMF, CF",29,250000,2024-06-30,8,336,1,0.84,0,0.95,15,42.86,Belgium,Belgium,right,177,69,yes,4.82,3.75,85.71,1.34,0,0,0,0,1.61,1.82,0.8,0,0,0,0,1.34,0.27,0,0,0.22,0,0,2,0.54,50,50,0,0.54,50,0.27,0,0.27,100,0,1.07,75,5.89,36.36,1.88,1.34,28.93,2.41,0.8,40.45,85.43,10.45,79.49,9.38,88.57,11.52,88.37,38.3,88.11,1.61,33.33,16.58,12.31,0.26,2.68,0,0,0.27,0,0.27,3.75,85.71,1.88,71.43,0.54,0,1.34,0.27,5.63,76.19,0,,0,,0,0,0,0,,,0.8,,,0.27,0,0,1.61,1,100
K. Borry,Dender,Dender,"LCB, LB",28,250000,2025-06-30,31,2853,2,2.48,0,0.04,13.47,58.08,Belgium,Belgium,left,191,75,no,10.47,5.55,65.91,4.79,57.89,0.25,0.29,0.38,6.56,7.53,0.6,6,0.19,0,0,0.82,0.06,2,0.06,0.08,1,0.03,18,0.57,38.89,11.111,0,0.66,52.38,0.66,52.38,0,0,0,0.28,77.78,1.58,36,0.88,0.57,28.04,1.17,0.25,42.4,83.56,20.16,75.27,4.38,92.81,13.38,93.16,36.88,87.25,4.86,59.74,19.31,30.69,0,0.13,0,0,0.06,50,0,5.21,66.67,0.82,53.85,0.16,60,0.19,0.32,8.9,65.96,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
N. Rôdes,Dender,Dender,"DMF, LCMF, RCMF",25,250000,2025-06-30,32,2898,0,1.01,1,1,18.98,54.01,Belgium,Belgium,right,191,75,no,10.37,8.17,65.78,3.35,52.78,0.37,0.43,0.28,4.63,5.37,0.65,0,0,0,0,1.46,0,0,0,0.03,0,0,14,0.43,42.86,0,0.03,0.68,36.36,0.19,16.67,0.5,43.75,0.09,1.61,53.85,5.09,42.68,0.62,0.5,24.66,0.16,0.9,39.72,85.38,11.74,70.63,7.33,93.22,14.41,93.32,36.15,88.4,2.89,59.14,18.39,33.55,0.03,0.37,0,0,0.22,71.43,0.09,5.16,73.49,0.84,55.56,0.31,50,0.37,0.25,4.94,65.41,0,,0,,0,0,0,0,,,0.5,,,0.03,0.03,0,0,0,0
M. Delorge,Sint-Truiden,Lierse Kempenzonen,"LCMF, DMF",18,250000,,10,849,1,0.65,0,1.03,17.6,53.61,Belgium,Belgium,left,189,70,no,11.24,8.69,63.41,1.48,35.71,0.53,0.65,0.64,5.19,6.34,1.17,0,0,1,0.11,1.8,0.11,1,0.11,0.07,0,0,12,1.27,16.67,8.333,0,0.74,42.86,0.21,50,0.53,40,0.11,1.91,50,4.45,47.62,0.74,0.64,29.79,0.53,0.64,45.9,83.14,16.22,75.16,6.78,95.31,16.64,86.62,37.42,86.69,7.74,69.86,20.3,37.68,0.11,0.64,0.11,0,0.42,75,0.42,8.06,76.32,2.01,68.42,0.95,66.67,1.06,0.42,8.9,67.86,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0.21,0,0
M. Servais,Club Brugge II,Club Brugge II,"CF, AMF, LDMF",18,250000,,15,767,2,1.44,2,0.82,15.14,32.56,Belgium,Belgium,left,182,74,no,4.11,4.81,41.46,3.29,25,0.35,0.43,0.35,1.76,2.13,1.06,1,0.12,0,0,1.53,0.23,2,0.23,0.17,0,0,16,1.88,31.25,12.5,0.23,1.41,25,1.06,22.22,0.35,33.33,0.47,1.53,30.77,5.16,36.36,2.11,1.17,22.18,2.35,1.29,27.34,76.82,7.51,59.38,7.04,90,7.74,87.88,23.47,81,2.58,63.64,20.17,26.54,0.1,1.06,0.23,0.12,0.35,33.33,0.12,3.29,57.14,1.88,25,0.59,40,0.23,0.35,3.75,68.75,0,,0,,0,0,0,0,,,0.23,,,0.82,0.12,0,3.17,0,0
A. Tsoungui,Feyenoord,Lommel SK,RB,20,250000,,5,479,0,0.19,0,0.36,13.72,56.16,Belgium,"Belgium, Cameroon",left,185,70,no,10.71,8.08,55.81,0.75,50,0.94,1.32,0,5.26,7.37,1.69,3,0.56,0,0,2.44,0,0,0,0.04,0,0,1,0.19,0,0,0,1.88,50,0,0,1.88,50,0,1.5,87.5,2.63,71.43,0.38,0.94,37.77,1.69,0,47.91,87.06,18.6,76.77,5.82,100,17.85,90.53,40.58,91.67,5.64,63.33,19.14,41.4,0.07,0.38,0,0,0.19,100,0,5.26,75,2.63,42.86,0.38,100,0.56,0.75,8.83,85.11,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
Everton Luiz,SK Beveren,SK Beveren,RCMF,35,250000,,28,2452,2,1.33,1,0.4,18.46,51.49,Brazil,Brazil,right,173,73,no,10.64,8.04,58.9,1.69,43.48,1.1,1.51,0.11,4.81,6.61,1.25,10,0.37,0,0,1.21,0.07,2,0.07,0.05,0,0,12,0.44,41.67,16.667,0.04,0.37,10,0.04,0,0.33,11.11,0.04,1.65,55.56,6.42,44.57,0.51,0.92,21.73,0.37,1.58,34.98,88.04,10.97,80.6,5.87,96.25,12.48,92.65,32.7,90.35,1.91,63.46,17.2,26.4,0.01,0.22,0.04,0.07,0.11,66.67,0.07,5.32,79.31,0.62,35.29,0.15,75,0.15,0.04,5.18,77.3,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
E. Dudouit,Excelsior Virton,Excelsior Virton,"RW, RCMF, RDMF",31,250000,,11,483,2,0.84,0,0.36,21.8,43.59,France,France,right,183,70,no,6.52,7.64,48.78,5.59,53.33,0.56,0.62,0,2.24,2.48,2.42,4,0.75,0,0,2.05,0.37,2,0.37,0.16,1,0.19,5,0.93,40,40,0,1.49,50,0.19,0,1.3,57.14,0.19,1.86,40,6.52,37.14,1.49,0.75,17.89,1.68,2.42,29.63,76.1,10.25,67.27,5.4,89.66,9.69,78.85,23.11,82.26,5.03,55.56,18.36,25.68,0.07,0.93,0,0,0.19,100,0.37,5.59,63.33,1.68,66.67,0.75,75,0.37,0.75,5.4,75.86,0,,0,,0,0,0,0,,,0.37,,,0,0,0,1.86,0,0
T. Vincensini,Excelsior Virton,Excelsior Virton,GK,29,250000,,24,2302,0,0,0,0,0.86,100,France,France,right,185,79,no,1.64,0.12,100,0.7,100,0,0,0,1.52,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51,0.08,0.08,19.63,84.06,9.5,73.25,0,0,9.62,95.12,11.38,96.22,8.21,67.62,31.08,41.77,0,0,0,0,0,0,0,1.06,59.26,0.04,100,0.04,0,0.04,0,4.89,62.4,42,1.64,124,4.85,3,66.13,40.01,1.56,-1.99,-0.078,0,1.95,0.7,,,,0,0,0
D. Ragolle,Dender,Dender,"CB, RCB, LCB",29,250000,,22,1880,0,0.02,0,0.06,9.96,56.25,Belgium,Belgium,right,185,76,no,9.62,5.94,57.26,1.72,58.33,0.24,0.26,0.48,5.98,6.61,0.72,4,0.19,0,0,0.14,0,0,0,0,0,0,1,0.05,100,0,0,0,0,0,0,0,0,0,0.05,100,1.2,44,0.1,0.1,21.35,0.14,0.29,33.7,85.94,14.55,75.99,1.68,97.14,14.89,94.21,29.54,89.63,4.16,59.77,19.8,32.54,0,0.05,0,0,0.05,100,0,2.35,55.1,0.29,50,0.24,60,0.14,0,5.55,57.76,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
L. Lemoine,Lommel SK,Lommel SK,"RCB, LCB",25,250000,,18,1578,1,0.35,0,0.1,17.11,60,Belgium,"Belgium, Brazil",right,184,75,no,11.69,6.27,68.18,4.96,54.02,0.91,1.29,0.91,6.5,9.19,1.14,3,0.17,1,0.06,0.74,0.06,1,0.06,0.02,1,0.06,2,0.11,50,50,0,0,0,0,0,0,0,0,0.63,100,2.85,60,0.57,0.8,40.32,0.23,1.25,55.38,90.73,18.37,79.81,4.28,98.67,28.29,97.98,51.22,94.43,4.16,45.21,19.34,37.16,0.01,0.06,0,0,0.06,100,0.06,4.73,67.47,0.23,50,0.23,75,0.23,0,7.93,67.63,0,,0,,0,0,0,0,,,3.42,,,0,0,0,0,0,0
J. Mertens,Real Monarchs,SK Beveren,"RB, RWB",23,200000,2024-06-30,5,347,0,0.1,0,0.07,20.23,58.97,Belgium,Belgium,right,181,74,yes,11.41,9.34,61.11,2.07,75,0,0,0.52,5.71,7.67,2.85,2,0.52,1,0.26,4.41,0,0,0,0.03,0,0,5,1.3,0,0,0,5.71,31.82,0,0,5.71,31.82,1.04,3.11,75,5.45,71.43,1.04,1.56,33.46,1.3,1.3,48.5,75.94,19.19,71.62,9.34,91.67,13.75,77.36,37.61,87.59,5.19,40,21.11,30.55,0.02,0.26,0,0,0.26,100,0.26,8.56,78.79,3.63,42.86,0.52,50,0,1.82,15.04,75.86,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
M. Perri,Dender,Dender,LB,24,200000,2024-06-30,13,1117,0,0.5,0,0.69,18.37,53.95,Italy,Italy,left,180,69,no,9.43,6.77,57.14,3.22,55,0.81,0.91,0,4.75,5.38,1.13,3,0.24,0,0,2.98,0,0,0,0.04,0,0,6,0.48,16.67,0,0,3.3,31.71,3.3,31.71,0,0,0.24,2.9,63.89,5.72,59.15,0.97,1.37,21.43,2.34,1.93,31.1,70.73,11.76,60.96,6.12,89.47,9.19,71.05,24.09,78.93,4.11,50.98,19.54,32.64,0.06,0.56,0,0.08,0.24,0,0.24,3.55,54.55,3.3,34.15,0.56,0,0.16,1.05,7.65,64.21,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
H. Abdallah,Excelsior Virton,Excelsior Virton,CF,25,200000,,30,1534,5,7.61,2,1.04,24.58,39.14,France,"France, Madagascar",right,187,85,no,3.87,4.11,45.71,8.04,46.72,0.06,0.07,0.23,1.94,2.26,1.35,1,0.06,0,0,2.87,0.29,4,0.23,0.45,0,0,42,2.46,33.33,11.905,0.12,1.47,36,0.47,25,0.88,40,0.12,2.76,48.94,9.09,31.61,3.64,1.17,12.5,2.87,1.17,21.06,78.27,4.11,61.43,7.22,87.8,5.69,78.35,18.6,81.7,1.11,68.42,17.24,15.3,0.06,0.7,0.06,0,0.47,37.5,0.35,1.41,62.5,1.88,46.88,0.47,37.5,0.7,0.59,2.87,67.35,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,1,100
S. Paulet,Excelsior Virton,Excelsior Virton,"LCMF, RDMF, RCMF",23,200000,2024-06-30,20,1145,0,0.55,0,0.43,15.88,47.52,Belgium,Belgium,right,179,68,yes,9.98,8.41,59.81,1.89,45.83,0.55,0.63,0.24,4.4,5.08,1.81,6,0.47,0,0,1.49,0,0,0,0.04,0,0,12,0.94,41.67,0,0,0.71,33.33,0.16,50,0.47,33.33,0.08,1.49,31.58,3.85,32.65,1.18,0.79,34.9,0.31,0.47,51.8,85.13,17.29,70.45,8.65,97.27,19.57,93.17,46.77,89.08,4.4,51.79,19.63,28.93,0.03,0.63,0.08,0,0.63,62.5,0.24,9.2,70.94,2.12,48.15,1.02,38.46,0.55,0.24,8.49,76.85,0,,0,,0,0,0,0,,,0.94,,,0.16,0.08,0,0.47,0,0
G. Neven,Lommel SK,Lommel SK,"RB, RCB",33,200000,2024-06-30,9,778,1,1.59,0,0.29,14,56.2,Belgium,Belgium,right,186,73,no,7.87,4.4,71.05,4.97,55.81,0.12,0.16,0.46,4.63,6.38,0.93,2,0.23,0,0,1.16,0.12,1,0.12,0.18,1,0.12,7,0.81,42.86,14.286,0,0.58,40,0,0,0.58,40,0.12,1.16,50,2.31,45,0.93,0.58,33.08,0.12,0.69,46.97,87.44,17.58,74.34,4.51,97.44,21.05,96.15,40.03,93.35,6.36,54.55,22.51,34.46,0.03,0.58,0,0.12,0,0,0.23,4.97,55.81,1.04,66.67,0.69,33.33,0.35,0.23,8.1,78.57,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
