Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Kneževi?,Šibenik,Šibenik,"CF, AMF, LWF",34,500000,,12,298,0,0.55,0,0.07,19.33,31.25,Croatia,Croatia,left,186,79,no,2.72,5.44,33.33,2.11,28.57,0.3,0.45,0.3,0.6,0.91,2.72,2,0.6,1,0.3,2.72,0,0,0,0.17,0,0,4,1.21,50,0,0,1.51,0,1.51,0,0,0,0,3.32,54.55,9.06,36.67,2.42,0.91,15.4,1.21,1.21,21.74,65.28,10.27,55.88,1.81,83.33,5.44,72.22,16.01,73.58,4.53,53.33,22.36,25.32,0.02,0.6,0,0,1.21,25,0,3.93,69.23,1.81,50,2.42,25,1.21,0,4.23,71.43,0,,0,,0,0,0,0,,,0,,,1.21,0.3,0,3.02,0,0
D. Pavlovi?,Degerfors,Rijeka,"DMF, RCMF",21,450000,2024-06-30,6,342,0,0.15,1,0.38,17.37,53.03,Belgium,"Belgium, Serbia",right,179,75,yes,10.26,9.47,58.33,2.63,50,0.53,0.67,0,4.21,5.39,2.89,2,0.53,0,0,1.32,0,0,0,0.04,0,0,2,0.53,50,0,0.26,0.53,0,0,0,0.53,0,0.26,0.79,66.67,2.89,36.36,0.53,0.26,33.16,0.53,1.05,50.26,84.29,14.21,66.67,9.47,100,22.37,90.59,44.21,88.69,5.53,57.14,19.92,35.14,0.1,1.84,0,0,1.05,50,0.53,6.32,70.83,1.05,50,0.26,0,0.79,0,7.37,71.43,0,,0,,0,0,0,0,,,1.58,,,1.32,0.26,100,2.89,0,0
Pablo Álvarez,Rijeka,Rijeka,"DMF, LDMF",26,450000,2024-06-30,8,553,0,0.26,1,0.26,18.23,52.68,Spain,Spain,left,185,76,no,10.9,9.28,57.89,2.6,43.75,0.65,0.85,0.49,4.88,6.34,2.12,4,0.65,1,0.16,1.63,0,0,0,0.04,0,0,9,1.46,33.33,0,0.16,0.33,50,0.33,50,0,0,0,1.63,50,3.74,47.83,0.16,0.33,25.23,0,0.81,41.18,82.61,14.16,67.82,5.53,91.18,16.11,90.91,36.62,86.67,4.23,50,18.17,28.42,0.04,0.33,0.16,0,0.16,100,0.16,6.02,78.38,1.14,42.86,0.49,33.33,0.33,0.16,7.97,63.27,0,,0,,0,0,0,0,,,0.49,,,0.49,0,0,0.65,0,0
V. Majstorovi?,Gorica,Gorica,"RAMF, RW",27,450000,2025-06-30,19,850,0,0.48,3,2.06,27.64,42.91,Croatia,Croatia,right,169,64,no,7.84,7.84,63.51,3.81,22.22,0.21,0.25,0,2.65,3.18,1.16,1,0.11,0,0,3.6,0,0,0,0.05,0,0,4,0.42,0,0,0.32,2.12,50,0,0,2.12,50,0.32,5.72,42.59,12.92,35.25,1.27,1.16,10.59,1.06,2.44,19.16,74.03,6.25,59.32,4.02,97.37,5.19,77.55,14.4,80.88,2.96,57.14,22.31,35.51,0.22,1.06,0,0,0.32,33.33,0.64,2.01,57.89,2.01,52.63,0.64,33.33,0.74,0.85,3.6,79.41,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.21,0,0
J. Pëllumbi,Varaždin,Varaždin,"LCB, LB",22,450000,2024-05-31,31,2577,0,0.29,0,0.46,13.76,54.82,Albania,Albania,left,186,78,no,8.84,4.99,65.03,4.12,46.61,0.56,0.78,0.38,5.03,7.04,0.63,8,0.28,0,0,0.77,0,0,0,0.01,0,0,5,0.17,0,0,0,0.56,31.25,0.56,31.25,0,0,0,1.19,47.06,2.58,54.05,0.14,1.5,31.05,0.66,0.84,45.72,84.95,18.68,72.34,3.6,96.12,19.24,95.1,39.67,90.58,5.52,49.37,21.7,37.1,0.02,0.1,0.03,0,0.14,25,0.07,5.94,65.29,0.66,47.37,0.45,23.08,0.17,0.17,9.46,67.53,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
B. Cipeti?,Lokomotiva Zagreb,Lokomotiva Zagreb,RB,28,450000,2024-06-15,33,2600,0,0.47,3,3.17,15.47,56.82,Croatia,"Croatia, Bosnia and Herzegovina",right,184,77,no,8.17,6.2,65.92,2.04,61.02,0.03,0.05,0.21,4.05,5.34,0.52,4,0.14,0,0,3.95,0,0,0,0.02,0,0,15,0.52,20,0,0.1,4.47,44.19,0,0,4.47,44.19,0.62,2.46,71.83,4.78,55.07,0.62,2.28,29.73,2.63,0.87,44.13,79.37,16.23,70.79,5.85,96.45,14.47,81.82,35,87.64,4.81,51.8,18.35,34.91,0.11,1.25,0.07,0.03,0.21,50,0.69,6.4,68.65,4.22,50.82,0.62,16.67,0.31,1.94,10,77.16,0,,0,,0,0,0,0,,,0.52,,,0.1,0,0,0.07,0,0
Š. Gržan,Osijek,Osijek,"RB, RWB",29,450000,2024-06-30,25,1692,1,0.97,2,1.52,15.56,46.93,Croatia,Croatia,right,172,63,no,8.31,6.29,56.25,1.74,41.94,0.17,0.25,0.06,4.61,6.83,0.84,1,0.05,0,0,3.48,0.05,1,0.06,0.05,0,0,7,0.39,28.57,14.286,0.11,4.16,37.84,0.06,0,4.04,37.5,0.34,3.37,51.67,5.45,42.27,0.62,2.64,21.74,2.36,0.96,33.99,70.41,12.3,59.36,6.4,89.47,9.66,68.02,24.83,78.96,5.17,55.43,19.59,24.61,0.09,0.96,0.06,0,0.17,33.33,0.62,3.82,54.41,3.71,48.48,0.22,25,0.56,1.52,8.09,69.44,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
M. Caimacov,Torpedo Moskva,Slaven Belupo,"LCMF, CF",24,400000,2025-06-15,6,529,0,1.56,0,1.15,20.59,45.45,Moldova,Moldova,,0,0,yes,6.64,5.44,43.75,3.74,45.45,1.36,1.6,0,2.89,3.4,2.55,2,0.34,0,0,2.21,0,0,0,0.27,0,0,8,1.36,25,0,0,1.53,33.33,1.02,16.67,0.34,100,0.17,1.87,54.55,7.66,51.11,0.85,1.53,26.03,1.36,2.04,37.94,78.92,11.57,63.24,8.68,96.08,12.25,83.33,33.52,84.77,3.06,38.89,18.06,43.37,0.2,1.36,0,0,1.19,28.57,0,6.64,58.97,2.38,28.57,0.51,0,0.51,0.34,5.44,81.25,0,,0,,0,0,0,0,,,0,,,0.51,0,0,2.38,0,0
I. Bani?,Gorica,Gorica,GK,28,400000,2025-05-30,26,2544,0,0,0,0.07,0.99,78.57,Croatia,Croatia,right,187,82,no,2.23,0.07,50,0.46,100,0.07,0.09,0,2.12,2.68,0,3,0.11,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.25,57.14,0,0,13.27,0.07,0.21,20.17,79.82,12.77,70.08,0.04,0,6.44,97.25,9.59,97.05,10.54,64.43,37.76,51.02,0,0.04,0,0,0,0,0.04,2.58,45.21,0.21,33.33,0.07,100,0.04,0,7.78,73.64,32,1.13,121,4.28,7,73.55,33.54,1.19,1.54,0.054,0,1.24,0.46,,,,0,0,0
P. Brlek,Osijek,Osijek,"RCMF, LDMF, RDMF",29,400000,2024-06-30,9,569,0,0.4,0,0.13,15.66,40.4,Croatia,Croatia,right,180,74,no,5.85,6.01,39.47,2.21,50,0.32,0.47,0.16,3.16,4.69,1.74,2,0.32,0,0,1.42,0,0,0,0.06,0,0,3,0.47,0,0,0,1.42,55.56,0.16,0,1.27,62.5,0.32,1.58,40,4.27,40.74,0.95,0.63,31.32,0.16,0.63,43.5,86.18,15.03,75.79,4.59,96.55,16.92,93.46,37.8,92.05,4.27,44.44,19.52,33.93,0.02,0.79,0,0,0,0,0.32,8.07,62.75,2.53,56.25,0.95,33.33,0.79,0.63,5.69,83.33,0,,0,,0,0,0,0,,,0.32,,,0.16,0,0,0,0,0
K. Bartolec,Puskás FC,Osijek,"RB, RWB",28,400000,2024-06-30,7,492,0,0.15,0,1.18,16.28,59.55,Croatia,Croatia,right,178,78,no,9.33,5.67,74.19,2.93,56.25,0.91,1.38,0,4.21,6.33,0.55,0,0,0,0,3.48,0,0,0,0.03,0,0,3,0.55,0,0,0,4.57,32,0,0,4.57,32,0.55,4.39,45.83,5.85,40.63,0.37,1.65,18.11,2.01,1.28,29.09,67.92,10.79,55.93,2.74,100,11.16,68.85,19.94,78.9,4.57,56,19.27,21.83,0.22,1.46,0,0,0.18,0,0.73,4.02,54.55,4.39,37.5,0.18,0,0.55,1.46,6.4,74.29,0,,0,,0,0,0,0,,,0.55,,,0.37,0.18,0,0,0,0
M. Miloš,Widzew ?ód?,Osijek,RB,29,400000,2024-06-30,6,358,0,0,1,1.26,20.36,45.68,Croatia,Croatia,right,175,70,no,8.8,7.79,61.29,1.26,20,1.01,1.35,0.25,3.02,4.04,0,0,0,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0.25,7.29,51.72,0.5,50,6.79,51.85,0.5,4.27,52.94,7.04,42.86,0.5,1.76,23.88,1.76,0.25,37.46,74.5,12.57,64,5.28,100,13.07,65.38,25.39,83.17,5.03,65,19.15,27,0.32,2.01,0,0,0,0,1.76,4.53,77.78,6.03,54.17,0.25,100,0,3.52,10.31,80.49,0,,0,,0,0,0,0,,,0.25,,,0.5,0,0,0,0,0
L. Jeleni?,Varaždin,Varaždin,"RCB, LCB",23,400000,2024-06-15,30,2593,1,1.26,0,0,13.33,61.72,Croatia,Croatia,right,188,83,no,9.89,6.49,69.52,4.03,47.41,0.59,0.81,0.59,4.79,6.56,1.01,6,0.21,0,0,0.31,0.03,1,0.03,0.04,1,0.03,6,0.21,16.67,16.667,0,0.07,100,0,0,0.07,100,0,0.28,75,1.21,57.14,0.31,0.31,30.4,0.24,0.49,44.5,89.47,18.08,79.65,3.02,97.7,19.47,97.33,39.19,94.07,5.24,54.97,20.63,35.23,0,0,0,0,0,0,0,3.99,68.7,0.38,45.45,0.38,27.27,0.07,0.07,7.53,72.35,0,,0,,0,0,0,0,,,2.67,,,0,0,0,0,0,0
J. Suk,Gorica,Gorica,"RDMF, AMF, RCMF",33,400000,,30,1967,2,3.7,1,0.41,17.43,47.51,Netherlands,"Netherlands, Indonesia",right,185,82,no,7.64,7.28,58.49,4.26,40.86,0.05,0.06,0.18,3.34,4.21,1.97,6,0.27,0,0,0.69,0.09,2,0.09,0.17,0,0,16,0.73,43.75,12.5,0.05,0.46,30,0.09,100,0.32,14.29,0.05,0.37,62.5,2.29,28,1.37,0.73,17.62,0.55,0.41,29.65,79.01,9.7,65.57,5.17,94.69,9.65,82.46,26.31,83.3,2.88,47.62,16.72,23.79,0.02,0.27,0.05,0,0.05,0,0.05,4.85,70.75,0.87,42.11,0.14,33.33,0.27,0.14,4.67,59.8,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,1,0
M. Bakrar,Istra 1961,Istra 1961,CF,22,400000,2025-06-30,31,1863,8,6.43,2,0.17,23,32.14,Algeria,Algeria,right,186,79,no,4.06,3.14,47.69,7.1,25.17,0.1,0.13,0.19,2.46,3.42,0.82,0,0,0,0,2.61,0.39,8,0.39,0.31,1,0.05,52,2.51,42.31,15.385,0.1,0.24,0,0,0,0.24,0,0,3.09,50,8.7,33.33,3.04,1.21,7.63,2.42,1.55,11.45,67.93,2.46,58.82,3.82,82.28,2.42,64,10.72,69.82,0.48,60,13.55,8.78,0.01,0.19,0.05,0,0.1,0,0.14,1.16,79.17,0.43,44.44,0.29,50,0.24,0,1.35,57.14,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
A. Kreši?,Rijeka,Rijeka,"RCB, LCB, CB",27,400000,2025-06-30,14,919,0,0.17,0,0.01,16.26,60.24,Germany,"Germany, Croatia",right,198,83,no,8.91,6.86,67.14,6.37,72.31,0.1,0.14,0.78,4.21,5.81,1.08,3,0.29,0,0,0.1,0,0,0,0.02,0,0,1,0.1,100,0,0,0,0,0,0,0,0,0,0.1,0,1.57,25,0.49,0.29,25.56,0,0.1,38.19,91.03,15.08,77.92,2.06,100,17.73,100,33.98,95.97,4.21,51.16,21.33,35.94,0,0.1,0,0,0,0,0,2.74,57.14,0.2,50,0.2,0,0,0,4.31,68.18,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
I. Lu?i?,Hajduk Split,Hajduk Split,GK,28,400000,2026-05-31,14,1332,0,0,0,0,0.41,83.33,Austria,"Austria, Croatia",right,194,92,no,1.22,0.07,0,0.2,100,0,0,0,1.22,1.53,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65,0.27,0,24.46,83.98,11.55,69.59,0.07,100,11.76,97.13,17.3,98.05,7.03,50.96,30.77,48.95,0,0,0.07,0,0,0,0,1.62,54.17,0.14,0,0.27,0,0,0,6.22,57.61,11,0.74,36,2.43,8,69.44,10.98,0.74,-0.02,-0.001,0.07,0.81,0.2,,,,0,0,0
Einar Galilea,Istra 1961,Istra 1961,"LCB, RCB, CB",29,400000,,31,2876,2,0.73,0,0.09,12.96,57.97,Spain,Spain,left,185,73,no,8.39,6.04,65.28,2.94,54.26,0.13,0.17,0.31,4.32,5.91,0.91,11,0.34,1,0.03,0.47,0.06,2,0.06,0.02,0,0,7,0.22,42.86,28.571,0,0.13,50,0.06,50,0.06,50,0,0.41,76.92,1.91,54.1,0.31,1.13,41.31,0.34,0.53,56.58,90.15,19.46,79.26,4.13,96.21,26.47,97.04,51.26,93.16,5.23,61.68,19.65,32.33,0,0.16,0,0,0.06,0,0,3.69,68.64,0.41,53.85,0.5,37.5,0.22,0.06,7.79,63.86,0,,0,,0,0,0,0,,,2.94,,,0,0,0,0,0,0
R. Boultam,Salernitana,Istra 1961,"LAMF, AMF, LWF",25,400000,,22,1348,2,3.12,2,1.89,22.03,42.73,Netherlands,"Netherlands, Morocco",right,187,77,no,5.07,4.67,58.57,3.41,49.02,0.2,0.28,0.2,2.14,3.04,1.34,3,0.2,0,0,3.81,0.13,2,0.13,0.21,0,0,18,1.2,50,11.111,0.13,1.34,35,0.67,20,0.6,44.44,0.2,4.27,57.81,11.28,38.46,1.87,1.74,19.63,1.07,1.8,25.7,74.29,6.14,56.52,5.81,89.66,8.61,76.74,22.77,78.01,1.74,57.69,16.83,25.72,0.13,0.47,0.07,0,0.67,40,0.47,2,66.67,2.14,50,0.73,36.36,0.93,0.4,3,64.44,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,1,0
L. Marin,Istra 1961,Istra 1961,"LB, LWB",25,400000,,29,2272,1,0.91,2,1.94,16.84,51.29,Croatia,Croatia,left,178,74,no,8.32,6.54,60.61,3.09,56.41,0.08,0.11,0.16,4.28,5.9,0.51,5,0.2,0,0,2.42,0.04,1,0.04,0.04,0,0,13,0.51,30.77,7.692,0.08,2.73,31.88,2.65,31.34,0.08,50,0.32,2.18,56.36,4.99,39.68,0.48,0.99,25.91,1.82,0.75,35.29,74.07,14.3,64.54,6.73,96.47,8.83,76.68,28.32,82.66,4.52,43.86,18.48,33.92,0.08,0.83,0,0,0.36,44.44,0.28,4.52,65.79,2.57,43.08,0.67,29.41,0.32,0.79,8.04,58.13,0,,0,,0,0,0,0,,,0.59,,,0.51,0.04,0,0.59,0,0
A. Grgi?,Rijeka,Rijeka,"RWB, RB, RAMF",28,400000,2024-06-15,28,1569,1,2.61,3,2.34,15.14,46.21,Croatia,Croatia,right,187,77,no,9.18,4.99,54.02,2.93,45.1,0.4,0.56,0.11,6.08,8.46,0.69,1,0.06,0,0,3.5,0.06,1,0.06,0.15,0,0,18,1.03,27.78,5.556,0.17,4.42,32.47,0.06,100,4.36,31.58,0.57,3.1,50,5.74,40,2.12,1.78,22.54,1.95,1.15,33.73,68.2,12.62,56.36,5.51,93.75,10.78,67.55,25.87,78.49,3.67,37.5,22.39,21.72,0.13,0.98,0.11,0.06,0.34,66.67,0.75,4.36,59.21,3.38,33.9,0.46,50,0.69,1.2,7.46,63.08,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
N. Vujnovi?,Gorica,Gorica,"CF, AMF",26,400000,2025-06-30,19,934,1,2.79,0,0.23,21.01,37.61,Montenegro,Montenegro,right,177,72,no,3.57,2.7,60.71,9.25,39.58,0.48,0.65,0.1,1.45,1.96,0.67,2,0.19,0,0,1.16,0.1,1,0.1,0.27,0,0,22,2.12,31.82,4.545,0,0.67,14.29,0.1,0,0.58,16.67,0.19,1.35,28.57,5.11,32.08,3.08,0.67,8.96,1.73,0.96,12.91,74.63,2.12,54.55,3.66,86.84,4.91,76.47,11.56,77.5,0.96,60,15.13,17.32,0.02,0.48,0,0,0.1,0,0.1,1.45,60,0.39,50,0.1,0,0.29,0.19,1.06,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. ?ana?ija,Šibenik,Šibenik,"RCMF, LW, LCMF",29,400000,,18,1462,0,1.3,0,0.67,12.31,47.5,Croatia,Croatia,right,176,71,no,4.8,3.69,61.67,1.48,20.83,0.31,0.36,0.12,2.22,2.6,0.62,1,0.06,0,0,1.48,0,0,0,0.08,0,0,10,0.62,30,0,0,1.11,33.33,0.68,36.36,0.37,16.67,0.12,1.42,56.52,5.42,43.18,1.48,1.35,22.53,0.55,1.29,33.61,79.85,8.99,63.7,6.83,90.09,11.27,85.25,30.53,83.47,2.03,48.48,15.86,28.55,0.04,0.43,0,0,0.25,50,0.25,4.25,68.12,1.35,40.91,0.74,33.33,0.49,0.37,4.37,64.79,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.12,0,0
M. Pilj,Varaždin,Varaždin,"LDMF, LCMF",26,400000,,27,1523,1,0.91,1,1.5,17.31,44.37,Croatia,Croatia,right,165,56,no,5.55,4.49,65.79,1.12,15.79,0.24,0.33,0.35,2.36,3.29,0.59,5,0.3,0,0,2.13,0.06,1,0.06,0.05,0,0,13,0.77,46.15,7.692,0.06,0.53,22.22,0.35,16.67,0.18,33.33,0.18,3.07,44.23,9.28,37.58,0.89,2.36,23.4,0.53,1.83,35.57,86.21,9.93,76.79,6.68,92.92,12.65,91.59,33.09,88.04,1.95,72.73,16.68,23.62,0.09,0.77,0,0.06,0.53,55.56,0.24,5.26,79.78,1.18,40,0.53,33.33,0.53,0.18,4.43,80,0,,0,,0,0,0,0,,,0.3,,,0.53,0.06,0,0.77,0,0
N. ?avlina,Lokomotiva Zagreb,Lokomotiva Zagreb,GK,20,400000,2024-06-15,30,2912,0,0,0,0.08,0.65,80.95,Croatia,Croatia,right,193,82,no,1.67,0.12,75,0.34,100,0.03,0.04,0,1.55,2.05,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.03,0,0,0,12.95,0.15,0.06,20.24,89.01,9.98,79.57,0,0,9.46,99.02,14.03,99.12,6.12,67.17,30.45,46.83,0,0.03,0.03,0,0,0,0,0.9,37.93,0.09,0,0.06,0,0,0,4.7,75,39,1.21,133,4.11,10,70.68,47.14,1.46,8.14,0.252,0,1.51,0.34,,,,0,0,0
I. Smol?i?,Rijeka,Rijeka,"RCB, RB",22,400000,2024-06-15,21,1500,0,0.58,1,0.31,13.5,56.89,Croatia,Croatia,right,181,78,no,9.9,5.34,65.17,4.2,52.86,0.36,0.46,0.72,6.06,7.77,0.54,2,0.12,0,0,0.72,0,0,0,0.03,0,0,6,0.36,16.67,0,0.06,0.78,30.77,0,0,0.78,30.77,0,0.54,66.67,1.44,45.83,0.48,0.48,29.76,0.84,0.72,45.3,82.12,22.08,74.46,3.48,93.1,14.94,91.97,37.92,89.08,6.66,47.75,21.63,39.34,0.02,0.3,0,0.12,0.06,100,0.18,6.18,66.02,1.32,31.82,0.36,33.33,0.24,0.24,10.68,65.17,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
N. Galeši?,Rijeka,Rijeka,"RCB, LCB",22,400000,2024-06-15,25,2191,0,1.27,0,0.16,12.41,55.63,Germany,"Germany, Croatia",right,187,82,no,7.97,5.3,65.12,3.82,44.09,0.53,0.78,0.37,3.98,5.86,0.9,3,0.12,1,0.04,0.25,0,0,0,0.05,0,0,13,0.53,7.69,0,0,0.12,33.33,0.04,0,0.08,50,0.04,0.29,57.14,1.19,51.72,0.66,0.94,34.92,0.49,0.7,49.99,87.43,19.88,75,2.18,90.57,25.51,96.62,43.09,93.8,6.78,47.88,22.28,36.93,0.01,0.08,0.04,0,0.04,0,0.04,4.93,60.83,0.7,35.29,0.86,14.29,0.25,0.04,8.54,69.71,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
M. Malenica,Osijek,Osijek,GK,29,400000,2025-06-30,19,1856,0,0,0,0.1,0.63,69.23,Croatia,Croatia,right,191,84,no,1.6,0,0,0.48,70,0,0,0,1.6,2.14,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.1,100,0,0,11.44,0.15,0.1,18.09,83.38,11.59,76.99,0,0,5.67,96.58,8.29,99.42,9.6,71.21,37.31,49.86,0,0.05,0,0,0,0,0,3.54,72.6,0.05,0,0.05,0,0,0,7.52,83.87,19,0.92,61,2.96,6,68.85,21.82,1.06,2.82,0.137,0,1.6,0.48,,,,0,0,0
E. Dilaver,Rijeka,Rijeka,"LCB, RCB",32,400000,2024-06-30,16,1433,0,0.29,0,0.35,13.25,66.82,Bosnia and Herzegovina,"Bosnia and Herzegovina, Austria",right,184,84,no,8.1,4.08,72.31,4.08,63.08,0.19,0.28,0.13,4.96,7.31,0.63,3,0.19,0,0,0.5,0,0,0,0.02,0,0,5,0.31,0,0,0,0.19,100,0.19,100,0,0,0,0.19,100,1.88,66.67,0.19,2.45,36.49,0.25,0.88,56.27,90.18,24.18,82.86,1.95,87.1,25.62,97.79,49.24,94.13,6.85,61.47,21.9,36.74,0.02,0.31,0,0,0.31,40,0.06,10.05,75.63,0.82,46.15,0.63,40,0.25,0.19,12.12,83.94,0,,0,,0,0,0,0,,,1.07,,,0.06,0,0,0,0,0
T. Matavž,Gorica,Gorica,CF,34,400000,2024-06-15,15,690,0,2.51,1,0.27,20.35,28.85,Slovenia,Slovenia,right,188,81,no,2.74,1.17,77.78,10.17,33.33,0,0,0.13,1.83,2.46,0.65,0,0,0,0,0.65,0,0,0,0.33,0,0,16,2.09,18.75,0,0.13,0.52,0,0,0,0.52,0,0,0.91,28.57,4.57,20,4.83,0.13,6.52,1.83,0.91,10.3,67.09,3.13,66.67,2.61,75,2.22,64.71,9.52,71.23,0.39,33.33,13.19,7.33,0.04,0.65,0,0,0,0,0.26,1.3,80,0.91,42.86,0.13,0,0.91,0,1.7,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mati?,Šibenik,Šibenik,"LCB, CB",23,400000,2024-06-30,33,2797,1,1.85,2,0.78,14.71,56.02,Croatia,Croatia,right,195,87,no,9.46,5.53,64.53,4.47,57.55,0.1,0.11,0.55,5.79,6.63,1.06,6,0.19,0,0,0.48,0.03,1,0.03,0.06,0,0,13,0.42,53.85,7.692,0.06,0.06,100,0,0,0.06,100,0,0.32,50,1.99,30.65,0.68,0.42,21.37,0.13,0.35,37.1,84.48,13.71,73.24,1.8,83.93,18.37,93.7,32.34,89.05,4.7,52.74,20.59,36.3,0.03,0.06,0,0,0.03,100,0.1,2.48,63.64,0.23,57.14,0.26,37.5,0.26,0.06,5.98,51.08,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
S. Peri?,Šibenik,Šibenik,RCB,26,400000,2025-06-15,30,2744,1,1.07,0,0.24,13.61,64.34,Austria,Austria,right,185,80,no,9.87,5.97,70.88,3.58,60.55,0.2,0.23,0.23,5.44,6.46,0.52,5,0.16,0,0,0.66,0.03,1,0.03,0.04,1,0.03,6,0.2,33.33,16.667,0,0.2,83.33,0,0,0.2,83.33,0.03,0.79,54.17,2.33,56.34,0.33,0.82,22.01,0.39,0.59,36.9,82.13,15.38,71,3.08,91.49,15.97,92.61,31.91,87.26,4.79,47.95,21.35,35.83,0.01,0.07,0,0,0.07,0,0,3.74,63.16,0.59,50,0.23,42.86,0.16,0.16,7.94,59.09,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
M. Jur?evi?,Osijek,Osijek,"LB, LWB",28,400000,,25,1865,0,0.56,3,3.02,14.67,49.34,Slovenia,Slovenia,left,178,74,no,8.98,6.18,58.59,3.23,58.21,0.53,0.72,0.19,4.83,6.51,1.59,5,0.24,0,0,1.79,0,0,0,0.03,0,0,6,0.29,16.67,0,0.14,4.2,27.59,4.01,25.3,0.19,75,0.53,1.35,42.86,3.72,29.87,1.01,0.92,23.69,1.54,0.48,34.36,71.91,12.31,61.96,6.56,91.91,10.13,73.81,26.25,83.64,4.05,39.29,19.07,30.06,0.15,1.21,0,0,0,0,0.58,3.96,54.88,3.57,36.49,0.39,12.5,0.48,1.16,6.51,66.67,0,,0,,0,0,0,0,,,0.53,,,0.72,0,0,1.4,0,0
M. Vranjkovi?,Lokomotiva Zagreb,Lokomotiva Zagreb,RB,24,350000,2024-06-15,21,929,0,0.21,1,0.73,16.76,56.65,Croatia,Croatia,right,185,76,no,11.24,7.75,72.5,2.71,46.43,1.26,1.76,0.1,4.36,6.08,0.87,2,0.19,0,0,2.23,0,0,0,0.02,0,0,3,0.29,33.33,0,0.1,3.39,25.71,0.1,0,3.29,26.47,0.29,2.52,50,3.88,45,0.1,1.65,26.93,2.81,0.19,41.37,71.9,18.7,65.8,5.04,94.23,11.72,71.07,32.07,80.66,6.2,50,19.87,29.56,0.07,1.07,0,0.1,0,0,0.48,6.3,64.62,4.07,35.71,0.48,40,0.58,0.68,11.63,72.5,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
