Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Frieser,Hartberg,Hartberg,"RW, RAMF, RWB",29,600000,2025-06-30,27,2369,1,3.4,4,2.98,15.96,42.38,Austria,Austria,right,178,76,no,5.43,4.75,63.2,2.24,27.12,0.15,0.19,0,2.28,2.91,0.46,4,0.15,0,0,1.94,0.04,1,0.04,0.13,1,0.04,24,0.91,33.33,4.167,0.15,2.24,22.03,0.23,33.33,1.98,21.15,0.38,2.05,46.3,6.19,37.42,2.28,1.06,17.21,2.39,1.03,23.9,68.52,8.02,67.77,3.88,87.25,6.57,61.27,20.29,74.91,1.37,50,16.34,19.98,0.11,0.95,0.04,0.08,0.61,31.25,0.61,2.17,68.42,2.96,44.87,0.68,33.33,1.37,0.57,5.24,75.36,0,,0,,0,0,0,0,,,0.08,,,0.04,0,0,0.23,0,0
Lucas Galvão,Austria Wien,Austria Wien,"LCB, RCB, CB",32,600000,2025-06-30,14,1277,0,0.71,0,0,14.8,59.05,Brazil,Brazil,left,182,78,no,10.01,5.71,71.6,5,53.52,0.42,0.67,0.78,5.5,8.73,0.99,5,0.35,1,0.07,0.28,0,0,0,0.05,0,0,8,0.56,12.5,0,0,0.07,100,0.07,100,0,0,0,0.42,33.33,1.55,36.36,0.56,0.99,27.56,0.07,0.35,45.04,86.85,19.59,80.22,2.47,94.29,19.1,94.46,37.35,91.32,7.68,65.14,22.69,39.88,0,0,0,0.07,0,0,0.07,5.99,77.65,0.49,85.71,0.28,50,0.35,0.07,11.42,74.07,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
T. Plavoti?,Ried,Ried,LCB,25,550000,2024-06-30,29,2710,4,2.67,1,1.25,14.94,61.33,Austria,"Austria, Croatia",left,197,96,no,9.6,5.61,69.82,4.98,64,0.76,0.98,0.53,4.92,6.32,0.83,1,0.03,1,0.03,0.66,0.13,4,0.13,0.09,3,0.1,12,0.4,58.33,33.333,0.03,0.23,42.86,0.2,50,0.03,0,0,0.5,66.67,1.66,44,0.83,0.56,24.38,0.5,0.43,40.08,82.85,19.39,72.77,3.49,95.24,13.48,93.35,31.45,90.18,8.47,56.47,23.13,41.87,0.04,0.17,0,0,0,0,0.13,6.41,56.48,0.83,36,0.53,43.75,0.37,0.03,9.37,71.28,0,,0,,0,0,0,0,,,2.59,,,0.1,0,0,0,0,0
M. Horvat,Leoben,Hartberg,"RCB, LCB",24,550000,,24,1559,1,1.38,0,0,18.99,55.62,Croatia,Croatia,right,180,80,no,12.07,9.47,65.85,1.91,45.45,0.17,0.23,0.64,5.66,7.64,1.33,4,0.23,1,0.06,0.58,0.06,1,0.06,0.08,0,0,8,0.46,12.5,12.5,0,0.35,50,0.12,0,0.23,75,0,0.92,37.5,3.23,32.14,0.52,1.1,20.03,0.69,1.04,35.33,77.45,14.66,64.96,4.85,94.05,12.12,86.67,29.56,82.81,5.48,49.47,20.06,30.99,0,0,0,0,0.17,0,0,4.73,57.32,0.75,46.15,0.75,15.38,0.12,0.17,7.85,50.74,0,,0,,0,0,0,0,,,2.71,,,0,0,0,0,0,0
L. Kronberger,Ried,Ried,"CF, RCMF, RWF",21,500000,2025-06-30,16,499,0,0.21,0,0.37,19.84,39.09,Austria,Austria,right,179,72,yes,7.58,7.58,50,3.07,17.65,1.8,2.5,0.18,1.98,2.75,1.8,4,0.72,1,0.18,1.26,0,0,0,0.04,0,0,5,0.9,0,0,0,1.44,37.5,0,0,1.44,37.5,0,1.8,30,5.59,32.26,0.9,0.54,11.9,1.62,1.08,15.69,70.11,3.07,64.71,5.05,78.57,4.69,76.92,12.99,75,1.44,50,15.78,13.08,0.07,0.36,0,0,0.36,50,0.36,1.98,63.64,1.62,66.67,0.72,25,0.54,0.72,3.61,75,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
P. Pomer,Ried,Ried,"LWB, LB, LCMF",25,500000,2024-06-30,28,2578,2,1.71,3,3.96,15.54,52.36,Austria,Austria,left,180,75,no,8.41,5.48,61.78,2.93,51.19,0.14,0.18,0.24,4.89,6.36,0.7,3,0.1,0,0,2.72,0.07,2,0.07,0.06,0,0,25,0.87,20,8,0.1,2.27,43.08,1.71,38.78,0.56,56.25,0.21,2.16,62.9,4.54,50,1.57,1.36,21.54,2.06,1.05,33.48,69.34,12.43,53.65,4.82,94.93,11,75.56,26.46,76.12,4.92,44.68,20.91,38.51,0.14,0.91,0,0,0.7,30,0.52,6.21,46.63,3,50,1.12,25,0.84,0.98,8.06,71.43,0,,0,,0,0,0,0,,,0.49,,,0.42,0.07,0,0.66,0,0
S. Bonnah,Austria Klagenfurt,Austria Klagenfurt,"RAMF, RWB, RWF",19,500000,2025-06-30,12,435,1,1.67,0,0.12,23.59,52.63,Netherlands,"Netherlands, Ghana",right,165,60,no,15.72,11.17,64.81,2.28,36.36,1.24,1.57,0,7.24,9.13,1.03,0,0,0,0,2.07,0.21,1,0.21,0.35,0,0,5,1.03,40,20,0,2.07,10,0,0,1.86,0,0.62,4.14,35,6.62,46.88,1.45,1.86,16.76,1.24,1.24,26.28,69.29,6.41,61.29,6,89.66,6,65.52,23.17,75.89,1.03,40,16.76,9.75,0.03,0.41,0.21,0,0.21,0,0.21,2.07,80,2.07,30,0,0,0.62,0.21,4.97,70.83,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
O. Strunz,Rapid Wien,Rapid Wien,"RAMF, RW, AMF",23,500000,2027-06-30,14,674,4,2.65,0,0.3,25.64,40.1,Austria,Austria,left,185,79,no,5.74,6.81,54.9,5.61,35.71,0.13,0.2,0.13,1.87,2.86,1.87,3,0.4,0,0,3.34,0.53,4,0.53,0.35,0,0,16,2.14,62.5,25,0,0.27,0,0,0,0.27,0,0.13,4.01,46.67,10.15,38.16,3.34,0.93,15.89,1.07,1.6,22.83,75.44,6.41,56.25,5.21,94.87,5.61,78.57,21.5,77.02,1.07,62.5,16.2,14.8,0.04,0.27,0,0.27,0.8,16.67,0.13,4.01,66.67,1.2,55.56,0.8,16.67,0.53,0,2.8,52.38,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
M. Sollbauer,Rapid Wien,Rapid Wien,"RCB, LCB",33,500000,2024-06-30,24,2295,0,0.98,0,0.11,14.98,60.47,Austria,Austria,right,187,86,no,9.29,4.67,69.75,3.76,51.04,0.31,0.48,0.63,5.73,8.74,0.94,2,0.08,1,0.04,0.31,0,0,0,0.04,0,0,5,0.2,40,0,0,0.12,33.33,0,0,0.08,0,0.04,0.35,55.56,1.33,52.94,0.94,0.16,20.27,0.31,0.59,36.24,87.34,14.78,77.19,2.2,96.43,16.04,95.35,32.27,91.49,3.84,54.08,19.92,32.45,0,0.04,0,0,0,0,0.04,2.35,68.33,0.16,25,0.12,0,0.24,0.04,5.33,61.03,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
C. Lang,Hartberg,Ried,"RWF, CF, AMF",21,500000,2025-06-30,18,1332,4,4.14,2,3.06,18.99,35.94,Austria,Austria,right,178,73,no,4.8,4.05,58.33,2.57,28.95,0,0,0.14,2.43,3.19,0.95,2,0.14,0,0,2.43,0.27,2,0.14,0.28,0,0,22,1.49,54.55,18.182,0.14,0.88,7.69,0.2,0,0.61,11.11,0,3.58,39.62,8.65,31.25,2.77,1.62,13.92,1.28,0.95,21.22,70.7,6.49,64.58,3.58,88.68,6.15,71.43,19.66,74.23,0.68,50,14.49,11.71,0.21,1.15,0,0,0.41,33.33,0.27,2.3,67.65,2.09,25.81,0.34,20,0.81,0,2.84,69.05,0,,0,,0,0,0,0,,,0,,,1.15,0.14,0,1.82,2,100
V. Müller,WSG Swarovski Tirol,WSG Swarovski Tirol,"DMF, RCMF, LCMF",24,500000,,30,2599,3,3.33,2,0.3,17.7,56.56,Austria,Austria,right,175,69,no,9.25,6.03,64.37,3.22,55.91,0.52,0.75,0.21,4.85,7,1.14,5,0.17,0,0,1.66,0.1,3,0.1,0.12,0,0,27,0.93,33.33,11.111,0.07,0.59,11.76,0.17,20,0.42,8.33,0.17,1.35,82.05,4.67,56.3,0.83,1.14,22.75,0.14,1.21,39.82,80.61,13.89,64.84,7.27,96.67,13.64,88.07,34.73,85.64,4.5,50.77,19.02,35.15,0.01,0.17,0,0.03,0.38,45.45,0.14,6.65,68.23,1.14,30.3,0.66,21.05,0.35,0.1,7.38,71.36,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Handl,Austria Wien,Austria Wien,RCB,25,500000,2026-06-30,18,1519,0,1.36,0,0.36,16.29,58.55,Austria,Austria,right,196,86,no,13.69,6.52,70.91,4.33,58.9,0.06,0.09,0.71,9.01,13.78,1.07,0,0,0,0,0.65,0,0,0,0.08,0,0,9,0.53,11.11,0,0,0.12,0,0,0,0.12,0,0,0.89,53.33,2.07,42.86,0.71,0.53,25.06,0.41,0.3,44.61,80.08,23.7,70.25,3.08,90.38,14.69,92.34,36.14,86.89,8.35,51.77,20.36,35.25,0.02,0.18,0,0.06,0.18,66.67,0.12,6.58,58.56,1.3,36.36,1.54,34.62,0.47,0.06,11.38,64.06,0,,0,,0,0,0,0,,,2.13,,,0.06,0,0,0,0,0
T. Mahrer,Austria Klagenfurt,Austria Klagenfurt,"RCB, CB",33,500000,2025-06-30,31,3007,1,0.52,1,0.23,14.76,61.87,Austria,Austria,right,191,81,no,11.25,6.43,71.16,3.8,51.18,0.6,0.76,0.6,6.08,7.7,0.78,6,0.18,0,0,0.33,0.03,1,0.03,0.02,1,0.03,6,0.18,33.33,16.667,0.03,0,0,0,0,0,0,0,0.39,69.23,1.23,41.46,0.36,0.12,21.25,0.21,0.6,36.28,87.95,13.02,77.24,3.53,95.76,17.03,94.9,33.28,91.1,2.99,53,21.92,39.19,0.01,0.09,0,0.06,0.09,0,0.03,2.81,60.64,0.3,20,0.33,18.18,0.15,0,5.3,64.41,0,,0,,0,0,0,0,,,2.93,,,0,0,0,0,0,0
F. Jaritz,Austria Klagenfurt,Austria Klagenfurt,"CF, LW, LWF",25,500000,2024-06-30,17,802,1,0.44,0,0.66,20.87,25.27,Austria,Austria,left,163,59,no,3.37,3.48,45.16,4.71,19.05,0.56,0.69,0,1.23,1.53,0.67,1,0.11,0,0,1.35,0.11,1,0.11,0.05,0,0,4,0.45,50,25,0,1.57,14.29,1.46,7.69,0.11,100,0.34,1.57,42.86,7.63,23.53,1.46,1.12,15.37,2.81,0.67,22.89,66.18,5.39,54.17,5.39,83.33,6.28,62.5,19.86,72.88,1.46,30.77,15.67,19,0.07,0.9,0.11,0,0.34,66.67,0.56,2.92,61.54,1.01,55.56,0.22,100,0.56,0.34,3.48,74.19,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
N. Vergos,Lamia,Wolfsberger AC,CF,27,450000,2024-06-30,11,361,1,2.06,1,0.47,24.93,39,Greece,Greece,right,183,77,yes,2.49,2.74,63.64,6.73,48.15,0.25,0.35,0,0.5,0.7,2.24,1,0.25,0,0,2.99,0.25,0,0,0.51,0,0,12,2.99,25,8.333,0.25,1.25,0,0.5,0,0.75,0,0,3.24,61.54,10.22,31.71,3.49,1.99,15.21,3.99,1.25,18.7,68,3.49,50,5.73,78.26,5.73,69.57,16.7,73.13,1,50,18.02,12.08,0.12,0.75,0,0,0.25,100,0.5,1.25,20,2.24,77.78,0,0,2.49,0,2.49,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Thurnwald,Rheindorf Altach,Rheindorf Altach,"RB, RWB, RW",24,450000,,21,1376,0,0.9,5,3.09,15.57,46.22,Austria,Austria,right,172,66,no,7.39,5.76,53.41,2.22,35.29,0.46,0.65,0.46,3.86,5.45,0.78,2,0.13,0,0,3.99,0,0,0,0.06,0,0,15,0.98,40,0,0.33,5.17,35.44,0.26,25,4.84,36.49,0.72,3.4,51.92,5.69,42.53,0.65,2.16,24.66,1.5,1.24,33.16,72.19,11.38,66.67,4.97,90.79,12.23,70.05,23.35,83.47,5.04,57.14,22.86,38.84,0.2,1.24,0,0,0.2,0,0.33,4.77,61.64,4.58,45.71,0.2,0,0.26,1.9,7.98,78.69,0,,0,,0,0,0,0,,,0.46,,,1.57,0.39,33.33,1.96,0,0
A. Schmid,Austria Lustenau,Austria Lustenau,"CF, AMF",24,450000,2024-06-30,27,1016,4,4.38,3,0.86,25.07,28.27,France,"France, Austria",right,183,76,no,1.77,3.01,41.18,4.25,20.83,0,0,0.09,0.53,0.78,1.42,0,0,0,0,2.83,0.35,4,0.35,0.39,1,0.09,20,1.77,60,20,0.27,0.62,28.57,0.27,0,0.35,50,0,3.54,45,13.73,27.74,2.75,0.89,3.9,0.89,2.21,7.26,71.95,1.77,70,1.86,85.71,1.95,72.73,6.47,78.08,0.18,0,11.07,0.79,0.08,0.44,0.09,0,0.09,0,0.35,0.53,83.33,0.44,40,0.09,0,0.35,0.27,0.62,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Strauss,Rheindorf Altach,Rheindorf Altach,"RCB, RB",22,450000,2024-06-30,21,1801,0,0.02,0,0.02,16.39,61.28,Austria,Austria,right,186,79,no,10.59,7.6,71.71,3.7,55.41,0.75,1.01,0.45,4.4,5.92,1.3,7,0.35,0,0,0.65,0,0,0,0,0,0,3,0.15,0,0,0,0.75,26.67,0,0,0.7,28.57,0.15,1.1,40.91,3.25,50.77,0.2,0.6,19.14,0.5,1.55,28.43,77.86,13.04,66.67,3.4,88.24,9.14,90.16,21.99,86.82,5.8,50,21.28,36.06,0,0.05,0,0,0.05,0,0,4.15,59.04,1.25,28,0.35,14.29,0.25,0.2,5.75,66.09,0,,0,,0,0,0,0,,,1.8,,,0.05,0,0,0,0,0
Ja. Jur?ec,Rheindorf Altach,Rheindorf Altach,"RWB, LAMF",22,450000,2024-06-30,31,1935,2,3.31,2,2.04,16.6,45.94,Croatia,"Croatia, Poland",right,177,66,no,7.35,5.63,64.46,1.16,24,0.65,0.92,0.19,3.07,4.35,0.79,1,0.05,0,0,3.72,0.09,2,0.09,0.15,1,0.05,23,1.07,34.78,8.696,0.09,2.09,37.78,0.56,33.33,1.53,39.39,0.23,3.81,56.1,7.63,44.51,1.95,3.44,19.63,1.86,0.93,29.72,77.31,8.47,65.93,6.65,88.81,8.47,82.42,26.23,82.09,1.44,45.16,16.83,18.46,0.1,0.93,0,0,0.6,69.23,0.37,3.12,65.67,1.77,52.63,0.65,50,0.6,0.84,5.44,64.1,0,,0,,0,0,0,0,,,0.23,,,0.23,0,0,0.65,0,0
B. Blume,WSG Swarovski Tirol,WSG Swarovski Tirol,"LCMF, RCMF",31,450000,2025-06-30,25,2129,0,2.07,4,3.76,11.33,49.63,Denmark,Denmark,right,178,73,no,7.27,5.41,64.84,1.18,60.71,0.04,0.06,0.04,3.72,5.23,0.55,3,0.13,0,0,1.27,0,0,0,0.09,0,0,24,1.01,33.33,0,0.17,1.27,33.33,0.89,33.33,0.38,33.33,0.08,0.97,39.13,2.41,24.56,0.85,0.8,17.84,0.51,0.21,28.79,74.89,9.47,56.7,6,92.96,9.34,79.64,23.29,81.49,4.27,51.49,20.1,38.58,0.16,1.35,0.08,0.04,0.47,27.27,0.34,5.37,59.06,2.03,35.42,0.89,23.81,0.55,0.3,5.41,71.09,0,,0,,0,0,0,0,,,0.13,,,1.18,0.3,57.14,3.34,0,0
H. Guenouche,Austria Wien,Austria Lustenau,"LB, LWB",23,450000,,30,2406,1,1.12,3,3.11,22.11,49.41,France,"France, Algeria",left,172,62,no,11.97,8.38,59.82,2.92,34.62,1.01,1.42,0.19,5.95,8.34,1.42,4,0.15,0,0,2.73,0.04,1,0.04,0.04,0,0,19,0.71,31.58,5.263,0.11,3.52,15.96,3.52,15.96,0,0,0.64,3.55,54.74,7.37,50.76,1.23,2.43,24.8,1.76,1.5,35.95,66.49,16.72,60.85,4.26,90.35,9.61,68.87,27.27,76.68,5.46,46.58,21.37,35.48,0.12,0.67,0.04,0,0.37,0,0.15,6.55,58.29,3.1,22.89,0.71,5.26,0.37,0.6,8.87,68.78,0,,0,,0,0,0,0,,,0.56,,,0.52,0,0,0.71,0,0
S. Ogrinec,WSG Swarovski Tirol,WSG Swarovski Tirol,"AMF, LW",25,450000,,18,1263,3,2.65,5,1.89,18.53,39.62,Slovenia,Slovenia,right,183,77,no,5.91,5.06,57.75,4.06,38.6,0.21,0.3,0.29,2.78,3.87,0.93,3,0.21,0,0,1.78,0.21,3,0.21,0.19,0,0,12,0.86,33.33,25,0.36,1.78,20,0.78,9.09,1,28.57,0.29,2.21,32.26,5.84,32.93,2,1,13.54,1.64,1.07,22.16,66.56,8.12,56.14,4.35,93.44,5.77,69.14,18.88,70.94,1.57,68.18,17.39,18.51,0.13,0.64,0.07,0,1.07,40,0.5,3.14,54.55,2.78,38.46,0.86,25,1.07,0.36,3.63,68.63,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
K. Michael,Ried,Ried,"RCMF, DMF",23,400000,2025-06-30,13,736,0,0.2,0,0.25,21.4,46.86,Nigeria,Nigeria,right,176,70,yes,6.97,5.14,52.38,2.08,47.06,0.49,0.62,0.86,3.79,4.77,1.1,2,0.24,0,0,2.08,0,0,0,0.02,0,0,10,1.22,10,0,0,0.37,33.33,0,0,0.37,33.33,0,2.81,56.52,9.17,45.33,0.12,0.61,22.26,0,2.08,34.48,86.17,10.15,69.88,7.83,98.44,10.88,92.13,32.89,87.73,1.22,60,16.65,25.53,0.03,0.49,0,0,0.49,50,0.12,4.77,82.05,0.98,37.5,0.61,40,0.24,0.12,5.5,75.56,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
M. Anzolin,Wolfsberger AC,Wolfsberger AC,"LB, LWB",22,400000,2024-06-30,19,1635,0,1.05,1,1.06,14.15,53.7,Italy,Italy,left,181,70,no,8.26,6.22,65.49,2.53,43.48,0.17,0.23,0.22,4.02,5.5,0.44,2,0.11,0,0,1.93,0,0,0,0.06,0,0,11,0.61,9.09,0,0.06,3.03,38.18,3.03,38.18,0,0,0.17,1.16,61.9,3.58,47.69,0.99,0.83,24,1.32,1.21,33.69,71.57,12.33,61.61,3.63,86.36,10.62,74.09,25.38,78.74,5.39,55.1,19.54,31.44,0.06,0.72,0.06,0.06,0.17,0,0.33,5.12,56.99,3.41,50,0.44,25,0.94,1.16,9.36,68.82,0,,0,,0,0,0,0,,,0.39,,,0.06,0.06,100,0.61,0,0
S. Haudum,Rheindorf Altach,Rheindorf Altach,"LDMF, LCMF, CB",28,400000,,27,1859,0,1.84,0,0.64,12.78,57.95,Austria,Austria,right,188,74,no,9.15,6.39,62.12,1.94,62.5,0.29,0.4,0.39,4.89,6.72,0.73,3,0.15,0,0,0.68,0,0,0,0.09,0,0,16,0.77,18.75,0,0,0.39,12.5,0.29,0,0.1,50,0.05,0.68,50,2.42,50,0.87,0.82,27.06,0.29,1.02,43.77,82.08,14.67,67.66,6.54,94.07,18.11,89.57,38.44,86.9,4.99,49.51,19.02,29.04,0.03,0.44,0,0,0.24,60,0,6,71.77,0.82,47.06,0.48,40,0.44,0.05,7.17,57.43,0,,0,,0,0,0,0,,,1.98,,,0.1,0,0,0,0,0
D. Gugganig,Wolfsberger AC,Wolfsberger AC,LCB,26,400000,,9,571,0,0.1,0,0.48,14.19,63.33,Austria,Austria,left,192,85,no,8.35,5.04,68.75,4.1,53.85,0,0,0.63,4.89,6.79,0.95,0,0,0,0,0.79,0,0,0,0.02,0,0,1,0.16,0,0,0,0.16,100,0,0,0.16,100,0,0.47,100,2.21,78.57,0.32,0.47,29.47,0.32,1.42,48.86,80.65,20.96,66.17,2.52,87.5,19.54,93.55,41.3,87.02,7.41,44.68,18.75,34.71,0.07,0.47,0,0,0.32,50,0.32,10.25,60,1.26,25,0.63,25,0.32,0.16,10.4,69.7,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
M. Cheukoua,Austria Lustenau,Austria Lustenau,"RAMF, CF, RW",26,400000,,19,690,3,2.11,0,0.08,31.04,37.82,Cameroon,Cameroon,right,181,73,no,4.83,5.35,53.66,5.09,48.72,0.13,0.18,0,1.83,2.56,1.96,2,0.26,0,0,3.39,0.39,3,0.39,0.27,0,0,13,1.7,23.08,23.077,0,1.83,14.29,0.13,0,1.7,15.38,0.39,6.26,43.75,15.78,30.58,1.96,1.96,12,1.96,1.43,18,63.77,5.35,48.78,4.17,93.75,5.61,55.81,15,73.91,1.43,9.09,16.02,16.4,0.01,0.26,0,0,0.26,0,0,2.09,50,2.09,31.25,0.65,0,0.65,0.26,3.39,42.31,0,,0,,0,0,0,0,,,0.13,,,0.26,0.26,0,0,0,0
M. Ziegl,Ried,Ried,"RCMF, CB, DMF",30,400000,2024-06-30,14,1052,0,1.82,0,0.48,14.54,54.12,Austria,Austria,right,182,78,no,8.64,7.02,67.07,2.14,32,0.94,1.3,0.34,2.99,4.13,1.11,4,0.34,0,0,0.86,0,0,0,0.16,0,0,11,0.94,36.36,0,0,0,0,0,0,0,0,0,0.26,100,1.88,36.36,0.68,0.09,33.45,0.17,0.43,49.62,85.69,17.97,71.43,5.39,96.83,21.22,95.16,43.55,90.37,6.07,52.11,18.3,35.56,0.04,0.26,0.09,0,0.51,50,0.17,6.16,54.17,0.94,36.36,1.11,46.15,0.43,0,7.44,68.97,0,,0,,0,0,0,0,,,1.97,,,0.17,0.17,50,0,0,0
C. Monschein,Ried,Ried,CF,30,400000,2024-06-30,25,1443,3,4.57,0,0.11,22.89,30.25,Austria,Austria,right,178,74,no,3.49,3.56,49.12,3.31,11.32,0.12,0.16,0.12,1.62,2.13,1.43,3,0.19,0,0,2.93,0.19,1,0.06,0.29,0,0,27,1.68,44.44,11.111,0,0.94,13.33,0.56,22.22,0.37,0,0,4.24,48.53,12.6,30.69,2.25,1,9.36,1.75,1.5,12.22,57.14,2.74,36.36,3.06,75.51,3.31,54.72,10.91,61.71,0.62,30,15.71,14.98,0.01,0.19,0.06,0.06,0.12,0,0.06,1,43.75,1,12.5,0.19,0,0.25,0.12,0.87,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
E. Omi?,Wolfsberger AC,Wolfsberger AC,"RCMF, DMF",20,400000,2025-06-30,27,2036,0,1.17,0,1.18,13.44,42.76,Austria,"Austria, Bosnia and Herzegovina",right,185,72,no,8.35,5.26,47.06,3.05,34.78,0.97,1.32,0.31,4.91,6.66,1.46,5,0.22,0,0,0.8,0,0,0,0.05,0,0,18,0.8,33.33,0,0,0.49,0,0.04,0,0.4,0,0.13,0.57,76.92,2.48,46.43,0.4,0.44,24.31,0.04,0.71,36.82,80.67,13.13,64.98,4.86,97.27,13.39,90.76,32.05,86.34,4.29,47.42,18.67,33.82,0.05,0.4,0.09,0.04,0.27,33.33,0.09,5.92,61.19,1.41,21.88,0.75,35.29,0.27,0,5.57,65.08,0,,0,,0,0,0,0,,,0.49,,,0.71,0.09,100,0.84,0,0
K. Kerschbaumer,Wolfsberger AC,Wolfsberger AC,"LCMF, RCMF, AMF",30,400000,2025-06-30,28,1809,2,1.99,1,3.85,15.17,43.93,Austria,Austria,right,179,78,no,5.77,4.53,50.55,1.29,53.85,0.05,0.07,0.3,3.43,4.66,1.29,4,0.2,0,0,1.94,0.1,2,0.1,0.1,0,0,18,0.9,44.44,11.111,0.05,0.9,44.44,0.45,33.33,0.45,55.56,0.1,2.39,41.67,6.62,39.1,0.9,0.7,20.45,0.3,0.75,34.83,80.14,13.13,68.94,5.82,93.16,9.9,85.93,30.9,84.22,3.08,50,16.02,30.93,0.19,1.44,0,0,0.5,30,0.4,6.22,65.6,2.14,55.81,0.85,29.41,1.04,0.4,5.67,76.32,0,,0,,0,0,0,0,,,0.35,,,1,0.05,100,1.69,0,0
H. Bonmann,Wolfsberger AC,Wolfsberger AC,GK,29,400000,2024-06-30,32,3117,0,0,0,0,0.84,89.66,Germany,Germany,right,194,82,no,2.31,0,0,0.69,95.83,0,0,0,2.31,3.13,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,50,0,0,14.23,0.35,0.12,23.85,81.6,15.27,73.53,0.06,50,7.97,96.74,12.53,95.85,11.29,65.98,35.23,46.45,0,0,0,0.03,0,0,0,2.89,52,0.17,16.67,0.03,0,0.03,0,8.49,76.87,51,1.47,143,4.13,8,64.34,48.87,1.41,-2.13,-0.062,0,1.93,0.69,,,,0,0,0
M. Novak,Wolfsberger AC,Wolfsberger AC,"LCB, RWB, RCB",32,400000,2024-06-30,23,1212,1,0.34,2,0.57,15,52.97,Austria,Austria,right,183,80,no,10.32,5.72,59.74,4.08,47.27,0.82,1.13,0.22,6.09,8.45,0.52,2,0.15,0,0,0.97,0.07,1,0.07,0.03,0,0,9,0.67,22.22,11.111,0.15,1.34,33.33,0.22,33.33,1.11,33.33,0.3,0.59,37.5,2.6,31.43,0.52,0.74,21.98,1.41,0.89,37.35,71.37,16.56,57.85,4.9,95.45,10.1,81.62,28.74,79.07,7.35,48.48,19.11,33.81,0.04,0.59,0,0,0.15,100,0.3,8.09,55.05,1.56,42.86,0.3,25,0.52,0.45,9.28,71.2,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
