Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Del Sole,Potenza,Potenza,"RWF, CF, RW",25,200000,2025-06-30,30,1214,2,2.59,2,2.2,33.66,39.21,Italy,Italy,left,180,72,yes,5.71,6.67,52.22,3.71,32,0.44,0.75,0,1.78,3,1.48,1,0.07,0,0,8.38,0.15,2,0.15,0.19,0,0,46,3.41,43.48,4.348,0.15,4.45,36.67,0.52,0,3.71,38,0.67,9.93,51.49,17.87,41.49,2.45,2.59,18.61,2,1.71,27.21,74.39,5.86,63.29,6.3,94.12,8.82,68.07,21.43,83.39,1.63,50,18.16,23.84,0.16,1.26,0.07,0,0.52,28.57,0.89,2.22,80,4.52,49.18,0.82,36.36,1.33,1.85,4.08,81.82,0,,0,,0,0,0,0,,,0.07,,,0.96,0.3,50,0.67,0,0
M. Piacentini,Triestina,Triestina,LCB,24,200000,2024-06-30,15,1452,1,0.62,0,0.06,13.08,54.03,Italy,Italy,right,187,79,no,6.01,4.4,59.15,5.33,52.33,0.5,0.68,0.12,2.91,4.02,1.74,5,0.31,0,0,0.19,0.06,1,0.06,0.04,0,0,5,0.31,60,20,0,0.06,0,0,0,0.06,0,0.06,0,0,0.19,33.33,0.56,0.56,15.56,0.12,0.5,30.87,86.14,14.19,75.55,2.11,91.18,11.9,96.35,27.33,89.34,3.47,62.5,20.75,33.81,0,0.06,0,0,0.12,0,0,3.97,70.31,0.5,25,0.25,25,0.19,0.06,6.07,65.31,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0.06,0,0
P. Fusi,Sangiuliano City,Sangiuliano City,"RCMF, LCMF",25,200000,2025-06-30,38,3335,4,3.72,2,2.74,26.15,49.54,Italy,Italy,left,175,64,no,10.47,11.06,56.1,2.35,47.13,0.67,0.99,0.16,3.59,5.26,3.16,12,0.32,0,0,3.45,0.11,4,0.11,0.1,0,0,54,1.46,27.78,7.407,0.05,2.05,21.05,0.62,8.7,1.4,26.92,0.54,4.7,53.45,9.45,46,1.65,2.27,22.91,1.19,1.24,36.49,76.41,12.47,67.1,5.91,95.43,10.96,76.35,31.82,82.36,2.78,46.6,16.68,32.78,0.07,0.67,0,0.08,0.4,26.67,0.27,5.1,60.32,2.54,36.17,0.57,28.57,0.78,0.46,5.94,69.55,0,,0,,0,0,0,0,,,0.11,,,0.08,0,0,0.05,0,0
F. Benassai,Lucchese,Lucchese,LCB,24,200000,2024-06-30,35,3145,0,1.05,0,0.2,16.48,63.37,Italy,Italy,left,185,81,no,9.3,7.24,69.57,4.72,65.45,0.46,0.69,0.49,3.81,5.71,1.46,10,0.29,1,0.03,0.26,0,0,0,0.03,0,0,8,0.23,25,0,0,0.09,0,0.09,0,0,0,0,0.26,66.67,1.4,48.98,0.34,0.57,23.92,0.17,0.83,38.17,87.03,16.63,77.97,2.26,93.67,16.17,95.58,32.45,92.15,5.64,58.88,22.02,37.45,0.01,0.06,0,0,0.06,50,0.03,3.92,55.47,0.49,17.65,0.37,7.69,0.09,0,7.73,70.37,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
D. Hergheligiu,FeralpiSalò,FeralpiSalò,"DMF, RCMF",23,200000,2025-06-30,24,1784,0,0.53,1,0.52,11.15,52.94,Italy,"Italy, Romania",right,185,75,no,6.86,5.75,60.53,1.01,40,0.1,0.14,0.1,3.28,4.57,0.96,2,0.1,0,0,0.71,0,0,0,0.03,0,0,13,0.66,15.38,0,0.05,0.55,27.27,0.15,0,0.4,37.5,0.05,0.71,57.14,2.83,46.43,0.55,0.66,38.74,0.3,0.5,52.82,89.68,18.67,82.16,5.8,94.78,20.43,95.06,49.99,92.43,2.32,45.65,17.17,26.69,0.03,1.01,0,0,0.2,25,0.1,8.63,84.8,0.96,36.84,0.3,16.67,0.25,0.1,7.47,82.43,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.05,0,0
D. Riccardi,Siena,Siena,"LCB, RCB",27,200000,2024-06-30,26,2267,2,1.37,0,0,15.48,66.15,Italy,Italy,right,186,76,no,8.58,5.44,70.8,5.88,74.32,0.24,0.36,0.6,4.49,6.77,1.11,9,0.36,0,0,0.48,0.08,2,0.08,0.05,2,0.08,14,0.56,42.86,14.286,0,0,0,0,0,0,0,0,0.24,100,1.43,52.78,0.71,0.91,31.44,0.6,0.83,46.93,85.7,21,74.29,2.06,98.08,20.37,95.71,39.1,92.49,7.82,51.78,22.6,37.14,0,0,0,0,0,0,0,5.24,56.06,0.4,30,0.52,38.46,0.08,0,8.06,62.56,0,,0,,0,0,0,0,,,1.23,,,0.04,0,0,0,0,0
A. Raimo,Siena,Siena,RB,24,200000,2024-06-30,37,3477,1,0.62,1,1.2,22.6,57.27,Italy,Italy,right,178,71,no,12.04,10.82,62.2,1.11,48.84,0.18,0.28,0.21,5.13,8.01,1.48,8,0.21,0,0,3.62,0.03,1,0.03,0.02,0,0,31,0.8,19.35,3.226,0.03,2.48,31.25,0.13,40,2.36,30.77,0.26,4.27,60.61,8.41,56,0.13,1.81,27.83,2.04,2.23,39.86,75.45,18.77,68.28,3.73,90.97,12.01,80.17,28.19,86.78,9.34,52.35,22.15,36.7,0.03,0.41,0.03,0.03,0.18,57.14,0.28,7.61,59.18,3.44,33.08,1.24,20.83,0.41,0.85,9.94,71.09,0,,0,,0,0,0,0,,,0.23,,,0.03,0,0,0,0,0
D. Buglio,Siena,Siena,"LCMF, RCMF, AMF",25,200000,2026-06-30,26,1664,3,3.72,2,1.5,19.42,45.4,Italy,Italy,left,178,70,no,7.84,8.49,48.41,3.68,54.41,0.27,0.4,0.27,3.46,5.11,3.08,8,0.43,0,0,1.35,0.16,3,0.16,0.2,1,0.05,25,1.35,40,12,0.11,0.65,50,0.43,50,0.22,50,0.16,1.14,42.86,4.16,38.96,1.46,0.92,22.61,0.7,0.92,33.97,77.87,12.33,63.6,5.84,96.3,9.57,82.49,30.29,82.5,3.08,36.84,16.06,28.22,0.08,0.81,0.05,0,0.43,0,0.38,5.41,66,1.41,42.31,0.92,17.65,0.38,0.38,6.22,60,0,,0,,0,0,0,0,,,0.22,,,0.11,0,0,0.59,0,0
K. Cannavò,Padova,Padova,"CF, LWF, LW",23,200000,2024-06-30,29,1835,1,3.18,1,0.5,24.77,38.02,Italy,Italy,right,183,73,yes,5.79,6.08,51.61,2.75,23.21,0.29,0.42,0.15,2.35,3.37,1.86,3,0.15,0,0,4.17,0.05,1,0.05,0.16,0,0,34,1.67,32.35,2.941,0.05,1.47,20,0.64,15.38,0.78,25,0.1,6.08,54.03,12.6,37.74,2.26,1.86,9.22,1.42,2.26,12.31,62.15,2.55,48.08,3.68,84,2.8,49.12,10.54,67.91,0.34,57.14,17.23,5.54,0.02,0.34,0.05,0,0.34,14.29,0.15,0.74,40,1.23,28,0.34,14.29,0.1,0.29,1.28,57.69,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.05,1,0
L. Iotti,Mantova,Mantova,"LCB, CB",27,200000,2024-06-30,24,1984,0,0.64,1,0.24,10.61,59.83,Italy,Italy,left,189,80,no,7.85,4.54,64,4.22,64.52,0.36,0.49,0.68,4.58,6.25,1.18,5,0.23,1,0.05,0.14,0,0,0,0.03,0,0,6,0.27,16.67,0,0.05,0.09,100,0.09,100,0,0,0,0,0,0.27,16.67,0.5,0.82,25.13,0.54,0.27,39.78,83.24,20.87,73.91,1.22,88.89,15.7,95.38,29.71,92.21,9.98,56.36,24.96,37.52,0.01,0.14,0,0,0,0,0.09,6.44,59.15,0.68,40,0.45,20,0.23,0.09,9.48,71.77,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
J. Pérez,Montevarchi,Montevarchi,"RWF, CF, AMF",25,200000,2023-06-30,11,574,2,1.13,0,1.06,22.26,31.69,United States,"United States, El Salvador",left,165,64,no,3.76,3.92,52,3.14,10,0.47,0.8,0,1.25,2.12,1.25,1,0.16,0,0,3.29,0.31,2,0.31,0.18,0,0,8,1.25,75,25,0,2.2,14.29,0.63,0,1.57,20,0.78,4.86,38.71,11.13,30.99,1.57,0.63,11.92,1.72,1.72,17.4,75.68,4.86,67.74,3.45,90.91,3.92,68,14.9,85.26,0.31,50,18.86,6.53,0.17,1.57,0,0,0.16,100,0.31,3.61,73.91,1.41,11.11,0.16,100,0,0.31,2.2,78.57,0,,0,,0,0,0,0,,,0,,,1.41,0.16,100,3.45,0,0
A. Ferrara,Taranto,Taranto,"LWB, LB",24,200000,2024-06-30,30,2655,0,0.52,1,0.65,16.98,51.5,Italy,Italy,left,178,72,no,7.93,5.25,60.65,3.22,53.68,0.27,0.33,0.27,4.47,5.44,0.92,12,0.41,0,0,2.17,0,0,0,0.02,0,0,8,0.27,37.5,0,0.03,2.92,32.56,2.81,32.53,0.07,50,0.24,2.37,45.71,6.2,41.53,0.75,1.83,18.88,1.29,1.76,30.31,71.25,13.19,61.95,4.85,93.71,7.15,67.77,22.1,83.9,5.63,40.96,19.18,32.61,0.02,0.44,0,0,0.07,50,0.14,5.02,60.14,2.58,32.89,0.44,23.08,0.24,0.71,7.36,70.51,0,,0,,0,0,0,0,,,0.1,,,0.31,0.03,0,0.44,0,0
S. Parlati,Monterosi,Monterosi,"LCMF, RCMF",26,200000,2026-06-30,34,3017,1,4.83,2,3.77,20.82,42.69,Italy,Italy,right,174,70,no,9.04,6.12,53.66,2.27,27.63,0.45,0.6,0.3,5.31,7.09,1.49,6,0.18,0,0,3.19,0.03,1,0.03,0.14,0,0,63,1.88,31.75,1.587,0.06,2.6,27.59,1.34,24.44,1.16,33.33,0.33,3.34,51.79,9.25,40.65,1.55,1.76,25.03,0.84,1.52,39.26,74.09,15.78,64.46,4.62,90.97,12.5,77.8,30.37,83.79,6.41,45.58,19.98,37.33,0.11,0.87,0.03,0.03,0.45,33.33,0.33,7.79,63.22,3.88,40.77,1.25,30.95,1.04,0.78,8.38,74.38,0,,2,,0,100,0.97,0.03,,,0.12,,,0.48,0.12,50,0.69,0,0
D. Mazzocco,Avellino,Avellino,"RCMF, LCMF",27,200000,2025-06-30,13,699,1,0.55,1,0.37,25.88,43.78,Italy,Italy,right,186,80,no,9.14,8.76,48.53,4.89,52.63,0.26,0.4,0.39,4.64,7.25,2.32,4,0.52,0,0,2.7,0.13,1,0.13,0.07,0,0,7,0.9,71.43,14.286,0.13,3.22,28,0.39,33.33,2.7,28.57,0.13,2.19,52.94,7.73,35,1.55,0.9,16.09,1.03,0.9,31.55,68.16,10.69,59.04,4.89,84.21,8.11,71.43,25.11,76.41,3.35,42.31,16.72,23.12,0.05,0.52,0,0,0.13,0,0.26,5.02,66.67,3.22,48,0.64,40,1.03,0.9,6.44,68,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
L. Borri,Monterosi,Monterosi,"CB, LCB, RCB",25,200000,2025-06-30,20,1658,0,0.37,1,0.26,16.99,61.02,Italy,Italy,right,189,77,no,10.31,7.49,64.49,6.3,56.03,0.65,0.87,0.71,4.83,6.45,1.47,4,0.22,1,0.05,0.05,0,0,0,0.02,0,0,2,0.11,0,0,0.05,0,0,0,0,0,0,0,0.05,100,0.33,50,0.43,0.11,18.46,0.11,1.19,36.75,76.96,19.05,63.53,1.14,80.95,14.44,93.61,28.01,85.47,8.74,49.69,23.8,36.91,0.01,0.16,0.05,0.11,0,0,0.05,5.27,43.3,0.43,25,0.33,33.33,0.22,0,7.44,54.74,0,,0,,0,0,0,0,,,0.6,,,0.05,0,0,0,0,0
D. Gambale,Avellino,Avellino,CF,24,200000,2024-06-30,32,1463,3,2.93,1,0.77,29.77,35.12,Italy,Italy,right,189,83,yes,2.28,2.21,47.22,10.83,39.77,0,0,0,1.23,1.96,1.85,1,0.06,0,0,1.29,0.18,3,0.18,0.18,3,0.18,25,1.54,28,12,0.06,0.25,0,0.06,0,0.18,0,0,1.48,54.17,9.84,35.63,2.89,0.12,7.26,3.26,2.95,12.24,70.85,1.97,53.13,4,89.23,3.38,60,11.69,73.68,0.37,16.67,12.9,6.21,0.05,0.62,0,0,0.06,100,0.25,1.11,50,0.74,41.67,0.06,100,0.37,0,0.18,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Santoro,Monterosi,Monterosi,"DMF, RCMF, LCMF",24,200000,2024-06-30,14,781,0,0.17,0,0.19,17.52,58.55,Italy,Italy,right,184,77,yes,13.37,9.22,63.75,2.54,54.55,0.69,0.92,0.12,6.8,9.03,2.07,5,0.58,0,0,0.92,0,0,0,0.02,0,0,9,1.04,11.11,0,0,0.58,40,0.12,100,0.46,25,0,1.04,55.56,3.69,59.38,0.23,1.15,25.7,0.23,1.61,45.86,78.64,17.98,65.38,4.49,92.31,17.4,86.09,38.49,85.03,6.8,45.76,19.48,29.61,0.02,0.12,0,0.12,0.12,0,0.12,8.99,61.54,1.5,30.77,0.81,28.57,0.35,0.12,9.68,76.19,0,,0,,0,0,0,0,,,0.23,,,1.04,0.23,0,0.12,0,0
A. Acquadro,Turris,Turris,"RCMF, LCMF",27,200000,2024-06-30,32,1856,1,0.91,2,2.02,20.27,48.33,Italy,Italy,right,180,74,no,10.62,7.61,60.51,2.81,37.93,0.73,1.06,0.44,5.29,7.68,1.89,7,0.34,0,0,1.12,0.05,1,0.05,0.04,0,0,26,1.26,23.08,3.846,0.1,0.73,26.67,0.1,0,0.53,36.36,0.05,1.07,54.55,5.96,46.34,0.78,0.63,21.92,0.92,2.62,31.47,79.51,9.6,57.58,6.06,92.8,10.81,90.58,25.55,87.29,5.38,49.55,18.66,31.56,0.1,0.78,0,0.1,0.19,25,0.05,6.26,57.36,1.94,32.5,1.21,24,0.48,0.15,5.14,66.04,0,,0,,0,0,0,0,,,0.34,,,0.44,0.15,33.33,0.58,0,0
C. Sulji?,Piacenza,Piacenza,"RCMF, DMF",26,200000,2024-06-30,30,2768,2,1.98,3,4.26,22.7,55.44,France,"France, Bosnia and Herzegovina",right,178,73,no,13.92,8.97,68.48,4.75,52.05,0.2,0.26,0.16,7.58,10.13,1.5,7,0.23,1,0.03,1.72,0.07,2,0.07,0.06,0,0,26,0.85,30.77,7.692,0.1,0.98,46.67,0.23,42.86,0.75,47.83,0.13,1.79,54.55,5.4,43.98,0.68,1.14,24.84,0.36,0.91,44.19,81.97,16.55,72.5,6.28,93.78,13.59,88.04,39.41,85.48,3.84,55.08,17.28,31.64,0.14,1.37,0.03,0,0.13,25,0.13,5.95,67.21,1.24,50,0.36,18.18,0.26,0.39,6.76,69.71,0,,0,,0,0,0,0,,,0.16,,,0.75,0.2,33.33,2.41,0,0
A. Bianchimano,Lucchese,Lucchese,CF,26,200000,2024-06-30,20,1049,4,4.67,0,0.14,19.65,37.99,Italy,Italy,right,196,85,yes,3.26,2.83,39.39,5.92,50.72,0.17,0.27,0.17,1.97,3.12,2.49,5,0.43,0,0,0.77,0.34,1,0.09,0.4,0,0,23,1.97,34.78,17.391,0,0.69,0,0.51,0,0.17,0,0.17,0.34,25,5.58,30.77,1.8,0.6,14.5,3.43,1.97,19.3,75.11,3.78,54.55,5.58,92.31,5.92,72.46,16.99,81.31,1.63,42.11,17.51,22.32,0.01,0.51,0.09,0,0.26,0,0,2.32,62.96,1.03,16.67,0.34,0,0.17,0.09,1.37,56.25,0,,0,,0,0,0,0,,,0.17,,,0.34,0.34,25,0,3,100
E. Oneto,Fiorenzuola,Fiorenzuola,RCMF,27,200000,2024-06-30,9,750,2,0.98,0,0.68,22.92,49.21,Italy,Italy,right,184,74,no,9.96,9.72,58.02,3.6,50,0.6,1.01,0.24,3.72,6.28,2.52,1,0.12,0,0,2.28,0.24,2,0.24,0.12,2,0.24,10,1.2,70,20,0,1.32,36.36,0,0,1.32,36.36,0.24,1.32,54.55,6.6,43.64,2.16,1.08,19.8,0.96,1.44,29.52,70.73,9.96,62.65,4.8,80,9.24,75.32,25.2,76.19,3.12,42.31,17.86,25.53,0.08,0.72,0,0,0.36,66.67,0.36,4.44,62.16,1.56,69.23,0.6,60,0.36,0.48,5.64,72.34,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0.36,0,0
L. Coccolo,Cesena,Cesena,LCB,25,200000,2024-06-30,12,853,0,0.25,1,0.63,15.93,53.64,Italy,Italy,left,187,78,no,8.02,7.17,50,3.38,62.5,0.53,0.84,0.21,3.9,6.2,2.53,4,0.42,1,0.11,0.32,0,0,0,0.03,0,0,3,0.32,0,0,0.11,0.32,0,0.32,0,0,0,0,0.53,60,1.27,50,0.53,0.32,16.35,0.11,0.95,29.96,82.39,11.92,75.22,1.58,80,11.82,96.43,26.69,88.93,2.95,32.14,20.08,34.36,0.07,0.11,0,0,0,0,0.11,4.85,76.09,0.11,0,0,0,0.11,0,5.17,53.06,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
O. Urso,Novara,Novara,"LB, LWB",23,200000,2024-06-30,25,1859,1,0.47,0,1.67,16.65,53.78,Denmark,"Denmark, Italy",left,181,75,no,8.67,6.34,62.6,3.29,42.65,0,0,0.29,4.7,7.11,0.82,3,0.15,0,0,2.61,0.05,1,0.05,0.02,0,0,14,0.68,21.43,7.143,0,2.95,39.34,2.81,37.93,0,0,0.34,1.79,67.57,4.12,51.76,0.73,2.03,25.51,1.65,1.11,38.59,76.41,15.73,69.85,5.95,92.68,12.1,79.6,30.65,83.1,5.18,57.01,21.52,35.57,0.08,1.07,0,0,0.15,66.67,0.68,4.94,69.61,2.81,44.83,0.44,66.67,0.44,1.11,9.3,71.35,0,,0,,0,0,0,0,,,0.29,,,0.1,0,0,0.05,0,0
R. Iezzi,Pro Vercelli,Pro Vercelli,RB,23,200000,2025-06-30,31,2671,0,0.11,5,1.96,18.2,56.48,Italy,Italy,right,0,0,no,12.06,9.2,61.9,2.73,50.62,0.51,0.69,0.27,5.86,7.98,1.28,11,0.37,0,0,2.59,0,0,0,0,0,0,4,0.13,0,0,0.17,2.63,47.44,0.03,0,2.56,48.68,0.17,2.02,65,4.48,51.13,0.13,1.15,29.31,1.79,1.15,42.96,80.63,18.9,73.62,5.26,94.87,12.84,83.73,34.03,88.32,6.44,52.36,19.43,34.73,0.07,0.84,0.03,0.07,0.1,33.33,0.44,7.31,66.36,2.9,51.16,0.67,25,0.3,1.35,10.28,73.11,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
N. Rizzo,Pro Vercelli,Pro Vercelli,"LCB, LB",23,200000,2024-06-30,12,1071,1,0.79,0,0,15.8,59.04,Italy,"Italy, Brazil",left,188,78,yes,7.56,7.14,65.88,3.19,44.74,0.25,0.33,0.42,2.61,3.42,1.6,5,0.42,0,0,1.01,0.08,1,0.08,0.07,1,0.08,4,0.34,50,25,0,0.84,50,0.84,50,0,0,0.08,0.5,83.33,1.93,47.83,0.42,0.92,23.7,0.42,0.76,37.73,81.51,16.64,69.7,2.27,88.89,15.8,92.55,30.92,90.49,6.05,40.28,22.56,37.39,0,0,0,0,0,0,0.08,4.79,59.65,0.92,27.27,0.34,0,0.08,0.34,7.73,64.13,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
Matias Antonini,Taranto,Taranto,CB,25,200000,2025-06-30,37,3523,3,1.82,1,0.31,15.1,68.19,Brazil,"Brazil, Italy",right,191,80,no,9.25,5.75,69.78,5.98,69.66,0.15,0.19,0.49,5.08,6.16,1.33,8,0.2,0,0,0.33,0.08,3,0.08,0.05,3,0.08,13,0.33,38.46,23.077,0.03,0.05,0,0.03,0,0.03,0,0.03,0.28,72.73,0.87,52.94,0.56,0.41,11.47,0.18,0.66,28.51,82.08,12.13,67.16,1.61,98.41,12.54,94.09,24.29,86.75,4.16,55.83,21.58,35.48,0.01,0.08,0.03,0,0,0,0.05,2.71,56.6,0.31,50,0.41,56.25,0.23,0,6,49.79,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
E. Anastasia,Renate,Renate,"LWF, CF, RWF",27,200000,2024-06-30,31,2428,5,7.25,3,4.96,21.72,41.3,Italy,Italy,right,181,79,yes,3.89,4.37,49.15,2.04,25.45,0.04,0.06,0,1.71,2.63,1.56,7,0.26,0,0,6.19,0.19,5,0.19,0.27,0,0,63,2.34,31.75,7.937,0.11,4.49,33.88,2.45,36.36,2,31.48,0.7,6.75,57.14,12.05,44,3.19,2.74,16.5,2.04,0.93,23.09,67.42,4.67,54.76,4.71,87.4,9.16,68.02,17.09,77.44,1.78,50,20.38,34.12,0.18,1.15,0,0,0.37,20,0.44,3.08,57.83,3.08,46.99,0.3,25,0.63,1.45,3.82,81.55,0,,0,,0,0,0,0,,,0.07,,,0.74,0.22,33.33,1.56,1,0
S. Saporetti,Renate,Renate,"CF, RWF",25,200000,2024-06-30,35,1737,6,3.65,1,1.03,17.51,40.83,Italy,Italy,left,176,71,yes,3.37,3.63,45.71,1.5,27.59,0.16,0.23,0,1.55,2.28,0.98,1,0.05,0,0,4.4,0.31,6,0.31,0.19,0,0,33,1.71,45.45,18.182,0.05,1.81,22.86,0.52,10,1.14,31.82,0.21,5.39,54.81,10.26,40.91,3.06,2.44,12.28,1.66,0.93,18.24,72.44,4.46,62.79,5.28,84.31,4.4,72.94,15.85,78.76,0.67,53.85,14.05,10.11,0.05,0.36,0,0,0.47,55.56,0.21,1.3,64,1.76,61.76,0.41,62.5,0.98,0.36,2.07,75,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
J. Kristoffersen,Virtus Verona,Virtus Verona,CF,26,200000,2024-06-30,12,530,4,2.71,0,0.4,39.57,41.63,Norway,Norway,right,198,89,yes,2.89,1.87,72.73,19.02,45.54,0,0,0.17,1.53,2.05,3.23,1,0.17,0,0,2.04,0.68,4,0.68,0.46,1,0.17,11,1.87,54.55,36.364,0,0.34,0,0,0,0.34,0,0,1.36,75,9.34,27.27,5.09,0.85,8.66,3.4,1.19,18.34,67.59,3.57,57.14,5.94,88.57,3.57,52.38,18,68.87,0,0,10.43,0,0.07,0.85,0,0.17,0,0,0.51,2.72,50,0.51,33.33,0,0,0.68,0,1.87,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Morelli,Gubbio,Gubbio,"RWB, RB",26,200000,2024-06-30,36,2422,2,1.89,1,0.83,14.86,52.25,Italy,Italy,right,181,71,no,7.54,5.57,58,3.53,54.74,0.22,0.33,0.07,4.09,6.1,1.3,7,0.26,2,0.07,2.6,0.07,2,0.07,0.07,0,0,8,0.3,37.5,25,0.04,3.83,30.1,0,0,3.83,30.1,0.3,2.08,62.5,3.72,46,0.93,0.97,20.77,2.49,0.78,30.43,68.86,13.82,67.2,3.86,90.38,8.7,65.38,22.96,78.96,4.09,44.55,21.37,32.75,0.03,0.52,0.04,0.04,0.07,50,0.15,5.24,66.67,2.97,41.25,0.26,14.29,0.3,0.85,8.4,72.12,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.11,0,0
A. Rota,Alessandria,Alessandria,"RB, RCB, RCMF",27,200000,2024-06-30,38,2869,1,1.15,1,0.35,21.3,51.99,Greece,"Greece, Albania",right,178,70,no,10.29,8.69,59.57,2.35,40,0.56,0.7,0.35,4.55,5.65,1.69,8,0.25,1,0.03,1.47,0.03,1,0.03,0.04,0,0,4,0.13,75,25,0.03,0.31,50,0.03,100,0.28,44.44,0,2.04,60,7.53,49.58,0.5,1.25,18.01,0.82,2.79,29.9,83.32,11.1,72.88,4.74,93.38,9.44,90.7,25.94,87.79,3.64,54.31,18.34,24.4,0.01,0.38,0.03,0,0.06,0,0.09,3.01,63.54,0.69,36.36,0.19,16.67,0.28,0.16,5.3,60.95,0,,0,,0,0,0,0,,,1.29,,,0.03,0,0,0,0,0
M. Ierardi,Vicenza,Vicenza,"RCB, RB",25,200000,2025-06-30,29,2581,5,2.43,2,0.51,19.63,54.53,Italy,Italy,right,194,90,no,10.57,7.78,61.43,3.28,61.7,0.21,0.33,0.45,5.58,8.92,2.09,14,0.49,1,0.03,1.85,0.17,5,0.17,0.08,3,0.1,27,0.94,29.63,18.519,0.07,0.91,50,0,0,0.91,50,0.03,1.92,52.73,5.02,41.67,0.8,1.67,24.97,1.08,0.35,41.5,81.26,19.35,72.43,3.59,92.23,13.29,89.76,33.89,88.79,6.73,47.15,20.76,38.29,0.02,0.17,0.03,0.03,0.17,60,0.14,7.39,65.09,1.71,44.9,0.56,25,0.28,0.52,9.73,72.76,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
L. Bordo,Arzignano Valchiampo,Arzignano Valchiampo,"DMF, RCMF",27,200000,2025-06-30,31,1978,2,1.17,0,3.03,16.2,50.84,Italy,Italy,right,182,78,no,10.28,7.69,59.76,2.41,47.17,0.14,0.18,0.18,5.55,7.52,1.18,4,0.18,0,0,2,0.09,2,0.09,0.05,0,0,35,1.59,20,5.714,0,2.37,30.77,0.27,16.67,2.05,33.33,0.5,1.55,52.94,3.5,36.36,0.41,1.5,28.57,0.55,0.5,50.82,72.43,22.16,58.73,5.14,92.04,18.2,83.25,36.81,82.45,11.83,49.23,22.18,35.86,0.14,1.27,0.09,0.05,0.41,33.33,0.18,11.83,56.92,4.5,37.37,1.55,38.24,1,0.73,11.74,73.64,0,,0,,0,0,0,0,,,0.91,,,1.73,0.14,33.33,2,0,0
A. Milillo,Arzignano Valchiampo,Arzignano Valchiampo,"RCB, LCB",26,200000,2024-06-30,25,2196,0,1.39,0,0.04,13.93,67.06,Italy,Italy,right,199,94,no,10.12,4.84,70.34,4.51,77.27,0.41,0.54,0.7,6.31,8.32,1.19,8,0.33,2,0.08,0.66,0,0,0,0.06,0,0,7,0.29,28.57,0,0,0.29,57.14,0.08,50,0.16,50,0,0.53,76.92,1.64,62.5,0.49,0.57,21.48,0.41,0.57,40.7,80.66,19.55,68.76,1.84,100,16.07,92.6,33.57,88.64,6.84,42.51,21.97,35.78,0,0.08,0,0,0,0,0.04,5.16,53.17,0.86,19.05,0.57,28.57,0.08,0.12,7.7,60.64,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
