Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Faussurier,Concarneau,Sochaux,RB,36,300000,,24,2131,0,0.15,4,3.31,14.78,50,France,France,right,173,0,no,8.91,7.73,58.47,1.6,63.16,0.25,0.38,0.25,4.14,6.2,0.84,5,0.21,0,0,2.83,0,0,0,0.01,0,0,2,0.08,0,0,0.17,4.86,42.61,0.21,20,4.6,44.04,0.51,1.56,40.54,3.97,31.91,0.93,0.89,37.93,3.89,0.68,50.09,79.01,18.5,69.86,8.74,94.69,17.15,79.56,38.31,88.75,7.35,51.15,21.41,39.27,0.14,0.97,0,0.08,0.21,60,0.55,7.18,60.59,4.73,47.32,0.76,38.89,0.97,1.94,12.21,79.58,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0.04,0,0
M. Dreyer,Saint-Étienne,Saint-Étienne,GK,34,300000,30/06/2024,9,799,0,0,0,0,0.45,100,France,France,right,188,81,no,2.14,0.11,100,0.23,100,0,0,0,2.03,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,13.52,0.11,0.23,18.7,83.13,10.81,75,0,0,7.32,95.38,12.5,92.79,6.2,63.64,31.36,44.69,0,0,0,0,0,0,0,0.9,25,0,0,0,0,0,0,4.39,56.41,13,1.46,33,3.72,3,60.61,9.28,1.05,-3.72,-0.419,0,1.69,0.23,,,,0,0,0
N. Cissé,Quevilly Rouen,Quevilly Rouen,"RB, RCB",22,300000,30/06/2025,13,1104,1,0.12,0,0.78,16.55,62.07,Mali,"Mali, France",right,188,78,no,10.6,6.68,58.54,2.04,76,0.24,0.31,0,6.44,8.26,0.73,1,0.08,0,0,3.02,0.08,1,0.08,0.01,0,0,3,0.24,33.33,33.333,0,1.96,37.5,0,0,1.96,37.5,0.33,2.93,69.44,6.68,64.63,0.16,1.14,29.43,2.04,2.12,41.41,82.87,18.59,76.32,3.83,95.74,13.53,86.75,34.97,89.98,4.57,46.43,27.15,33.73,0.06,0.65,0,0,0.41,40,0.33,5.22,62.5,2.61,50,0.82,0,0.49,0.82,8.15,74,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
S. Ben Youssef,Caen,Quevilly Rouen,RCB,34,300000,,27,2502,1,1.19,1,0.31,12.01,62.57,France,"France, Tunisia",right,189,89,no,9.1,5,67.63,3.09,70.93,0.18,0.22,0.4,5.54,6.89,1.15,7,0.25,0,0,0.36,0.04,1,0.04,0.04,1,0.04,5,0.18,40,20,0.04,0.18,0,0.04,0,0.14,0,0.04,0.47,61.54,1.83,49.02,0.47,0.07,23.56,0.5,0.43,41.01,82.19,21.29,71.79,1.65,89.13,15.25,95.28,31.8,90.16,9.03,55.78,23.24,40.21,0.01,0.04,0,0,0.04,0,0.04,5.25,48.63,0.72,20,0.9,12,0.14,0.04,8.67,63.49,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
L. Dias,Nîmes,Nîmes,GK,24,300000,30/06/2024,7,677,0,0,0,0,0.8,66.67,France,"France, Portugal",right,183,75,no,1.2,0,0,0.27,100,0,0,0,1.2,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,50,0,0,9.31,0,0.4,13.43,89.11,7.84,86.44,0,0,4.92,91.89,8.77,96.97,4.65,74.29,29.77,48.03,0,0,0,0,0,0,0,0.53,50,0.13,0,0,0,0,0,4.25,75,10,1.33,30,3.99,1,66.67,8.81,1.17,-1.19,-0.158,0,1.06,0.27,,,,0,0,0
L. Delpech,Nîmes,Nîmes,"RCMF, LCMF",20,300000,30/06/2025,15,414,0,0.69,0,0.18,20.87,50,France,France,left,178,69,no,10.87,8.26,68.42,1.96,66.67,0.65,0.89,0,4.57,6.24,1.3,0,0,1,0.22,1.96,0,0,0,0.15,0,0,6,1.3,0,0,0,0.65,33.33,0.43,50,0.22,0,0,3.48,37.5,7.39,35.29,1.09,1.74,23.26,0.43,2.17,32.17,85.14,10.87,78,6.52,96.67,9.13,80.95,29.13,90.3,2.61,33.33,17.16,20.55,0.04,0.43,0,0.22,0.43,100,0.43,4.57,66.67,1.52,57.14,0.87,50,0.65,0.22,5.43,60,0,,0,,0,0,0,0,,,0.22,,,0.22,0,0,0,0,0
D. Abzi,Pau,Pau,"LB, LWB",24,300000,,29,1609,1,0.34,1,0.53,19.91,43.54,Morocco,"Morocco, Canada",left,183,75,no,12.42,7.83,57.86,2.07,35.14,1.17,1.42,0.06,6.71,8.11,1.57,8,0.45,0,0,2.91,0.06,1,0.06,0.02,0,0,9,0.5,44.44,11.111,0.06,2.96,28.3,2.91,28.85,0.06,0,0.5,3.75,40.3,6.82,31.15,0.5,2.07,25.51,2.68,0.73,36.02,71.43,13.65,56.97,5.76,88.35,10.68,79.58,28.81,80,4.81,43.02,20.58,30.35,0.03,0.39,0.11,0,0.84,40,0.28,5.26,51.06,3.58,34.38,1.12,25,0.56,0.84,7.44,59.4,0,,0,,0,0,0,0,,,0.34,,,0.17,0,0,0.39,0,0
M. Yattara,,Pau,CF,29,300000,,20,889,1,2.05,0,0.18,27.44,33.95,Guinea,Guinea,right,185,77,no,5.67,5.57,47.27,10.63,32.38,0.51,0.69,0.1,2.53,3.44,2.83,2,0.2,0,0,1.01,0.1,1,0.1,0.21,0,0,19,1.92,15.79,5.263,0,0.2,50,0,0,0.2,50,0,1.82,33.33,8.4,27.71,2.63,0.3,17.01,2.94,1.42,24.3,79.17,4.05,65,7.49,83.78,6.58,83.08,23.28,80.43,0.81,50,14.05,11.93,0.02,0.3,0,0,0.4,0,0.4,2.33,69.57,0.71,57.14,0.4,0,0.3,0.1,2.02,55,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
J. Sainati,Bastia,Bastia,RCB,34,300000,,22,1700,0,0.67,0,0.13,15.14,62.94,France,France,right,183,83,no,9.9,7.73,64.38,5.08,59.38,0.42,0.56,0.21,4.5,5.99,2.17,9,0.48,1,0.05,0.16,0,0,0,0.04,0,0,4,0.21,50,0,0,0.21,25,0,0,0.21,25,0,0,0,0.69,69.23,0.26,0.9,26.84,0.58,0.95,41.98,81.21,20.33,69.79,2.17,92.68,16.78,93.69,35.05,88.22,6.72,46.46,22.78,37.93,0.01,0.11,0,0,0.16,0,0,6.99,56.06,1.16,27.27,0.48,22.22,0.32,0.05,9.85,74.73,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
F. Ayité,Valenciennes,Valenciennes,"RW, LAMF, LW",34,300000,,15,556,1,0.5,0,0.14,26.38,44.17,France,"France, Togo",right,175,73,no,6.15,6.8,52.38,5.02,12.9,0,0,0.16,2.59,3.56,2.59,0,0,0,0,3.56,0.16,1,0.16,0.08,0,0,8,1.29,37.5,12.5,0,2.75,11.76,2.1,15.38,0.65,0,0.16,4.05,64,11.33,50,1.78,1.62,17.32,1.46,2.59,24.93,75.97,6.64,75.61,5.18,90.63,8.26,74.51,21.21,83.21,1.29,75,17.94,19.71,0.02,0.49,0,0,0.32,50,0,2.43,86.67,2.43,33.33,0.16,0,0.65,0.49,4.05,76,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Duterte,Laval,Laval,"LB, LWB",28,300000,,11,411,0,0.29,1,0.47,19.93,56.04,France,France,left,178,69,no,11.61,9.2,66.67,2.41,45.45,1.31,1.76,0.22,4.16,5.59,1.75,3,0.66,0,0,2.63,0,0,0,0.06,0,0,3,0.66,33.33,0,0.22,3.28,33.33,3.28,33.33,0,0,0,2.63,50,6.13,50,1.31,1.09,19.71,1.97,1.97,30.44,74.82,10.95,62,5.04,91.3,9.42,81.4,22.77,83.65,4.38,60,16.52,21.62,0.1,0.88,0.22,0,0.22,0,0.66,4.6,57.14,3.28,53.33,0.88,50,1.31,1.09,6.35,68.97,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0.22,0,0
J. Roye,Laval,Laval,"DMF, RCMF, LCMF",34,300000,,36,3041,1,2.31,1,1.69,14.15,57.74,France,France,right,175,72,no,8.14,5.89,62.81,3.02,53.92,0.21,0.26,0.15,4.23,5.34,1.15,9,0.27,0,0,1.04,0.03,1,0.03,0.07,0,0,23,0.68,13.04,4.348,0.03,0.98,30.3,0.38,38.46,0.56,26.32,0.15,0.62,57.14,3.29,52.25,0.86,0.3,24.92,0.47,1.6,37.23,81,12.1,65.28,6.87,95.69,13.44,88.33,30.93,86.32,5.36,59.67,19.14,31.18,0.05,0.41,0.06,0,0.68,43.48,0.12,5.92,65,2.13,50,1.24,35.71,0.86,0.36,5.59,80.42,0,,0,,0,0,0,0,,,0.59,,,0.18,0,0,0.5,0,0
E. Seidou,Laval,Laval,LB,31,300000,,38,3129,1,2.4,2,3.27,22.23,53.95,France,"France, Côte d'Ivoire",left,182,87,no,8.54,7.88,62.77,2.62,45.05,0.2,0.25,0.14,3.39,4.2,1.41,5,0.14,0,0,4.26,0.03,1,0.03,0.07,0,0,21,0.6,38.1,4.762,0.06,2.62,27.47,2.62,27.47,0,0,0.35,5.12,64.04,9.81,50.73,1.52,1.75,23.01,1.64,1.12,33.08,78.43,10.99,69.63,4.06,88.65,11.79,81.71,26.92,86.75,3.83,51.13,19.87,35.33,0.09,0.43,0,0.03,0.09,33.33,0.32,3.71,64.34,2.5,40.23,0.35,25,0.55,0.72,5.95,68.6,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
J. Adéoti,Laval,Laval,"LCMF, RCMF",34,300000,,33,1955,2,1.58,2,1.04,22.24,46.58,France,"France, Benin",right,183,81,no,10.4,8.38,59.34,3.04,43.94,0.83,1.03,0.46,4.6,5.7,1.57,3,0.14,0,0,1.8,0.09,2,0.09,0.07,0,0,22,1.01,27.27,9.091,0.09,0.97,33.33,0.55,33.33,0.41,33.33,0.14,2.35,49.02,7.87,38.01,1.29,0.87,22.42,0.92,1.47,35.59,81.5,10.4,74.34,5.06,90.91,13.67,86.53,32.09,84.65,2.62,57.89,16.51,24.44,0.05,0.6,0.05,0.05,0.28,16.67,0.37,3.82,72.29,1.43,61.29,0.41,33.33,0.55,0.41,4.74,75.73,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0.05,0,0
M. Baudry,Laval,Laval,"RCB, LCB, CB",33,300000,,30,2335,2,2.36,2,0.49,13.91,62.6,France,"France, Congo",right,187,85,no,9.4,5.97,65.81,4.7,64.75,0.23,0.29,0.31,5.24,6.47,1.19,6,0.23,0,0,0.81,0.08,2,0.08,0.09,1,0.04,16,0.62,43.75,12.5,0.08,0,0,0,0,0,0,0,0.66,70.59,1.54,55,0.89,1.46,29.68,0.58,0.54,44.21,85.61,18.58,73.03,3.01,94.87,18.73,97.33,38.24,90.12,5.97,56.77,21.16,33.99,0.02,0.19,0,0,0.08,100,0.08,6.09,65.19,0.27,14.29,0.35,44.44,0.35,0,7.79,73.76,0,,0,,0,0,0,0,,,1.58,,,0.08,0,0,0,0,0
K. Tapoko,Laval,Laval,"RCMF, LCMF",29,300000,,20,776,0,0.81,0,0.75,30.27,46.74,France,"France, Cameroon",right,196,90,no,12.76,10.21,62.5,8.7,46.67,0.81,1.06,0.12,5.57,7.24,2.67,3,0.35,1,0.12,1.16,0,0,0,0.09,0,0,9,1.04,44.44,0,0,1.04,0,0,0,1.04,0,0.35,1.39,50,6.38,27.27,1.62,0.46,18.44,0.58,0.58,31.43,80.07,9.28,63.75,6.96,93.33,9.63,85.54,29.23,83.73,1.16,60,14.62,11.85,0.09,0.46,0,0,0.12,0,0.23,2.44,66.67,0.81,14.29,0.12,0,0.35,0.23,4.87,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Kanté,Paris,Paris,"CB, LCB, RCB",33,300000,,12,937,0,0.45,1,0.55,12.49,63.08,France,"France, Guinea",right,182,81,no,8.84,4.51,61.7,2.98,45.16,0.48,0.63,0.38,5.57,7.25,0.67,1,0.1,0,0,0.29,0,0,0,0.04,0,0,3,0.29,0,0,0.1,0,0,0,0,0,0,0,0.38,75,1.54,62.5,0.58,0.58,32.85,0.48,1.15,46.97,90.39,15.18,81.01,1.63,88.24,27.85,96.55,42.93,93.29,4.03,59.52,20.25,28.37,0.05,0.19,0,0,0,0,0.1,2.79,58.62,0.19,100,0.77,50,0.19,0,5.57,60.34,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
Z. Boucher,Bastia,Bastia,GK,31,300000,30/06/2025,5,481,0,0,0,0,0.56,66.67,Réunion,"Réunion, France",right,181,78,no,2.25,0,0,0.56,66.67,0,0,0,2.25,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0.19,0.19,18.52,82.83,10.29,74.55,0,0,7.48,92.5,10.29,96.36,8.23,65.91,35.13,51.04,0,0,0,0,0,0,0,1.87,40,0.19,100,0.19,100,0.19,0,5.8,90.32,5,0.94,20,3.74,2,75,4.63,0.87,-0.37,-0.069,0,0.94,0.56,,,,0,0,0
L. Palun,Bastia,Bastia,RCB,34,300000,,17,1392,1,0.75,0,0.06,15.78,54.51,France,"France, Gabon",right,184,73,no,9.63,6.98,58.33,4.46,55.07,0.26,0.34,0.39,5.3,6.89,1.55,4,0.26,0,0,0.71,0.06,1,0.06,0.05,1,0.06,5,0.32,40,20,0,0.52,37.5,0,0,0.52,37.5,0.06,0.78,33.33,2.26,34.29,0.39,0.84,24.7,0.84,0.65,39.25,80.56,19.91,72.4,2.52,89.74,12.93,92,32.33,87.4,6.4,49.49,18.3,30.45,0,0.19,0,0.06,0.26,50,0.06,6.66,66.99,1.1,47.06,0.91,28.57,0.19,0.19,10.22,72.15,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
K. Schur,Bastia,Bastia,"RWF, LWF",32,300000,,21,794,2,3.06,1,0.78,23.01,41.38,France,France,right,179,76,no,3.97,4.76,47.62,5.21,39.13,0.23,0.32,0,1.47,2.06,2.15,1,0.11,0,0,3.85,0.23,2,0.23,0.35,0,0,22,2.49,22.73,9.091,0.11,1.59,28.57,0.57,40,1.02,22.22,0,4.53,62.5,10.2,41.11,3.17,2.04,20.63,1.59,1.36,27.54,82.72,6.12,74.07,8.16,93.06,8.16,80.56,24.94,87.27,1.13,50,14.12,11.69,0.09,0.57,0,0.11,0.34,0,0.34,1.93,76.47,1.7,46.67,0.57,20,0.45,0.45,3.63,87.5,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
I. Dramé,Bastia,Bastia,CB,24,300000,30/06/2025,6,437,1,0.41,0,0.06,14.21,59.42,France,"France, Mali",right,197,85,no,5.97,5.15,64,4.53,68.18,0.21,0.28,0.21,2.47,3.33,2.06,1,0.21,0,0,0.41,0.21,1,0.21,0.08,1,0.21,2,0.41,100,50,0,0,0,0,0,0,0,0,0.21,0,1.44,42.86,0.62,0.62,22.04,0,1.03,30.89,87.33,9.06,65.91,1.65,87.5,17.3,98.81,28.42,91.3,2.47,41.67,21.37,35.78,0.01,0.21,0,0,0,0,0.21,2.27,45.45,0.41,0,0.41,0,0.21,0,3.3,43.75,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
M. Perez,Grenoble,Grenoble,"LDMF, DMF, RCMF",32,300000,,9,520,0,0.22,1,0.04,14.54,57.14,France,France,right,182,78,no,8.13,6.92,62.5,3.81,50,0.35,0.47,0,3.46,4.65,1.9,2,0.35,1,0.17,0.69,0,0,0,0.04,0,0,5,0.87,40,0,0.17,0.35,50,0.17,100,0.17,0,0,0.17,100,1.9,72.73,0,0.52,36.69,0.17,1.56,49.85,84.03,15.58,68.89,6.58,100,19.9,89.57,43.62,88.1,6.06,57.14,18.31,32.65,0.01,0.35,0,0,0,0,0.17,6.92,65,0.87,20,0.52,33.33,0.17,0,5.19,66.67,0,,0,,0,0,0,0,,,0.35,,,0.17,0.17,100,0,0,0
S. Renel,Niort,Niort,"LCMF, RCMF, LW",21,300000,,24,1498,2,1.26,1,2.84,18.14,39.74,Martinique,"Martinique, France",right,178,72,no,7.03,8.71,52.41,1.32,18.18,0.06,0.07,0,2.4,2.78,1.2,1,0.06,0,0,1.62,0.12,2,0.12,0.08,0,0,11,0.66,45.45,18.182,0.06,0.48,62.5,0.3,80,0.18,33.33,0.12,1.92,40.63,5.89,27.55,0.72,0.6,23.49,0.3,0.54,33.22,87.34,8.95,75.84,7.63,95.28,10.87,92.27,30.82,89.47,1.92,59.38,16.84,24.29,0.17,1.02,0,0,0.66,36.36,0.18,2.88,77.08,0.96,50,0.78,23.08,0.42,0.3,4.21,74.29,0,,0,,0,0,0,0,,,0.42,,,0.6,0.12,100,1.56,0,0
D. Durivaux,Niort,Niort,RB,22,300000,30/06/2024,19,1646,0,0.22,0,1.07,15.04,54.91,France,France,right,178,74,no,9.62,7.22,63.64,1.97,47.22,0.05,0.06,0.44,4.98,5.76,1.04,4,0.22,0,0,1.53,0,0,0,0.01,0,0,6,0.33,16.67,0,0,2.35,34.88,0,0,2.35,34.88,0.22,1.2,50,4.48,45.12,0.27,1.26,31.55,2.35,1.09,43.3,81.69,17.72,71.3,5.8,97.17,13.07,85.77,34.78,92.45,6.23,38.6,19.52,34.26,0.06,0.33,0.05,0,0.11,50,0.27,5.52,58.42,2.46,40,0.87,25,0.27,0.82,8.42,64.94,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
C. Kaboré,,Niort,"DMF, LCMF, RCMF",35,300000,,30,2245,0,0.06,2,0.83,13.63,57.35,Burkina Faso,"Burkina Faso, France",right,181,79,no,9.46,8.34,58.65,1.12,60.71,0.08,0.09,0.2,4.49,5.31,1.44,8,0.32,0,0,0.52,0,0,0,0,0,0,4,0.16,0,0,0.08,0.08,100,0.08,100,0,0,0,0.6,66.67,3.01,54.67,0.04,0.08,31.19,0.12,1.28,44.62,84.73,15.27,73.23,4.61,97.39,20.33,91.52,38.12,88.22,6.41,63.75,21.95,40.13,0.03,0.24,0.04,0,0.04,100,0.08,7.66,69.63,1.04,50,1.2,23.33,0.36,0.08,8.26,71.84,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
M. Barthelmé,Guingamp,Guingamp,"RCMF, RW, AMF",34,300000,,30,1331,2,1.89,2,2.86,24.34,40.28,France,France,left,172,73,no,5.48,5.75,57.65,2.5,21.62,0.34,0.45,0.07,1.83,2.42,1.56,3,0.2,0,0,4.33,0.14,2,0.14,0.13,0,0,20,1.35,40,10,0.14,3.72,29.09,1.83,14.81,1.76,42.31,0.41,5.07,49.33,13.19,38.46,1.83,3.38,25.22,1.49,1.35,36.72,78.45,11.36,72.62,8.18,94.21,9.94,70.75,30.83,86.62,2.23,45.45,17.96,15.01,0.19,1.49,0,0,0.54,37.5,0.47,4.8,76.06,4.46,39.39,1.01,33.33,1.22,1.22,5.61,89.16,0,,0,,0,0,0,0,,,0,,,1.28,0.07,0,1.49,0,0
L. Nestor,Grenoble,Grenoble,"LCB, CB, RCB",34,300000,30/06/2024,14,993,0,0.68,1,0.52,11.96,66.67,Guadeloupe,"Guadeloupe, France",right,179,70,no,8.52,5.98,71.21,1.9,61.9,0.27,0.32,0.27,3.99,4.65,0.63,2,0.18,1,0.09,0.09,0,0,0,0.06,0,0,4,0.36,0,0,0.09,0.09,100,0,0,0,0,0,0.18,0,1.36,33.33,0.73,0.73,28.01,0.09,0.36,42.05,87.93,15.68,79.77,0.91,80,22.57,95.58,36.07,92.71,5.89,58.46,19.03,30.33,0.05,0.09,0,0.09,0.18,0,0.09,4.35,62.5,0.27,0,0.54,16.67,0.09,0.09,6.89,67.11,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
M. Gorgelin,Le Havre,Le Havre,GK,33,250000,30/06/2025,7,679,0,0,0,0,0.93,85.71,France,France,left,187,83,no,1.46,0.13,100,0.4,66.67,0.13,0.19,0,1.19,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,9.81,0.13,0.4,15.77,81.51,8.48,71.88,0,0,5.96,93.33,10.34,100,5.3,47.5,27.99,37.5,0,0,0,0,0,0,0,0.27,50,0,0,0,0,0,0,3.05,43.48,3,0.4,18,2.39,4,83.33,3.18,0.42,0.18,0.024,0,1.99,0.4,,,,0,0,0
J. Rocchi,Annecy,Annecy,"LW, LWB, LCMF",34,250000,30/06/2024,26,669,0,0.23,0,0.83,16.95,39.68,France,France,left,170,61,no,7.53,6.73,38,2.42,27.78,1.08,1.31,0,3.9,4.75,2.02,2,0.27,0,0,3.23,0,0,0,0.03,0,0,2,0.27,50,0,0,4.98,35.14,4.44,30.3,0.54,75,1.08,2.15,56.25,4.98,51.35,0.27,1.48,25.43,1.35,0.81,37.94,66.31,13.86,55.34,7.8,93.1,11.3,63.1,26.91,77,6.19,43.48,18.43,23.56,0.11,0.81,0,0.13,0.13,100,0.4,6.73,48,5.78,41.86,2.02,13.33,0.81,1.75,9.01,79.1,0,,0,,0,0,0,0,,,0,,,0.27,0,0,1.75,0,0
Y. Thuram,,Quevilly Rouen,GK,34,250000,,7,645,0,0,0,0,0.7,80,France,"France, Guadeloupe",right,188,90,no,1.81,0.42,66.67,0.14,100,0,0,0,1.53,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,8.79,0,0.14,13.81,79.8,8.79,69.84,0,0,4.74,97.06,7.4,98.11,6.42,58.7,36.36,46.2,0,0,0,0,0,0,0,1.67,50,0.14,0,0,0,0,0,4.74,76.47,16,2.23,34,4.74,0,52.94,13.93,1.94,-2.07,-0.289,0,0.84,0.14,,,,0,0,0
M. George,Pau,Pau,CF,29,250000,,26,1063,6,4.05,2,0.56,21.84,36.05,Costa Rica,Costa Rica,right,190,85,no,1.78,2.03,45.83,8.21,37.11,0,0,0,0.85,1.06,2.71,2,0.17,0,0,1.95,0.51,6,0.51,0.34,0,0,17,1.44,64.71,35.294,0.17,0.17,0,0.08,0,0,0,0,1.69,55,7.11,40.48,2.96,0.25,8.21,2.88,2.03,11.09,77.1,2.2,65.38,3.64,90.7,2.46,68.97,10.84,78.13,0.08,100,13.07,1.14,0.05,0.59,0,0.08,0.08,100,0.34,1.27,66.67,0.59,28.57,0,0,0.34,0,0.76,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Congré,Dijon,Dijon,LCB,38,250000,,27,2525,0,1.1,1,0.68,12.72,66.95,France,"France, Guadeloupe",right,185,82,no,8.34,4.6,71.32,5.42,66.45,0.32,0.44,0.5,4.74,6.47,0.53,7,0.25,0,0,0.25,0,0,0,0.04,0,0,8,0.29,50,0,0.04,0.07,0,0.04,0,0.04,0,0,0.25,42.86,1.03,55.17,0.57,0.21,36.5,0.46,0.86,52.72,92.02,20.28,84.36,2.07,94.83,26.95,98.02,47.3,94.88,5.38,67.55,20.44,36.28,0.02,0.07,0,0,0,0,0.07,3.92,70,0.25,42.86,0.36,30,0.21,0,7.24,68.97,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
Z. Touré,Çorum FK,Dijon,RCB,33,250000,,31,2834,2,1.4,2,0.07,11.08,60.17,Senegal,"Senegal, France",right,183,79,no,8.29,4.35,75.18,3.43,44.44,0.06,0.08,0.35,4.95,6.6,0.32,2,0.06,0,0,0.38,0.06,2,0.06,0.04,1,0.03,5,0.16,60,40,0.06,0,0,0,0,0,0,0,0.38,66.67,1.18,45.95,0.44,0.6,30.55,0.29,0.54,48.05,88.43,18.42,75.52,1.94,96.72,23.85,98.27,42.94,92.83,5.11,51.55,21.59,39.07,0,0.13,0,0.03,0.13,25,0.03,5.18,65.03,0.48,13.33,0.57,22.22,0.06,0,7.24,71.05,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
N. Innocenti,Valenciennes,Valenciennes,"LCB, LB",21,250000,30/06/2024,9,371,0,0,0,0,17.71,57.53,France,"France, Burkina Faso",left,187,75,no,14.31,9.95,70.73,2.43,70,0.97,1.13,0,6.31,7.36,1.21,1,0.24,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.24,0,0,0,0,1.21,60,2.67,27.27,0,0.73,27.17,1.46,0.24,36.87,78.29,15.28,61.9,5.58,95.65,12.37,86.27,30.57,85.71,6.06,44,18.26,30.68,0,0,0,0,0.24,0,0,3.15,46.15,0.24,0,0.49,50,0,0,7.04,41.38,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
A. Gonçalves,Laval,Laval,RB,37,250000,,32,2604,1,0.66,2,1.66,15.66,48.79,France,"France, Portugal",right,179,83,no,8.61,7.78,52.44,1.42,46.34,0.38,0.48,0.14,4.15,5.26,1.9,3,0.1,0,0,3.11,0.03,1,0.03,0.02,0,0,15,0.52,26.67,6.667,0.07,5.39,34.62,0,0,5.39,34.62,1.21,1.76,60.78,3.84,45.95,0.24,1.42,28.17,3.53,0.66,39.02,69.88,15.69,57.93,5.29,95.42,12.75,71.27,25.16,85.03,8.74,47.43,21.18,32.68,0.06,0.66,0.07,0.07,0.14,25,0.28,8.09,53.85,5.22,38.41,1,27.59,0.35,1.87,9.95,79.51,0,,0,,0,0,0,0,,,0.45,,,0.66,0.03,0,0.59,0,0
