Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Dikov,CSKA 1948 Sofia II,CSKA 1948 Sofia,CF,31,150000,,13,581,1,1.36,0,0.16,22.46,40.69,Bulgaria,Bulgaria,both,196,81,no,4.8,2.17,50,4.03,50,0.93,1.29,0.31,2.79,3.86,1.24,0,0,0,0,1.24,0.15,1,0.15,0.21,0,0,8,1.24,62.5,12.5,0,0.31,0,0,0,0.31,0,0,1.55,30,9.76,36.51,2.79,0.31,6.66,1.39,0.93,12.55,69.14,2.94,68.42,2.17,78.57,3.1,70,11.46,71.62,0.77,60,12.8,8.78,0.03,0.46,0,0,0.15,0,0.31,0.93,66.67,0.62,0,0.46,33.33,0.31,0,1.55,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Krastev,Slavia Sofia,Slavia Sofia,GK,26,150000,2024-06-30,7,685,0,0,0,0,0.53,100,Bulgaria,Bulgaria,right,185,78,no,1.05,0.13,100,0.39,100,0,0,0,0.92,1.27,0,3,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.74,0,0,18.39,67.86,13.14,58,0,0,4.86,91.89,7.88,100,10.51,43.75,39.26,53.03,0,0,0,0,0,0,0,3.42,26.92,0,0,0.26,0,0,0,6.31,56.25,4,0.53,27,3.55,5,85.19,5.17,0.68,1.17,0.154,0,0.79,0.39,,,,0,0,0
A. Valpoort,TEC,Hebar 1918,CF,30,150000,,18,1015,3,3.21,0,0.07,25.36,23.43,Netherlands,"Netherlands, Suriname",right,183,80,no,3.01,2.66,46.67,7.36,24.1,0,0,0.18,1.77,2.13,2.75,4,0.35,0,0,1.77,0.27,3,0.27,0.28,1,0.09,24,2.13,45.83,12.5,0,0.44,60,0.18,50,0.27,66.67,0,2.13,25,9.93,16.07,3.1,0.53,7.63,1.95,0.98,13.74,85.16,2.13,79.17,5.59,93.65,2.22,80,13.12,86.49,0.18,50,10.55,1.97,0.01,0.18,0,0,0,0,0,0.71,87.5,0.35,75,0,0,0.18,0.18,1.06,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mehmed,Spartak Varna,Spartak Varna,"RB, RWB, RW",24,125000,2024-06-30,14,808,0,0.17,1,0.76,21.72,50.77,Bulgaria,Bulgaria,right,173,67,no,12.81,10.92,64.29,2,33.33,0.67,0.75,0,5.12,5.73,0.56,1,0.11,0,0,2.34,0,0,0,0.02,0,0,1,0.11,100,0,0.11,1.56,50,0.11,0,1.45,53.85,0.33,3.79,38.24,7.46,37.31,1.23,1,11.14,2.12,1.56,17.6,58.86,8.69,50,2,94.44,3.68,51.52,13.92,65.6,2.12,21.05,25.63,18.91,0.08,0.56,0,0,0.22,0,0.33,2.34,38.1,2,38.89,0.33,0,0.11,0.78,4.79,51.16,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
Lucas Martins,,Beroe,"LAMF, CF",28,125000,,12,730,0,0.28,0,0.06,25.15,44.61,Brazil,Brazil,right,177,72,no,7.4,7.15,68.97,1.73,0,0.12,0.18,0,2.34,3.33,1.97,1,0.12,1,0.12,1.11,0,0,0,0.03,0,0,3,0.37,0,0,0,0.86,28.57,0.62,40,0.25,0,0,3.33,25.93,13.07,39.62,0.86,0.37,7.64,0.62,4.32,12.33,85,1.85,86.67,4.56,89.19,3.21,76.92,11.34,90.22,0.12,0,12.85,3.24,0.01,0.25,0,0,0,0,0,0.25,50,0.25,50,0,0,0,0.25,0.86,42.86,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Y. Valbuena,,Botev Vratsa,"LCMF, RCMF, LDMF",25,100000,,10,760,0,0.3,2,0.68,24.99,41.71,Colombia,Colombia,right,0,0,no,11.61,9.83,51.81,2.96,44,1.07,1.37,0.12,5.45,7.01,2.25,4,0.47,0,0,2.13,0,0,0,0.04,0,0,11,1.3,36.36,0,0.24,0.95,37.5,0.36,33.33,0.47,50,0,1.89,43.75,8.17,36.23,1.07,1.3,24.39,0.59,1.07,35.41,84.28,8.29,67.14,5.45,93.48,14.45,90.16,30.55,89.92,3.91,51.52,18.97,43.4,0.08,0.59,0,0,0.71,66.67,0.36,4.97,59.52,1.42,33.33,0.95,25,0.36,0.36,5.09,69.77,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Fernandes,Spartak Varna,Spartak Varna,CF,29,100000,2024-06-30,11,574,2,1.71,0,0.07,24.3,30.32,Guinea-Bissau,"Guinea-Bissau, Portugal",right,185,69,no,3.45,3.45,54.55,4.7,23.33,0.16,0.2,0,1.41,1.81,1.57,2,0.31,0,0,2.98,0.31,2,0.31,0.27,0,0,9,1.41,55.56,22.222,0,0.78,20,0.31,50,0.47,0,0,3.45,50,12.23,29.49,2.04,1.1,5.02,1.1,1.72,11.6,74.32,2.51,50,3.61,100,2.2,57.14,10.82,78.26,0,0,18.34,0,0.01,0.63,0,0,0.31,100,0.16,1.41,33.33,0.78,60,0.31,100,0.63,0.16,1.41,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Senhadji,OFK Pirin,OFK Pirin,RCB,26,100000,2025-06-30,15,1484,0,0.18,0,0.3,9.46,64.1,France,"France, Algeria",right,190,80,no,7.76,4.31,77.46,3.34,54.55,0.24,0.32,0.55,4.18,5.45,0.61,1,0.06,0,0,0.3,0,0,0,0.01,0,0,3,0.18,33.33,0,0,0.18,33.33,0.06,0,0.12,50,0,0.49,37.5,0.91,53.33,0.24,0.49,20.44,0.06,0.18,30.14,86.32,12.61,74.52,2,96.97,13.1,96.76,26.32,92.17,3.64,46.67,22.84,38.88,0.02,0.06,0,0,0,0,0.06,2.73,57.78,0.3,20,0.18,33.33,0,0.12,4.25,64.29,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
R. Stefanov,Cherno More,Cherno More,RCB,20,100000,2024-06-30,8,647,0,0.17,0,0,13.35,56.25,Bulgaria,Bulgaria,right,185,82,no,9.88,6.4,69.57,3.48,36,0.83,1.04,0.83,4.59,5.72,0.7,3,0.42,0,0,0.14,0,0,0,0.02,0,0,2,0.28,50,0,0,0,0,0,0,0,0,0,0,0,0.42,33.33,0.42,0,20.87,0.14,0.14,33.11,84.45,10.85,65.38,2.5,100,16.97,92.62,27.68,92.46,5.43,43.59,22.05,38.83,0,0,0,0,0,0,0,2.23,37.5,0,0,0.14,0,0,0,5.98,46.51,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
I. Issa,Cherno More,Cherno More,CF,34,100000,,24,1028,3,2.89,1,1.25,24.43,27.6,Bulgaria,"Bulgaria, Syria",right,183,78,no,2.1,2.54,51.72,7,23.75,0.09,0.13,0,0.7,1,1.66,1,0.09,0,0,2.1,0.26,3,0.26,0.25,0,0,21,1.84,47.62,14.286,0.09,1.14,7.69,0.09,0,1.05,8.33,0.09,2.63,30,9.98,19.3,3.41,0.61,9.02,2.19,1.23,14.88,66.47,3.5,50,4.55,92.31,2.71,51.61,13.48,72.08,0.35,25,15.26,8.61,0.11,1.05,0,0,0.53,66.67,0.61,1.66,47.37,1.23,35.71,0.53,66.67,0.7,0.09,1.49,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Georgiev,Spartak Varna,Cherno More,GK,34,100000,,10,877,0,0,0,0,0.72,71.43,Bulgaria,Bulgaria,right,189,85,no,1.44,0.21,50,0.41,75,0,0,0,1.33,2,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16,0,0.1,16.83,76.83,10.98,67.29,0,0,5.54,94.44,8.62,97.62,8.21,55,35.35,46.5,0,0,0,0,0,0,0,1.95,36.84,0.21,0,0,0,0,0,6.26,70.49,9,0.92,28,2.87,3,67.86,7.11,0.73,-1.89,-0.194,0,1.23,0.41,,,,0,0,0
M. Petrovi?,,Lokomotiv Plovdiv,"CB, LCB, RB",33,100000,,25,1311,0,0.37,0,0.5,12.43,59.12,Serbia,Serbia,right,181,75,no,7.07,5.29,64.94,3.3,54.17,0.21,0.3,0.14,3.43,5.07,1.03,4,0.27,0,0,0.34,0,0,0,0.03,0,0,3,0.21,0,0,0,0.89,23.08,0.07,0,0.82,25,0.07,0.21,66.67,1.78,65.38,0.21,0.34,25.26,0.21,1.03,36.66,82.96,13.11,72.25,1.85,88.89,18.95,92.75,29.59,90.72,6.18,54.44,17.7,25.08,0.03,0.21,0,0,0.14,0,0.21,4.19,62.3,1.03,20,0.14,0,0,0.21,7.48,66.97,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
I. Goshev,Sportist Svoge,Beroe,GK,23,100000,,4,401,0,0,0,0,0.45,50,Bulgaria,Bulgaria,right,192,85,no,1.35,0,0,0.45,50,0,0,0,1.35,1.54,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0.22,0,14.14,68.25,9.88,56.82,0,0,4.04,94.44,5.39,87.5,8.53,57.89,40.65,49.46,0,0,0,0,0,0,0,2.69,25,0.45,0,0.22,0,0,0,5.84,69.23,8,1.8,19,4.26,0,57.89,6.24,1.4,-1.76,-0.395,0,1.8,0.45,,,,0,0,0
S. Mechev,Beroe,Beroe,"LCMF, LDMF",33,100000,,31,2919,3,1.81,2,4.27,20.35,52.42,Bulgaria,Bulgaria,left,170,64,no,9.8,8.63,58.93,1.29,42.86,0.59,0.79,0.15,4.13,5.59,1.45,10,0.31,0,0,2.1,0.09,3,0.09,0.06,0,0,54,1.66,20.37,5.556,0.06,1.11,25,0.92,20,0.15,60,0.06,2.22,65.28,7.52,50.82,0.28,0.68,28.67,0.37,2.81,40.7,81.29,13.57,65.45,6.17,96,15.54,88.69,34.66,88.79,5.06,42.68,20.69,42.77,0.13,1.11,0.06,0.03,0.37,8.33,0.12,9.25,63,1.6,23.08,0.96,25.81,0.28,0.18,6.35,76.21,0,,0,,0,0,0,0,,,0.8,,,2.16,0.15,0,2.31,0,0
G. Dinkov,Septemvri Sofia,Beroe,LCB,32,100000,,16,1027,0,0.49,0,0,10.95,66.4,Bulgaria,Bulgaria,left,186,74,no,9.81,5.26,68.33,3.68,64.29,0.35,0.47,0.09,5.87,7.88,0,0,0,0,0,0,0,0,0,0.04,0,0,2,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.88,80,0.35,0.35,25.94,0.09,1.05,38.73,87.1,17.09,77.95,2.72,93.55,16.48,96.81,34.18,91.79,4.56,51.92,19.75,30.18,0,0,0,0,0,0,0,3.07,40,0.18,0,0.18,0,0,0,6.75,74.03,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0,0,0
Z. Lambuli?,,Beroe,"LCB, RCB",25,100000,,11,867,0,0.44,0,0,15.36,68.24,Serbia,Serbia,right,193,80,no,10.28,5.5,67.92,5.81,69.64,1.04,1.24,0.62,5.5,6.6,1.14,3,0.31,0,0,0.93,0,0,0,0.05,0,0,5,0.52,40,0,0,0,0,0,0,0,0,0,0.73,100,2.08,75,0.42,1.97,17.65,0.31,0.83,27.92,84.01,12.46,69.17,1.56,100,11.42,95.45,24.6,88.61,3.32,50,21.05,32.44,0,0,0,0,0.1,0,0,3.53,52.94,0.73,42.86,0.52,40,0.31,0,4.15,77.5,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
V. Mitev,Spartak Varna,Spartak Varna,"LB, LWB",31,100000,,34,2795,1,0.7,4,3.96,20.54,51.88,Bulgaria,Bulgaria,left,176,70,no,9.37,8.53,56.98,3.19,49.49,0.71,0.85,0.16,3.8,4.54,1.13,5,0.16,0,0,2.83,0.03,1,0.03,0.02,0,0,19,0.61,26.32,5.263,0.13,3.77,29.91,3.67,28.95,0.1,66.67,0.52,2.83,53.41,6.12,50,0.55,1.35,15.01,1.26,1.45,24.79,61.56,11.75,54.25,2.83,89.77,6.57,57.84,16.16,76.1,5.22,40.12,23.46,37.15,0.13,0.84,0,0,0.23,14.29,0.35,4.12,54.69,3.41,31.13,0.42,23.08,0.32,1.09,7.41,60.87,0,,0,,0,0,0,0,,,0.39,,,0.58,0.06,50,0.84,0,0
Emanuel,,Spartak Varna,"LCB, RCB",23,100000,,8,779,0,0.23,0,0,9.59,50.6,Brazil,Brazil,right,185,74,no,8.43,4.04,57.14,3.7,56.25,0,0,0.81,6.12,6.74,0.81,4,0.46,0,0,0.23,0,0,0,0.03,0,0,3,0.35,33.33,0,0,0,0,0,0,0,0,0,0.12,100,0.92,25,0.46,0.12,9.94,0.12,0.23,19.29,81.44,8.78,68.42,1.16,100,7.86,95.59,15.37,87.22,3.93,58.82,23.48,33.44,0,0,0,0,0,0,0,0.92,37.5,0.12,0,0,0,0,0,3.7,56.25,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
M. Toshev,Etar,Spartak Varna,CF,33,100000,,7,506,0,2.57,0,0.12,18.32,34.95,Bulgaria,Bulgaria,right,184,82,no,1.25,2.13,50,6.94,41.03,0,0,0,0.18,0.24,0.89,2,0.36,0,0,0.89,0,0,0,0.46,0,0,13,2.31,15.38,0,0,0.89,0,0.89,0,0,0,0.18,1.07,16.67,6.23,28.57,2.13,0,8.36,1.78,1.25,14.58,63.41,4.62,42.31,3.02,82.35,5.16,65.52,11.21,69.84,2.67,53.33,17.76,36.48,0.02,0.36,0,0,0.89,40,0.18,3.38,52.63,1.78,30,0.53,33.33,0.36,0,1.6,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
G. Babaliev,Ararat,Spartak Varna,"RW, LW, RWF",22,100000,,10,390,1,0.77,0,0.2,24.92,39.81,Bulgaria,Bulgaria,both,173,70,no,6,5.08,59.09,3.92,11.76,0.46,0.55,0,2.54,3,0.92,0,0,0,0,5.08,0.23,1,0.23,0.18,0,0,8,1.85,25,12.5,0,1.62,57.14,0.69,33.33,0.92,75,0,5.77,64,12.46,50,1.62,2.77,10.85,1.38,1.15,20.77,67.78,7.38,62.5,3.46,86.67,4.62,55,18.46,70,0.69,33.33,11.63,9.62,0.05,1.15,0,0,0.23,0,0.46,1.15,40,2.77,50,0,0,0.46,0.69,3.46,46.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Bakalov,Etar,Lokomotiv Sofia 1929,"AMF, CF, LW",34,100000,,31,1440,3,3.65,0,0.65,20.44,40.37,Bulgaria,Bulgaria,right,177,70,no,6.38,5.31,56.47,4,42.19,0.44,0.59,0,2.94,3.95,1.25,2,0.13,0,0,2,0.19,2,0.13,0.23,2,0.13,26,1.62,34.62,11.538,0,0.81,38.46,0.5,50,0.25,0,0.13,2.56,41.46,9.13,33.56,2.5,1.31,14.37,1.88,1.69,22.38,82.96,4.5,65.28,7.31,95.73,5.5,84.09,20.94,85.07,0.63,70,14.95,10.1,0.04,0.75,0.06,0,0.06,100,0.13,2.13,73.53,0.88,57.14,0.06,100,0.56,0.31,2.44,61.54,0,,0,,0,0,0,0,,,0.06,,,0.19,0.06,0,0,1,100
V. Bengyuzov,OFK Pirin,OFK Pirin,"DMF, RDMF, LDMF",32,100000,,30,2056,2,1.48,2,2.97,18.56,54.25,Bulgaria,Bulgaria,right,178,70,no,8.75,6.96,54.72,2.71,54.84,0.26,0.35,0.22,4.68,6.22,2.19,11,0.48,1,0.04,2.23,0.09,1,0.04,0.06,0,0,22,0.96,27.27,9.091,0.09,0.74,52.94,0.18,25,0.57,61.54,0.09,1.66,71.05,5.56,59.06,0.31,0.7,23.07,0.48,2.45,39.92,76.86,16.15,60.7,5.43,94.35,12.26,89.29,32.22,83.97,6.96,46.54,20.5,33.94,0.13,1.36,0.04,0,0.7,56.25,0.26,9.11,56.73,2.45,41.07,1.44,27.27,0.44,0.39,7.31,76.05,0,,0,,0,0,0,0,,,0.31,,,1.84,0.39,11.11,2.5,1,100
S. Shokolarov,Dobrudzha 1919,OFK Pirin,"DMF, RCMF, LDMF",33,100000,,28,1638,0,0.28,1,0.95,17.36,51.27,Bulgaria,Bulgaria,right,174,72,no,7.09,7.09,52.71,2.09,52.63,0.16,0.21,0.33,3.19,4.14,2.03,5,0.27,0,0,1.43,0,0,0,0.02,0,0,15,0.82,33.33,0,0.05,0.55,40,0.33,33.33,0.22,50,0,0.99,88.89,5.05,47.83,0.05,0.55,20.05,0.27,1.7,34.18,79.26,11.43,63.46,5.11,94.62,13.19,86.25,28.08,83.56,5.71,61.54,20.62,34.46,0.05,0.49,0,0,0.38,14.29,0.11,6.32,67.83,1.48,37.04,0.77,28.57,0.38,0.11,5.66,66.02,0,,0,,0,0,0,0,,,0.71,,,1.04,0.05,0,0.88,0,0
K. Vasilev,Krumovgrad,OFK Pirin,"LAMF, LW, RW",26,100000,,12,508,1,0.58,0,0.02,17.89,26.73,Bulgaria,Bulgaria,right,179,70,no,5.85,5.31,46.67,3.54,20,0,0,0.18,3.37,4.07,1.42,0,0,0,0,1.95,0.18,1,0.18,0.1,1,0.18,4,0.71,50,25,0,1.95,9.09,1.42,0,0.35,0,0.35,2.83,43.75,7.44,19.05,1.77,0.71,14.88,1.42,0,21.79,65.04,6.56,54.05,3.72,100,6.38,58.33,17.89,72.28,2.13,50,17.07,24.29,0,0.18,0,0,0.89,20,0,2.83,50,2.66,13.33,0.71,0,0.18,0.18,3.19,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.53,0,0
K. Osyra,Resovia Rzeszów,Hebar 1918,RCB,30,100000,,27,2430,0,0.09,0,0.02,9.48,58.59,Poland,Poland,right,190,75,no,9.41,4.7,63.78,2.26,63.93,0.19,0.21,0.33,6.22,7.12,0.48,3,0.11,0,0,0.22,0,0,0,0,0,0,3,0.11,66.67,0,0,0,0,0,0,0,0,0,0.11,66.67,0.56,40,0.41,0.26,21.33,0.41,0.26,35.74,84.15,14.41,71.72,1.85,94,16.33,94.78,30.3,89,5.44,57.14,21.6,36.12,0,0.07,0,0,0.15,50,0,3.44,53.76,0.44,25,0.41,18.18,0.19,0,6.48,61.71,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
D. Pirgov,Dobrudzha 1919,Beroe,"RCB, LCB, CB",33,100000,,16,1465,0,0.83,0,0,13.27,67.59,Bulgaria,Bulgaria,right,179,80,no,8.97,5.1,62.65,5.22,72.94,0.31,0.42,0.61,5.47,7.48,1.17,5,0.31,0,0,0.37,0,0,0,0.05,0,0,6,0.37,0,0,0,0.06,100,0,0,0.06,100,0,0.37,83.33,0.92,60,0.43,0.18,24.88,0.06,0.86,38.7,87.94,15.6,78.74,2.03,96.97,18.8,94.12,32.44,93.56,6.2,58.42,23.16,36.93,0,0,0.06,0,0.06,0,0,4.12,61.19,0.61,30,0.31,20,0.06,0.06,7.25,72.88,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
Júnior Palmares,,Arda,"AMF, LDMF, RCMF",26,100000,,17,548,0,0.37,0,0.63,16.59,45.54,Brazil,Brazil,right,175,75,no,6.57,6.57,62.5,1.81,36.36,0.16,0.23,0.16,2.3,3.21,1.48,4,0.66,0,0,1.64,0,0,0,0.06,0,0,8,1.31,12.5,0,0,0.33,50,0,0,0.33,50,0,1.48,55.56,5.91,41.67,0.82,0.82,20.04,0.82,0.82,31.2,82.11,10.18,74.19,5.91,88.89,8.7,83.02,28.41,83.82,2.46,66.67,15.7,14.75,0.1,0.99,0,0,0.99,50,0.66,4.27,69.23,1.97,75,1.31,75,0.99,0.16,4.43,92.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Krachunov,Arda,Arda,LCB,34,100000,,16,1104,0,0.44,0,0,13.61,67.07,Bulgaria,Bulgaria,right,189,77,no,7.42,4.32,66.04,6.52,67.5,0.24,0.36,0.16,4.32,6.28,1.14,4,0.33,0,0,0.08,0,0,0,0.04,0,0,3,0.24,33.33,0,0,0,0,0,0,0,0,0,0.08,0,0.65,62.5,0.65,0.65,26.01,0.41,0.65,40.76,84,14.51,68.54,2.77,94.12,21.28,93.87,33.99,89.21,6.77,57.83,20.69,33.85,0,0.24,0,0,0,0,0,5.38,63.64,0.24,0,0.08,0,0.08,0,8.15,68,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
D. Genov,Botev Vratsa,Botev Vratsa,"LW, CF, RW",34,100000,,32,2190,3,5.13,2,3.7,22.48,40.22,Bulgaria,Bulgaria,right,180,70,no,6.58,5.51,57.46,3.49,31.76,0.25,0.31,0.16,3.16,4.02,1.23,3,0.12,0,0,3.08,0.12,3,0.12,0.21,0,0,58,2.38,31.03,5.172,0.08,1.68,29.27,0.74,22.22,0.95,34.78,0.41,3.58,47.13,10.11,36.99,2.01,1.44,15.62,1.32,2.01,22.44,73.08,6.49,62.66,4.44,91.67,6.62,70.81,18.62,79.91,2.22,46.3,17.87,23.81,0.15,1.4,0,0,0.62,26.67,0.29,3.74,58.24,2.01,42.86,0.53,23.08,0.62,0.53,3.82,70.97,0,,0,,0,0,0,0,,,0,,,1.07,0.21,20,2.38,1,0
B. Mendoza,Botev Vratsa,Botev Vratsa,"RB, RWB",30,100000,2024-06-30,34,3009,1,0.84,0,1.37,20.37,52.86,Italy,"Italy, Argentina",right,180,78,no,11.37,8.26,68.48,2.06,49.28,0.39,0.5,0.24,5.32,6.82,1.05,3,0.09,0,0,2.36,0.03,1,0.03,0.03,0,0,16,0.48,31.25,6.25,0,1.47,24.49,0,0,1.47,24.49,0.18,3.35,54.46,7.78,42.31,0.39,0.84,18.75,1.7,1.11,30.15,76.09,13.52,70.35,3.8,89.76,7.99,80.52,25.39,82.45,3.38,49.56,18.87,35.34,0.04,0.48,0,0,0.12,25,0.27,4.37,65.07,1.79,35,0.27,33.33,0.33,0.42,7.84,67.18,0,,0,,0,0,0,0,,,0.39,,,0.06,0.03,100,0.12,0,0
Y. Georgiev,Krumovgrad,OFK Pirin,GK,34,100000,,26,2402,0,0.12,0,0,1.12,90,Bulgaria,Bulgaria,right,186,82,no,1.87,0.15,50,0.75,100,0,0,0,1.8,2.31,0.04,3,0.11,0,0,0.04,0,0,0,0,0,0,1,0.04,100,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0.04,0,11.2,0.26,0.26,18.55,82.83,11.73,76.68,0.04,100,6.52,93.68,10.38,96.75,8.17,65.14,35.42,46.01,0,0,0,0,0,0,0,1.31,48.57,0.22,16.67,0.11,0,0.04,0,6.59,71.02,34,1.27,101,3.78,5,66.34,32.32,1.21,-1.68,-0.063,0.04,2.59,0.75,,,,0,0,0
C. Ohene,Hebar 1918,CSKA 1948 Sofia,"RCMF, RDMF",30,100000,,17,1048,0,0.57,1,0.41,21.04,54.02,Ghana,Ghana,right,172,63,no,10.33,8.46,67.78,1.69,33.33,0.19,0.32,0.28,4.42,7.46,1.32,6,0.52,1,0.09,1.97,0,0,0,0.05,0,0,9,0.85,44.44,0,0.09,0.28,33.33,0.19,50,0.09,0,0.09,1.97,57.14,7.42,49.37,0.94,0.94,27.71,0.66,2.35,43.68,86.67,12.31,70.23,7.99,91.76,17.47,95.16,40.49,88.4,2.91,67.74,18.24,27.27,0.04,0.75,0.09,0,0.75,50,0.28,5.92,76.19,1.78,47.37,0.56,33.33,1.03,0.19,5.64,70,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
G. Ivanov,Slavia Sofia,Slavia Sofia,"AMF, RCMF, LCMF",35,100000,,32,2947,4,8.9,5,2.41,22.35,41.39,Bulgaria,Bulgaria,right,178,72,no,4.52,5.83,47.64,1.62,50.94,0.09,0.13,0.06,1.65,2.27,1.8,6,0.18,0,0,3.27,0.12,4,0.12,0.27,0,0,80,2.44,26.25,5,0.15,1.19,17.95,0.64,14.29,0.55,22.22,0.09,4.34,48.59,11.79,40.16,2.99,1.4,18.32,1.25,2.11,25.9,75.35,8.28,67.16,4.64,90.79,7.7,77.78,23.58,79.79,1.19,43.59,17.47,25.39,0.07,1.01,0.03,0,1.22,25,0.67,4.12,62.96,2.5,56.1,1.13,21.62,1.37,0.27,3.91,86.72,0,,0,,0,0,0,0,,,0.15,,,0.52,0.09,33.33,0.64,0,0
E. Viyachki,CSKA 1948 Sofia,Slavia Sofia,"RCB, LCB",33,100000,,34,3259,2,1.35,0,0.11,15.19,61.82,Bulgaria,Bulgaria,right,190,80,no,10.33,7.04,72.16,4.5,58.9,0.33,0.45,0.41,4.92,6.7,0.97,8,0.22,0,0,0.28,0.06,2,0.06,0.04,1,0.03,12,0.33,25,16.667,0,0.14,20,0,0,0.11,0,0,0.28,40,1.93,34.29,0.36,0.75,26.68,0.5,0.69,40.98,83.76,16.02,70.86,3.92,98.59,18.12,93.14,32.39,93.27,8.48,48.21,26.28,42.93,0,0.08,0,0,0.14,40,0.06,6.99,60.87,0.58,33.33,0.44,18.75,0.17,0.06,8.15,67.46,0,,0,,0,0,0,0,,,3.4,,,0.06,0,0,0,0,0
A. Ahmedov,Spartak Varna,Slavia Sofia,CF,28,100000,2024-06-30,32,1626,4,5.73,0,1.24,23.91,31.71,Bulgaria,Bulgaria,left,182,75,no,3.49,3.1,53.57,6.48,37.61,0.11,0.16,0.28,1.72,2.43,1.83,3,0.17,0,0,1.33,0.22,4,0.22,0.32,1,0.06,33,1.83,39.39,12.121,0,0.33,0,0.22,0,0.11,0,0.06,1.61,37.93,8.63,21.15,3.38,0.44,5.92,1.38,1.88,9.35,70.41,1.72,48.39,2.88,78.85,2.21,60,8.75,74.05,0.33,33.33,12.65,4.57,0.07,0.28,0,0,0.06,0,0.06,1.16,47.62,0.5,44.44,0.11,0,0.66,0,0.33,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
