Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Mare?ek,Teplice,Teplice,"RCMF, LCMF, DMF",33,200000,2024-06-30,27,1949,1,0.79,0,1.37,16.93,48.08,Czech Republic,Czech Republic,right,182,79,no,11.21,6.6,60.56,3.67,44.3,0.28,0.36,0.33,6.93,8.92,1.07,4,0.18,1,0.05,0.98,0.05,1,0.05,0.04,0,0,14,0.65,14.29,7.143,0,0.47,50,0.14,33.33,0.33,57.14,0,0.88,68.42,3.3,40.85,0.23,0.6,19.58,0.28,0.88,35.3,80.37,14.47,67.85,5.26,97.35,10.23,87.27,29.35,86.21,5.49,51.69,19.2,31.42,0.06,0.6,0,0,0.19,25,0,6.51,65.71,0.88,52.63,0.42,33.33,0.23,0.23,6.74,67.59,0,,0,,0,0,0,0,,,1.02,,,0.84,0,0,1.35,0,0
T. Vondrášek,Dukla Praha,Teplice,"RCB, LCB, RWB",35,200000,,19,1647,1,2.05,0,0.63,16.65,58.33,Czech Republic,Czech Republic,right,176,75,no,10.87,6.13,66.04,4.1,50.7,0.69,0.94,0.17,6.13,8.32,0.64,2,0.11,1,0.05,1.39,0.05,1,0.06,0.12,0,0,8,0.46,50,12.5,0,1.68,44.83,0.17,66.67,1.45,44,0.23,1.33,30.43,2.95,45.1,0.87,1.33,25.9,0.58,1.68,40.64,75.82,20.23,67.14,4.45,89.61,11.62,88.56,29.54,85.13,9.42,52.15,22.89,36.27,0.04,0.35,0,0.06,0.12,0,0.12,7.4,56.25,1.62,46.43,0.46,12.5,0.29,0.75,10.64,74.46,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
A. Hy?ka,Ústí nad Labem,Teplice,RWB,33,200000,,28,2063,1,0.9,2,2.47,18.06,51.26,Czech Republic,Czech Republic,right,169,68,no,9.44,6.61,62.76,3.6,49.37,0.32,0.43,0.14,4.97,6.66,1.19,3,0.13,0,0,3.19,0.04,1,0.05,0.04,0,0,12,0.55,25,8.333,0.09,4.29,35.11,0,0,4.24,35.48,0.5,2.28,64,4.61,46.53,1,1.23,18.75,1.19,0.91,29.24,60.84,12.5,54.38,4.2,85.87,8.71,57.59,19.48,72.13,5.57,40.16,20.57,33.35,0.11,0.73,0.09,0,0.32,28.57,0.36,5.43,52.1,4.15,43.96,0.91,25,0.64,1.51,8.58,72.87,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
M. Kadlec,Slovácko,Slovácko,LCB,38,200000,,33,2912,1,1.28,3,1.93,13.07,62.17,Czech Republic,Czech Republic,left,183,78,no,7.82,4.85,72.61,4.05,51.91,0.22,0.32,0.25,4.08,6.02,0.53,4,0.12,0,0,1.36,0.03,1,0.03,0.04,1,0.03,11,0.34,18.18,9.091,0.09,2.01,41.54,1.98,42.19,0.03,0,0.22,0.56,77.78,1.7,70.91,0.65,1.61,28.43,0.9,0.99,46.21,82.14,22.19,73.54,3.74,96.69,16.13,89.66,35.7,91,8.65,53.93,23.32,37.97,0.06,0.56,0.06,0,0.06,50,0.37,9.4,72.04,2.47,46.25,0.71,47.83,0.37,0.87,11.87,78.91,0,,0,,0,0,0,0,,,1.79,,,0.03,0,0,0,0,0
J. Kalabiška,Slovácko,Slovácko,"LB, LWB",36,200000,2024-06-30,30,2277,4,2.63,1,1.84,25.65,52.23,Czech Republic,Czech Republic,left,188,78,no,11.34,8.77,60.81,6.56,53.61,0.55,0.82,0.24,5.45,8.09,1.54,7,0.28,1,0.04,2.61,0.16,4,0.16,0.1,1,0.04,25,0.99,32,16,0.04,2.53,37.5,2.41,37.7,0.12,33.33,0.24,1.98,66,5.45,50,2.33,0.75,18.54,1.7,1.58,30.36,66.02,13.24,56.42,4.27,92.59,8.18,69.08,22.73,72.87,5.22,48.48,18.93,31.01,0.07,0.55,0.04,0.04,0.2,20,0.36,4.82,56.56,3.04,48.05,0.47,33.33,0.99,0.99,7.91,70,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.04,0,0
O. Šašinka,Hradec Králové,Slovácko,"CF, AMF",25,200000,,19,733,0,1.07,0,0.14,29.47,35.83,Czech Republic,Czech Republic,left,183,81,no,2.95,3.32,44.44,8.72,46.48,0.12,0.21,0.25,1.35,2.32,1.6,0,0,0,0,0.61,0,0,0,0.13,0,0,11,1.35,0,0,0,0.49,0,0.25,0,0.25,0,0,1.84,33.33,10.19,28.92,3.07,0.37,7.61,1.6,1.72,13.26,65.74,3.81,45.16,3.19,84.62,2.7,68.18,12.16,70.71,0.61,20,13.21,8.41,0.02,0.49,0,0,0.25,0,0,1.47,41.67,0.74,16.67,0.25,0,0.49,0,1.23,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Koželuh,Zbrojovka Brno,Zbrojovka Brno,"RB, LB",21,200000,2024-06-30,8,637,0,0.03,0,0.37,17.66,48,Czech Republic,Czech Republic,right,179,0,yes,9.61,8.62,54.1,2.4,47.06,0,0,0.14,4.95,6.95,1.13,0,0,0,0,1.41,0,0,0,0,0,0,2,0.28,0,0,0,1.55,18.18,0.28,0,1.27,22.22,0.28,2.26,50,3.67,38.46,0.28,0.71,17.24,0.99,0.99,28.68,76.85,12.86,65.93,4.52,90.63,7.49,92.45,23.59,83.83,3.53,56,18.51,33.83,0.05,0.42,0,0,0,0,0.14,4.1,79.31,0.85,50,0.14,100,0.42,0.28,7.49,62.26,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
K. Vacek,Pardubice,Pardubice,"DMF, LW",36,200000,,31,2151,1,2,0,0.63,18.58,49.77,Czech Republic,Czech Republic,right,184,82,no,9.87,7.62,60.44,3.93,47.87,0.96,1.46,0.17,4.31,6.53,1.88,9,0.38,0,0,1,0.04,1,0.04,0.08,0,0,15,0.63,40,6.667,0,0.46,45.45,0.29,42.86,0.17,50,0,0.84,60,3.35,30,0.84,0.33,20.13,0.42,0.79,31.88,80.84,11.51,69.09,4.9,91.45,11.34,88.93,27.66,84.87,3.81,56.04,18.45,31.97,0.03,0.33,0,0,0.17,25,0.13,4.69,70.54,0.92,40.91,0.5,25,0.25,0.17,5.31,66.14,0,,0,,0,0,0,0,,,0.59,,,0.04,0,0,0.21,0,0
R. Matejov,Skalica,Zbrojovka Brno,"LB, RB, RW",35,200000,,12,635,1,0.9,0,0.43,12.76,55.56,Slovakia,Slovakia,right,180,75,no,6.66,5.39,57.89,1.13,62.5,0.14,0.19,0.28,3.4,4.56,0.85,0,0,0,0,3.69,0.14,1,0.14,0.13,0,0,4,0.57,75,25,0,3.54,52,1.84,61.54,1.7,41.67,0.14,2.13,66.67,4.11,55.17,0.99,2.69,25.51,1.28,0.85,39.4,78.42,14.74,67.31,5.24,94.59,13.46,83.16,28.91,89.22,7.23,47.06,16.69,27.16,0.06,0.99,0,0,0,0,0.85,6.8,62.5,4.39,54.84,0.71,40,0.99,1.84,9.92,77.14,0,,0,,0,0,0,0,,,0.57,,,0.14,0,0,0.99,0,0
J. Št?rba,Zbrojovka Brno,Zbrojovka Brno,"RCB, LCB",29,200000,,7,559,0,0.42,0,0,14.33,55.06,Czech Republic,Czech Republic,right,186,75,no,9.66,7.57,61.7,2.74,41.18,0.64,0.82,0.16,4.35,5.55,0.64,1,0.16,0,0,0.32,0,0,0,0.07,0,0,3,0.48,0,0,0,0,0,0,0,0,0,0,0.64,50,1.61,60,0.32,0.16,21.74,0.48,0.48,31.07,84.46,13.52,71.43,1.77,100,12.88,93.75,25.28,92.36,5.8,50,20.85,36.61,0,0,0,0,0,0,0,4.51,53.57,0.16,0,0,0,0,0,5.47,61.76,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
J. Ne?as,P?íbram,Zbrojovka Brno,"RB, RAMF, LAMF",28,200000,,16,577,0,0.09,0,0.83,16.07,44.66,Czech Republic,Czech Republic,both,174,63,no,7.64,5.15,54.55,2.03,46.15,0.62,0.85,0.16,4.21,5.7,0.62,1,0.16,0,0,2.96,0,0,0,0.01,0,0,5,0.78,20,0,0,4.06,30.77,0.78,0,3.28,38.1,0.62,2.5,50,4.84,38.71,1.72,1.25,16.69,2.34,0.47,29.48,66.14,11.85,52.63,4.99,90.63,8.27,69.81,21.06,77.78,4.37,42.86,16.5,16.55,0.13,0.62,0,0,0.31,100,0.47,4.52,65.52,3.43,36.36,0.62,25,0.47,1.56,7.02,60,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
M. ?ernák,Jablonec,Jablonec,"RCMF, RW, RAMF",19,200000,,22,860,1,1.01,0,0.56,19.67,42.55,Czech Republic,Czech Republic,right,174,65,no,5.65,4.5,58.14,1.99,26.32,0.1,0.15,0.1,2.93,4.16,1.67,0,0,0,0,3.45,0.1,1,0.1,0.11,0,0,8,0.84,50,12.5,0,1.67,18.75,0.31,33.33,1.36,15.38,0.42,4.81,54.35,9.94,43.16,1.99,1.15,15.7,0.63,1.67,22.6,73.61,6.8,50.77,6.17,96.61,6.07,75.86,19.36,80.54,1.67,43.75,17.02,16.23,0.06,0.31,0.21,0,0.31,33.33,0.21,2.93,60.71,2.09,35,0.42,50,0.73,0.42,3.77,61.11,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
D. Sou?ek,Jablonec,Jablonec,"LCB, LB, LWB",25,200000,,24,1797,1,0.27,1,0.51,16.68,54.65,Czech Republic,Czech Republic,right,180,73,no,10.22,8.61,61.63,2.2,47.73,0.15,0.2,0.45,4.76,6.25,0.8,1,0.05,0,0,1.7,0.05,1,0.05,0.01,0,0,11,0.55,27.27,9.091,0.05,0.85,35.29,0.55,36.36,0.3,33.33,0.15,1.5,76.67,3.31,57.58,0.2,1.05,22.39,0.7,0.6,36.56,73.01,18.33,59.56,4.61,93.48,9.92,87.37,29.15,81.27,6.56,41.22,19.3,28.54,0.03,0.35,0.05,0.05,0.25,40,0.15,5.31,59.43,1.2,41.67,0.8,37.5,0.2,0.35,9.27,50.27,0,,0,,0,0,0,0,,,0.75,,,0.3,0,0,1.1,0,0
J. Juroška,Baník Ostrava,Baník Ostrava,RB,30,200000,2024-06-30,19,1558,1,0.45,3,2.85,18.83,50.61,Czech Republic,Czech Republic,right,180,71,no,9.13,7.45,60.47,1.62,10.71,0.06,0.08,0.17,4.56,6.51,0.69,2,0.12,0,0,4.51,0.06,1,0.06,0.03,0,0,14,0.81,7.14,7.143,0.17,4.68,38.27,0,0,4.68,38.27,0.29,4.22,58.9,7.22,52.8,0.92,1.85,27.21,2.14,2.14,41.53,73.02,18.2,66.35,6.12,92.45,11.21,72.68,31.89,82.25,5.26,45.05,20.42,31.85,0.16,1.27,0,0,0.35,50,0.81,7.22,58.4,5.08,39.77,0.81,35.71,0.64,1.96,10.46,71.27,0,,0,,0,0,0,0,,,0.81,,,0.06,0,0,0,0,0
J. Matoušek,Pardubice,Sigma Olomouc,"RAMF, RW, LAMF",23,200000,2024-06-30,14,437,0,0.37,1,0.93,22.65,41.82,Czech Republic,Czech Republic,right,177,73,yes,6.59,7,47.06,3.3,31.25,0.82,1.26,0,2.47,3.79,2.47,3,0.62,0,0,4.32,0,0,0,0.08,0,0,6,1.24,33.33,0,0.21,3.5,41.18,1.03,60,2.47,33.33,0.21,5.15,44,7.62,43.24,2.06,1.44,12.36,1.24,1.85,19.98,65.98,6.59,59.38,4.94,75,5.56,70.37,13.8,74.63,3.09,46.67,20.95,22.32,0.19,1.24,0,0,0.41,50,0.62,2.06,50,2.88,57.14,0.82,50,1.03,1.44,4.94,79.17,0,,0,,0,0,0,0,,,0.21,,,0.21,0.21,100,0,0,0
V. Beneš,Sigma Olomouc,Sigma Olomouc,"CB, LCB",34,200000,,30,2604,4,3.12,0,0.09,17.18,61.97,Czech Republic,Czech Republic,right,192,83,no,9.3,4.15,70.83,8.19,63.29,0.1,0.14,0.55,6.26,8.35,0.62,3,0.1,0,0,0.86,0.14,4,0.14,0.11,3,0.1,28,0.97,39.29,14.286,0,0.31,11.11,0.28,12.5,0.03,0,0,0.52,73.33,1.62,46.81,1.18,0.31,18.46,0.31,0.73,34.53,85.59,14.97,73.9,2.11,98.36,15.07,96.33,29.48,90.5,4.74,59.85,21.81,33.41,0,0.1,0,0,0.07,100,0.03,3.73,66.67,0.31,55.56,0.14,100,0.17,0.03,6.53,69.84,0,,0,,0,0,0,0,,,1.52,,,0.03,0.03,0,0,0,0
F. Poulolo,Mladá Boleslav,Sigma Olomouc,"LCB, RCB",26,200000,,16,675,1,0.56,0,0.15,21.47,66.46,Martinique,"Martinique, France",right,187,86,no,12,8.93,71.64,5.07,71.05,0,0,0.53,5.6,7.28,1.07,2,0.27,0,0,1.6,0.13,1,0.13,0.07,1,0.13,5,0.67,40,20,0,1.33,60,0.27,50,1.07,62.5,0.13,0.67,80,2.13,50,0.53,1.07,23.33,0.67,0.4,39.6,80.81,17.33,69.23,2.8,100,15.87,89.92,31.6,88.19,6.67,50,19.66,30.99,0.02,0.53,0,0,0,0,0,7.33,63.64,2,46.67,0.13,0,0.13,0.8,8.27,72.58,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
A. Ghali,Slovan Liberec,Slovan Liberec,"LWB, RWB, LB",23,200000,2024-06-30,16,935,0,0.86,0,1.29,21.95,44.3,Nigeria,Nigeria,right,170,63,no,7.03,6.16,59.38,2.5,30.77,0.29,0.4,0,3.08,4.23,0.96,2,0.19,0,0,3.08,0,0,0,0.08,0,0,7,0.67,28.57,0,0,1.73,11.11,0.96,10,0.77,12.5,0.39,5.1,52.83,9.82,37.25,2.21,3.95,17.33,1.64,1.35,24.93,75.68,7.41,70.13,5.01,86.54,5.78,73.33,21.66,84.44,1.64,23.53,15.02,26.14,0.12,0.48,0,0,0,0,0.29,1.64,58.82,1.44,33.33,0.19,0,0.87,0.19,4.04,47.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Varfolomeev,Slovan Liberec,Slovan Liberec,"RCMF, LCMF, DMF",19,200000,,14,521,0,0.02,1,0.21,17.62,40.2,Ukraine,Ukraine,right,183,78,no,8.12,7.08,53.66,3.63,28.57,0.35,0.48,0.52,3.97,5.56,2.76,2,0.35,0,0,1.21,0,0,0,0,0,0,4,0.69,25,0,0.17,0.69,25,0.35,50,0.35,0,0,1.73,50,3.45,30,0.35,0.17,22.63,0,0.69,33.17,78.13,10.19,59.32,5.87,97.06,11.23,83.08,28.68,84.34,3.8,40.91,19.52,33.39,0.04,0.52,0,0,0,0,0.35,5.18,53.33,0.35,50,0.86,20,0,0.35,5.01,58.62,0,,0,,0,0,0,0,,,1.38,,,0.17,0,0,0,0,0
M. Rabušic,Slovan Liberec,Slovan Liberec,"CF, AMF",33,200000,,22,548,1,1.95,0,0.56,24.63,30.83,Czech Republic,Czech Republic,right,185,85,no,2.96,2.22,50,5.74,19.35,0.37,0.55,0,1.48,2.2,1.3,2,0.33,0,0,1.3,0.16,1,0.19,0.36,0,0,8,1.48,25,12.5,0,1.11,16.67,0.37,0,0.74,25,0.19,1.3,42.86,10.19,38.18,3.33,0.93,16.11,1.85,2.96,23.89,82.95,3.33,83.33,7.41,95,5.37,82.76,22.41,86.78,0.37,50,13.99,1.13,0.1,1.11,0,0,0.19,100,0.37,1.3,85.71,1.3,42.86,0,0,0.56,0.19,1.85,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Mészáros,,Slovan Liberec,"RWB, LWB, AMF",30,200000,,15,519,0,0.19,0,0.16,16.65,39.58,Slovakia,Slovakia,right,175,70,no,7.28,5.72,48.48,3.99,34.78,0.35,0.48,0,4.16,5.76,1.73,2,0.35,0,0,1.56,0,0,0,0.03,0,0,1,0.17,100,0,0,1.91,36.36,1.04,66.67,0.87,0,0.35,2.08,33.33,4.86,32.14,1.21,1.39,10.75,0.69,1.21,19.6,65.49,8.67,64,1.73,100,5.03,62.07,16.47,69.47,1.39,50,18.77,7,0.03,0.17,0,0,0,0,0.35,2.25,53.85,1.21,57.14,0,0,0.35,0.69,5.9,61.76,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.35,0,0
H. Ba?kovský,Slovan Liberec,Slovan Liberec,GK,23,200000,2025-06-30,9,884,0,0,0,0,0.81,75,Czech Republic,Czech Republic,right,185,74,no,2.65,0.2,50,0.41,75,0.1,0.15,0,2.44,3.64,0.1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,12.42,0.1,0.2,19.55,84.38,10.89,76.64,0,0,7.94,94.87,11.81,98.28,7.74,63.16,33.46,48.26,0,0,0,0,0,0,0,2.24,63.64,0.2,0,0.41,0,0,0,5.7,78.57,18,1.83,40,4.07,3,55,11.89,1.21,-6.11,-0.622,0,1.63,0.41,,,,0,0,0
A. Fantiš,Trinity Zlín,Trinity Zlín,"LW, LB, CF",31,200000,2024-06-30,20,1169,2,1.91,1,1.07,21.56,36.79,Czech Republic,Czech Republic,right,175,70,no,6.93,5,52.31,4.39,36.84,0.38,0.45,0.23,3.93,4.62,1.23,2,0.15,0,0,2.16,0.15,2,0.15,0.15,2,0.15,14,1.08,42.86,14.286,0.08,1.62,52.38,1.31,52.94,0.31,50,0,1.46,52.63,7.54,30.61,2.62,0.54,15.01,1.46,1,25.64,77.18,7.01,62.64,6.31,96.34,6.54,77.65,21.79,81.27,2.23,55.17,14.67,17.97,0.08,0.85,0,0,0.23,33.33,0.46,2.39,70.97,2.08,66.67,0.23,33.33,0.85,0.92,5.16,67.16,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.08,0,0
M. Hlinka,Dukla Banská Bystrica,Trinity Zlín,"RCMF, LCB, LCMF",32,200000,,22,1906,0,1.48,0,0.16,13.84,58.36,Slovakia,Slovakia,left,182,78,no,9.07,6.37,63.7,3.02,59.38,0.05,0.06,0.47,4.96,5.88,0.71,3,0.14,0,0,0.71,0,0,0,0.07,0,0,23,1.09,21.74,0,0,0.19,0,0.14,0,0.05,0,0.05,0.76,62.5,1.79,44.74,0.38,0.42,15.25,0.28,0.19,28.47,77.61,10.39,62.27,3.49,97.3,10.95,85.78,22.95,83.74,5.34,53.98,20.52,36.54,0.01,0.14,0.05,0,0.05,0,0.05,4.77,65.35,1.04,40.91,0.42,44.44,0.24,0,5.95,58.73,0,,0,,0,0,0,0,,,0.71,,,0.05,0,0,0,0,0
V. Vukadinovi?,Trinity Zlín,Trinity Zlín,"RW, RAMF, CF",32,200000,2024-06-30,31,1750,2,1.73,3,2.28,20.21,47.84,Serbia,Serbia,right,182,76,no,5.61,4.94,68.75,1.54,16.67,0.05,0.06,0,2.16,2.64,0.67,3,0.15,0,0,5.4,0.1,2,0.1,0.09,0,0,24,1.23,37.5,8.333,0.15,3.65,45.07,0.1,0,3.39,46.97,0.77,5.81,56.64,10.95,46.48,3.5,3.19,13.99,2.52,1.03,22.89,71.24,6.17,69.17,4.17,85.19,7.92,72.08,17.64,78.13,1.85,58.33,16.55,19.08,0.12,1.34,0.15,0,0.1,0,0.87,2.16,69.05,3.24,55.56,0.15,0,1.34,1.49,4.68,72.53,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,100,0.51,0,0
D. Simerský,Trinity Zlín,Trinity Zlín,"RCB, CB",30,200000,,33,2955,2,3.3,2,0.97,13.04,64.25,Czech Republic,Czech Republic,right,191,83,no,8.53,4.78,70.7,5.03,62.42,0.18,0.22,0.37,4.96,5.86,0.64,2,0.06,0,0,0.37,0.06,2,0.06,0.1,0,0,15,0.46,46.67,13.333,0.06,0.21,42.86,0.09,33.33,0.12,50,0,0.09,66.67,0.34,45.45,0.94,0.24,16.08,0.49,0.24,29.76,80.76,14.44,70.25,2.22,94.52,10.84,91.01,23.39,86.98,6.15,58.42,21.93,37.78,0.03,0.18,0,0,0.03,0,0.12,4.36,56.64,0.67,45.45,0.46,20,0.3,0.09,6.85,64,0,,0,,0,0,0,0,,,1.77,,,0.03,0,0,0,0,0
J. Didiba,Trinity Zlín,Trinity Zlín,"LCMF, DMF, RCMF",25,200000,2025-06-30,28,1756,1,1.57,0,0.8,18.76,56.56,Cameroon,"Cameroon, Italy",right,185,83,no,9.58,6.92,60.74,3.23,47.62,0.15,0.19,0.41,5.23,6.32,1.38,5,0.26,1,0.05,1.33,0.05,1,0.05,0.08,0,0,15,0.77,20,6.667,0,0.67,53.85,0.26,60,0.31,50,0.21,1.18,60.87,4.92,59.38,0.46,0.41,16.66,0.1,2.05,29.47,74.43,12.97,60.87,3.13,91.8,10.92,85.45,22.5,82.69,6.3,47.15,21.12,35.43,0.04,0.46,0,0.05,0.21,50,0.21,6.66,55.38,1.44,39.29,0.56,36.36,0.31,0.41,6.56,65.63,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
L. Mašek,Mladá Boleslav,Mladá Boleslav,"CF, RCMF, AMF",19,200000,2025-06-30,18,660,1,2.42,0,0.2,34.77,34.12,Czech Republic,Czech Republic,right,182,74,no,3.95,5.59,31.71,9.55,42.86,0.95,1.5,0,1.23,1.93,3.68,6,0.82,0,0,2.73,0.14,1,0.14,0.33,0,0,14,1.91,50,7.143,0,0.41,0,0,0,0.41,0,0.14,3.82,46.43,13.77,28.71,3.82,0.82,13.36,1.5,1.36,19.64,75,6.27,65.22,5.18,84.21,3.55,76.92,18.55,78.68,0.68,20,11.93,4.86,0.03,0.55,0,0,0.27,0,0.41,2.59,63.16,0.95,28.57,0.27,0,0.68,0,1.77,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Škoda,,Mladá Boleslav,CF,37,200000,,18,1046,4,5.18,0,0.13,32.87,44.24,Czech Republic,Czech Republic,right,190,80,no,4.3,3.01,62.86,14.63,54.12,0.26,0.36,0.34,2.15,3.01,1.98,5,0.43,0,0,2.24,0.34,3,0.26,0.45,3,0.26,31,2.67,45.16,12.903,0,0.6,28.57,0.09,100,0.52,16.67,0,1.89,45.45,7.31,34.12,4.04,0.43,9.89,3.27,1.72,14.11,69.51,3.27,60.53,3.44,92.5,4.3,62,13.34,70.97,0.17,100,13.41,1.92,0.01,0.17,0.09,0,0.09,0,0.17,1.81,61.9,0.77,55.56,0.17,50,0.43,0.26,1.72,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Suchý,Mladá Boleslav,Mladá Boleslav,"LCB, CB, RCB",35,200000,2024-06-30,31,2976,0,1.82,0,0,19.17,60.88,Czech Republic,Czech Republic,right,183,81,no,8.95,6.32,65.55,5.05,59.28,0.51,0.71,0.45,4.29,5.96,1.45,5,0.15,0,0,0.39,0,0,0,0.05,0,0,10,0.3,30,0,0,0.15,20,0.06,0,0.09,33.33,0.03,0.33,81.82,1.54,66.67,0.48,0.36,23.59,0.3,0.94,38.53,85.48,18.87,76.92,2.42,97.5,13.88,95.42,31.78,92.01,6.62,55.25,21.67,37.56,0,0,0,0.03,0,0,0,5.75,62.11,0.79,30.77,0.51,35.29,0.3,0.03,8.92,75.59,0,,0,,0,0,0,0,,,1.57,,,0.03,0,0,0,0,0
P. Šimko,Tatran Prešov,Slovácko,"LCB, RCB",32,200000,,14,768,0,0.34,0,0.09,15.23,47.69,Slovakia,Slovakia,right,185,76,no,6.8,5.39,54.35,4.92,50,0.35,0.54,0.23,3.52,5.39,1.29,1,0.12,0,0,0.59,0,0,0,0.04,0,0,3,0.35,33.33,0,0,1.05,22.22,0.35,0,0.7,33.33,0.12,0.59,20,1.88,31.25,0.7,0.7,24.26,0.94,0.47,39.73,82.3,18.4,73.89,2.93,100,15.82,88.15,30.35,89.19,8.55,63.01,22.99,32.79,0.01,0.23,0,0,0.12,100,0.12,6.68,64.91,1.52,38.46,0.35,66.67,0.82,0.35,10.9,76.34,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
T. Zahradní?ek,,Pardubice,"RW, RWF, RWB",29,200000,,6,316,0,0.3,1,0.2,14.81,30.77,Czech Republic,Czech Republic,right,182,68,no,3.42,3.7,38.46,5.13,11.11,0.28,0.41,0.28,1.71,2.47,0.28,0,0,0,0,2.85,0,0,0,0.08,0,0,3,0.85,33.33,0,0.28,1.99,71.43,0.28,100,1.71,66.67,0,1.99,57.14,3.42,66.67,3.13,0,18.51,1.42,0.85,22.5,69.62,7.41,46.15,5.7,95,5.7,75,17.37,70.49,3.13,63.64,21.99,29.48,0.06,0.85,0,0,0.57,0,0.28,2.28,62.5,2.56,44.44,0.28,0,0.28,1.14,4.27,80,0,,0,,0,0,0,0,,,0.28,,,0.28,0,0,0.85,0,0
M. Hrabina,Zbrojovka Brno,Zbrojovka Brno,RB,30,200000,,30,2628,0,0.83,1,0.67,14.25,53.13,Czech Republic,Czech Republic,right,179,80,no,9.01,6.44,64.36,3.46,43.56,0.31,0.41,0.27,4.55,6.07,0.75,4,0.14,0,0,1.54,0,0,0,0.03,0,0,17,0.58,17.65,0,0.03,2.09,44.26,0.31,33.33,1.71,48,0.27,0.89,57.69,2.02,44.07,0.62,0.68,21.58,1.44,0.45,34.11,79.62,15.55,74.67,4.55,93.23,9.76,81.4,26.51,88.11,5.55,52.47,20.04,34.17,0.02,0.31,0.03,0.03,0.03,0,0.1,5.89,72.67,2.29,47.76,0.34,40,0.17,0.92,8.42,73.17,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
