Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Kanstrup,Fremad Amager,Fremad Amager,"RCB, CB",34,250000,2024-06-30,21,1843,0,0.2,0,0.09,12.11,54.84,Denmark,Denmark,right,188,81,no,7.96,4.15,64.71,4.54,52.69,0.54,0.62,0.63,4.74,5.44,0.59,1,0.05,0,0,0.24,0,0,0,0.01,0,0,2,0.1,100,0,0,0.24,40,0.05,100,0.2,25,0.05,0.1,50,0.93,21.05,0.44,0.54,28.67,0.2,0.29,44.15,88.38,19.92,79.17,3.66,98.67,17.14,96.58,38.48,93.27,5.42,55.86,20.98,35.47,0,0.15,0,0,0,0,0,4.83,66.67,0.49,40,0.24,40,0.15,0.1,7.81,72.5,0,,0,,0,0,0,0,,,2.49,,,0.05,0.05,100,0,0,0
M. Bay,Fremad Amager,Fremad Amager,"LCMF, AMF, RCMF",26,250000,2024-06-30,29,1845,4,1.52,3,2.57,12.15,48.19,Denmark,Denmark,right,174,69,no,6.98,4.39,57.78,2.24,54.35,0.49,0.57,0.15,3.95,4.65,0.83,3,0.15,0,0,1.51,0.2,4,0.2,0.07,0,0,23,1.12,47.83,17.391,0.15,0.73,53.33,0.44,66.67,0.29,33.33,0.05,0.73,60,2.63,44.44,0.63,1.32,29.02,0.54,0.73,41.27,81.32,14.2,67.01,7.27,95.97,13.51,89.89,35.56,85.46,4.98,55.88,19.1,31.91,0.13,0.93,0.05,0.1,0.44,33.33,0.15,7.12,68.49,1.71,48.57,0.78,31.25,0.49,0.39,7.32,70,0,,0,,0,0,0,0,,,0.68,,,1.51,0.1,50,1.41,0,0
G. Marcussen,Fredericia,Fremad Amager,"AMF, RCMF, LWF",25,250000,2024-06-30,32,2867,5,3.78,2,2.85,19.78,40.95,Denmark,Denmark,right,178,70,no,5.18,4.96,50,0.97,19.35,0.06,0.08,0.06,2.64,3.15,1.32,3,0.09,0,0,3.45,0.16,5,0.16,0.12,0,0,38,1.19,42.11,13.158,0.06,1.16,21.62,0.47,20,0.69,22.73,0.19,4.58,57.53,11.58,40.11,1.95,2.07,19.15,0.69,0.69,30.07,77.04,7.75,59.51,7.88,93.63,9.35,80.54,27.28,81.13,1.7,46.3,17.5,30.42,0.09,0.72,0,0,0.63,10,0.31,3.26,64.42,1.85,45.76,0.75,12.5,0.66,0.25,3.67,64.96,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.06,0,0
L. Haren,Fremad Amager,Fremad Amager,"LAMF, RWF, CF",25,250000,2025-06-30,30,2499,6,7.39,4,2.84,16.46,40.04,Denmark,Denmark,right,180,72,no,3.67,3.21,64.04,1.37,28.95,0.14,0.18,0.07,1.48,1.82,0.47,2,0.07,0,0,4.93,0.22,6,0.22,0.27,0,0,67,2.41,38.81,8.955,0.14,2.41,44.78,0.86,41.67,1.55,46.51,0.29,5.62,46.15,9,37.6,3.6,2.02,14.33,0.97,0.65,19.09,69.43,5.44,60.93,3.6,83,5.62,70.51,14.69,74.75,2.05,57.89,16.93,25.81,0.1,0.72,0.04,0,0.58,56.25,0.5,1.94,59.26,2.2,50.82,0.72,55,0.76,1.01,2.88,76.25,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
J. Højbjerg,,Fremad Amager,GK,27,200000,,5,480,0,0,0,0,0.38,100,Denmark,Denmark,left,194,97,no,1.13,0,0,0.38,100,0,0,0,1.13,1.29,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69,0.56,0.19,24.75,84.85,16.69,77.53,0,0,7.5,100,10.5,98.21,14.25,75,38.98,50.71,0,0,0,0,0,0,0,3.38,50,0,0,0.19,100,0,0,11.81,84.13,9,1.69,26,4.88,2,65.38,10.53,1.97,1.53,0.287,0,1.69,0.38,,,,0,0,0
A. Hadzic,SønderjyskE,SønderjyskE,"DMF, LDMF, LCMF",24,200000,2026-06-30,12,640,0,0.06,0,0.14,19.69,52.14,Norway,"Norway, Bosnia and Herzegovina",left,188,80,no,11.25,9.84,61.43,2.53,44.44,0.42,0.51,0.56,4.78,5.8,1.27,1,0.14,0,0,0.28,0,0,0,0.01,0,0,3,0.42,0,0,0,0.14,0,0.14,0,0,0,0,0.98,14.29,3.38,41.67,0,0.98,27.7,0.14,1.41,43.03,84.64,14.34,75.49,5.63,97.5,16.59,89.83,37.83,89.59,5.06,50,18.97,32.21,0.02,0.28,0,0,0.28,50,0,9.14,72.31,1.69,33.33,0.84,16.67,0.42,0,6.47,73.91,0,,0,,0,0,0,0,,,0.56,,,0.14,0,0,0.28,0,0
L. Kjerrumgaard,Nykøbing,Nykøbing,CF,20,200000,2025-06-30,25,2120,13,11.8,1,1.39,24.75,38.77,Denmark,Denmark,,0,0,yes,3.82,2.25,54.72,10.83,51.37,0.13,0.15,0.17,2.46,2.93,0.38,0,0,0,0,2.33,0.55,13,0.55,0.5,3,0.13,63,2.67,49.21,20.635,0.04,0.51,33.33,0.34,37.5,0.17,25,0.08,2.04,39.58,8.07,21.05,3.01,0.38,10.7,2.42,0.51,17.75,67.46,3.82,48.89,5.05,90.76,3.99,61.7,16.81,69.7,0.42,20,14.06,10.61,0.06,0.42,0.04,0.04,0.13,33.33,0.13,1.91,53.33,0.81,36.84,0.25,33.33,0.3,0.25,2.63,50,0,,0,,0,0,0,0,,,0,,,0.13,0.13,0,0,0,0
J. Johansson,Fremad Amager,Fremad Amager,"CF, LWF",24,200000,,26,1285,3,3.78,0,0.5,20.59,32.31,Denmark,Denmark,right,0,0,no,3.85,3.85,45.45,5.67,28.4,0.56,0.69,0.07,1.54,1.91,2.03,0,0,0,0,1.19,0.21,2,0.14,0.26,0,0,20,1.4,40,15,0,0.49,42.86,0,0,0.49,42.86,0,0.84,50,5.11,24.66,2.94,0.35,10.16,1.54,0.98,14.92,69.01,3.01,55.81,3.71,88.68,4.69,64.18,13.24,73.54,1.26,27.78,16.52,16.22,0.03,0.42,0,0,0.21,0,0,1.89,40.74,0.7,40,0.21,0,0.42,0.21,1.4,50,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,1,100
A. Yoda,Hobro,Hobro,DMF,22,200000,2024-06-30,30,2585,0,1.71,1,0.65,16.45,50.43,Burkina Faso,Burkina Faso,right,182,76,no,10.49,7.48,63.51,2.94,46.99,0.39,0.4,0.25,5.35,5.55,1.31,3,0.1,0,0,0.46,0,0,0,0.06,0,0,20,0.71,20,0,0.04,0.32,33.33,0.07,100,0.25,14.29,0.04,0.6,29.41,3.33,32.98,0.43,0.11,24.49,0.25,0.71,39.45,83.74,10.28,66.55,7.44,94.76,15.84,91.05,35.52,87.33,3.65,52.43,19.1,36.21,0.02,0.21,0,0,0.11,33.33,0.14,5.74,69.14,0.78,27.27,0.43,25,0.11,0.11,5.1,66.67,0,,0,,0,0,0,0,,,0.92,,,0.04,0,0,0,1,0
F. Dietz,Hobro,Hobro,LCB,19,200000,2026-06-30,29,2417,1,1.5,4,0.82,17.6,54.95,Denmark,Denmark,,0,0,no,10.37,7.04,66.48,4.8,55.65,0.27,0.29,0.77,5.41,5.8,0.81,6,0.22,1,0.04,0.73,0.04,1,0.04,0.06,1,0.04,15,0.58,26.67,6.667,0.15,0.43,36.36,0.35,44.44,0.08,0,0,1.04,37.04,2.94,32.89,1.28,1.24,34.46,0.66,0.19,49.7,84.59,22.7,76.83,2.75,92.96,18.72,94.01,41.69,89.42,7.58,60.71,20.77,39.12,0.03,0.46,0,0.04,0.08,50,0.27,8.35,69.44,1.16,53.33,0.46,25,0.54,0.15,12.11,79.23,0,,0,,0,0,0,0,,,0.93,,,0.04,0,0,0,0,0
E. Søgård,Hobro,Hobro,"RCB, LCB, RWB",26,200000,2024-06-30,31,2963,1,1.98,1,2.39,14.69,58.21,Denmark,Denmark,right,185,75,no,8.18,6.11,69.23,1.85,38.98,0.09,0.1,0.34,3.85,4.06,0.44,4,0.12,0,0,2.6,0.03,1,0.03,0.06,1,0.03,17,0.53,23.53,5.882,0.03,2.73,34.48,0.38,25,2.35,36,0.34,2.04,73.85,4.45,53.52,1.19,1.82,35.52,1.07,0.56,50.78,82.29,23.62,78.38,6.17,96.95,15.26,85.42,40.85,88.8,7.3,62.66,21.62,38.52,0.07,0.72,0.03,0.06,0.09,33.33,0.34,8.11,73.75,3.29,49.52,0.28,22.22,0.69,0.94,14.32,81.84,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
M. Brajanac,Hobro,Hobro,CF,22,200000,2024-06-30,31,2687,6,5.58,3,2.3,29.87,33.99,Denmark,"Denmark, Bosnia and Herzegovina",right,189,87,no,3.95,3.08,56.18,9.25,40.07,0.21,0.22,0.03,2.01,2.12,1.14,3,0.1,0,0,2.08,0.2,6,0.21,0.19,0,0,50,1.73,38,12,0.1,0.9,26.92,0.28,25,0.59,29.41,0.21,2.6,42.67,10.19,26.19,3.05,0.9,11.82,2.29,0.62,20.07,67.18,5.93,53.8,3.92,80.53,4.71,73.53,18.44,69.74,0.76,54.55,14.93,19.86,0.08,0.55,0.03,0,0.31,22.22,0.31,2.22,42.19,1.42,39.02,0.38,9.09,0.9,0.31,1.66,75,0,,0,,0,0,0,0,,,0,,,0.31,0.31,44.44,0,0,0
V. Birksø,Fredericia,Fredericia,GK,22,200000,2027-06-30,32,3054,0,0,0,0,1.21,92.68,Denmark,Denmark,left,0,0,yes,2.68,0.09,66.67,0.88,100,0.03,0.03,0,2.59,2.96,0,1,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.03,100,0,0,0,0,0,0.09,100,0,0,9.93,0.06,0.32,19.24,83.77,12.17,77,0,0,6.1,97.1,11.79,98.25,7.34,61.45,30.84,47.28,0,0,0,0,0,0,0,1.39,42.55,0.21,0,0.15,20,0,0,5.22,66.67,48,1.41,141,4.16,8,65.96,45.02,1.33,-2.98,-0.088,0,2.53,0.88,,,,0,0,0
A. Holvad,Fredericia,Fredericia,"CF, AMF, RW",32,200000,2024-06-30,11,443,1,0.71,0,0.58,34.13,36.9,Denmark,Denmark,right,187,74,no,10.16,10.36,45.1,2.23,9.09,2.44,2.83,0,3.05,3.54,2.44,1,0.2,0,0,2.64,0.2,1,0.2,0.15,0,0,5,1.02,60,20,0,0.81,25,0,0,0.81,25,0.2,3.66,44.44,15.03,40.54,3.05,1.22,19.3,1.42,1.83,30.68,67.55,7.72,60.53,6.91,79.41,7.72,71.05,29.46,68.28,0.61,66.67,12.76,5.43,0.12,1.22,0,0,1.22,16.67,0.61,2.84,71.43,2.23,54.55,0.81,25,1.02,0.2,4.47,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0.41,0,0
N. Ritter,Fredericia,Fredericia,LB,31,200000,2024-06-30,15,998,0,0.11,2,0.76,18.49,56.59,Denmark,Denmark,left,180,71,no,10.28,8.93,59.6,1.71,36.84,0.09,0.1,0.36,4.87,5.61,0.9,0,0,0,0,2.8,0,0,0,0.01,0,0,4,0.36,0,0,0.18,2.07,39.13,2.07,39.13,0,0,0.18,2.89,68.75,5.77,59.38,1.98,2.98,31.11,1.35,1.17,44.01,78.07,18.4,71.57,7.76,90.7,10.28,81.58,37.52,85.82,4.51,30,17.47,30,0.07,0.72,0.09,0.09,0,0,0.36,5.77,64.06,1.8,60,0.36,25,0.72,0.72,9.11,66.34,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.09,0,0
J. Adedeji,HB Køge,HB Køge,"LAMF, LWF, CF",23,200000,2024-12-31,30,1671,3,4.1,6,3.64,30.27,47.33,England,England,,0,0,no,4.9,5.49,59.8,1.51,35.71,0.05,0.07,0,1.56,1.9,1.56,5,0.27,0,0,6.68,0.16,3,0.16,0.22,1,0.05,46,2.48,30.43,6.522,0.32,2.15,27.5,1.72,31.25,0.43,12.5,0.54,8.83,60.37,19.82,46.74,4.36,3.77,12.12,1.51,3.45,19.55,77.69,3.61,68.66,5.39,92,6.3,73.5,15.89,86.1,1.67,58.06,18.03,23.05,0.2,1.02,0.05,0,0.43,0,0.65,1.56,79.31,1.83,47.06,0.43,25,0.92,0.59,2.26,71.43,0,,0,,0,0,0,0,,,0.05,,,0.11,0.11,0,0.11,0,0
W. Madsen,HB Køge,HB Køge,"RCMF, LCMF",21,200000,2024-06-30,30,1992,0,2.14,1,1.05,19.38,51.75,Denmark,Denmark,right,0,0,no,7.59,6.1,62.22,2.89,46.88,0.32,0.38,0.23,3.48,4.15,1.22,4,0.18,0,0,2.48,0,0,0,0.1,0,0,26,1.17,30.77,0,0.05,0.72,18.75,0.32,14.29,0.41,22.22,0.09,2.67,74.58,6.96,50,1.9,1.22,18.21,0.86,1.08,29.32,79.66,7.32,66.05,6.6,93.15,9.49,84.76,26.3,83.68,2.3,52.94,16.99,29.28,0.05,0.68,0.05,0.05,0.09,0,0.27,3.57,65.82,1.22,55.56,0.05,0,0.86,0.23,3.75,61.45,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.23,0,0
C. Jørgensen,HB Køge,HB Køge,"LDMF, LCMF",20,200000,2024-06-30,26,1607,0,1.14,0,0.8,21,54.67,Denmark,Denmark,left,0,0,no,12.49,10.81,63.73,2.18,41.03,0.62,0.71,0.22,4.98,5.72,1.62,5,0.28,0,0,2.07,0,0,0,0.06,0,0,17,0.95,35.29,0,0,1.46,38.46,1.23,45.45,0.06,0,0.11,2.07,56.76,4.93,48.86,0.67,0.9,29.96,1.46,1.23,44.41,80.58,13.67,66.8,10.19,95.05,14.51,85.71,37.02,87.75,5.99,45.79,18.8,29.85,0.05,0.56,0,0.06,0.17,0,0.22,5.43,63.92,1.51,51.85,0.45,25,0.22,0.56,7.45,69.92,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
M. Jensen,HB Køge,HB Køge,"DMF, RDMF, LCMF",35,200000,2024-06-30,31,2939,2,3.31,1,1.7,16.32,52.35,Denmark,Denmark,right,177,75,no,9.43,7.93,64.48,1.04,38.24,0.37,0.44,0.15,3.95,4.78,1.01,4,0.12,0,0,1.47,0.06,1,0.03,0.1,0,0,33,1.01,24.24,6.061,0.03,0.89,34.48,0.28,44.44,0.61,30,0.12,1.29,66.67,4.1,43.28,0.86,1.93,33.62,0.21,0.98,48.05,84.83,17.03,71.22,7.01,96.94,19.57,92.49,38.86,91.8,8.33,57.35,22.83,42.11,0.05,0.49,0,0.03,0.28,22.22,0.21,9.77,68.34,1.9,50,1.16,44.74,0.89,0.31,9.28,80.2,0,,0,,0,0,0,0,,,1.53,,,0.12,0.03,0,0.37,1,100
N. Cavni?,HB Køge,HB Køge,"RCB, LCB",27,200000,2024-06-30,27,2357,3,2.38,1,0.5,16.88,63.57,Montenegro,Montenegro,,192,86,no,11.46,6.57,70.93,6.07,66.67,0.95,1.15,0.61,5.84,7.03,0.95,6,0.23,1,0.04,0.57,0.11,3,0.11,0.09,2,0.08,20,0.76,35,15,0.04,0.15,25,0.08,50,0.08,0,0.08,0.42,63.64,1.37,44.44,1.07,0.5,35.4,0.23,0.34,50.06,87.72,17.41,74.78,2.71,94.37,25.81,96.01,43.99,92.36,5.92,54.84,21.03,37.4,0.02,0.11,0,0,0.08,0,0.08,5.08,69.17,0.57,13.33,0.38,30,0.19,0.04,7.33,61.46,0,,0,,0,0,0,0,,,2.18,,,0.04,0,0,0,0,0
F. Bay,HB Køge,HB Køge,"LB, LCB",25,200000,,9,528,0,0,0,0.01,12.44,46.58,Denmark,Denmark,left,177,72,no,9.72,6.31,56.76,1.88,18.18,0.51,0.58,0.34,5.63,6.43,0.85,2,0.34,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0.68,25,0.51,0,0,0,0.17,0,0,0.34,50,0.17,0.34,30.17,2.56,0.51,39.03,83.41,15.68,71.74,9.2,98.15,10.57,88.71,33.58,88.83,4.77,53.57,19.43,23.72,0,0.17,0,0,0.17,100,0,4.94,75.86,1.53,33.33,0.51,33.33,0.34,0.17,8.69,66.67,0,,0,,0,0,0,0,,,1.88,,,0,0,0,1.02,0,0
J. Sidhu,Fredericia,Fredericia,"LWF, AMF",22,200000,2025-06-30,11,327,1,0.7,0,0.05,26.15,44.21,Denmark,Denmark,both,185,70,no,3.03,1.93,71.43,0.55,0,0.28,0.36,0,1.38,1.79,0.28,1,0.28,0,0,6.33,0.28,1,0.28,0.19,0,0,8,2.2,50,12.5,0,0.28,0,0.28,0,0,0,0,13.76,38,22.29,43.21,3.58,4.4,18.17,0.55,2.2,22.57,81.71,5.78,71.43,6.61,95.83,5.23,89.47,21.47,82.05,0.83,100,13.82,10.78,0.01,0.55,0,0,1.1,0,0.28,1.38,80,3.58,61.54,1.1,0,2.2,0,1.65,83.33,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.28,0,0
P. Egelund,Fredericia,Fredericia,RWF,22,200000,2025-06-30,11,452,0,0.47,2,0.45,17.72,42.7,Denmark,Denmark,right,169,64,no,5.58,5.18,69.23,2.99,40,0,0,0,1.99,2.27,0.4,0,0,0,0,3.38,0,0,0,0.09,0,0,9,1.79,11.11,0,0.4,1.99,40,0.2,100,1.79,33.33,0.2,3.19,50,6.77,38.24,2.99,1.79,16.73,1.39,0.6,24.89,80.8,5.77,72.41,6.37,93.75,7.77,89.74,22.5,85.84,0.4,0,16.79,5.15,0.09,0.8,0,0,1.39,57.14,0.6,2.59,69.23,2.39,75,1.59,50,1,0.6,3.98,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Clausen,Hvidovre,Hvidovre,LB,27,200000,2024-06-30,16,1322,1,0.59,0,0.41,18.79,58.33,Denmark,Denmark,,0,0,no,10.28,7.35,73.15,4.15,40.98,0.54,0.79,0.14,4.36,6.34,0.54,3,0.2,0,0,2.38,0.07,1,0.07,0.04,0,0,7,0.48,28.57,14.286,0,1.77,46.15,1.77,46.15,0,0,0.2,1.97,62.07,4.83,52.11,0.68,2.52,35.88,2.45,1.02,49.77,85.09,15.86,74.68,8.92,96.18,17.84,88.17,43.77,89.89,4.36,50,19.28,36.56,0.03,0.27,0,0.07,0.41,50,0.14,5.79,65.88,1.97,44.83,0.41,0,0.27,0.82,9.8,77.78,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
V. Christiansson,Nykøbing,Nykøbing,"DMF, RDMF, RCMF",25,200000,2024-06-30,21,1442,0,0.23,0,0.04,19.85,49.06,Sweden,Sweden,,189,82,no,15.48,10.74,58.14,2.06,51.52,1.87,2.08,0.62,7.36,8.18,2.18,4,0.25,0,0,0.44,0,0,0,0.01,0,0,5,0.31,40,0,0,0.06,0,0,0,0.06,0,0,0.62,50,3.5,35.71,0.12,0.56,26.53,0.12,0.62,41.32,84.14,12.3,68.53,7.55,96.69,13.67,90.87,37.32,88.13,3.93,47.62,17.59,30.35,0,0.12,0,0,0.12,0,0,4.93,77.22,0.44,14.29,0.44,28.57,0.06,0,6.24,49,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
J. Trenskow,HB Køge,HB Køge,"RWF, AMF",22,200000,,30,2477,7,4.73,4,6.16,17,42.74,Denmark,Denmark,right,0,0,no,4.18,3.6,59.6,1.16,9.38,0,0,0.11,2.03,2.49,0.36,2,0.07,0,0,5.52,0.25,7,0.25,0.17,0,0,51,1.85,39.22,13.725,0.15,3.16,41.38,0.94,23.08,2.18,50,0.58,6.07,53.89,9.77,42.01,4.65,4,17.22,2.29,0.76,26.92,79.62,7.3,75.62,7.27,94,7.85,74.07,22.78,85.33,1.13,67.74,16.87,21.31,0.22,1.93,0.22,0,0.69,31.58,1.05,2.33,81.25,4,64.55,0.55,40,2.29,1.24,4.72,83.08,0,,0,,0,0,0,0,,,0.07,,,0.15,0.04,0,1.05,0,0
A. Lausen,Fredericia,Fredericia,RCMF,20,200000,,22,485,2,2.08,1,0.33,19.48,46.67,Denmark,Denmark,,185,76,no,7.98,6.12,63.64,2.41,7.69,0.19,0.25,0.19,3.9,5.34,0.74,3,0.56,0,0,4.27,0.37,2,0.37,0.39,0,0,19,3.53,52.63,10.526,0.19,1.11,16.67,0.37,0,0.74,25,0.37,3.15,58.82,7.79,52.38,1.67,1.86,34.7,0.56,1.3,45.09,84.36,15.22,76.83,7.98,95.35,15.03,88.89,39.71,89.25,4.27,56.52,17.11,20.37,0.06,0.56,0.37,0,0.37,100,0.37,10.58,82.46,1.67,44.44,0.19,100,0.56,0.37,9.84,81.13,0,,0,,0,0,0,0,,,0.37,,,0.37,0.19,100,1.48,0,0
A. Iljazovski,Hvidovre,Hvidovre,"RB, RCB",25,200000,2024-01-01,23,1559,1,0.48,1,0.67,18.47,63.13,Denmark,Denmark,right,185,67,no,13.22,9.18,73.58,4.27,48.65,0.75,1.13,0.35,5.72,8.61,1.15,4,0.23,0,0,1.5,0.06,1,0.06,0.03,0,0,8,0.46,12.5,12.5,0.06,1.67,31.03,0.12,0,1.56,33.33,0.06,1.21,66.67,2.54,50,1.15,1.27,35.79,1.39,0.35,50.8,79.2,22.23,67.01,7.27,92.86,14.61,85.38,41.91,87.05,7.33,44.09,18.18,32.75,0.04,0.29,0,0,0.17,66.67,0.17,5.89,50,2.19,34.21,0.46,12.5,0.58,0.46,9.53,71.52,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
N. Dannevang,Næstved,Næstved,GK,32,200000,,31,2939,0,0,1,0,0.4,100,Denmark,Denmark,right,195,78,no,1.81,0,0,0.24,100,0,0,0,1.81,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.06,100,0,0,15.31,0.12,0.15,28.14,83.68,16.41,74.63,0.03,100,10.14,96.98,16.72,97.25,11.3,64.5,30.61,43.42,0,0,0,0,0,0,0,2.82,42.39,0.18,0,0.4,23.08,0,0,7.78,68.5,45,1.38,158,4.84,10,71.52,41.2,1.26,-3.8,-0.116,0.03,1.1,0.24,,,,0,0,0
A. Bušuladži?,Vejle,Vejle,"RCMF, LCMF, LCB",31,200000,2024-06-30,30,1261,0,0.38,0,0.34,16.92,46.84,Denmark,"Denmark, Bosnia and Herzegovina",right,187,77,no,7.78,7.07,59.6,2.07,55.17,0.14,0.19,0.07,3.43,4.66,1.36,2,0.14,0,0,1.28,0,0,0,0.03,0,0,4,0.29,50,0,0,0.5,42.86,0.14,0,0.36,60,0.14,1.21,64.71,4.92,33.33,0.43,1.07,29.55,0.5,0.86,41.54,88.66,12.13,78.24,5.92,93.98,16.34,93.89,38.75,90.98,2.28,59.38,16.17,20.4,0.02,0.5,0.14,0.07,0.36,40,0.21,5.07,78.87,1.5,76.19,0.64,33.33,0.86,0.21,6.35,78.65,0,,0,,0,0,0,0,,,0.57,,,0.14,0,0,0.14,0,0
Raúl Albentosa,Vejle,Vejle,CB,34,200000,2024-06-30,29,2699,3,2.33,0,0.52,12.7,61.94,Spain,Spain,right,192,89,no,9.74,4.5,68.15,4.64,64.03,0.3,0.39,0.5,6.37,8.17,1.03,11,0.37,0,0,0.57,0.1,3,0.1,0.08,2,0.07,15,0.5,60,20,0,0.1,33.33,0,0,0.1,33.33,0.07,0.17,80,1.17,57.14,0.63,0.2,37.61,0.33,0.9,55.69,83.83,24.28,71.43,3.1,94.62,24.34,95.48,43.05,91.25,12.54,58.78,24.41,40.83,0.02,0.27,0,0,0.17,60,0.23,10.37,62.7,1.4,35.71,1.07,46.88,0.53,0.03,13.04,75.45,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
M. Kongstedt,Næstved,Næstved,"RDMF, RCMF, LDMF",28,200000,,30,2475,3,3.22,1,1.05,12.84,43.91,Denmark,Denmark,,0,0,no,6.62,5.31,51.37,2.25,41.94,0.51,0.61,0.29,3.38,4.06,0.87,5,0.18,0,0,1.05,0.11,3,0.11,0.12,1,0.04,31,1.13,35.48,9.677,0.04,0.98,22.22,0.11,33.33,0.84,21.74,0.15,0.98,37.04,3.16,28.74,1.89,0.73,26.04,0.8,0.69,35.49,84.53,9.13,69.72,7.71,95.75,11.6,87.77,32.44,88.57,2.11,51.72,16.43,26.36,0.04,0.62,0,0.04,0.07,100,0.11,3.75,77.67,1.02,42.86,0.18,20,0.58,0.22,5.13,60.28,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0.04,0,0
S. Dhaflaoui,Næstved,Næstved,"AMF, CF",27,200000,,30,2313,6,6.52,4,2.76,28.75,40.73,Denmark,"Denmark, Tunisia",both,170,67,no,8.52,8.68,65.92,1.36,31.43,0.16,0.19,0.04,2.65,3.23,0.66,4,0.16,0,0,4.01,0.23,5,0.19,0.25,0,0,65,2.53,35.38,9.231,0.16,1.13,37.93,0.47,25,0.66,47.06,0.16,5.72,41.5,15.25,28.32,2.61,2.33,34.47,1.25,1.13,47.2,87.3,10.62,72.16,12.37,97.48,14.59,90.67,44.82,89.24,1.28,60.61,16.17,25.22,0.11,1.05,0.16,0.04,0.82,38.1,0.35,3.7,70.53,2.72,60,0.82,28.57,1.36,0.43,4.67,73.33,0,,0,,0,0,0,0,,,0.74,,,0.12,0.12,0,0.04,1,100
M. Mølvadgaard,Næstved,Næstved,CF,23,200000,2025-06-30,14,938,1,3.36,1,1.2,27.25,30.99,Denmark,Denmark,right,189,86,no,3.07,3.36,60,6.14,25,0.1,0.13,0,0.96,1.3,1.54,2,0.19,0,0,2.59,0.1,1,0.1,0.32,1,0.1,20,1.92,45,5,0.1,1.34,35.71,0.38,50,0.96,30,0.1,2.3,45.83,12.09,26.19,3.93,0.96,8.83,2.11,0.67,14.58,64.47,3.65,52.63,2.4,88,5.09,69.81,12.47,68.46,0.77,50,18.13,15.42,0.12,0.77,0,0,0.38,50,0.77,2.21,56.52,1.63,41.18,0.48,40,0.77,0.38,1.82,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
